t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
3.980338,35071902084,-0.056575,-0.077267,-9.834528,-0.000181,-0.000063,0.004553,0.149229,1.047284,2.707259,781.53,39.70,highres
3.999384,35071918633,-0.052984,-0.072478,-9.835725,0.000430,0.000242,0.003637,0.149229,1.047284,2.707259,781.53,39.70,highres
4.018694,35071942034,-0.037422,-0.079661,-9.840512,0.000430,-0.000674,0.003637,0.149229,1.047284,2.707259,781.53,39.70,highres
4.040405,35071962271,-0.043407,-0.071281,-9.838118,0.000125,-0.001285,0.005164,0.150365,1.050219,2.718235,781.53,39.70,highres
4.059133,35071982723,-0.044604,-0.077267,-9.834527,0.000125,-0.000674,0.004248,0.150365,1.050219,2.718235,781.53,39.70,highres
4.080521,35072001571,-0.055378,-0.072478,-9.835723,0.000430,-0.000369,0.003331,0.155145,1.060925,2.707257,781.53,39.70,highres
4.099276,35072019077,-0.055378,-0.074872,-9.834528,-0.000181,0.000548,0.003637,0.155145,1.060925,2.707257,781.53,39.70,highres
4.120448,35072041511,-0.046999,-0.067690,-9.847694,0.000736,-0.000063,0.002720,0.155145,1.060925,2.707257,781.52,39.70,highres
4.140738,35072063336,-0.036225,-0.074872,-9.835724,-0.000486,-0.000674,0.003942,0.155145,1.060925,2.707257,781.52,39.70,highres
4.158774,35072081490,-0.041013,-0.079661,-9.838118,0.000736,0.000853,0.004248,0.155145,1.060925,2.707257,781.52,39.70,highres
4.178171,35072101782,-0.036225,-0.073675,-9.840512,0.001041,0.000242,0.004248,0.148504,1.049848,2.716087,781.52,39.70,highres
4.199094,35072122290,-0.048196,-0.071281,-9.830935,-0.000486,-0.000979,0.002415,0.148504,1.049848,2.716087,781.53,39.70,highres
4.219174,35072139183,-0.045801,-0.074872,-9.833329,-0.000792,0.000853,0.004553,0.152196,1.044174,2.714587,781.53,39.70,highres
4.239460,35072158872,-0.042210,-0.071281,-9.833330,0.001041,0.000548,0.002415,0.152196,1.044174,2.714587,781.53,39.70,highres
4.260599,35072180814,-0.056575,-0.076069,-9.846497,-0.000792,0.000242,0.004248,0.152196,1.044174,2.714587,781.53,39.70,highres
4.262888,35072196762,-0.043407,-0.068887,-9.841709,0.000125,-0.000674,0.002415,0.152196,1.044174,2.714587,781.52,39.70,highres
4.262888,35072221673,-0.049393,-0.077267,-9.839314,0.000430,0.000853,0.003331,0.152196,1.044174,2.714587,781.52,39.70,highres
4.319796,35072242152,-0.041013,-0.084449,-9.838119,-0.000181,0.001159,0.003942,0.146477,1.048554,2.717558,781.52,39.70,highres
4.341253,35072261568,-0.052984,-0.078464,-9.840512,0.001041,0.000242,0.003331,0.146477,1.048554,2.717558,781.52,39.70,highres
4.359001,35072281574,-0.048196,-0.068887,-9.846497,0.000430,0.000242,0.003331,0.155474,1.047553,2.714664,781.52,39.70,highres
4.379122,35072301103,-0.056575,-0.079661,-9.844103,0.000430,0.000853,0.003026,0.155474,1.047553,2.714664,781.52,39.70,highres
4.399619,35072322312,-0.036225,-0.071281,-9.841708,-0.000486,0.000242,0.003026,0.155474,1.047553,2.714664,781.52,39.70,highres
4.420899,35072341801,-0.052984,-0.070084,-9.827344,0.000430,-0.000674,0.002415,0.155474,1.047553,2.714664,781.52,39.70,highres
4.440277,35072359059,-0.056575,-0.070084,-9.824949,-0.000792,-0.000369,0.003637,0.155474,1.047553,2.714664,781.52,39.70,highres
4.459532,35072381517,-0.088895,-0.065296,-9.816571,0.001346,-0.001285,0.003026,0.147631,1.048731,2.720404,781.52,39.70,highres
4.478941,35072401753,-0.029043,-0.092828,-9.830936,-0.001403,-0.002812,0.003331,0.147631,1.048731,2.720404,781.52,39.70,highres
4.498849,35072418985,-0.043407,-0.067690,-9.803403,0.000430,-0.000063,0.003637,0.155129,1.042289,2.708147,781.52,39.70,highres
4.518642,35072436270,-0.062560,-0.074872,-9.789039,-0.001403,0.000853,0.003331,0.155129,1.042289,2.708147,781.52,39.70,highres
4.542712,35072456348,-0.039816,-0.078464,-9.832132,-0.000181,0.000242,0.003331,0.155129,1.042289,2.708147,781.52,39.70,highres
4.559026,35072479808,-0.057772,-0.068887,-9.846498,-0.002013,-0.000369,0.003637,0.155129,1.042289,2.708147,781.52,39.70,highres
4.578521,35072494076,-0.068545,-0.078464,-9.862058,0.002263,0.000853,0.003942,0.155129,1.042289,2.708147,781.52,39.70,highres
4.599315,35072516536,-0.045804,-0.066496,-9.857587,-0.000491,0.001461,0.003273,0.153253,1.047241,2.713984,781.52,39.70,highres
4.619563,35072537211,-0.058972,-0.066496,-9.859982,0.000731,0.002072,0.002357,0.153253,1.047241,2.713984,781.52,39.70,highres
4.639669,35072558511,-0.049396,-0.071284,-9.846813,0.000425,0.000240,0.004189,0.142326,1.051589,2.715028,781.52,39.70,highres
4.659849,35072576829,-0.056578,-0.068890,-9.846814,0.000425,-0.001288,0.003579,0.142326,1.051589,2.715028,781.52,39.70,highres
4.679083,35072596473,-0.044607,-0.076072,-9.836040,0.002563,0.000850,0.003579,0.142326,1.051589,2.715028,781.52,39.70,highres
4.699541,35072619005,-0.043410,-0.076072,-9.834844,0.000120,0.000850,0.002968,0.142326,1.051589,2.715028,781.52,39.70,highres
4.719599,35072631180,-0.037425,-0.074875,-9.831252,0.000120,0.000240,0.002357,0.142326,1.051589,2.715028,781.52,39.70,highres
4.742323,35072660371,-0.055381,-0.070087,-9.842025,0.000731,-0.000066,0.004189,0.151098,1.050530,2.720001,781.52,39.70,highres
4.758763,35072678699,-0.054184,-0.071284,-9.834844,-0.000491,0.000240,0.004495,0.151098,1.050530,2.720001,781.52,39.70,highres
4.779217,35072699270,-0.047001,-0.085648,-9.837237,-0.000491,0.000850,0.003884,0.151432,1.057965,2.714715,781.52,39.70,highres
4.799544,35072716461,-0.049396,-0.077269,-9.843224,0.000425,0.000850,0.003273,0.151432,1.057965,2.714715,781.52,39.70,highres
4.820151,35072738589,-0.031440,-0.067693,-9.851602,0.000120,-0.000066,0.004189,0.151432,1.057965,2.714715,781.52,39.70,highres
4.839396,35072760740,-0.082913,-0.064102,-9.865967,-0.001407,0.001156,0.002968,0.151432,1.057965,2.714715,781.53,39.70,highres
4.859652,35072780344,-0.103263,-0.073678,-9.836040,-0.005073,-0.014727,0.005411,0.151432,1.057965,2.714715,781.53,39.70,highres
4.879807,35072799030,0.029610,-0.084451,-9.761823,-0.008127,-0.004036,0.004495,0.150439,1.051370,2.719425,781.53,39.70,highres
4.899283,35072820356,-0.044607,-0.064102,-9.803721,-0.004462,-0.000066,0.003579,0.150439,1.051370,2.719425,781.53,39.70,highres
4.919005,35072836772,-0.042213,-0.072481,-9.876740,-0.002018,-0.000982,0.002968,0.141933,1.044650,2.714834,781.52,39.70,highres
4.940257,35072856677,-0.036228,-0.089240,-9.864771,-0.001102,0.002988,0.003578,0.141933,1.044650,2.714834,781.52,39.70,highres
4.959910,35072879348,-0.057775,-0.084451,-9.850404,0.002258,0.002378,0.002662,0.141933,1.044650,2.714834,781.52,39.70,highres
4.980707,35072897640,-0.037425,-0.084451,-9.842026,-0.000491,0.001767,0.003884,0.141933,1.044650,2.714834,781.52,39.70,highres
4.999882,35072916974,-0.031440,-0.070087,-9.851600,0.000731,0.001156,0.003578,0.141933,1.044650,2.714834,781.52,39.70,highres
5.018868,35072936989,-0.043410,-0.076072,-9.828859,0.000425,-0.003731,0.005106,0.148386,1.048134,2.713144,781.52,39.70,highres
5.042227,35072957379,-0.017075,-0.077269,-9.837237,0.000425,0.002683,0.004495,0.148386,1.048134,2.713144,781.52,39.70,highres
5.058913,35072978011,-0.054184,-0.086845,-9.842024,-0.000186,0.001767,0.003273,0.149502,1.052088,2.707393,781.52,39.70,highres
5.079296,35072996923,-0.051790,-0.077269,-9.849208,-0.001407,0.000545,0.004189,0.149502,1.052088,2.707393,781.53,39.70,highres
5.099102,35073021938,-0.050593,-0.073678,-9.845615,-0.000186,-0.003120,0.002662,0.149502,1.052088,2.707393,781.53,39.70,highres
5.120136,35073042972,-0.056578,-0.074875,-9.867163,0.001341,-0.000982,0.003578,0.149502,1.052088,2.707393,781.53,39.70,highres
5.140308,35073064294,-0.051790,-0.089240,-9.831251,-0.000491,0.002072,0.003578,0.149502,1.052088,2.707393,781.53,39.70,highres
5.159819,35073084920,-0.042213,-0.070087,-9.831252,0.001341,0.001461,0.002968,0.153789,1.048827,2.717428,781.53,39.70,highres
5.179660,35073104406,-0.042213,-0.076072,-9.848009,-0.001407,-0.002204,0.003578,0.150913,1.042918,2.724601,781.53,39.70,highres
5.184828,35073124626,-0.067351,-0.076072,-9.856390,-0.001102,0.001461,0.003578,0.150913,1.042918,2.724601,781.53,39.70,highres
5.219725,35073145291,-0.047001,-0.073678,-9.848011,-0.000797,0.002072,0.004495,0.150913,1.042918,2.724601,781.53,39.70,highres
5.239460,35073166509,-0.058972,-0.071284,-9.832449,-0.000797,0.001767,0.004495,0.150913,1.042918,2.724601,781.53,39.70,highres
5.260863,35073185103,-0.047001,-0.074875,-9.837237,-0.000491,0.000240,0.003273,0.150913,1.042918,2.724601,781.53,39.70,highres
5.262095,35073205794,-0.058972,-0.071284,-9.832449,0.000120,-0.000066,0.002357,0.150913,1.042918,2.724601,781.53,39.70,highres
5.262095,35073225145,-0.050593,-0.082057,-9.834844,0.000425,-0.001288,0.003273,0.146362,1.051758,2.720165,781.53,39.70,highres
5.319784,35073242371,-0.052987,-0.082057,-9.836040,-0.000186,-0.000066,0.003273,0.132512,1.057742,2.732422,781.53,39.70,highres
5.339014,35073264853,-0.057775,-0.065299,-9.838435,0.000731,0.001767,0.004189,0.132512,1.057742,2.732422,781.53,39.70,highres
5.359310,35073284729,-0.052987,-0.086845,-9.798932,0.000120,-0.001593,0.002357,0.132512,1.057742,2.732422,781.53,39.70,highres
5.378531,35073304936,-0.032637,-0.060510,-9.824070,-0.003851,-0.003120,0.004189,0.132512,1.057742,2.732422,781.53,39.70,highres
5.398756,35073322178,-0.041016,-0.073678,-9.857588,-0.004462,-0.002509,0.002662,0.132512,1.057742,2.732422,781.52,39.70,highres
5.419362,35073342167,-0.055381,-0.086845,-9.906665,-0.001102,-0.003120,0.002357,0.132512,1.057742,2.732422,781.52,39.70,highres
5.442528,35073360273,-0.014681,-0.085648,-9.839631,0.001647,0.002988,0.003884,0.145706,1.055317,2.720662,781.52,39.70,highres
5.459508,35073378201,-0.105657,-0.060510,-9.816887,-0.003546,-0.002509,0.004800,0.151361,1.065370,2.718198,781.52,39.70,highres
5.479156,35073395068,-0.033834,-0.078466,-9.803720,-0.002324,0.001767,0.003273,0.151361,1.065370,2.718198,781.52,39.70,highres
5.499059,35073415054,-0.031440,-0.066496,-9.816888,-0.002629,0.001461,0.002662,0.151361,1.065370,2.718198,781.52,39.70,highres
5.519980,35073438076,-0.048198,-0.064102,-9.797735,-0.002324,-0.000371,0.003884,0.151361,1.065370,2.718198,781.52,39.70,highres
5.539753,35073457639,-0.030243,-0.072481,-9.846814,0.000120,-0.000982,0.005106,0.151361,1.065370,2.718198,781.52,39.70,highres
5.559140,35073477049,-0.060169,-0.083254,-9.838435,0.000731,0.000850,0.003273,0.151361,1.065370,2.718198,781.52,39.85,highres
5.578856,35073497436,-0.036228,-0.085648,-9.832449,-0.000797,0.001767,0.005411,0.144077,1.058187,2.719343,781.52,39.85,highres
5.599552,35073519908,-0.049406,-0.071284,-9.839973,-0.001102,0.000232,0.003519,0.138907,1.063020,2.721918,781.52,39.85,highres
5.619468,35073538256,-0.042224,-0.079664,-9.847157,-0.000186,-0.000685,0.003824,0.138907,1.063020,2.721918,781.52,39.85,highres
5.640413,35073559899,-0.063771,-0.076072,-9.863914,-0.000186,-0.001296,0.001992,0.138907,1.063020,2.721918,781.52,40.00,highres
5.660073,35073577853,-0.075741,-0.096422,-9.842367,0.001341,-0.000685,0.002908,0.138907,1.063020,2.721918,781.52,40.00,highres
5.679295,35073595862,-0.045815,-0.065299,-9.811245,0.001036,-0.000379,0.002908,0.138907,1.063020,2.721918,781.52,40.00,highres
5.698972,35073615695,-0.051800,-0.074875,-9.831594,0.001036,-0.002212,0.003519,0.138907,1.063020,2.721918,781.52,40.00,highres
5.719040,35073643184,-0.039920,-0.076901,-9.846051,0.001036,-0.001601,0.004130,0.150865,1.059252,2.713883,781.52,40.00,highres
5.720694,35073665200,-0.050603,-0.072481,-9.842367,0.000730,-0.000685,0.003213,0.166086,1.055257,2.699249,781.52,40.00,highres
5.759622,35073682300,-0.041027,-0.073678,-9.874687,0.000120,-0.001906,0.003824,0.166086,1.055257,2.699249,781.52,40.00,highres
5.778518,35073703029,-0.048209,-0.079664,-9.847157,0.001036,-0.000685,0.004130,0.166086,1.055257,2.699249,781.52,40.00,highres
5.798446,35073723257,-0.050603,-0.068890,-9.837579,0.001341,-0.001906,0.004435,0.166086,1.055257,2.699249,781.53,40.00,highres
5.813962,35073745768,-0.038633,-0.080861,-9.832792,0.000120,0.000232,0.003824,0.166086,1.055257,2.699249,781.53,40.00,highres
5.841246,35073765866,-0.051800,-0.076072,-9.843564,-0.000797,0.001148,0.005046,0.166086,1.055257,2.699249,781.53,40.00,highres
5.860137,35073782759,-0.067362,-0.076072,-9.831594,0.000425,0.000232,0.003519,0.153188,1.055648,2.718363,781.53,40.00,highres
5.878740,35073803267,-0.050603,-0.072481,-9.849550,0.000120,0.000842,0.003213,0.130484,1.051446,2.715002,781.52,40.00,highres
5.898771,35073823276,-0.048209,-0.077270,-9.837580,0.001341,0.000842,0.004130,0.130484,1.051446,2.715002,781.52,40.00,highres
5.919843,35073840827,-0.051800,-0.074875,-9.835184,-0.000797,0.000232,0.003519,0.130484,1.051446,2.715002,781.52,40.00,highres
5.941506,35073861668,-0.055391,-0.064102,-9.838778,0.000425,0.000537,0.003519,0.130484,1.051446,2.715002,781.52,40.00,highres
5.958629,35073883066,-0.051800,-0.073678,-9.843565,0.000730,0.000842,0.003519,0.130484,1.051446,2.715002,781.52,40.00,highres
5.978702,35073899504,-0.037951,-0.079996,-9.828685,0.000425,-0.001296,0.003213,0.130484,1.051446,2.715002,781.52,40.00,highres
5.999733,35073922465,-0.047012,-0.071284,-9.839973,0.000730,0.000232,0.003519,0.149429,1.048481,2.714343,781.52,40.00,highres
6.020354,35073941165,-0.048209,-0.065299,-9.842367,-0.001102,0.000537,0.004435,0.151979,1.049487,2.714296,781.52,40.00,highres
6.041523,35073963056,-0.048209,-0.072481,-9.842368,0.000425,0.000537,0.003824,0.151979,1.049487,2.714296,781.52,40.00,highres
6.059476,35073978008,-0.042224,-0.062905,-9.832791,0.000730,-0.000990,0.002908,0.151979,1.049487,2.714296,781.52,40.00,highres
6.079852,35074002979,-0.052997,-0.070087,-9.832790,-0.000491,-0.000990,0.003519,0.151979,1.049487,2.714296,781.52,40.00,highres
6.099925,35074022017,-0.047012,-0.074875,-9.843563,-0.002935,0.001148,0.003824,0.151979,1.049487,2.714296,781.52,40.00,highres
6.120753,35074040942,-0.042224,-0.067693,-9.829201,-0.001408,0.000537,0.003519,0.151979,1.049487,2.714296,781.51,40.00,highres
6.139640,35074060972,-0.044618,-0.070087,-9.836383,-0.001408,-0.000379,0.002297,0.148198,1.051304,2.718962,781.51,40.00,highres
6.160148,35074075096,-0.058982,-0.089240,-9.843565,-0.000797,0.000232,0.003824,0.169233,1.055349,2.706667,781.51,40.00,highres
6.179675,35074103152,-0.045815,-0.070087,-9.826806,-0.000491,0.001148,0.002602,0.169233,1.055349,2.706667,781.51,40.00,highres
6.199308,35074118422,-0.039830,-0.073678,-9.847157,0.001036,0.000232,0.004740,0.169233,1.055349,2.706667,781.51,40.00,highres
6.219060,35074138307,-0.049406,-0.082058,-9.842368,0.000425,0.001759,0.003213,0.169233,1.055349,2.706667,781.51,40.00,highres
6.240170,35074155754,-0.042224,-0.078467,-9.837580,0.000120,0.002675,0.002602,0.169233,1.055349,2.706667,781.51,40.00,highres
6.261320,35074178235,-0.047012,-0.073678,-9.836382,-0.000797,0.001759,0.002602,0.169233,1.055349,2.706667,781.51,40.00,highres
6.263927,35074198583,-0.070953,-0.073678,-9.839973,0.000120,-0.001296,0.003519,0.155056,1.054005,2.710486,781.52,40.00,highres
6.263927,35074216369,-0.038633,-0.088043,-9.813639,-0.001408,0.004202,0.004740,0.146837,1.068407,2.709550,781.52,40.00,highres
6.320277,35074238500,-0.032647,-0.077270,-9.830398,-0.000797,0.000842,0.003824,0.146837,1.068407,2.709550,781.52,40.00,highres
6.341029,35074266065,-0.055391,-0.078467,-9.845961,0.000271,-0.000513,0.003092,0.146837,1.068407,2.709550,781.52,40.00,highres
6.359100,35074285904,-0.050603,-0.076072,-9.848352,-0.000491,-0.000379,0.004740,0.146837,1.068407,2.709550,781.52,40.00,highres
6.381031,35074306122,-0.054194,-0.077270,-9.839973,-0.001102,-0.000685,0.003519,0.146837,1.068407,2.709550,781.52,40.00,highres
6.399293,35074321864,-0.098485,-0.043752,-9.862718,-0.000797,0.000537,0.002908,0.146837,1.068407,2.709550,781.52,40.00,highres
6.420322,35074342864,-0.087712,-0.072481,-9.920176,-0.001713,-0.004961,0.004435,0.149057,1.060327,2.718171,781.52,40.00,highres
6.440591,35074360944,-0.025465,-0.068890,-9.844762,-0.002935,-0.002517,0.004435,0.163223,1.056440,2.720534,781.52,40.00,highres
6.458540,35074378547,-0.060179,-0.072481,-9.844763,-0.000797,-0.000685,0.002297,0.163223,1.056440,2.720534,781.52,40.00,highres
6.479293,35074398256,-0.057785,-0.066496,-9.862719,-0.001713,-0.003434,0.002908,0.163223,1.056440,2.720534,781.52,40.00,highres
6.499430,35074423452,-0.035041,-0.082058,-9.860323,0.001341,-0.001296,0.004130,0.163223,1.056440,2.720534,781.52,40.00,highres
6.519451,35074441026,-0.054194,-0.078467,-9.847157,0.002258,0.002064,0.002297,0.163223,1.056440,2.720534,781.52,40.00,highres
6.543537,35074466053,-0.050603,-0.077270,-9.837581,-0.000797,0.000842,0.002602,0.163223,1.056440,2.720534,781.52,40.00,highres
6.559585,35074483499,-0.062574,-0.077270,-9.853142,0.001647,0.002370,0.004740,0.153484,1.052607,2.717336,781.52,40.00,highres
6.579579,35074501788,-0.051800,-0.074875,-9.849550,0.001341,0.001759,0.003519,0.158049,1.046541,2.722673,781.52,40.00,highres
6.601026,35074526060,-0.038632,-0.079654,-9.846204,0.000731,0.000520,0.002543,0.158049,1.046541,2.722673,781.52,40.00,highres
6.620343,35074544106,-0.045814,-0.068881,-9.834234,0.001037,0.000214,0.002849,0.158049,1.046541,2.722673,781.52,40.00,highres
6.639580,35074563564,-0.045814,-0.071275,-9.834235,0.000426,-0.001008,0.003765,0.158049,1.046541,2.722673,781.52,40.00,highres
6.658651,35074583398,-0.038632,-0.072472,-9.834234,-0.000185,0.000520,0.004376,0.158049,1.046541,2.722673,781.52,40.00,highres
6.678703,35074604227,-0.032647,-0.071275,-9.842614,-0.000490,0.000214,0.002849,0.158049,1.046541,2.722673,781.51,40.00,highres
6.700266,35074623881,-0.001524,-0.073669,-9.833037,-0.000185,0.002047,0.003765,0.151516,1.049572,2.715240,781.51,40.00,highres
6.720677,35074644362,-0.033844,-0.100004,-9.827053,-0.001101,-0.000702,0.003460,0.160177,1.029057,2.726414,781.51,40.00,highres
6.740655,35074663726,-0.011100,-0.082048,-9.849795,-0.002628,0.001741,0.002543,0.160177,1.029057,2.726414,781.51,40.00,highres
6.760680,35074686613,-0.044617,-0.084442,-9.825855,-0.003545,0.000520,0.002543,0.160177,1.029057,2.726414,781.51,40.00,highres
6.779729,35074703526,-0.043420,-0.079654,-9.871342,-0.002017,0.001130,0.003460,0.160177,1.029057,2.726414,781.51,40.00,highres
6.799071,35074723608,-0.060179,-0.074866,-9.867752,-0.000796,-0.000397,0.003460,0.160177,1.029057,2.726414,781.51,40.00,highres
6.819378,35074743352,-0.055391,-0.088034,-9.868949,0.001648,0.001741,0.003154,0.160177,1.029057,2.726414,781.51,40.00,highres
6.840356,35074763380,-0.047012,-0.083245,-9.830644,0.001342,-0.000397,0.003765,0.156434,1.053831,2.721519,781.51,40.00,highres
6.860521,35074784385,-0.054194,-0.095216,-9.807899,0.002564,-0.002840,0.003460,0.140516,1.037639,2.715883,781.51,40.00,highres
6.880405,35074798962,-0.050603,-0.065290,-9.831841,0.002259,-0.001618,0.003154,0.140516,1.037639,2.715883,781.51,40.00,highres
6.898882,35074823729,-0.041026,-0.074866,-9.852189,0.001342,-0.000702,0.003460,0.140516,1.037639,2.715883,781.51,40.00,highres
6.920129,35074843697,-0.050603,-0.072472,-9.848597,-0.001712,0.002963,0.002543,0.140516,1.037639,2.715883,781.51,40.00,highres
6.941915,35074866525,-0.052997,-0.076063,-9.845009,-0.000490,-0.000702,0.004071,0.140516,1.037639,2.715883,781.51,40.00,highres
6.960701,35074884033,-0.044617,-0.066487,-9.830643,-0.001712,0.000520,0.003460,0.140516,1.037639,2.715883,781.51,40.00,highres
6.980393,35074903789,-0.042223,-0.068881,-9.830644,-0.000796,-0.000397,0.003460,0.153505,1.049073,2.715113,781.51,40.00,highres
6.998838,35074926210,-0.050603,-0.073669,-9.835432,-0.000185,0.000520,0.003154,0.138874,1.063074,2.717141,781.52,40.00,highres
7.019899,35074943644,-0.057785,-0.078457,-9.847403,-0.000796,-0.000397,0.003154,0.138874,1.063074,2.717141,781.52,40.00,highres
