time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
0.620000,4393524.970276,4259906.552580,1795680.576053,19.815366,19.210272,18.688241,0.79375603,0.02325983,0.60752530,-0.01798230,0.06738186,-0.01608458,-0.00230725,12.5191,9.1548,2.9370,0.04389172,0.00275648,0.095546,0.02062494,0.03000581,-0.01724245,-0.02662333,0.02133180,0.02811919,-0.01551404,-0.02327106,813.9546,-0.1498,-4.6669,74.483178,-0.159806,-2.929810,16.45749854,44.11536100,1209.1548
0.630000,4393525.170088,4259906.746290,1795680.764483,20.147123,19.531754,18.997665,0.79379802,0.02351370,0.60745431,-0.01819526,0.06515054,-0.01681020,-0.00252758,12.5155,9.4698,3.0372,0.04365138,0.00280166,0.097167,0.02062494,0.03000581,-0.01724245,-0.02662333,0.02133180,0.02811919,-0.01551404,-0.02327106,813.7489,-0.1647,-4.9678,74.485293,-0.162464,-2.955420,16.45749945,44.11536100,1209.4698
0.640000,4393525.373219,4259906.943216,1795680.956006,20.478958,19.853285,19.306976,0.79384241,0.02375773,0.60738057,-0.01840223,0.06280191,-0.01755990,-0.00275868,12.5118,9.7901,3.1391,0.04340240,0.00284730,0.098788,0.02062494,0.03000581,-0.01724245,-0.02662333,0.02133180,0.02811919,-0.01551404,-0.02327106,813.5334,-0.1809,-5.2812,74.486584,-0.165141,-2.982115,16.45750037,44.11536100,1209.7901
0.650000,4393525.579668,4259907.143356,1795681.150622,20.810873,20.174870,19.616280,0.79388923,0.02399111,0.60730408,-0.01860279,0.06021708,-0.01828089,-0.00303023,12.5082,10.1156,3.2426,0.04314462,0.00289343,0.100409,0.02062494,0.03000581,-0.01724245,-0.02662333,0.02133180,0.02908882,-0.01551404,-0.02327106,813.3385,-0.1884,-5.5701,74.489508,-0.167039,-3.006934,16.45750130,44.11536100,1210.1156
0.660000,4393525.789436,4259907.346713,1795681.348332,21.142872,20.496500,19.925632,0.79393844,0.02421323,0.60722496,-0.01879659,0.05761123,-0.01899216,-0.00331206,12.5045,10.4465,3.3477,0.04288052,0.00294048,0.102031,0.01903561,0.02847079,-0.01666421,-0.02609938,0.02133180,0.02908882,-0.01551404,-0.02327106,813.2301,-0.2001,-5.7213,74.499351,-0.169180,-3.020827,16.45750225,44.11536100,1210.4465
0.670000,4393526.002526,4259907.553286,1795681.549135,21.475762,20.818959,20.235727,0.79398996,0.02442427,0.60714332,-0.01898396,0.05510397,-0.01966694,-0.00362887,12.5009,10.7827,3.4546,0.04261163,0.00298846,0.103653,0.01903561,0.02847079,-0.01666421,-0.02609938,0.02133180,0.02908882,-0.01551404,-0.02424068,813.1205,-0.2034,-5.8817,74.509131,-0.170564,-3.035539,16.45750322,44.11536100,1210.7827
0.680000,4393526.218952,4259907.763092,1795681.753046,21.808730,21.141459,20.545886,0.79404379,0.02462381,0.60705918,-0.01916479,0.05236603,-0.02037162,-0.00398882,12.4972,11.1243,3.5630,0.04233655,0.00303768,0.105279,0.01903561,0.02847079,-0.01666421,-0.02609938,0.02133180,0.02908882,-0.01454441,-0.02424068,822.9305,-0.2069,-6.0249,75.312684,-0.171857,-3.048950,16.45750420,44.11536100,1211.1243
0.690000,4393526.438700,4259907.976116,1795681.960053,22.141794,21.464001,20.856115,0.79409998,0.02481121,0.60697251,-0.01933876,0.04957824,-0.02106717,-0.00435430,12.4935,11.4711,3.6732,0.04205727,0.00308860,0.106905,0.01903561,0.02847079,-0.01666421,-0.02609938,0.02133180,0.02908882,-0.01454441,-0.02424068,812.9296,-0.2200,-6.1773,74.531019,-0.173816,-3.063173,16.45750519,44.11536100,1211.4711
0.700000,4393526.661804,4259908.192388,1795682.170183,22.478178,21.789682,21.169173,0.79415851,0.02498715,0.60688336,-0.01950617,0.04713157,-0.02175113,-0.00464364,12.4899,11.8233,3.7850,0.04177349,0.00314114,0.108531,0.01733407,0.02723078,-0.01624969,-0.02614640,0.02133180,0.02811919,-0.01551404,-0.02424068,822.7037,-0.2532,-6.3299,75.332147,-0.177295,-3.077484,16.45750620,44.11536100,1211.8233
0.710000,4393526.888264,4259908.411909,1795682.383437,22.814664,22.115390,21.482316,0.79421940,0.02515201,0.60679168,-0.01966694,0.04444112,-0.02246346,-0.00489382,12.4862,12.1808,3.8984,0.04147951,0.00319413,0.110174,0.01733407,0.02723078,-0.01624969,-0.02614640,0.02133180,0.02811919,-0.01551404,-0.02327106,812.6678,-0.2782,-6.4735,74.547247,-0.180023,-3.091153,16.45750723,44.11536099,1212.1808
0.720000,4393527.118098,4259908.634696,1795682.599829,23.152047,22.441903,21.796227,0.79428269,0.02530525,0.60669746,-0.01982057,0.04170449,-0.02316081,-0.00514554,12.4825,12.5437,4.0136,0.04118149,0.00324765,0.111817,0.01733407,0.02723078,-0.01624969,-0.02614640,0.02133180,0.02811919,-0.01551404,-0.02327106,822.5039,-0.2941,-6.6268,75.353907,-0.181926,-3.105682,16.45750827,44.11536099,1212.5437
0.730000,4393527.351306,4259908.860748,1795682.819361,23.489495,22.768448,22.110222,0.79434837,0.02544777,0.60660066,-0.01996814,0.03956344,-0.02388559,-0.00553202,12.4788,12.9120,4.1304,0.04087776,0.00330154,0.113463,0.01733407,0.02723078,-0.01624969,-0.02614640,0.01939255,0.02811919,-0.01551404,-0.02424068,822.3855,-0.2786,-6.7696,75.363309,-0.181228,-3.119443,16.45750932,44.11536099,1212.9120
0.740000,4393527.587888,4259909.090065,1795683.042034,23.827021,23.095013,22.424293,0.79441640,0.02557996,0.60650129,-0.02011057,0.03709393,-0.02457674,-0.00598399,12.4751,13.2856,4.2489,0.04056992,0.00335735,0.115111,0.01699028,0.02582854,-0.01709131,-0.02592957,0.01939255,0.02811919,-0.01551404,-0.02424068,822.2660,-0.2951,-6.9225,75.372608,-0.182998,-3.134092,16.45751039,44.11536099,1213.2856
0.750000,4393527.827846,4259909.322648,1795683.267848,24.164627,23.421587,22.738448,0.79448676,0.02570031,0.60639948,-0.02024709,0.03443631,-0.02526249,-0.00647240,12.4714,13.6647,4.3691,0.04025773,0.00341568,0.116758,0.01699028,0.02582854,-0.01709131,-0.02592957,0.01939255,0.02908882,-0.01454441,-0.02424068,822.1453,-0.2901,-7.0750,75.381804,-0.182930,-3.148784,16.45751148,44.11536099,1213.6647
0.760000,4393528.071181,4259909.558497,1795683.496803,24.502331,23.748150,23.052689,0.79455941,0.02580952,0.60629527,-0.02037804,0.03216369,-0.02593322,-0.00687739,12.4677,14.0492,4.4910,0.03994155,0.00347687,0.118406,0.01699028,0.02582854,-0.01709131,-0.02592957,0.01939255,0.02811919,-0.01551404,-0.02424068,822.0235,-0.3314,-7.2271,75.390899,-0.186467,-3.163515,16.45751258,44.11536099,1214.0492
0.770000,4393528.317893,4259909.797611,1795683.728902,24.840115,24.074711,23.367026,0.79463435,0.02590779,0.60618862,-0.02050349,0.02965905,-0.02661991,-0.00732649,12.4640,14.4390,4.6145,0.03962149,0.00354001,0.120054,0.01699028,0.02582854,-0.01709131,-0.02592957,0.01939255,0.02811919,-0.01454441,-0.02424068,821.9006,-0.3390,-7.3666,75.399895,-0.187207,-3.177320,16.45751370,44.11536099,1214.4390
0.780000,4393528.567984,4259910.039991,1795683.964144,25.177988,24.401262,23.681454,0.79471158,0.02599460,0.60607959,-0.02062317,0.02715980,-0.02727073,-0.00776999,12.4603,14.8343,4.7397,0.03929762,0.00360558,0.121703,0.01601587,0.02516455,-0.01660888,-0.02575756,0.01939255,0.02811919,-0.01454441,-0.02424068,821.7766,-0.3593,-7.5171,75.408831,-0.188862,-3.192081,16.45751483,44.11536099,1214.8343
0.790000,4393528.821469,4259910.285652,1795684.202545,25.519199,24.730931,23.998768,0.79479090,0.02607057,0.60596841,-0.02073735,0.02487747,-0.02785629,-0.00818096,12.4566,15.2349,4.8667,0.03896982,0.00367347,0.123351,0.01601587,0.02516455,-0.01660888,-0.02575756,0.01939255,0.02811919,-0.01551404,-0.02424068,821.6515,-0.3934,-7.6795,75.417691,-0.191518,-3.207859,16.45751598,44.11536099,1215.2349
0.800000,4393529.078352,4259910.534594,1795684.444106,25.855665,25.055916,24.312048,0.79487240,0.02613653,0.60585491,-0.02084677,0.02277906,-0.02856147,-0.00863765,12.4529,15.6410,4.9953,0.03863381,0.00374279,0.125016,0.01601587,0.02516455,-0.01660888,-0.02575756,0.01842292,0.02714957,-0.01454441,-0.02424068,821.5242,-0.4033,-7.7910,75.426687,-0.192140,-3.219626,16.45751714,44.11536099,1215.6410
0.810000,4393529.338583,4259910.786770,1795684.688786,26.191396,25.380050,24.624707,0.79495615,0.02619386,0.60573889,-0.02095229,0.02118588,-0.02923440,-0.00898403,12.4492,16.0525,5.1256,0.03830197,0.00381532,0.126658,0.01601587,0.02516455,-0.01660888,-0.02575756,0.01842292,0.02617994,-0.01551404,-0.02424068,801.4915,-0.4537,-7.9379,73.836416,-0.195925,-3.234315,16.45751832,44.11536099,1216.0525
0.820000,4393529.602180,4259911.042195,1795684.936601,26.529635,25.706511,24.939566,0.79504200,0.02624286,0.60562056,-0.02105401,0.01916286,-0.02984352,-0.00941365,12.4454,16.4693,5.2575,0.03796721,0.00388950,0.128296,0.01520915,0.02529152,-0.01624221,-0.02632459,0.01842292,0.02714957,-0.01551404,-0.02424068,811.4335,-0.4655,-8.0971,74.653733,-0.196532,-3.250054,16.45751951,44.11536099,1216.4693
0.830000,4393529.869192,4259911.300916,1795685.187592,26.872025,26.036866,25.258054,0.79512990,0.02628199,0.60550007,-0.02115115,0.01697514,-0.03044200,-0.00987149,12.4417,16.8915,5.3912,0.03762536,0.00396555,0.129946,0.01520915,0.02529152,-0.01624221,-0.02632459,0.01842292,0.02714957,-0.01454441,-0.02424068,831.0552,-0.4779,-8.2285,76.249504,-0.197095,-3.263636,16.45752072,44.11536099,1216.8915
0.840000,4393530.139604,4259911.562916,1795685.441748,27.211267,26.364050,25.573856,0.79521976,0.02631091,0.60537755,-0.02124352,0.01476058,-0.03099864,-0.01032821,12.4380,17.3192,5.5265,0.03727487,0.00404350,0.131616,0.01520915,0.02529152,-0.01624221,-0.02632459,0.01842292,0.02714957,-0.01454441,-0.02424068,821.0493,-0.5054,-8.3738,75.464301,-0.198770,-3.278398,16.45752194,44.11536099,1217.3192
0.850000,4393530.413450,4259911.828228,1795685.699098,27.557908,26.698239,25.896094,0.79531146,0.02632954,0.60525319,-0.02133103,0.01251904,-0.03150986,-0.01078313,12.4343,17.7523,5.6636,0.03692600,0.00412430,0.133270,0.01520915,0.02529152,-0.01624221,-0.02632459,0.01842292,0.02714957,-0.01454441,-0.02424068,830.8313,-0.5343,-8.5167,76.270029,-0.200455,-3.293027,16.45752318,44.11536098,1217.7523
0.860000,4393530.690747,4259912.096865,1795685.959656,27.901399,27.029243,26.215648,0.79540481,0.02633898,0.60512715,-0.02141449,0.01085484,-0.03197238,-0.01123538,12.4305,18.1909,5.8023,0.03656519,0.00420635,0.134960,0.01427066,0.02477510,-0.01527250,-0.02577694,0.01745329,0.02714957,-0.01551404,-0.02424068,830.6961,-0.5647,-8.6609,76.278415,-0.202169,-3.307810,16.45752443,44.11536098,1218.1909
0.870000,4393530.971495,4259912.368828,1795686.223425,28.248236,27.363324,26.538140,0.79549964,0.02634035,0.60499958,-0.02149473,0.00917169,-0.03238320,-0.01168391,12.4268,18.6350,5.9428,0.03620685,0.00429127,0.136634,0.01427066,0.02477510,-0.01527250,-0.02577694,0.01745329,0.02714957,-0.01551404,-0.02424068,830.5612,-0.5965,-8.8026,76.286860,-0.203915,-3.322447,16.45752570,44.11536098,1218.6350
0.880000,4393531.255696,4259912.644116,1795686.490405,28.591925,27.694212,26.857949,0.79559577,0.02633359,0.60487071,-0.02157168,0.00746987,-0.03273931,-0.01212774,12.4231,19.0846,6.0850,0.03584313,0.00437814,0.138325,0.01427066,0.02477510,-0.01527250,-0.02577694,0.01745329,0.02714957,-0.01551404,-0.02424068,830.4240,-0.6299,-8.9441,76.295100,-0.205705,-3.337115,16.45752699,44.11536098,1219.0846
0.890000,4393531.543350,4259912.922728,1795686.760599,28.938950,28.028169,27.180718,0.79569317,0.02631791,0.60474064,-0.02164490,0.00542462,-0.03310582,-0.01263381,12.4193,19.5396,6.2289,0.03548266,0.00446784,0.140000,0.01427066,0.02477510,-0.01527250,-0.02577694,0.01745329,0.02714957,-0.01454441,-0.02424068,830.2872,-0.6486,-9.0668,76.303405,-0.206218,-3.350321,16.45752829,44.11536098,1219.5396
0.900000,4393531.834459,4259913.204663,1795687.034006,29.282830,28.358923,27.500803,0.79579178,0.02629248,0.60460951,-0.02171395,0.00335764,-0.03341312,-0.01313450,12.4156,20.0002,6.3746,0.03511798,0.00455987,0.141691,0.01379731,0.02424183,-0.01521768,-0.02566220,0.01745329,0.02714957,-0.01454441,-0.02424068,830.1482,-0.6850,-9.2054,76.311468,-0.208059,-3.364840,16.45752960,44.11536098,1220.0002
0.910000,4393532.129007,4259913.489906,1795687.310615,29.626833,28.689620,27.821039,0.79589142,0.02625726,0.60447754,-0.02177874,0.00126942,-0.03365912,-0.01362853,12.4118,20.4664,6.5219,0.03475679,0.00465514,0.143367,0.01379731,0.02424183,-0.01521768,-0.02566220,0.01745329,0.02714957,-0.01454441,-0.02424068,830.0097,-0.7232,-9.3424,76.319622,-0.209940,-3.379263,16.45753093,44.11536097,1220.4664
0.920000,4393532.427012,4259913.778471,1795687.590441,29.974166,29.023356,28.144235,0.79599198,0.02621275,0.60434484,-0.02183983,-0.00049138,-0.03391386,-0.01418766,12.4081,20.9380,6.6710,0.03439572,0.00475303,0.145043,0.01379731,0.02424183,-0.01521768,-0.02566220,0.01648367,0.02714957,-0.01454441,-0.02424068,829.9137,-0.7457,-9.4618,76.331228,-0.210462,-3.392308,16.45753228,44.11536097,1220.9380
0.930000,4393532.728491,4259914.070373,1795687.873500,30.322424,29.357789,28.468277,0.79609336,0.02615950,0.60421149,-0.02189782,-0.00226996,-0.03410252,-0.01473906,12.4043,21.4151,6.8218,0.03403167,0.00485365,0.146734,0.01379731,0.02424183,-0.01521768,-0.02566220,0.01648367,0.02714957,-0.01454441,-0.02424068,829.7286,-0.7874,-9.5984,76.335720,-0.212435,-3.406764,16.45753364,44.11536097,1221.4151
0.940000,4393533.033461,4259914.365627,1795688.159808,30.671629,29.692931,28.793183,0.79619535,0.02609747,0.60407778,-0.02195260,-0.00406620,-0.03422187,-0.01528144,12.4005,21.8977,6.9744,0.03366743,0.00495739,0.148431,0.01311673,0.02418212,-0.01449150,-0.02555689,0.01648367,0.02714957,-0.01454441,-0.02424068,839.5389,-0.8313,-9.7340,77.146343,-0.214481,-3.421166,16.45753502,44.11536097,1221.8977
0.950000,4393533.341923,4259914.664231,1795688.449365,31.020943,30.027965,29.118258,0.79629793,0.02602809,0.60394363,-0.02200522,-0.00513205,-0.03442595,-0.01581322,12.3968,22.3859,7.1287,0.03330365,0.00506413,0.150131,0.01311673,0.02418212,-0.01449150,-0.02555689,0.01551404,0.02617994,-0.01454441,-0.02424068,839.3949,-0.8773,-9.8312,77.154483,-0.216615,-3.432499,16.45753642,44.11536096,1222.3859
0.960000,4393533.653880,4259914.966186,1795688.742173,31.370378,30.362898,29.443478,0.79640107,0.02595284,0.60380898,-0.02205672,-0.00620818,-0.03455822,-0.01633275,12.3930,22.8797,7.2847,0.03294168,0.00517398,0.151831,0.01311673,0.02418212,-0.01449150,-0.02555689,0.01551404,0.02617994,-0.01454441,-0.02424068,839.2501,-0.9255,-9.9641,77.162557,-0.218851,-3.446733,16.45753783,44.11536096,1222.8797
0.970000,4393533.969331,4259915.271489,1795689.038235,31.719921,30.697730,29.768858,0.79650465,0.02587238,0.60367393,-0.02210776,-0.00690334,-0.03469787,-0.01692018,12.3892,23.3790,7.4425,0.03258080,0.00528691,0.153532,0.01311673,0.02418212,-0.01449150,-0.02555689,0.01454441,0.02617994,-0.01454441,-0.02424068,839.1045,-0.9563,-10.0761,77.170548,-0.219616,-3.459295,16.45753925,44.11536096,1223.3790
0.980000,4393534.288295,4259915.580155,1795689.337565,32.072828,31.035558,30.097204,0.79660853,0.02578737,0.60353860,-0.02215902,-0.00760526,-0.03476127,-0.01749351,12.3854,23.8839,7.6020,0.03222158,0.00540353,0.155234,0.01246985,0.02409187,-0.01368348,-0.02530550,0.01454441,0.02617994,-0.01454441,-0.02424068,838.9581,-1.0090,-10.2060,77.178498,-0.222066,-3.473326,16.45754069,44.11536095,1223.8839
0.990000,4393534.610756,4259915.892168,1795689.640151,32.419390,31.367031,30.420024,0.79671238,0.02569716,0.60340350,-0.02220961,-0.00872246,-0.03466027,-0.01796547,12.3817,24.3943,7.7633,0.03186083,0.00552326,0.156951,0.01246985,0.02409187,-0.01368348,-0.02530550,0.01551404,0.02617994,-0.01454441,-0.02424068,838.7628,-1.0848,-10.3564,77.182460,-0.226313,-3.489006,16.45754215,44.11536095,1224.3943
1.000000,4393534.936700,4259916.207511,1795689.945980,32.769347,31.701512,30.745833,0.79681586,0.02560110,0.60326911,-0.02225865,-0.00984903,-0.03447689,-0.01841838,12.3779,24.9104,7.9263,0.03150887,0.00564677,0.158637,0.01246985,0.02409187,-0.01368348,-0.02530550,0.01551404,0.02617994,-0.01454441,-0.02424068,838.7105,-1.1427,-10.4830,77.197959,-0.229047,-3.502769,16.45754363,44.11536094,1224.9104
1.010000,4393535.266143,4259916.526198,1795690.255068,33.119423,32.035851,31.071770,0.79691872,0.02549922,0.60313579,-0.02230600,-0.01098491,-0.03420857,-0.01885076,12.3741,25.4320,8.0911,0.03115773,0.00577200,0.160339,0.01246985,0.02409187,-0.01368348,-0.02530550,0.01551404,0.02617994,-0.01454441,-0.02424068,838.5146,-1.2030,-10.6101,77.201955,-0.231907,-3.516558,16.45754511,44.11536094,1225.4320
1.020000,4393535.599088,4259916.848228,1795690.567416,33.469637,32.370082,31.397882,0.79702082,0.02539229,0.60300366,-0.02235240,-0.01169408,-0.03394476,-0.01935207,12.3703,25.9591,8.2577,0.03081134,0.00589929,0.162041,0.01116447,0.02409089,-0.01219242,-0.02511884,0.01454441,0.02617994,-0.01454441,-0.02424068,838.3653,-1.2438,-10.7148,77.209707,-0.233125,-3.528519,16.45754662,44.11536094,1225.9591
1.030000,4393535.935537,4259917.173599,1795690.883026,33.820002,32.704186,31.724139,0.79712199,0.02528107,0.60287287,-0.02239856,-0.01240942,-0.03359372,-0.01983082,12.3665,26.4918,8.4260,0.03047026,0.00602924,0.163744,0.01116447,0.02409089,-0.01219242,-0.02511884,0.01454441,0.02617994,-0.01454441,-0.02424068,838.2154,-1.3087,-10.8408,77.217435,-0.236228,-3.542169,16.45754814,44.11536093,1226.4918
1.040000,4393536.275489,4259917.502311,1795691.201899,34.170554,33.038167,32.050533,0.79722181,0.02516668,0.60274394,-0.02244486,-0.01267643,-0.03305841,-0.02019011,12.3627,27.0301,8.5960,0.03013448,0.00616181,0.165447,0.01116447,0.02409089,-0.01219242,-0.02511884,0.01454441,0.02617994,-0.01551404,-0.02424068,838.1139,-1.3990,-10.9891,77.229205,-0.241338,-3.557603,16.45754968,44.11536092,1227.0301
1.050000,4393536.618948,4259917.834362,1795691.524037,34.521265,33.372017,32.377067,0.79731984,0.02505025,0.60261736,-0.02249165,-0.01294685,-0.03243123,-0.02052179,12.3589,27.5740,8.7678,0.02980492,0.00629599,0.167150,0.01116447,0.02409089,-0.01219242,-0.02511884,0.01454441,0.02617994,-0.01551404,-0.02424068,837.9134,-1.4694,-11.1151,77.233081,-0.244793,-3.571176,16.45755123,44.11536092,1227.5740
1.060000,4393536.965931,4259918.169767,1795691.849456,34.876218,33.709659,32.707337,0.79741592,0.02493263,0.60249330,-0.02253971,-0.01274727,-0.03181016,-0.02092334,12.3551,28.1234,8.9414,0.02948315,0.00643144,0.168854,0.01047228,0.02364141,-0.01123340,-0.02440253,0.01357478,0.02617994,-0.01551404,-0.02424068,837.8618,-1.5183,-11.2179,77.249120,-0.246485,-3.582820,16.45755280,44.11536091,1228.1234
1.070000,4393537.316473,4259918.508555,1795692.178184,35.232136,34.047926,33.038435,0.79750989,0.02481471,0.60237191,-0.02258984,-0.01254873,-0.03109579,-0.02129568,12.3513,28.6784,9.1167,0.02916641,0.00656800,0.170578,0.01047228,0.02364141,-0.01123340,-0.02440253,0.01357478,0.02617994,-0.01551404,-0.02424068,847.5602,-1.5933,-11.3463,78.054510,-0.250261,-3.596487,16.45755438,44.11536090,1228.6784
1.080000,4393537.670575,4259918.850725,1795692.510225,35.588228,34.386045,33.369662,0.79760153,0.02469632,0.60225348,-0.02264157,-0.01251562,-0.03032189,-0.02160274,12.3474,29.2390,9.2938,0.02885745,0.00670622,0.172305,0.01047228,0.02364141,-0.01123340,-0.02440253,0.01357478,0.02617994,-0.01551404,-0.02424068,847.4561,-1.6710,-11.4760,78.066542,-0.254228,-3.610185,16.45755598,44.11536090,1229.2390
1.090000,4393538.028238,4259919.196275,1795692.845578,35.944490,34.724028,33.700997,0.79769056,0.02457756,0.60213840,-0.02269478,-0.01231668,-0.02941889,-0.02191180,12.3436,29.8053,9.4727,0.02855767,0.00684560,0.174033,0.01047228,0.02364141,-0.01123340,-0.02440253,0.01357478,0.02617994,-0.01551404,-0.02424068,847.2491,-1.7512,-11.6069,78.070251,-0.258373,-3.623913,16.45755760,44.11536089,1229.8053
1.100000,4393538.389465,4259919.545205,1795693.184245,36.300906,35.061850,34.032510,0.79777721,0.02445800,0.60202641,-0.02274929,-0.01237396,-0.02879863,-0.02224015,12.3398,30.3773,9.6534,0.02826763,0.00698605,0.175761,0.00876552,0.02425047,-0.00926354,-0.02474850,0.01260516,0.02617994,-0.01454441,-0.02327106,847.0926,-1.8082,-11.6621,78.078079,-0.260612,-3.631437,16.45755923,44.11536088,1230.3773
1.110000,4393538.754257,4259919.897512,1795693.526229,36.658328,35.400298,34.364855,0.79786189,0.02433815,0.60191693,-0.02280515,-0.01217331,-0.02814407,-0.02247896,12.3360,30.9549,9.8359,0.02798782,0.00712779,0.177490,0.00876552,0.02425047,-0.00926354,-0.02474850,0.01260516,0.02521031,-0.01454441,-0.02327106,846.9881,-1.9194,-11.7691,78.090235,-0.267225,-3.643103,16.45756088,44.11536087,1230.9549
1.120000,4393539.122632,4259920.253210,1795693.871543,37.015941,35.738604,34.697300,0.79794438,0.02421851,0.60181022,-0.02286241,-0.01197394,-0.02740040,-0.02268054,12.3321,31.5381,10.0202,0.02771504,0.00726980,0.179223,0.00876552,0.02425047,-0.00926354,-0.02474850,0.01260516,0.02521031,-0.01454441,-0.02327106,856.6778,-2.0072,-11.9032,78.896568,-0.271930,-3.656910,16.45756255,44.11536086,1231.5381
1.130000,4393539.494593,4259920.612299,1795694.220189,37.377017,36.079911,35.032753,0.79802476,0.02409536,0.60170644,-0.02291849,-0.01349729,-0.02670022,-0.02297630,12.3283,32.1271,10.2062,0.02745030,0.00741190,0.180956,0.00876552,0.02425047,-0.00926354,-0.02474850,0.01357478,0.02521031,-0.01163553,-0.02327106,846.6728,-2.0427,-11.9841,78.106012,-0.272356,-3.666337,16.45756423,44.11536085,1232.1271
