time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
0.620000,4393517.512596,4259899.322817,1795689.776378,-4.979386,-4.819186,49.375776,0.99222487,0.02604519,0.12166558,-0.00298932,0.04754321,-0.04330975,0.00803635,12.4528,2.0422,14.3120,0.09669060,0.00478525,0.142927,0.06810021,0.07349463,-0.06690694,-0.07230136,0.07078280,0.07466131,-0.07078280,-0.07660056,1057.8226,-0.8957,-27.3521,87.316036,-0.571655,-11.699483,16.45760133,44.11536100,1202.0422
0.630000,4393517.462412,4259899.274253,1795690.274245,-5.057370,-4.893649,50.197640,0.99224391,0.02628464,0.12145878,-0.00298308,0.04732530,-0.03932021,0.00827687,12.4480,2.1150,14.8010,0.09608779,0.00475759,0.145343,0.06810021,0.07349463,-0.06690694,-0.07230136,0.07078280,0.07369168,-0.06981317,-0.07660056,1057.6162,-0.9199,-28.1019,87.327837,-0.578320,-11.761295,16.45760575,44.11536100,1202.1150
0.640000,4393517.411449,4259899.224945,1795690.780332,-5.135204,-4.967842,51.019681,0.99226041,0.02652386,0.12127202,-0.00297518,0.04743246,-0.03519697,0.00845273,12.4433,2.1891,15.2982,0.09552476,0.00472824,0.147759,0.06810021,0.07349463,-0.06690694,-0.07230136,0.06981317,0.07369168,-0.06981317,-0.07563093,1057.4079,-0.9436,-28.8651,87.339886,-0.584953,-11.824136,16.45761024,44.11536100,1202.1891
0.650000,4393517.359709,4259899.174897,1795691.294640,-5.212838,-5.041723,51.841901,0.99227425,0.02676380,0.12110625,-0.00296594,0.04755236,-0.03085013,0.00862526,12.4385,2.2644,15.8035,0.09500075,0.00469756,0.150176,0.06810021,0.07349463,-0.06690694,-0.07230136,0.06981317,0.07369168,-0.06981317,-0.07563093,1057.1978,-0.9672,-29.6813,87.352204,-0.591585,-11.891175,16.45761481,44.11536101,1202.2644
0.660000,4393517.307193,4259899.124112,1795691.817170,-5.290236,-5.115252,52.664300,0.99228528,0.02700454,0.12096256,-0.00295532,0.04768519,-0.02628033,0.00879381,12.4338,2.3411,16.3171,0.09451642,0.00466592,0.152593,0.06521694,0.07024085,-0.06388552,-0.06890943,0.06981317,0.07369168,-0.06981317,-0.07563093,1056.9861,-0.9906,-30.5146,87.364819,-0.598217,-11.959533,16.45761945,44.11536101,1202.3411
0.670000,4393517.253905,4259899.072593,1795692.347926,-5.367422,-5.188418,53.488607,0.99229340,0.02724508,0.12084229,-0.00294341,0.04741250,-0.02140176,0.00887382,12.4291,2.4191,16.8388,0.09407317,0.00463336,0.155010,0.06521694,0.07024085,-0.06388552,-0.06890943,0.06981317,0.07466131,-0.06981317,-0.07563093,1056.7726,-0.9936,-31.3871,87.377825,-0.603216,-12.030980,16.45762416,44.11536101,1202.4191
0.680000,4393517.199846,4259899.020345,1795692.886943,-5.444298,-5.261145,54.313100,0.99229846,0.02748440,0.12074675,-0.00293027,0.04714612,-0.01630021,0.00894621,12.4243,2.4984,17.3687,0.09366952,0.00460034,0.157433,0.06521694,0.07024085,-0.06388552,-0.06890943,0.06981317,0.07466131,-0.06981317,-0.07563093,1069.4546,-1.0161,-32.2600,88.429230,-0.609753,-12.102402,16.45762895,44.11536101,1202.4984
0.690000,4393517.145020,4259898.967372,1795693.434189,-5.520825,-5.333389,55.137798,0.99230036,0.02772252,0.12067706,-0.00291592,0.04688630,-0.01098148,0.00901048,12.4195,2.5790,17.9068,0.09331065,0.00456699,0.159856,0.06521694,0.07024085,-0.06388552,-0.06890943,0.06981317,0.07466131,-0.06981317,-0.07563093,1056.3824,-1.0385,-33.1541,87.408260,-0.616257,-12.175458,16.45763381,44.11536101,1202.5790
0.700000,4393517.089429,4259898.913677,1795693.989734,-5.597337,-5.405554,55.969554,0.99229942,0.02795843,0.12063073,-0.00289965,0.04617440,-0.00687904,0.00934204,12.4148,2.6609,18.4531,0.09299791,0.00453339,0.162280,0.06130658,0.06619955,-0.06009783,-0.06499080,0.06690429,0.07078280,-0.06690429,-0.07078280,1069.0177,-1.1266,-33.7291,88.457941,-0.628018,-12.222766,16.45763875,44.11536101,1202.6609
0.710000,4393517.033075,4259898.859263,1795694.553581,-5.673427,-5.477149,56.801525,0.99229601,0.02819106,0.12060514,-0.00288072,0.04546267,-0.00260264,0.00967122,12.4100,2.7442,19.0077,0.09271907,0.00449657,0.164723,0.06130658,0.06619955,-0.06009783,-0.06499080,0.06690429,0.07078280,-0.06690429,-0.07078280,1055.8998,-1.1496,-34.6655,87.433614,-0.634484,-12.299135,16.45764376,44.11536101,1202.7442
0.720000,4393516.975962,4259898.804136,1795695.125765,-5.749090,-5.548181,57.635420,0.99229002,0.02841925,0.12060140,-0.00285873,0.04426438,0.00194581,0.01009426,12.4052,2.8288,19.5705,0.09247495,0.00445654,0.167168,0.06130658,0.06619955,-0.06009783,-0.06499080,0.06787392,0.07078280,-0.06690429,-0.07078280,1068.6156,-1.1949,-35.6470,88.491478,-0.642659,-12.379097,16.45764885,44.11536101,1202.8288
0.730000,4393516.918095,4259898.748302,1795695.706290,-5.824258,-5.618551,58.469502,0.99228136,0.02864180,0.12062060,-0.00283326,0.04306016,0.00666360,0.01051432,12.4004,2.9148,20.1417,0.09226410,0.00441223,0.169617,0.06130658,0.06619955,-0.06009783,-0.06499080,0.06787392,0.07078280,-0.06690429,-0.07078280,1068.3906,-1.2159,-36.6288,88.507015,-0.648776,-12.459044,16.45765401,44.11536102,1202.9148
0.740000,4393516.859477,4259898.691767,1795696.295156,-5.899151,-5.688285,59.303762,0.99227031,0.02885717,0.12066073,-0.00280602,0.04133430,0.01037626,0.01020591,12.3956,3.0021,20.7211,0.09209127,0.00436348,0.172067,0.05821553,0.06222422,-0.05722908,-0.06123777,0.06302578,0.07078280,-0.06302578,-0.06884354,1068.1643,-1.0620,-37.3559,88.522860,-0.640648,-12.518417,16.45765924,44.11536102,1203.0021
0.750000,4393516.800114,4259898.634538,1795696.892366,-5.973481,-5.757274,60.138209,0.99225719,0.02906381,0.12071967,-0.00277878,0.03959686,0.01421728,0.00987620,12.3908,3.0908,21.3088,0.09195547,0.00431607,0.174517,0.05821553,0.06222422,-0.05722908,-0.06123777,0.06302578,0.07078280,-0.06302578,-0.06884354,1067.9367,-1.0773,-38.3799,88.538977,-0.645991,-12.601709,16.45766455,44.11536102,1203.0908
0.760000,4393516.740010,4259898.576623,1795697.497921,-6.047268,-5.825607,60.972839,0.99224212,0.02926171,0.12079636,-0.00275111,0.03784838,0.01750732,0.00974426,12.3860,3.1810,21.9048,0.09184800,0.00427108,0.176967,0.05821553,0.06222422,-0.05722908,-0.06123777,0.06302578,0.06787392,-0.06108652,-0.06787392,1067.7080,-1.1454,-39.2657,88.555352,-0.655424,-12.673833,16.45766994,44.11536102,1203.1810
0.770000,4393516.679171,4259898.518029,1795698.111823,-6.120423,-5.893160,61.807657,0.99222523,0.02945229,0.12088937,-0.00272248,0.03665087,0.02078397,0.00970837,12.3812,3.2725,22.5090,0.09176845,0.00422685,0.179417,0.05821553,0.06222422,-0.05722908,-0.06123777,0.06302578,0.06690429,-0.06108652,-0.06787392,1067.4782,-1.1891,-40.3042,88.571960,-0.662749,-12.758285,16.45767540,44.11536102,1203.2725
0.780000,4393516.617603,4259898.458763,1795698.734074,-6.192911,-5.959947,62.642660,0.99220660,0.02963459,0.12099839,-0.00269210,0.03399606,0.02385682,0.00994880,12.3764,3.3654,23.1216,0.09171184,0.00418248,0.181868,0.05509755,0.05855193,-0.05435441,-0.05780879,0.06302578,0.06690429,-0.06108652,-0.06787392,1067.2473,-1.2060,-41.3919,88.588799,-0.667755,-12.846697,16.45768094,44.11536103,1203.3654
0.790000,4393516.555313,4259898.398831,1795699.364712,-6.264934,-6.026171,63.484786,0.99218678,0.02979771,0.12112154,-0.00265648,0.02925828,0.02658897,0.01059403,12.3715,3.4597,23.7425,0.09167782,0.00413583,0.184319,0.05509755,0.05855193,-0.05435441,-0.05780879,0.06302578,0.06690429,-0.06108652,-0.06205615,1067.0154,-1.3917,-42.3281,88.606102,-0.686050,-12.922910,16.45768655,44.11536103,1203.4597
0.800000,4393516.492308,4259898.338243,1795700.003737,-6.335900,-6.091175,64.316784,0.99216597,0.02993765,0.12125839,-0.00261438,0.02448277,0.02939147,0.01123538,12.3668,3.5555,24.3716,0.09165291,0.00407974,0.186790,0.05509755,0.05855193,-0.05435441,-0.05780879,0.06302578,0.06690429,-0.06108652,-0.06205615,1066.7806,-1.4072,-43.4622,88.623050,-0.690144,-13.015117,16.45769223,44.11536103,1203.5555
0.810000,4393516.428596,4259898.277011,1795700.651047,-6.406421,-6.155200,65.147155,0.99214441,0.03005694,0.12140616,-0.00256935,0.02092262,0.03096876,0.01061629,12.3620,3.6527,25.0091,0.09165952,0.00401439,0.189231,0.05509755,0.05855193,-0.05435441,-0.05780879,0.05720801,0.06690429,-0.05720801,-0.06205615,1040.6698,-1.1180,-44.3032,86.546955,-0.669206,-13.083666,16.45769799,44.11536104,1203.6527
0.820000,4393516.364182,4259898.215141,1795701.306680,-6.476353,-6.218731,65.982896,0.99212250,0.03016644,0.12155893,-0.00252327,0.02054676,0.03139059,0.01112077,12.3572,3.7513,25.6548,0.09168310,0.00394983,0.191667,0.05276355,0.05581930,-0.05238417,-0.05543992,0.05720801,0.06011690,-0.05720801,-0.06011690,1053.5267,-1.3990,-45.1814,87.622976,-0.694199,-13.155261,16.45770383,44.11536104,1203.7513
0.830000,4393516.299071,4259898.152638,1795701.970741,-6.545806,-6.281565,66.827512,0.99210034,0.03027605,0.12171340,-0.00247431,0.02083131,0.03168951,0.01174386,12.3524,3.8514,26.3088,0.09170155,0.00388117,0.194118,0.05276355,0.05581930,-0.05238417,-0.05543992,0.05720801,0.05914727,-0.05720801,-0.06011690,1078.9676,-1.4376,-46.3250,89.718946,-0.699602,-13.248412,16.45770974,44.11536104,1203.8514
0.840000,4393516.233269,4259898.089514,1795702.643196,-6.614378,-6.343249,67.665331,0.99207799,0.03039073,0.12186791,-0.00242355,0.02247377,0.03144390,0.01208255,12.3475,3.9530,26.9711,0.09170092,0.00380686,0.196595,0.05276355,0.05581930,-0.05238417,-0.05543992,0.05429913,0.05914727,-0.05720801,-0.05914727,1065.8498,-1.3775,-47.3873,88.693507,-0.697112,-13.335035,16.45771572,44.11536105,1203.9530
0.850000,4393516.166783,4259898.025775,1795703.324117,-6.682692,-6.404360,68.518939,0.99205550,0.03051380,0.12202114,-0.00237219,0.02413270,0.03120457,0.01240046,12.3427,4.0561,27.6417,0.09170077,0.00373078,0.199051,0.05276355,0.05581930,-0.05238417,-0.05543992,0.05429913,0.05914727,-0.05720801,-0.05914727,1078.4509,-1.3788,-48.5850,89.751572,-0.699755,-13.432711,16.45772178,44.11536105,1204.0561
0.860000,4393516.099619,4259897.961431,1795704.013541,-6.750044,-6.464255,69.365740,0.99203285,0.03064703,0.12217279,-0.00232095,0.02651831,0.03083101,0.01255380,12.3378,4.1606,28.3207,0.09166673,0.00365310,0.201553,0.05082726,0.05343761,-0.05037997,-0.05299031,0.05332950,0.05914727,-0.05720801,-0.05914727,1078.1561,-1.3448,-49.7745,89.764936,-0.699736,-13.529786,16.45772792,44.11536106,1204.1606
0.870000,4393516.031784,4259897.896492,1795704.711467,-6.816872,-6.523364,70.219641,0.99201023,0.03078746,0.12232207,-0.00226972,0.02747795,0.03017071,0.01277891,12.3329,4.2668,29.0081,0.09162913,0.00357672,0.204035,0.05082726,0.05343761,-0.05037997,-0.05299031,0.05429913,0.06011690,-0.05720801,-0.05720801,1077.8606,-1.4132,-51.0041,89.778476,-0.708157,-13.630204,16.45773413,44.11536106,1204.2668
0.880000,4393515.963284,4259897.830967,1795705.417899,-6.882923,-6.581377,71.066715,0.99198841,0.03092646,0.12246483,-0.00221844,0.02545217,0.02829884,0.01258060,12.3281,4.3744,29.7039,0.09156878,0.00350017,0.206537,0.05082726,0.05343761,-0.05037997,-0.05299031,0.05235988,0.05817764,-0.05235988,-0.05623839,1077.5597,-1.2689,-51.8832,89.791185,-0.699312,-13.702284,16.45774042,44.11536107,1204.3744
0.890000,4393515.894127,4259897.764867,1795706.132837,-6.948438,-6.638556,71.920890,0.99196800,0.03105525,0.12259834,-0.00216727,0.02342292,0.02642706,0.01235038,12.3232,4.4837,30.4081,0.09149822,0.00342565,0.209018,0.05082726,0.05343761,-0.05037997,-0.05299031,0.05235988,0.05817764,-0.05235988,-0.05623839,1077.2581,-1.2645,-53.1194,89.803943,-0.701603,-13.803472,16.45774678,44.11536107,1204.4837
0.900000,4393515.824319,4259897.698201,1795706.856283,-7.012978,-6.694543,72.768238,0.99194902,0.03117379,0.12272266,-0.00211637,0.02139082,0.02456759,0.01208741,12.3183,4.5945,31.1207,0.09139120,0.00335204,0.211520,0.04971328,0.05152255,-0.04925997,-0.05106923,0.05235988,0.05817764,-0.05235988,-0.05623839,1076.9510,-1.2594,-54.3616,89.815815,-0.703646,-13.905272,16.45775322,44.11536108,1204.5945
0.910000,4393515.753870,4259897.630979,1795707.588202,-7.076734,-6.749574,73.615757,0.99193135,0.03128410,0.12283826,-0.00206573,0.02084166,0.02275721,0.01208802,12.3134,4.7069,31.8417,0.09126598,0.00328024,0.214002,0.04971328,0.05152255,-0.04925997,-0.05106923,0.05235988,0.05817764,-0.05332950,-0.05623839,1076.6434,-1.2923,-55.6363,89.827486,-0.708605,-14.009840,16.45775973,44.11536109,1204.7069
0.920000,4393515.682786,4259897.563211,1795708.328633,-7.139976,-6.803995,74.470341,0.99191477,0.03140204,0.12294281,-0.00201440,0.02370108,0.02028443,0.01274295,12.3086,4.8208,32.5711,0.09111508,0.00320898,0.216483,0.04971328,0.05152255,-0.04925997,-0.05106923,0.05235988,0.05332950,-0.05332950,-0.05623839,1076.3892,-1.4831,-56.6707,89.843566,-0.726555,-14.095029,16.45776633,44.11536109,1204.8208
0.930000,4393515.611073,4259897.494903,1795709.077610,-7.202566,-6.857489,75.326798,0.99189924,0.03153456,0.12303506,-0.00196202,0.02657348,0.01785517,0.01337669,12.3037,4.9364,33.3089,0.09092795,0.00313389,0.218985,0.04971328,0.05152255,-0.04925997,-0.05106923,0.05235988,0.05332950,-0.05332950,-0.05623839,1076.0165,-1.4772,-57.9054,89.849847,-0.728817,-14.196607,16.45777299,44.11536110,1204.9364
0.940000,4393515.538736,4259897.426064,1795709.835169,-7.264573,-6.910167,76.185162,0.99188507,0.03167538,0.12311397,-0.00190752,0.02687929,0.01495731,0.01415939,12.2987,5.0536,34.0551,0.09070739,0.00305582,0.221492,0.04875161,0.04988815,-0.04833166,-0.04946820,0.05235988,0.05332950,-0.05235988,-0.05429913,1088.6356,-1.5097,-59.0091,90.912299,-0.734364,-14.287673,16.45777974,44.11536111,1205.0536
0.950000,4393515.465783,4259897.356702,1795710.601313,-7.325927,-6.961903,77.043653,0.99187259,0.03181818,0.12317855,-0.00184985,0.02719189,0.01213059,0.01491738,12.2938,5.1725,34.8097,0.09045328,0.00297261,0.224004,0.04875161,0.04988815,-0.04833166,-0.04946820,0.05235988,0.05332950,-0.05235988,-0.05429913,1088.3119,-1.4972,-60.2309,90.922538,-0.736303,-14.388485,16.45778655,44.11536112,1205.1725
0.960000,4393515.392220,4259897.286829,1795711.376043,-7.386735,-7.012717,77.902266,0.99186172,0.03196659,0.12322845,-0.00179035,0.02885697,0.00911797,0.01537578,12.2889,5.2930,35.5729,0.09016506,0.00288309,0.226516,0.04875161,0.04988815,-0.04833166,-0.04946820,0.05042062,0.05332950,-0.05235988,-0.05429913,1087.9852,-1.3930,-61.3541,90.932254,-0.730891,-14.481414,16.45779345,44.11536113,1205.2930
0.970000,4393515.318051,4259897.216451,1795712.159359,-7.446926,-7.062624,78.761000,0.99185241,0.03212206,0.12326389,-0.00172967,0.03007335,0.00630729,0.01588986,12.2840,5.4152,36.3444,0.08984328,0.00279044,0.229028,0.04875161,0.04988815,-0.04833166,-0.04946820,0.05139025,0.05332950,-0.05235988,-0.05429913,1087.6555,-1.4143,-62.5971,90.941452,-0.735835,-14.584235,16.45780042,44.11536114,1205.4152
0.980000,4393515.243282,4259897.145577,1795712.951298,-7.506771,-7.111974,79.626793,0.99184451,0.03229102,0.12328412,-0.00166724,0.03411682,0.00304879,0.01693305,12.2791,5.5391,37.1245,0.08948801,0.00269500,0.231540,0.04771962,0.04824840,-0.04726961,-0.04779840,0.05139025,0.05042062,-0.05235988,-0.05429913,1087.3228,-1.5242,-63.6447,90.950388,-0.748267,-14.671289,16.45780747,44.11536115,1205.5391
0.990000,4393515.167918,4259897.074216,1795713.751826,-7.565861,-7.160240,80.478762,0.99183842,0.03247577,0.12328544,-0.00160319,0.03624545,-0.00125173,0.01755636,12.2742,5.6647,37.9130,0.08909232,0.00259379,0.234072,0.04771962,0.04824840,-0.04726961,-0.04779840,0.04945100,0.05042062,-0.05042062,-0.05235988,1086.9234,-1.4026,-64.5382,90.952996,-0.742155,-14.745904,16.45781460,44.11536116,1205.6647
1.000000,4393515.091965,4259897.002374,1795714.560908,-7.624647,-7.207958,81.337839,0.99183486,0.03266431,0.12326514,-0.00153579,0.03543670,-0.00560228,0.01872918,12.2693,5.7919,38.7100,0.08867403,0.00248977,0.236564,0.04771962,0.04824840,-0.04726961,-0.04779840,0.05042062,0.05042062,-0.05042062,-0.05042062,1086.7097,-1.5094,-65.6298,90.970595,-0.754738,-14.836839,16.45782180,44.11536117,1205.7919
1.010000,4393515.015427,4259896.930059,1795715.378582,-7.683011,-7.254881,82.196984,0.99183402,0.03284953,0.12322352,-0.00146288,0.03463727,-0.00977149,0.01986034,12.2644,5.9209,39.5154,0.08820290,0.00237717,0.239076,0.04771962,0.04824840,-0.04726961,-0.04779840,0.05042062,0.05042062,-0.05042062,-0.05042062,1086.3065,-1.4689,-66.7500,90.972335,-0.755262,-14.930278,16.45782908,44.11536118,1205.9209
1.020000,4393514.938306,4259896.857279,1795716.204849,-7.741067,-7.301044,83.056270,0.99183577,0.03303394,0.12316105,-0.00138550,0.03487063,-0.01393878,0.02073587,12.2594,6.0516,40.3292,0.08768771,0.00225396,0.241588,0.04636617,0.04650369,-0.04590876,-0.04604628,0.04945100,0.05042062,-0.05042062,-0.05042062,1085.9617,-1.3695,-67.7930,90.978448,-0.750980,-15.017605,16.45783643,44.11536120,1206.0516
1.030000,4393514.860606,4259896.784040,1795717.039708,-7.798805,-7.346537,83.915669,0.99184008,0.03321749,0.12307780,-0.00130391,0.03406677,-0.01807974,0.02176287,12.2545,6.1840,41.1515,0.08713052,0.00212268,0.244100,0.04636617,0.04650369,-0.04590876,-0.04604628,0.04945100,0.05042062,-0.05042062,-0.04945100,1085.6139,-1.3609,-68.8069,90.983921,-0.754095,-15.102717,16.45784386,44.11536121,1206.1840
1.040000,4393514.782331,4259896.710350,1795717.883163,-7.856282,-7.391336,84.775207,0.99184696,0.03339766,0.12297451,-0.00121756,0.03327301,-0.02194917,0.02272586,12.2496,6.3181,41.9823,0.08653221,0.00198300,0.246613,0.04636617,0.04650369,-0.04590876,-0.04604628,0.04945100,0.05042062,-0.05042062,-0.04945100,1085.3271,-1.2937,-69.8423,90.993992,-0.752371,-15.189762,16.45785137,44.11536122,1206.3181
1.050000,4393514.703481,4259896.636216,1795718.735213,-7.913575,-7.435534,85.634853,0.99185599,0.03358262,0.12285204,-0.00112758,0.03630903,-0.02585249,0.02372789,12.2447,6.4540,42.8215,0.08589447,0.00183465,0.249125,0.04636617,0.04650369,-0.04590876,-0.04604628,0.04945100,0.04945100,-0.05042062,-0.05042062,1084.9094,-1.2170,-70.8480,90.993010,-0.749973,-15.274529,16.45785895,44.11536124,1206.4540
1.060000,4393514.624059,4259896.561641,1795719.595895,-7.971034,-7.479378,86.503396,0.99186672,0.03378869,0.12270970,-0.00103566,0.04099461,-0.02976264,0.02476628,12.2397,6.5916,43.6691,0.08522045,0.00167921,0.251638,0.04505614,0.04436138,-0.04463403,-0.04393927,0.04848137,0.04751174,-0.05042062,-0.05042062,1084.6831,-1.1849,-71.6612,91.007630,-0.751633,-15.343725,16.45786661,44.11536125,1206.5916
1.070000,4393514.544061,4259896.486630,1795720.465281,-8.028445,-7.522660,87.373756,0.99187886,0.03401857,0.12254866,-0.00094229,0.04567035,-0.03330408,0.02572553,12.2348,6.7310,44.5252,0.08450086,0.00151866,0.254177,0.04505614,0.04436138,-0.04463403,-0.04393927,0.04848137,0.04751174,-0.05042062,-0.05042062,1097.1283,-1.0926,-72.6118,92.057668,-0.748834,-15.424265,16.45787435,44.11536127,1206.7310
1.080000,4393514.463489,4259896.411190,1795721.343371,-8.085869,-7.565309,88.244214,0.99189256,0.03426054,0.12237091,-0.00084753,0.04571553,-0.03644348,0.02613228,12.2298,6.8721,45.3899,0.08374503,0.00135428,0.256720,0.04505614,0.04436138,-0.04463403,-0.04393927,0.04945100,0.04848137,-0.04848137,-0.05042062,1096.8277,-0.8815,-73.5316,92.066041,-0.736556,-15.502418,16.45788216,44.11536129,1206.8721
1.090000,4393514.382344,4259896.335326,1795722.230165,-8.143280,-7.607418,89.114760,0.99190795,0.03450296,0.12217857,-0.00075153,0.04577090,-0.03914916,0.02644227,12.2248,7.0150,46.2631,0.08295912,0.00118837,0.259264,0.04505614,0.04436138,-0.04463403,-0.04393927,0.04945100,0.04848137,-0.04848137,-0.05042062,1096.3912,-0.7752,-74.4205,92.063025,-0.732850,-15.578171,16.45789005,44.11536130,1207.0150
1.100000,4393514.300623,4259896.259042,1795723.125666,-8.200843,-7.649288,89.985398,0.99192539,0.03474002,0.12197017,-0.00065289,0.04363961,-0.04284069,0.02709567,12.2199,7.1598,47.1449,0.08214784,0.00102118,0.261808,0.04336071,0.04211188,-0.04294955,-0.04170073,0.04751174,0.04848137,-0.04848137,-0.04654211,1096.0181,-0.7797,-74.9258,92.064894,-0.738107,-15.622672,16.45789802,44.11536132,1207.1598
1.110000,4393514.218326,4259896.182340,1795724.029874,-8.258745,-7.691034,90.857867,0.99194542,0.03497609,0.12174009,-0.00055123,0.04499392,-0.04787091,0.02793645,12.2149,7.3063,48.0352,0.08131177,0.00084936,0.264353,0.04336071,0.04211188,-0.04294955,-0.04170073,0.04751174,0.04363323,-0.04557249,-0.04751174,1095.7104,-0.7203,-75.3294,92.071768,-0.738126,-15.658996,16.45790607,44.11536134,1207.3063
1.120000,4393514.135447,4259896.105221,1795724.942824,-8.316995,-7.732590,91.730412,0.99196847,0.03521934,0.12148230,-0.00044746,0.04634979,-0.05395285,0.02867240,12.2099,7.4546,48.9340,0.08043945,0.00067177,0.266903,0.04336071,0.04211188,-0.04294955,-0.04170073,0.04460286,0.04363323,-0.04557249,-0.04460286,1108.1324,-0.5928,-75.7435,93.120687,-0.732703,-15.696319,16.45791419,44.11536136,1207.4546
