time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
0.540000,4393517.930331,4259899.727371,1795683.396277,-4.195040,-4.065455,32.466755,0.99159028,0.02600370,0.12673500,-0.00327959,0.06721346,-0.05547368,0.00465610,12.5481,0.8296,8.1940,0.14563368,0.00748155,0.094345,0.08201306,0.08875361,-0.07335995,-0.08010051,0.08047907,0.08532721,-0.06787392,-0.07272205,804.0980,-0.5815,-15.0326,66.547649,-0.543917,-10.676360,16.45754604,44.11536100,1200.8296
0.550000,4393517.888015,4259899.686363,1795683.724023,-4.268249,-4.136117,33.081091,0.99161736,0.02632763,0.12645530,-0.00330381,0.06267622,-0.05666990,0.00510390,12.5445,0.8652,8.5188,0.14483363,0.00753053,0.096160,0.08533761,0.09265484,-0.07972576,-0.08704299,0.08241833,0.08920572,-0.07369168,-0.07272205,813.8006,-0.6603,-16.2379,67.334216,-0.556483,-10.773840,16.45754898,44.11536100,1200.8652
0.560000,4393517.844968,4259899.644650,1795684.057899,-4.341048,-4.206341,33.695460,0.99164566,0.02662859,0.12616961,-0.00332293,0.05783958,-0.05788533,0.00558344,12.5409,0.9015,8.8497,0.14401067,0.00756825,0.097975,0.08533761,0.09265484,-0.07972576,-0.08704299,0.08241833,0.08920572,-0.07369168,-0.07272205,803.6627,-0.7151,-17.4168,66.539117,-0.566708,-10.869328,16.45755197,44.11536100,1200.9015
0.570000,4393517.801194,4259899.602237,1795684.397959,-4.413700,-4.276272,34.315136,0.99167496,0.02690983,0.12587887,-0.00333814,0.05469175,-0.05869701,0.00570968,12.5373,0.9386,9.1868,0.14316791,0.00759417,0.099790,0.08533761,0.09265484,-0.07972576,-0.08704299,0.08241833,0.08920572,-0.07369168,-0.08338795,813.3134,-0.6818,-18.7471,67.321841,-0.569538,-10.976974,16.45755502,44.11536100,1200.9386
0.580000,4393517.756695,4259899.559126,1795684.744176,-4.486117,-4.345936,34.928331,0.99170503,0.02717443,0.12558444,-0.00335069,0.05109906,-0.05938180,0.00583934,12.5336,0.9765,9.5302,0.14228902,0.00761213,0.101620,0.08533761,0.09265484,-0.07972576,-0.08704299,0.08338795,0.09017534,-0.07369168,-0.08338795,803.2470,-0.7121,-19.4429,66.531749,-0.577121,-11.034095,16.45755812,44.11536100,1200.9765
0.590000,4393517.711471,4259899.515318,1795685.096552,-4.558559,-4.415612,35.548208,0.99173549,0.02742856,0.12528809,-0.00336094,0.05043296,-0.05946361,0.00612074,12.5300,1.0152,9.8797,0.14143547,0.00762566,0.103431,0.08616104,0.09369176,-0.08328090,-0.09081162,0.08241833,0.09017534,-0.08338795,-0.08823609,803.1221,-0.7748,-20.1731,66.534567,-0.587091,-11.094005,16.45756128,44.11536100,1201.0152
0.600000,4393517.665524,4259899.470814,1795685.455141,-4.630979,-4.485222,36.169502,0.99176591,0.02767953,0.12499149,-0.00336935,0.04975706,-0.05945924,0.00641076,12.5264,1.0546,10.2354,0.14055535,0.00763218,0.105262,0.08616104,0.09369176,-0.08328090,-0.09081162,0.08241833,0.09017534,-0.08338795,-0.08823609,812.9191,-0.8031,-20.7883,67.329571,-0.594272,-11.144766,16.45756449,44.11536100,1201.0546
0.610000,4393517.618853,4259899.425615,1795685.819916,-4.703221,-4.554607,36.785635,0.99179630,0.02792629,0.12469489,-0.00337582,0.04856413,-0.05946956,0.00667581,12.5228,1.0949,10.5973,0.13967605,0.00763494,0.107096,0.08616104,0.09369176,-0.08328090,-0.09081162,0.08241833,0.09017534,-0.08338795,-0.08823609,812.7889,-0.8316,-21.4105,67.332359,-0.601387,-11.196113,16.45756776,44.11536100,1201.0949
0.620000,4393517.571459,4259899.379722,1795686.190880,-4.775541,-4.624001,37.407149,0.99182671,0.02816622,0.12439864,-0.00338020,0.04703880,-0.05928191,0.00689962,12.5191,1.1359,10.9655,0.13882300,0.00763523,0.108916,0.08616104,0.09369176,-0.08328090,-0.09081162,0.08241833,0.09211460,-0.08241833,-0.08726646,812.6874,-0.8405,-22.0314,67.337491,-0.606805,-11.247397,16.45757109,44.11536100,1201.1359
0.630000,4393517.523342,4259899.333135,1795686.568059,-4.847800,-4.693278,38.028761,0.99185703,0.02839883,0.12410359,-0.00338252,0.04559397,-0.05897201,0.00710667,12.5155,1.1777,11.3399,0.13795597,0.00763068,0.110750,0.08648603,0.09433892,-0.08410740,-0.09196030,0.08241833,0.09211460,-0.08241833,-0.08726646,812.5547,-0.8684,-22.6612,67.340171,-0.613611,-11.299413,16.45757447,44.11536100,1201.1777
0.640000,4393517.474503,4259899.285856,1795686.951456,-4.920009,-4.762431,38.650470,0.99188717,0.02862523,0.12381027,-0.00338314,0.04445768,-0.05857930,0.00725166,12.5118,1.2203,11.7205,0.13709661,0.00762236,0.112586,0.08648603,0.09433892,-0.08410740,-0.09196030,0.08144870,0.09211460,-0.08241833,-0.08823609,812.4204,-0.8752,-23.2968,67.342748,-0.618618,-11.351906,16.45757791,44.11536100,1201.2203
0.650000,4393517.424942,4259899.237887,1795687.341069,-4.992149,-4.831461,39.272276,0.99191708,0.02884605,0.12351915,-0.00338227,0.04330342,-0.05807616,0.00739811,12.5082,1.2638,12.1074,0.13624580,0.00761128,0.114421,0.08648603,0.09433892,-0.08410740,-0.09196030,0.08144870,0.09211460,-0.08241833,-0.08823609,812.2847,-0.9025,-23.9380,67.345251,-0.625149,-11.404881,16.45758141,44.11536100,1201.2638
0.660000,4393517.374660,4259899.189228,1795687.736901,-5.064218,-4.900348,39.894179,0.99194665,0.02906158,0.12323088,-0.00338000,0.04237109,-0.05740814,0.00749852,12.5045,1.3080,12.5005,0.13540395,0.00759757,0.116257,0.08648603,0.09433892,-0.08410740,-0.09196030,0.08144870,0.09211460,-0.08241833,-0.08823609,812.1475,-0.9297,-24.5850,67.347714,-0.631580,-11.458332,16.45758496,44.11536100,1201.3080
0.670000,4393517.323658,4259899.139881,1795688.138953,-5.136248,-4.969106,40.517500,0.99197574,0.02927268,0.12294651,-0.00337683,0.04142452,-0.05651719,0.00750202,12.5009,1.3530,12.8999,0.13457173,0.00758171,0.118092,0.08549973,0.09313460,-0.08345873,-0.09109361,0.08144870,0.09308423,-0.08241833,-0.09017534,812.0088,-0.9222,-25.2739,67.350187,-0.635157,-11.515144,16.45758857,44.11536101,1201.3530
0.680000,4393517.271936,4259899.089846,1795688.547252,-5.208178,-5.037729,41.140922,0.99200426,0.02947910,0.12266687,-0.00337268,0.04046552,-0.05549495,0.00760165,12.4972,1.3989,13.3055,0.13374627,0.00756478,0.119932,0.08549973,0.09313460,-0.08345873,-0.09109361,0.08241833,0.09211460,-0.08241833,-0.09017534,821.7896,-0.9726,-25.9346,68.146520,-0.643268,-11.569715,16.45759223,44.11536101,1201.3989
0.690000,4393517.219495,4259899.039126,1795688.961772,-5.280017,-5.106198,41.764457,0.99203214,0.02968081,0.12239262,-0.00336729,0.03949439,-0.05433777,0.00770005,12.4935,1.4455,13.7174,0.13293373,0.00754597,0.121772,0.08549973,0.09313460,-0.08345873,-0.09109361,0.08241833,0.09211460,-0.08241833,-0.09017534,811.7592,-0.9997,-26.6015,67.357738,-0.649433,-11.624791,16.45759596,44.11536101,1201.4455
0.700000,4393517.166335,4259898.987722,1795689.382568,-5.351913,-5.174636,42.393356,0.99205930,0.02987707,0.12212458,-0.00336068,0.03824221,-0.05298319,0.00774362,12.4899,1.4930,14.1355,0.13213504,0.00752526,0.123613,0.08549973,0.09313460,-0.08345873,-0.09109361,0.08241833,0.09308423,-0.08241833,-0.09017534,821.5037,-1.0141,-27.2881,68.151868,-0.654476,-11.681442,16.45759973,44.11536101,1201.4930
0.710000,4393517.112457,4259898.935634,1795689.809639,-5.423700,-5.242898,43.022374,0.99208567,0.03006713,0.12186364,-0.00335288,0.03697317,-0.05148053,0.00778344,12.4862,1.5413,14.5599,0.13133507,0.00750207,0.125468,0.08291963,0.09035939,-0.08157420,-0.08901396,0.08241833,0.09308423,-0.08241833,-0.09017534,811.4379,-1.0409,-27.9723,67.360100,-0.660398,-11.737911,16.45760357,44.11536101,1201.5413
0.720000,4393517.057861,4259898.882865,1795690.243015,-5.495407,-5.311009,43.652815,0.99211117,0.03025089,0.12161053,-0.00334388,0.03568740,-0.04982420,0.00781897,12.4825,1.5904,14.9906,0.13055201,0.00747718,0.127324,0.08291963,0.09035939,-0.08157420,-0.08901396,0.08241833,0.09308423,-0.08241833,-0.09017534,821.2440,-1.0676,-28.6636,68.160043,-0.666195,-11.794942,16.45760746,44.11536101,1201.5904
0.730000,4393517.002549,4259898.829415,1795690.682696,-5.566965,-5.378932,44.283354,0.99213572,0.03042832,0.12136603,-0.00333337,0.03438517,-0.04801012,0.00796552,12.4788,1.6404,15.4277,0.12978303,0.00745041,0.129184,0.08291963,0.09035939,-0.08157420,-0.08901396,0.08338795,0.09211460,-0.08241833,-0.09017534,821.0953,-1.1220,-29.3631,68.162896,-0.674088,-11.852632,16.45761141,44.11536101,1201.6404
0.740000,4393516.946522,4259898.775287,1795691.128683,-5.638379,-5.446639,44.913989,0.99215924,0.03059936,0.12113091,-0.00332106,0.03306676,-0.04603451,0.00810956,12.4751,1.6912,15.8711,0.12903326,0.00742094,0.131044,0.08291963,0.09035939,-0.08157420,-0.08901396,0.08338795,0.09211460,-0.08241833,-0.09017534,820.9454,-1.1491,-30.0702,68.165827,-0.679670,-11.910922,16.45761542,44.11536101,1201.6912
0.750000,4393516.889782,4259898.720483,1795691.580976,-5.709635,-5.514113,45.544721,0.99218163,0.03076394,0.12090599,-0.00330692,0.03173245,-0.04389394,0.00825044,12.4714,1.7428,16.3208,0.12830384,0.00738874,0.132905,0.08005471,0.08727302,-0.07868422,-0.08590253,0.08338795,0.09211460,-0.08241833,-0.09017534,820.7941,-1.1758,-30.7852,68.168856,-0.685101,-11.969838,16.45761948,44.11536101,1201.7428
0.760000,4393516.832330,4259898.665005,1795692.039577,-5.780721,-5.581338,46.175550,0.99220281,0.03092198,0.12069210,-0.00329095,0.03038252,-0.04158534,0.00838746,12.4677,1.7953,16.7768,0.12759591,0.00735384,0.134765,0.08005471,0.08727302,-0.07868422,-0.08590253,0.08338795,0.09211460,-0.08241833,-0.09017534,820.6417,-1.2020,-31.5086,68.171999,-0.690375,-12.029410,16.45762360,44.11536101,1201.7953
0.770000,4393516.774168,4259898.608857,1795692.504488,-5.851623,-5.648298,46.806474,0.99222269,0.03107341,0.12049007,-0.00327311,0.02901728,-0.03910600,0.00851988,12.4640,1.8486,17.2391,0.12691067,0.00731628,0.136626,0.08005471,0.08727302,-0.07868422,-0.08590253,0.08338795,0.09211460,-0.08241833,-0.09017534,820.4880,-1.2278,-32.2407,68.175274,-0.695487,-12.089667,16.45762778,44.11536102,1201.8486
0.780000,4393516.715298,4259898.552040,1795692.975707,-5.922361,-5.715012,47.437493,0.99224121,0.03121981,0.12030008,-0.00325362,0.02831164,-0.03673169,0.00864714,12.4603,1.9028,17.7078,0.12624932,0.00727612,0.138487,0.08005471,0.08727302,-0.07868422,-0.08590253,0.08241833,0.09017534,-0.08144870,-0.09017534,820.3331,-1.2531,-32.9156,68.178727,-0.700464,-12.145320,16.45763201,44.11536102,1201.9028
0.790000,4393516.655721,4259898.494557,1795693.453264,-5.993062,-5.781627,48.073907,0.99225841,0.03136113,0.12012191,-0.00323218,0.02690784,-0.03433033,0.00890528,12.4566,1.9579,18.1828,0.12561282,0.00723382,0.140347,0.07666138,0.08306640,-0.07584003,-0.08224505,0.08241833,0.09017534,-0.08144870,-0.08823609,820.1771,-1.3107,-33.6310,68.182335,-0.707942,-12.204202,16.45763631,44.11536102,1201.9579
0.800000,4393516.595439,4259898.436409,1795693.937160,-6.063265,-5.847672,48.702537,0.99227430,0.03149565,0.11995605,-0.00320822,0.02548947,-0.03176052,0.00915955,12.4529,2.0138,18.6642,0.12498613,0.00718743,0.142224,0.07666138,0.08306640,-0.07584003,-0.08224505,0.08241833,0.09017534,-0.08144870,-0.08823609,820.0186,-1.3357,-34.3937,68.186314,-0.712670,-12.266881,16.45764066,44.11536102,1202.0138
0.810000,4393516.534457,4259898.377604,1795694.427315,-6.133179,-5.913335,49.329891,0.99228877,0.03162329,0.11980333,-0.00318174,0.02405727,-0.02902518,0.00940900,12.4492,2.0705,19.1519,0.12440311,0.00713842,0.144077,0.07666138,0.08306640,-0.07584003,-0.08224505,0.08241833,0.09017534,-0.08144870,-0.08823609,799.9548,-1.3595,-35.1598,66.591298,-0.717180,-12.329803,16.45764506,44.11536102,1202.0705
0.820000,4393516.472776,4259898.318144,1795694.923758,-6.202971,-5.978765,49.961309,0.99230169,0.03174583,0.11966457,-0.00315296,0.02329671,-0.02613489,0.00966512,12.4454,2.1282,19.6458,0.12384801,0.00708587,0.145927,0.07666138,0.08306640,-0.07584003,-0.08224505,0.08241833,0.08920572,-0.08144870,-0.08920572,809.8656,-1.3823,-35.9353,67.404147,-0.721513,-12.393450,16.45764953,44.11536103,1202.1282
0.830000,4393516.410397,4259898.258029,1795695.426568,-6.272714,-6.044038,50.599470,0.99231298,0.03186386,0.11954035,-0.00312169,0.02221194,-0.02313753,0.00997755,12.4417,2.1866,20.1461,0.12330890,0.00702953,0.147788,0.07353094,0.07969654,-0.07317553,-0.07934113,0.08241833,0.08920572,-0.08144870,-0.08823609,829.4561,-1.4224,-36.7061,68.995731,-0.727155,-12.456706,16.45765405,44.11536103,1202.1866
0.840000,4393516.347323,4259898.197265,1795695.935721,-6.342018,-6.108756,51.232427,0.99232281,0.03197181,0.11943081,-0.00308738,0.01914862,-0.02021398,0.01020529,12.4380,2.2460,20.6528,0.12278063,0.00696860,0.149669,0.07353094,0.07969654,-0.07317553,-0.07934113,0.08338795,0.08920572,-0.07853982,-0.08726646,819.4187,-1.4250,-37.4546,68.206622,-0.729598,-12.518142,16.45765863,44.11536103,1202.2460
0.850000,4393516.283556,4259898.135854,1795696.451270,-6.411429,-6.173423,51.877424,0.99233131,0.03206466,0.11933619,-0.00304964,0.01605404,-0.01712296,0.01042277,12.4343,2.3063,21.1658,0.12229263,0.00690412,0.151534,0.07353094,0.07969654,-0.07317553,-0.07934113,0.08338795,0.08920572,-0.07853982,-0.08726646,829.1693,-1.4445,-38.2677,69.008745,-0.733104,-12.584767,16.45766326,44.11536103,1202.3063
0.860000,4393516.219096,4259898.073798,1795696.973243,-6.480493,-6.237759,52.517195,0.99233859,0.03215159,0.11925328,-0.00300911,0.01728876,-0.01561617,0.01099887,12.4305,2.3674,21.6852,0.12180349,0.00683282,0.153434,0.07353094,0.07969654,-0.07317553,-0.07934113,0.07563093,0.08920572,-0.07853982,-0.08241833,829.0025,-1.4036,-38.8381,69.013741,-0.731649,-12.631855,16.45766796,44.11536104,1202.3674
0.870000,4393516.153946,4259898.011100,1795697.501641,-6.549405,-6.301828,53.162374,0.99234470,0.03224819,0.11917739,-0.00296601,0.01916357,-0.01410663,0.01169422,12.4268,2.4295,22.2110,0.12135314,0.00675677,0.155319,0.07045507,0.07609934,-0.06984030,-0.07548456,0.07563093,0.08047907,-0.07853982,-0.08241833,828.8360,-1.5987,-39.4889,69.018944,-0.749367,-12.685401,16.45767271,44.11536104,1202.4295
0.880000,4393516.088109,4259897.947763,1795698.036464,-6.617899,-6.365294,53.802335,0.99234999,0.03234697,0.11910767,-0.00292012,0.01801637,-0.01309342,0.01212764,12.4231,2.4925,22.7433,0.12090165,0.00667579,0.157219,0.07045507,0.07609934,-0.06984030,-0.07548456,0.07563093,0.08047907,-0.07369168,-0.08047907,828.6672,-1.5537,-40.1867,69.024059,-0.747818,-12.742733,16.45767752,44.11536104,1202.4925
0.890000,4393516.021588,4259897.883794,1795698.577714,-6.686308,-6.428485,54.447703,0.99235478,0.03244579,0.11904207,-0.00287216,0.01908841,-0.01241853,0.01246221,12.4193,2.5564,23.2820,0.12047286,0.00659212,0.159104,0.07045507,0.07609934,-0.06984030,-0.07548456,0.07272205,0.07853982,-0.07369168,-0.08047907,828.4988,-1.5465,-40.9261,69.029330,-0.749321,-12.803421,16.45768239,44.11536105,1202.5564
0.900000,4393515.954385,4259897.819196,1795699.125392,-6.754170,-6.490993,55.087854,0.99235894,0.03255017,0.11898003,-0.00282310,0.02017334,-0.01162825,0.01278320,12.4156,2.6212,23.8271,0.12003828,0.00650522,0.161004,0.07045507,0.07609934,-0.06984030,-0.07548456,0.07272205,0.07853982,-0.07369168,-0.08047907,828.3281,-1.5588,-41.7852,69.034428,-0.752499,-12.873768,16.45768731,44.11536105,1202.6212
0.910000,4393515.886506,4259897.753975,1795699.679472,-6.821724,-6.553116,55.728127,0.99236265,0.03265909,0.11892046,-0.00277222,0.02080400,-0.01139470,0.01336640,12.4118,2.6870,24.3787,0.11961831,0.00641796,0.162889,0.06756252,0.07267551,-0.06711762,-0.07223061,0.07272205,0.07563093,-0.07175242,-0.07853982,828.1580,-1.6363,-42.4850,69.039676,-0.761030,-12.931304,16.45769230,44.11536105,1202.6870
0.920000,4393515.817951,4259897.688135,1795700.239981,-6.889115,-6.614883,56.373790,0.99236607,0.03277150,0.11886220,-0.00271881,0.02144330,-0.01105117,0.01393827,12.4081,2.7537,24.9366,0.11920131,0.00632727,0.164774,0.06756252,0.07267551,-0.06711762,-0.07223061,0.07272205,0.07563093,-0.07175242,-0.07853982,828.0304,-1.6469,-43.3497,69.048404,-0.764240,-13.002150,16.45769734,44.11536106,1202.7537
0.930000,4393515.748725,4259897.621679,1795700.806948,-6.956196,-6.676181,57.020880,0.99236921,0.03288626,0.11880558,-0.00266253,0.02160229,-0.01069247,0.01459349,12.4043,2.8213,25.5010,0.11877179,0.00623207,0.166674,0.06756252,0.07267551,-0.06711762,-0.07223061,0.07272205,0.07563093,-0.07175242,-0.07757019,827.8137,-1.6788,-44.2000,69.050046,-0.769221,-13.071877,16.45770244,44.11536106,1202.8213
0.940000,4393515.678828,4259897.554613,1795701.380399,-7.022968,-6.736974,57.669429,0.99237206,0.03300221,0.11875092,-0.00260306,0.02176616,-0.01021352,0.01523482,12.4005,2.8899,26.0718,0.11833932,0.00613191,0.168579,0.06756252,0.07267551,-0.06711762,-0.07223061,0.07272205,0.07563093,-0.07175242,-0.07757019,837.5923,-1.6855,-45.0806,69.857860,-0.772205,-13.144077,16.45770760,44.11536107,1202.8899
0.950000,4393515.608266,4259897.486941,1795701.960337,-7.089406,-6.797380,58.318070,0.99237498,0.03311318,0.11869699,-0.00253851,0.01937670,-0.01034923,0.01636554,12.3968,2.9595,26.6491,0.11790429,0.00602656,0.170487,0.06532487,0.06971148,-0.06478558,-0.06917219,0.07369168,0.07369168,-0.06981317,-0.07369168,837.4167,-1.8111,-45.7908,69.863204,-0.784690,-13.202587,16.45771281,44.11536107,1202.9595
0.960000,4393515.537041,4259897.418667,1795702.546761,-7.155492,-6.857219,58.966811,0.99237834,0.03321292,0.11864251,-0.00246697,0.01697508,-0.01036902,0.01748420,12.3930,3.0300,27.2328,0.11746955,0.00591074,0.172395,0.06532487,0.06971148,-0.06478558,-0.06917219,0.07369168,0.07369168,-0.06981317,-0.07369168,837.2404,-1.8128,-46.6801,69.868476,-0.786987,-13.275593,16.45771809,44.11536107,1203.0300
0.970000,4393515.465157,4259897.349799,1795703.139673,-7.221351,-6.916461,59.615646,0.99238204,0.03330520,0.11858728,-0.00239029,0.01616651,-0.01059825,0.01805729,12.3892,3.1015,27.8231,0.11703031,0.00578237,0.174303,0.06532487,0.06971148,-0.06478558,-0.06917219,0.06981317,0.07466131,-0.06981317,-0.07369168,837.0632,-1.6822,-47.4936,69.873653,-0.778467,-13.342540,16.45772342,44.11536108,1203.1015
0.980000,4393515.392615,4259897.280339,1795703.739101,-7.287070,-6.975289,60.269873,0.99238596,0.03339379,0.11853114,-0.00231039,0.01535612,-0.01070396,0.01860189,12.3854,3.1740,28.4198,0.11658721,0.00564700,0.176211,0.06532487,0.06971148,-0.06478558,-0.06917219,0.06981317,0.07466131,-0.06981317,-0.07369168,836.8854,-1.6725,-48.3885,69.878776,-0.779645,-13.416112,16.45772881,44.11536109,1203.1740
0.990000,4393515.319418,4259897.210296,1795704.345018,-7.352200,-7.033335,60.913567,0.99239019,0.03348279,0.11847214,-0.00222825,0.01603046,-0.01175779,0.01904222,12.3817,3.2475,29.0230,0.11612871,0.00550629,0.178134,0.06347308,0.06722403,-0.06288618,-0.06663713,0.06690429,0.07175242,-0.06787392,-0.07272205,836.6586,-1.6332,-49.0427,69.879852,-0.778438,-13.470295,16.45773426,44.11536109,1203.2475
1.000000,4393515.245571,4259897.139673,1795704.957399,-7.417206,-7.091022,61.562689,0.99239505,0.03357262,0.11840753,-0.00214369,0.01576311,-0.01288844,0.01963584,12.3779,3.3220,29.6327,0.11568458,0.00536375,0.180027,0.06347308,0.06722403,-0.06288618,-0.06663713,0.06690429,0.07175242,-0.06787392,-0.07078280,836.5750,-1.6712,-49.8784,69.892367,-0.783499,-13.539196,16.45773977,44.11536110,1203.3220
1.010000,4393515.171075,4259897.068477,1795705.576272,-7.481896,-7.148126,62.211876,0.99240058,0.03366147,0.11833752,-0.00205630,0.01549727,-0.01389578,0.02019502,12.3741,3.3975,30.2488,0.11521643,0.00521666,0.181935,0.06347308,0.06722403,-0.06288618,-0.06663713,0.06690429,0.07175242,-0.06787392,-0.07078280,836.3478,-1.6528,-50.7726,69.893265,-0.783990,-13.612903,16.45774534,44.11536110,1203.3975
1.020000,4393515.095933,4259896.996713,1795706.201637,-7.546379,-7.204689,62.861181,0.99240673,0.03375219,0.11826156,-0.00196720,0.01642357,-0.01525440,0.02048137,12.3703,3.4741,30.8714,0.11473450,0.00506530,0.183844,0.06347308,0.06722403,-0.06288618,-0.06663713,0.06496503,0.07078280,-0.06690429,-0.07078280,836.1674,-1.5743,-51.5499,69.897804,-0.779669,-13.677220,16.45775097,44.11536111,1203.4741
1.030000,4393515.020148,4259896.924385,1795706.833496,-7.610569,-7.260677,63.510589,0.99241347,0.03384766,0.11817913,-0.00187756,0.01735592,-0.01647820,0.02072512,12.3665,3.5516,31.5004,0.11423920,0.00491263,0.185752,0.06146176,0.06501622,-0.06084725,-0.06440172,0.06496503,0.07078280,-0.06690429,-0.07078280,835.9863,-1.5492,-52.4395,69.902192,-0.779746,-13.750686,16.45775665,44.11536112,1203.5516
1.040000,4393514.943722,4259896.851501,1795707.471849,-7.674542,-7.316135,64.160117,0.99242098,0.03394325,0.11809002,-0.00178734,0.01643317,-0.01793524,0.02080159,12.3627,3.6301,32.1360,0.11372822,0.00476017,0.187660,0.06146176,0.06501622,-0.06084725,-0.06440172,0.06496503,0.07078280,-0.06496503,-0.06981317,835.8538,-1.4926,-53.2357,69.910488,-0.777286,-13.816684,16.45776239,44.11536113,1203.6301
1.050000,4393514.866658,4259896.778065,1795708.116699,-7.738243,-7.371031,64.809749,0.99242944,0.03403427,0.11799404,-0.00169656,0.01551068,-0.01924251,0.02082988,12.3589,3.7097,32.7780,0.11320245,0.00460826,0.189569,0.06146176,0.06501622,-0.06084725,-0.06440172,0.06496503,0.07078280,-0.06496503,-0.06981317,835.6224,-1.4632,-54.1180,69.910751,-0.776940,-13.889725,16.45776819,44.11536113,1203.7097
1.060000,4393514.788957,4259896.704081,1795708.768072,-7.802013,-7.425663,65.466179,0.99243880,0.03412390,0.11789067,-0.00160585,0.01588047,-0.02091263,0.02080846,12.3551,3.7903,33.4264,0.11266068,0.00445653,0.191477,0.06146176,0.06501622,-0.06084725,-0.06440172,0.06302578,0.06981317,-0.06496503,-0.06884354,835.5400,-1.4319,-54.8707,69.923024,-0.776406,-13.952367,16.45777405,44.11536114,1203.7903
1.070000,4393514.710619,4259896.629552,1795709.426022,-7.865570,-7.480117,66.124001,0.99244919,0.03422059,0.11777633,-0.00151364,0.01823098,-0.02361967,0.02191148,12.3513,3.8720,34.0814,0.11209223,0.00430573,0.193405,0.05994166,0.06214621,-0.05929511,-0.06149965,0.06302578,0.06399541,-0.06496503,-0.06593466,845.2077,-1.6812,-55.4613,70.724420,-0.798729,-14.001954,16.45777997,44.11536115,1203.8720
1.080000,4393514.631646,4259896.554480,1795710.090552,-7.929010,-7.534045,66.781890,0.99246099,0.03432445,0.11764779,-0.00141831,0.01857172,-0.02657153,0.02257748,12.3474,3.9547,34.7429,0.11150170,0.00414930,0.195337,0.05994166,0.06214621,-0.05929511,-0.06149965,0.06302578,0.06399541,-0.06205615,-0.06593466,845.0544,-1.5520,-56.2322,70.730674,-0.790562,-14.066236,16.45778595,44.11536116,1203.9547
1.090000,4393514.552039,4259896.478872,1795710.761660,-7.992288,-7.587459,67.439837,0.99247437,0.03443203,0.11750457,-0.00132103,0.01960177,-0.02948670,0.02306103,12.3436,4.0384,35.4109,0.11088301,0.00398856,0.197269,0.05994166,0.06214621,-0.05929511,-0.06149965,0.06205615,0.06399541,-0.06205615,-0.06593466,844.7793,-1.4807,-57.0552,70.726767,-0.787156,-14.134835,16.45779199,44.11536117,1204.0384
1.100000,4393514.471801,4259896.402733,1795711.439349,-8.055389,-7.640374,68.097857,0.99248918,0.03454498,0.11734727,-0.00122257,0.02063609,-0.03220996,0.02349350,12.3398,4.1233,36.0855,0.11023485,0.00382512,0.199201,0.05994166,0.06214621,-0.05929511,-0.06149965,0.06205615,0.06399541,-0.06205615,-0.06593466,844.5535,-1.4380,-57.8983,70.726577,-0.786175,-14.205164,16.45779808,44.11536118,1204.1233
1.110000,4393514.390932,4259896.326066,1795712.123618,-8.118389,-7.692927,68.757276,0.99250551,0.03465984,0.11717614,-0.00112206,0.02024864,-0.03501466,0.02415486,12.3360,4.2092,36.7666,0.10955835,0.00366016,0.201133,0.05801738,0.05991026,-0.05738787,-0.05928075,0.06205615,0.06399541,-0.06205615,-0.06399541,844.3783,-1.4602,-58.6628,70.730317,-0.790487,-14.269223,16.45780424,44.11536119,1204.2092
1.120000,4393514.309433,4259896.248876,1795712.814494,-8.181259,-7.745010,69.416757,0.99252344,0.03477314,0.11699153,-0.00101865,0.01986442,-0.03759553,0.02476217,12.3321,4.2962,37.4543,0.10885320,0.00349117,0.203068,0.05801738,0.05991026,-0.05738787,-0.05928075,0.06205615,0.06399541,-0.06205615,-0.06399541,853.9958,-1.4111,-59.4863,71.527833,-0.789003,-14.338176,16.45781045,44.11536121,1204.2962
1.130000,4393514.227306,4259896.171166,1795713.511980,-8.244293,-7.796823,70.081679,0.99254292,0.03488298,0.11679423,-0.00091273,0.01861704,-0.04011047,0.02518918,12.3283,4.3843,38.1486,0.10812183,0.00331742,0.205004,0.05801738,0.05991026,-0.05738787,-0.05928075,0.06205615,0.06399541,-0.06108652,-0.06399541,843.9172,-1.3219,-60.2602,70.728079,-0.784202,-14.403208,16.45781673,44.11536122,1204.3843
