time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
11.270000,4393058.648715,4259439.976243,1798029.087374,-79.673408,-68.145055,171.016881,0.98924490,0.03891032,-0.13841178,0.02688290,0.10947205,-0.05294511,0.03304606,11.1100,43.2449,2439.7987,-0.01739648,-0.01115995,0.585154,-0.00071859,-0.01678445,0.00101612,0.01708198,-0.00290888,-0.01842292,0.00387851,0.01842292,-96.9044,35.4672,85.3592,-11.428300,2.510394,-1.718112,16.47951879,44.11526333,1243.2449
11.280000,4393057.851503,4259439.294484,1798030.796825,-79.769016,-68.206527,170.873297,0.98918296,0.03941855,-0.13866485,0.02711642,0.10299401,-0.05266257,0.03563741,11.1100,42.7274,2441.7353,-0.01707030,-0.01131094,0.584966,-0.00071859,-0.01678445,0.00101612,0.01708198,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.8489,35.7410,83.6481,-11.428492,2.525997,-1.869974,16.47953629,44.11526394,1242.7274
11.290000,4393057.053336,4259438.612117,1798032.504842,-79.864350,-68.266845,170.730317,0.98912139,0.03989417,-0.13892067,0.02735662,0.09690151,-0.05354589,0.03752568,11.1100,42.2084,2443.6708,-0.01675083,-0.01148001,0.584778,-0.00071859,-0.01678445,0.00101612,0.01708198,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.7935,36.4192,82.2949,-11.428746,2.578646,-1.989637,16.47955379,44.11526456,1242.2084
11.300000,4393056.254216,4259437.929151,1798034.211433,-79.959474,-68.326007,170.587910,0.98905944,0.04033970,-0.13918466,0.02759994,0.09117142,-0.05552029,0.03867372,11.1100,41.6879,2445.6053,-0.01644070,-0.01166649,0.584590,-0.00002689,-0.01715947,0.00033090,0.01746348,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.7384,37.1638,80.9758,-11.429165,2.637880,-2.106224,16.47957127,44.11526517,1241.6879
11.310000,4393055.454147,4259437.245600,1798035.916602,-80.054452,-68.384052,170.446027,0.98899647,0.04075753,-0.13946177,0.02784270,0.08578201,-0.05847366,0.03907193,11.1100,41.1660,2447.5387,-0.01615095,-0.01186305,0.584403,-0.00002689,-0.01715947,0.00033090,0.01746348,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.6834,37.9448,79.7360,-11.429839,2.700940,-2.215641,16.47958874,44.11526579,1241.1660
11.320000,4393054.653128,4259436.561474,1798037.620355,-80.149348,-68.441060,170.304602,0.98893190,0.04114994,-0.13975630,0.02808126,0.08071287,-0.06226197,0.03873772,11.1100,40.6426,2449.4711,-0.01589149,-0.01206228,0.584217,-0.00002689,-0.01715947,0.00033090,0.01746348,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.6286,38.7320,78.6160,-11.430848,2.765049,-2.314203,16.47960621,44.11526641,1240.6426
11.330000,4393053.851160,4259435.876782,1798039.322696,-80.244222,-68.497145,170.163555,0.98886525,0.04151909,-0.14007178,0.02831215,0.07594482,-0.06671567,0.03771388,11.1100,40.1178,2451.4024,-0.01567079,-0.01225691,0.584030,-0.00002689,-0.01715947,0.00033090,0.01746348,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.5739,39.4960,77.6508,-11.432257,2.827515,-2.398751,16.47962366,44.11526703,1240.1178
11.340000,4393053.048243,4259435.191533,1798041.023627,-80.339125,-68.552452,170.022799,0.98879616,0.04186697,-0.14041088,0.02853218,0.07145985,-0.07164685,0.03606618,11.1100,39.5916,2453.3327,-0.01549563,-0.01244010,0.583845,0.00050817,-0.01779574,-0.00019844,0.01810547,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.5194,40.2092,76.8683,-11.434113,2.885817,-2.466749,16.47964111,44.11526766,1239.5916
11.350000,4393052.244377,4259434.505735,1798042.723152,-80.434103,-68.607148,169.882240,0.98872441,0.04219541,-0.14077532,0.02873856,0.06724103,-0.07685672,0.03388022,11.1100,39.0639,2455.2620,-0.01537086,-0.01260568,0.583659,0.00050817,-0.01779574,-0.00019844,0.01810547,-0.00290888,-0.01842292,0.00290888,0.01842292,-96.4651,40.8471,76.2888,-11.436443,2.937695,-2.516359,16.47965854,44.11526828,1239.0639
11.360000,4393051.439563,4259433.819392,1798044.421273,-80.528830,-68.661414,169.741963,0.98864956,0.04252187,-0.14116196,0.02893496,0.06984294,-0.08072747,0.03264824,11.1100,38.5348,2457.1901,-0.01529936,-0.01274829,0.583474,0.00050817,-0.01779574,-0.00019844,0.01810547,-0.00290888,-0.01842292,0.00193925,0.01842292,-96.4108,41.0629,75.5989,-11.439200,2.951615,-2.575779,16.47967597,44.11526891,1238.5348
11.370000,4393050.633800,4259433.132508,1798046.117992,-80.623717,-68.715380,169.601708,0.98857136,0.04286235,-0.14156696,0.02912521,0.07228827,-0.08454768,0.03101536,11.1100,38.0043,2459.1173,-0.01527588,-0.01287252,0.583289,0.00050817,-0.01779574,-0.00019844,0.01810547,-0.00290888,-0.01842292,0.00193925,0.01842292,-96.3567,41.5342,75.4363,-11.442322,2.988256,-2.587597,16.47969339,44.11526954,1238.0043
11.380000,4393049.827089,4259432.445085,1798047.813308,-80.718426,-68.769175,169.461588,0.98849106,0.04319939,-0.14198678,0.02930866,0.06802446,-0.08676810,0.03043916,11.1100,37.4724,2461.0434,-0.01529081,-0.01298046,0.583105,0.00017931,-0.01872100,0.00013690,0.01903721,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.3028,41.6119,75.1045,-11.445732,2.989529,-2.614559,16.47971079,44.11527018,1237.4724
11.390000,4393049.019431,4259431.757125,1798049.507223,-80.813353,-68.822873,169.321372,0.98840994,0.04351680,-0.14241740,0.02948504,0.06401329,-0.08874457,0.02953611,11.1100,36.9391,2462.9684,-0.01533713,-0.01307664,0.582921,0.00017931,-0.01872100,0.00013690,0.01903721,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.2490,41.9721,75.2329,-11.449346,3.016611,-2.600058,16.47972819,44.11527082,1236.9391
11.400000,4393048.210822,4259431.068627,1798051.199735,-80.908505,-68.876543,169.181026,0.98832820,0.04381599,-0.14285735,0.02965306,0.06023971,-0.09041164,0.02835309,11.1100,36.4044,2464.8925,-0.01540411,-0.01316294,0.582737,0.00017931,-0.01872100,0.00013690,0.01903721,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.1954,42.2904,75.4459,-11.453133,3.040256,-2.577915,16.47974558,44.11527146,1236.4044
11.410000,4393047.401260,4259430.379594,1798052.890843,-81.003876,-68.930255,169.040523,0.98824608,0.04409822,-0.14330487,0.02981171,0.05668961,-0.09171745,0.02694529,11.1100,35.8682,2466.8154,-0.01548859,-0.01323659,0.582554,0.00017931,-0.01872100,0.00013690,0.01903721,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.1418,42.5558,75.7309,-11.457060,3.059455,-2.549265,16.47976296,44.11527210,1235.8682
11.420000,4393046.590743,4259429.690022,1798054.580545,-81.099447,-68.984072,168.899845,0.98816385,0.04436465,-0.14375802,0.02996025,0.05334968,-0.09262515,0.02537392,11.1100,35.3307,2468.7374,-0.01558692,-0.01329536,0.582371,-0.00039164,-0.01980921,0.00071506,0.02013263,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.0884,42.7599,76.0732,-11.461089,3.073409,-2.515440,16.47978033,44.11527274,1235.3307
11.430000,4393045.779270,4259428.999912,1798056.268839,-81.195190,-69.038051,168.758981,0.98808178,0.04461634,-0.14421470,0.03009826,0.05020744,-0.09311372,0.02370380,11.1100,34.7917,2470.6582,-0.01569504,-0.01333765,0.582188,-0.00039164,-0.01980921,0.00071506,0.02013263,-0.00193925,-0.01842292,0.00193925,0.01842292,-96.0351,42.8964,76.4566,-11.465180,3.081549,-2.477911,16.47979769,44.11527339,1234.7917
11.440000,4393044.966839,4259428.309260,1798057.955724,-81.291066,-69.092243,168.617931,0.98800015,0.04485422,-0.14467278,0.03022565,0.04725115,-0.09317812,0.02200093,11.1100,34.2513,2472.5781,-0.01580870,-0.01336249,0.582005,-0.00039164,-0.01980921,0.00071506,0.02013263,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.9820,42.9619,76.8640,-11.469295,3.083544,-2.438229,16.47981504,44.11527404,1234.2513
11.450000,4393044.153449,4259427.618066,1798059.641197,-81.387029,-69.146685,168.476701,0.98791924,0.04507912,-0.14513016,0.03034263,0.04446976,-0.09282893,0.02033006,11.1100,33.7095,2474.4968,-0.01592359,-0.01336958,0.581823,-0.00039164,-0.01980921,0.00071506,0.02013263,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.9290,42.9558,77.2780,-11.473395,3.079309,-2.397971,16.47983238,44.11527469,1233.7095
11.460000,4393043.339098,4259426.926326,1798061.325258,-81.483027,-69.201406,168.335306,0.98783932,0.04529178,-0.14558485,0.03044972,0.04185289,-0.09209143,0.01875242,11.1100,33.1663,2476.4146,-0.01603549,-0.01335927,0.581641,-0.00083899,-0.02068688,0.00116278,0.02101067,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.8761,42.8798,77.6815,-11.477441,3.068995,-2.358680,16.47984971,44.11527535,1233.1663
11.470000,4393042.523788,4259426.234037,1798063.007903,-81.579006,-69.256422,168.193769,0.98776060,0.04549284,-0.14603502,0.03054771,0.03939077,-0.09100411,0.01732365,11.1100,32.6217,2478.3313,-0.01614046,-0.01333251,0.581460,-0.00083899,-0.02068688,0.00116278,0.02101067,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.8234,42.7382,78.0586,-11.481397,3.052975,-2.321808,16.47986704,44.11527601,1232.6217
11.480000,4393041.707519,4259425.541196,1798064.689133,-81.674907,-69.311736,168.052118,0.98768329,0.04568288,-0.14647908,0.03063765,0.03707422,-0.08961684,0.01609197,11.1100,32.0756,2480.2469,-0.01623491,-0.01329083,0.581279,-0.00083899,-0.02068688,0.00116278,0.02101067,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.7708,42.5376,78.3947,-11.485235,3.031826,-2.288667,16.47988435,44.11527667,1232.0756
11.490000,4393040.890291,4259424.847801,1798066.368945,-81.770677,-69.367341,167.910386,0.98760754,0.04586240,-0.14691573,0.03072076,0.03489458,-0.08798865,0.01509674,11.1100,31.5281,2482.1615,-0.01631579,-0.01323623,0.581098,-0.00083899,-0.02068688,0.00116278,0.02101067,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.7183,42.2862,78.6774,-11.488933,3.006298,-2.260388,16.47990165,44.11527733,1231.5281
11.500000,4393040.072106,4259424.153849,1798068.047340,-81.866262,-69.423217,167.768609,0.98753495,0.04599935,-0.14734498,0.03079360,0.01982099,-0.08618514,0.01436316,11.1100,30.9791,2484.0750,-0.01638063,-0.01317111,0.580918,-0.00147904,-0.02134070,0.00180557,0.02166723,-0.00096963,-0.01842292,0.00290888,0.01842292,-95.6659,41.9942,78.8965,-11.492473,2.977894,-2.237937,16.47991895,44.11527799,1230.9791
11.510000,4393039.252966,4259423.459336,1798069.724317,-81.961614,-69.479336,167.626826,0.98746699,0.04606425,-0.14776711,0.03085315,0.00564219,-0.08427189,0.01391164,11.1100,30.4288,2485.9875,-0.01642848,-0.01309710,0.580737,-0.00147904,-0.02134070,0.00180557,0.02166723,-0.00096963,-0.01842292,0.00290888,0.01842292,-95.6137,41.6681,79.0481,-11.495845,2.947778,-2.221729,16.47993623,44.11527866,1230.4288
11.520000,4393038.432874,4259422.764261,1798071.399877,-82.056695,-69.535659,167.485076,0.98740349,0.04606116,-0.14818168,0.03090149,-0.00769491,-0.08231468,0.01375801,11.1100,29.8770,2487.8989,-0.01645897,-0.01301612,0.580558,-0.00147904,-0.02134070,0.00180557,0.02166723,-0.00096963,-0.01842292,0.00290888,0.01842292,-95.5616,41.3159,79.1306,-11.499044,2.916585,-2.211906,16.47995351,44.11527933,1229.8770
11.530000,4393037.611833,4259422.068622,1798073.074019,-82.151471,-69.592140,167.343396,0.98734274,0.04602630,-0.14858757,0.03094555,-0.00724348,-0.08037931,0.01390989,11.1100,29.3237,2489.8093,-0.01647151,-0.01293136,0.580379,-0.00147904,-0.02134070,0.00180557,0.02166723,-0.00193925,-0.01842292,0.00193925,0.01842292,-95.5097,40.9505,79.1413,-11.502072,2.884800,-2.208644,16.47997077,44.11528000,1229.3237
11.540000,4393036.789846,4259421.372416,1798074.746744,-82.245868,-69.649102,167.201689,0.98728170,0.04600886,-0.14898720,0.03099754,-0.00032469,-0.07993136,0.01573202,11.1100,28.7691,2491.7186,-0.01646533,-0.01284713,0.580200,-0.00165069,-0.02189276,0.00197260,0.02221466,-0.00193925,-0.01939255,0.00193925,0.01842292,-95.4579,40.2675,79.3988,-11.505010,2.824107,-2.183168,16.47998803,44.11528068,1228.7691
11.550000,4393035.966917,4259420.675638,1798076.418053,-82.339931,-69.706474,167.059962,0.98721756,0.04603883,-0.14938732,0.03106983,0.01267336,-0.08096685,0.01912076,11.1100,28.2130,2493.6269,-0.01644559,-0.01277637,0.580021,-0.00165069,-0.02189276,0.00197260,0.02221466,-0.00193925,-0.02036217,0.00193925,0.01842292,-95.4063,39.6474,79.5944,-11.508008,2.768229,-2.163163,16.48000527,44.11528136,1228.2130
11.560000,4393035.143048,4259419.978287,1798078.087944,-82.433818,-69.763806,166.918321,0.98714904,0.04612863,-0.14979145,0.03116814,0.02490046,-0.08203411,0.02254344,11.1100,27.6554,2495.5341,-0.01642653,-0.01273588,0.579843,-0.00165069,-0.02189276,0.00197260,0.02221466,-0.00193925,-0.02036217,0.00193925,0.01842292,-95.3548,39.4783,79.4640,-11.511143,2.751867,-2.172364,16.48002251,44.11528204,1227.6554
11.570000,4393034.318241,4259419.280362,1798079.756419,-82.527633,-69.821043,166.776734,0.98707625,0.04627460,-0.15019975,0.03129179,0.03640242,-0.08309810,0.02586870,11.1100,27.0965,2497.4403,-0.01641679,-0.01273195,0.579665,-0.00165069,-0.02189276,0.00197260,0.02221466,-0.00193925,-0.02036217,0.00193925,0.01842292,-95.3035,39.4558,79.3710,-11.514414,2.747694,-2.178075,16.48003974,44.11528272,1227.0965
11.580000,4393033.492496,4259418.581864,1798081.423478,-82.621429,-69.878508,166.635032,0.98699949,0.04645681,-0.15061633,0.03144027,0.04074519,-0.08551973,0.03034154,11.1100,26.5361,2499.3454,-0.01641644,-0.01276342,0.579487,-0.00180420,-0.02274261,0.00212372,0.02306213,-0.00193925,-0.02036217,0.00193925,0.01939255,-95.2523,39.2535,79.6365,-11.517891,2.726716,-2.151381,16.48005695,44.11528340,1226.5361
11.590000,4393032.665812,4259417.882793,1798083.089120,-82.715407,-69.935762,166.493292,0.98691906,0.04665695,-0.15104484,0.03161249,0.04482995,-0.08780313,0.03440726,11.1100,25.9743,2501.2495,-0.01643113,-0.01283569,0.579310,-0.00180420,-0.02274261,0.00212372,0.02306213,-0.00193925,-0.02036217,0.00193925,0.01939255,-95.2012,39.5407,79.6346,-11.521632,2.749540,-2.148655,16.48007416,44.11528409,1225.9743
11.600000,4393031.838187,4259417.183150,1798084.753343,-82.809705,-69.992769,166.351454,0.98683672,0.04684185,-0.15148537,0.03180101,0.03573379,-0.08987378,0.03792778,11.1100,25.4110,2503.1525,-0.01646854,-0.01294960,0.579133,-0.00180420,-0.02274261,0.00212372,0.02306213,-0.00193925,-0.01939255,0.00193925,0.02036217,-95.1503,39.9918,79.7241,-11.525622,2.787473,-2.137646,16.48009136,44.11528478,1225.4110
11.610000,4393031.009616,4259416.482938,1798086.416148,-82.904438,-70.049498,166.209467,0.98675421,0.04698109,-0.15193758,0.03199819,0.02717483,-0.09166391,0.04079448,11.1100,24.8463,2505.0544,-0.01652737,-0.01309859,0.578957,-0.00180420,-0.02274261,0.00212372,0.02306213,-0.00193925,-0.01939255,0.00193925,0.02036217,-95.0996,40.5796,79.9000,-11.529827,2.838636,-2.118865,16.48010855,44.11528547,1224.8463
11.620000,4393030.180096,4259415.782159,1798088.077531,-82.999650,-70.106303,166.067150,0.98667033,0.04709338,-0.15240276,0.03220675,0.02558266,-0.09450548,0.04430069,11.1100,24.2802,2506.9553,-0.01660559,-0.01327510,0.578781,-0.00182532,-0.02407645,0.00214540,0.02439653,-0.00193925,-0.02036217,0.00193925,0.02036217,-95.0489,40.9532,80.4746,-11.534283,2.871078,-2.064164,16.48012573,44.11528616,1224.2802
11.630000,4393029.349619,4259415.080812,1798089.737489,-83.095765,-70.163103,165.924310,0.98658343,0.04719116,-0.15288768,0.03242652,0.02414828,-0.09921545,0.04696552,11.1100,23.7127,2508.8552,-0.01670482,-0.01348070,0.578605,-0.00182532,-0.02407645,0.00214540,0.02439653,-0.00193925,-0.02036217,0.00290888,0.02036217,-94.9983,42.0852,81.1270,-11.539119,2.972126,-2.002353,16.48014290,44.11528686,1223.7127
11.640000,4393028.518180,4259414.378898,1798091.396017,-83.192356,-70.219679,165.781257,0.98649201,0.04730169,-0.15339224,0.03266306,0.02918782,-0.10236185,0.05008350,11.1100,23.1437,2510.7540,-0.01683800,-0.01371055,0.578429,-0.00182532,-0.02407645,0.00214540,0.02439653,-0.00193925,-0.02133180,0.00193925,0.02036217,-94.9479,42.3491,81.5851,-11.544355,2.994858,-1.957887,16.48016006,44.11528756,1223.1437
11.650000,4393027.685769,4259413.676420,1798093.053113,-83.289852,-70.275975,165.637784,0.98639653,0.04743478,-0.15391035,0.03291556,0.03392916,-0.10479440,0.05218259,11.1100,22.5732,2512.6517,-0.01700852,-0.01396928,0.578254,-0.00182532,-0.02407645,0.00214540,0.02439653,-0.00193925,-0.02133180,0.00193925,0.02036217,-94.8975,43.3689,82.1989,-11.549878,3.085259,-1.899269,16.48017721,44.11528826,1222.5732
11.660000,4393026.852380,4259412.973374,1798094.708769,-83.388175,-70.333121,165.493435,0.98629502,0.04760447,-0.15444840,0.03319101,0.04483696,-0.11061423,0.05731064,11.1100,22.0014,2514.5484,-0.01720319,-0.01425013,0.578078,-0.00183096,-0.02582192,0.00214773,0.02613869,-0.00193925,-0.02327106,0.00193925,0.02133180,-94.8472,43.5126,83.8695,-11.555823,3.096184,-1.745333,16.48019435,44.11528896,1222.0014
11.670000,4393026.018002,4259412.269758,1798096.362979,-83.487687,-70.389976,165.348501,0.98618570,0.04782375,-0.15501197,0.03349551,0.05510028,-0.11542631,0.06115058,11.1100,21.4280,2516.4440,-0.01743024,-0.01456764,0.577903,-0.00183096,-0.02582192,0.00214773,0.02613869,-0.00193925,-0.02327106,0.00193925,0.02133180,-94.7971,44.7740,84.6929,-11.562304,3.206875,-1.667389,16.48021148,44.11528967,1221.4280
11.680000,4393025.182622,4259411.565575,1798098.015737,-83.588538,-70.446568,165.202877,0.98606968,0.04809038,-0.15559551,0.03382224,0.06475729,-0.11909887,0.06360327,11.1100,20.8532,2518.3385,-0.01770470,-0.01492584,0.577728,-0.00183096,-0.02582192,0.00214773,0.02613869,-0.00193925,-0.02327106,0.00193925,0.02133180,-94.7470,46.1893,85.7085,-11.569211,3.330594,-1.571914,16.48022861,44.11529038,1220.8532
11.690000,4393024.346227,4259410.860822,1798099.667032,-83.690666,-70.504047,165.056087,0.98594541,0.04841711,-0.15620314,0.03417623,0.08028106,-0.12569829,0.06870670,11.1100,20.2769,2520.2320,-0.01801504,-0.01531068,0.577554,-0.00183096,-0.02582192,0.00214773,0.02613869,-0.00193925,-0.02521031,0.00193925,0.02230143,-94.6969,46.7457,87.8272,-11.576632,3.375962,-1.376883,16.48024572,44.11529109,1220.2769
11.700000,4393023.508803,4259410.155495,1798101.316856,-83.794437,-70.561295,164.908405,0.98581151,0.04881572,-0.15683810,0.03456168,0.09488862,-0.13082863,0.07216314,11.1100,19.6991,2522.1243,-0.01836486,-0.01573290,0.577379,-0.00175438,-0.02850616,0.00207664,0.02882841,-0.00193925,-0.02521031,0.00193925,0.02230143,-94.6470,48.4182,89.1301,-11.584638,3.520538,-1.254952,16.48026282,44.11529180,1219.6991
11.710000,4393022.670332,4259409.449599,1798102.965198,-83.900035,-70.617988,164.759860,0.98567099,0.04926726,-0.15748950,0.03496421,0.10220276,-0.13298616,0.07253338,11.1100,19.1198,2524.0156,-0.01876440,-0.01619291,0.577205,-0.00175438,-0.02850616,0.00207664,0.02882841,-0.00193925,-0.02424068,0.00193925,0.02230143,-94.5971,50.5489,90.3174,-11.593002,3.705405,-1.143196,16.48027991,44.11529252,1219.1198
11.720000,4393021.830798,4259408.743126,1798104.612046,-84.007149,-70.676416,164.609608,0.98552437,0.04973626,-0.15816467,0.03538307,0.10265575,-0.14047057,0.07802341,11.1100,18.5390,2525.9058,-0.01919258,-0.01666440,0.577030,-0.00175438,-0.02850616,0.00207664,0.02882841,-0.00193925,-0.02617994,0.00193925,0.02521031,-94.5472,50.7988,93.5400,-11.601842,3.720737,-0.848044,16.48029699,44.11529324,1218.5390
11.730000,4393020.990183,4259408.036067,1798106.257385,-84.116166,-70.735443,164.457915,0.98537104,0.05017214,-0.15888140,0.03582414,0.09022837,-0.14883819,0.08427702,11.1100,17.9566,2527.7949,-0.01965333,-0.01716484,0.576856,-0.00175438,-0.02850616,0.00207664,0.02882841,-0.00193925,-0.02617994,0.00193925,0.02714957,-94.4974,52.1417,95.9081,-11.611470,3.835212,-0.629586,16.48031407,44.11529396,1217.9566
11.740000,4393020.148467,4259407.328420,1798107.901201,-84.227502,-70.793984,164.305007,0.98521294,0.05056215,-0.15963328,0.03627869,0.08495305,-0.15367622,0.08701620,11.1100,17.3727,2529.6829,-0.02018286,-0.01771660,0.576681,-0.00209076,-0.03171699,0.00243060,0.03205683,-0.00193925,-0.02617994,0.00193925,0.02617994,-94.4476,54.6430,97.5881,-11.621748,4.054925,-0.472901,16.48033113,44.11529469,1217.3727
11.750000,4393019.305626,4259406.620184,1798109.543479,-84.341094,-70.853218,164.150382,0.98504891,0.05095735,-0.16041069,0.03674794,0.09282731,-0.15903606,0.09032475,11.1100,16.7872,2531.5698,-0.02077150,-0.01830021,0.576507,-0.00209076,-0.03171699,0.00243060,0.03205683,-0.00193925,-0.02811919,0.00193925,0.02617994,-94.3978,56.2977,100.4695,-11.632521,4.198413,-0.207881,16.48034818,44.11529542,1216.7872
11.760000,4393018.461637,4259405.911350,1798111.184201,-84.457006,-70.913540,163.993808,0.98487859,0.05133998,-0.16122020,0.03723473,0.08098220,-0.16615119,0.09545023,11.1100,16.2001,2533.4555,-0.02139722,-0.01890700,0.576332,-0.00209076,-0.03171699,0.00243060,0.03205683,-0.00193925,-0.02811919,0.00193925,0.02908882,-94.3480,57.7274,103.8088,-11.643904,4.322007,0.098562,16.48036522,44.11529615,1216.2001
