time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
6.340000,4393356.072393,4259739.670503,1796990.198828,-41.529633,-44.090006,246.374113,0.99390328,0.10755995,0.02267932,-0.00853059,0.06506051,-0.04558468,0.00806471,11.1100,152.8118,1323.4538,0.00034497,0.00138338,0.741121,0.00028589,-0.00022205,0.00089022,0.00139816,0.00000000,0.00096963,0.00096963,-0.00193925,-183.4617,-7.0253,-4.0186,-16.053101,-2.725289,-9.931360,16.46943124,44.11534028,1352.8118
6.350000,4393355.656922,4259739.229414,1796992.661635,-41.564570,-44.127821,246.187372,0.99387134,0.10790190,0.02245293,-0.00853274,0.07308116,-0.04298029,0.00380541,11.1100,152.9306,1325.9883,0.00024279,0.00134234,0.740627,0.00028589,-0.00022205,0.00089022,0.00139816,-0.00096963,0.00096963,0.00096963,-0.00193925,-182.9831,-6.1039,-2.6513,-16.014393,-2.648994,-9.807053,16.46945415,44.11534002,1352.9306
6.360000,4393355.241101,4259738.787945,1796995.122577,-41.599608,-44.166075,246.000977,0.99383457,0.10828171,0.02224242,-0.00855478,0.08045328,-0.03999246,-0.00015748,11.1100,153.0483,1328.5212,0.00016649,0.00134506,0.740134,0.00028589,-0.00022205,0.00089022,0.00139816,-0.00096963,0.00096963,0.00096963,-0.00193925,-182.5067,-6.1461,-2.1031,-15.975519,-2.660140,-9.756283,16.46947703,44.11533976,1353.0483
6.370000,4393354.824930,4259738.346094,1796997.581656,-41.634583,-44.204100,245.815074,0.99379555,0.10867421,0.02205438,-0.00859793,0.07625326,-0.03448876,-0.00585284,11.1100,153.1650,1331.0524,0.00011997,0.00138877,0.739643,0.00028589,-0.00022205,0.00089022,0.00139816,-0.00096963,0.00096963,0.00096963,-0.00193925,-182.0324,-6.4726,-1.7582,-15.936349,-2.697109,-9.723727,16.46949991,44.11533950,1353.1650
6.380000,4393354.408412,4259737.903862,1797000.038880,-41.668937,-44.242365,245.629669,0.99375884,0.10903545,0.02189875,-0.00866540,0.07029452,-0.02884452,-0.01097619,11.1100,153.2807,1333.5820,0.00011287,0.00147936,0.739153,0.00000229,0.00004909,0.00123988,0.00119307,-0.00096963,0.00193925,0.00096963,-0.00193925,-181.5601,-6.4913,-2.3003,-15.896688,-2.705756,-9.771119,16.46952276,44.11533925,1353.2807
6.390000,4393353.991555,4259737.461246,1797002.494252,-41.702231,-44.280884,245.444831,0.99372432,0.10936798,0.02177214,-0.00875154,0.06480615,-0.02394287,-0.01473813,11.1100,153.3953,1336.1100,0.00016371,0.00162440,0.738665,0.00000229,0.00004909,0.00123988,0.00119307,-0.00096963,0.00193925,0.00096963,-0.00193925,-181.0900,-7.5316,-2.6018,-15.856610,-2.805783,-9.796941,16.46954561,44.11533899,1353.3953
6.400000,4393353.574372,4259737.018244,1797004.947778,-41.734156,-44.319530,245.260633,0.99369195,0.10967420,0.02166922,-0.00884957,0.05975055,-0.02010639,-0.01693523,11.1100,153.5090,1338.6363,0.00026607,0.00181032,0.738177,0.00000229,0.00004909,0.00123988,0.00119307,-0.00096963,0.00193925,0.00096963,-0.00193925,-180.6218,-8.8427,-3.2596,-15.816232,-2.929667,-9.854913,16.46956844,44.11533873,1353.5090
6.410000,4393353.156877,4259736.574855,1797007.399467,-41.764527,-44.358173,245.077127,0.99366173,0.10995627,0.02158319,-0.00895215,0.05509320,-0.01756142,-0.01748811,11.1100,153.6216,1341.1610,0.00040971,0.00202163,0.737691,0.00000229,0.00004909,0.00123988,0.00119307,-0.00096963,0.00193925,0.00096963,-0.00193925,-180.1558,-10.3141,-4.2043,-15.775701,-3.067510,-9.938810,16.46959125,44.11533847,1353.6216
6.420000,4393352.739087,4259736.131081,1797009.849323,-41.793281,-44.396698,244.894343,0.99363369,0.11021624,0.02150638,-0.00905196,0.05080241,-0.01642703,-0.01644036,11.1100,153.7333,1343.6841,0.00058192,0.00224183,0.737207,-0.00000725,0.00062972,0.00125182,0.00061484,-0.00096963,0.00193925,0.00096963,-0.00193925,-179.6917,-11.8298,-5.3499,-15.735181,-3.208913,-10.040865,16.46961405,44.11533821,1353.7333
6.430000,4393352.321017,4259735.686922,1797012.297356,-41.820454,-44.435133,244.712269,0.99360788,0.11045593,0.02143086,-0.00914221,0.04460769,-0.01718969,-0.01348454,11.1100,153.8440,1346.2056,0.00076858,0.00245460,0.736723,-0.00000725,0.00062972,0.00125182,0.00061484,-0.00096963,0.00193925,0.00096963,-0.00193925,-179.2297,-13.2770,-6.6003,-15.694838,-3.343762,-10.152436,16.46963683,44.11533795,1353.8440
6.440000,4393351.902682,4259735.242378,1797014.743571,-41.846251,-44.473524,244.530859,0.99358813,0.11064506,0.02134162,-0.00921048,0.03476753,-0.02014711,-0.00850475,11.1100,153.9537,1348.7254,0.00095562,0.00264464,0.736241,-0.00000725,0.00062972,0.00125182,0.00061484,-0.00096963,0.00193925,0.00096963,-0.00096963,-178.7697,-15.1877,-7.2357,-15.654995,-3.519376,-10.208881,16.46965960,44.11533769,1353.9537
6.450000,4393351.484095,4259734.797454,1797017.187975,-41.871158,-44.511205,244.350152,0.99357166,0.11080897,0.02123758,-0.00925748,0.03206651,-0.02269164,-0.00416829,11.1100,154.0624,1351.2436,0.00111606,0.00278563,0.735760,-0.00000725,0.00062972,0.00125182,0.00061484,-0.00096963,0.00193925,0.00096963,-0.00193925,-178.3116,-15.4605,-8.9584,-15.615668,-3.547091,-10.363313,16.46968236,44.11533743,1354.0624
6.460000,4393351.065265,4259734.352155,1797019.630577,-41.894676,-44.548379,244.170196,0.99356064,0.11092816,0.02112300,-0.00927492,0.01671771,-0.02322450,0.00325792,11.1100,154.1702,1353.7603,0.00124693,0.00288073,0.735281,0.00009206,0.00081675,0.00113193,0.00040724,0.00000000,0.00193925,0.00096963,-0.00193925,-177.8555,-16.6964,-10.4722,-15.576794,-3.660638,-10.499148,16.46970510,44.11533717,1354.1702
6.470000,4393350.646202,4259733.906488,1797022.071381,-41.917991,-44.585022,243.990794,0.99355820,0.11097489,0.02100044,-0.00925481,0.00258551,-0.02451848,0.01043935,11.1100,154.2771,1356.2753,0.00135776,0.00291299,0.734803,0.00009206,0.00081675,0.00113193,0.00040724,0.00000000,0.00193925,0.00096963,-0.00193925,-177.4014,-16.8359,-11.2066,-15.538343,-3.674130,-10.565150,16.46972783,44.11533690,1354.2771
6.480000,4393350.226901,4259733.460455,1797024.510393,-41.942147,-44.621530,243.811698,0.99355908,0.11099801,0.02085743,-0.00920656,0.00887110,-0.03062834,0.01556094,11.1100,154.3831,1358.7887,0.00145757,0.00287207,0.734326,0.00009206,0.00081675,0.00113193,0.00040724,-0.00096963,0.00193925,0.00096963,-0.00193925,-176.9492,-15.8389,-11.2470,-15.500530,-3.584895,-10.568804,16.46975054,44.11533664,1354.3831
6.490000,4393349.807357,4259733.014058,1797026.947616,-41.966813,-44.657833,243.632975,0.99355521,0.11107252,0.02067553,-0.00913582,0.02097023,-0.03817829,0.02099750,11.1100,154.4881,1361.3005,0.00152401,0.00277467,0.733850,0.00009206,0.00081675,0.00113193,0.00040724,-0.00096963,0.00096963,0.00096963,-0.00193925,-176.4990,-15.7415,-11.0988,-15.463693,-3.577632,-10.555287,16.46977324,44.11533637,1354.4881
6.500000,4393349.387561,4259732.567304,1797029.383054,-41.992677,-44.692984,243.454683,0.99354920,0.11117267,0.02046202,-0.00905196,0.01934822,-0.04244260,0.02236778,11.1100,154.5923,1363.8108,0.00151951,0.00262418,0.733375,0.00032502,0.00030428,0.00085772,0.00087847,-0.00096963,0.00193925,0.00096963,-0.00193925,-176.0507,-14.0126,-11.7269,-15.427672,-3.424028,-10.611559,16.46979592,44.11533611,1354.5923
6.510000,4393348.967500,4259732.120199,1797031.816711,-42.019752,-44.727955,243.276638,0.99354442,0.11126497,0.02022872,-0.00896662,0.01785307,-0.04596949,0.02240817,11.1100,154.6955,1366.3194,0.00145433,0.00244618,0.732902,0.00032502,0.00030428,0.00085772,0.00087847,-0.00096963,0.00193925,0.00096963,-0.00193925,-175.6044,-12.7638,-11.3022,-15.392217,-3.313483,-10.573114,16.46981859,44.11533584,1354.6955
6.520000,4393348.547161,4259731.672745,1797034.248588,-42.048109,-44.762927,243.098794,0.99354064,0.11134993,0.01998059,-0.00888582,0.01647474,-0.04854543,0.02118619,11.1100,154.7978,1368.8265,0.00135220,0.00226560,0.732430,0.00032502,0.00030428,0.00085772,0.00087847,-0.00096963,0.00193925,0.00096963,-0.00193925,-175.1600,-11.5113,-10.6262,-15.357215,-3.202473,-10.512089,16.46984124,44.11533557,1354.7978
6.530000,4393348.126533,4259731.224940,1797036.678687,-42.077728,-44.798070,242.921119,0.99353766,0.11142803,0.01972338,-0.00881493,0.01520405,-0.05003703,0.01885480,11.1100,154.8992,1371.3319,0.00122239,0.00209533,0.731960,0.00032502,0.00030428,0.00085772,0.00087847,-0.00096963,0.00193925,0.00096963,-0.00193925,-174.7175,-10.3426,-9.7604,-15.322543,-3.098868,-10.434022,16.46986388,44.11533530,1354.8992
6.540000,4393347.705603,4259730.776782,1797039.107011,-42.108502,-44.833533,242.743600,0.99353524,0.11149975,0.01946317,-0.00875832,0.01403249,-0.05039620,0.01563692,11.1100,154.9996,1373.8358,0.00107569,0.00194687,0.731491,-0.00003172,-0.00063597,0.00123386,0.00183811,-0.00096963,0.00193925,0.00096963,-0.00193925,-174.2770,-9.3344,-8.7768,-15.288072,-3.009573,-10.345374,16.46988651,44.11533503,1354.9996
6.550000,4393347.284360,4259730.328268,1797041.533560,-42.140254,-44.869437,242.566244,0.99353321,0.11156553,0.01920597,-0.00871912,0.01295225,-0.04965881,0.01180584,11.1100,155.0991,1376.3382,0.00092353,0.00182958,0.731022,-0.00003172,-0.00063597,0.00123386,0.00183811,-0.00096963,0.00193925,0.00096963,-0.00193925,-173.8383,-8.5476,-7.7516,-15.253676,-2.940098,-10.253009,16.46990912,44.11533477,1355.0991
6.560000,4393346.862801,4259729.879385,1797043.958336,-42.171740,-44.907181,242.389001,0.99353526,0.11159440,0.01894839,-0.00867929,-0.00065189,-0.05067298,0.01559521,11.1100,155.1976,1378.8389,0.00077713,0.00175012,0.730556,-0.00003172,-0.00063597,0.00123386,0.00183811,0.00000000,0.00096963,0.00096963,-0.00096963,-173.4015,-9.9020,-6.1463,-15.219463,-3.062625,-10.108581,16.46993172,44.11533450,1355.1976
6.570000,4393346.440922,4259729.430123,1797046.381340,-42.204223,-44.945292,242.211925,0.99354473,0.11155867,0.01868709,-0.00862163,-0.01318527,-0.05062678,0.01855872,11.1100,155.2952,1381.3381,0.00063525,0.00166577,0.730090,-0.00003172,-0.00063597,0.00123386,0.00183811,0.00000000,0.00096963,0.00096963,-0.00096963,-172.9666,-9.2872,-5.2019,-15.185538,-3.006677,-10.023927,16.46995430,44.11533423,1355.2952
6.580000,4393346.018712,4259728.980482,1797048.802576,-42.237958,-44.982928,242.035125,0.99355715,0.11149497,0.01843498,-0.00855666,-0.01217350,-0.04685620,0.01790007,11.1100,155.3918,1383.8358,0.00049237,0.00154996,0.729626,-0.00034979,-0.00117307,0.00152734,0.00235063,0.00000000,0.00096963,0.00096963,-0.00193925,-172.5336,-7.8444,-4.8576,-15.151622,-2.875670,-9.993394,16.46997687,44.11533396,1355.3918
6.590000,4393345.596160,4259728.530460,1797051.222043,-42.272480,-45.021462,241.858424,0.99357226,0.11140467,0.01819653,-0.00848838,-0.02377416,-0.04519005,0.01906952,11.1100,155.4874,1386.3319,0.00037013,0.00142788,0.729163,-0.00034979,-0.00117307,0.00152734,0.00235063,0.00000000,0.00096963,0.00096963,-0.00096963,-172.1024,-7.6358,-3.4027,-15.117617,-2.855232,-9.863011,16.46999942,44.11533369,1355.4874
6.600000,4393345.173259,4259728.080053,1797053.639745,-42.307917,-45.059998,241.681964,0.99359335,0.11125918,0.01796780,-0.00841450,-0.03446251,-0.04300341,0.01930825,11.1100,155.5820,1388.8264,0.00028024,0.00130385,0.728701,-0.00034979,-0.00117307,0.00152734,0.00235063,0.00000000,0.00096963,0.00096963,-0.00096963,-171.6731,-6.7797,-2.7912,-15.083608,-2.775446,-9.808767,16.47002196,44.11533341,1355.5820
6.610000,4393344.749995,4259727.629263,1797056.055683,-42.345049,-45.097863,241.505733,0.99361974,0.11106254,0.01775287,-0.00835263,-0.04431021,-0.04048042,0.01340548,11.1100,155.6757,1391.3194,0.00021206,0.00117578,0.728240,-0.00034979,-0.00117307,0.00152734,0.00235063,-0.00096963,0.00193925,0.00096963,-0.00096963,-171.2455,-4.6658,-2.3210,-15.049475,-2.581463,-9.767449,16.47004449,44.11533314,1355.6757
6.620000,4393344.326364,4259727.178097,1797058.469862,-42.381135,-45.135390,241.330144,0.99365066,0.11081883,0.01756678,-0.00830399,-0.05338347,-0.03240834,0.01246661,11.1100,155.7683,1393.8108,0.00016930,0.00108343,0.727781,-0.00061886,-0.00165954,0.00174118,0.00278187,0.00000000,0.00193925,0.00000000,-0.00096963,-170.8199,-5.3206,-3.2314,-15.014922,-2.635764,-9.850583,16.47006701,44.11533287,1355.7683
6.630000,4393343.902371,4259726.726557,1797060.882287,-42.417404,-45.172597,241.154977,0.99368558,0.11053205,0.01742060,-0.00825583,-0.06174315,-0.02489955,0.01116864,11.1100,155.8599,1396.3008,0.00017658,0.00102242,0.727323,-0.00061886,-0.00165954,0.00174118,0.00278187,0.00000000,0.00193925,0.00000000,-0.00096963,-170.3960,-4.9104,-3.2152,-14.979758,-2.593369,-9.850472,16.47008950,44.11533260,1355.8599
6.640000,4393343.478013,4259726.274643,1797063.292962,-42.454144,-45.210087,240.980068,0.99371745,0.11026796,0.01729634,-0.00821281,-0.04461444,-0.02384925,0.00962079,11.1100,155.9505,1398.7891,0.00026171,0.00097376,0.726866,-0.00061886,-0.00165954,0.00174118,0.00278187,-0.00096963,0.00096963,0.00000000,-0.00096963,-169.9739,-4.5869,-2.5046,-14.944315,-2.559211,-9.787739,16.47011199,44.11533233,1355.9505
6.650000,4393343.053289,4259725.822357,1797065.701891,-42.490635,-45.246916,240.805717,0.99374006,0.11008550,0.01717511,-0.00817897,-0.02881871,-0.02376672,0.00794270,11.1100,156.0401,1401.2760,0.00039186,0.00094017,0.726410,-0.00061886,-0.00165954,0.00174118,0.00278187,-0.00096963,0.00096963,0.00000000,-0.00096963,-169.5537,-4.3670,-3.3463,-14.908944,-2.535941,-9.864374,16.47013446,44.11533206,1356.0401
6.660000,4393342.628200,4259725.369698,1797068.109076,-42.527241,-45.284778,240.631541,0.99375809,0.10994705,0.01703158,-0.00815023,-0.02662256,-0.03266954,0.00885187,11.1100,156.1288,1403.7613,0.00052476,0.00092327,0.725955,-0.00060156,-0.00177716,0.00168827,0.00286387,-0.00096963,0.00000000,0.00096963,0.00000000,-169.1352,-4.8746,-2.4024,-14.874151,-2.579003,-9.780104,16.47015692,44.11533178,1356.1288
6.670000,4393342.202745,4259724.916663,1797070.514523,-42.563807,-45.322339,240.457816,0.99377572,0.10981879,0.01684281,-0.00812247,-0.02459554,-0.04165002,0.00960109,11.1100,156.2164,1406.2451,0.00061694,0.00090820,0.725502,-0.00060156,-0.00177716,0.00168827,0.00286387,-0.00096963,0.00000000,0.00096963,0.00000000,-168.7184,-4.7601,-3.0661,-14.840395,-2.566274,-9.840524,16.47017936,44.11533151,1356.2164
6.680000,4393341.776923,4259724.463251,1797072.918234,-42.600634,-45.359994,240.284414,0.99379298,0.10969991,0.01661011,-0.00809645,-0.02272453,-0.05007417,0.01014723,11.1100,156.3031,1408.7274,0.00061811,0.00088523,0.725050,-0.00060156,-0.00177716,0.00168827,0.00286387,-0.00096963,0.00000000,0.00096963,0.00000000,-168.3035,-4.5946,-3.1344,-14.807649,-2.549144,-9.847337,16.47020179,44.11533124,1356.3031
6.690000,4393341.350730,4259724.009461,1797075.320212,-42.637992,-45.398115,240.111216,0.99380985,0.10958966,0.01633781,-0.00807276,-0.02099743,-0.05738095,0.01046368,11.1100,156.3887,1411.2082,0.00053277,0.00085639,0.724599,-0.00060156,-0.00177716,0.00168827,0.00286387,-0.00096963,0.00000000,0.00096963,0.00000000,-167.8902,-4.3921,-2.6348,-14.775827,-2.528852,-9.803019,16.47022421,44.11533097,1356.3887
6.700000,4393340.924160,4259723.555286,1797077.720458,-42.676100,-45.437017,239.938119,0.99382626,0.10948741,0.01603276,-0.00805182,-0.01940305,-0.06311764,0.01054115,11.1100,156.4734,1413.6874,0.00037124,0.00082397,0.724149,-0.00116080,-0.00262183,0.00225689,0.00371791,-0.00096963,0.00000000,0.00096963,0.00000000,-167.4788,-4.1682,-1.6332,-14.744792,-2.506794,-9.713499,16.47024661,44.11533069,1356.4734
6.710000,4393340.497205,4259723.100717,1797080.118974,-42.715115,-45.476950,239.765047,0.99384210,0.10939256,0.01570376,-0.00803383,-0.01793105,-0.06696556,0.01038729,11.1100,156.5570,1416.1652,0.00014871,0.00079040,0.723701,-0.00116080,-0.00262183,0.00225689,0.00371791,-0.00096963,0.00000000,0.00096963,0.00000000,-167.0690,-3.9391,-0.2271,-14.714373,-2.484414,-9.587547,16.47026900,44.11533042,1356.5570
6.720000,4393340.069855,4259722.645743,1797082.515759,-42.755125,-45.518075,239.591950,0.99385726,0.10930459,0.01536079,-0.00801880,-0.01657190,-0.06875502,0.01002514,11.1100,156.6396,1418.6414,-0.00011621,0.00075804,0.723253,-0.00116080,-0.00262183,0.00225689,0.00371791,-0.00096963,0.00000000,0.00096963,0.00000000,-166.6610,-3.7204,1.4631,-14.684374,-2.463106,-9.436002,16.47029138,44.11533015,1356.6396
6.730000,4393339.642099,4259722.190353,1797084.910813,-42.796033,-45.560322,239.418853,0.99387268,0.10921289,0.01501681,-0.00800824,-0.01515988,-0.06758948,0.00951714,11.1100,156.7212,1421.1162,-0.00040285,0.00072905,0.722807,-0.00116080,-0.00262183,0.00225689,0.00371791,-0.00096963,0.00096963,0.00096963,0.00000000,-166.2547,-2.9193,2.7084,-14.654541,-2.389303,-9.324509,16.47031374,44.11532988,1356.7212
6.740000,4393339.213933,4259721.734533,1797087.304137,-42.837262,-45.603772,239.245842,0.99388258,0.10916896,0.01468681,-0.00799097,-0.00182020,-0.06278486,0.01144933,11.1100,156.8018,1423.5894,-0.00068647,0.00070942,0.722362,-0.00237296,-0.00350357,0.00345807,0.00458867,-0.00096963,0.00000000,0.00000000,0.00000000,-165.8501,-4.0010,4.5460,-14.624597,-2.485889,-9.159490,16.47033609,44.11532960,1356.8018
6.750000,4393338.785351,4259721.278274,1797089.695730,-42.879394,-45.648134,239.072865,0.99388504,0.10918907,0.01438287,-0.00796278,0.01048912,-0.05658126,0.01305115,11.1100,156.8813,1426.0612,-0.00093492,0.00067656,0.721918,-0.00237296,-0.00350357,0.00345807,0.00458867,-0.00096963,0.00000000,0.00000000,0.00000000,-165.4472,-3.7645,6.1770,-14.594312,-2.465053,-9.012768,16.47035843,44.11532933,1356.8813
6.760000,4393338.356349,4259720.821559,1797092.085594,-42.921195,-45.695055,238.899823,0.99388092,0.10926857,0.01409490,-0.00790065,0.02184715,-0.05476097,0.02444343,11.1100,156.9597,1428.5315,-0.00112263,0.00062690,0.721475,-0.00237296,-0.00350357,0.00345807,0.00458867,0.00000000,-0.00193925,0.00000000,0.00096963,-165.0460,-5.8351,8.6058,-14.563934,-2.653030,-8.793981,16.47038075,44.11532906,1356.9597
6.770000,4393337.926919,4259720.364372,1797094.473726,-42.964969,-45.742266,238.726738,0.99387441,0.10937246,0.01380621,-0.00779160,0.01809703,-0.05518758,0.03221843,11.1100,157.0370,1431.0003,-0.00126183,0.00050478,0.721034,-0.00237296,-0.00350357,0.00345807,0.00458867,0.00000000,-0.00193925,0.00096963,0.00096963,-164.6464,-4.3385,10.0919,-14.533817,-2.520409,-8.659929,16.47040306,44.11532878,1357.0370
6.780000,4393337.497045,4259719.906708,1797096.860128,-43.010085,-45.790564,238.553565,0.99387702,0.10939798,0.01349982,-0.00763599,-0.00748641,-0.05956155,0.04276695,11.1100,157.1133,1433.4676,-0.00138606,0.00029470,0.720593,-0.00256196,-0.00419753,0.00367973,0.00531531,0.00000000,-0.00193925,0.00096963,0.00290888,-164.2485,-4.1012,12.0508,-14.504306,-2.499637,-8.483661,16.47042535,44.11532851,1357.1133
6.790000,4393337.066710,4259719.448563,1797099.244798,-43.057384,-45.838451,238.380437,0.99389355,0.10930179,0.01317056,-0.00743477,-0.03110014,-0.06270083,0.05065189,11.1100,157.1884,1435.9334,-0.00152963,-0.00000733,0.720154,-0.00256196,-0.00419753,0.00367973,0.00531531,0.00000000,-0.00193925,0.00096963,0.00290888,-163.8523,-2.0414,12.9213,-14.475503,-2.312499,-8.405893,16.47044763,44.11532823,1357.1884
6.800000,4393336.635889,4259718.989941,1797101.627736,-43.107257,-45.885851,238.207292,0.99392269,0.10909314,0.01282645,-0.00720169,-0.05289746,-0.06445522,0.05547946,11.1100,157.2624,1438.3978,-0.00170718,-0.00039321,0.719716,-0.00256196,-0.00419753,0.00367973,0.00531531,0.00000000,-0.00193925,0.00096963,0.00290888,-163.4577,0.5405,14.0156,-14.447218,-2.076210,-8.308465,16.47046990,44.11532796,1357.2624
6.810000,4393336.204555,4259718.530847,1797104.008943,-43.159902,-45.932720,238.034098,0.99396319,0.10878052,0.01247618,-0.00695184,-0.07301920,-0.06477439,0.05708305,11.1100,157.3353,1440.8607,-0.00190503,-0.00083267,0.719279,-0.00256196,-0.00419753,0.00367973,0.00531531,0.00000000,-0.00193925,0.00096963,0.00290888,-163.0648,3.4418,15.2465,-14.419246,-1.809167,-8.199191,16.47049216,44.11532768,1357.3353
6.820000,4393335.772682,4259718.071288,1797106.388418,-43.215316,-45.979053,237.860849,0.99401386,0.10837178,0.01212848,-0.00670053,-0.09159448,-0.06370611,0.05552211,11.1100,157.4070,1443.3221,-0.00210886,-0.00129339,0.718843,-0.00249832,-0.00580746,0.00353500,0.00684413,0.00000000,-0.00193925,0.00096963,0.00290888,-162.6735,6.4493,16.5219,-14.391381,-1.530714,-8.086293,16.47051440,44.11532741,1357.4070
6.830000,4393335.340240,4259717.611272,1797108.766161,-43.273444,-46.024165,237.687684,0.99407022,0.10790437,0.01179854,-0.00646830,-0.09672594,-0.05877584,0.04854693,11.1100,157.4775,1445.7821,-0.00230463,-0.00174324,0.718408,-0.00249832,-0.00580746,0.00353500,0.00684413,0.00000000,-0.00193925,0.00096963,0.00193925,-162.2838,9.9503,17.1672,-14.363278,-1.206696,-8.030349,16.47053663,44.11532713,1357.4775
