t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.854991,0,0x01,0.0000,-1.1111,1.853339
1.854991,1,0x02,0.0000,-1.2778,1.845304
1.854991,2,0x03,0.0000,-1.3889,1.848354
1.854991,3,0x04,0.0000,-1.2222,1.851319
1.856061,0,0x01,0.0000,-1.1111,1.853339
1.856061,1,0x02,0.0000,-1.2778,1.845304
1.856061,2,0x03,0.0000,-1.3889,1.848354
1.856061,3,0x04,0.0000,-1.2222,1.851319
1.862936,0,0x01,0.0000,-1.1111,1.853339
1.862936,1,0x02,0.0000,-1.1667,1.856308
1.862936,2,0x03,0.0000,-1.1111,1.859323
1.862936,3,0x04,0.0000,-1.1111,1.861325
1.864013,0,0x01,0.0000,-1.1111,1.853339
1.864013,1,0x02,0.0000,-1.1667,1.856308
1.864013,2,0x03,0.0000,-1.1111,1.859323
1.864013,3,0x04,0.0000,-1.1111,1.861325
1.865101,0,0x01,0.0000,-1.1111,1.853339
1.865101,1,0x02,0.0000,-1.1667,1.856308
1.865101,2,0x03,0.0000,-1.1111,1.859323
