t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.823896,3,0x04,0.0000,-1.1111,1.818205
1.824978,0,0x01,0.0000,-1.0556,1.820222
1.824978,1,0x02,0.0000,-1.1667,1.823226
1.824978,2,0x03,0.0000,-1.1111,1.815197
1.824978,3,0x04,0.0000,-1.1111,1.818205
1.826052,0,0x01,0.0000,-1.0556,1.820222
1.826052,1,0x02,0.0000,-1.1667,1.823226
1.826052,2,0x03,0.0000,-1.1111,1.815197
1.826052,3,0x04,0.0000,-1.1111,1.818205
1.827134,0,0x01,0.0000,-1.0556,1.820222
1.827134,1,0x02,0.0000,-1.1667,1.823226
1.827134,2,0x03,0.0000,-1.1111,1.815197
1.827134,3,0x04,0.0000,-1.1111,1.818205
1.833734,0,0x01,0.0000,-1.0556,1.820222
1.833734,1,0x02,0.0000,-1.1667,1.823226
1.833734,2,0x03,0.0000,-1.1111,1.815197
1.833734,3,0x04,0.0000,-1.1111,1.818205
1.834809,0,0x01,0.0000,-1.0556,1.820222
1.834809,1,0x02,0.0000,-1.1667,1.823226
1.834809,2,0x03,0.0000,-1.1111,1.815197
1.834809,3,0x04,0.0000,-1.1111,1.818205
1.835881,0,0x01,0.0000,-1.0556,1.820222
1.835881,1,0x02,0.0000,-1.1667,1.823226
1.835881,2,0x03,0.0000,-1.1111,1.815197
1.835881,3,0x04,0.0000,-1.1111,1.818205
1.836972,0,0x01,0.0000,-1.0556,1.820222
1.836972,1,0x02,0.0000,-1.1667,1.823226
1.836972,2,0x03,0.0000,-1.1111,1.815197
1.836972,3,0x04,0.0000,-1.1111,1.818205
1.842734,0,0x01,0.0000,-1.0556,1.820222
1.842734,1,0x02,0.0000,-1.1667,1.823226
1.842734,2,0x03,0.0000,-1.1111,1.815197
1.842734,3,0x04,0.0000,-1.1111,1.818205
1.843811,0,0x01,0.0000,-1.0556,1.820222
1.843811,1,0x02,0.0000,-1.1667,1.823226
1.843811,2,0x03,0.0000,-1.1111,1.815197
1.843811,3,0x04,0.0000,-1.1111,1.818205
1.844885,0,0x01,0.0000,-1.0556,1.820222
