t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.813412,0,0x01,0.0000,-1.1667,1.778905
1.813412,1,0x02,0.0000,-1.0556,1.779925
1.813412,2,0x03,0.0000,-0.8889,1.764918
1.813412,3,0x04,0.0000,-1.1111,1.777953
1.814500,0,0x01,0.0000,-1.1667,1.778905
1.814500,1,0x02,0.0000,-1.0556,1.779925
1.814500,2,0x03,0.0000,-0.8889,1.764918
1.814500,3,0x04,0.0000,-1.1111,1.777953
1.815576,0,0x01,0.0000,-1.1667,1.778905
1.815576,1,0x02,0.0000,-1.0556,1.779925
1.815576,2,0x03,0.0000,-0.8889,1.764918
1.815576,3,0x04,0.0000,-1.1111,1.777953
1.822527,0,0x01,0.0000,-1.0556,1.820879
1.822527,1,0x02,0.0000,-1.0556,1.779925
1.822527,2,0x03,0.0000,-1.1111,1.821871
1.822527,3,0x04,0.0000,-1.1111,1.819925
1.823628,0,0x01,0.0000,-1.0556,1.822870
1.823628,1,0x02,0.0000,-1.0556,1.779925
1.823628,2,0x03,0.0000,-1.1111,1.821871
1.823628,3,0x04,0.0000,-1.1111,1.819925
