t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.750733,2,0x03,0.0000,1.1111,1.709936
1.750733,3,0x04,0.0000,1.0556,1.710916
1.758451,0,0x01,0.0000,1.1111,1.707938
1.758451,1,0x02,0.0000,1.1111,1.711931
1.758451,2,0x03,0.0000,1.1111,1.709936
1.758451,3,0x04,0.0000,1.0556,1.710916
1.759525,0,0x01,0.0000,1.1111,1.707938
1.759525,1,0x02,0.0000,1.1111,1.711931
1.759525,2,0x03,0.0000,1.1111,1.709936
1.759525,3,0x04,0.0000,1.0556,1.710916
1.760601,0,0x01,0.0000,1.1111,1.707938
1.760601,1,0x02,0.0000,1.1111,1.711931
1.760601,2,0x03,0.0000,1.1111,1.709936
1.760601,3,0x04,0.0000,1.0556,1.710916
1.767742,0,0x01,0.0000,1.1111,1.765934
1.767742,1,0x02,0.0000,1.1111,1.766934
1.767742,2,0x03,0.0000,1.0556,1.761930
1.767742,3,0x04,0.0000,1.0556,1.764949
1.768887,0,0x01,0.0000,1.1111,1.765934
1.768887,1,0x02,0.0000,1.1111,1.766934
1.768887,2,0x03,0.0000,1.0556,1.761930
1.768887,3,0x04,0.0000,1.0556,1.767934
1.769972,0,0x01,0.0000,1.1667,1.768917
1.769972,1,0x02,0.0000,1.1111,1.769908
1.769972,2,0x03,0.0000,1.0556,1.761930
1.769972,3,0x04,0.0000,1.0556,1.767934
1.771052,0,0x01,0.0000,1.1667,1.768917
1.771052,1,0x02,0.0000,1.1111,1.769908
1.771052,2,0x03,0.0000,1.0556,1.761930
1.771052,3,0x04,0.0000,1.0556,1.770928
1.778525,0,0x01,0.0000,1.0556,1.771917
1.778525,1,0x02,0.0000,1.1111,1.772910
1.778525,2,0x03,0.0000,1.0000,1.773960
1.778525,3,0x04,0.0000,1.0556,1.770928
1.779597,0,0x01,0.0000,1.0556,1.771917
1.779597,1,0x02,0.0000,1.1111,1.772910
1.779597,2,0x03,0.0000,1.0000,1.773960
1.779597,3,0x04,0.0000,1.0556,1.770928
1.780666,0,0x01,0.0000,1.0556,1.771917
1.780666,1,0x02,0.0000,1.1111,1.772910
1.780666,2,0x03,0.0000,1.0000,1.773960
1.780666,3,0x04,0.0000,1.0556,1.770928
1.787495,0,0x01,0.0000,1.0556,1.771917
1.787495,1,0x02,0.0000,0.5556,1.785935
1.787495,2,0x03,0.0000,0.7778,1.786923
1.787495,3,0x04,0.0000,1.0000,1.784940
1.788562,0,0x01,0.0000,1.0556,1.771917
1.788562,1,0x02,0.0000,0.5556,1.785935
1.788562,2,0x03,0.0000,0.7778,1.786923
1.788562,3,0x04,0.0000,1.0000,1.784940
1.789632,0,0x01,0.0000,1.0556,1.771917
1.789632,1,0x02,0.0000,0.5556,1.785935
1.789632,2,0x03,0.0000,0.7778,1.786923
1.789632,3,0x04,0.0000,1.0000,1.784940
1.790734,0,0x01,0.0000,1.0556,1.771917
1.790734,1,0x02,0.0000,0.5556,1.785935
1.790734,2,0x03,0.0000,0.7778,1.786923
1.790734,3,0x04,0.0000,1.0000,1.784940
1.798460,0,0x01,0.0000,1.0556,1.771917
1.798460,1,0x02,0.0000,0.5556,1.785935
1.798460,2,0x03,0.0000,0.7778,1.786923
1.798460,3,0x04,0.0000,1.0000,1.784940
1.799528,0,0x01,0.0000,1.0556,1.771917
1.799528,1,0x02,0.0000,0.5556,1.785935
1.799528,2,0x03,0.0000,0.7778,1.786923
1.799528,3,0x04,0.0000,1.0000,1.784940
1.800588,0,0x01,0.0000,1.0556,1.771917
1.800588,1,0x02,0.0000,0.5556,1.785935
1.800588,2,0x03,0.0000,0.7778,1.786923
1.800588,3,0x04,0.0000,1.0000,1.784940
1.807442,0,0x01,0.0000,1.0556,1.771917
1.807442,1,0x02,0.0000,0.5556,1.785935
1.807442,2,0x03,0.0000,0.7778,1.786923
1.807442,3,0x04,0.0000,1.0000,1.784940
1.808504,0,0x01,0.0000,1.0556,1.771917
1.808504,1,0x02,0.0000,0.5556,1.785935
1.808504,2,0x03,0.0000,0.7778,1.786923
1.808504,3,0x04,0.0000,1.0000,1.784940
1.809572,0,0x01,0.0000,1.0556,1.771917
1.809572,1,0x02,0.0000,0.5556,1.785935
1.809572,2,0x03,0.0000,0.7778,1.786923
1.809572,3,0x04,0.0000,1.0000,1.784940
1.810645,0,0x01,0.0000,1.0556,1.771917
1.810645,1,0x02,0.0000,0.5556,1.785935
1.810645,2,0x03,0.0000,0.7778,1.786923
1.810645,3,0x04,0.0000,1.0000,1.784940
1.816443,0,0x01,0.0000,1.0556,1.771917
1.816443,1,0x02,0.0000,0.5556,1.785935
1.816443,2,0x03,0.0000,0.7778,1.786923
1.816443,3,0x04,0.0000,1.0000,1.784940
1.817504,0,0x01,0.0000,1.0556,1.771917
1.817504,1,0x02,0.0000,0.5556,1.785935
1.817504,2,0x03,0.0000,0.7778,1.786923
1.817504,3,0x04,0.0000,1.0000,1.784940
1.818569,0,0x01,0.0000,1.0556,1.771917
1.818569,1,0x02,0.0000,0.5556,1.785935
1.818569,2,0x03,0.0000,0.7778,1.786923
1.818569,3,0x04,0.0000,1.0000,1.784940
1.819639,0,0x01,0.0000,1.0556,1.771917
1.819639,1,0x02,0.0000,0.5556,1.785935
1.819639,2,0x03,0.0000,0.7778,1.786923
1.819639,3,0x04,0.0000,1.0000,1.784940
1.820719,0,0x01,0.0000,1.0556,1.771917
1.820719,1,0x02,0.0000,0.5556,1.785935
1.820719,2,0x03,0.0000,0.7778,1.786923
1.820719,3,0x04,0.0000,1.0000,1.784940
1.828489,0,0x01,0.0000,-0.9444,1.825929
1.828489,1,0x02,0.0000,-1.1111,1.826939
1.828489,2,0x03,0.0000,-0.8889,1.827926
1.828489,3,0x04,0.0000,1.0000,1.784940
1.829563,0,0x01,0.0000,-1.0556,1.828928
1.829563,1,0x02,0.0000,-1.1111,1.826939
1.829563,2,0x03,0.0000,-0.8889,1.827926
1.829563,3,0x04,0.0000,1.0000,1.784940
1.830645,0,0x01,0.0000,-1.0556,1.828928
1.830645,1,0x02,0.0000,-1.0556,1.829914
1.830645,2,0x03,0.0000,-0.8889,1.827926
1.830645,3,0x04,0.0000,1.0000,1.784940
1.837513,0,0x01,0.0000,-1.3333,1.834935
1.837513,1,0x02,0.0000,-1.0556,1.829914
1.837513,2,0x03,0.0000,-0.9444,1.832932
1.837513,3,0x04,0.0000,-1.1667,1.833941
1.838572,0,0x01,0.0000,-1.3333,1.834935
1.838572,1,0x02,0.0000,-1.0556,1.829914
1.838572,2,0x03,0.0000,-0.9444,1.832932
1.838572,3,0x04,0.0000,-1.1667,1.833941
1.839643,0,0x01,0.0000,-1.3333,1.834935
1.839643,1,0x02,0.0000,-1.0556,1.829914
1.839643,2,0x03,0.0000,-0.9444,1.832932
1.839643,3,0x04,0.0000,-1.1667,1.833941
1.840713,0,0x01,0.0000,-1.3333,1.834935
1.840713,1,0x02,0.0000,-1.0556,1.829914
1.840713,2,0x03,0.0000,-0.9444,1.832932
1.840713,3,0x04,0.0000,-1.1667,1.833941
1.846467,0,0x01,0.0000,-1.3333,1.834935
1.846467,1,0x02,0.0000,-1.0556,1.829914
1.846467,2,0x03,0.0000,-0.9444,1.832932
1.846467,3,0x04,0.0000,-1.1667,1.833941
1.847529,0,0x01,0.0000,-1.3333,1.834935
1.847529,1,0x02,0.0000,-1.0556,1.829914
1.847529,2,0x03,0.0000,-0.9444,1.832932
