t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.860065,2,0x03,0.0000,-0.9444,1.843495
1.860065,3,0x04,0.0000,-1.0000,1.841421
1.861126,0,0x01,0.0000,-1.2778,1.844435
1.861126,1,0x02,0.0000,-1.1111,1.845450
1.861126,2,0x03,0.0000,-0.9444,1.843495
1.861126,3,0x04,0.0000,-1.0000,1.841421
1.862196,0,0x01,0.0000,-1.2778,1.844435
1.862196,1,0x02,0.0000,-1.1111,1.845450
1.862196,2,0x03,0.0000,-0.9444,1.843495
1.862196,3,0x04,0.0000,-1.0000,1.841421
1.867981,0,0x01,0.0000,-1.2778,1.844435
1.867981,1,0x02,0.0000,-1.1111,1.845450
1.867981,2,0x03,0.0000,-0.9444,1.843495
1.867981,3,0x04,0.0000,-1.0000,1.841421
1.869079,0,0x01,0.0000,-1.2778,1.844435
1.869079,1,0x02,0.0000,-1.1111,1.845450
1.869079,2,0x03,0.0000,-0.9444,1.843495
1.869079,3,0x04,0.0000,-1.0000,1.841421
1.870151,0,0x01,0.0000,-1.2778,1.844435
1.870151,1,0x02,0.0000,-1.1111,1.845450
1.870151,2,0x03,0.0000,-0.9444,1.843495
1.870151,3,0x04,0.0000,-1.0000,1.841421
1.871221,0,0x01,0.0000,-1.2778,1.844435
1.871221,1,0x02,0.0000,-1.1111,1.845450
