t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.852240,1,0x02,0.0000,-1.1111,1.850318
1.852240,2,0x03,0.0000,-0.8889,1.847330
1.852240,3,0x04,0.0000,-1.1111,1.848322
1.860892,0,0x01,0.0000,-1.0556,1.852321
1.860892,1,0x02,0.0000,-1.0556,1.853315
1.860892,2,0x03,0.0000,-0.8889,1.847330
1.860892,3,0x04,0.0000,-1.0000,1.854323
1.861964,0,0x01,0.0000,-1.0556,1.852321
1.861964,1,0x02,0.0000,-1.0556,1.853315
1.861964,2,0x03,0.0000,-0.8889,1.847330
1.861964,3,0x04,0.0000,-1.0000,1.854323
1.869874,0,0x01,0.0000,-1.0556,1.852321
1.869874,1,0x02,0.0000,-1.0556,1.853315
1.869874,2,0x03,0.0000,-0.8889,1.847330
1.869874,3,0x04,0.0000,-1.0000,1.854323
1.870950,0,0x01,0.0000,-1.0556,1.852321
1.870950,1,0x02,0.0000,-1.0556,1.853315
1.870950,2,0x03,0.0000,-0.8889,1.847330
1.870950,3,0x04,0.0000,-1.0000,1.854323
1.872020,0,0x01,0.0000,-1.0556,1.852321
1.872020,1,0x02,0.0000,-1.0556,1.853315
1.872020,2,0x03,0.0000,-0.8889,1.847330
1.872020,3,0x04,0.0000,-1.0000,1.854323
1.878846,0,0x01,0.0000,-1.0556,1.852321
1.878846,1,0x02,0.0000,-1.0556,1.853315
1.878846,2,0x03,0.0000,-0.8889,1.847330
1.878846,3,0x04,0.0000,-1.0000,1.854323
1.879912,0,0x01,0.0000,-1.0556,1.852321
1.879912,1,0x02,0.0000,-1.0556,1.853315
1.879912,2,0x03,0.0000,-0.8889,1.847330
1.879912,3,0x04,0.0000,-1.0000,1.854323
1.880979,0,0x01,0.0000,-1.0556,1.852321
1.880979,1,0x02,0.0000,-1.0556,1.853315
1.880979,2,0x03,0.0000,-0.8889,1.847330
1.880979,3,0x04,0.0000,-1.0000,1.854323
1.882050,0,0x01,0.0000,-1.0556,1.852321
1.882050,1,0x02,0.0000,-1.0556,1.853315
1.882050,2,0x03,0.0000,-0.8889,1.847330
1.882050,3,0x04,0.0000,-1.0000,1.854323
1.887855,0,0x01,0.0000,-1.0556,1.852321
1.887855,1,0x02,0.0000,-1.0556,1.853315
1.887855,2,0x03,0.0000,-0.8889,1.847330
1.887855,3,0x04,0.0000,-1.0000,1.854323
1.888927,0,0x01,0.0000,-1.0556,1.852321
1.888927,1,0x02,0.0000,-1.0556,1.853315
1.888927,2,0x03,0.0000,-0.8889,1.847330
1.888927,3,0x04,0.0000,-1.0000,1.854323
1.889994,0,0x01,0.0000,-1.0556,1.852321
1.889994,1,0x02,0.0000,-1.0556,1.853315
1.889994,2,0x03,0.0000,-0.8889,1.847330
1.889994,3,0x04,0.0000,-1.0000,1.854323
1.891065,0,0x01,0.0000,-1.0556,1.852321
1.891065,1,0x02,0.0000,-1.0556,1.853315
1.891065,2,0x03,0.0000,-0.8889,1.847330
1.891065,3,0x04,0.0000,-1.0000,1.854323
1.892129,0,0x01,0.0000,-1.0556,1.852321
1.892129,1,0x02,0.0000,-1.0556,1.853315
1.892129,2,0x03,0.0000,-0.8889,1.847330
1.892129,3,0x04,0.0000,-1.0000,1.854323
1.899846,0,0x01,0.0000,-1.0556,1.852321
1.899846,1,0x02,0.0000,-1.0556,1.853315
1.899846,2,0x03,0.0000,-0.8889,1.847330
1.899846,3,0x04,0.0000,-1.0000,1.854323
1.900958,0,0x01,0.0000,-1.0556,1.900356
1.900958,1,0x02,0.0000,-1.0556,1.853315
1.900958,2,0x03,0.0000,-0.8889,1.847330
1.900958,3,0x04,0.0000,-1.0000,1.854323
1.902062,0,0x01,0.0000,-1.0556,1.900356
1.902062,1,0x02,0.0000,-1.0556,1.853315
1.902062,2,0x03,0.0000,-1.1111,1.901331
1.902062,3,0x04,0.0000,-1.0000,1.854323
1.908883,0,0x01,0.0000,-1.0556,1.903328
1.908883,1,0x02,0.0000,-1.1111,1.907334
1.908883,2,0x03,0.0000,-1.1111,1.908341
1.908883,3,0x04,0.0000,-1.0556,1.902313
1.909953,0,0x01,0.0000,-1.0556,1.909340
1.909953,1,0x02,0.0000,-1.1111,1.907334
1.909953,2,0x03,0.0000,-1.1111,1.908341
1.909953,3,0x04,0.0000,-1.0556,1.902313
1.911042,0,0x01,0.0000,-1.0556,1.909340
1.911042,1,0x02,0.0000,-1.1111,1.910323
1.911042,2,0x03,0.0000,-1.1111,1.908341
1.911042,3,0x04,0.0000,-1.0556,1.902313
1.912147,0,0x01,0.0000,-1.0556,1.909340
