t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.789432,2,0x03,0.0000,1.0000,1.740895
1.789432,3,0x04,0.0000,1.0000,1.747920
1.790506,0,0x01,0.0000,0.8333,1.748967
1.790506,1,0x02,0.0000,0.9444,1.749913
1.790506,2,0x03,0.0000,1.0000,1.740895
1.790506,3,0x04,0.0000,1.0000,1.747920
1.791577,0,0x01,0.0000,0.8333,1.748967
1.791577,1,0x02,0.0000,0.9444,1.749913
1.791577,2,0x03,0.0000,1.0000,1.740895
1.791577,3,0x04,0.0000,1.0000,1.747920
1.792647,0,0x01,0.0000,0.8333,1.748967
1.792647,1,0x02,0.0000,0.9444,1.749913
1.792647,2,0x03,0.0000,1.0000,1.740895
1.792647,3,0x04,0.0000,1.0000,1.747920
1.798476,0,0x01,0.0000,-1.0000,1.796919
1.798476,1,0x02,0.0000,-1.2778,1.797913
1.798476,2,0x03,0.0000,1.0000,1.740895
1.798476,3,0x04,0.0000,1.0000,1.747920
1.799579,0,0x01,0.0000,-1.0000,1.796919
1.799579,1,0x02,0.0000,-1.2778,1.797913
1.799579,2,0x03,0.0000,-1.0556,1.798917
1.799579,3,0x04,0.0000,1.0000,1.747920
1.800667,0,0x01,0.0000,-1.0000,1.796919
1.800667,1,0x02,0.0000,-1.2778,1.797913
1.800667,2,0x03,0.0000,-1.0556,1.798917
1.800667,3,0x04,0.0000,-1.1667,1.799903
1.801758,0,0x01,0.0000,-1.0556,1.800909
1.801758,1,0x02,0.0000,-1.2778,1.797913
1.801758,2,0x03,0.0000,-1.0556,1.798917
1.801758,3,0x04,0.0000,-1.1667,1.799903
1.802849,0,0x01,0.0000,-1.0556,1.800909
1.802849,1,0x02,0.0000,-1.2778,1.801912
1.802849,2,0x03,0.0000,-1.0556,1.798917
1.802849,3,0x04,0.0000,-1.1667,1.799903
1.810497,0,0x01,0.0000,-1.1667,1.809918
1.810497,1,0x02,0.0000,-1.2222,1.807920
1.810497,2,0x03,0.0000,-1.2778,1.808912
1.810497,3,0x04,0.0000,-1.2222,1.805918
1.811572,0,0x01,0.0000,-1.1667,1.809918
1.811572,1,0x02,0.0000,-1.2222,1.807920
1.811572,2,0x03,0.0000,-1.2778,1.810908
1.811572,3,0x04,0.0000,-1.2222,1.805918
1.812639,0,0x01,0.0000,-1.1667,1.809918
1.812639,1,0x02,0.0000,-1.2222,1.807920
1.812639,2,0x03,0.0000,-1.2778,1.810908
1.812639,3,0x04,0.0000,-1.2222,1.805918
1.819434,0,0x01,0.0000,-1.1667,1.809918
1.819434,1,0x02,0.0000,-1.2222,1.807920
1.819434,2,0x03,0.0000,-1.2778,1.810908
1.819434,3,0x04,0.0000,-1.2222,1.805918
1.820514,0,0x01,0.0000,-1.1667,1.809918
1.820514,1,0x02,0.0000,-1.2222,1.807920
1.820514,2,0x03,0.0000,-1.2778,1.810908
1.820514,3,0x04,0.0000,-1.2222,1.805918
1.821581,0,0x01,0.0000,-1.1667,1.809918
1.821581,1,0x02,0.0000,-1.2222,1.807920
1.821581,2,0x03,0.0000,-1.2778,1.810908
1.821581,3,0x04,0.0000,-1.2222,1.805918
1.822647,0,0x01,0.0000,-1.1667,1.809918
1.822647,1,0x02,0.0000,-1.2222,1.807920
