t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.779603,2,0x03,0.0000,1.0556,1.732896
1.779603,3,0x04,0.0000,1.0556,1.733852
1.789514,0,0x01,0.0000,1.1111,1.788848
1.789514,1,0x02,0.0000,1.0556,1.786840
1.789514,2,0x03,0.0000,1.1111,1.787871
1.789514,3,0x04,0.0000,1.0556,1.733852
1.795469,0,0x01,0.0000,1.1111,1.792861
1.795469,1,0x02,0.0000,1.0556,1.789844
1.795469,2,0x03,0.0000,1.0556,1.793838
1.795469,3,0x04,0.0000,1.0556,1.794853
1.796551,0,0x01,0.0000,1.1111,1.792861
1.796551,1,0x02,0.0000,1.0556,1.789844
1.796551,2,0x03,0.0000,1.0556,1.793838
1.796551,3,0x04,0.0000,1.0556,1.794853
1.797647,0,0x01,0.0000,1.1111,1.792861
1.797647,1,0x02,0.0000,1.0556,1.789844
1.797647,2,0x03,0.0000,1.0556,1.793838
1.797647,3,0x04,0.0000,1.0556,1.794853
1.798719,0,0x01,0.0000,1.1111,1.792861
1.798719,1,0x02,0.0000,1.0556,1.789844
1.798719,2,0x03,0.0000,1.0556,1.793838
1.798719,3,0x04,0.0000,1.0556,1.794853
1.807377,0,0x01,0.0000,1.1111,1.792861
1.807377,1,0x02,0.0000,1.0556,1.789844
1.807377,2,0x03,0.0000,1.0556,1.793838
1.807377,3,0x04,0.0000,1.0556,1.794853
1.808462,0,0x01,0.0000,1.1111,1.792861
1.808462,1,0x02,0.0000,1.0556,1.789844
1.808462,2,0x03,0.0000,1.0556,1.793838
1.808462,3,0x04,0.0000,1.0556,1.794853
1.809530,0,0x01,0.0000,1.1111,1.792861
1.809530,1,0x02,0.0000,1.0556,1.789844
1.809530,2,0x03,0.0000,1.0556,1.793838
1.809530,3,0x04,0.0000,1.0556,1.794853
1.816371,0,0x01,0.0000,1.1111,1.792861
1.816371,1,0x02,0.0000,1.0556,1.789844
1.816371,2,0x03,0.0000,1.0556,1.793838
1.816371,3,0x04,0.0000,1.0556,1.794853
1.817401,0,0x01,0.0000,1.1111,1.792861
1.817401,1,0x02,0.0000,1.0556,1.789844
1.817401,2,0x03,0.0000,1.0556,1.793838
1.817401,3,0x04,0.0000,1.0556,1.794853
1.818469,0,0x01,0.0000,1.1111,1.792861
1.818469,1,0x02,0.0000,1.0556,1.789844
1.818469,2,0x03,0.0000,1.0556,1.793838
1.818469,3,0x04,0.0000,1.0556,1.794853
1.819544,0,0x01,0.0000,1.1111,1.792861
1.819544,1,0x02,0.0000,1.0556,1.789844
1.819544,2,0x03,0.0000,1.0556,1.793838
1.819544,3,0x04,0.0000,1.0556,1.794853
1.825448,0,0x01,0.0000,1.1111,1.792861
1.825448,1,0x02,0.0000,1.0556,1.789844
1.825448,2,0x03,0.0000,1.0556,1.793838
1.825448,3,0x04,0.0000,1.0556,1.794853
1.826555,0,0x01,0.0000,1.1111,1.792861
1.826555,1,0x02,0.0000,1.0556,1.789844
1.826555,2,0x03,0.0000,1.0556,1.793838
1.826555,3,0x04,0.0000,1.0556,1.794853
1.827617,0,0x01,0.0000,1.1111,1.792861
1.827617,1,0x02,0.0000,1.0556,1.789844
1.827617,2,0x03,0.0000,1.0556,1.793838
1.827617,3,0x04,0.0000,1.0556,1.794853
1.828713,0,0x01,0.0000,1.1111,1.792861
1.828713,1,0x02,0.0000,1.0556,1.789844
1.828713,2,0x03,0.0000,1.0556,1.793838
1.828713,3,0x04,0.0000,1.0556,1.794853
1.836391,0,0x01,0.0000,1.1111,1.792861
1.836391,1,0x02,0.0000,1.0556,1.789844
1.836391,2,0x03,0.0000,1.0556,1.793838
1.836391,3,0x04,0.0000,1.0556,1.794853
1.837473,0,0x01,0.0000,1.1111,1.792861
1.837473,1,0x02,0.0000,1.0556,1.789844
1.837473,2,0x03,0.0000,1.0556,1.793838
1.837473,3,0x04,0.0000,1.0556,1.794853
1.838537,0,0x01,0.0000,1.1111,1.792861
1.838537,1,0x02,0.0000,1.0556,1.789844
1.838537,2,0x03,0.0000,1.0556,1.793838
1.838537,3,0x04,0.0000,1.0556,1.794853
1.839624,0,0x01,0.0000,1.1111,1.792861
1.839624,1,0x02,0.0000,1.0556,1.789844
1.839624,2,0x03,0.0000,1.0556,1.793838
1.839624,3,0x04,0.0000,1.0556,1.794853
1.847500,0,0x01,0.0000,-1.0556,1.846861
1.847500,1,0x02,0.0000,-1.1667,1.844899
1.847500,2,0x03,0.0000,-0.8889,1.842857
1.847500,3,0x04,0.0000,-1.0556,1.845924
1.848588,0,0x01,0.0000,-1.0556,1.846861
1.848588,1,0x02,0.0000,-1.1111,1.847857
1.848588,2,0x03,0.0000,-0.8889,1.842857
1.848588,3,0x04,0.0000,-1.0556,1.845924
1.849683,0,0x01,0.0000,-1.0556,1.846861
1.849683,1,0x02,0.0000,-1.1111,1.847857
1.849683,2,0x03,0.0000,-0.8889,1.842857
1.849683,3,0x04,0.0000,-1.0000,1.848836
1.856478,0,0x01,0.0000,-1.2778,1.855877
1.856478,1,0x02,0.0000,-1.2222,1.850845
1.856478,2,0x03,0.0000,-1.0000,1.853874
1.856478,3,0x04,0.0000,-1.0000,1.854854
1.857587,0,0x01,0.0000,-1.2778,1.855877
1.857587,1,0x02,0.0000,-1.1667,1.856841
1.857587,2,0x03,0.0000,-1.0000,1.853874
1.857587,3,0x04,0.0000,-1.0000,1.854854
1.858661,0,0x01,0.0000,-1.2778,1.855877
1.858661,1,0x02,0.0000,-1.1667,1.856841
1.858661,2,0x03,0.0000,-1.0000,1.853874
1.858661,3,0x04,0.0000,-1.0000,1.854854
1.865390,0,0x01,0.0000,-1.2778,1.855877
1.865390,1,0x02,0.0000,-1.1667,1.856841
1.865390,2,0x03,0.0000,-1.0000,1.853874
1.865390,3,0x04,0.0000,-1.0000,1.854854
1.866476,0,0x01,0.0000,-1.2778,1.855877
1.866476,1,0x02,0.0000,-1.1667,1.856841
1.866476,2,0x03,0.0000,-1.0000,1.853874
1.866476,3,0x04,0.0000,-1.0000,1.854854
1.867546,0,0x01,0.0000,-1.2778,1.855877
1.867546,1,0x02,0.0000,-1.1667,1.856841
1.867546,2,0x03,0.0000,-1.0000,1.853874
1.867546,3,0x04,0.0000,-1.0000,1.854854
1.868641,0,0x01,0.0000,-1.2778,1.855877
1.868641,1,0x02,0.0000,-1.1667,1.856841
1.868641,2,0x03,0.0000,-1.0000,1.853874
1.868641,3,0x04,0.0000,-1.0000,1.854854
1.876388,0,0x01,0.0000,-1.2778,1.855877
1.876388,1,0x02,0.0000,-1.1667,1.856841
1.876388,2,0x03,0.0000,-1.0000,1.853874
1.876388,3,0x04,0.0000,-1.0000,1.854854
1.877481,0,0x01,0.0000,-1.2778,1.855877
1.877481,1,0x02,0.0000,-1.1667,1.856841
1.877481,2,0x03,0.0000,-1.0000,1.853874
1.877481,3,0x04,0.0000,-1.0000,1.854854
1.878560,0,0x01,0.0000,-1.2778,1.855877
1.878560,1,0x02,0.0000,-1.1667,1.856841
1.878560,2,0x03,0.0000,-1.0000,1.853874
1.878560,3,0x04,0.0000,-1.0000,1.854854
1.879634,0,0x01,0.0000,-1.2778,1.855877
1.879634,1,0x02,0.0000,-1.1667,1.856841
1.879634,2,0x03,0.0000,-1.0000,1.853874
1.879634,3,0x04,0.0000,-1.0000,1.854854
1.886374,0,0x01,0.0000,-1.2778,1.855877
1.886374,1,0x02,0.0000,-1.1667,1.856841
1.886374,2,0x03,0.0000,-1.0000,1.853874
1.886374,3,0x04,0.0000,-1.0000,1.854854
1.887410,0,0x01,0.0000,-1.2778,1.855877
1.887410,1,0x02,0.0000,-1.1667,1.856841
1.887410,2,0x03,0.0000,-1.0000,1.853874
1.887410,3,0x04,0.0000,-1.0000,1.854854
1.888483,0,0x01,0.0000,-1.2778,1.855877
1.888483,1,0x02,0.0000,-1.1667,1.856841
1.888483,2,0x03,0.0000,-1.0000,1.853874
1.888483,3,0x04,0.0000,-1.0000,1.854854
1.889554,0,0x01,0.0000,-1.2778,1.855877
1.889554,1,0x02,0.0000,-1.1667,1.856841
1.889554,2,0x03,0.0000,-1.0000,1.853874
1.889554,3,0x04,0.0000,-1.0000,1.854854
1.895484,0,0x01,0.0000,-1.1111,1.893852
1.895484,1,0x02,0.0000,-1.1111,1.894881
1.895484,2,0x03,0.0000,-1.2778,1.892886
1.895484,3,0x04,0.0000,-1.0000,1.854854
1.896580,0,0x01,0.0000,-1.1111,1.893852
1.896580,1,0x02,0.0000,-1.1111,1.894881
1.896580,2,0x03,0.0000,-1.1111,1.895850
1.896580,3,0x04,0.0000,-1.0000,1.854854
1.897669,0,0x01,0.0000,-1.1111,1.893852
1.897669,1,0x02,0.0000,-1.1111,1.894881
1.897669,2,0x03,0.0000,-1.1111,1.895850
1.897669,3,0x04,0.0000,-1.1667,1.896840
1.898766,0,0x01,0.0000,-1.1111,1.897837
