t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
3.999325,66919796462,4.557974,-1.134575,-7.168856,-0.259350,0.743687,-0.382949,0.000412,0.946865,2.832225,782.07,42.30,highres
4.007777,66919812363,3.966865,-0.120304,-7.329262,0.173532,0.757009,-0.384079,0.008715,0.989483,2.812036,782.08,42.30,highres
4.031413,66919832799,4.769122,-0.501004,-7.594169,0.528202,0.638947,-0.660163,0.036869,0.998280,2.777464,782.08,42.30,highres
4.053107,66919852511,5.480374,-0.049992,-7.998952,0.761526,0.659476,-0.905804,0.036869,0.998280,2.777464,782.08,42.30,highres
4.075560,66919871622,5.292550,0.801620,-9.757379,0.453175,0.872049,-0.782404,0.036869,0.998280,2.777464,782.08,42.30,highres
4.099743,66919892085,4.735730,0.553856,-7.747211,-0.397822,0.985529,-0.309316,0.036869,0.998280,2.777464,782.08,42.30,highres
4.107080,66919912176,4.680444,1.111737,-6.421980,-0.308414,0.765398,0.231803,0.036869,0.998280,2.777464,782.08,42.30,highres
4.130997,66919934625,4.658127,0.812438,-6.310673,-0.137341,0.374444,0.727606,0.036869,0.998280,2.777464,782.08,42.30,highres
4.150659,66919953942,4.235142,-0.345072,-6.200526,0.167131,-0.013187,0.679872,0.023226,1.011593,2.744514,782.08,42.30,highres
4.167002,66919971298,4.902542,-0.781794,-7.955490,0.518307,-0.209164,0.470330,0.032481,1.038731,2.710412,782.09,42.30,highres
4.200993,66919991866,6.292429,-0.594520,-8.107119,0.086777,-0.382134,0.042741,0.032481,1.038731,2.710412,782.09,42.30,highres
4.206877,66920009169,5.430154,0.063624,-7.255483,0.240318,-0.461970,-0.177696,0.032481,1.038731,2.710412,782.09,42.30,highres
4.237741,66920028972,4.922248,0.392311,-8.191219,0.923040,-0.095037,0.003674,0.032481,1.038731,2.710412,782.09,42.30,highres
4.252432,66920046987,5.581566,-0.496051,-8.935303,1.081871,0.156912,0.158375,0.032481,1.038731,2.710412,782.08,42.30,highres
4.263430,66920067000,5.994022,-0.905681,-9.123379,0.776765,0.283318,0.061396,0.032481,1.038731,2.710412,782.08,42.30,highres
4.263430,66920094201,5.019318,-0.188463,-8.167983,0.419035,0.358763,0.148004,0.047398,1.030341,2.704252,782.08,42.30,highres
4.306955,66920108999,5.626633,-1.144240,-7.595266,0.471024,0.333723,0.331218,0.051465,1.036079,2.688597,782.08,42.30,highres
4.331807,66920131700,5.743692,-0.679679,-7.371021,0.200383,0.224048,0.387110,0.051465,1.036079,2.688597,782.08,42.30,highres
4.357453,66920146607,5.169484,-1.138568,-6.839511,-0.091151,-0.004656,0.400570,0.051465,1.036079,2.688597,782.08,42.30,highres
4.377397,66920170232,5.583150,-2.072911,-6.788093,-0.209555,-0.381513,0.357975,0.051465,1.036079,2.688597,782.08,42.30,highres
4.399925,66920191515,5.656957,-2.388495,-9.067359,-0.327547,-0.603153,0.120278,0.051465,1.036079,2.688597,782.08,42.30,highres
4.417781,66920211721,5.324983,-1.925853,-10.456551,-0.289823,-0.282263,-0.159146,0.051465,1.036079,2.688597,782.09,42.30,highres
4.428072,66920226747,4.739690,-2.979278,-10.607715,-0.147799,0.089142,-0.321939,0.061217,1.047527,2.667498,782.09,42.30,highres
4.458535,66920242103,5.538741,-1.783993,-10.442993,0.045542,0.435331,-0.548729,0.060084,1.039902,2.676845,782.09,42.30,highres
4.468592,66920264484,6.374899,-0.802171,-8.649603,-0.192310,0.912656,-0.634423,0.060084,1.039902,2.676845,782.09,42.30,highres
4.500442,66920280496,6.557520,-0.264072,-6.316808,-0.648449,1.051382,-0.603444,0.060084,1.039902,2.676845,782.08,42.50,highres
4.507028,66920312164,6.693925,0.047060,-4.569082,-0.398873,0.677999,-0.493327,0.060084,1.039902,2.676845,782.08,42.50,highres
4.539246,66920331993,7.219179,0.599699,-4.835704,0.169457,-0.327424,-0.233215,0.060084,1.039902,2.676845,782.08,42.50,highres
4.551556,66920351982,7.218665,0.687854,-6.726027,0.292068,-0.872142,-0.017312,0.060084,1.039902,2.676845,782.08,42.50,highres
4.567558,66920374579,6.117892,-0.932426,-8.267918,-0.102679,-0.928139,0.000299,0.063119,1.041351,2.658818,782.07,42.70,highres
4.599786,66920389736,5.254204,-1.888130,-8.481314,-0.331782,-0.747507,-0.205873,0.050655,1.038725,2.663326,782.07,42.70,highres
4.607562,66920417666,4.943955,-1.050293,-10.450669,-0.700922,-0.177453,-0.610941,0.050655,1.038725,2.663326,782.07,42.70,highres
4.631089,66920431887,4.415857,-0.355309,-11.123282,-1.032603,0.213775,-0.671056,0.050655,1.038725,2.663326,782.07,42.70,highres
4.652010,66920456327,4.333338,-0.059658,-10.414003,-1.669585,0.789175,-0.696100,0.050655,1.038725,2.663326,782.07,42.70,highres
4.668506,66920472169,5.271336,0.835353,-8.496687,-1.272641,0.973744,-0.683344,0.050655,1.038725,2.663326,782.07,42.70,highres
4.701365,66920497540,6.636426,3.151111,-6.320149,-0.187805,0.725785,-0.336418,0.050655,1.038725,2.663326,782.07,42.70,highres
4.706892,66920514435,6.365889,2.552985,-6.806231,0.161739,0.500103,0.006834,0.047586,1.032452,2.661507,782.07,42.70,highres
4.728858,66920532172,5.527083,0.923163,-7.248013,0.367680,0.419485,0.143230,0.042420,1.016781,2.656780,782.06,42.70,highres
4.752281,66920552441,5.741585,0.351796,-8.472453,0.684573,0.522563,0.136809,0.042420,1.016781,2.656780,782.06,42.70,highres
4.767620,66920575336,6.110598,0.003638,-9.042961,0.848150,0.801246,0.046495,0.042420,1.016781,2.656780,782.06,42.70,highres
4.797264,66920594784,6.632673,-0.783692,-8.536539,0.867568,0.903543,-0.100010,0.042420,1.016781,2.656780,782.06,42.70,highres
4.807137,66920613001,6.760203,-0.455890,-6.769337,0.563082,0.779040,-0.234276,0.042420,1.016781,2.656780,782.05,42.70,highres
4.828255,66920626069,7.777067,-0.158030,-4.654207,0.546438,0.443754,-0.284990,0.042420,1.016781,2.656780,782.05,42.70,highres
4.851286,66920647205,7.239735,1.140466,-4.795190,0.765124,-0.410849,-0.315232,0.061246,1.015778,2.618445,782.05,42.70,highres
4.872503,66920667586,5.599371,3.146597,-8.510517,0.672260,-0.974078,-0.003710,0.067583,1.005333,2.598449,782.05,42.70,highres
4.895440,66920697677,7.334675,1.236932,-9.897223,-0.360507,-0.765745,0.636907,0.067583,1.005333,2.598449,782.05,42.70,highres
4.914233,66920714809,7.684822,-0.792816,-7.815039,-0.706081,-0.581900,0.567286,0.067583,1.005333,2.598449,782.05,42.70,highres
4.928487,66920729734,7.078303,-1.742530,-6.762208,-0.690418,-0.631591,0.331925,0.067583,1.005333,2.598449,782.05,42.70,highres
4.959959,66920752536,6.345798,-0.530866,-7.631248,-0.283412,-0.767867,-0.085901,0.067583,1.005333,2.598449,782.05,42.70,highres
4.967977,66920767852,5.830603,2.277987,-10.311293,-0.021015,-0.653758,-0.041429,0.067583,1.005333,2.598449,782.06,42.70,highres
4.998965,66920788137,6.014980,4.414394,-12.229352,-0.271846,-0.028134,0.413818,0.065888,1.008471,2.606179,782.06,42.70,highres
5.007399,66920807591,7.329140,-1.718330,-8.552198,-0.690563,0.658785,0.899174,0.081984,1.025923,2.614213,782.06,42.70,highres
5.036768,66920822978,5.715573,-3.660561,-6.434709,-1.198721,0.806287,0.524555,0.081984,1.025923,2.614213,782.06,42.70,highres
5.052628,66920842443,5.188741,-1.418499,-3.397893,-1.936839,0.705230,-0.081616,0.081984,1.025923,2.614213,782.07,42.70,highres
5.079832,66920862744,6.323997,1.961594,-3.092997,-1.420533,0.179423,-0.301719,0.081984,1.025923,2.614213,782.07,42.70,highres
5.096503,66920888807,6.479987,1.593069,-6.337832,-0.088191,-0.569714,0.065911,0.081984,1.025923,2.614213,782.07,42.70,highres
5.107459,66920907721,6.420379,-0.040205,-8.659276,0.431300,-0.629213,0.280379,0.081984,1.025923,2.614213,782.07,42.70,highres
5.129574,66920922766,5.789967,-4.300402,-10.728509,0.692514,-0.336626,0.102825,0.084293,1.031038,2.609080,782.07,42.70,highres
5.151290,66920955794,4.857088,-0.582210,-8.046618,0.288351,0.487147,-0.842238,0.087048,1.035131,2.602500,782.07,42.70,highres
5.171462,66920977617,5.139281,4.194906,-6.531592,-0.392366,0.608627,-0.424608,0.087048,1.035131,2.602500,782.07,42.70,highres
5.196483,66920992855,6.122804,3.924751,-7.407703,-0.051586,0.572987,0.147103,0.087048,1.035131,2.602500,782.07,42.70,highres
5.214696,66921013070,6.734644,0.345572,-9.990792,0.588530,0.664752,0.472916,0.087048,1.035131,2.602500,782.06,42.70,highres
5.227977,66921033238,5.995079,-3.579864,-10.754899,0.521240,0.984024,0.034980,0.087048,1.035131,2.602500,782.06,42.70,highres
5.262205,66921052880,4.677487,-2.375093,-8.668128,0.379062,1.071346,-0.443832,0.087048,1.035131,2.602500,782.06,42.70,highres
5.267791,66921073079,3.870956,-0.189284,-5.822967,0.390254,0.946147,-0.671187,0.093150,1.029590,2.582866,782.06,42.70,highres
5.267791,66921095654,5.081918,-0.580698,-2.769761,-0.356965,0.378615,-0.584451,0.112851,1.020444,2.551108,782.06,42.70,highres
5.308618,66921113027,5.865411,-4.476432,-3.515019,-1.636101,-0.312924,-1.253087,0.112851,1.020444,2.551108,782.06,42.70,highres
5.333536,66921127677,4.827323,-1.914206,-2.417016,-1.392884,-1.381389,-1.939760,0.112851,1.020444,2.551108,782.06,42.70,highres
5.360020,66921153918,0.075997,2.707491,-9.049662,0.479848,-2.490771,-2.556316,0.112851,1.020444,2.551108,782.06,42.70,highres
5.367558,66921176398,0.568685,5.760817,-12.913118,0.550688,-1.366368,-1.414407,0.112851,1.020444,2.551108,782.06,42.70,highres
5.395312,66921192859,2.963850,4.660278,-13.822086,0.354575,-0.115832,-0.324119,0.112851,1.020444,2.551108,782.06,42.70,highres
5.406052,66921206847,5.077509,2.282579,-10.114976,-0.101066,0.756532,0.040303,0.084837,0.977880,2.584239,782.06,42.70,highres
5.428280,66921229929,6.415744,3.975510,-6.495116,-0.537855,1.062575,-0.178078,0.075611,0.955438,2.603897,782.06,42.70,highres
5.453476,66921246657,5.613100,5.842109,-4.827730,-1.124485,0.752035,0.092691,0.075611,0.955438,2.603897,782.05,42.70,highres
5.468212,66921268508,5.233151,3.335858,-2.370236,-0.447786,0.316632,1.037690,0.075611,0.955438,2.603897,782.05,42.70,highres
5.499110,66921288405,6.186698,0.411855,-5.615271,1.012546,0.090141,1.276380,0.075611,0.955438,2.603897,782.05,42.70,highres
5.507591,66921307840,7.034729,-0.501735,-7.954260,1.341791,0.134691,0.856729,0.075611,0.955438,2.603897,782.05,42.70,highres
5.533874,66921328955,6.862960,0.768806,-7.310261,0.531432,0.159940,0.517253,0.075611,0.955438,2.603897,782.05,42.70,highres
5.551926,66921347937,7.043774,3.240946,-6.927173,0.049911,0.126012,0.384701,0.073430,0.972280,2.597882,782.05,42.70,highres
5.567578,66921366853,6.556321,1.532476,-6.852654,0.019210,0.130339,0.597116,0.081979,0.989634,2.577752,782.05,42.70,highres
5.601282,66921388090,6.567402,2.115155,-5.951829,0.273611,0.238383,0.638915,0.081979,0.989634,2.577752,782.05,42.70,highres
5.607938,66921408162,7.158984,-0.062714,-6.352262,0.858105,0.133935,0.901885,0.081979,0.989634,2.577752,782.06,42.70,highres
5.628349,66921431064,8.098815,-2.969040,-7.663015,0.841344,-0.200684,0.378440,0.081979,0.989634,2.577752,782.06,42.70,highres
5.652836,66921454746,7.465117,-3.455858,-10.668815,0.928557,-0.469336,-0.110950,0.081979,0.989634,2.577752,782.06,42.70,highres
5.672459,66921475608,6.647171,-1.058364,-11.836120,0.537487,0.184314,-0.288661,0.081979,0.989634,2.577752,782.06,42.70,highres
5.703271,66921498781,5.814569,0.643633,-10.977580,-0.411178,0.785640,-0.124116,0.083896,0.989192,2.579388,782.05,42.70,highres
5.708998,66921508091,5.733725,0.557579,-7.949690,-0.626688,0.892359,0.022712,0.073499,0.979034,2.555733,782.05,42.70,highres
5.729932,66921527968,6.257664,-0.147814,-6.185058,-0.553669,0.619385,0.144582,0.073499,0.979034,2.555733,782.05,42.70,highres
5.761060,66921558062,6.896623,-0.537438,-6.836335,-0.458389,0.115151,-0.207452,0.073499,0.979034,2.555733,782.05,42.70,highres
5.766907,66921568299,6.790583,-0.274907,-7.322376,-0.341628,0.065773,-0.436008,0.073499,0.979034,2.555733,782.05,42.70,highres
5.799612,66921595829,6.325999,1.922355,-7.136220,-0.290647,0.231208,-0.446912,0.073499,0.979034,2.555733,782.05,42.70,highres
5.806638,66921610747,5.573339,1.837815,-5.958344,-0.043274,0.320227,-0.238309,0.073499,0.979034,2.555733,782.05,42.70,highres
5.835029,66921626481,5.717284,1.548073,-5.424700,0.322270,0.315354,0.003648,0.087592,0.989562,2.554558,782.05,42.70,highres
5.852499,66921653789,6.399847,0.805049,-6.275839,0.755591,0.056379,0.075814,0.089789,0.994348,2.554217,782.05,42.70,highres
5.876099,66921668607,6.299055,1.067504,-7.156053,0.745889,-0.009390,0.094661,0.089789,0.994348,2.554217,782.05,42.70,highres
5.901287,66921696574,6.071106,1.001073,-7.469901,0.748198,0.002233,0.247695,0.089789,0.994348,2.554217,782.05,42.70,highres
5.912096,66921713746,5.838531,0.331468,-7.914091,0.816570,0.175163,0.402968,0.089789,0.994348,2.554217,782.05,42.70,highres
5.928767,66921733789,6.621653,-0.117494,-7.690182,0.869254,0.511524,0.584562,0.089789,0.994348,2.554217,782.05,42.70,highres
5.960364,66921751627,7.241797,-1.322479,-6.802592,0.621896,0.466205,0.492054,0.089789,0.994348,2.554217,782.05,42.70,highres
5.967171,66921773598,8.369877,-1.953329,-6.194756,0.013328,0.056110,-0.043683,0.096121,0.985878,2.535892,782.05,42.70,highres
5.999809,66921793925,7.922815,-1.114845,-5.751401,-0.058305,-0.160094,-0.400229,0.112662,0.980080,2.520904,782.05,42.70,highres
6.007914,66921813816,7.167686,0.027796,-5.746098,0.072227,-0.213204,-0.456948,0.112662,0.980080,2.520904,782.05,42.70,highres
6.037233,66921836513,6.736190,-0.039571,-6.225226,0.023246,-0.299729,-0.473911,0.112662,0.980080,2.520904,782.05,42.70,highres
6.060713,66921851875,6.471671,0.667191,-6.331749,-0.102339,-0.478138,-0.460038,0.112662,0.980080,2.520904,782.05,42.70,highres
6.079147,66921873695,5.303322,1.032232,-7.329798,-0.445927,-0.752983,-0.304922,0.112662,0.980080,2.520904,782.05,42.70,highres
6.095339,66921894094,4.971348,0.969061,-9.299744,-0.269653,-0.488701,-0.093785,0.112662,0.980080,2.520904,782.06,42.70,highres
6.106853,66921917117,5.558024,0.745209,-9.596141,-0.114319,0.160515,0.027544,0.097161,0.965583,2.535866,782.06,42.70,highres
6.128654,66921934500,6.273587,0.820027,-7.865681,0.191401,0.482454,0.006326,0.091960,0.952302,2.542665,782.06,42.70,highres
6.151094,66921949052,6.606014,1.082973,-7.017546,0.381855,0.444247,-0.066253,0.091960,0.952302,2.542665,782.06,42.70,highres
6.167144,66921968572,6.586802,1.361396,-7.010618,0.477347,0.233750,-0.143484,0.091960,0.952302,2.542665,782.05,42.70,highres
6.196084,66921997169,5.963078,1.207614,-7.332520,0.357307,-0.062054,-0.083691,0.091960,0.952302,2.542665,782.05,42.70,highres
6.209986,66922012980,5.700330,0.917962,-8.017049,0.141766,-0.251382,0.071147,0.091960,0.952302,2.542665,782.05,42.70,highres
6.229995,66922031605,5.677684,0.509221,-8.711015,-0.250343,-0.355323,0.200105,0.091960,0.952302,2.542665,782.05,42.70,highres
6.251389,66922052274,6.413792,0.180205,-8.331331,-0.653579,-0.391272,0.265706,0.091232,0.958745,2.534268,782.05,42.70,highres
6.267388,66922071609,6.489905,-0.546239,-7.782004,-0.762657,-0.344208,0.203544,0.094705,0.974053,2.539017,782.05,42.70,highres
6.267388,66922092064,6.173266,-0.119482,-7.333899,-0.324229,-0.191503,0.184813,0.094705,0.974053,2.539017,782.05,42.70,highres
6.308585,66922112415,5.903212,1.141761,-7.460342,0.273534,0.006449,0.359528,0.094705,0.974053,2.539017,782.05,42.70,highres
6.337531,66922127195,6.176860,0.109782,-8.176661,0.420686,0.048882,0.492074,0.094705,0.974053,2.539017,782.05,42.70,highres
6.351841,66922148650,6.789973,-0.564870,-9.089786,0.254257,0.078674,0.492992,0.094705,0.974053,2.539017,782.05,42.70,highres
6.368679,66922166825,7.052135,-0.631861,-8.300880,-0.222004,0.132845,0.354592,0.094705,0.974053,2.539017,782.05,42.70,highres
6.400049,66922189400,7.176517,-0.851679,-7.282229,-0.567462,0.078540,0.126169,0.090944,0.968328,2.543853,782.05,42.70,highres
6.406631,66922205101,7.006332,-0.353679,-6.765590,-0.514616,0.015210,-0.078884,0.103320,0.988811,2.547614,782.05,42.70,highres
6.429916,66922228557,6.757313,-0.030863,-6.959970,-0.128630,-0.042530,-0.233420,0.103320,0.988811,2.547614,782.05,42.70,highres
6.460750,66922248703,6.522747,-0.011863,-7.749018,0.259963,0.107865,-0.380964,0.103320,0.988811,2.547614,782.05,42.70,highres
6.466434,66922271560,5.933867,-0.111021,-8.447001,0.639151,0.576624,-0.607084,0.103320,0.988811,2.547614,782.05,42.70,highres
6.495433,66922291903,5.464532,0.997790,-8.063191,0.698535,0.985127,-0.469308,0.103320,0.988811,2.547614,782.05,42.70,highres
6.508280,66922308998,5.910119,1.129605,-6.939019,0.526249,1.050085,-0.073504,0.103320,0.988811,2.547614,782.05,42.70,highres
6.531885,66922329097,6.334398,0.360236,-6.379519,0.277806,0.725640,0.328074,0.097667,0.970151,2.534488,782.05,42.70,highres
6.563086,66922346930,6.987605,-0.588206,-6.398735,-0.101307,0.331742,0.429201,0.104752,0.961975,2.528798,782.05,42.70,highres
6.567231,66922371999,7.563924,-0.935981,-6.769306,-0.294655,0.049038,0.235842,0.104752,0.961975,2.528798,782.04,42.70,highres
6.599472,66922394522,7.582916,-0.985377,-6.568263,-0.215004,0.111526,-0.025810,0.104752,0.961975,2.528798,782.04,42.70,highres
6.607542,66922411365,7.473497,-0.361709,-6.497411,-0.157240,0.125424,-0.188688,0.104752,0.961975,2.528798,782.04,42.70,highres
6.630924,66922434304,6.764390,0.590752,-6.213697,-0.305805,-0.043264,-0.171020,0.104752,0.961975,2.528798,782.04,42.70,highres
6.652571,66922452555,6.432146,0.754981,-6.018429,-0.276998,-0.231214,-0.006894,0.104752,0.961975,2.528798,782.04,42.70,highres
6.672082,66922469227,6.525223,0.329522,-6.270832,-0.226772,-0.359597,0.143041,0.102991,0.972734,2.521679,782.04,42.70,highres
6.696337,66922494701,6.646242,-0.127354,-7.463769,-0.082115,-0.340369,0.169316,0.094885,0.979011,2.525618,782.04,42.70,highres
6.710500,66922512095,6.762484,-0.052940,-8.036913,-0.007721,-0.164325,0.154900,0.094885,0.979011,2.525618,782.04,42.70,highres
6.728544,66922531849,6.821671,0.052118,-7.943369,0.066148,0.127263,0.134968,0.094885,0.979011,2.525618,782.05,42.70,highres
6.763028,66922554741,7.110439,-0.224419,-7.522178,0.006289,0.269670,0.070098,0.094885,0.979011,2.525618,782.05,42.70,highres
6.767194,66922571848,7.243283,-0.511183,-6.965593,-0.041895,0.242844,-0.056071,0.094885,0.979011,2.525618,782.05,42.70,highres
6.795789,66922596234,7.158980,-0.118294,-6.426301,0.003848,0.125556,-0.120650,0.094885,0.979011,2.525618,782.05,42.70,highres
6.807993,66922615076,6.918415,0.127779,-6.375359,0.123851,0.043997,-0.106989,0.093816,0.986593,2.531811,782.05,42.70,highres
6.835720,66922631588,6.652254,0.187075,-6.599784,0.180842,0.030410,-0.074989,0.084817,0.979318,2.518649,782.05,42.70,highres
6.861328,66922651913,6.603941,-0.092223,-7.172405,0.253555,0.104594,0.029570,0.084817,0.979318,2.518649,782.05,42.70,highres
6.867894,66922667074,7.007614,-0.181245,-7.163916,0.277150,0.236350,0.067434,0.084817,0.979318,2.518649,782.05,42.70,highres
6.897617,66922691940,7.346294,-0.388393,-6.511816,0.142291,0.298273,0.013013,0.084817,0.979318,2.518649,782.05,42.70,highres
6.908874,66922707537,7.254948,-0.301220,-6.334826,-0.019125,0.185538,-0.030028,0.084817,0.979318,2.518649,782.05,42.70,highres
6.929595,66922727892,7.095857,-0.138718,-6.472095,-0.244280,-0.061474,-0.030135,0.084817,0.979318,2.518649,782.05,42.70,highres
6.950543,66922747163,7.046638,0.011114,-6.734959,-0.448206,-0.256756,-0.035752,0.103542,0.977956,2.521514,782.05,42.70,highres
6.969329,66922762417,6.774125,0.255320,-6.969882,-0.484213,-0.301930,-0.038195,0.110211,0.977532,2.522040,782.05,42.70,highres
6.995232,66922792218,6.611697,0.484303,-7.034171,-0.331110,-0.164925,-0.010396,0.110211,0.977532,2.522040,782.05,42.70,highres
7.009957,66922809776,6.805888,0.389321,-6.842518,0.018356,0.094002,0.050520,0.110211,0.977532,2.522040,782.05,42.70,highres
7.030457,66922829761,7.134848,0.210778,-6.607816,0.167956,0.174083,0.001275,0.110211,0.977532,2.522040,782.05,42.70,highres
7.061991,66922858005,7.079222,0.208045,-6.294521,0.187921,0.035485,-0.046253,0.110211,0.977532,2.522040,782.07,42.70,highres
