t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
55.034821,11100269,-0.028712,-0.005676,1.436224,0.001063,0.000877,-0.000092
55.068214,11100304,-0.028705,-0.005681,1.436217,0.000260,0.001076,0.000255
55.101735,11100333,-0.028696,-0.005708,1.436210,-0.001530,0.002811,0.000643
55.135700,11100371,-0.028690,-0.005683,1.436219,0.000727,0.000068,-0.000875
55.161650,11100404,-0.028696,-0.005687,1.436231,0.000050,0.000511,0.000453
55.201251,11100431,-0.028684,-0.005714,1.436239,-0.001055,0.001281,0.000763
55.233352,11100467,-0.028687,-0.005739,1.436237,0.000734,-0.000820,-0.002155
55.262728,11100502,-0.028712,-0.005733,1.436282,-0.000328,0.001748,0.000164
55.301792,11100539,-0.028696,-0.005764,1.436292,0.001319,-0.000283,-0.000605
55.334682,11100565,-0.028681,-0.005782,1.436275,0.000892,0.000908,-0.000993
55.363011,11100604,-0.028682,-0.005803,1.436276,-0.000290,0.000513,-0.000072
55.391854,11100636,-0.028688,-0.005802,1.436294,-0.000211,0.000331,0.000415
55.433945,11100665,-0.028688,-0.005824,1.436292,-0.000347,0.000650,0.000033
55.469005,11100704,-0.028703,-0.005848,1.436339,-0.000498,0.002112,0.000061
55.501501,11100736,-0.028704,-0.005866,1.436362,0.000221,0.000307,0.000031
55.534928,11100771,-0.028692,-0.005886,1.436391,0.000383,0.000683,0.000266
55.562552,11100802,-0.028703,-0.005916,1.436406,0.000080,-0.000093,-0.000619
55.602193,11100834,-0.028696,-0.005986,1.436394,-0.001877,0.001503,0.000414
55.635156,11100866,-0.028696,-0.005986,1.436395,0.000487,-0.000230,-0.000941
55.668807,11100899,-0.028690,-0.006003,1.436394,-0.000225,0.000483,-0.000065
55.698688,11100935,-0.028683,-0.006030,1.436395,0.000428,0.000099,-0.000175
55.734445,11100964,-0.028686,-0.006061,1.436389,0.001012,-0.000836,-0.001159
55.767274,11101001,-0.028683,-0.006081,1.436391,-0.000500,0.001389,-0.000005
55.801587,11101029,-0.028692,-0.006121,1.436401,-0.000353,0.000088,-0.000154
55.835410,11101070,-0.028707,-0.006155,1.436420,0.000981,-0.001300,-0.000093
55.862610,11101104,-0.028711,-0.006177,1.436450,-0.001020,0.001531,0.000158
55.901538,11101136,-0.028704,-0.006210,1.436462,-0.000879,0.000990,0.001189
55.934822,11101166,-0.028709,-0.006238,1.436480,0.000555,0.000257,-0.000470
55.962681,11101202,-0.028720,-0.006225,1.436474,-0.000311,0.001792,-0.001199
55.995281,11101232,-0.028707,-0.006225,1.436450,-0.000113,0.000875,-0.001259
56.035126,11101267,-0.028715,-0.006212,1.436427,0.000363,-0.001109,-0.001290
56.067945,11101300,-0.028732,-0.006202,1.436403,-0.000839,0.000696,-0.000197
56.102226,11101335,-0.028743,-0.006179,1.436402,-0.000879,0.001156,0.000350
56.134173,11101371,-0.028750,-0.006171,1.436375,-0.000143,-0.000528,-0.001315
56.162402,11101405,-0.028745,-0.006155,1.436361,0.000607,0.001493,-0.000043
56.201587,11101435,-0.028750,-0.006142,1.436345,-0.000777,0.001495,-0.000044
56.233732,11101471,-0.028761,-0.006122,1.436319,0.000421,-0.000758,-0.000161
56.269152,11101503,-0.028769,-0.006106,1.436320,-0.000287,0.000672,-0.000015
56.302371,11101534,-0.028768,-0.006094,1.436306,-0.000072,-0.000387,-0.000713
56.334935,11101569,-0.028784,-0.006056,1.436287,0.000296,0.000098,-0.000448
56.361971,11101597,-0.028775,-0.006071,1.436262,-0.000929,0.001826,0.001068
56.393082,11101638,-0.028795,-0.006038,1.436250,-0.000517,0.000395,-0.000526
56.434903,11101670,-0.028798,-0.006010,1.436242,-0.000120,0.000020,-0.001235
56.469174,11101700,-0.028816,-0.005965,1.436214,-0.001069,0.001218,-0.001327
56.502856,11101732,-0.028816,-0.005958,1.436193,-0.000006,0.001206,-0.000673
56.537969,11101772,-0.028816,-0.005934,1.436152,0.000155,-0.001250,-0.001141
56.562296,11101801,-0.028826,-0.005884,1.436167,-0.000620,0.001632,0.000570
56.602101,11101833,-0.028821,-0.005870,1.436153,0.000265,0.000168,0.000333
56.633950,11101871,-0.028821,-0.005816,1.436159,0.002220,-0.000755,-0.000684
56.661841,11101901,-0.028822,-0.005766,1.436168,-0.000907,0.001777,0.000508
56.701420,11101935,-0.028820,-0.005745,1.436166,-0.000496,0.001245,-0.000263
56.734759,11101963,-0.028829,-0.005723,1.436182,0.000608,0.000378,-0.000200
56.763068,11101994,-0.028829,-0.005684,1.436202,-0.001411,0.002209,0.000867
56.802354,11102032,-0.028837,-0.005705,1.436203,0.000381,0.000252,-0.001032
56.835435,11102071,-0.028838,-0.005692,1.436208,0.000683,0.001194,-0.000347
56.868555,11102105,-0.028850,-0.005680,1.436212,0.000064,0.000967,-0.000926
56.901959,11102129,-0.028849,-0.005681,1.436213,-0.001086,0.000121,0.000355
56.934692,11102171,-0.028857,-0.005710,1.436215,0.000992,0.000244,-0.001170
56.962747,11102197,-0.028860,-0.005729,1.436212,-0.000348,0.000360,-0.000404
57.002293,11102237,-0.028871,-0.005758,1.436206,-0.000824,0.001133,-0.000016
57.034764,11102265,-0.028862,-0.005771,1.436214,0.000489,-0.000952,-0.000685
57.068478,11102295,-0.028851,-0.005799,1.436224,-0.001081,0.002046,-0.000001
57.101624,11102335,-0.028852,-0.005812,1.436222,-0.001224,0.001805,0.000106
57.135107,11102367,-0.028837,-0.005826,1.436197,0.001413,-0.001137,-0.001430
57.162080,11102399,-0.028853,-0.005837,1.436203,-0.000510,0.000737,0.000501
57.201966,11102437,-0.028858,-0.005869,1.436209,-0.001276,0.000723,0.000354
57.233582,11102465,-0.028870,-0.005861,1.436213,0.000524,0.000048,-0.000961
57.268161,11102503,-0.028849,-0.005895,1.436224,-0.000742,0.001348,0.001279
57.302367,11102537,-0.028856,-0.005919,1.436236,-0.000398,0.000827,0.000312
57.333350,11102571,-0.028834,-0.005948,1.436243,0.001105,-0.000815,-0.001122
57.361636,11102604,-0.028834,-0.005981,1.436272,-0.000288,0.000481,0.000732
57.401903,11102636,-0.028848,-0.005999,1.436293,-0.000327,0.001188,0.000779
57.401903,11102669,-0.028834,-0.006027,1.436290,-0.000045,-0.000250,-0.000733
57.462302,11102702,-0.028813,-0.006043,1.436288,-0.000651,0.001714,0.000288
57.495153,11102729,-0.028801,-0.006065,1.436291,0.000306,-0.000013,-0.000632
57.534265,11102766,-0.028796,-0.006092,1.436275,0.000646,-0.001031,-0.000248
57.562174,11102801,-0.028794,-0.006081,1.436279,-0.000770,0.000879,0.000609
57.597369,11102836,-0.028797,-0.006108,1.436266,-0.000534,0.000661,0.001016
57.634899,11102870,-0.028803,-0.006093,1.436278,0.000058,-0.000971,-0.000823
57.661828,11102900,-0.028827,-0.006082,1.436257,-0.000431,0.000719,-0.000516
57.702172,11102937,-0.028810,-0.006072,1.436230,-0.000153,0.001018,0.000653
57.734208,11102973,-0.028801,-0.006048,1.436226,0.000966,-0.001716,-0.002002
57.761995,11103003,-0.028811,-0.006025,1.436221,0.000138,0.001343,-0.001079
57.797330,11103037,-0.028802,-0.006000,1.436207,-0.000320,0.000301,0.000906
57.834943,11103070,-0.028801,-0.006005,1.436192,0.001315,-0.000898,-0.001431
57.869265,11103104,-0.028816,-0.005957,1.436208,-0.001456,0.001301,0.001037
57.902265,11103136,-0.028808,-0.005921,1.436200,-0.000056,0.000906,0.000742
57.934886,11103170,-0.028822,-0.005895,1.436183,-0.000120,-0.000029,-0.000790
57.961494,11103199,-0.028844,-0.005835,1.436185,-0.001651,0.003048,0.000521
58.002020,11103237,-0.028854,-0.005801,1.436173,-0.000393,0.001018,0.000426
58.035277,11103268,-0.028853,-0.005768,1.436158,0.000665,0.000259,-0.000924
58.069194,11103304,-0.028867,-0.005709,1.436166,-0.001356,0.001520,0.000028
58.102189,11103336,-0.028868,-0.005696,1.436172,-0.000777,0.000655,0.000906
58.133863,11103371,-0.028877,-0.005659,1.436211,0.001622,0.000454,-0.000387
58.161314,11103403,-0.028878,-0.005612,1.436227,-0.000416,0.001065,0.000907
58.194071,11103436,-0.028860,-0.005598,1.436236,0.000186,0.001031,-0.000053
58.234799,11103461,-0.028864,-0.005563,1.436232,0.000519,0.002210,-0.001043
58.268218,11103504,-0.028856,-0.005479,1.436218,-0.000513,0.002329,-0.000054
58.302197,11103539,-0.028830,-0.005468,1.436212,-0.000131,0.000997,-0.000146
58.334930,11103570,-0.028836,-0.005439,1.436213,0.000657,0.000182,-0.000727
58.362084,11103601,-0.028852,-0.005394,1.436214,-0.001663,0.002775,-0.000011
58.395228,11103636,-0.028849,-0.005345,1.436205,-0.000191,0.000757,-0.000022
58.411530,11103664,-0.028852,-0.005320,1.436212,0.000327,0.000068,-0.001125
58.469266,11103704,-0.028863,-0.005275,1.436217,-0.001477,0.002149,0.001022
58.497089,11103735,-0.028845,-0.005242,1.436214,-0.000067,0.000544,-0.000870
58.533935,11103767,-0.028855,-0.005208,1.436227,0.000649,0.001449,0.000127
58.562383,11103801,-0.028852,-0.005167,1.436229,-0.000637,0.002146,0.000384
58.601910,11103834,-0.028843,-0.005155,1.436230,-0.000240,0.001667,0.000256
58.633776,11103870,-0.028846,-0.005134,1.436237,-0.000110,0.001418,-0.000328
58.661946,11103902,-0.028855,-0.005106,1.436248,-0.000980,0.002121,0.001183
58.701624,11103932,-0.028843,-0.005116,1.436238,-0.000832,0.000472,0.001022
58.735948,11103971,-0.028866,-0.005092,1.436247,-0.000282,0.000711,0.000316
58.763212,11104004,-0.028881,-0.005061,1.436251,-0.000516,0.002437,0.000099
58.801282,11104037,-0.028869,-0.005068,1.436234,0.000983,-0.000002,-0.001694
58.833971,11104069,-0.028873,-0.005049,1.436242,0.000951,-0.000098,0.000233
58.863566,11104105,-0.028880,-0.005059,1.436236,-0.000756,0.002282,0.000288
58.902141,11104135,-0.028869,-0.005080,1.436218,0.000302,0.001046,0.000488
58.933304,11104167,-0.028867,-0.005061,1.436229,0.000557,0.000605,-0.000141
58.963813,11104205,-0.028871,-0.005069,1.436222,-0.000251,0.001062,-0.000493
58.996050,11104227,-0.028867,-0.005068,1.436216,0.000808,-0.001220,0.000042
59.034542,11104263,-0.028866,-0.005090,1.436216,-0.000603,0.000444,-0.000276
59.068630,11104304,-0.028867,-0.005112,1.436185,-0.001436,0.002699,-0.000412
59.095276,11104335,-0.028868,-0.005110,1.436177,-0.000201,0.002102,0.000970
59.134836,11104368,-0.028860,-0.005098,1.436183,0.000637,-0.000107,-0.000466
59.162467,11104404,-0.028850,-0.005097,1.436159,-0.000876,0.001797,-0.000205
59.202657,11104439,-0.028855,-0.005067,1.436150,0.000890,-0.000082,0.000144
59.232700,11104462,-0.028855,-0.005050,1.436144,-0.000997,0.001843,-0.000281
59.268538,11104501,-0.028855,-0.005043,1.436140,-0.000368,0.002883,0.000531
59.302096,11104534,-0.028839,-0.005018,1.436120,0.000196,0.001838,-0.000276
59.334450,11104567,-0.028837,-0.004992,1.436095,0.000044,0.000589,-0.000514
59.361252,11104604,-0.028854,-0.004974,1.436085,-0.002246,0.002045,0.000910
59.394886,11104634,-0.028834,-0.004948,1.436082,0.000467,0.000641,-0.000327
59.412611,11104663,-0.028825,-0.004940,1.436089,0.000888,0.000645,0.000410
59.468554,11104700,-0.028822,-0.004945,1.436086,-0.001672,0.001834,0.001003
59.501034,11104737,-0.028818,-0.004938,1.436094,-0.001007,0.001589,0.001155
59.535053,11104771,-0.028784,-0.004920,1.436083,0.001608,-0.000508,-0.001456
59.568865,11104802,-0.028795,-0.004893,1.436090,-0.001501,0.001251,0.000354
59.602602,11104838,-0.028779,-0.004883,1.436090,0.000303,0.001070,0.000214
59.632601,11104871,-0.028767,-0.004878,1.436069,0.000919,0.000323,-0.001143
59.669109,11104899,-0.028751,-0.004883,1.436063,-0.000436,0.002812,0.000592
59.695115,11104935,-0.028740,-0.004860,1.436072,-0.000409,0.000542,0.000696
59.734869,11104967,-0.028755,-0.004834,1.436068,0.000520,0.000946,-0.000128
59.763589,11105006,-0.028730,-0.004841,1.436055,0.000028,0.001743,0.000180
59.800928,11105034,-0.028719,-0.004825,1.436045,0.000173,0.001036,-0.000236
59.835062,11105071,-0.028711,-0.004799,1.436024,0.000529,0.000544,-0.000992
59.868238,11105100,-0.028734,-0.004776,1.436025,-0.001898,0.001313,0.000542
59.902164,11105136,-0.028725,-0.004768,1.436010,-0.000315,0.001273,-0.000653
59.933137,11105168,-0.028712,-0.004746,1.435985,0.000955,0.000408,-0.000464
59.967588,11105201,-0.028700,-0.004730,1.435981,-0.000652,0.002946,0.000281
60.001939,11105235,-0.028709,-0.004710,1.435961,-0.000509,0.000873,-0.000354
60.035313,11105267,-0.028695,-0.004676,1.435955,0.000965,0.001721,0.000312
60.068157,11105302,-0.028695,-0.004653,1.435949,-0.001484,0.001566,0.000575
60.102048,11105336,-0.028685,-0.004680,1.435970,-0.000171,0.000555,0.000229
60.133542,11105366,-0.028674,-0.004678,1.435980,0.000260,-0.000699,-0.000808
60.162677,11105404,-0.028672,-0.004692,1.435970,-0.001538,0.002630,-0.000246
60.202315,11105438,-0.028654,-0.004735,1.435976,0.000183,0.000365,-0.000100
60.233998,11105467,-0.028649,-0.004734,1.435990,0.000417,0.000180,-0.000313
60.268790,11105503,-0.028657,-0.004766,1.435999,-0.001100,0.001441,0.001009
60.301544,11105535,-0.028647,-0.004802,1.435979,-0.000134,0.000128,-0.000242
60.335173,11105568,-0.028657,-0.004835,1.435968,-0.000914,-0.000052,-0.000246
60.365220,11105599,-0.028652,-0.004863,1.435972,-0.001658,0.002272,0.001118
60.394897,11105632,-0.028666,-0.004858,1.435981,0.000545,-0.000150,-0.000728
60.407046,11105667,-0.028677,-0.004855,1.435995,0.000493,0.000117,0.000341
60.468706,11105705,-0.028672,-0.004861,1.435993,-0.000803,0.000655,0.000139
60.502224,11105735,-0.028661,-0.004878,1.435989,-0.000346,-0.000022,0.000273
60.533217,11105765,-0.028674,-0.004885,1.435994,-0.001734,0.000483,-0.000019
60.562504,11105804,-0.028670,-0.004893,1.435985,-0.001146,0.000953,0.000380
60.601189,11105834,-0.028678,-0.004887,1.435979,0.000289,-0.000081,0.000230
60.635245,11105867,-0.028675,-0.004882,1.435992,-0.000006,0.001225,-0.000433
60.663273,11105901,-0.028663,-0.004869,1.436002,-0.001292,0.002307,0.001673
60.701033,11105937,-0.028679,-0.004861,1.436006,0.000888,0.000216,-0.000048
60.735498,11105968,-0.028688,-0.004839,1.435998,0.000409,-0.000624,-0.001080
60.764712,11106003,-0.028688,-0.004812,1.435994,-0.000911,0.002060,0.000730
60.803881,11106037,-0.028677,-0.004798,1.435992,-0.000795,0.001474,0.000827
60.834443,11106071,-0.028674,-0.004795,1.435974,-0.000087,0.000888,-0.001418
60.869711,11106104,-0.028679,-0.004763,1.435973,-0.000540,0.002581,0.000683
60.901806,11106135,-0.028666,-0.004770,1.435963,-0.000882,-0.000597,-0.000571
60.935053,11106167,-0.028670,-0.004763,1.435954,0.001060,-0.000250,-0.000751
60.962433,11106204,-0.028662,-0.004749,1.435971,0.000359,0.000980,0.001590
61.002606,11106235,-0.028649,-0.004767,1.435968,-0.000791,0.001065,0.001187
61.036080,11106265,-0.028675,-0.004728,1.435980,-0.001151,0.001602,0.000243
61.068914,11106301,-0.028671,-0.004708,1.435971,-0.000808,0.001983,0.000221
61.095064,11106332,-0.028651,-0.004699,1.435952,0.000714,-0.000069,-0.000481
61.135750,11106362,-0.028643,-0.004690,1.435947,-0.000066,0.001320,0.000536
61.166480,11106399,-0.028652,-0.004661,1.435954,0.000162,0.000464,-0.000003
61.201917,11106438,-0.028671,-0.004610,1.435965,0.000351,-0.000681,-0.001447
61.233577,11106468,-0.028693,-0.004594,1.435950,0.000113,0.000569,-0.000248
61.268608,11106502,-0.028695,-0.004573,1.435942,-0.001768,0.001707,0.001114
61.302130,11106538,-0.028694,-0.004554,1.435946,0.000320,0.001077,0.000694
61.335097,11106570,-0.028698,-0.004513,1.435938,0.000684,0.000641,-0.001407
61.363050,11106604,-0.028691,-0.004522,1.435931,-0.000564,0.001751,0.000894
61.401780,11106632,-0.028695,-0.004491,1.435930,0.000887,0.000246,-0.000279
61.411913,11106667,-0.028694,-0.004478,1.435918,-0.000428,0.000343,-0.000458
61.469325,11106704,-0.028700,-0.004459,1.435909,-0.001083,0.002237,0.001234
61.495208,11106731,-0.028689,-0.004474,1.435900,0.000202,-0.000624,-0.000459
61.535472,11106770,-0.028709,-0.004453,1.435899,-0.001536,0.001687,-0.000465
61.563806,11106805,-0.028716,-0.004414,1.435896,-0.000745,0.001584,-0.000281
61.602139,11106838,-0.028705,-0.004395,1.435889,0.000754,0.000619,-0.000265
61.634513,11106870,-0.028705,-0.004393,1.435874,0.000391,0.000121,-0.000624
61.668936,11106905,-0.028720,-0.004386,1.435874,-0.001195,0.000558,0.000294
61.702789,11106938,-0.028705,-0.004398,1.435876,0.000492,0.000252,0.000652
61.734519,11106970,-0.028708,-0.004360,1.435884,-0.000306,0.000486,-0.000356
61.762131,11106999,-0.028718,-0.004343,1.435883,-0.000884,0.002040,0.000779
61.802283,11107037,-0.028717,-0.004338,1.435891,-0.000021,0.000856,-0.000566
61.835492,11107070,-0.028717,-0.004334,1.435881,0.000526,0.000448,-0.001397
61.868581,11107100,-0.028705,-0.004295,1.435892,0.000073,0.002902,0.001635
61.902407,11107135,-0.028680,-0.004280,1.435892,0.001089,-0.000490,-0.000860
61.934060,11107163,-0.028687,-0.004284,1.435894,0.000585,-0.000357,-0.000004
61.962573,11107199,-0.028682,-0.004300,1.435898,-0.001641,0.002541,0.000801
62.002117,11107234,-0.028692,-0.004279,1.435900,-0.000254,0.000869,0.000620
62.034342,11107270,-0.028699,-0.004249,1.435915,-0.000015,0.001528,0.000374
62.068365,11107303,-0.028696,-0.004236,1.435909,-0.000898,0.002495,0.000105
62.101503,11107333,-0.028687,-0.004220,1.435915,0.000595,-0.000883,-0.001323
62.133461,11107367,-0.028674,-0.004222,1.435905,-0.000326,0.000301,-0.000978
62.162000,11107400,-0.028665,-0.004210,1.435895,-0.000919,0.002135,-0.000267
62.195693,11107432,-0.028670,-0.004202,1.435875,-0.000214,0.001018,0.000202
62.234219,11107471,-0.028674,-0.004189,1.435884,0.000884,-0.000458,-0.001138
62.269187,11107498,-0.028676,-0.004193,1.435867,-0.000585,0.001836,0.000392
62.294280,11107537,-0.028681,-0.004159,1.435856,0.000673,0.000362,-0.000432
62.335151,11107569,-0.028668,-0.004125,1.435861,0.000550,0.000263,-0.000354
62.363121,11107601,-0.028668,-0.004125,1.435844,-0.000850,0.001113,-0.000832
62.399110,11107636,-0.028671,-0.004119,1.435832,0.001017,0.000253,-0.001272
62.414923,11107667,-0.028664,-0.004083,1.435814,-0.000054,0.000773,-0.001501
62.468861,11107701,-0.028662,-0.004117,1.435812,-0.000308,0.001936,0.000181
62.502462,11107738,-0.028656,-0.004134,1.435856,0.000552,0.000598,0.000581
62.535310,11107770,-0.028637,-0.004176,1.435865,0.000847,0.000305,-0.000074
62.565447,11107803,-0.028644,-0.004218,1.435865,-0.000894,0.000864,-0.000649
62.600873,11107835,-0.028621,-0.004261,1.435863,0.000214,0.000615,-0.000562
62.633224,11107871,-0.028634,-0.004286,1.435858,-0.000367,0.000905,-0.000881
62.669352,11107905,-0.028633,-0.004315,1.435869,-0.001021,0.003082,0.000476
62.702038,11107938,-0.028611,-0.004353,1.435857,0.000930,0.000061,-0.001314
62.733432,11107971,-0.028601,-0.004396,1.435856,0.000564,0.000659,-0.001039
62.763225,11108004,-0.028599,-0.004449,1.435860,-0.000847,0.002037,0.001157
62.803163,11108039,-0.028583,-0.004504,1.435851,-0.000653,0.000068,-0.000022
62.833580,11108071,-0.028597,-0.004545,1.435867,-0.000361,0.000773,-0.000773
62.868453,11108104,-0.028597,-0.004583,1.435857,-0.001296,0.001801,0.000550
62.902226,11108137,-0.028592,-0.004618,1.435859,0.000576,0.000615,-0.000052
62.935919,11108169,-0.028597,-0.004639,1.435854,-0.000009,0.000485,-0.000079
62.962626,11108204,-0.028594,-0.004678,1.435874,-0.000453,0.002009,0.000208
62.995295,11108236,-0.028595,-0.004688,1.435869,0.000652,-0.000111,-0.000963
63.034480,11108267,-0.028587,-0.004708,1.435854,0.000272,-0.000335,-0.000767
63.069072,11108303,-0.028597,-0.004712,1.435857,-0.000745,0.003965,0.001037
63.102342,11108334,-0.028583,-0.004716,1.435844,0.000639,0.000298,-0.000817
63.133600,11108365,-0.028583,-0.004722,1.435871,0.000431,0.000963,0.000170
63.162882,11108401,-0.028570,-0.004757,1.435874,-0.000554,0.002126,0.000910
63.202115,11108437,-0.028556,-0.004795,1.435879,-0.000213,0.000283,0.000431
63.235183,11108467,-0.028569,-0.004797,1.435890,-0.000317,-0.000035,0.000361
63.267844,11108499,-0.028590,-0.004813,1.435926,-0.001637,0.001647,0.000152
63.295954,11108535,-0.028554,-0.004853,1.435937,0.002376,-0.000215,-0.001254
63.334061,11108566,-0.028569,-0.004842,1.435971,-0.000840,0.001167,0.000263
63.362516,11108600,-0.028562,-0.004863,1.435984,-0.001423,0.002979,0.000912
63.402497,11108637,-0.028570,-0.004873,1.435992,-0.000023,0.000235,-0.000159
63.415851,11108668,-0.028596,-0.004888,1.436000,-0.000404,0.001090,-0.000661
63.468386,11108697,-0.028591,-0.004911,1.436006,-0.001495,0.001759,0.000848
63.502367,11108738,-0.028602,-0.004947,1.436046,0.000186,-0.000373,0.000040
63.534212,11108769,-0.028605,-0.004977,1.436080,0.000066,0.001585,-0.000642
63.561597,11108804,-0.028603,-0.005016,1.436079,-0.000124,0.001342,-0.000103
63.601781,11108837,-0.028599,-0.005043,1.436082,0.000975,-0.001025,-0.000259
63.633193,11108866,-0.028606,-0.005058,1.436099,-0.000569,0.001178,-0.000033
63.669133,11108904,-0.028596,-0.005098,1.436095,-0.001221,0.001634,0.000346
63.701636,11108937,-0.028603,-0.005122,1.436099,0.000546,0.001718,0.000188
63.734711,11108967,-0.028609,-0.005101,1.436090,-0.000690,0.000673,-0.001015
63.763659,11109002,-0.028607,-0.005103,1.436104,-0.000373,0.001569,0.000425
63.801434,11109034,-0.028598,-0.005120,1.436109,0.000195,-0.000153,0.000320
63.834880,11109067,-0.028592,-0.005109,1.436104,0.000134,0.000473,-0.000275
63.868868,11109101,-0.028593,-0.005110,1.436090,-0.001192,0.002208,0.000635
63.901922,11109135,-0.028588,-0.005115,1.436083,0.000192,0.000552,-0.000369
63.934794,11109166,-0.028606,-0.005087,1.436087,-0.000760,0.000820,0.000006
63.962748,11109197,-0.028592,-0.005091,1.436074,-0.001019,0.002457,0.001306
64.002163,11109234,-0.028589,-0.005083,1.436080,0.000737,-0.000534,-0.000736
64.033378,11109268,-0.028595,-0.005081,1.436077,-0.000403,0.000108,-0.000638
64.062018,11109300,-0.028604,-0.005077,1.436095,-0.001562,0.002652,0.001814
64.100117,11109335,-0.028607,-0.005058,1.436100,0.000385,0.000747,0.000405
64.134722,11109369,-0.028598,-0.005069,1.436097,-0.000641,-0.000611,-0.000654
64.161458,11109397,-0.028603,-0.005054,1.436101,-0.000752,0.002083,0.000620
64.201844,11109436,-0.028601,-0.005040,1.436118,0.000768,-0.000753,-0.000648
64.234658,11109471,-0.028590,-0.005006,1.436120,0.000864,0.000341,-0.000544
64.268461,11109504,-0.028610,-0.004980,1.436126,-0.001174,0.002494,0.000745
64.302036,11109538,-0.028605,-0.004956,1.436144,-0.000283,0.000972,0.000575
64.333130,11109569,-0.028614,-0.004919,1.436149,0.000444,0.001019,-0.000563
64.367932,11109601,-0.028605,-0.004894,1.436163,-0.001185,0.002396,0.001234
64.401587,11109638,-0.028596,-0.004895,1.436170,-0.000075,0.000184,-0.000005
64.417191,11109668,-0.028581,-0.004858,1.436158,0.001748,0.000019,-0.000919
64.461932,11109701,-0.028569,-0.004848,1.436152,-0.001156,0.001814,-0.000024
64.501458,11109731,-0.028579,-0.004809,1.436156,0.000514,-0.000066,-0.000525
64.533562,11109769,-0.028577,-0.004788,1.436160,0.000568,-0.000007,-0.000436
64.562184,11109802,-0.028568,-0.004748,1.436170,-0.001852,0.002186,0.001320
64.594906,11109832,-0.028553,-0.004733,1.436161,0.001160,-0.000365,-0.001417
64.634603,11109867,-0.028564,-0.004734,1.436163,-0.000052,0.000686,-0.000068
64.666835,11109901,-0.028558,-0.004727,1.436148,-0.001173,0.001320,0.000171
64.702568,11109935,-0.028558,-0.004695,1.436149,0.000303,0.000505,-0.000054
64.734740,11109968,-0.028573,-0.004712,1.436147,-0.000037,-0.000770,-0.000617
64.763065,11110001,-0.028568,-0.004710,1.436142,-0.001137,0.001169,0.000351
64.802457,11110035,-0.028570,-0.004711,1.436121,-0.000482,0.000272,0.000697
64.833916,11110071,-0.028569,-0.004720,1.436137,0.000300,-0.000268,-0.000971
64.868853,11110102,-0.028561,-0.004756,1.436170,-0.000655,0.002025,0.000604
64.902042,11110133,-0.028547,-0.004788,1.436190,0.000406,0.000350,0.000330
64.934343,11110168,-0.028541,-0.004819,1.436213,-0.000091,0.000975,-0.000102
64.961874,11110200,-0.028525,-0.004854,1.436222,-0.000901,0.001975,0.000683
65.002570,11110235,-0.028520,-0.004862,1.436255,0.000196,-0.000126,0.000169
65.033653,11110271,-0.028501,-0.004898,1.436253,0.000045,-0.000479,-0.001072
65.067928,11110301,-0.028492,-0.004918,1.436268,-0.001157,0.003034,0.001562
65.102069,11110338,-0.028493,-0.004974,1.436269,0.000328,-0.000194,-0.000649
65.135032,11110369,-0.028490,-0.004977,1.436286,-0.001050,0.002178,0.001067
65.162646,11110402,-0.028482,-0.004983,1.436304,-0.000608,0.002067,0.000875
65.202809,11110437,-0.028475,-0.004998,1.436289,0.001167,0.000004,-0.001483
65.233840,11110472,-0.028481,-0.004999,1.436281,0.000119,0.000713,-0.000682
65.262359,11110502,-0.028469,-0.005010,1.436276,-0.001130,0.001820,0.000182
65.301961,11110535,-0.028469,-0.005052,1.436269,0.000318,-0.001105,-0.000950
65.335397,11110570,-0.028487,-0.005055,1.436292,-0.001304,0.001837,0.000826
65.363063,11110598,-0.028484,-0.005088,1.436315,-0.000769,0.002551,0.000975
65.394009,11110634,-0.028471,-0.005089,1.436337,0.001059,-0.000716,0.000193
65.424312,11110663,-0.028480,-0.005089,1.436355,-0.001049,0.001587,0.000213
65.469257,11110701,-0.028474,-0.005111,1.436356,-0.001239,0.002761,0.001017
65.495399,11110733,-0.028459,-0.005124,1.436351,0.001120,-0.001112,-0.000534
65.534675,11110766,-0.028467,-0.005130,1.436350,0.000615,0.000054,0.000004
65.561961,11110794,-0.028453,-0.005141,1.436347,-0.000125,0.001316,0.000524
65.601835,11110836,-0.028456,-0.005143,1.436350,0.000532,-0.000652,0.000072
65.634884,11110870,-0.028465,-0.005121,1.436356,-0.000015,0.001845,0.000070
65.665763,11110902,-0.028454,-0.005131,1.436357,0.000660,0.000202,0.000281
65.701689,11110934,-0.028434,-0.005118,1.436343,0.000774,-0.001276,-0.001629
65.734476,11110969,-0.028446,-0.005106,1.436351,0.000284,0.000870,0.000114
65.763129,11111002,-0.028455,-0.005090,1.436368,-0.001482,0.002736,0.001014
65.801591,11111036,-0.028478,-0.005078,1.436375,-0.000198,0.000497,-0.000098
65.835256,11111071,-0.028488,-0.005054,1.436378,-0.000242,0.002050,-0.000381
65.863705,11111100,-0.028475,-0.005048,1.436381,0.000915,-0.000577,0.000138
65.901910,11111139,-0.028491,-0.005023,1.436385,0.000049,0.000389,-0.000636
65.933846,11111171,-0.028496,-0.004990,1.436379,-0.000310,0.001026,0.000412
65.964493,11111200,-0.028487,-0.004976,1.436377,-0.000138,0.001766,0.000422
