t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
111.021275,67172347,0.123090,0.379435,1.842182,-0.023131,0.079199,-0.031387
111.060555,67172383,0.121660,0.381916,1.841020,-0.046271,0.034597,-0.044554
111.096354,67172416,0.119692,0.382402,1.839740,-0.024805,-0.038890,-0.014426
111.120966,67172451,0.119766,0.379857,1.839745,0.026166,-0.085489,0.040158
111.163937,67172484,0.121904,0.376953,1.841454,0.049114,-0.066605,0.073360
111.183606,67172514,0.123360,0.375655,1.843512,-0.011197,-0.000484,0.050688
111.229409,67172546,0.122831,0.376506,1.844831,-0.034986,0.045645,0.025946
111.261176,67172582,0.122615,0.377609,1.845427,-0.004871,0.017910,0.005334
111.297108,67172613,0.122601,0.376961,1.845425,0.005531,-0.047521,0.009779
111.318649,67172647,0.122917,0.375474,1.845340,-0.003088,-0.036884,-0.009191
111.360306,67172677,0.122419,0.374567,1.844914,-0.021288,-0.025527,0.008736
111.379029,67172712,0.121946,0.373893,1.845273,-0.024551,-0.004198,0.027297
111.429473,67172750,0.122193,0.373536,1.847155,0.016416,-0.005617,0.057945
111.460065,67172782,0.123808,0.372844,1.849030,0.019819,-0.019745,0.066210
111.496894,67172815,0.124062,0.372275,1.850831,-0.049401,0.003003,0.011657
111.529952,67172848,0.122249,0.373011,1.850386,-0.033663,0.031370,-0.034536
111.564295,67172883,0.121843,0.373742,1.848787,0.017952,-0.011360,-0.036997
111.580990,67172918,0.121534,0.372351,1.848372,-0.023545,-0.060571,0.016139
111.630657,67172946,0.121676,0.370878,1.848961,0.032479,-0.033430,0.026839
111.660906,67172979,0.123208,0.370058,1.849630,0.007215,-0.017179,0.027681
111.679819,67173018,0.123303,0.368944,1.851408,-0.021990,-0.023046,0.051622
111.730117,67173048,0.123787,0.368852,1.852060,0.017525,0.011832,0.002233
111.760878,67173080,0.123344,0.369357,1.851965,-0.038680,0.009321,-0.002353
111.781301,67173116,0.122343,0.369715,1.851761,-0.007806,0.008503,-0.007634
111.820563,67173150,0.122437,0.369523,1.851681,0.008679,-0.019577,0.010320
111.861205,67173181,0.122757,0.368943,1.852028,-0.002370,-0.019261,0.013839
111.882434,67173216,0.122684,0.368354,1.852612,-0.013598,-0.009022,0.026271
111.931798,67173253,0.123141,0.368125,1.853731,0.014449,0.007736,0.027835
111.963815,67173281,0.123629,0.368528,1.854275,0.000625,0.015929,0.011080
111.996845,67173314,0.123173,0.368930,1.854608,-0.032925,0.012855,0.001163
112.030513,67173352,0.122123,0.369434,1.854441,-0.006994,-0.001583,0.002370
112.060178,67173383,0.122660,0.368727,1.855010,0.016871,-0.025893,0.025472
112.079355,67173416,0.123386,0.367761,1.855831,0.001117,-0.022292,0.031550
112.120214,67173446,0.122883,0.367701,1.856305,-0.031902,0.022491,0.002914
112.160363,67173481,0.122233,0.368648,1.856508,-0.005707,0.024609,0.007030
112.189495,67173510,0.122576,0.369017,1.856920,0.012828,-0.009551,0.014006
112.221341,67173546,0.122607,0.368045,1.857498,-0.008840,-0.033502,0.024237
112.260812,67173582,0.122717,0.367420,1.857750,-0.001551,0.003293,-0.004563
112.284003,67173615,0.122678,0.367842,1.857879,-0.003222,0.013520,0.019058
112.322905,67173643,0.122635,0.367991,1.858543,-0.021059,0.009801,0.015572
112.363052,67173681,0.122235,0.368200,1.859005,-0.008762,0.000657,0.015141
112.396467,67173716,0.121939,0.368168,1.859373,-0.014563,-0.010856,0.010251
112.420456,67173741,0.122040,0.367597,1.859926,0.015988,-0.017559,0.023415
112.461652,67173781,0.122572,0.367092,1.860590,-0.018371,0.002236,0.011667
112.489042,67173815,0.121642,0.367804,1.860792,-0.034154,0.034074,-0.002788
112.529095,67173848,0.121039,0.368895,1.860753,-0.013618,0.020063,0.004478
112.562776,67173883,0.121719,0.368381,1.861475,0.026700,-0.028932,0.029707
112.596130,67173912,0.122171,0.367487,1.862084,-0.021931,-0.024496,0.019667
112.630433,67173947,0.121566,0.367270,1.862539,-0.026568,0.021906,-0.000047
112.662881,67173982,0.120945,0.368167,1.862622,-0.009041,0.018610,0.008372
112.681416,67174019,0.120899,0.368378,1.863173,-0.016352,0.003274,0.019336
112.729654,67174049,0.120656,0.368363,1.863636,-0.002514,0.001857,0.016946
112.762827,67174084,0.120237,0.368463,1.864099,-0.023437,0.000025,0.006669
112.786372,67174118,0.120391,0.368187,1.864647,0.009307,-0.012251,0.022021
112.829422,67174145,0.120949,0.367756,1.865293,0.014910,-0.008089,0.025887
112.859523,67174178,0.121537,0.367618,1.865727,0.001615,0.003927,0.005046
112.878875,67174215,0.120339,0.368123,1.865632,-0.054093,0.016290,-0.003314
112.920615,67174250,0.119375,0.368612,1.865781,0.005640,-0.003705,0.015162
112.960952,67174284,0.120226,0.367911,1.866766,0.011774,-0.021624,0.031589
112.981206,67174312,0.120592,0.367502,1.867415,-0.007478,0.002994,0.019251
113.030129,67174346,0.120509,0.368001,1.867799,-0.001222,0.016183,0.006610
113.063840,67174386,0.120353,0.368062,1.867961,-0.029203,-0.004812,0.008266
113.097265,67174417,0.119921,0.367995,1.868362,-0.000609,0.003979,0.011980
113.120385,67174447,0.120039,0.368126,1.868751,-0.010317,0.001607,0.014165
113.160741,67174478,0.119822,0.368127,1.869107,-0.008180,0.001124,0.012719
113.180483,67174509,0.119696,0.368115,1.869394,-0.017369,-0.002290,0.014226
113.221207,67174547,0.119765,0.368023,1.870101,0.005806,-0.002767,0.014972
113.259852,67174577,0.119814,0.367907,1.870490,-0.011474,-0.000586,0.013050
113.296731,67174615,0.119597,0.368065,1.870793,0.000535,0.008676,0.009027
113.320694,67174649,0.119678,0.367940,1.871404,-0.014924,-0.015016,0.024429
113.363759,67174684,0.120135,0.367259,1.872146,0.010407,-0.016632,0.018760
113.379774,67174712,0.120076,0.367440,1.872317,-0.019648,0.018974,0.000740
113.429267,67174746,0.119132,0.368379,1.872410,-0.034340,0.024359,-0.002123
113.463435,67174781,0.118501,0.368747,1.872408,-0.006661,0.002535,0.005017
113.496584,67174819,0.118502,0.368362,1.872942,0.004412,-0.021440,0.025140
113.518994,67174848,0.119298,0.367809,1.873553,0.007100,-0.015447,0.016895
113.561016,67174882,0.119063,0.367553,1.874004,-0.018278,0.008563,0.010509
113.581475,67174918,0.118661,0.368481,1.874122,-0.020194,0.028818,-0.002906
113.621405,67174949,0.118170,0.368759,1.874332,-0.007820,-0.011190,0.018367
113.661062,67174982,0.118304,0.368345,1.874707,-0.005209,-0.006647,0.005715
113.679570,67175015,0.118521,0.368106,1.875083,0.001526,-0.004849,0.020536
113.700514,67175047,0.118562,0.368001,1.875564,-0.015893,-0.004236,0.016333
113.762307,67175080,0.118260,0.367781,1.876069,-0.015117,0.000642,0.013837
113.794994,67175110,0.117850,0.368102,1.876342,-0.011232,0.010450,0.008323
113.831867,67175149,0.118236,0.368005,1.876917,-0.007618,-0.010572,0.017382
113.862518,67175182,0.117932,0.367745,1.877265,-0.021112,0.000472,0.006785
113.896779,67175216,0.117314,0.368197,1.877535,-0.015218,0.015929,0.007521
113.925960,67175246,0.117709,0.368124,1.878011,0.006605,-0.012827,0.022235
113.960177,67175280,0.117907,0.367465,1.878813,0.001110,-0.007532,0.019925
113.980035,67175316,0.117753,0.367956,1.879086,-0.024598,0.015681,0.002840
114.030046,67175351,0.117108,0.368210,1.879205,-0.014358,0.006048,0.004068
114.063286,67175385,0.116728,0.368169,1.879420,-0.017008,-0.006424,0.014623
114.079062,67175415,0.117001,0.367744,1.880171,0.017631,-0.012444,0.031233
114.121278,67175446,0.117721,0.367544,1.880877,-0.004736,-0.003676,0.017474
114.159153,67175481,0.117303,0.367869,1.881242,-0.033147,0.023731,0.001312
114.196179,67175515,0.116415,0.368516,1.881343,-0.027556,0.012859,0.007548
114.229922,67175549,0.116465,0.368253,1.881698,0.005682,-0.017807,0.019552
114.262969,67175583,0.116921,0.367458,1.882488,-0.008792,-0.015831,0.024813
114.278766,67175610,0.116557,0.367455,1.882874,-0.008786,0.015666,0.010451
114.318278,67175649,0.116211,0.368075,1.883084,-0.019852,0.012347,0.005646
114.362621,67175683,0.115990,0.368154,1.883450,-0.003094,-0.006812,0.016956
114.379894,67175714,0.116115,0.367824,1.883746,0.009374,-0.010568,0.014861
114.430471,67175750,0.116349,0.367503,1.884243,-0.018894,0.000553,0.014218
114.460517,67175785,0.115914,0.367660,1.884627,-0.004777,0.014573,0.011598
114.478701,67175816,0.115863,0.368112,1.884831,-0.017770,0.014177,0.004767
114.528010,67175849,0.115862,0.368432,1.885124,0.009043,-0.002856,0.012199
114.557940,67175878,0.115701,0.368280,1.885456,-0.023714,-0.001427,0.005957
114.580493,67175914,0.115401,0.368333,1.885612,-0.015729,0.000643,0.008737
114.619237,67175944,0.115043,0.368217,1.885866,-0.006015,-0.012438,0.021272
114.658605,67175981,0.115761,0.367654,1.886785,0.005487,-0.005345,0.024033
114.678494,67176016,0.115666,0.367852,1.887408,-0.012659,0.014894,0.011545
114.711622,67176052,0.115514,0.368444,1.887508,-0.018705,0.018204,-0.004642
114.763349,67176085,0.114985,0.368528,1.887641,-0.011188,-0.010831,0.012252
114.790075,67176114,0.114965,0.368163,1.887939,0.000049,-0.014407,0.019065
114.830000,67176142,0.115307,0.367743,1.888617,-0.006743,-0.000410,0.022508
114.863944,67176186,0.115379,0.367986,1.889187,-0.012611,0.019253,0.007364
114.880680,67176216,0.114676,0.368532,1.889484,-0.029675,0.014127,0.014043
114.923298,67176248,0.114433,0.368943,1.889789,0.002006,0.009382,-0.000550
114.962125,67176284,0.114145,0.368961,1.889842,-0.010679,-0.006292,0.009486
114.996125,67176312,0.114298,0.368876,1.890000,0.000416,0.001190,0.004417
115.028859,67176346,0.114326,0.368722,1.890332,-0.008718,-0.008036,0.025944
115.059390,67176383,0.114259,0.368746,1.891028,-0.013810,0.017646,0.007249
115.080818,67176419,0.113991,0.369346,1.891378,-0.006424,0.016729,0.010462
115.119497,67176450,0.113652,0.369897,1.891444,-0.020946,0.008226,-0.004559
115.163123,67176484,0.113024,0.369832,1.891582,-0.007888,-0.007850,0.015823
115.181373,67176517,0.113439,0.369462,1.891916,0.009981,-0.018884,0.016132
115.222344,67176548,0.113945,0.368792,1.892643,-0.008425,-0.005242,0.021596
115.261614,67176579,0.113533,0.369169,1.892998,-0.031041,0.030218,0.003656
115.282803,67176617,0.112890,0.370357,1.893178,-0.021693,0.027933,0.002337
115.319467,67176644,0.112463,0.370650,1.893354,-0.019296,0.001075,0.008362
115.363474,67176682,0.112322,0.370455,1.893645,0.008069,-0.007749,0.016187
115.380351,67176713,0.112723,0.370270,1.893919,0.007327,-0.003720,0.004788
115.431661,67176749,0.112482,0.370279,1.894007,-0.033263,0.010714,0.004650
115.460850,67176778,0.111548,0.370935,1.894189,-0.015034,0.022120,0.004594
115.478432,67176814,0.111820,0.371429,1.894371,0.001395,0.005924,0.009427
115.520243,67176849,0.111643,0.371221,1.894797,-0.013883,-0.009888,0.015048
115.560689,67176883,0.111616,0.371168,1.894982,-0.003089,0.003060,0.004370
115.581275,67176915,0.111481,0.371148,1.895257,-0.013201,-0.003495,0.010782
115.619938,67176950,0.111278,0.371226,1.895600,-0.017720,0.004695,0.009686
115.660935,67176984,0.111474,0.371411,1.896105,0.007443,0.010890,0.014440
115.679969,67177018,0.111247,0.371733,1.896266,-0.015336,0.001900,0.006181
115.718357,67177050,0.110775,0.371600,1.896476,-0.018686,-0.000254,0.008658
115.762918,67177081,0.110777,0.371416,1.896768,0.002536,-0.012513,0.019438
115.798285,67177116,0.111146,0.370883,1.897544,0.002710,-0.009837,0.023001
115.830437,67177149,0.111371,0.370911,1.897969,-0.017934,0.012343,0.008353
115.860562,67177183,0.110608,0.371454,1.898183,-0.019346,0.016340,0.006822
115.878389,67177217,0.110784,0.371671,1.898381,0.007838,-0.001836,0.010156
115.929563,67177250,0.110849,0.370920,1.898990,0.001943,-0.025095,0.028777
115.960493,67177277,0.110975,0.370609,1.899377,-0.011427,0.000553,0.009234
115.998008,67177318,0.110712,0.370743,1.899669,-0.006956,0.008607,0.009920
116.030492,67177352,0.110611,0.370679,1.900042,-0.010879,-0.013401,0.023037
116.061898,67177384,0.110829,0.370180,1.900670,0.001439,-0.002565,0.011602
116.096064,67177416,0.110585,0.370409,1.900847,-0.022799,0.012464,0.008163
116.131153,67177452,0.110063,0.370810,1.901113,-0.013110,0.007709,0.008626
116.163158,67177481,0.109881,0.370646,1.901579,0.002673,-0.019906,0.028089
116.180780,67177516,0.110786,0.369968,1.902343,0.015335,-0.010182,0.016863
116.230371,67177552,0.110642,0.369966,1.902593,-0.024794,0.011246,0.005186
116.263675,67177581,0.110216,0.370416,1.902737,-0.020693,0.018212,0.002234
116.278497,67177615,0.109684,0.370772,1.902816,-0.002312,-0.002962,0.013607
116.331852,67177652,0.109906,0.370353,1.903377,-0.008563,-0.011595,0.013390
116.362258,67177668,0.109799,0.370122,1.903620,-0.007906,-0.010232,0.022661
116.382925,67177713,0.110081,0.370029,1.904380,0.002515,0.011154,0.009374
116.421827,67177747,0.109924,0.370602,1.904506,-0.022838,0.018487,0.002998
116.462426,67177781,0.109067,0.371057,1.904677,-0.024805,0.004245,0.010418
116.495932,67177819,0.109770,0.370562,1.904968,0.058974,-0.015565,0.013655
116.526735,67177850,0.109870,0.369872,1.905429,-0.018535,-0.031357,0.025777
116.562405,67177879,0.110082,0.369595,1.905940,-0.002182,0.008966,0.004788
116.578655,67177918,0.109875,0.370024,1.906163,-0.011295,0.006465,0.016492
116.619235,67177951,0.109946,0.370133,1.906558,-0.012308,0.006667,0.010569
116.661448,67177985,0.109531,0.370200,1.906917,-0.016543,0.000552,0.012039
116.680915,67178018,0.109588,0.370333,1.907271,-0.000895,0.002842,0.007713
116.720823,67178046,0.109418,0.370282,1.907447,-0.010425,-0.004829,0.012348
116.763154,67178077,0.109536,0.370191,1.907721,0.000609,0.003898,0.011471
116.796827,67178115,0.109724,0.370267,1.908174,0.000821,0.004854,0.010694
116.823881,67178141,0.109567,0.370531,1.908276,-0.029045,0.010989,0.000227
116.862165,67178181,0.108571,0.370830,1.908387,-0.006427,0.003348,0.009657
116.881523,67178217,0.109287,0.370314,1.908953,0.018539,-0.026295,0.026585
116.918973,67178250,0.110056,0.369410,1.909814,-0.000440,-0.011027,0.026130
116.961204,67178281,0.109735,0.369818,1.910185,-0.018923,0.029187,0.002324
116.997667,67178317,0.108955,0.370823,1.910211,-0.023213,0.018214,0.005912
117.020225,67178351,0.108744,0.370879,1.910509,-0.002108,-0.009221,0.014246
117.064241,67178385,0.109127,0.370381,1.911002,-0.002813,-0.017990,0.025015
117.097921,67178418,0.109336,0.369942,1.911562,-0.011530,0.001030,0.010338
117.130263,67178449,0.108871,0.370200,1.911830,-0.021049,0.014432,0.004346
117.162754,67178483,0.108093,0.370755,1.912032,-0.021659,0.013181,0.009794
117.196890,67178515,0.108600,0.370851,1.912455,0.010362,0.000393,0.011670
117.229734,67178552,0.108134,0.370646,1.912809,-0.018161,-0.006206,0.015083
117.262162,67178582,0.108369,0.370774,1.912982,0.012923,0.006390,0.005716
117.293285,67178618,0.108583,0.370305,1.913487,-0.017543,-0.022626,0.023544
117.330242,67178651,0.108502,0.370079,1.913917,-0.013407,0.016747,0.008989
117.364212,67178684,0.108461,0.370912,1.914183,-0.005594,0.022158,0.003250
117.396207,67178716,0.108402,0.371290,1.914232,-0.031619,-0.002470,0.005267
117.429633,67178748,0.107504,0.370778,1.914587,-0.006833,-0.015737,0.013631
117.464651,67178784,0.108164,0.370663,1.914779,0.016793,0.002720,0.011859
117.497489,67178818,0.108272,0.370541,1.915365,-0.027180,0.000298,0.020306
117.530322,67178850,0.107515,0.371290,1.915588,-0.021969,0.032368,-0.002068
117.559596,67178880,0.107525,0.372081,1.915711,0.004672,0.014040,0.007340
117.598187,67178919,0.107300,0.371870,1.916053,-0.020609,-0.023846,0.024808
117.620877,67178946,0.107515,0.371085,1.916704,0.009175,-0.010333,0.018029
117.660514,67178977,0.107654,0.371068,1.916893,-0.007901,0.009047,0.001033
117.692810,67179013,0.107240,0.371486,1.916957,-0.030523,0.016069,0.004458
117.719526,67179049,0.106404,0.371974,1.917155,-0.006424,0.010515,0.010940
117.731161,67179083,0.106720,0.372308,1.917337,0.002747,0.009629,0.003301
117.797952,67179117,0.106569,0.372333,1.917636,-0.017083,-0.003543,0.015636
117.832542,67179149,0.106362,0.372300,1.917984,-0.006942,0.004263,0.011269
117.861850,67179182,0.106546,0.372506,1.918236,0.004547,0.007536,0.008622
117.898432,67179219,0.106692,0.372682,1.918529,-0.016120,0.004407,0.010269
117.930210,67179250,0.106070,0.373026,1.918606,-0.021475,0.016754,-0.003041
117.963736,67179285,0.105599,0.373654,1.918438,-0.013124,0.009374,0.000228
117.997687,67179315,0.105914,0.373384,1.918808,0.012538,-0.018547,0.018840
118.021437,67179349,0.106117,0.372733,1.919265,-0.006644,-0.015347,0.022991
118.061991,67179380,0.106130,0.372880,1.919786,-0.012303,0.022716,0.008395
118.095509,67179417,0.105725,0.373675,1.919995,-0.010263,0.014519,0.008801
118.129909,67179449,0.105587,0.373736,1.920241,-0.010811,-0.003329,0.012557
118.162140,67179481,0.105920,0.373344,1.920499,0.018724,-0.017723,0.012409
118.196288,67179512,0.106284,0.372765,1.920797,-0.024568,-0.015369,0.015245
118.219073,67179550,0.105762,0.372596,1.921030,-0.002653,0.011037,0.004820
118.259843,67179583,0.105900,0.372938,1.921246,-0.014148,0.002011,0.013735
118.285001,67179618,0.105655,0.372620,1.921932,-0.001100,-0.008846,0.022862
118.330487,67179649,0.105883,0.372499,1.922356,-0.007716,0.002315,0.008127
118.362937,67179676,0.105604,0.372584,1.922466,-0.004789,-0.000621,0.012459
118.380970,67179718,0.105873,0.372413,1.922806,-0.006528,-0.006360,0.006737
118.427329,67179748,0.105756,0.371888,1.923284,-0.002479,-0.015872,0.026807
118.459558,67179779,0.105837,0.371882,1.923616,-0.004367,0.012253,0.005202
118.496944,67179817,0.105787,0.372213,1.923964,-0.014104,0.003222,0.015006
118.531730,67179848,0.105449,0.372289,1.924128,-0.022776,0.002911,0.004561
118.558811,67179879,0.105290,0.372163,1.924464,0.007590,-0.009063,0.021555
118.592889,67179913,0.105925,0.371562,1.925070,0.008494,-0.021482,0.021605
118.630237,67179949,0.105992,0.371335,1.925657,-0.016603,0.014114,0.010284
118.660736,67179981,0.105460,0.372074,1.925740,-0.014169,0.029256,0.003524
118.696374,67180016,0.105173,0.372684,1.925898,-0.010670,-0.004035,0.011363
118.720877,67180047,0.105171,0.372262,1.926257,-0.005116,-0.019141,0.019297
118.730962,67180085,0.105273,0.371652,1.926806,-0.004828,-0.007930,0.012422
118.786617,67180114,0.105358,0.371642,1.927049,0.004640,0.000530,0.013828
118.820813,67180147,0.105393,0.371701,1.927417,-0.013587,0.002585,0.015477
118.858333,67180183,0.105329,0.371778,1.927899,0.004507,0.006464,0.014787
118.879431,67180216,0.105577,0.371832,1.928086,-0.003502,-0.002363,0.009602
118.926784,67180247,0.105179,0.371589,1.928282,-0.017116,-0.002836,0.010480
118.963557,67180285,0.105013,0.371769,1.928494,-0.008127,0.004778,0.009453
118.978687,67180319,0.105103,0.371726,1.929041,-0.003107,-0.002128,0.017426
119.029162,67180348,0.105060,0.371827,1.929359,-0.015128,0.002872,0.012328
119.062282,67180382,0.104601,0.372127,1.929594,-0.014327,0.011192,0.002969
119.096228,67180410,0.104549,0.372332,1.929542,0.004142,0.000472,0.003727
119.130179,67180452,0.104615,0.372114,1.929790,-0.010816,-0.011842,0.019769
119.165227,67180481,0.104823,0.371754,1.930395,0.004622,0.000590,0.017768
119.197239,67180519,0.104943,0.372071,1.930795,-0.014255,0.016338,0.006348
119.223080,67180549,0.104394,0.372714,1.930830,-0.026050,0.023101,0.000635
119.261476,67180583,0.103867,0.372951,1.931032,0.001691,-0.018889,0.024091
119.278336,67180615,0.104782,0.372079,1.931698,0.016560,-0.019247,0.018364
119.321076,67180648,0.104834,0.371685,1.932130,-0.019490,0.002990,0.014272
119.358952,67180682,0.104109,0.372279,1.932351,-0.024784,0.021735,0.005470
119.381674,67180714,0.103810,0.372693,1.932662,-0.005338,0.005788,0.015734
119.430690,67180747,0.103848,0.372596,1.933062,-0.009143,-0.006968,0.013599
119.459557,67180781,0.103798,0.372356,1.933390,-0.008285,-0.002309,0.013154
119.495959,67180815,0.103808,0.372297,1.933694,-0.000083,-0.000725,0.013304
119.529590,67180852,0.103883,0.372271,1.934021,-0.023392,0.002336,0.010486
119.559082,67180880,0.103457,0.372366,1.934323,-0.009213,0.012679,0.014851
119.578773,67180914,0.103778,0.372821,1.934562,-0.000823,0.008387,0.003837
119.630142,67180949,0.103625,0.372732,1.934814,-0.020359,-0.008524,0.008358
119.663189,67180982,0.103011,0.372742,1.934803,-0.013213,0.003440,0.004804
119.687577,67181012,0.103137,0.372678,1.935097,0.005454,-0.005096,0.020869
119.729830,67181047,0.103452,0.372429,1.935583,-0.000415,-0.000283,0.016956
119.731484,67181081,0.103071,0.372964,1.936082,-0.025629,0.025100,0.004627
119.783199,67181114,0.102663,0.373692,1.936112,-0.014623,0.009468,0.005527
119.825134,67181147,0.102454,0.373517,1.936328,-0.004348,-0.015838,0.014202
119.862802,67181184,0.102799,0.372860,1.936871,-0.001286,-0.015870,0.021525
119.896192,67181219,0.102641,0.372906,1.937098,-0.020683,0.014216,0.000713
119.920892,67181245,0.102176,0.373372,1.937098,-0.016396,0.017265,0.005843
119.962230,67181284,0.101812,0.373905,1.937209,-0.008317,0.008286,0.007529
119.979982,67181312,0.102105,0.373870,1.937508,0.002883,-0.002576,0.013070
120.030279,67181350,0.102015,0.373891,1.937571,-0.016053,0.006572,0.001700
120.060478,67181383,0.101463,0.374275,1.937634,-0.018729,0.007473,0.004740
120.096171,67181413,0.101490,0.374369,1.937993,-0.002436,-0.003399,0.020091
120.124093,67181451,0.101769,0.374344,1.938497,-0.003004,0.007257,0.009249
120.159796,67181481,0.101465,0.374756,1.938465,-0.023972,0.015163,0.001638
120.196023,67181516,0.101073,0.375005,1.938406,0.000069,0.000045,0.001418
120.230016,67181550,0.101260,0.374823,1.938494,-0.003761,-0.013435,0.016237
120.264146,67181585,0.101118,0.374445,1.938964,-0.016821,-0.000763,0.018374
120.297542,67181615,0.101531,0.374747,1.939405,0.007322,0.014368,0.011083
120.321518,67181648,0.101057,0.375045,1.939682,-0.031753,0.006081,0.009923
120.359041,67181683,0.100988,0.375278,1.939743,0.010215,0.004187,0.002413
120.380531,67181714,0.101071,0.374938,1.939856,-0.008613,-0.021882,0.017311
120.421819,67181748,0.101367,0.374280,1.940353,-0.006798,-0.004134,0.011814
120.459604,67181781,0.100928,0.374440,1.940655,-0.020572,0.007227,0.016148
120.491890,67181810,0.101257,0.374586,1.941085,0.012640,0.001026,0.013286
120.529816,67181849,0.101501,0.374226,1.941478,-0.003610,-0.023260,0.025901
120.559684,67181881,0.101676,0.373732,1.941956,-0.012402,0.005959,0.001517
120.582443,67181909,0.101305,0.373928,1.941942,-0.018891,0.005186,0.008600
120.620650,67181950,0.101181,0.374036,1.942258,-0.015761,-0.004285,0.015006
120.661618,67181980,0.101028,0.373775,1.942731,0.002034,-0.009496,0.024023
120.678761,67182017,0.101751,0.373491,1.943395,0.006152,-0.000905,0.012214
120.720753,67182050,0.101168,0.373647,1.943480,-0.031967,0.006422,0.003001
120.737330,67182079,0.100352,0.374011,1.943455,-0.028626,0.013484,0.001758
120.789156,67182112,0.100266,0.374129,1.943638,0.008112,-0.005950,0.016722
120.821162,67182151,0.100924,0.373533,1.944267,-0.008442,-0.020333,0.027853
120.859622,67182184,0.100640,0.373313,1.944870,-0.016889,0.021285,0.004223
120.896260,67182216,0.100446,0.374570,1.944858,-0.005463,0.030197,0.001126
120.928651,67182247,0.099676,0.374706,1.945096,-0.031022,-0.014186,0.022111
120.959147,67182277,0.100252,0.374140,1.945594,0.023426,-0.013610,0.015467
120.979765,67182313,0.100776,0.373496,1.946148,-0.017199,-0.015089,0.021278
121.020961,67182351,0.100433,0.373323,1.946505,-0.009902,0.003606,0.012803
121.059077,67182380,0.100545,0.373269,1.946979,-0.002784,-0.003247,0.020451
121.078357,67182416,0.100582,0.373344,1.947192,-0.009943,0.010801,0.005056
121.119718,67182450,0.100206,0.373698,1.947290,-0.024428,0.009307,0.006829
121.162327,67182481,0.099758,0.373866,1.947458,-0.007054,-0.000569,0.014398
121.196371,67182514,0.100156,0.373603,1.947966,0.009268,-0.015465,0.022383
121.229422,67182550,0.100685,0.373245,1.948493,-0.006355,0.010195,0.004090
121.261568,67182584,0.099548,0.374355,1.948286,-0.039008,0.030826,-0.001716
121.296748,67182613,0.099137,0.375204,1.948211,0.008083,0.020218,-0.002799
121.329628,67182651,0.099718,0.375049,1.948564,0.008635,-0.034159,0.037640
121.363464,67182686,0.100485,0.373368,1.949696,0.012237,-0.027238,0.021148
121.396838,67182714,0.100710,0.373552,1.949709,-0.014327,0.028620,0.001063
121.429936,67182747,0.099909,0.374559,1.949695,-0.029380,0.028678,0.006050
121.459005,67182780,0.099462,0.375102,1.949842,-0.004360,-0.001298,0.015414
121.495820,67182817,0.100331,0.374269,1.950614,0.017853,-0.028566,0.029431
121.529578,67182850,0.100567,0.373425,1.951181,-0.007684,-0.016936,0.023322
121.562602,67182884,0.100274,0.373402,1.951506,-0.016895,0.012666,0.006488
121.579395,67182909,0.100031,0.373816,1.951496,-0.014949,0.023739,-0.001515
121.619631,67182949,0.100005,0.374475,1.951505,-0.005717,-0.000899,0.012589
121.660949,67182983,0.100210,0.374263,1.951848,-0.014355,-0.004084,0.008103
121.681846,67183018,0.099974,0.374449,1.951783,-0.010110,0.009630,0.002955
121.722063,67183047,0.099609,0.374633,1.952040,-0.015601,-0.001600,0.021296
121.734520,67183083,0.099990,0.374401,1.952610,0.010396,-0.004485,0.018870
121.796067,67183118,0.099888,0.374439,1.953096,-0.024939,0.009951,0.008594
121.828290,67183149,0.099179,0.375089,1.953042,-0.022590,0.019144,-0.004580
121.863192,67183178,0.099112,0.375263,1.953048,-0.002308,-0.008269,0.014656
121.878847,67183213,0.099351,0.374485,1.953516,-0.000313,-0.024780,0.021932
121.929109,67183247,0.099788,0.373859,1.954134,-0.007903,0.002932,0.021068
121.963506,67183282,0.099635,0.374456,1.954462,-0.014278,0.029110,-0.000680
121.995410,67183317,0.099125,0.375205,1.954401,-0.033217,0.017434,0.002890
122.029815,67183352,0.098539,0.375322,1.954677,0.000786,-0.007018,0.014916
122.061767,67183382,0.099112,0.374933,1.954985,0.007501,-0.015580,0.017046
122.090577,67183409,0.099346,0.374459,1.955365,-0.010961,-0.006039,0.014878
122.129266,67183451,0.098882,0.374637,1.955555,-0.023949,0.012884,0.008340
122.159995,67183474,0.098478,0.374980,1.955804,-0.010705,0.014466,0.009052
122.196827,67183517,0.098811,0.375251,1.956149,0.010035,-0.000405,0.014714
122.222917,67183551,0.098457,0.375287,1.956131,-0.027160,0.005397,0.001950
122.263386,67183584,0.097997,0.375577,1.956143,-0.003351,0.007687,0.004910
122.279648,67183616,0.098461,0.375634,1.956386,0.008712,-0.003685,0.014389
122.330396,67183648,0.098545,0.375371,1.956848,-0.019777,0.004307,0.016814
122.362148,67183681,0.098239,0.375759,1.957048,-0.013510,0.028193,0.000229
122.380526,67183717,0.097381,0.376838,1.956690,-0.024795,0.018585,-0.009653
122.419330,67183750,0.097431,0.376945,1.956843,-0.002396,-0.001390,0.010851
122.461331,67183784,0.097122,0.376774,1.957008,-0.001412,-0.010001,0.019387
122.492370,67183818,0.097737,0.376916,1.957284,-0.001484,0.018395,-0.001310
122.529183,67183849,0.097477,0.377274,1.957417,-0.017802,0.005726,0.012733
