t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
38.608218,66351878147,3.332956,-0.352892,-9.115815,-0.015223,0.031831,0.030926,0.219588,0.892084,2.760616,782.05,41.30,highres
38.619435,66351892405,3.373415,-0.349725,-8.981225,-0.019797,0.012448,0.029223,0.225136,0.900149,2.759840,782.05,41.30,highres
38.645750,66351915453,3.382553,-0.413799,-8.985124,0.026750,-0.014813,0.017236,0.211671,0.897467,2.762229,782.05,41.30,highres
38.665241,66351928284,3.346055,-0.373393,-9.087011,0.037359,-0.024902,0.013971,0.211671,0.897467,2.762229,782.05,41.30,highres
38.685158,66351952666,3.350040,-0.429361,-9.303224,-0.008623,-0.027848,0.018532,0.211671,0.897467,2.762229,782.05,41.30,highres
38.699392,66351971928,3.373385,-0.429659,-9.340632,-0.016055,-0.001050,0.020956,0.211671,0.897467,2.762229,782.05,41.30,highres
38.727249,66351992033,3.371314,-0.421807,-9.265113,-0.007637,0.027692,0.022690,0.211671,0.897467,2.762229,782.05,41.30,highres
38.738792,66352011960,3.368722,-0.461297,-9.138711,0.000715,0.033904,0.016198,0.211671,0.897467,2.762229,782.05,41.30,highres
38.758336,66352029569,3.390745,-0.459513,-9.125816,-0.016631,0.019064,0.004909,0.214976,0.901439,2.761405,782.05,41.30,highres
38.783719,66352054234,3.384755,-0.283321,-9.053039,-0.031836,0.016745,0.003566,0.219835,0.896929,2.757036,782.06,41.30,highres
38.804382,66352069376,3.380289,-0.302735,-8.959913,-0.013630,0.001891,0.018060,0.219835,0.896929,2.757036,782.06,41.30,highres
38.818285,66352092285,3.357665,-0.457137,-9.087298,0.009946,-0.023634,0.014681,0.219835,0.896929,2.757036,782.06,41.30,highres
38.838477,66352112282,3.277020,-0.376691,-9.194289,0.021004,-0.021128,0.008759,0.219835,0.896929,2.757036,782.06,41.30,highres
38.867214,66352129891,3.330112,-0.390321,-9.275459,0.017881,-0.007315,0.013292,0.219835,0.896929,2.757036,782.06,41.30,highres
38.882854,66352153309,3.429734,-0.401500,-9.240615,0.017201,0.011386,0.014997,0.219835,0.896929,2.757036,782.06,41.30,highres
38.898682,66352172257,3.439467,-0.477453,-9.251465,-0.033501,0.010655,0.005239,0.221793,0.899897,2.765064,782.06,41.30,highres
38.925323,66352186921,3.413484,-0.429361,-9.202668,-0.051994,0.010026,0.000206,0.230498,0.904255,2.751431,782.06,41.30,highres
38.938355,66352207809,3.272557,-0.159651,-8.970030,-0.026338,-0.000053,-0.003764,0.230498,0.904255,2.751431,782.07,41.30,highres
38.964116,66352227507,3.205806,-0.279972,-9.040783,0.011536,-0.010438,0.017616,0.230498,0.904255,2.751431,782.07,41.30,highres
38.988650,66352249656,3.243503,-0.368311,-9.169152,0.010769,-0.023877,0.027434,0.230498,0.904255,2.751431,782.07,41.30,highres
38.998023,66352272391,3.348028,-0.405707,-9.267532,0.025296,0.003520,0.048803,0.230498,0.904255,2.751431,782.07,41.30,highres
39.030009,66352292851,3.527646,-0.525419,-9.230764,0.013866,0.023141,0.034283,0.230498,0.904255,2.751431,782.07,41.30,highres
39.037374,66352313401,3.509951,-0.490576,-9.169480,-0.026532,0.006004,0.010292,0.215342,0.904844,2.768807,782.07,41.30,highres
39.065548,66352335852,3.327313,-0.355038,-9.087146,-0.039448,0.001769,0.008165,0.201823,0.912718,2.775190,782.07,41.30,highres
39.082480,66352352628,3.288608,-0.331225,-9.000125,-0.017274,0.004201,0.017580,0.201823,0.912718,2.775190,782.07,41.30,highres
39.106383,66352372504,3.358609,-0.475283,-9.038416,0.015694,-0.008490,0.012489,0.201823,0.912718,2.775190,782.07,41.30,highres
39.131706,66352387797,3.350019,-0.414666,-9.127692,0.010623,-0.009837,0.003564,0.201823,0.912718,2.775190,782.07,41.30,highres
39.138646,66352407483,3.327265,-0.294912,-9.129922,0.025359,-0.002111,0.012901,0.201823,0.912718,2.775190,782.07,41.30,highres
39.165385,66352427416,3.315424,-0.474007,-9.291657,0.029188,0.003329,0.024547,0.201823,0.912718,2.775190,782.07,41.30,highres
39.182620,66352448349,3.279578,-0.364739,-9.255730,-0.033054,0.006656,0.011811,0.214105,0.899737,2.768956,782.06,41.30,highres
39.210405,66352463063,3.368813,-0.221563,-9.088918,-0.049613,0.021604,0.016103,0.226297,0.884013,2.755396,782.06,41.30,highres
39.230584,66352477706,3.416039,-0.276631,-8.995555,0.003750,0.040528,0.028981,0.226297,0.884013,2.755396,782.06,41.30,highres
39.238618,66352486633,3.424646,-0.459557,-8.964717,0.021008,0.041170,0.037467,0.226297,0.884013,2.755396,782.06,41.30,highres
39.267109,66352498189,3.398548,-0.445126,-8.915936,0.021619,0.037505,0.038689,0.226297,0.884013,2.755396,782.06,41.30,highres
39.282471,66352542821,3.338230,-0.335287,-9.007526,-0.017409,-0.046081,0.029456,0.226297,0.884013,2.755396,782.06,41.30,highres
39.299425,66352560508,3.337452,-0.326047,-9.037127,-0.004605,-0.047289,0.032509,0.226297,0.884013,2.755396,782.06,41.30,highres
39.331434,66352582929,3.237678,-0.341272,-9.206237,0.036306,-0.057903,0.036498,0.223589,0.895781,2.764912,782.06,41.30,highres
39.337526,66352607011,3.260422,-0.556741,-9.509090,0.044120,-0.048714,0.047556,0.219728,0.902642,2.768435,782.07,41.30,highres
39.365831,66352617659,3.290519,-0.607609,-9.549185,0.030476,-0.027247,0.049379,0.219728,0.902642,2.768435,782.07,41.30,highres
39.380867,66352640423,3.385839,-0.479234,-9.354050,-0.024726,0.024760,0.040196,0.219728,0.902642,2.768435,782.07,41.30,highres
39.380867,66352662914,3.479482,-0.577091,-9.226587,-0.001338,0.060510,0.040216,0.219728,0.902642,2.768435,782.07,41.30,highres
39.421909,66352680849,3.467854,-0.612265,-9.106349,-0.008485,0.066802,0.024303,0.219728,0.902642,2.768435,782.07,41.30,highres
39.436879,66352714184,3.315863,-0.372360,-8.949693,-0.051698,0.048989,-0.009424,0.219728,0.902642,2.768435,782.07,41.30,highres
39.463957,66352737806,3.332855,-0.284546,-8.809355,-0.001636,0.010066,0.016734,0.228966,0.901581,2.757307,782.07,41.30,highres
39.482472,66352753275,3.361542,-0.290317,-8.890265,0.049626,0.001994,0.028198,0.218930,0.891707,2.744241,782.07,41.30,highres
39.505254,66352773237,3.518743,-0.492705,-9.077857,0.053703,-0.020806,0.024700,0.218930,0.891707,2.744241,782.06,41.30,highres
39.517471,66352796242,3.470589,-0.588067,-9.361583,-0.010190,-0.048645,-0.008601,0.218930,0.891707,2.744241,782.06,41.30,highres
39.537493,66352813711,3.341910,-0.453040,-9.375731,-0.040904,-0.028831,-0.024403,0.218930,0.891707,2.744241,782.06,41.30,highres
39.565044,66352827965,3.213830,-0.358553,-9.308938,-0.033908,-0.005903,-0.017131,0.218930,0.891707,2.744241,782.06,41.30,highres
39.581497,66352854294,3.102555,-0.298608,-9.272266,-0.020140,0.031370,-0.001079,0.218930,0.891707,2.744241,782.06,41.30,highres
39.598010,66352870680,3.113235,-0.224300,-9.166504,-0.008439,0.063820,0.026083,0.226358,0.900735,2.764363,782.06,41.30,highres
39.630449,66352897137,3.344353,-0.348917,-9.050961,0.015510,0.074767,0.047245,0.224117,0.898077,2.770670,782.06,41.30,highres
39.638552,66352913455,3.453238,-0.474326,-9.068299,0.016482,0.056763,0.049646,0.224117,0.898077,2.770670,782.06,41.30,highres
39.664773,66352934933,3.488288,-0.580938,-9.216603,-0.021773,0.043678,0.032619,0.224117,0.898077,2.770670,782.07,41.30,highres
39.681543,66352953651,3.474146,-0.547593,-9.189258,-0.044077,0.051088,0.015277,0.224117,0.898077,2.770670,782.07,41.30,highres
39.699135,66352968938,3.433050,-0.456090,-9.166353,-0.044966,0.053692,0.005397,0.224117,0.898077,2.770670,782.07,41.30,highres
39.730850,66352990683,3.413369,-0.295527,-9.083707,-0.024967,0.067587,0.009403,0.224117,0.898077,2.770670,782.07,41.30,highres
39.737130,66353008290,3.389390,-0.245140,-8.955920,-0.012430,0.072671,0.023296,0.223399,0.903428,2.761188,782.07,41.30,highres
39.764291,66353029044,3.445965,-0.293390,-8.799240,-0.026029,0.034756,0.033802,0.228874,0.901662,2.760393,782.07,41.30,highres
39.781288,66353054057,3.496240,-0.261470,-8.628898,-0.018087,-0.016252,0.016087,0.228874,0.901662,2.760393,782.07,41.30,highres
39.804878,66353073278,3.409703,-0.184227,-8.729311,0.024191,-0.064964,0.017969,0.228874,0.901662,2.760393,782.07,41.30,highres
39.819204,66353088079,3.339698,-0.301312,-8.906715,0.021980,-0.097790,0.025500,0.228874,0.901662,2.760393,782.07,41.30,highres
39.842595,66353107619,3.359801,-0.397579,-9.121246,0.006958,-0.106049,0.031969,0.228874,0.901662,2.760393,782.07,41.30,highres
39.867964,66353134096,3.380127,-0.464610,-9.241044,0.048521,-0.086644,0.038538,0.228874,0.901662,2.760393,782.07,41.30,highres
39.882129,66353150881,3.376304,-0.629844,-9.435375,0.061086,-0.061954,0.042600,0.224005,0.901629,2.760521,782.07,41.30,highres
39.899700,66353173859,3.420219,-0.775299,-9.545714,-0.015765,-0.024937,0.014857,0.217850,0.896092,2.773304,782.06,41.30,highres
39.931332,66353194055,3.437585,-0.517238,-9.322351,-0.069615,-0.012145,-0.010661,0.217850,0.896092,2.773304,782.06,41.30,highres
39.939238,66353214451,3.420316,-0.317641,-9.203532,-0.034419,0.001885,-0.000497,0.217850,0.896092,2.773304,782.06,41.30,highres
39.964825,66353235822,3.320115,-0.351347,-9.039042,-0.026541,0.025396,0.002943,0.217850,0.896092,2.773304,782.06,41.30,highres
39.982754,66353250696,3.179299,-0.212681,-8.805501,-0.009983,0.006549,0.002910,0.217850,0.896092,2.773304,782.07,41.30,highres
39.998565,66353274024,3.154889,-0.248416,-8.973268,0.005721,-0.039300,0.031084,0.217850,0.896092,2.773304,782.07,41.30,highres
40.033017,66353292314,3.321504,-0.391581,-9.165937,0.003471,-0.032868,0.037158,0.228029,0.904943,2.760136,782.07,41.30,highres
40.039987,66353307436,3.380513,-0.364073,-9.307737,0.023336,-0.009901,0.031743,0.232197,0.906721,2.753615,782.07,41.30,highres
40.066755,66353331063,3.444668,-0.451623,-9.277791,0.003989,0.004454,0.042175,0.232197,0.906721,2.753615,782.07,41.30,highres
40.087403,66353351770,3.375454,-0.515356,-9.132475,-0.000610,-0.000524,0.021127,0.232197,0.906721,2.753615,782.07,41.30,highres
40.098854,66353373994,3.227021,-0.445375,-9.103285,0.013310,0.009766,0.024676,0.232197,0.906721,2.753615,782.07,41.30,highres
40.127954,66353396239,3.293573,-0.547213,-9.071231,0.020492,0.010919,0.028081,0.232197,0.906721,2.753615,782.07,41.30,highres
40.137466,66353411336,3.411367,-0.520789,-9.175108,-0.000980,0.014584,0.023110,0.232197,0.906721,2.753615,782.07,41.15,highres
40.169889,66353426942,3.464275,-0.478668,-9.132741,-0.008399,0.022238,0.017863,0.228755,0.902369,2.756321,782.07,41.15,highres
40.182403,66353446660,3.389802,-0.397084,-8.990720,0.005434,0.022784,0.017025,0.221706,0.910776,2.765203,782.07,41.15,highres
40.204342,66353468493,3.311411,-0.490299,-8.963902,0.017041,-0.014738,0.016391,0.221706,0.910776,2.765203,782.07,41.15,highres
40.230697,66353487178,3.240703,-0.407584,-9.130816,0.013188,-0.032851,0.005249,0.221706,0.910776,2.765203,782.06,41.00,highres
40.238455,66353501482,3.271345,-0.326867,-9.195097,0.002695,-0.025566,0.008478,0.221706,0.910776,2.765203,782.06,41.00,highres
40.264467,66353522544,3.389494,-0.468038,-9.340626,0.005849,-0.007598,0.024861,0.221706,0.910776,2.765203,782.06,41.00,highres
40.282423,66353541476,3.445142,-0.509850,-9.308918,-0.014573,0.024531,0.021268,0.221706,0.910776,2.765203,782.06,41.00,highres
40.298966,66353557207,3.358571,-0.444714,-9.199726,-0.026331,0.042073,0.015475,0.221188,0.902294,2.759923,782.07,41.00,highres
40.330906,66353581976,3.288639,-0.364036,-8.997537,-0.059044,0.025082,0.009092,0.235441,0.908405,2.761874,782.07,41.00,highres
40.338295,66353593794,3.263186,-0.319270,-8.872622,-0.058898,0.013554,0.013450,0.235441,0.908405,2.761874,782.07,41.00,highres
40.369330,66353631018,3.331341,-0.422156,-8.824513,0.041096,-0.005981,0.031681,0.235441,0.908405,2.761874,782.07,41.00,highres
40.381134,66353654322,3.421710,-0.423895,-8.962720,0.026008,-0.045599,0.034428,0.235441,0.908405,2.761874,782.06,41.00,highres
40.381134,66353668692,3.469758,-0.496725,-9.114604,0.019000,-0.055995,0.028152,0.235441,0.908405,2.761874,782.06,41.00,highres
40.421931,66353694734,3.334025,-0.506845,-9.427613,-0.005746,-0.046610,0.009571,0.235441,0.908405,2.761874,782.06,41.00,highres
40.448913,66353714282,3.284302,-0.457129,-9.443579,-0.038995,-0.018752,0.012911,0.228018,0.903139,2.755152,782.06,41.00,highres
40.463504,66353734450,3.233679,-0.436996,-9.346207,-0.000259,0.020371,0.017918,0.228114,0.902472,2.755774,782.06,41.00,highres
40.485340,66353754229,3.245661,-0.436448,-9.268889,0.001881,0.044264,0.019769,0.228114,0.902472,2.755774,782.06,41.00,highres
40.499070,66353771436,3.326376,-0.441783,-9.119646,-0.011588,0.052187,0.022276,0.228114,0.902472,2.755774,782.06,41.00,highres
40.533196,66353794804,3.443172,-0.511026,-9.113310,0.000900,0.050277,0.018139,0.228114,0.902472,2.755774,782.06,41.00,highres
40.536812,66353811367,3.442490,-0.513607,-9.082936,-0.031523,0.046654,0.009061,0.228114,0.902472,2.755774,782.06,41.00,highres
40.566676,66353834449,3.402403,-0.356801,-8.856106,-0.041592,0.014485,0.004427,0.228114,0.902472,2.755774,782.06,41.00,highres
40.581358,66353849336,3.375137,-0.334954,-8.851636,-0.003086,-0.011330,0.007771,0.231193,0.902240,2.756414,782.06,41.00,highres
40.597334,66353874145,3.245943,-0.354225,-9.021824,0.020044,-0.043053,0.008427,0.229659,0.916126,2.756019,782.06,41.00,highres
40.617093,66353891496,3.251320,-0.397829,-9.188906,-0.008782,-0.042977,0.018640,0.229659,0.916126,2.756019,782.07,41.00,highres
40.637108,66353914453,3.321658,-0.465794,-9.301215,0.021657,-0.014075,0.017809,0.229659,0.916126,2.756019,782.07,41.00,highres
40.664172,66353932483,3.353302,-0.480435,-9.396216,0.003059,0.015339,0.027202,0.229659,0.916126,2.756019,782.07,41.00,highres
40.690562,66353954604,3.429814,-0.474104,-9.201485,-0.014449,0.043294,0.016596,0.229659,0.916126,2.756019,782.07,41.00,highres
40.699365,66353973068,3.437096,-0.441778,-9.067347,-0.017016,0.035352,0.006006,0.228588,0.899667,2.755874,782.06,41.00,highres
40.730947,66353997433,3.368596,-0.372241,-8.954679,-0.030270,0.000950,0.002646,0.228588,0.899667,2.755874,782.06,41.00,highres
40.737927,66354012823,3.350317,-0.410661,-8.932106,-0.023276,-0.020236,0.008755,0.230183,0.897478,2.760533,782.06,41.00,highres
40.764693,66354032616,3.311170,-0.460095,-9.056630,-0.012385,-0.025424,0.005598,0.230183,0.897478,2.760533,782.06,41.00,highres
40.782125,66354047199,3.250397,-0.337803,-8.960970,-0.008616,-0.027871,0.008450,0.230183,0.897478,2.760533,782.06,41.00,highres
40.798551,66354069524,3.369141,-0.394780,-9.033008,0.022756,-0.026314,0.037486,0.230183,0.897478,2.760533,782.06,41.00,highres
40.819142,66354094519,3.359894,-0.452557,-9.143985,0.013376,-0.050168,0.015474,0.230183,0.897478,2.760533,782.06,41.00,highres
40.837716,66354110214,3.289109,-0.346372,-9.134425,-0.032818,-0.072585,0.018482,0.225796,0.896842,2.760467,782.06,41.00,highres
40.869625,66354121815,3.304504,-0.375233,-9.148155,-0.012880,-0.065307,0.028122,0.225796,0.896842,2.760467,782.06,41.00,highres
40.882489,66354145231,3.264350,-0.501629,-9.294821,0.018362,-0.036970,0.028423,0.227726,0.899460,2.761045,782.06,41.00,highres
40.898493,66354168220,3.262456,-0.433166,-9.274224,-0.008518,-0.012561,0.027932,0.227726,0.899460,2.761045,782.06,41.00,highres
40.931351,66354183058,3.339544,-0.471710,-9.239748,-0.010879,-0.005163,0.037141,0.227726,0.899460,2.761045,782.06,41.00,highres
40.938467,66354209767,3.381950,-0.489832,-9.071983,-0.018911,0.002494,0.017848,0.227726,0.899460,2.761045,782.06,41.00,highres
40.964108,66354229318,3.363007,-0.375048,-8.968467,0.004940,-0.010962,0.012356,0.227726,0.899460,2.761045,782.06,41.00,highres
40.982933,66354244610,3.264130,-0.469316,-9.054205,0.018339,-0.026080,0.018411,0.227726,0.899460,2.761045,782.06,41.00,highres
40.998360,66354270365,3.231336,-0.462371,-9.003614,-0.012967,-0.045991,0.015442,0.227814,0.906025,2.754513,782.06,41.00,highres
41.018288,66354286989,3.229415,-0.501636,-9.360650,0.041160,-0.055055,0.009763,0.225581,0.899478,2.749201,782.07,41.00,highres
41.038373,66354310368,3.319793,-0.592643,-9.683821,0.001354,-0.015147,0.010981,0.225581,0.899478,2.749201,782.07,41.00,highres
41.064942,66354332715,3.357367,-0.484420,-9.494234,-0.027821,0.064947,0.005910,0.225581,0.899478,2.749201,782.07,41.00,highres
41.081909,66354352361,3.276483,-0.374749,-9.130016,-0.027853,0.091844,0.011123,0.225581,0.899478,2.749201,782.07,41.00,highres
41.098190,66354374730,3.192307,-0.354399,-8.835147,-0.021248,0.062751,0.011083,0.225581,0.899478,2.749201,782.06,41.00,highres
41.117954,66354391374,3.219839,-0.344823,-8.818387,-0.027290,0.013492,0.016936,0.230686,0.896707,2.758577,782.06,41.00,highres
41.138376,66354415209,3.271941,-0.365282,-8.936122,-0.012215,-0.015520,0.029544,0.230686,0.896707,2.758577,782.06,41.00,highres
41.165473,66354433329,3.363502,-0.428926,-9.088034,0.022280,-0.011886,0.040482,0.239464,0.898026,2.758904,782.06,41.00,highres
41.181550,66354452434,3.399038,-0.569599,-9.196385,0.045174,-0.002478,0.032131,0.239464,0.898026,2.758904,782.06,41.00,highres
41.198177,66354469770,3.356695,-0.567869,-9.321546,0.009612,-0.004571,0.018018,0.239464,0.898026,2.758904,782.06,41.00,highres
41.218394,66354492531,3.325842,-0.502566,-9.281243,-0.025409,0.016572,0.011978,0.239464,0.898026,2.758904,782.06,41.00,highres
41.237231,66354514981,3.266212,-0.448836,-9.204098,-0.024590,0.033169,0.012017,0.239464,0.898026,2.758904,782.06,41.00,highres
41.264365,66354527511,3.273707,-0.429813,-9.143985,-0.015941,0.041448,0.013030,0.235243,0.902764,2.759303,782.06,41.00,highres
41.281003,66354558346,3.294887,-0.414575,-9.034827,-0.006930,0.031392,0.013511,0.235243,0.902764,2.759303,782.06,41.00,highres
41.297687,66354573323,3.313044,-0.374670,-8.963876,-0.025044,0.013085,0.016247,0.224924,0.895008,2.764032,782.06,41.00,highres
41.318021,66354592618,3.346690,-0.418433,-9.034107,0.006686,-0.005292,0.019139,0.224924,0.895008,2.764032,782.06,41.00,highres
41.339212,66354613243,3.322442,-0.425364,-9.142480,-0.000426,-0.003008,0.016242,0.224924,0.895008,2.764032,782.06,41.00,highres
41.364244,66354629892,3.331043,-0.385238,-9.177646,-0.005972,-0.003866,0.023627,0.224924,0.895008,2.764032,782.06,41.00,highres
41.383767,66354645513,3.352139,-0.496053,-9.217798,0.000688,0.007103,0.026538,0.224924,0.895008,2.764032,782.06,41.00,highres
41.392653,66354659864,3.313277,-0.470971,-9.195513,0.004218,0.016708,0.018528,0.224924,0.895008,2.764032,782.06,41.00,highres
41.392653,66354682095,3.345529,-0.416646,-9.099693,-0.008000,0.013653,0.016390,0.230066,0.903052,2.759074,782.06,41.00,highres
41.439699,66354702787,3.382436,-0.417991,-8.950156,-0.013130,0.011644,0.021630,0.231786,0.906515,2.769096,782.06,41.00,highres
41.464292,66354713572,3.371337,-0.396580,-8.887329,-0.005576,0.005762,0.019276,0.231786,0.906515,2.769096,782.06,41.00,highres
41.485681,66354755051,3.351984,-0.501866,-9.055151,-0.001889,-0.039674,0.010589,0.231786,0.906515,2.769096,782.06,41.00,highres
41.498852,66354770514,3.338989,-0.448424,-9.128941,0.004656,-0.042386,0.004478,0.231786,0.906515,2.769096,782.07,41.00,highres
41.530336,66354792516,3.205109,-0.396928,-9.337341,-0.007389,-0.052015,0.011503,0.231786,0.906515,2.769096,782.07,41.00,highres
41.538050,66354806154,3.239141,-0.429863,-9.366636,-0.012581,-0.037048,0.026774,0.224669,0.904494,2.758349,782.07,41.00,highres
41.565607,66354835186,3.297785,-0.555033,-9.268359,0.013283,0.026132,0.032644,0.224669,0.904494,2.758349,782.07,41.00,highres
41.582701,66354850337,3.339355,-0.554011,-9.179842,0.014956,0.033695,0.024235,0.237094,0.893743,2.749594,782.07,41.00,highres
41.607248,66354873767,3.400340,-0.556673,-9.235214,0.004263,0.043690,0.015987,0.237094,0.893743,2.749594,782.07,41.00,highres
