t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
11.534104,66324795,0.044453,0.363974,0.772347,-0.038910,0.013716,0.019784
11.557567,66324825,0.044503,0.364258,0.773112,0.007244,0.007286,0.021178
11.591907,66324862,0.043926,0.363999,0.773511,-0.038527,-0.013761,0.007185
11.632120,66324897,0.044391,0.363882,0.774309,0.031597,0.008105,0.024266
11.658760,66324929,0.044730,0.363687,0.774748,-0.006782,-0.017673,0.010532
11.697587,66324959,0.044941,0.363344,0.775358,-0.031997,0.016863,0.019100
11.731235,66324991,0.043793,0.363704,0.775421,-0.025206,-0.003691,0.004978
11.764684,66325029,0.044159,0.363207,0.776175,0.026058,-0.006102,0.028683
11.792694,66325062,0.045055,0.363444,0.777095,0.003465,0.008104,0.023256
11.819499,66325098,0.045128,0.363167,0.777849,-0.015327,-0.013702,0.027560
11.864534,66325128,0.044324,0.363174,0.778195,-0.025781,0.023838,-0.006598
11.894917,66325162,0.043913,0.363516,0.778416,-0.005145,-0.020574,0.024774
11.917775,66325194,0.043964,0.362786,0.779191,0.014817,0.001044,0.021607
11.958535,66325227,0.044726,0.363352,0.779806,0.008859,0.020304,0.009626
11.998192,66325262,0.044078,0.362929,0.780318,-0.032839,-0.029899,0.017439
12.031595,66325294,0.043589,0.362445,0.781013,0.006541,0.015778,0.026658
12.057871,66325329,0.044809,0.363330,0.781816,0.033844,0.020819,0.008827
12.097962,66325361,0.044828,0.363329,0.782174,-0.059296,-0.012492,0.016214
12.132521,66325395,0.043717,0.363171,0.782715,0.010820,0.013722,0.008886
12.164890,66325428,0.044523,0.363106,0.782797,0.002386,-0.026831,0.006761
12.192021,66325463,0.044482,0.362127,0.783748,-0.004403,-0.008303,0.033313
12.222495,66325494,0.044545,0.363165,0.784781,-0.013749,0.051706,0.028108
12.257638,66325528,0.044968,0.364344,0.785295,0.008231,0.014963,0.008198
12.281362,66325560,0.044111,0.363609,0.785762,-0.052529,-0.031376,0.022445
12.321815,66325593,0.043905,0.363420,0.786619,0.018825,0.012341,0.020254
12.358767,66325632,0.045211,0.363284,0.787127,0.020376,-0.014560,0.013628
12.392406,66325660,0.045209,0.362291,0.787999,-0.030576,-0.025550,0.034416
12.419967,66325692,0.044434,0.362770,0.788949,-0.017145,0.040187,0.020266
12.457836,66325730,0.044461,0.363922,0.789445,-0.000359,0.030165,0.010512
12.490960,66325761,0.044719,0.364236,0.789718,-0.000630,-0.016796,0.012864
12.518974,66325795,0.044267,0.363066,0.790470,-0.021645,-0.026247,0.029948
12.558988,66325828,0.044982,0.362966,0.791404,0.041962,0.023708,0.017346
12.591552,66325863,0.045650,0.363708,0.791856,-0.029344,0.010790,0.014833
12.618166,66325895,0.044234,0.363459,0.792608,-0.049057,-0.004598,0.031318
12.658888,66325930,0.044492,0.363952,0.793445,0.021851,0.020160,0.012550
12.691697,66325961,0.044946,0.363766,0.793926,0.002390,-0.020384,0.021903
12.718028,66325993,0.044988,0.363026,0.794386,-0.022321,-0.015916,0.007649
12.759104,66326029,0.044611,0.363514,0.795056,0.001749,0.034060,0.019786
12.791453,66326062,0.044612,0.364457,0.795775,-0.019065,0.018197,0.020973
12.832012,66326088,0.044353,0.363948,0.796455,-0.018176,-0.021658,0.024358
12.863969,66326125,0.044707,0.363855,0.797062,0.023721,0.009977,0.005215
12.897968,66326161,0.045157,0.363574,0.797171,-0.019378,-0.022011,0.009408
12.926835,66326195,0.043859,0.363200,0.797804,-0.043293,0.008547,0.020927
12.964974,66326229,0.044049,0.364085,0.798136,0.016883,0.025458,-0.000997
12.991912,66326263,0.044063,0.363987,0.798717,-0.008743,-0.014020,0.032242
13.017882,66326293,0.044047,0.363743,0.799746,-0.019208,0.003978,0.022351
13.059192,66326328,0.044270,0.364223,0.800090,0.021004,0.015428,0.005887
13.091419,66326364,0.044374,0.363876,0.800257,-0.022036,-0.024862,0.007849
13.134221,66326396,0.043359,0.363430,0.800792,-0.010423,0.014112,0.018683
13.158297,66326426,0.043913,0.364682,0.801386,0.005164,0.043136,0.016270
13.194417,66326464,0.044325,0.365033,0.802174,-0.009341,-0.019092,0.016625
13.217663,66326496,0.043538,0.364730,0.802559,-0.027792,0.010796,0.015682
13.257351,66326527,0.043170,0.365232,0.802898,-0.005212,-0.001070,0.000817
13.289114,66326560,0.043378,0.365130,0.803303,-0.002261,0.003627,0.006202
13.330896,66326597,0.043475,0.365204,0.803970,0.004754,0.002120,0.028694
13.357580,66326619,0.043811,0.365150,0.804339,0.004827,-0.004791,0.007472
13.391302,66326657,0.043882,0.364898,0.804623,-0.000572,-0.002901,0.022049
13.431765,66326695,0.044137,0.365065,0.805879,-0.018208,0.018926,0.031423
13.458764,66326729,0.044742,0.365354,0.806813,0.018043,0.000240,0.013003
13.492066,66326760,0.044324,0.364776,0.806629,-0.026589,-0.037415,-0.007292
13.531601,66326795,0.043955,0.363614,0.806829,-0.003892,-0.003237,0.019162
13.560991,66326827,0.043908,0.364355,0.807315,-0.001197,0.024594,0.008315
13.592447,66326859,0.043975,0.364212,0.807832,-0.019887,-0.012132,0.019083
13.618406,66326893,0.043412,0.363949,0.808831,-0.008907,0.003909,0.037698
13.665491,66326927,0.044073,0.364463,0.810054,0.018533,0.024108,0.024683
13.692965,66326960,0.044524,0.364599,0.810582,-0.009111,-0.017115,0.009523
13.731700,66326993,0.043513,0.363601,0.810848,-0.030376,-0.021351,0.011706
13.759481,66327031,0.044035,0.363860,0.811205,0.019465,0.017803,0.008814
13.793061,66327064,0.044610,0.362751,0.811667,0.003346,-0.050078,0.015727
13.831137,66327092,0.044845,0.362309,0.812726,-0.000281,0.019081,0.035219
13.860455,66327125,0.045103,0.363528,0.813974,-0.014422,0.030338,0.033113
13.891267,66327161,0.044871,0.363858,0.814327,-0.004307,0.006056,-0.007646
13.926197,66327193,0.043909,0.364152,0.814564,-0.031906,0.007950,0.016788
13.958547,66327225,0.045273,0.363627,0.815241,0.052567,-0.026602,0.016747
13.992422,66327263,0.045855,0.361803,0.815200,-0.020743,-0.051620,0.005112
14.032278,66327294,0.045015,0.361855,0.815845,-0.013331,0.034508,0.018177
14.058533,66327327,0.045119,0.363020,0.816517,-0.008276,0.023766,0.018692
14.091799,66327357,0.044868,0.363077,0.817580,-0.014243,-0.001442,0.037829
14.118367,66327397,0.044956,0.363509,0.818667,-0.006181,0.017499,0.018798
14.159085,66327422,0.045426,0.363529,0.818800,0.022978,-0.017606,-0.006369
14.192246,66327463,0.045117,0.361726,0.818759,-0.030335,-0.048590,0.019121
14.218174,66327491,0.045451,0.361731,0.819564,0.011727,0.048007,0.020824
14.265296,66327531,0.045883,0.363229,0.820109,-0.016383,0.014403,0.003798
14.290911,66327559,0.044804,0.362625,0.820594,-0.034329,-0.031018,0.032918
14.331884,66327594,0.045252,0.362465,0.821557,0.031788,0.027035,0.018596
14.358609,66327625,0.045970,0.362769,0.821912,-0.019298,-0.022300,0.000747
14.392735,66327663,0.045476,0.361736,0.822231,-0.011643,0.004406,0.016750
14.419758,66327692,0.045485,0.362232,0.822697,0.012707,0.032576,0.027394
14.457366,66327728,0.046248,0.363019,0.823908,-0.004216,-0.011246,0.021763
14.497505,66327762,0.045845,0.362109,0.824450,-0.021146,-0.011387,0.005439
14.517294,66327794,0.045824,0.362314,0.825034,0.003168,0.013844,0.028705
14.559325,66327823,0.046301,0.362004,0.825906,-0.005570,-0.017526,0.020426
14.592970,66327864,0.046190,0.361994,0.826590,-0.007022,0.012032,0.014287
14.631019,66327897,0.046003,0.362162,0.826863,-0.007303,0.004369,0.009136
14.662892,66327930,0.045935,0.362471,0.827518,-0.023956,0.009002,0.017830
14.693379,66327959,0.045249,0.362030,0.827921,-0.010600,-0.022287,0.017221
14.717622,66327994,0.046244,0.361858,0.828553,0.028872,0.006966,0.013087
14.757357,66328031,0.046523,0.361442,0.829027,-0.022052,-0.019332,0.014269
14.794082,66328054,0.045905,0.361457,0.829437,-0.017959,0.022238,0.020065
14.832152,66328093,0.046342,0.362564,0.830239,0.007320,0.012955,0.005488
14.859002,66328127,0.045845,0.361784,0.830478,-0.034056,-0.042316,0.016539
14.892337,66328162,0.045364,0.361134,0.830988,0.003994,0.008398,0.013491
14.931164,66328196,0.046575,0.361825,0.832050,0.010900,0.021405,0.034753
14.958398,66328224,0.046165,0.361831,0.833181,-0.016797,-0.001597,0.032067
14.993824,66328259,0.046047,0.362554,0.833922,-0.015998,0.033358,0.014876
15.018844,66328296,0.044941,0.363346,0.834305,-0.030418,0.007561,0.008201
15.064789,66328328,0.045156,0.363023,0.834762,0.016265,-0.018762,0.022420
15.095998,66328363,0.045859,0.362048,0.835313,-0.000615,-0.029709,0.018750
15.133098,66328396,0.046308,0.361112,0.836025,0.007549,-0.014383,0.011725
15.158680,66328429,0.045664,0.361512,0.836724,-0.028994,0.040552,0.026593
15.199193,66328461,0.046273,0.362872,0.837586,0.024446,0.030262,0.017069
15.232057,66328494,0.045552,0.362873,0.838556,-0.047886,-0.013081,0.038072
15.263042,66328528,0.046227,0.363044,0.839689,0.023943,0.014106,0.015717
15.296992,66328558,0.046981,0.362644,0.839838,0.022900,-0.037426,0.000339
15.296992,66328596,0.046285,0.361792,0.839956,-0.048897,0.000943,0.010931
15.358279,66328629,0.045933,0.362839,0.840406,-0.003981,0.044128,0.016413
15.391594,66328662,0.045473,0.363027,0.840961,-0.044087,-0.014153,0.014121
15.431905,66328698,0.045577,0.363024,0.841522,0.014044,0.010378,0.010880
15.458187,66328729,0.046142,0.363205,0.842377,0.010133,0.005884,0.033436
15.491690,66328760,0.046634,0.363425,0.843006,-0.015820,0.015856,0.008608
15.517478,66328793,0.045618,0.363725,0.843201,-0.020733,-0.000552,0.004579
15.564207,66328829,0.045328,0.363592,0.843523,-0.013228,-0.003612,0.020033
15.597275,66328859,0.045622,0.363360,0.844302,0.020231,-0.012326,0.018734
15.630505,66328896,0.046311,0.362965,0.845106,-0.004611,0.005555,0.016181
15.657393,66328927,0.046116,0.363183,0.845587,-0.017437,0.002462,0.011778
15.698010,66328961,0.045398,0.363137,0.845762,-0.024322,0.005022,0.007583
15.734113,66328998,0.045380,0.363524,0.846580,0.003567,0.008032,0.023502
15.764952,66329030,0.045640,0.363328,0.847385,0.013961,-0.004435,0.025940
15.792450,66329060,0.046131,0.363664,0.847822,-0.012092,0.016070,0.003501
15.832614,66329098,0.045120,0.363486,0.848034,-0.021157,-0.010390,0.008924
15.858004,66329132,0.044512,0.363631,0.848436,-0.022955,0.014753,0.014578
15.894892,66329159,0.044936,0.363838,0.848935,0.013341,0.000555,0.016434
15.919534,66329196,0.045315,0.363398,0.849525,-0.002860,-0.017382,0.020112
15.964403,66329228,0.045308,0.362648,0.850015,-0.010737,-0.023435,0.011248
15.992789,66329259,0.045422,0.362104,0.850232,0.010263,-0.006577,0.007373
16.031830,66329294,0.045739,0.362078,0.851106,-0.009461,0.013067,0.038035
16.058527,66329325,0.045925,0.362398,0.851897,0.001874,0.004333,0.024034
16.094341,66329363,0.046440,0.362083,0.852776,0.010828,-0.020402,0.016311
16.118075,66329388,0.046518,0.361541,0.853133,-0.020310,-0.014554,0.011993
16.157354,66329429,0.047148,0.360619,0.854132,-0.028184,0.004842,0.033340
16.198295,66329458,0.047046,0.361019,0.854736,0.048333,0.001491,-0.012563
16.231688,66329492,0.046779,0.359786,0.854627,-0.078548,-0.046114,0.013994
16.258651,66329524,0.046271,0.359849,0.854903,0.024542,0.029104,0.004918
16.295929,66329561,0.046630,0.360836,0.855587,-0.030410,0.014236,0.016853
16.299698,66329594,0.046697,0.360587,0.856159,0.005796,-0.019495,0.025483
16.364702,66329630,0.046432,0.359850,0.857530,-0.019534,-0.012357,0.036208
16.392048,66329658,0.047741,0.360106,0.858239,0.042345,0.023927,0.015108
16.430730,66329693,0.047006,0.360806,0.858529,-0.058764,0.009942,0.007717
16.458264,66329729,0.046539,0.360649,0.859116,0.003998,-0.005778,0.015292
16.493677,66329760,0.047067,0.360278,0.859702,0.015833,-0.012128,0.017157
16.520747,66329797,0.047481,0.359907,0.860039,-0.005416,-0.017380,0.005575
16.558793,66329825,0.047012,0.359111,0.860673,-0.010684,-0.011359,0.026453
16.592417,66329859,0.047779,0.359935,0.861571,0.012965,0.042979,0.027139
16.631203,66329895,0.047512,0.360550,0.862720,-0.027753,-0.002567,0.031002
16.658090,66329929,0.047005,0.360277,0.863226,-0.003052,-0.000764,0.005240
16.692983,66329962,0.047588,0.360367,0.863731,0.016468,0.002436,0.018318
16.717887,66329995,0.048170,0.359662,0.864449,0.007418,-0.032532,0.025486
16.757898,66330022,0.048401,0.358813,0.865022,-0.016828,-0.004269,0.010664
16.791658,66330060,0.048056,0.359505,0.865078,-0.008049,0.026659,-0.006317
16.832274,66330090,0.047294,0.359886,0.865599,-0.020058,0.005759,0.028520
16.862017,66330126,0.047658,0.359967,0.866425,0.013476,-0.001163,0.026133
16.894262,66330158,0.048204,0.359566,0.867241,-0.003178,-0.018305,0.015875
16.919628,66330195,0.048146,0.359195,0.867695,-0.007399,0.006102,0.008130
16.957194,66330228,0.048029,0.359628,0.867987,-0.003716,0.016464,0.012671
16.998100,66330261,0.048560,0.360193,0.868766,-0.004102,0.017013,0.022368
17.018111,66330294,0.048386,0.360322,0.869238,-0.018261,-0.009834,0.006386
17.059179,66330330,0.047578,0.359140,0.869479,-0.005521,-0.018240,0.011484
17.090442,66330363,0.048292,0.359600,0.870241,0.009007,0.027608,0.024360
17.117923,66330396,0.048341,0.360118,0.871422,-0.023808,0.012930,0.039054
17.157369,66330430,0.047290,0.360696,0.871856,-0.032237,0.025066,0.000123
17.194996,66330462,0.047557,0.361317,0.872049,0.011330,0.011515,0.009164
17.224280,66330495,0.047648,0.360467,0.872663,-0.008803,-0.045903,0.023542
17.258450,66330526,0.048136,0.359457,0.873130,0.021192,-0.008541,0.006026
17.291472,66330562,0.047944,0.359465,0.873477,-0.020078,0.006486,0.017839
17.304213,66330594,0.047704,0.360267,0.874271,-0.026988,0.039766,0.020767
17.358098,66330628,0.047496,0.361093,0.875173,-0.001524,0.009317,0.025030
17.391203,66330661,0.047968,0.361095,0.875985,0.007433,0.001570,0.019742
17.429717,66330693,0.047920,0.360853,0.876404,-0.012873,-0.013793,0.012053
17.458320,66330725,0.048033,0.360423,0.877040,0.001151,-0.004066,0.023398
17.492034,66330762,0.048569,0.360767,0.877523,0.007768,0.012163,0.004756
17.518533,66330796,0.048274,0.361074,0.878057,-0.035844,0.013078,0.015319
17.557342,66330826,0.047162,0.361727,0.878530,-0.021929,0.025088,0.018062
17.591951,66330858,0.047535,0.361762,0.878733,0.003367,-0.019480,-0.005657
17.626061,66330894,0.047889,0.360111,0.879085,0.013866,-0.042577,0.025548
17.661021,66330931,0.048645,0.360027,0.879981,0.015043,0.022401,0.023950
17.693247,66330958,0.049433,0.360691,0.880614,0.000135,0.012410,0.006608
17.717901,66330996,0.047447,0.360611,0.880948,-0.066802,0.001712,0.016463
17.757356,66331026,0.047196,0.361706,0.881868,-0.003468,0.047479,0.027796
17.791496,66331060,0.048369,0.361923,0.882872,0.035248,-0.025416,0.034723
17.818421,66331095,0.049214,0.360206,0.884024,0.000377,-0.046166,0.028048
17.857509,66331128,0.048973,0.359831,0.884654,-0.019116,0.012730,0.014683
17.891540,66331160,0.048845,0.360460,0.884926,-0.000376,0.016899,0.005812
17.931247,66331193,0.048928,0.361052,0.885875,-0.014075,0.020703,0.033446
17.959666,66331224,0.049076,0.361044,0.886782,0.004588,-0.013900,0.023094
17.992562,66331263,0.049962,0.360278,0.887430,0.016493,-0.014927,0.015037
18.031782,66331298,0.050585,0.359657,0.888062,0.001970,-0.022392,0.017399
18.057661,66331330,0.049955,0.359033,0.888678,-0.036796,-0.012200,0.020789
18.097969,66331364,0.049757,0.360750,0.889238,0.007385,0.066328,0.004216
18.124820,66331395,0.049798,0.360959,0.889435,-0.015235,-0.024676,0.010405
18.164732,66331425,0.048816,0.359333,0.890053,-0.032661,-0.032763,0.019894
18.197823,66331463,0.049725,0.359856,0.890914,0.035572,0.036798,0.026947
18.218667,66331493,0.050613,0.360063,0.891496,-0.005860,-0.025977,0.010406
18.257163,66331531,0.049424,0.359623,0.892158,-0.035132,0.014826,0.018514
18.298510,66331564,0.049862,0.360450,0.892638,0.016143,0.017610,0.011822
18.310582,66331598,0.049858,0.360234,0.893099,-0.013745,-0.022731,0.020302
18.361989,66331628,0.050203,0.359535,0.893996,0.003340,-0.005634,0.025649
18.397723,66331663,0.049906,0.360423,0.894776,-0.016106,0.028779,0.016559
18.430918,66331696,0.050109,0.360150,0.894892,-0.004408,-0.022892,0.001744
18.459561,66331726,0.049340,0.359900,0.895536,-0.015082,0.016516,0.017524
18.491873,66331760,0.050118,0.360372,0.896057,0.022020,-0.007301,0.017667
18.532957,66331799,0.050126,0.359080,0.896432,-0.012317,-0.027630,0.003638
18.564033,66331825,0.050200,0.359254,0.896779,-0.015437,0.034927,0.019690
18.591288,66331862,0.049980,0.360010,0.897663,-0.005262,-0.005344,0.031906
18.630719,66331892,0.050543,0.359455,0.898514,0.013895,-0.007833,0.012574
18.658521,66331929,0.050698,0.359612,0.898971,-0.028917,0.018340,0.013173
18.691030,66331958,0.049995,0.359778,0.899389,-0.018235,-0.022507,0.019508
18.718001,66331993,0.050335,0.358743,0.899896,0.015239,-0.018855,-0.000230
18.758276,66332026,0.050312,0.358043,0.900112,-0.020134,-0.018643,0.029150
18.790786,66332059,0.050295,0.357784,0.901199,-0.000547,0.024273,0.021345
18.825593,66332097,0.050872,0.358886,0.902044,0.012760,0.026316,0.021172
18.857869,66332129,0.050347,0.358974,0.902838,-0.055033,-0.013544,0.020881
18.891486,66332163,0.050085,0.358129,0.903415,0.010433,-0.018760,0.012362
18.918345,66332195,0.051148,0.357841,0.903796,0.026067,-0.010681,0.015704
18.959334,66332224,0.050792,0.357242,0.904328,-0.034387,-0.020131,0.020492
18.992369,66332260,0.050427,0.357018,0.905019,0.004189,0.016139,0.018012
19.018885,66332289,0.051014,0.357718,0.905765,0.014963,0.017682,0.025072
19.065322,66332329,0.050559,0.357681,0.907072,-0.039109,0.006162,0.027811
19.092736,66332362,0.050391,0.358155,0.907505,0.003434,0.015790,0.006722
19.117241,66332395,0.050902,0.357501,0.907707,0.016203,-0.040456,0.015089
19.165484,66332431,0.051661,0.356255,0.908693,0.004042,-0.017007,0.031929
19.192595,66332460,0.051427,0.356787,0.909213,-0.015256,0.022724,0.015798
19.219506,66332493,0.051373,0.357039,0.910015,-0.008661,0.003263,0.017248
19.258359,66332529,0.050332,0.357226,0.910264,-0.050898,0.011495,0.009409
19.290531,66332562,0.050149,0.357599,0.911134,0.010646,0.016448,0.029532
19.315144,66332593,0.051440,0.357931,0.911720,0.036622,-0.007809,0.007115
19.358577,66332630,0.051302,0.356515,0.912328,-0.035472,-0.038718,0.019950
19.397775,66332661,0.050774,0.356627,0.912588,-0.015128,0.041685,0.007901
19.416903,66332692,0.051034,0.357884,0.913191,0.014745,0.007864,0.015932
19.457368,66332729,0.051121,0.357245,0.913839,-0.020335,-0.026232,0.018213
19.495159,66332759,0.050945,0.357124,0.914684,-0.009148,0.009130,0.028513
19.530059,66332794,0.051566,0.357337,0.915300,0.006373,0.001244,0.007362
19.557805,66332830,0.051375,0.356939,0.915842,-0.012927,-0.014722,0.018612
19.593341,66332862,0.050752,0.356890,0.916421,-0.019060,0.008488,0.016726
19.631305,66332897,0.051659,0.357666,0.917160,0.026614,0.023446,0.021507
19.659130,66332924,0.051819,0.357098,0.917561,-0.018767,-0.043563,0.014384
19.696797,66332961,0.051680,0.356129,0.918112,0.007090,-0.001744,0.015908
19.718777,66332996,0.052602,0.357377,0.919051,0.004295,0.037296,0.018317
19.758046,66333031,0.052102,0.357428,0.919195,-0.041039,-0.014271,0.010119
19.794475,66333055,0.051028,0.357238,0.919661,-0.031559,0.013073,0.014796
19.831369,66333096,0.051814,0.357580,0.920472,0.045720,-0.002905,0.017653
19.863835,66333130,0.052345,0.356936,0.921213,-0.008004,-0.019521,0.026737
19.897587,66333159,0.051758,0.357079,0.921808,-0.031383,0.022268,0.013489
19.931218,66333195,0.051661,0.358289,0.922295,0.005934,0.036754,0.007981
19.958053,66333229,0.050876,0.358485,0.922461,-0.042370,-0.012593,0.013165
19.998410,66333258,0.050940,0.357894,0.923279,0.012773,-0.020851,0.035305
20.033255,66333298,0.052540,0.357619,0.924406,0.022072,-0.000834,0.020171
20.058056,66333327,0.052531,0.357700,0.924766,-0.027229,0.002736,0.003268
