t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
64.888556,9846510254,0.633168,0.005974,-9.746597,-0.000435,0.000811,-0.000245,0.325218,1.202340,2.638276,778.92,15.00,highres
64.895402,9846519829,0.631238,0.005240,-9.750845,-0.000145,-0.000117,0.000001,0.325218,1.202340,2.638276,778.91,15.00,highres
64.899317,9846532399,0.643208,0.004043,-9.742466,0.000376,0.000589,-0.001126,0.325218,1.202340,2.638276,778.91,15.00,highres
64.916141,9846538901,0.626256,0.006638,-9.732288,0.000529,0.000131,-0.000668,0.326884,1.204928,2.635134,778.91,15.00,highres
64.928268,9846550621,0.630473,0.008449,-9.750463,0.000224,0.001047,-0.000362,0.328892,1.213821,2.630085,778.91,15.00,highres
64.936150,9846562989,0.639650,0.016596,-9.740644,-0.000308,0.000549,-0.000442,0.328892,1.213821,2.630085,778.91,15.00,highres
64.946819,9846568360,0.633002,0.016644,-9.749458,-0.000244,0.001066,0.001022,0.328892,1.213821,2.630085,778.91,15.00,highres
64.957517,9846578919,0.645602,0.010029,-9.754437,-0.000693,0.001658,0.000248,0.328892,1.213821,2.630085,778.91,15.00,highres
64.961422,9846589714,0.639930,0.019071,-9.736700,0.000655,0.001352,-0.000614,0.328892,1.213821,2.630085,778.91,15.00,highres
64.979607,9846603060,0.637989,0.011513,-9.748211,0.000389,-0.000123,-0.000922,0.328892,1.213821,2.630085,778.91,15.00,highres
64.987572,9846608476,0.628857,0.010637,-9.748463,0.000511,0.002112,0.000091,0.328892,1.213821,2.630085,778.91,15.00,highres
64.996061,9846620743,0.634026,0.011620,-9.742831,-0.000967,-0.000878,-0.001416,0.328892,1.213821,2.630085,778.91,15.00,highres
65.000311,9846633279,0.641536,0.014397,-9.747253,-0.000508,-0.000295,-0.000307,0.328892,1.213821,2.630085,778.91,15.00,highres
65.016161,9846643038,0.643858,0.011327,-9.743216,-0.000042,-0.000839,-0.000801,0.328892,1.213821,2.630085,778.91,15.00,highres
65.022924,9846656330,0.627832,0.012608,-9.750110,-0.000693,-0.000363,0.000554,0.328892,1.213821,2.630085,778.91,15.00,highres
65.037170,9846669277,0.636043,0.007027,-9.747235,-0.000121,0.000875,-0.000190,0.328892,1.213821,2.630085,778.91,15.00,highres
65.046129,9846675738,0.636094,0.008404,-9.752178,0.000333,0.000109,-0.000973,0.328892,1.213821,2.630085,778.91,15.00,highres
65.056862,9846679741,0.630069,0.018408,-9.751464,0.000224,-0.000601,-0.000689,0.326204,1.201871,2.630723,778.91,15.00,highres
65.065532,9846693233,0.640205,-0.002287,-9.740761,-0.001252,0.000029,0.000740,0.339901,1.217663,2.628274,778.91,15.00,highres
65.075471,9846698130,0.627210,0.000226,-9.746929,-0.000387,-0.000244,-0.000682,0.339901,1.217663,2.628274,778.91,15.00,highres
65.087855,9846708468,0.637287,0.016456,-9.738055,-0.000393,0.001350,-0.000665,0.339901,1.217663,2.628274,778.91,15.00,highres
65.095215,9846717603,0.638184,0.014192,-9.744365,0.000022,-0.000376,-0.000564,0.339901,1.217663,2.628274,778.91,15.00,highres
65.101342,9846723057,0.641354,0.015988,-9.747846,-0.000387,-0.000786,-0.000363,0.339901,1.217663,2.628274,778.91,15.00,highres
65.116756,9846735400,0.627647,0.003070,-9.747029,-0.000701,0.001195,-0.000546,0.339901,1.217663,2.628274,778.91,15.00,highres
65.121334,9846745960,0.638143,0.019882,-9.743850,-0.001183,0.000379,-0.000114,0.339901,1.217663,2.628274,778.91,15.00,highres
65.136244,9846750896,0.636222,0.018408,-9.741964,-0.000082,0.000838,-0.000855,0.339901,1.217663,2.628274,778.91,15.00,highres
65.145977,9846760451,0.630306,0.001972,-9.740244,0.000361,0.000215,-0.000805,0.339901,1.217663,2.628274,778.91,15.00,highres
65.155977,9846765998,0.622684,-0.004930,-9.749735,-0.000387,0.000131,0.000859,0.339901,1.217663,2.628274,778.91,15.00,highres
65.159345,9846779634,0.619618,0.014293,-9.742464,-0.000387,0.001352,-0.000973,0.339901,1.217663,2.628274,778.91,15.00,highres
65.178806,9846809282,0.634409,0.016507,-9.750982,-0.001052,0.001245,-0.001531,0.339901,1.217663,2.628274,778.91,15.00,highres
65.191030,9846820400,0.641332,0.012941,-9.745379,0.000722,0.000009,0.000145,0.339901,1.217663,2.628274,778.91,15.00,highres
65.195728,9846826027,0.638565,0.013620,-9.734221,-0.000683,0.000751,-0.000511,0.323886,1.203110,2.628974,778.91,15.00,highres
65.200026,9846838106,0.633125,0.004550,-9.749647,-0.000556,0.000193,-0.000331,0.331457,1.206125,2.618174,778.91,15.00,highres
65.215891,9846848419,0.643536,0.019605,-9.733979,-0.000693,0.000859,-0.000377,0.331457,1.206125,2.618174,778.91,15.00,highres
65.222502,9846853918,0.635632,0.013998,-9.739632,-0.000387,0.000131,-0.000057,0.331457,1.206125,2.618174,778.91,15.00,highres
65.236140,9846862817,0.623224,0.012057,-9.745532,0.000537,0.000950,-0.000258,0.331457,1.206125,2.618174,778.91,15.00,highres
65.247763,9846876703,0.633792,0.013151,-9.741059,0.000348,0.000199,-0.000973,0.331457,1.206125,2.618174,778.91,15.00,highres
65.256407,9846880417,0.643731,0.008005,-9.738723,-0.000693,0.000510,-0.001089,0.331457,1.206125,2.618174,778.91,15.00,highres
65.261399,9846890765,0.632610,-0.000408,-9.745882,0.000529,0.000436,-0.000668,0.331457,1.206125,2.618174,778.91,15.00,highres
65.277362,9846899921,0.628844,-0.001942,-9.746057,0.000037,-0.000844,-0.000403,0.331457,1.206125,2.618174,778.91,15.00,highres
65.283434,9846910360,0.635457,0.016642,-9.742183,-0.000387,0.001047,0.000554,0.331457,1.206125,2.618174,778.91,15.00,highres
65.294571,9846922750,0.637436,0.008933,-9.745509,-0.000751,0.000378,-0.001417,0.331457,1.206125,2.618174,778.91,15.00,highres
65.301526,9846935635,0.631712,0.010669,-9.749648,-0.000225,0.000903,0.000398,0.331457,1.206125,2.618174,778.91,15.00,highres
65.315118,9846948790,0.634901,-0.002014,-9.747673,0.000450,0.001342,-0.001131,0.331457,1.206125,2.618174,778.91,15.00,highres
65.325623,9846953248,0.635701,0.006984,-9.746603,0.000049,-0.000394,-0.001454,0.326560,1.200290,2.626797,778.91,15.00,highres
65.336252,9846964952,0.638833,0.005262,-9.743620,-0.000234,0.000741,-0.001164,0.326560,1.200290,2.626797,778.91,15.00,highres
65.346303,9846975931,0.631014,0.010398,-9.746057,-0.000693,-0.000034,-0.000363,0.330627,1.215350,2.644187,778.91,15.00,highres
65.356765,9846982932,0.632176,0.009770,-9.752753,-0.000092,0.001185,-0.000510,0.330627,1.215350,2.644187,778.91,15.00,highres
65.366160,9846993671,0.624189,0.011492,-9.739939,-0.000014,0.000300,-0.001211,0.330627,1.215350,2.644187,778.91,15.00,highres
65.378968,9847003012,0.633136,0.008832,-9.738414,-0.000387,-0.001000,-0.000973,0.330627,1.215350,2.644187,778.90,15.00,highres
65.388103,9847010976,0.640249,0.008200,-9.751477,-0.001452,0.000297,0.000266,0.330627,1.215350,2.644187,778.90,15.00,highres
65.395439,9847025904,0.639001,0.009242,-9.741269,0.000092,-0.000175,-0.000973,0.330627,1.215350,2.644187,778.90,15.00,highres
65.400376,9847033197,0.637304,0.004292,-9.746964,-0.000693,-0.000786,-0.000973,0.330627,1.215350,2.644187,778.90,15.00,highres
65.417479,9847038055,0.644179,0.004621,-9.745436,0.000134,0.001043,-0.000623,0.330627,1.215350,2.644187,778.90,15.00,highres
65.421455,9847049692,0.627001,0.003036,-9.744498,-0.000966,0.001642,0.000699,0.330627,1.215350,2.644187,778.90,15.00,highres
65.430746,9847060624,0.633632,-0.000745,-9.746057,-0.000497,0.000265,-0.000253,0.330627,1.215350,2.644187,778.90,15.00,highres
65.430746,9847066990,0.632168,0.008654,-9.749219,-0.000082,0.000436,-0.000057,0.330627,1.215350,2.644187,778.90,15.00,highres
65.430746,9847077869,0.633632,0.010029,-9.746057,0.000134,-0.000282,0.001040,0.330627,1.215350,2.644187,778.91,15.00,highres
65.430746,9847091853,0.624916,0.016003,-9.747533,-0.000693,0.000849,0.000339,0.330627,1.215350,2.644187,778.91,15.00,highres
65.480242,9847096710,0.638420,0.007791,-9.751253,-0.000005,0.000436,-0.000057,0.324533,1.204650,2.632449,778.91,15.00,highres
65.489225,9847111480,0.639697,-0.005107,-9.748717,-0.001304,0.000741,-0.000481,0.320631,1.201975,2.647051,778.91,15.00,highres
65.496544,9847123394,0.636194,0.002679,-9.747948,0.000619,0.001963,-0.000865,0.320631,1.201975,2.647051,778.91,15.00,highres
65.500645,9847129500,0.638420,-0.003230,-9.748013,-0.000082,0.000262,-0.000931,0.320631,1.201975,2.647051,778.91,15.00,highres
65.516513,9847139076,0.631640,0.009996,-9.740452,-0.000708,-0.000030,-0.001263,0.320631,1.201975,2.647051,778.91,15.00,highres
65.521735,9847156203,0.640228,-0.000142,-9.749673,-0.000376,0.000134,-0.000819,0.320631,1.201975,2.647051,778.91,15.00,highres
65.536101,9847164880,0.631024,0.009625,-9.735900,-0.000387,-0.000857,-0.000273,0.320631,1.201975,2.647051,778.90,15.00,highres
65.547345,9847176136,0.630590,0.010178,-9.754286,-0.000782,-0.000048,-0.000973,0.320631,1.201975,2.647051,778.90,15.00,highres
65.557407,9847185980,0.635186,0.016371,-9.763298,-0.000296,0.001138,-0.001105,0.320631,1.201975,2.647051,778.90,15.00,highres
65.561501,9847193829,0.627647,0.014817,-9.760422,-0.001410,0.000467,-0.000668,0.320631,1.201975,2.647051,778.90,15.00,highres
65.577606,9847206435,0.646091,0.015494,-9.737584,-0.000541,-0.000021,-0.000514,0.320631,1.201975,2.647051,778.90,15.00,highres
65.587672,9847211539,0.638548,-0.003929,-9.751101,-0.000693,0.000131,-0.000057,0.320631,1.201975,2.647051,778.90,15.00,highres
65.597138,9847221975,0.641231,0.007606,-9.739180,-0.000387,0.000741,0.000248,0.320631,1.201975,2.647051,778.90,15.00,highres
65.600410,9847227146,0.632435,-0.000745,-9.747253,0.000375,0.000206,-0.000973,0.320631,1.201975,2.647051,778.90,15.00,highres
65.615857,9847238251,0.645502,0.017220,-9.737310,0.000005,0.000003,-0.001322,0.324064,1.203557,2.633621,778.91,15.00,highres
65.626132,9847251194,0.634331,0.004669,-9.745551,0.000225,0.001050,-0.000215,0.311173,1.199971,2.635899,778.91,15.00,highres
65.636967,9847260870,0.637046,0.015098,-9.750901,-0.000431,0.001051,0.000695,0.311173,1.199971,2.635899,778.91,15.00,highres
65.647674,9847273789,0.633818,0.018417,-9.748114,-0.000167,0.000538,-0.000778,0.311173,1.199971,2.635899,778.91,15.00,highres
65.656934,9847285919,0.644095,0.004596,-9.747987,0.000169,0.000048,-0.001018,0.311173,1.199971,2.635899,778.91,15.00,highres
65.668197,9847297091,0.622419,-0.001577,-9.750167,0.001042,0.002082,0.000554,0.311173,1.199971,2.635899,778.91,15.00,highres
65.679507,9847303940,0.631988,0.004942,-9.738689,0.000092,0.000612,-0.000668,0.311173,1.199971,2.635899,778.91,15.00,highres
65.688793,9847316282,0.628760,0.013295,-9.749833,0.000710,0.002093,-0.001099,0.311173,1.199971,2.635899,778.91,15.00,highres
65.696853,9847323827,0.626823,0.014466,-9.744774,0.000423,0.001783,-0.000469,0.311173,1.199971,2.635899,778.92,15.00,highres
65.709037,9847336379,0.625361,0.010684,-9.737535,0.000121,0.001253,-0.000668,0.311173,1.199971,2.635899,778.92,15.00,highres
65.721720,9847346241,0.628141,0.007647,-9.746095,-0.000325,0.000806,0.000309,0.311173,1.199971,2.635899,778.92,15.00,highres
65.724208,9847351330,0.633366,-0.001622,-9.754054,0.000720,-0.000287,-0.000098,0.311173,1.199971,2.635899,778.92,15.00,highres
65.735326,9847362234,0.633221,0.022402,-9.746576,0.000024,-0.000175,-0.000668,0.311173,1.199971,2.635899,778.92,15.00,highres
65.747260,9847374338,0.635604,0.014065,-9.753469,-0.000386,0.001107,0.000429,0.311173,1.199971,2.635899,778.92,15.00,highres
65.755200,9847380248,0.638867,0.008153,-9.748498,-0.000563,0.000215,0.000377,0.311173,1.199971,2.635899,778.92,15.00,highres
65.755200,9847386894,0.638159,0.010983,-9.752439,-0.000081,-0.000017,-0.000363,0.322159,1.201092,2.635583,778.92,15.00,highres
65.774602,9847408893,0.638852,0.017721,-9.747578,0.000225,0.000312,-0.000185,0.326445,1.195954,2.644194,778.92,15.00,highres
65.791557,9847420696,0.631252,0.008841,-9.750167,-0.000081,0.001220,-0.000939,0.326445,1.195954,2.644194,778.92,15.00,highres
65.797899,9847426387,0.629244,0.018804,-9.748970,0.000069,0.000900,-0.000663,0.326445,1.195954,2.644194,778.92,15.00,highres
65.799793,9847435713,0.634554,-0.003129,-9.748061,-0.000997,0.001962,-0.001890,0.326445,1.195954,2.644194,778.92,15.00,highres
65.816864,9847446385,0.633646,0.005250,-9.745378,-0.000081,0.001661,-0.000668,0.326445,1.195954,2.644194,778.92,15.00,highres
65.822202,9847456832,0.635388,0.003507,-9.751909,0.000082,0.000459,-0.000324,0.326445,1.195954,2.644194,778.92,15.00,highres
65.835634,9847463324,0.631643,0.019590,-9.751766,-0.000692,-0.000480,-0.001073,0.326445,1.195954,2.644194,778.92,15.00,highres
65.846410,9847474776,0.633039,0.005283,-9.744772,0.000220,0.001371,-0.001434,0.326445,1.195954,2.644194,778.92,15.00,highres
65.857019,9847479120,0.633238,0.007696,-9.744181,0.000525,0.000750,-0.000363,0.326445,1.195954,2.644194,778.92,15.00,highres
65.860449,9847494135,0.642341,0.010038,-9.749131,0.000062,0.000908,0.000268,0.326445,1.195954,2.644194,778.92,15.00,highres
65.879000,9847503781,0.644077,0.027139,-9.742414,0.000952,0.000534,-0.000152,0.326445,1.195954,2.644194,778.92,15.00,highres
65.888583,9847516329,0.635585,0.012496,-9.748164,0.000102,0.001600,-0.000118,0.326445,1.195954,2.644194,778.92,15.00,highres
65.895259,9847526917,0.632579,0.007510,-9.738996,-0.000386,0.000677,-0.000770,0.326445,1.195954,2.644194,778.92,15.00,highres
65.901450,9847538671,0.631498,0.011201,-9.738231,-0.000391,0.000900,-0.000208,0.322711,1.207509,2.632653,778.92,15.00,highres
65.916534,9847544143,0.639770,0.015109,-9.745024,0.000225,0.000786,-0.000230,0.326717,1.200758,2.644328,778.92,15.00,highres
65.921923,9847553540,0.637152,0.009132,-9.754955,-0.000997,0.000557,-0.000668,0.326717,1.200758,2.644328,778.92,15.00,highres
65.936711,9847566376,0.631252,0.007135,-9.744864,-0.001027,-0.000141,-0.000806,0.326717,1.200758,2.644328,778.92,15.00,highres
65.946769,9847571569,0.633646,0.012242,-9.735679,-0.000713,0.000767,-0.000810,0.326717,1.200758,2.644328,778.92,15.00,highres
65.956618,9847586847,0.639435,0.013727,-9.745928,-0.001226,0.000058,-0.000897,0.326717,1.200758,2.644328,778.92,15.00,highres
65.964358,9847597023,0.628962,0.019614,-9.738407,0.000030,0.000634,-0.000584,0.326717,1.200758,2.644328,778.92,15.00,highres
65.979496,9847601544,0.634270,0.013005,-9.749543,-0.000583,0.000745,0.000248,0.326717,1.200758,2.644328,778.92,15.00,highres
65.987801,9847611714,0.636040,0.009524,-9.741443,0.000225,-0.000171,-0.000974,0.326717,1.200758,2.644328,778.92,15.00,highres
65.996190,9847621161,0.630957,0.010627,-9.750461,0.001033,0.000961,0.000760,0.326717,1.200758,2.644328,778.92,15.00,highres
66.005603,9847631209,0.636040,0.005250,-9.748970,-0.000503,0.000163,-0.000523,0.326717,1.200758,2.644328,778.92,15.00,highres
66.017048,9847636766,0.637994,-0.001871,-9.743679,0.000530,-0.000171,-0.000974,0.326717,1.200758,2.644328,778.92,15.00,highres
66.022385,9847649497,0.641063,0.010758,-9.744894,0.000225,0.001050,-0.000057,0.326717,1.200758,2.644328,778.92,15.00,highres
66.036779,9847659553,0.635011,0.007767,-9.747359,-0.000123,0.000877,0.000291,0.326717,1.200758,2.644328,778.92,15.00,highres
66.045694,9847669988,0.624069,0.014826,-9.742984,-0.000198,0.000980,-0.001326,0.326717,1.200758,2.644328,778.92,15.00,highres
66.057476,9847674726,0.632102,0.012779,-9.749720,-0.000997,0.000134,-0.000668,0.334781,1.207673,2.638374,778.92,15.00,highres
66.059284,9847684847,0.630055,0.014826,-9.745378,-0.000386,0.001050,-0.000668,0.334781,1.207673,2.638374,778.92,15.00,highres
66.078346,9847694121,0.637299,0.013134,-9.748535,0.000836,0.000745,-0.000057,0.334781,1.207673,2.638374,778.92,15.00,highres
66.088754,9847707137,0.634843,0.002856,-9.744182,0.000142,0.001550,-0.000168,0.334781,1.207673,2.638374,778.92,15.00,highres
66.096572,9847713961,0.628857,0.014826,-9.748970,0.000103,0.001295,-0.000057,0.334781,1.207673,2.638374,778.93,15.00,highres
66.100002,9847724133,0.643126,0.008745,-9.747964,-0.000386,0.001661,-0.000363,0.334781,1.207673,2.638374,778.93,15.00,highres
66.115522,9847733814,0.642384,0.001300,-9.744444,-0.000904,0.001449,-0.000974,0.334781,1.207673,2.638374,778.93,15.00,highres
66.124108,9847744229,0.634061,0.007326,-9.745010,0.001141,0.000279,-0.000218,0.334781,1.207673,2.638374,778.93,15.00,highres
66.135895,9847766943,0.625963,0.012933,-9.740788,-0.000273,0.001050,-0.000389,0.334781,1.207673,2.638374,778.93,15.00,highres
66.145554,9847771403,0.631144,0.005687,-9.747987,-0.000551,0.000291,-0.000817,0.334781,1.207673,2.638374,778.93,15.00,highres
66.157089,9847784255,0.644870,0.010607,-9.742984,0.000255,0.000853,0.000218,0.334781,1.207673,2.638374,778.93,15.00,highres
66.160286,9847794204,0.632209,0.007764,-9.746137,-0.000081,0.001051,-0.000363,0.334781,1.207673,2.638374,778.93,15.00,highres
66.177006,9847803907,0.630510,0.006447,-9.757975,-0.000786,-0.000265,-0.000668,0.334781,1.207673,2.638374,778.92,15.00,highres
66.187438,9847817250,0.637669,0.006347,-9.739061,0.000134,0.000217,0.000289,0.323180,1.202650,2.633375,778.92,15.00,highres
66.195859,9847822305,0.628275,0.023238,-9.750846,0.000225,0.000440,-0.000261,0.316652,1.214619,2.638671,778.92,15.00,highres
66.201184,9847828560,0.629249,0.011627,-9.740176,-0.000921,0.000516,0.000477,0.316652,1.214619,2.638671,778.92,15.00,highres
66.215889,9847839286,0.646813,0.002856,-9.750944,0.000732,-0.000274,-0.001176,0.316652,1.214619,2.638671,778.92,15.00,highres
66.222909,9847854751,0.636040,0.017990,-9.749285,0.000850,0.001967,-0.000043,0.316652,1.214619,2.638671,778.92,15.00,highres
66.236460,9847864225,0.637237,0.011235,-9.746575,0.000530,-0.000477,0.000248,0.316652,1.214619,2.638671,778.92,15.00,highres
66.247185,9847873930,0.639216,0.010526,-9.739467,-0.000238,0.001364,-0.000214,0.316652,1.214619,2.638671,778.92,15.00,highres
66.250314,9847879897,0.636900,0.006912,-9.743519,0.000530,0.000440,-0.000363,0.316652,1.214619,2.638671,778.92,15.00,highres
66.262681,9847898996,0.639329,-0.005105,-9.753280,0.000717,0.002018,-0.000617,0.316652,1.214619,2.638671,778.92,15.00,highres
66.276590,9847903645,0.634320,0.005471,-9.748598,0.000399,0.000919,-0.001453,0.316652,1.214619,2.638671,778.92,15.00,highres
66.288057,9847911004,0.633391,0.009567,-9.751109,-0.000564,0.000440,-0.000346,0.316652,1.214619,2.638671,778.92,15.00,highres
66.295386,9847927505,0.627968,0.003745,-9.747773,-0.000692,0.000962,-0.000560,0.316652,1.214619,2.638671,778.92,15.00,highres
66.300898,9847939279,0.628398,0.013445,-9.756245,0.000082,0.000563,-0.000363,0.316652,1.214619,2.638671,778.92,15.00,highres
66.317285,9847944577,0.630409,0.023206,-9.753757,0.000094,0.000134,-0.000057,0.316652,1.214619,2.638671,778.92,15.00,highres
66.321405,9847957415,0.640274,-0.001199,-9.756795,0.000038,-0.000378,-0.001890,0.319362,1.206479,2.633832,778.92,15.00,highres
66.335939,9847968892,0.638798,0.016818,-9.747781,0.000022,0.000745,-0.000974,0.319362,1.206479,2.633832,778.92,15.00,highres
66.348162,9847974611,0.646425,0.016583,-9.752078,0.000206,0.001499,0.000105,0.316220,1.206577,2.641631,778.92,15.00,highres
66.357167,9847983962,0.636268,0.016707,-9.751364,0.001023,0.000146,-0.000856,0.316220,1.206577,2.641631,778.92,15.00,highres
66.369144,9847997155,0.644298,0.011235,-9.752053,-0.000081,0.000050,0.000470,0.316220,1.206577,2.641631,778.92,15.00,highres
66.379079,9848007700,0.642025,0.015932,-9.740360,0.000112,0.000078,-0.000306,0.316220,1.206577,2.641631,778.92,15.00,highres
66.388575,9848014615,0.635503,0.017220,-9.737080,-0.001113,0.001377,-0.000458,0.316220,1.206577,2.641631,778.92,15.00,highres
66.396618,9848024403,0.624039,0.007053,-9.745317,0.000222,0.001515,0.000248,0.316220,1.206577,2.641631,778.92,15.00,highres
66.408854,9848036522,0.637764,0.005750,-9.748023,0.000720,-0.000055,-0.000247,0.316220,1.206577,2.641631,778.92,15.00,highres
66.417520,9848045860,0.634698,0.007499,-9.747445,0.000006,0.001095,-0.000363,0.316220,1.206577,2.641631,778.91,15.00,highres
66.423637,9848055632,0.638076,0.007287,-9.740653,-0.000081,-0.000371,-0.001310,0.316220,1.206577,2.641631,778.91,15.00,highres
66.431697,9848060472,0.638689,0.005963,-9.736745,0.000225,-0.000477,-0.001890,0.316220,1.206577,2.641631,778.91,15.00,highres
66.431697,9848073875,0.631338,0.002086,-9.749397,0.000755,-0.000027,-0.000556,0.316220,1.206577,2.641631,778.91,15.00,highres
66.431697,9848078714,0.642959,0.017365,-9.752153,0.000225,-0.000782,-0.000668,0.316220,1.206577,2.641631,778.91,15.00,highres
66.431697,9848089058,0.640729,0.019614,-9.747574,-0.000895,0.000508,0.000146,0.316220,1.206577,2.641631,778.91,15.00,highres
66.475966,9848094042,0.634843,0.021248,-9.751364,-0.000692,-0.000168,-0.000668,0.324204,1.211873,2.637224,778.91,15.00,highres
66.489076,9848109655,0.622347,-0.001113,-9.742459,-0.000173,0.000838,-0.000974,0.324204,1.211873,2.637224,778.91,15.00,highres
66.496062,9848114322,0.623784,0.000785,-9.746309,-0.001060,0.002151,-0.000789,0.324204,1.211873,2.637224,778.91,15.00,highres
66.500969,9848130321,0.641635,0.002049,-9.746212,-0.000081,0.001661,-0.000363,0.324204,1.211873,2.637224,778.91,15.00,highres
66.514982,9848136889,0.642025,0.006447,-9.754955,-0.001162,0.000956,-0.000057,0.324204,1.211873,2.637224,778.91,15.00,highres
66.522350,9848149703,0.642081,0.013124,-9.742425,-0.000692,0.001356,-0.000057,0.324204,1.211873,2.637224,778.91,15.00,highres
66.535822,9848159435,0.640828,0.018417,-9.738196,0.000530,-0.000171,-0.000363,0.324204,1.211873,2.637224,778.91,15.00,highres
66.546541,9848170273,0.644288,0.018286,-9.755971,-0.000363,0.001027,-0.000974,0.324204,1.211873,2.637224,778.91,15.00,highres
66.558614,9848179719,0.639959,0.010810,-9.742867,0.000031,0.001632,-0.000363,0.324204,1.211873,2.637224,778.91,15.00,highres
66.560419,9848185529,0.634843,0.007505,-9.742845,0.000027,0.000745,-0.001368,0.324204,1.211873,2.637224,778.91,15.00,highres
66.579010,9848204680,0.626464,0.008841,-9.752562,0.000290,-0.000263,0.000009,0.324204,1.211873,2.637224,778.91,15.00,highres
66.587449,9848215164,0.634082,0.012880,-9.761086,0.000339,0.000973,-0.000936,0.324204,1.211873,2.637224,778.91,15.00,highres
66.597845,9848224839,0.638506,0.009822,-9.747211,-0.000044,-0.000208,-0.000400,0.324204,1.211873,2.637224,778.91,15.00,highres
66.600404,9848237432,0.632862,0.006034,-9.753387,-0.000933,0.001242,0.000923,0.319414,1.203434,2.631989,778.91,15.00,highres
66.617304,9848247338,0.637690,0.008730,-9.739570,0.000508,0.000949,-0.000363,0.319414,1.203434,2.631989,778.91,15.00,highres
66.621851,9848252415,0.644433,0.002855,-9.739354,-0.000685,0.001974,-0.000058,0.310490,1.187089,2.641909,778.91,15.00,highres
66.638859,9848264294,0.644433,0.017220,-9.751327,0.000393,-0.000451,0.000283,0.310490,1.187089,2.641909,778.91,15.00,highres
66.647236,9848274108,0.634857,0.011234,-9.754917,0.000231,0.001297,-0.000363,0.310490,1.187089,2.641909,778.91,15.00,highres
66.657681,9848285084,0.639397,0.009466,-9.745028,0.000678,0.000305,-0.000810,0.310490,1.187089,2.641909,778.91,15.00,highres
66.661077,9848289686,0.628213,0.008601,-9.746776,-0.000226,0.001050,0.000094,0.310490,1.187089,2.641909,778.91,15.00,highres
66.681030,9848301849,0.631440,-0.000911,-9.744817,-0.000215,0.000753,-0.000480,0.310490,1.187089,2.641909,778.91,15.00,highres
66.687925,9848308470,0.639735,0.002449,-9.746922,0.000231,0.000677,-0.000134,0.310490,1.187089,2.641909,778.91,15.00,highres
66.696788,9848327055,0.632463,0.019378,-9.761137,-0.001957,-0.000469,-0.000008,0.310490,1.187089,2.641909,778.91,15.00,highres
66.699695,9848331718,0.628871,0.012996,-9.746241,-0.000901,0.000843,0.000338,0.310490,1.187089,2.641909,778.91,15.00,highres
66.716386,9848347185,0.639476,0.017565,-9.752038,-0.000347,0.000367,-0.000204,0.310490,1.187089,2.641909,778.91,15.00,highres
66.721576,9848357398,0.638926,0.014109,-9.743185,0.000292,0.000019,-0.000241,0.310490,1.187089,2.641909,778.91,15.00,highres
66.735485,9848363177,0.642571,0.021475,-9.748931,-0.000210,0.000856,0.000757,0.310490,1.187089,2.641909,778.91,15.00,highres
66.745052,9848374376,0.640071,0.010877,-9.745548,-0.000796,0.000350,0.000553,0.310490,1.187089,2.641909,778.91,15.00,highres
66.756695,9848382111,0.639544,0.006147,-9.745440,0.000231,0.000723,-0.000445,0.317946,1.184508,2.626134,778.91,15.00,highres
66.760197,9848394318,0.626768,0.008225,-9.758056,0.000378,0.000310,0.000090,0.317946,1.184508,2.626134,778.91,15.00,highres
66.777231,9848404631,0.640126,0.006570,-9.749771,-0.000074,-0.000774,-0.000669,0.317946,1.184508,2.626134,778.91,15.00,highres
66.787844,9848416895,0.631783,0.011181,-9.739408,-0.000123,0.001107,-0.000669,0.317946,1.184508,2.626134,778.91,15.00,highres
66.795369,9848423675,0.635383,0.015292,-9.739822,-0.000074,0.001075,-0.000346,0.317946,1.184508,2.626134,778.91,15.00,highres
66.800846,9848434324,0.636366,0.018156,-9.748672,0.000536,0.000181,0.000248,0.317946,1.184508,2.626134,778.91,15.00,highres
66.815228,9848439428,0.630729,0.012741,-9.754028,0.001756,0.000955,-0.000767,0.317946,1.184508,2.626134,778.91,15.00,highres
66.829573,9848454598,0.638100,0.014311,-9.745675,0.000231,-0.000331,-0.001003,0.317946,1.184508,2.626134,778.91,15.00,highres
66.836140,9848464302,0.630591,0.010725,-9.750651,0.000536,0.001364,-0.000058,0.317946,1.184508,2.626134,778.91,15.00,highres
66.846446,9848474342,0.640842,0.011188,-9.741220,-0.000518,0.001422,-0.000058,0.317946,1.184508,2.626134,778.91,15.00,highres
66.857555,9848484419,0.644180,0.020281,-9.750381,0.000025,0.001875,-0.000541,0.317946,1.184508,2.626134,778.91,15.00,highres
66.861164,9848490462,0.643885,0.013006,-9.743295,-0.001022,0.001563,0.001301,0.317946,1.184508,2.626134,778.91,15.00,highres
66.880073,9848499996,0.637752,0.013204,-9.742173,-0.001172,-0.000164,-0.000001,0.317946,1.184508,2.626134,778.91,15.00,highres
66.888701,9848512716,0.633666,0.007129,-9.748591,0.000998,0.001528,0.000859,0.324178,1.205795,2.631846,778.91,15.00,highres
66.895967,9848517199,0.639304,0.004736,-9.750983,0.000351,-0.000654,-0.000002,0.326950,1.207380,2.625402,778.91,15.00,highres
66.904020,9848529849,0.638448,0.008840,-9.741749,-0.000119,0.000941,-0.001163,0.326950,1.207380,2.625402,778.91,15.00,highres
