t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
54.914489,9836547,-0.000928,0.064141,-1.176342,-0.000998,0.000118,-0.000352
54.952289,9836581,-0.000926,0.064139,-1.176337,0.000254,0.000290,-0.000663
54.982557,9836616,-0.000896,0.064120,-1.176323,0.001550,0.000488,0.000233
55.014795,9836643,-0.000849,0.064099,-1.176296,-0.000093,0.000061,0.001015
55.052776,9836681,-0.000798,0.064088,-1.176259,0.000949,0.001088,0.001052
55.084488,9836711,-0.000787,0.064081,-1.176237,-0.000587,0.000972,-0.000123
55.115811,9836749,-0.000803,0.064052,-1.176230,-0.000743,0.000247,0.000441
55.153185,9836782,-0.000788,0.064016,-1.176199,-0.000333,0.000853,0.000124
55.183713,9836816,-0.000756,0.064022,-1.176163,0.001434,0.001220,0.000685
55.216417,9836849,-0.000734,0.064043,-1.176133,-0.000329,0.000725,0.000366
55.253302,9836883,-0.000738,0.064065,-1.176096,-0.000590,0.001348,0.001420
55.285600,9836910,-0.000737,0.064063,-1.176048,-0.000394,0.000459,0.000702
55.315995,9836948,-0.000717,0.064054,-1.176013,-0.000078,0.000663,0.001290
55.353137,9836984,-0.000698,0.064082,-1.175965,0.000573,0.000918,0.001208
55.384025,9837016,-0.000674,0.064092,-1.175943,-0.000311,0.000837,0.000490
55.408284,9837051,-0.000669,0.064114,-1.175899,0.000121,0.000808,0.001196
55.453173,9837078,-0.000671,0.064123,-1.175873,0.000620,0.001055,0.001420
55.482870,9837112,-0.000634,0.064172,-1.175809,0.000744,0.001411,0.001648
55.516170,9837147,-0.000647,0.064214,-1.175754,-0.000300,0.001675,0.001260
55.553892,9837183,-0.000631,0.064256,-1.175722,0.000674,0.002266,0.000686
55.583542,9837213,-0.000628,0.064278,-1.175719,-0.000875,0.001006,0.000006
55.614538,9837250,-0.000634,0.064314,-1.175700,0.000375,0.000791,0.000976
55.653686,9837285,-0.000633,0.064365,-1.175662,-0.000227,0.002023,0.001084
55.683511,9837313,-0.000649,0.064418,-1.175613,0.000053,0.001528,0.001680
55.715847,9837348,-0.000627,0.064456,-1.175584,-0.000329,0.001166,0.000800
55.753936,9837380,-0.000640,0.064461,-1.175563,-0.000407,0.000731,0.000649
55.785231,9837413,-0.000652,0.064476,-1.175533,-0.000409,0.000627,0.001601
55.815103,9837444,-0.000661,0.064508,-1.175518,-0.001104,0.002704,0.000608
55.853082,9837484,-0.000684,0.064531,-1.175543,-0.000019,0.000831,-0.000000
55.883211,9837514,-0.000697,0.064544,-1.175559,-0.000710,0.000912,0.000487
55.916642,9837543,-0.000705,0.064528,-1.175595,0.000115,-0.000657,-0.000364
55.953425,9837583,-0.000723,0.064543,-1.175598,-0.001249,0.004357,0.000463
55.983560,9837615,-0.000715,0.064556,-1.175613,0.000831,0.000297,0.000393
56.016236,9837646,-0.000732,0.064582,-1.175653,-0.000714,-0.000002,-0.000874
56.051950,9837680,-0.000774,0.064578,-1.175703,-0.003137,0.000169,-0.002089
56.083097,9837717,-0.000731,0.064464,-1.175811,0.002573,-0.004332,-0.004187
56.115236,9837746,-0.000744,0.064390,-1.175967,-0.002014,-0.001562,-0.005760
56.152663,9837782,-0.000879,0.064306,-1.176185,-0.002452,-0.002247,-0.005030
56.183762,9837815,-0.000930,0.064242,-1.176297,-0.002003,-0.000105,-0.002869
56.215578,9837843,-0.001030,0.064234,-1.176415,-0.002621,0.000166,-0.003796
56.253841,9837885,-0.001155,0.064232,-1.176574,-0.002761,0.000464,-0.002853
56.283769,9837916,-0.001256,0.064220,-1.176675,-0.002467,-0.000547,-0.002917
56.315647,9837946,-0.001312,0.064234,-1.176760,-0.000978,0.000711,-0.000834
56.353555,9837983,-0.001355,0.064210,-1.176831,-0.001517,0.000271,-0.001204
56.383806,9838015,-0.001379,0.064217,-1.176844,-0.001459,0.001236,-0.001042
56.413128,9838045,-0.001405,0.064241,-1.176863,-0.001893,0.001823,-0.000468
56.453647,9838081,-0.001420,0.064281,-1.176875,-0.000556,0.000695,0.000079
56.483082,9838115,-0.001393,0.064314,-1.176892,0.001167,-0.000165,0.000137
56.515294,9838150,-0.001382,0.064357,-1.176907,0.000256,0.000881,-0.000882
56.546059,9838178,-0.001354,0.064377,-1.176901,0.002079,-0.000021,0.000024
56.584858,9838211,-0.001328,0.064392,-1.176868,0.000639,-0.000056,-0.000904
56.618420,9838244,-0.001317,0.064403,-1.176837,0.000694,0.000227,-0.000448
56.653547,9838283,-0.001294,0.064429,-1.176799,0.001148,0.000050,-0.000684
56.682646,9838312,-0.001275,0.064447,-1.176736,0.000502,0.000872,0.000947
56.715231,9838349,-0.001236,0.064462,-1.176654,0.001101,0.000859,-0.000555
56.753937,9838374,-0.001169,0.064443,-1.176595,0.002583,-0.000188,-0.000239
56.782503,9838416,-0.001111,0.064437,-1.176495,0.001707,0.000714,0.000214
56.815132,9838446,-0.001065,0.064469,-1.176440,0.001545,0.001644,0.001239
56.853524,9838482,-0.001010,0.064487,-1.176377,0.000505,0.001284,0.000249
56.883927,9838514,-0.001022,0.064497,-1.176335,-0.001126,0.000329,-0.000007
56.917067,9838545,-0.001018,0.064494,-1.176316,0.000277,0.000111,-0.001559
56.953926,9838581,-0.001011,0.064508,-1.176292,-0.000376,0.001059,0.000132
56.984074,9838611,-0.001011,0.064509,-1.176243,-0.000126,0.001594,0.000665
57.016756,9838648,-0.001014,0.064505,-1.176219,-0.000179,-0.000346,-0.000302
57.053857,9838683,-0.001009,0.064494,-1.176182,0.000247,-0.000230,0.000327
57.083909,9838717,-0.001009,0.064493,-1.176165,-0.000491,0.000717,-0.000136
57.115554,9838744,-0.001015,0.064507,-1.176150,-0.000200,0.001148,-0.000275
57.145328,9838781,-0.001007,0.064519,-1.176147,0.000069,0.000507,0.000039
57.182280,9838812,-0.001006,0.064537,-1.176147,0.000441,0.000611,-0.000972
57.216341,9838846,-0.001004,0.064535,-1.176161,-0.000405,0.000174,-0.000372
57.247010,9838883,-0.001012,0.064531,-1.176147,-0.000408,-0.000147,0.000224
57.283144,9838914,-0.001025,0.064537,-1.176144,-0.000542,0.000451,-0.000081
57.315774,9838942,-0.001018,0.064538,-1.176154,0.000438,0.000258,-0.001142
57.352525,9838985,-0.001009,0.064556,-1.176160,0.000459,0.001070,-0.000281
57.382981,9839010,-0.001015,0.064562,-1.176166,0.000085,0.001702,0.000074
57.417750,9839042,-0.001006,0.064565,-1.176155,-0.000187,0.001568,0.000149
57.417750,9839081,-0.001005,0.064535,-1.176160,-0.000092,-0.000524,-0.000062
57.482826,9839116,-0.000990,0.064512,-1.176170,0.000809,0.000702,-0.001019
57.515145,9839146,-0.000986,0.064487,-1.176186,0.000370,0.001640,0.000204
57.553616,9839184,-0.000977,0.064454,-1.176203,0.000087,0.000618,-0.001179
57.583728,9839217,-0.000969,0.064428,-1.176211,-0.000184,0.000127,-0.000406
57.616376,9839246,-0.000960,0.064411,-1.176207,-0.000124,0.000641,-0.000164
57.653371,9839280,-0.000968,0.064374,-1.176202,-0.000991,0.000339,-0.000205
57.683135,9839316,-0.000954,0.064329,-1.176206,0.000111,-0.000315,-0.000669
57.714931,9839346,-0.000959,0.064301,-1.176201,-0.000902,0.000640,-0.000386
57.746162,9839383,-0.000951,0.064273,-1.176185,-0.000140,0.000300,0.000024
57.786003,9839414,-0.000937,0.064261,-1.176171,0.000001,0.000819,-0.000117
57.815277,9839451,-0.000933,0.064251,-1.176169,0.001053,0.000521,-0.000470
57.852908,9839483,-0.000914,0.064255,-1.176158,-0.000792,0.000858,-0.000354
57.883735,9839511,-0.000906,0.064249,-1.176154,0.000237,0.000893,0.000194
57.915245,9839544,-0.000895,0.064240,-1.176145,0.000093,-0.000327,-0.000094
57.946407,9839578,-0.000891,0.064240,-1.176140,0.000432,0.000927,-0.000958
57.982762,9839610,-0.000880,0.064223,-1.176159,-0.000211,0.000920,-0.000796
58.012551,9839639,-0.000888,0.064225,-1.176161,0.000361,0.000498,0.000401
58.052801,9839684,-0.000885,0.064252,-1.176158,0.000477,0.000310,-0.000418
58.079455,9839717,-0.000870,0.064295,-1.176152,-0.000243,0.001453,0.000191
58.115260,9839749,-0.000865,0.064341,-1.176144,0.000784,0.001380,0.000094
58.153599,9839781,-0.000866,0.064366,-1.176157,0.000311,0.000836,-0.001383
58.180932,9839814,-0.000874,0.064402,-1.176162,-0.000559,0.001081,-0.000170
58.220056,9839846,-0.000876,0.064435,-1.176160,-0.000518,0.001076,-0.000079
58.249858,9839881,-0.000888,0.064476,-1.176161,-0.000031,-0.000346,-0.000565
58.280705,9839916,-0.000868,0.064501,-1.176151,0.000066,-0.000114,0.000213
58.315858,9839942,-0.000873,0.064516,-1.176130,0.000370,0.000672,-0.000723
58.350884,9839979,-0.000875,0.064550,-1.176113,-0.000155,0.000950,0.000170
58.380494,9840013,-0.000866,0.064573,-1.176101,-0.000197,0.000135,-0.001091
58.413969,9840051,-0.000882,0.064599,-1.176085,-0.000683,0.000707,-0.000176
58.454700,9840078,-0.000881,0.064605,-1.176082,0.000700,-0.000093,-0.000462
58.481660,9840115,-0.000871,0.064635,-1.176089,-0.000464,0.000503,-0.000166
58.520800,9840144,-0.000884,0.064631,-1.176086,0.000658,0.000703,-0.001678
58.550301,9840183,-0.000875,0.064652,-1.176104,0.000206,0.000702,-0.000405
58.580820,9840212,-0.000865,0.064676,-1.176112,0.000343,0.001769,-0.001242
58.620247,9840247,-0.000862,0.064704,-1.176113,-0.000431,0.000912,-0.000270
58.649422,9840283,-0.000874,0.064752,-1.176105,-0.000198,0.000615,-0.000438
58.681260,9840316,-0.000904,0.064786,-1.176124,-0.001080,0.000308,-0.000500
58.720364,9840350,-0.000905,0.064813,-1.176132,-0.000167,0.001230,0.000038
58.750991,9840380,-0.000912,0.064864,-1.176127,0.000641,0.000291,-0.000010
58.780740,9840415,-0.000908,0.064888,-1.176131,0.000299,0.000277,-0.000774
58.817097,9840445,-0.000917,0.064909,-1.176142,0.000683,0.000170,-0.000600
58.851081,9840483,-0.000916,0.064963,-1.176161,-0.000171,0.000967,-0.000578
58.882989,9840514,-0.000920,0.064969,-1.176139,-0.000940,0.001397,-0.000391
58.920622,9840545,-0.000911,0.064981,-1.176120,0.000248,0.000809,0.000021
58.950895,9840584,-0.000920,0.064962,-1.176085,-0.000809,0.001040,-0.000575
58.986083,9840615,-0.000918,0.064981,-1.176073,-0.000013,0.000593,-0.000090
59.020984,9840651,-0.000903,0.064972,-1.176053,-0.000267,0.000466,0.000392
59.049151,9840681,-0.000903,0.064974,-1.176037,-0.000333,0.000318,-0.000806
59.080913,9840717,-0.000895,0.064961,-1.176026,0.000248,0.000489,0.000353
59.117419,9840745,-0.000906,0.064975,-1.176026,-0.000683,0.000974,-0.000577
59.150541,9840777,-0.000913,0.064990,-1.176023,0.000056,0.000343,-0.000772
59.179862,9840817,-0.000911,0.064985,-1.176021,0.000094,0.000203,-0.000162
59.214977,9840844,-0.000920,0.064989,-1.176026,0.000164,0.000722,-0.000594
59.250482,9840876,-0.000924,0.064993,-1.176033,0.000443,0.001155,0.000039
59.280993,9840917,-0.000915,0.065014,-1.176025,0.000566,0.001065,-0.000939
59.320351,9840951,-0.000910,0.064988,-1.176014,0.000199,0.000257,0.000314
59.354905,9840986,-0.000915,0.064983,-1.175995,0.000403,0.000669,0.000162
59.379842,9841017,-0.000910,0.064977,-1.175989,0.000067,0.001009,-0.000250
59.415572,9841046,-0.000909,0.064983,-1.175969,-0.000414,0.000659,0.001104
59.415572,9841079,-0.000913,0.064971,-1.175946,0.000500,0.000305,-0.000625
59.482155,9841115,-0.000922,0.064970,-1.175952,-0.000604,0.001027,-0.000843
59.520385,9841148,-0.000924,0.064961,-1.175952,-0.000546,0.000655,-0.000649
59.553729,9841182,-0.000920,0.064963,-1.175962,-0.000375,0.000853,-0.001014
59.581164,9841216,-0.000921,0.064952,-1.175960,0.000210,-0.000077,-0.000704
59.620224,9841248,-0.000914,0.064942,-1.175967,0.000170,0.000414,-0.000612
59.650575,9841281,-0.000907,0.064915,-1.175957,-0.000587,0.000363,-0.000186
59.680550,9841317,-0.000920,0.064903,-1.175937,-0.000865,0.000729,-0.000795
59.719359,9841350,-0.000928,0.064898,-1.175932,0.000420,0.001867,-0.000686
59.749441,9841379,-0.000936,0.064880,-1.175944,0.000034,0.000881,-0.000656
59.780001,9841411,-0.000945,0.064874,-1.175953,-0.000335,0.000931,-0.000346
59.815240,9841449,-0.000955,0.064848,-1.175969,-0.000211,0.000290,-0.000621
59.850304,9841476,-0.000976,0.064831,-1.175969,-0.000982,0.000470,-0.001029
59.881002,9841518,-0.000969,0.064790,-1.175969,-0.000327,0.000205,-0.001445
59.902775,9841546,-0.000976,0.064781,-1.175977,-0.000202,0.000280,-0.000567
59.953163,9841582,-0.000979,0.064755,-1.175977,0.000399,0.000808,-0.000412
59.979657,9841616,-0.000977,0.064744,-1.175975,0.000206,-0.000032,0.000354
60.019374,9841649,-0.000984,0.064710,-1.175971,-0.000051,0.000079,-0.000145
60.050020,9841679,-0.000984,0.064719,-1.175964,0.000465,0.000588,-0.000283
60.080657,9841716,-0.000987,0.064730,-1.175970,-0.000082,-0.000063,0.000029
60.119854,9841749,-0.000996,0.064746,-1.175972,-0.000435,0.001753,-0.000082
60.151243,9841780,-0.001004,0.064761,-1.175971,-0.000302,0.000357,0.000315
60.180345,9841812,-0.001017,0.064768,-1.175968,-0.000584,-0.000006,-0.000343
60.219433,9841845,-0.001031,0.064752,-1.175966,0.000295,0.000212,-0.000521
60.250604,9841880,-0.001019,0.064750,-1.175968,-0.000126,0.000961,0.000589
60.280019,9841917,-0.001025,0.064775,-1.175952,-0.000389,0.000447,-0.000726
60.319795,9841944,-0.001038,0.064785,-1.175961,-0.000080,0.001329,-0.000550
60.353801,9841982,-0.001032,0.064817,-1.175959,0.000008,0.000102,-0.000738
60.383438,9842011,-0.001029,0.064844,-1.175963,0.000431,0.000420,-0.001342
60.415587,9842048,-0.001021,0.064869,-1.175961,-0.000419,0.001368,0.000271
60.415587,9842079,-0.001037,0.064896,-1.175959,-0.000217,0.000042,-0.000149
60.480386,9842113,-0.001047,0.064903,-1.175960,-0.001134,0.001155,-0.000167
60.519416,9842146,-0.001046,0.064951,-1.175953,-0.000543,0.000909,-0.000292
60.549204,9842176,-0.001065,0.064968,-1.175980,-0.000785,0.000141,-0.000916
60.583478,9842212,-0.001070,0.064971,-1.175974,-0.000188,0.000338,-0.001071
60.621122,9842250,-0.001082,0.064988,-1.175965,0.000498,0.000472,-0.000750
60.650157,9842280,-0.001076,0.064988,-1.175954,0.000310,0.000979,-0.000409
60.679612,9842314,-0.001069,0.064984,-1.175933,0.000309,0.000687,0.000119
60.719925,9842350,-0.001090,0.064974,-1.175907,-0.000468,0.000896,-0.000891
60.749841,9842378,-0.001076,0.064940,-1.175907,-0.000049,0.000149,-0.001323
60.780707,9842415,-0.001055,0.064920,-1.175915,0.000568,0.001054,-0.000308
60.820340,9842447,-0.001058,0.064913,-1.175914,0.000135,0.001068,-0.000344
60.849897,9842484,-0.001053,0.064903,-1.175910,-0.000582,0.000349,-0.000606
60.881021,9842511,-0.001068,0.064880,-1.175910,-0.000720,-0.000003,-0.000658
60.920344,9842546,-0.001079,0.064856,-1.175936,0.000501,0.001366,-0.000054
60.950146,9842573,-0.001076,0.064848,-1.175935,-0.000106,0.000897,-0.000673
60.981398,9842617,-0.001080,0.064825,-1.175931,0.000107,0.000676,-0.000195
61.019588,9842648,-0.001080,0.064818,-1.175932,-0.000283,0.000958,-0.000078
61.052036,9842683,-0.001072,0.064798,-1.175933,0.000545,0.000108,0.000167
61.086068,9842714,-0.001084,0.064791,-1.175946,-0.000714,0.000848,-0.000263
61.116009,9842749,-0.001086,0.064796,-1.175949,-0.000326,-0.000059,0.000012
61.150598,9842780,-0.001089,0.064815,-1.175969,0.000213,0.000967,-0.000561
61.180512,9842814,-0.001079,0.064843,-1.175976,0.000289,0.001031,-0.000550
61.220188,9842851,-0.001096,0.064860,-1.175988,-0.000707,0.000204,-0.000582
61.251489,9842880,-0.001094,0.064866,-1.176011,-0.000081,0.000194,-0.001087
61.280295,9842916,-0.001099,0.064887,-1.176000,-0.000158,0.001092,0.000089
61.319548,9842949,-0.001116,0.064882,-1.176013,-0.000642,0.000720,-0.000258
61.353602,9842983,-0.001121,0.064892,-1.176027,-0.000055,0.000736,-0.000971
61.382259,9843017,-0.001118,0.064921,-1.176031,-0.000432,0.000058,0.000324
61.414664,9843045,-0.001100,0.064957,-1.176031,-0.000153,0.000754,0.000005
61.421697,9843083,-0.001107,0.064982,-1.176028,-0.000647,-0.000306,-0.000627
61.480581,9843115,-0.001091,0.065028,-1.176039,0.000516,0.000578,0.000031
61.519618,9843151,-0.001097,0.065057,-1.176041,-0.000167,-0.000169,0.000651
61.550022,9843179,-0.001097,0.065080,-1.176046,0.000494,0.000155,-0.001042
61.581719,9843216,-0.001108,0.065133,-1.176059,-0.000154,0.001925,-0.000419
61.616137,9843246,-0.001122,0.065163,-1.176058,0.000183,0.000752,-0.000130
61.650140,9843283,-0.001121,0.065226,-1.176055,-0.000074,0.001594,-0.000352
61.682576,9843316,-0.001131,0.065255,-1.176043,-0.000469,0.000290,0.000418
61.716085,9843344,-0.001124,0.065277,-1.176046,0.000352,0.000728,-0.000983
61.753594,9843377,-0.001129,0.065306,-1.176060,-0.001057,0.000337,-0.000858
61.780574,9843417,-0.001141,0.065340,-1.176078,-0.000539,0.001151,-0.000508
61.820037,9843451,-0.001142,0.065375,-1.176061,-0.000253,-0.000168,-0.000021
61.850297,9843484,-0.001166,0.065409,-1.176062,-0.000346,0.001222,-0.000343
61.882407,9843515,-0.001160,0.065430,-1.176072,-0.000176,0.000469,0.000232
61.915002,9843545,-0.001165,0.065475,-1.176060,-0.000106,-0.000047,0.000207
61.951040,9843581,-0.001180,0.065495,-1.176068,0.000048,0.000239,-0.000857
61.981177,9843616,-0.001171,0.065516,-1.176077,-0.000374,0.000260,-0.000344
62.020813,9843646,-0.001179,0.065530,-1.176063,-0.000475,0.000452,0.000442
62.049217,9843675,-0.001189,0.065548,-1.176057,0.000373,0.000695,-0.000042
62.082138,9843717,-0.001185,0.065567,-1.176073,0.000182,0.000960,-0.000444
62.120361,9843751,-0.001178,0.065594,-1.176062,-0.000457,-0.000110,-0.000351
62.152004,9843780,-0.001180,0.065620,-1.176075,-0.001734,0.000440,0.000222
62.180819,9843815,-0.001188,0.065647,-1.176084,-0.000255,0.000290,0.000271
62.220687,9843850,-0.001186,0.065655,-1.176075,-0.000262,0.000577,-0.000063
62.250805,9843883,-0.001198,0.065685,-1.176078,-0.000004,0.000478,-0.000836
62.280238,9843917,-0.001199,0.065702,-1.176099,-0.000568,0.001017,0.000072
62.319019,9843948,-0.001204,0.065732,-1.176105,-0.000009,0.001276,-0.000458
62.350384,9843978,-0.001201,0.065767,-1.176110,0.000128,0.001827,0.000130
62.380005,9844016,-0.001198,0.065807,-1.176111,0.000407,0.000471,-0.000119
62.420345,9844048,-0.001201,0.065820,-1.176117,-0.000449,0.000632,-0.000522
62.420345,9844077,-0.001209,0.065848,-1.176110,-0.000547,0.001022,0.000154
62.481699,9844113,-0.001206,0.065896,-1.176116,-0.000414,0.001648,-0.000878
62.515491,9844142,-0.001199,0.065918,-1.176101,-0.000395,0.000827,-0.000290
62.553962,9844185,-0.001189,0.065932,-1.176130,0.000176,0.000143,-0.000256
62.580761,9844209,-0.001196,0.065945,-1.176132,-0.000679,0.001083,-0.000347
62.619896,9844247,-0.001201,0.066004,-1.176139,0.000130,0.001623,0.000336
62.650347,9844280,-0.001188,0.066026,-1.176155,-0.000268,0.000856,-0.000044
62.680182,9844317,-0.001186,0.066048,-1.176136,-0.000158,0.001456,0.000547
62.720659,9844347,-0.001170,0.066052,-1.176119,-0.000167,0.001493,-0.000132
62.750027,9844383,-0.001174,0.066064,-1.176136,0.000189,0.001305,-0.001263
62.781058,9844415,-0.001177,0.066062,-1.176134,-0.000405,0.000606,-0.000147
62.820710,9844450,-0.001170,0.066056,-1.176147,0.000072,0.000271,-0.000517
62.850635,9844476,-0.001159,0.066033,-1.176150,-0.000406,-0.000103,0.000387
62.881429,9844515,-0.001157,0.066016,-1.176144,0.000449,0.001325,-0.000457
62.920471,9844547,-0.001140,0.066002,-1.176156,-0.000206,0.000735,-0.000986
62.953542,9844580,-0.001132,0.065998,-1.176172,-0.000757,0.002055,-0.000171
62.981199,9844609,-0.001129,0.066004,-1.176178,0.000132,0.001887,-0.000395
63.014317,9844649,-0.001108,0.065997,-1.176203,0.000655,0.000527,-0.001170
63.050366,9844683,-0.001112,0.065995,-1.176209,-0.000483,0.000144,-0.000840
63.086211,9844714,-0.001110,0.065991,-1.176210,0.000819,0.000952,0.000254
63.120718,9844747,-0.001086,0.065973,-1.176207,0.000903,0.001261,-0.000757
63.151325,9844784,-0.001067,0.065966,-1.176205,0.000822,0.001132,-0.000023
63.181524,9844818,-0.001060,0.065973,-1.176230,0.000209,0.001118,-0.000104
63.221293,9844852,-0.001053,0.065960,-1.176239,0.000299,0.000709,-0.000451
63.253520,9844882,-0.001053,0.065971,-1.176234,0.000580,-0.000422,0.000362
63.280485,9844913,-0.001044,0.065939,-1.176234,0.000175,0.000225,-0.000120
63.318969,9844948,-0.001028,0.065936,-1.176233,0.001070,0.000812,-0.000237
63.350563,9844979,-0.001012,0.065936,-1.176230,-0.000082,0.000187,-0.000069
63.380130,9845013,-0.001011,0.065928,-1.176222,-0.000307,0.001117,0.000499
63.419610,9845045,-0.001011,0.065964,-1.176232,-0.000186,0.001362,-0.000733
63.419610,9845079,-0.001008,0.065956,-1.176245,-0.000217,0.000299,-0.000783
63.482036,9845116,-0.001010,0.065981,-1.176258,-0.000246,0.002269,-0.000855
63.519665,9845145,-0.001006,0.065989,-1.176253,0.000161,0.000340,-0.000252
63.550761,9845183,-0.000998,0.065974,-1.176279,0.000512,-0.001296,-0.001065
63.580893,9845213,-0.000998,0.065976,-1.176289,-0.000276,0.001602,-0.000134
63.620713,9845250,-0.000997,0.065990,-1.176285,0.000371,0.000962,0.000213
63.650559,9845277,-0.001001,0.065966,-1.176280,-0.000355,-0.000218,-0.000479
63.680549,9845318,-0.000988,0.065908,-1.176232,0.000436,0.000577,-0.000425
63.720173,9845346,-0.000986,0.065868,-1.176207,-0.000782,0.000220,-0.000347
63.751508,9845382,-0.000997,0.065789,-1.176177,-0.000149,0.000389,-0.000312
63.781639,9845416,-0.000979,0.065709,-1.176124,0.000002,0.000137,0.000351
63.820823,9845443,-0.000975,0.065655,-1.176106,0.001288,0.001231,-0.000045
63.851149,9845477,-0.000967,0.065597,-1.176099,0.000677,0.000637,-0.001181
63.882566,9845516,-0.000958,0.065527,-1.176111,0.000068,0.000407,-0.002075
63.919789,9845546,-0.000970,0.065481,-1.176114,0.000720,0.000033,-0.000190
63.950468,9845579,-0.000951,0.065417,-1.176124,-0.000322,0.000621,-0.000725
63.980296,9845613,-0.000953,0.065387,-1.176115,0.000003,0.000796,-0.000080
64.020059,9845647,-0.000946,0.065360,-1.176117,-0.000352,0.001346,-0.000493
64.049950,9845680,-0.000955,0.065338,-1.176123,-0.000134,0.001274,-0.000931
64.080651,9845713,-0.000950,0.065293,-1.176133,-0.000682,0.000641,0.000054
64.120145,9845750,-0.000963,0.065244,-1.176149,-0.000762,-0.000741,-0.000237
64.150678,9845771,-0.000966,0.065225,-1.176166,-0.000315,-0.000091,-0.000256
64.184184,9845814,-0.000976,0.065195,-1.176189,0.000548,0.001173,-0.000775
64.215827,9845846,-0.000964,0.065180,-1.176194,0.000153,-0.000194,-0.000429
64.250586,9845884,-0.000975,0.065127,-1.176204,-0.000607,-0.000342,-0.000788
64.280791,9845915,-0.000984,0.065104,-1.176213,-0.000455,0.001518,0.000006
64.320427,9845946,-0.000988,0.065067,-1.176227,-0.000588,0.000306,-0.001138
64.351228,9845981,-0.001004,0.065038,-1.176240,-0.000440,-0.000228,-0.000858
64.386052,9846015,-0.001006,0.065023,-1.176238,-0.000577,0.000591,0.000247
64.419677,9846048,-0.001019,0.064998,-1.176242,-0.001321,0.000045,-0.000494
64.421449,9846076,-0.001033,0.064997,-1.176244,-0.000192,0.000253,-0.000397
64.482029,9846112,-0.001029,0.064994,-1.176250,0.000238,0.000354,-0.000233
64.515028,9846147,-0.001035,0.064990,-1.176236,0.000586,0.000445,-0.000319
64.551562,9846178,-0.001058,0.064985,-1.176248,-0.000401,-0.000380,-0.000453
64.581224,9846216,-0.001054,0.064961,-1.176234,0.000654,0.000850,0.000395
64.620622,9846252,-0.001055,0.064953,-1.176241,0.000100,-0.000204,-0.000836
64.650569,9846282,-0.001055,0.064953,-1.176227,0.000167,0.000200,-0.000283
64.681577,9846314,-0.001065,0.064975,-1.176235,-0.000630,0.000281,-0.000238
64.719565,9846348,-0.001070,0.064976,-1.176233,0.000011,0.000374,-0.000622
64.750403,9846381,-0.001079,0.065005,-1.176238,-0.000103,0.000556,-0.000465
64.780054,9846413,-0.001100,0.065028,-1.176256,-0.000541,0.000493,-0.000331
64.816349,9846447,-0.001098,0.065049,-1.176245,0.000504,0.000967,0.000225
64.849535,9846482,-0.001108,0.065066,-1.176260,0.000529,0.000543,-0.000339
64.882311,9846517,-0.001117,0.065083,-1.176247,0.000252,0.001028,-0.000013
64.919410,9846551,-0.001112,0.065092,-1.176256,0.000192,0.000255,-0.000524
64.950326,9846580,-0.001117,0.065126,-1.176247,-0.000519,0.001506,0.000504
64.981232,9846612,-0.001110,0.065171,-1.176254,-0.000467,0.001721,-0.000102
65.020079,9846650,-0.001133,0.065172,-1.176277,-0.000119,0.000070,-0.000862
65.053625,9846682,-0.001136,0.065176,-1.176278,0.000101,-0.000494,-0.000883
65.080519,9846717,-0.001158,0.065184,-1.176279,0.000273,0.001173,-0.000428
65.119759,9846747,-0.001159,0.065202,-1.176280,-0.000825,0.000076,-0.000559
65.152291,9846780,-0.001166,0.065217,-1.176288,-0.000337,0.001217,-0.000076
65.181637,9846810,-0.001182,0.065258,-1.176303,0.000561,0.000615,-0.000378
65.221055,9846850,-0.001189,0.065280,-1.176295,-0.000801,0.001011,-0.000460
65.251148,9846880,-0.001188,0.065290,-1.176302,-0.000270,0.000330,-0.001076
65.283434,9846914,-0.001188,0.065296,-1.176306,0.000202,0.000772,0.000241
65.320068,9846949,-0.001188,0.065326,-1.176313,0.000195,0.000242,-0.001177
65.353645,9846983,-0.001199,0.065341,-1.176332,-0.000364,0.000556,-0.000384
65.381502,9847011,-0.001213,0.065348,-1.176343,-0.001067,0.000156,0.000055
65.417479,9847045,-0.001216,0.065357,-1.176360,-0.001023,0.000873,-0.000438
65.430746,9847081,-0.001232,0.065354,-1.176330,0.000043,-0.000019,0.000431
65.482005,9847112,-0.001238,0.065331,-1.176303,-0.001292,0.000787,-0.000162
65.516513,9847146,-0.001249,0.065320,-1.176309,-0.000481,0.000093,-0.000916
65.553761,9847184,-0.001261,0.065277,-1.176312,-0.000443,0.000514,-0.000389
65.587672,9847215,-0.001276,0.065249,-1.176313,-0.000331,-0.000292,-0.000154
65.615857,9847244,-0.001272,0.065224,-1.176308,0.001106,0.000358,-0.001432
65.650671,9847278,-0.001268,0.065205,-1.176305,0.000959,0.000589,-0.001228
65.680890,9847317,-0.001243,0.065194,-1.176302,0.000426,0.001114,-0.000552
65.715409,9847347,-0.001230,0.065201,-1.176299,-0.000199,0.001033,-0.000217
65.752514,9847381,-0.001225,0.065174,-1.176287,-0.000470,0.000383,0.000325
65.774602,9847416,-0.001207,0.065143,-1.176277,0.000615,0.000067,-0.000244
65.820895,9847450,-0.001207,0.065129,-1.176284,-0.000301,0.001602,-0.000990
