time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-26.0761,-45.8694,228.4489,234.4629,4393458.4477,4259720.9039,1796624.8718,1307.3263,962.5267,0.004208,0.2411,-0.001203,-0.0689,0.6850,0.6850,28499.3558,234.7490,0.998109,-0.029586,0.037728,-0.038476,-3.5620,4.1885,-4.5455,0.013532,-0.028286,-0.008565,0.7753,-1.6207,-0.4907,-139.7012,5.4543,-29.6774,0.0000,0.0000,0.0000,-0.0001,-0.1293,-0.0746,11.1893,COAST_ASCENT,-0.080008,-0.002079,0.014422,-0.001422,0.016817,-0.061043,-0.014678,0.053279,-0.003962,0.014381,-0.000079,-0.102196,-0.069919,-0.003685,0.000000,0.568400,958.7880,107.2532,-86.9782,233.4390,16.1446,-14.7798,-1.2753,-0.8126,0.1182,-1.2727,0.0497,-0.2704,0.002886,0.002240,-0.003679,-0.001534,-0.002585,-0.000698,-0.000022,-0.0000,4.0000,-0.0001,-0.8474,0.1394,3.0242,-0.002523,-0.000259,-0.000180,3.4790,0,1,3.8177,-6.6471,0.002602,0.002083,-0.002962,-0.002443,1.000000,[],1.3025,-1.2731,-1.2731,0.0497,-0.2705,342.7087,1,0.366757,233.4390,-14.7798,-16.1446,233.4365,-14.7805,-16.1801,233.4390,-18.7798,-16.1446,-0.002211,-0.018537,-0.049989,-0.1267,-1.0621,-2.8642,-0.000079,-0.019948,-0.054474,16.46613421,44.11454663,1307.3263,-12.441247,0.526341,-2.648996,0.015786,-0.027351,-0.010283,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-26.4511,-46.0716,227.0233,233.1562,4393455.8212,4259716.3070,1796647.6453,1308.9044,985.8408,0.004379,0.2509,-0.000468,-0.0268,0.6812,0.6812,28178.5226,233.4419,0.998165,-0.028994,0.036260,-0.038883,-3.4887,4.0216,-4.5842,0.013128,-0.027537,-0.007357,0.7522,-1.5777,-0.4215,-137.8168,2.0015,-30.6043,0.0000,0.0000,0.0000,-0.0002,-0.0555,0.0142,11.1893,COAST_ASCENT,-0.083447,-0.000593,0.005353,0.000328,0.016613,-0.060301,-0.015632,0.056740,-0.001717,0.006233,-0.000200,-0.028839,0.015920,-0.003685,0.000000,0.568400,982.0693,108.8277,-88.4501,232.1879,15.3475,-14.6638,-1.2606,-0.7953,0.0940,-1.2555,0.0182,-0.2788,0.002678,0.002821,-0.003471,-0.002110,-0.002770,-0.000304,-0.000020,-0.0000,4.0000,-0.0001,-0.8454,0.1064,3.1292,-0.002749,0.000018,-0.000177,3.4800,0,1,3.6767,-6.7431,0.002554,0.002590,-0.002909,-0.002944,1.000000,[],1.2867,-1.2560,-1.2560,0.0182,-0.2789,342.7036,1,0.365929,232.1879,-14.6638,-15.3475,232.1855,-14.6646,-15.3836,232.1879,-18.6638,-15.3474,-0.005620,0.052848,0.020308,-0.3220,3.0280,1.1636,-0.000200,0.057319,0.021588,16.46634454,44.11453285,1308.9044,-12.272841,0.217766,-2.731832,0.015382,-0.026602,-0.009076,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-26.8010,-46.2823,225.6162,231.8685,4393453.1583,4259711.6893,1796670.2771,1310.4036,1009.0306,0.004783,0.2740,-0.000126,-0.0072,0.6774,0.6774,27864.4354,232.1543,0.998218,-0.028419,0.034934,-0.039142,-3.4173,3.8715,-4.6066,0.012456,-0.025714,-0.003014,0.7137,-1.4733,-0.1727,-135.9771,0.3901,-32.7913,0.0000,0.0000,0.0000,-0.0002,-0.1414,0.0698,11.1893,COAST_ASCENT,-0.090418,-0.002319,0.001055,0.001460,0.017783,-0.064546,-0.016567,0.060131,-0.000822,0.002982,-0.000211,-0.111481,0.070164,-0.003685,0.000000,0.568400,1005.2261,110.3233,-89.9118,230.9513,14.5672,-14.5716,-1.2450,-0.7743,0.0897,-1.2388,0.0036,-0.2987,0.002704,0.003164,-0.003496,-0.002450,-0.002954,-0.000147,-0.000020,-0.0000,4.0000,-0.0001,-0.8456,0.0853,3.2170,-0.002892,-0.000103,-0.000175,3.4840,0,1,3.5258,-6.8274,0.002820,0.002614,-0.003171,-0.002964,1.000000,[],1.2747,-1.2392,-1.2392,0.0036,-0.2988,342.6987,1,0.365114,230.9513,-14.5716,-14.5672,230.9489,-14.5724,-14.6041,230.9513,-18.5716,-14.5672,-0.005929,-0.019043,0.066197,-0.3397,-1.0911,3.7928,-0.000211,-0.020578,0.071269,16.46655375,44.11451916,1310.4036,-12.108419,0.073756,-2.927289,0.014710,-0.024779,-0.004732,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-27.1368,-46.4854,224.2297,230.5998,4393450.4615,4259707.0508,1796692.7692,1311.8259,1032.0975,0.005005,0.2868,-0.000375,-0.0215,0.6737,0.6737,27556.8804,230.8856,0.998283,-0.027866,0.033553,-0.039107,-3.3470,3.7160,-4.5953,0.012025,-0.028164,0.002979,0.6890,-1.6137,0.1707,-134.1803,1.4960,-33.8947,0.0000,0.0000,0.0000,-0.0000,-0.1229,0.0491,11.1893,COAST_ASCENT,-0.094503,-0.001943,0.004091,0.001060,0.019944,-0.072384,-0.017342,0.062940,-0.001702,0.006178,-0.000026,-0.092363,0.050389,-0.003685,0.000000,0.568400,1028.2600,111.7419,-91.3646,229.7299,13.8077,-14.4836,-1.2272,-0.7646,0.1059,-1.2224,0.0136,-0.3088,0.003019,0.003162,-0.003813,-0.002449,-0.003111,-0.000305,-0.000020,-0.0000,4.0000,-0.0001,-0.8409,0.0674,3.3117,-0.002938,-0.000465,-0.000174,3.4170,0,1,3.3747,-6.9194,0.003229,0.002299,-0.003577,-0.002648,1.000000,[],1.2613,-1.2228,-1.2228,0.0136,-0.3089,342.6940,1,0.364311,229.7299,-14.4836,-13.8077,229.7276,-14.4844,-13.8452,229.7299,-18.4836,-13.8076,-0.000734,0.001881,0.050828,-0.0421,0.1078,2.9122,-0.000026,0.002000,0.054625,16.46676185,44.11450556,1311.8259,-11.947842,0.172590,-3.025900,0.014279,-0.027229,0.001261,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-27.4807,-46.6741,222.8627,229.3500,4393447.7307,4259702.3927,1796715.1237,1313.1729,1055.0432,0.005068,0.2904,-0.001013,-0.0580,0.6701,0.6701,27255.7223,229.6356,0.998356,-0.027319,0.032099,-0.038834,-3.2763,3.5529,-4.5568,0.011969,-0.030559,0.008035,0.6858,-1.7509,0.4604,-132.4255,4.0094,-33.6917,0.0000,0.0000,0.0000,-0.0001,-0.2033,0.1254,11.1893,COAST_ASCENT,-0.094975,-0.003648,0.011085,0.002740,0.023881,-0.086670,-0.016956,0.061537,-0.004544,0.016490,-0.000099,-0.171513,0.128844,-0.003685,0.000000,0.568400,1051.1727,113.0851,-92.8080,228.5261,13.0576,-14.3797,-1.2075,-0.7697,0.1384,-1.2064,0.0365,-0.3069,0.003485,0.002595,-0.004275,-0.001884,-0.003060,-0.000820,-0.000020,-0.0000,4.0000,-0.0001,-0.8355,0.0514,3.4240,-0.002801,-0.001340,-0.000168,3.4060,0,1,3.2220,-7.0247,0.003973,0.001292,-0.004310,-0.001629,1.000000,[],1.2458,-1.2068,-1.2068,0.0365,-0.3070,342.6897,1,0.363519,228.5261,-14.3797,-13.0576,228.5238,-14.3805,-13.0957,228.5261,-18.3797,-13.0576,-0.002791,-0.072977,0.129965,-0.1599,-4.1813,7.4464,-0.000099,-0.079112,0.140198,16.46696885,44.11449205,1313.1729,-11.791013,0.397215,-3.007759,0.014224,-0.029624,0.006316,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-27.8542,-46.8471,221.5127,228.1193,4393444.9643,4259697.7165,1796737.3423,1314.4449,1077.8692,0.004745,0.2719,-0.002281,-0.1307,0.6665,0.6665,26960.7970,228.4039,0.998449,-0.026782,0.030430,-0.038168,-3.2045,3.3664,-4.4726,0.011416,-0.034911,0.017942,0.6541,-2.0003,1.0280,-130.7114,9.1954,-31.2197,0.0000,0.0000,0.0000,-0.0001,-0.1427,0.1520,11.1893,COAST_ASCENT,-0.088969,-0.002452,0.025702,0.003437,0.028197,-0.102331,-0.015949,0.057881,-0.009426,0.034209,-0.000149,-0.114027,0.159834,-0.003685,0.000000,0.568400,1073.9659,114.3532,-94.2395,227.3415,12.3026,-14.2439,-1.1852,-0.7909,0.1998,-1.1908,0.0838,-0.2844,0.004213,0.001540,-0.005000,-0.000828,-0.002895,-0.001711,-0.000019,-0.0000,4.0000,-0.0001,-0.8262,0.0406,3.5232,-0.002384,-0.002570,-0.000165,3.4170,0,1,3.0606,-7.1086,0.004789,-0.000351,-0.005119,0.000021,1.000000,[],1.2276,-1.1912,-1.1912,0.0838,-0.2845,342.6857,1,0.362739,227.3415,-14.2439,-12.3026,227.3394,-14.2447,-12.3413,227.3415,-18.2439,-12.3025,-0.004213,-0.025312,0.172223,-0.2414,-1.4503,9.8676,-0.000149,-0.027619,0.185873,16.46717477,44.11447864,1314.4449,-11.637826,0.860689,-2.786829,0.013670,-0.033976,0.016223,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-28.2884,-46.9950,220.1779,226.9077,4393442.1579,4259693.0241,1796759.4268,1315.6405,1100.5772,0.004195,0.2403,-0.004417,-0.2531,0.6630,0.6630,26671.9507,227.1904,0.998564,-0.026263,0.028591,-0.036929,-3.1325,3.1620,-4.3224,0.010740,-0.040352,0.029362,0.6154,-2.3120,1.6823,-129.0370,17.9540,-27.0751,0.0000,0.0000,0.0000,-0.0004,-0.2072,0.1220,11.1893,COAST_ASCENT,-0.077994,-0.003931,0.050727,0.002985,0.035466,-0.128706,-0.013391,0.048596,-0.017068,0.061939,-0.000365,-0.180895,0.137323,-0.003685,0.000000,0.568400,1096.6417,115.5449,-95.6548,226.1789,11.5267,-14.0479,-1.1605,-0.8307,0.2906,-1.1756,0.1636,-0.2467,0.005172,-0.000314,-0.005952,0.001029,-0.002445,-0.003117,-0.000016,-0.0000,4.0000,-0.0001,-0.8131,0.0309,3.6407,-0.001649,-0.004671,-0.000157,3.5090,0,1,2.8909,-7.1950,0.006164,-0.003179,-0.006477,0.002866,1.000000,[],1.2126,-1.1760,-1.1760,0.1636,-0.2467,342.6819,1,0.361970,226.1789,-14.0479,-11.5267,226.1768,-14.0488,-11.5660,226.1789,-18.0479,-11.5266,-0.010288,-0.098888,0.174375,-0.5894,-5.6659,9.9909,-0.000365,-0.107395,0.188164,16.46737964,44.11446539,1315.6405,-11.488177,1.643454,-2.416428,0.012995,-0.039417,0.027644,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-28.8163,-47.1099,218.8552,225.7152,4393439.3036,4259688.3186,1796781.3783,1316.7568,1123.1688,0.003145,0.1802,-0.007380,-0.4228,0.6595,0.6595,26388.9827,225.9943,0.998703,-0.025786,0.026403,-0.035067,-3.0625,2.9193,-4.1001,0.009514,-0.049006,0.043643,0.5451,-2.8078,2.5006,-127.4007,29.7689,-19.9273,0.0000,0.0000,0.0000,-0.0007,-0.2158,0.1470,11.1893,COAST_ASCENT,-0.058019,-0.004292,0.085010,0.003787,0.042129,-0.152879,-0.009341,0.033897,-0.027950,0.101425,-0.000709,-0.195410,0.172397,-0.003685,0.000000,0.568400,1119.2024,116.6573,-97.0462,225.0404,10.7118,-13.7629,-1.1337,-0.9008,0.4145,-1.1606,0.2712,-0.1815,0.006466,-0.003058,-0.007234,0.003779,-0.001716,-0.005134,-0.000012,-0.0000,4.0000,-0.0001,-0.8417,0.0247,3.7386,-0.000642,-0.006948,-0.000149,3.3510,0,1,2.7056,-7.2386,0.007441,-0.006454,-0.007738,0.006157,1.000000,[],1.2061,-1.1610,-1.1610,0.2713,-0.1816,342.6782,1,0.361212,225.0404,-13.7629,-10.7118,225.0384,-13.7637,-10.7517,225.0404,-17.7629,-10.7117,-0.019973,-0.131128,0.237762,-1.1444,-7.5131,13.6227,-0.000709,-0.142405,0.256695,16.46758346,44.11445236,1316.7568,-11.341941,2.699359,-1.777619,0.011768,-0.048071,0.041924,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-29.4816,-47.1886,217.5382,224.5413,4393436.3900,4259683.6033,1796803.1980,1317.7885,1145.6456,0.001409,0.0807,-0.011383,-0.6522,0.6561,0.6561,26111.5887,224.8147,0.998871,-0.025392,0.023709,-0.032400,-2.9989,2.6204,-3.7843,0.007395,-0.061373,0.060241,0.4237,-3.5164,3.4515,-125.8006,45.5119,-8.5160,0.0000,0.0000,0.0000,-0.0010,-0.2646,0.1723,11.1893,COAST_ASCENT,-0.025058,-0.005614,0.131347,0.004686,0.059320,-0.215250,-0.002590,0.009396,-0.042454,0.154049,-0.000953,-0.252896,0.211081,-0.003685,0.000000,0.568400,1141.6506,117.6850,-98.4033,223.9282,9.8281,-13.3563,-1.1059,-1.0115,0.5741,-1.1461,0.4146,-0.0776,0.007947,-0.007002,-0.008697,0.007728,-0.000478,-0.007843,-0.000006,-0.0000,4.0000,-0.0001,-0.8703,0.0195,3.8435,0.000852,-0.009973,-0.000134,3.4360,0,1,2.4995,-7.2572,0.008987,-0.010959,-0.009256,0.010691,1.000000,[],1.2216,-1.1465,-1.1465,0.4148,-0.0776,342.6749,1,0.360465,223.9282,-13.3563,-9.8281,223.9263,-13.3571,-9.8686,223.9282,-17.3563,-9.8280,-0.026876,-0.214971,0.314726,-1.5399,-12.3169,18.0325,-0.000953,-0.233212,0.339958,16.46778627,44.11443965,1317.7885,-11.198938,4.106332,-0.757783,0.009649,-0.060438,0.058522,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-30.3362,-47.2328,216.2166,223.3850,4393433.4009,4259678.8820,1796824.8858,1318.7269,1168.0092,-0.001210,-0.0693,-0.016316,-0.9349,0.6527,0.6527,25839.2912,223.6497,0.999060,-0.025141,0.020318,-0.028900,-2.9491,2.2433,-3.3717,0.003791,-0.078344,0.075769,0.2172,-4.4888,4.3412,-124.2336,64.7861,8.1559,0.0000,0.0000,0.0000,-0.0016,-0.3159,0.1114,11.1893,COAST_ASCENT,0.024251,-0.007118,0.188943,0.003739,0.092886,-0.337034,0.007312,-0.026532,-0.059540,0.216040,-0.001561,-0.317297,0.166682,-0.003685,0.000000,0.568400,1163.9890,118.6193,-99.7122,222.8432,8.8357,-12.7931,-1.0799,-1.1723,0.7593,-1.1318,0.5902,0.0743,0.009344,-0.012053,-0.010066,0.012792,0.001359,-0.011064,0.000005,-0.0000,4.0000,-0.0001,-0.8990,0.0148,3.9665,0.003514,-0.013625,-0.000121,3.5810,0,1,2.2626,-7.2524,0.009990,-0.017260,-0.010232,0.017018,1.000000,[],1.2790,-1.1322,-1.1322,0.5904,0.0743,342.6718,1,0.359726,222.8432,-12.7931,-8.8357,222.8416,-12.7940,-8.8768,222.8433,-16.7931,-8.8357,-0.044018,-0.319253,0.323986,-2.5220,-18.2918,18.5630,-0.001561,-0.345951,0.350139,16.46798808,44.11442740,1318.7269,-11.058899,5.828878,0.732205,0.006045,-0.077409,0.074050,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-31.4310,-47.2568,214.8748,222.2438,4393430.3148,4259674.1575,1796846.4407,1319.5586,1190.2607,-0.004938,-0.2829,-0.021694,-1.2430,0.6493,0.6493,25571.4256,222.4965,0.999250,-0.025121,0.015998,-0.024746,-2.9246,1.7609,-2.8821,-0.001262,-0.097941,0.082775,-0.0723,-5.6116,4.7426,-122.6958,85.9958,30.7640,0.0000,0.0000,0.0000,-0.0022,-0.1125,-0.2402,11.1893,COAST_ASCENT,0.092434,-0.003090,0.253426,-0.003782,0.113613,-0.412224,0.019498,-0.070745,-0.076052,0.275941,-0.002212,-0.136311,-0.166849,-0.003685,0.000000,0.568400,1186.2201,119.4469,-100.9558,221.7838,7.6858,-12.0482,-1.0603,-1.3608,0.9342,-1.1178,0.7834,0.2803,0.010225,-0.017476,-0.010914,0.018239,0.003644,-0.014213,0.000019,-0.0000,4.0000,-0.0001,-0.9276,0.0117,4.0732,0.005183,-0.015935,-0.000116,3.4530,0,1,1.9809,-7.1830,0.010636,-0.021233,-0.010867,0.021002,1.000000,[],1.3939,-1.1182,-1.1182,0.7837,0.2804,342.6692,1,0.358995,221.7838,-12.0482,-7.6858,221.7823,-12.0491,-7.7274,221.7838,-16.0482,-7.6857,-0.062366,-0.208670,0.070758,-3.5733,-11.9559,4.0541,-0.002212,-0.225815,0.076667,16.46818893,44.11441575,1319.5586,-10.921463,7.724408,2.752709,0.000992,-0.097006,0.081056,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-32.7766,-47.2849,213.4991,221.1154,4393427.1062,4259669.4305,1796867.8596,1320.2660,1212.4011,-0.008453,-0.4843,-0.025751,-1.4754,0.6460,0.6460,25307.4761,221.3528,0.999396,-0.025397,0.011327,-0.020854,-2.9375,1.2366,-2.4225,-0.007422,-0.083956,0.063484,-0.4252,-4.8103,3.6374,-121.1840,101.6375,50.5944,0.0000,0.0000,0.0000,-0.0023,0.5396,-0.6197,11.1893,COAST_ASCENT,0.153602,0.011175,0.302645,-0.012210,0.122587,-0.444762,0.027501,-0.099778,-0.087139,0.316153,-0.002308,0.487859,-0.533044,-0.003685,0.000000,0.568400,1208.3464,120.1501,-102.1160,220.7437,6.3508,-11.1318,-1.0504,-1.4462,1.0166,-1.1040,0.9259,0.4609,0.010872,-0.021149,-0.011547,0.021947,0.005169,-0.016379,0.000031,-0.0000,4.0000,-0.0001,-0.8799,0.0089,4.1967,0.005707,-0.017218,-0.000116,3.6220,0,1,1.6479,-7.0839,0.011394,-0.023042,-0.011627,0.022809,1.000000,[],1.5133,-1.1044,-1.1044,0.9263,0.4611,342.6669,1,0.358269,220.7437,-11.1318,-6.3508,220.7424,-11.1327,-6.3930,220.7437,-15.1318,-6.3507,-0.064979,0.325711,-0.227318,-3.7230,18.6619,-13.0244,-0.002308,0.353136,-0.245234,16.46838883,44.11440489,1320.2660,-10.786346,9.122318,4.524970,-0.005167,-0.083021,0.061765,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-34.2381,-47.3128,212.1089,220.0021,4393423.7556,4259664.7004,1796889.1400,1320.8344,1234.4308,-0.008675,-0.4971,-0.027067,-1.5508,0.6427,0.6427,25048.3212,220.2227,0.999466,-0.025954,0.008053,-0.018171,-2.9909,0.8683,-2.1058,-0.012838,-0.053167,0.042952,-0.7355,-3.0463,2.4610,-119.7029,105.3800,51.5189,0.0000,0.0000,0.0000,-0.0017,0.4438,-0.5166,11.1893,COAST_ASCENT,0.158027,0.009093,0.317036,-0.009876,0.116514,-0.422710,0.028249,-0.102487,-0.091535,0.332090,-0.001690,0.392935,-0.426741,-0.003685,0.000000,0.568400,1230.3692,120.7142,-103.1795,219.7132,4.9321,-10.1344,-1.0448,-1.3813,1.0134,-1.0905,0.9600,0.4693,0.011623,-0.022230,-0.012304,0.023057,0.005340,-0.017303,0.000036,-0.0000,4.0000,-0.0001,-0.8598,0.0071,4.2971,0.004651,-0.017261,-0.000113,3.4700,0,1,1.2886,-6.9383,0.012496,-0.022025,-0.012723,0.021799,1.000000,[],1.5273,-1.0909,-1.0909,0.9604,0.4695,342.6650,1,0.357552,219.7132,-10.1344,-4.9321,219.7122,-10.1354,-4.9749,219.7133,-14.1344,-4.9320,-0.047529,0.234005,-0.119303,-2.7232,13.4075,-6.8356,-0.001690,0.253931,-0.128333,16.46858779,44.11439493,1320.8344,-10.653980,9.456792,4.607589,-0.010583,-0.052232,0.041234,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-35.6546,-47.3015,210.7421,218.9085,4393420.2602,4259659.9692,1796910.2822,1321.2632,1256.3504,-0.006738,-0.3861,-0.026998,-1.5468,0.6394,0.6394,24795.2560,219.1120,0.999494,-0.026732,0.005961,-0.016190,-3.0745,0.6332,-1.8730,-0.017008,-0.033597,0.035242,-0.9745,-1.9250,2.0192,-118.2598,103.8653,39.2862,0.0000,0.0000,0.0000,-0.0012,0.4558,-0.4535,11.1893,COAST_ASCENT,0.121735,0.009703,0.315668,-0.008531,0.103842,-0.376720,0.020974,-0.076090,-0.091026,0.330228,-0.001166,0.415045,-0.364921,-0.003685,0.000000,0.568400,1252.2892,121.1387,-104.1431,218.6883,3.5770,-9.1403,-1.0391,-1.2298,0.9791,-1.0774,0.9462,0.3579,0.012971,-0.020865,-0.013663,0.021718,0.003987,-0.017304,0.000041,-0.0000,4.0000,-0.0001,-0.8515,0.0056,4.4022,0.002684,-0.016938,-0.000118,3.6830,0,1,0.9420,-6.7958,0.014136,-0.019741,-0.014372,0.019505,1.000000,[],1.4784,-1.0777,-1.0777,0.9466,0.3580,342.6636,1,0.356847,218.6883,-9.1403,-3.5770,218.6876,-9.1413,-3.6203,218.6883,-13.1403,-3.5769,-0.032789,0.286732,-0.066009,-1.8787,16.4285,-3.7821,-0.001166,0.311068,-0.070803,16.46878583,44.11438591,1321.2632,-10.525012,9.321418,3.514339,-0.014754,-0.032662,0.033524,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-36.9466,-47.2163,209.4227,217.8355,4393416.6288,4259655.2426,1796931.2900,1321.5634,1278.1606,-0.003398,-0.1947,-0.026407,-1.5130,0.6363,0.6363,24548.5463,218.0224,0.999500,-0.027660,0.004879,-0.014540,-3.1779,0.5127,-1.6811,-0.019191,-0.012714,0.029430,-1.0996,-0.7285,1.6862,-116.8561,100.5551,19.1805,0.0000,0.0000,0.0000,-0.0003,0.4186,-0.4542,11.1893,COAST_ASCENT,0.060031,0.009335,0.308679,-0.008700,0.087373,-0.316962,0.009229,-0.033480,-0.088354,0.320519,-0.000301,0.395316,-0.368434,-0.003685,0.000000,0.568400,1274.1070,121.4346,-105.0087,217.6690,2.3706,-8.1797,-1.0329,-1.0203,0.9274,-1.0646,0.9161,0.1747,0.014772,-0.018224,-0.015479,0.019084,0.001764,-0.016890,0.000038,-0.0000,4.0000,-0.0001,-0.8428,0.0042,4.5228,-0.000292,-0.016288,-0.000122,3.4620,0,1,0.6308,-6.6752,0.016459,-0.016118,-0.016702,0.015874,1.000000,[],1.4158,-1.0649,-1.0649,0.9164,0.1748,342.6627,1,0.356155,217.6690,-8.1797,-2.3706,217.6685,-8.1808,-2.4145,217.6690,-12.1797,-2.3705,-0.008473,0.320810,-0.077606,-0.4855,18.3810,-4.4465,-0.000301,0.347927,-0.083689,16.46898294,44.11437780,1321.5634,-10.399559,9.025588,1.717477,-0.016936,-0.011779,0.027712,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-38.0629,-47.0315,208.1675,216.7820,4393412.8767,4259650.5293,1796952.1689,1321.7530,1299.8627,0.000937,0.0537,-0.025476,-1.4597,0.6331,0.6331,24307.8711,216.9530,0.999492,-0.028629,0.004735,-0.013164,-3.2880,0.4991,-1.5235,-0.019394,0.004261,0.025313,-1.1112,0.2442,1.4503,-115.4897,95.9634,-5.9844,0.0000,0.0000,0.0000,0.0002,0.2588,-0.4132,11.1893,COAST_ASCENT,-0.018915,0.006186,0.297500,-0.007902,0.098227,-0.356318,-0.004951,0.017959,-0.084847,0.307784,0.000209,0.259399,-0.331343,-0.003685,0.000000,0.568400,1295.8232,121.6197,-105.7807,216.6557,1.3697,-7.2699,-1.0266,-0.7817,0.8665,-1.0521,0.8742,-0.0545,0.016901,-0.014928,-0.017619,0.015786,-0.000952,-0.016309,0.000035,-0.0000,4.0000,-0.0001,-0.8378,0.0033,4.6262,-0.003124,-0.015631,-0.000125,3.4810,0,1,0.3704,-6.5483,0.018630,-0.012633,-0.018880,0.012382,1.000000,[],1.3695,-1.0525,-1.0525,0.8745,-0.0545,342.6621,1,0.355475,216.6557,-7.2699,-1.3697,216.6554,-7.2710,-1.4141,216.6558,-11.2699,-1.3697,0.005880,0.258963,-0.055020,0.3369,14.8375,-3.1524,0.000209,0.280890,-0.059601,16.46917914,44.11437057,1321.7530,-10.277442,8.615220,-0.531528,-0.017140,0.005196,0.023594,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
