time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-37.9827,-46.0049,256.6113,263.4549,4393425.4083,4259698.0217,1796848.9028,1332.8088,1187.3487,0.001361,0.0780,-0.001374,-0.0787,0.7693,0.7693,35841.7208,263.5853,0.998148,-0.048716,0.031714,-0.017956,-5.6573,3.5294,-2.2357,0.025531,-0.033307,-0.004626,1.4628,-1.9084,-0.2651,-212.4232,8.1614,-12.8940,0.0000,0.0000,0.0000,0.0007,-0.0533,-0.1116,11.1100,COAST_ASCENT,-0.027640,-0.000673,0.017160,-0.001692,0.008237,-0.029884,-0.004936,0.017908,-0.005109,0.018536,0.000680,-0.041599,-0.104590,-0.003685,0.000000,0.568400,1184.8732,132.6976,-80.4073,262.8961,15.8346,-6.5888,-1.9222,-0.9884,0.1235,-1.9490,0.0749,-0.1183,0.001179,0.000309,-0.002003,0.000364,-0.000782,-0.000809,-0.000038,-0.0000,4.0000,-0.0001,-0.9418,0.1394,3.2434,-0.000675,-0.000433,-0.000197,2.6170,0,1,3.3171,-4.6792,0.000911,0.000044,-0.001305,-0.000438,1.000000,[],1.9547,-1.9497,-1.9497,0.0749,-0.1183,342.6264,1,0.443431,262.8961,-6.5888,-15.8346,262.8931,-6.5896,-15.8838,262.8961,-10.5888,-15.8346,0.019117,-0.005504,-0.074768,1.0953,-0.3154,-4.2839,0.000680,-0.005816,-0.081479,16.46817674,44.11460815,1332.8088,-19.076026,0.773491,-1.157278,0.027785,-0.032372,-0.006345,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-38.3511,-46.1934,254.5282,261.5133,4393421.5914,4259693.4121,1796874.4594,1334.3487,1213.5224,0.001446,0.0829,-0.000809,-0.0464,0.7636,0.7636,35310.1074,261.6428,0.998253,-0.047450,0.030084,-0.018273,-5.5088,3.3439,-2.2583,0.026818,-0.029697,-0.006949,1.5366,-1.7015,-0.3982,-206.4467,4.4981,-13.5208,0.0000,0.0000,0.0000,0.0004,-0.0131,0.0374,11.1100,COAST_ASCENT,-0.029420,-0.000025,0.009600,0.000677,0.008083,-0.029328,-0.005479,0.019879,-0.003391,0.012303,0.000384,-0.001541,0.041227,-0.003685,0.000000,0.568400,1211.0681,134.2325,-81.0598,261.0104,14.8650,-6.4677,-1.8706,-0.9644,0.0953,-1.8942,0.0413,-0.1241,0.001000,0.000670,-0.001829,0.000004,-0.000874,-0.000541,-0.000039,-0.0000,4.0000,-0.0001,-0.9445,0.1064,3.3401,-0.000849,-0.000241,-0.000199,2.4920,0,1,3.1631,-4.7597,0.000891,0.000409,-0.001289,-0.000807,1.000000,[],1.8994,-1.8948,-1.8948,0.0413,-0.1241,342.6214,1,0.437444,261.0104,-6.4677,-14.8650,261.0075,-6.4685,-14.9149,261.0104,-10.4677,-14.8650,0.010790,0.033854,0.050835,0.6182,1.9397,2.9127,0.000384,0.036719,0.053965,16.46841339,44.11460204,1334.3487,-18.538087,0.443759,-1.213690,0.029072,-0.028762,-0.008668,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-38.6943,-46.3959,252.5003,259.6271,4393417.7389,4259688.7826,1796899.8103,1335.7926,1239.5108,0.001777,0.1018,-0.000591,-0.0339,0.7582,0.7582,34797.7701,259.7561,0.998356,-0.046120,0.028602,-0.018467,-5.3528,3.1762,-2.2679,0.028045,-0.029253,-0.002404,1.6069,-1.6761,-0.1377,-200.7461,3.2077,-16.1670,0.0000,0.0000,0.0000,0.0006,-0.0799,0.0387,11.1100,COAST_ASCENT,-0.035696,-0.001082,0.006947,0.000690,0.009369,-0.033995,-0.006502,0.023593,-0.002554,0.009269,0.000569,-0.064976,0.041409,-0.003685,0.000000,0.568400,1237.0769,135.6714,-81.7018,259.1754,13.9190,-6.3742,-1.8205,-0.9384,0.0916,-1.8419,0.0294,-0.1483,0.001035,0.000968,-0.001871,-0.000299,-0.001043,-0.000410,-0.000042,-0.0000,4.0000,-0.0001,-0.9472,0.0853,3.4214,-0.000949,-0.000355,-0.000200,2.5570,0,1,2.9991,-4.8304,0.001104,0.000394,-0.001503,-0.000793,1.000000,[],1.8487,-1.8425,-1.8425,0.0294,-0.1484,342.6167,1,0.431627,259.1754,-6.3742,-13.9190,259.1726,-6.3750,-13.9696,259.1754,-10.3742,-13.9189,0.015972,-0.018912,0.047638,0.9151,-1.0836,2.7294,0.000569,-0.020333,0.050493,16.46864837,44.11459603,1335.7926,-18.024984,0.327613,-1.451876,0.030300,-0.028318,-0.004123,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-39.0274,-46.5937,250.5267,257.7940,4393413.8529,4259684.1330,1796924.9612,1337.1434,1265.3190,0.001912,0.1095,-0.000810,-0.0464,0.7528,0.7528,34303.7150,257.9226,0.998463,-0.044715,0.027051,-0.018437,-5.1874,3.0020,-2.2517,0.029500,-0.031540,0.002030,1.6902,-1.8071,0.1163,-195.3042,4.3536,-17.0873,0.0000,0.0000,0.0000,0.0005,-0.0805,0.0402,11.1100,COAST_ASCENT,-0.038271,-0.001095,0.009564,0.000741,0.010993,-0.039888,-0.006970,0.025290,-0.003500,0.012701,0.000491,-0.064771,0.043875,-0.003685,0.000000,0.568400,1262.9048,137.0172,-82.3348,257.3894,12.9984,-6.2843,-1.7711,-0.9279,0.1078,-1.7920,0.0399,-0.1568,0.001271,0.000892,-0.002110,-0.000228,-0.001125,-0.000565,-0.000044,-0.0000,4.0000,-0.0001,-0.9499,0.0674,3.5095,-0.000932,-0.000643,-0.000199,2.5850,0,1,2.8342,-4.9084,0.001376,0.000090,-0.001775,-0.000489,1.000000,[],1.7999,-1.7926,-1.7926,0.0400,-0.1568,342.6123,1,0.425975,257.3894,-6.2843,-12.9984,257.3868,-6.2851,-13.0497,257.3894,-10.2843,-12.9983,0.013796,-0.016180,0.053042,0.7904,-0.9271,3.0391,0.000491,-0.017519,0.056203,16.46888171,44.11459010,1337.1434,-17.535164,0.430756,-1.534706,0.031754,-0.030605,0.000312,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-39.3744,-46.7828,248.6026,256.0122,4393409.9330,4259679.4641,1796949.9173,1338.4029,1290.9516,0.001875,0.1074,-0.001309,-0.0750,0.7476,0.7476,33827.0265,256.1400,0.998575,-0.043243,0.025411,-0.018225,-5.0137,2.8186,-2.2146,0.030504,-0.033528,0.005174,1.7477,-1.9210,0.2965,-190.1052,6.9471,-16.4321,0.0000,0.0000,0.0000,0.0003,-0.0949,0.0510,11.1100,COAST_ASCENT,-0.037323,-0.001363,0.015476,0.000975,0.014118,-0.051232,-0.006678,0.024233,-0.005592,0.020291,0.000258,-0.079538,0.056920,-0.003685,0.000000,0.568400,1288.5564,138.2715,-82.9581,255.6520,12.0881,-6.1785,-1.7228,-0.9277,0.1354,-1.7443,0.0637,-0.1508,0.001573,0.000507,-0.002413,0.000154,-0.001085,-0.000908,-0.000045,-0.0000,4.0000,-0.0001,-0.9526,0.0514,3.6147,-0.000869,-0.001226,-0.000199,2.5660,0,1,2.6666,-4.9993,0.001896,-0.000556,-0.002293,0.000158,1.000000,[],1.7525,-1.7449,-1.7449,0.0638,-0.1508,342.6083,1,0.420478,255.6520,-6.1785,-12.0881,255.6495,-6.1793,-12.1402,255.6520,-10.1785,-12.0881,0.007233,-0.031732,0.072047,0.4144,-1.8181,4.1280,0.000258,-0.034400,0.076593,16.46911346,44.11458426,1338.4029,-17.067212,0.664189,-1.475738,0.032758,-0.032593,0.003456,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-39.7497,-46.9617,246.7240,254.2797,4393405.9771,4259674.7768,1796974.6833,1339.5715,1316.4134,0.001749,0.1002,-0.002166,-0.1241,0.7426,0.7426,33366.8456,254.4063,0.998690,-0.041727,0.023703,-0.017772,-4.8344,2.6286,-2.1499,0.031151,-0.034185,0.013704,1.7848,-1.9587,0.7852,-185.1348,11.1782,-15.0622,0.0000,0.0000,0.0000,-0.0000,-0.0893,0.1489,11.1100,COAST_ASCENT,-0.034683,-0.001306,0.025246,0.002753,0.017950,-0.065140,-0.006140,0.022283,-0.009594,0.034817,-0.000039,-0.075182,0.158476,-0.003685,0.000000,0.568400,1314.0367,139.4348,-83.5696,253.9620,11.1781,-6.0457,-1.6754,-0.9334,0.1928,-1.6987,0.1026,-0.1382,0.002151,-0.000234,-0.002991,0.000895,-0.001003,-0.001568,-0.000045,-0.0000,4.0000,-0.0001,-0.9553,0.0406,3.7082,-0.000622,-0.002118,-0.000193,2.8320,0,1,2.4908,-5.0721,0.002546,-0.001690,-0.002933,0.001303,1.000000,[],1.7079,-1.6992,-1.6992,0.1026,-0.1382,342.6046,1,0.415132,253.9620,-6.0457,-11.1781,253.9596,-6.0465,-11.2308,253.9620,-10.0457,-11.1780,-0.001106,-0.030959,0.177419,-0.0634,-1.7738,10.1654,-0.000039,-0.033847,0.190129,16.46934365,44.11457854,1339.5715,-16.619831,1.045027,-1.352436,0.033405,-0.033250,0.011985,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-40.1775,-47.1131,244.8883,252.5949,4393401.9813,4259670.0728,1796999.2636,1340.6489,1341.7086,0.001390,0.0796,-0.003756,-0.2152,0.7376,0.7376,32922.3363,252.7193,0.998811,-0.040199,0.021851,-0.016827,-4.6524,2.4242,-2.0289,0.030396,-0.040974,0.019814,1.7416,-2.3477,1.1353,-180.3793,19.5665,-11.6368,0.0000,0.0000,0.0000,-0.0005,-0.1435,0.0213,11.1100,COAST_ASCENT,-0.027157,-0.002311,0.044787,0.000669,0.023706,-0.086033,-0.004305,0.015623,-0.015375,0.055800,-0.000497,-0.131274,0.038012,-0.003685,0.000000,0.568400,1339.3504,140.5069,-84.1653,252.3184,10.2624,-5.8566,-1.6285,-0.9665,0.2706,-1.6550,0.1795,-0.1068,0.002818,-0.001487,-0.003650,0.002152,-0.000707,-0.002527,-0.000042,-0.0000,4.0000,-0.0001,-0.9580,0.0309,3.8196,-0.000177,-0.003533,-0.000186,2.5830,0,1,2.3097,-5.1495,0.003524,-0.003542,-0.003896,0.003170,1.000000,[],1.6687,-1.6556,-1.6556,0.1796,-0.1068,342.6011,1,0.409930,252.3184,-5.8566,-10.2624,252.3162,-5.8574,-10.3158,252.3184,-9.8566,-10.2624,-0.013994,-0.092682,0.087873,-0.8018,-5.3103,5.0348,-0.000497,-0.100622,0.093419,16.46957235,44.11457296,1340.6489,-16.191789,1.800054,-1.044112,0.032650,-0.040039,0.018095,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-40.6902,-47.2405,243.0876,250.9561,4393397.9387,4259665.3549,1797023.6621,1341.6335,1366.8414,0.000644,0.0369,-0.005714,-0.3274,0.7329,0.7329,32492.7236,251.0770,0.998934,-0.038733,0.019715,-0.015531,-4.4766,2.1884,-1.8670,0.028540,-0.045056,0.030602,1.6352,-2.5815,1.7533,-175.8258,29.2094,-5.1597,0.0000,0.0000,0.0000,-0.0011,-0.1530,0.0764,11.1100,COAST_ASCENT,-0.012201,-0.002606,0.067743,0.001808,0.035343,-0.128271,-0.001190,0.004320,-0.023499,0.085286,-0.001053,-0.146053,0.101333,-0.003685,0.000000,0.568400,1364.5020,141.4861,-84.7384,250.7208,9.3143,-5.5911,-1.5827,-1.0229,0.3753,-1.6132,0.2680,-0.0473,0.003671,-0.003351,-0.004489,0.004023,-0.000197,-0.003884,-0.000037,-0.0000,4.0000,-0.0001,-0.9607,0.0247,3.9131,0.000569,-0.005094,-0.000178,2.5130,0,1,2.1147,-5.1908,0.004347,-0.005841,-0.004703,0.005484,1.000000,[],1.6366,-1.6138,-1.6138,0.2681,-0.0474,342.5979,1,0.404865,250.7208,-5.5911,-9.3143,250.7188,-5.5920,-9.3683,250.7208,-9.5911,-9.3142,-0.029608,-0.123357,0.171990,-1.6964,-7.0679,9.8543,-0.001053,-0.134000,0.184046,16.46979958,44.11456759,1341.6335,-15.781935,2.667996,-0.461115,0.030795,-0.044121,0.028883,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-41.3217,-47.3399,241.3143,249.3615,4393393.8393,4259660.6256,1797047.8820,1342.5208,1391.8159,-0.000585,-0.0335,-0.008378,-0.4800,0.7282,0.7282,32077.2071,249.4773,0.999059,-0.037388,0.017207,-0.013657,-4.3138,1.9118,-1.6384,0.025517,-0.056308,0.042065,1.4620,-3.2262,2.4101,-171.4618,42.1051,5.0725,0.0000,0.0000,0.0000,-0.0012,-0.1562,0.1416,11.1100,COAST_ASCENT,0.012150,-0.002850,0.098916,0.003208,0.054253,-0.196911,0.003880,-0.014081,-0.034405,0.124874,-0.001221,-0.157736,0.177531,-0.003685,0.000000,0.568400,1389.4960,142.3680,-85.2801,249.1682,8.3108,-5.2229,-1.5384,-1.1198,0.5109,-1.5732,0.3863,0.0465,0.004670,-0.006023,-0.005475,0.006702,0.000645,-0.005718,-0.000031,-0.0000,4.0000,-0.0001,-0.9635,0.0195,4.0138,0.001704,-0.007143,-0.000169,2.7120,0,1,1.9030,-5.2148,0.005270,-0.009016,-0.005609,0.008678,1.000000,[],1.6212,-1.5737,-1.5737,0.3865,0.0466,342.5950,1,0.399930,249.1682,-5.2229,-8.3108,249.1664,-5.2238,-8.3654,249.1682,-9.2229,-8.3107,-0.034356,-0.161039,0.276705,-1.9684,-9.2268,15.8540,-0.001221,-0.174863,0.296762,16.47002538,44.11456252,1342.5208,-15.389135,3.828725,0.459872,0.027772,-0.055373,0.040346,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-42.1199,-47.4158,239.5557,247.8090,4393389.6688,4259655.8877,1797071.9255,1343.3034,1416.6358,-0.002435,-0.1395,-0.011784,-0.6752,0.7237,0.7237,31674.9173,247.9175,0.999182,-0.036211,0.014176,-0.011124,-4.1695,1.5771,-1.3331,0.021728,-0.069235,0.055454,1.2449,-3.9669,3.1773,-167.2742,58.5591,20.1626,0.0000,0.0000,0.0000,-0.0016,-0.2260,0.0907,11.1100,COAST_ASCENT,0.048907,-0.004374,0.139318,0.002574,0.079765,-0.289521,0.011707,-0.042494,-0.047583,0.172711,-0.001571,-0.239011,0.140647,-0.003685,0.000000,0.568400,1414.3370,143.1451,-85.7786,247.6590,7.2123,-4.7218,-1.4975,-1.2607,0.6743,-1.5348,0.5373,0.1850,0.005602,-0.009563,-0.006386,0.010250,0.001956,-0.007950,-0.000024,-0.0000,4.0000,-0.0001,-0.9662,0.0148,4.1325,0.003409,-0.009759,-0.000159,2.5130,0,1,1.6658,-5.2250,0.006191,-0.013328,-0.006510,0.013009,1.000000,[],1.6372,-1.5353,-1.5353,0.5375,0.1851,342.5924,1,0.395118,247.6590,-4.7218,-7.2123,247.6574,-4.7227,-7.2676,247.6590,-8.7218,-7.2122,-0.044238,-0.277168,0.285778,-2.5346,-15.8806,16.3739,-0.001571,-0.300293,0.306471,16.47024981,44.11455785,1343.3034,-15.012213,5.309732,1.818116,0.023982,-0.068300,0.053736,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-43.1331,-47.4768,237.7965,246.2959,4393385.4081,4259651.1430,1797095.7931,1343.9697,1441.3043,-0.005040,-0.2888,-0.015540,-0.8904,0.7192,0.7192,31284.8688,246.3943,0.999291,-0.035246,0.010455,-0.008068,-4.0499,1.1647,-0.9664,0.017050,-0.081889,0.059964,0.9769,-4.6919,3.4357,-163.2491,76.7328,40.2679,0.0000,0.0000,0.0000,-0.0020,-0.0194,-0.1939,11.1100,COAST_ASCENT,0.098894,-0.000979,0.184832,-0.002380,0.095029,-0.344938,0.021048,-0.076402,-0.060682,0.220266,-0.002021,-0.052848,-0.128432,-0.003685,0.000000,0.568400,1439.0292,143.8058,-86.2191,246.1899,5.9755,-4.0603,-1.4626,-1.4134,0.8225,-1.4978,0.7040,0.3695,0.006276,-0.013377,-0.007039,0.014081,0.003536,-0.010193,-0.000015,-0.0000,4.0000,-0.0001,-0.9689,0.0117,4.2363,0.004496,-0.011313,-0.000154,2.7440,0,1,1.3916,-5.1814,0.006663,-0.015963,-0.006971,0.015655,1.000000,[],1.6964,-1.4984,-1.4984,0.7043,0.3696,342.5903,1,0.390418,246.1899,-4.0603,-5.9755,246.1886,-4.0612,-6.0314,246.1900,-8.0603,-5.9755,-0.056902,-0.154543,0.083784,-3.2603,-8.8547,4.8005,-0.002021,-0.167802,0.088854,16.47047289,44.11455373,1343.9697,-14.649923,6.945537,3.627771,0.019304,-0.080954,0.058246,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-44.3576,-47.5401,236.0277,244.8198,4393381.0349,4259646.3922,1797119.4844,1344.5045,1465.8244,-0.007076,-0.4054,-0.018204,-1.0430,0.7149,0.7149,30906.3505,244.9056,0.999367,-0.034543,0.006656,-0.005260,-3.9633,0.7415,-0.6287,0.011238,-0.065834,0.043875,0.6439,-3.7720,2.5138,-159.3760,89.1067,54.5066,0.0000,0.0000,0.0000,-0.0022,0.5719,-0.4841,11.1100,COAST_ASCENT,0.135502,0.009685,0.217266,-0.007654,0.097798,-0.355005,0.025679,-0.093213,-0.069038,0.250608,-0.002160,0.516374,-0.408107,-0.003685,0.000000,0.568400,1463.5762,144.3350,-86.5857,244.7552,4.5890,-3.2534,-1.4333,-1.4339,0.8772,-1.4623,0.8176,0.5001,0.006943,-0.015626,-0.007700,0.016362,0.004336,-0.011658,-0.000005,-0.0000,4.0000,-0.0001,-0.9369,0.0089,4.3570,0.004247,-0.012116,-0.000151,2.5220,0,1,1.0784,-5.1188,0.007718,-0.016514,-0.008021,0.016212,1.000000,[],1.7490,-1.4628,-1.4628,0.8179,0.5003,342.5886,1,0.385823,244.7552,-3.2534,-4.5890,244.7541,-3.2543,-4.6455,244.7552,-7.2534,-4.5890,-0.060766,0.344412,-0.143807,-3.4816,19.7334,-8.2395,-0.002160,0.371072,-0.155781,16.47069466,44.11455029,1344.5045,-14.301309,8.059296,4.909387,0.013492,-0.064899,0.042156,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-45.6391,-47.5841,234.2808,243.3817,4393376.5348,4259641.6356,1797142.9994,1344.8981,1490.1986,-0.006158,-0.3528,-0.018977,-1.0873,0.7106,0.7106,30539.8467,243.4539,0.999403,-0.034129,0.004228,-0.003312,-3.9134,0.4713,-0.3959,0.005548,-0.038556,0.032565,0.3179,-2.2091,1.8659,-155.6568,91.3925,46.9328,0.0000,0.0000,0.0000,-0.0020,0.4009,-0.4182,11.1100,COAST_ASCENT,0.118074,0.006732,0.225514,-0.006458,0.088612,-0.321675,0.022441,-0.081463,-0.071863,0.260873,-0.001955,0.354675,-0.340223,-0.003685,0.000000,0.568400,1487.9812,144.7229,-86.8680,243.3491,3.1824,-2.3929,-1.4054,-1.2974,0.8634,-1.4282,0.8385,0.4306,0.008010,-0.015623,-0.008767,0.016390,0.003809,-0.012197,0.000002,-0.0000,4.0000,-0.0001,-0.9222,0.0071,4.4558,0.002783,-0.012107,-0.000150,2.5130,0,1,0.7556,-5.0194,0.009174,-0.015040,-0.009475,0.014740,1.000000,[],1.7118,-1.4287,-1.4287,0.8388,0.4308,342.5873,1,0.381342,243.3491,-2.3929,-3.1824,243.3483,-2.3938,-3.2395,243.3491,-6.3929,-3.1823,-0.054950,0.211490,-0.075333,-3.1484,12.1175,-4.3162,-0.001955,0.227988,-0.081424,16.47091514,44.11454765,1344.8981,-13.966541,8.265033,4.227677,0.007803,-0.037621,0.030847,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-46.8246,-47.5538,232.5979,241.9828,4393371.9104,4259636.8779,1797166.3427,1345.1570,1514.4299,-0.003697,-0.2118,-0.018926,-1.0844,0.7065,0.7065,30185.7523,242.0415,0.999417,-0.033971,0.002807,-0.001797,-3.8942,0.3144,-0.2167,0.001184,-0.021165,0.026849,0.0678,-1.2126,1.5383,-152.0925,89.8251,27.3880,0.0000,0.0000,0.0000,-0.0012,0.4211,-0.3853,11.1100,COAST_ASCENT,0.069711,0.007506,0.224246,-0.005928,0.075600,-0.274449,0.012426,-0.045109,-0.071401,0.259207,-0.001216,0.390883,-0.308717,-0.003685,0.000000,0.568400,1512.2469,144.9761,-87.0647,241.9704,1.9096,-1.5459,-1.3775,-1.0887,0.8222,-1.3955,0.8242,0.2513,0.009677,-0.013906,-0.010444,0.014693,0.002120,-0.012180,0.000005,-0.0000,4.0000,-0.0001,-0.9185,0.0056,4.5598,0.000840,-0.011906,-0.000150,2.6710,0,1,0.4602,-4.9261,0.010915,-0.012896,-0.011216,0.012596,1.000000,[],1.6406,-1.3960,-1.3960,0.8244,0.2514,342.5865,1,0.376981,241.9704,-1.5459,-1.9096,241.9699,-1.5469,-1.9673,241.9704,-5.5459,-1.9096,-0.034162,0.296792,-0.050404,-1.9573,17.0049,-2.8880,-0.001216,0.320176,-0.054357,16.47113437,44.11454581,1345.1570,-13.645727,8.123956,2.468465,0.003438,-0.020230,0.025130,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-47.8465,-47.4212,230.9994,240.6217,4393367.1753,4259632.1282,1797189.5218,1345.2984,1538.5211,-0.000360,-0.0206,-0.018497,-1.0598,0.7025,0.7025,29843.5391,240.6672,0.999420,-0.033985,0.002217,-0.000533,-3.8953,0.2518,-0.0697,-0.001434,-0.005172,0.022892,-0.0821,-0.2963,1.3116,-148.6754,86.6666,2.0157,0.0000,0.0000,0.0000,-0.0007,0.3363,-0.4035,11.1100,COAST_ASCENT,0.005189,0.006386,0.218842,-0.006401,0.078236,-0.284033,-0.000311,0.001129,-0.069254,0.251422,-0.000711,0.328774,-0.329540,-0.003685,0.000000,0.568400,1536.3762,145.1117,-87.1786,240.6191,0.8416,-0.7394,-1.3505,-0.8442,0.7666,-1.3641,0.7952,0.0185,0.011540,-0.011421,-0.012310,0.012216,-0.000053,-0.011872,0.000006,-0.0000,4.0000,-0.0001,-0.9090,0.0042,4.6802,-0.001847,-0.011414,-0.000151,2.4400,0,1,0.2100,-4.8565,0.013109,-0.009719,-0.013412,0.009416,1.000000,[],1.5796,-1.3646,-1.3646,0.7955,0.0185,342.5860,1,0.372737,240.6191,-0.7394,-0.8416,240.6188,-0.7403,-0.8999,240.6191,-4.7394,-0.8416,-0.019985,0.304747,-0.078051,-1.1451,17.4607,-4.4720,-0.000711,0.328826,-0.084124,16.47135236,44.11454474,1345.2984,-13.338153,7.839663,0.184735,0.000821,-0.004237,0.021174,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-48.6707,-47.1729,229.4942,239.2942,4393362.3477,4259627.3976,1797212.5457,1345.3450,1562.4756,0.003436,0.1969,-0.017777,-1.0185,0.6986,0.6986,29512.0530,239.3274,0.999416,-0.034095,0.002332,0.000500,-3.9076,0.2690,0.0481,-0.002684,0.007657,0.019483,-0.1538,0.4387,1.1163,-145.8585,82.1451,-25.7975,0.0000,0.0000,0.0000,-0.0003,0.1303,-0.3403,11.1100,COAST_ASCENT,-0.067162,0.002940,0.209755,-0.005308,0.088812,-0.322429,-0.013985,0.050772,-0.066415,0.241118,-0.000251,0.149663,-0.270247,-0.003685,0.000000,0.568400,1560.3716,145.1524,-87.2144,239.2942,0.0135,0.0127,-1.3330,-0.5919,0.7052,-1.3383,0.7537,-0.2367,0.013470,-0.008639,-0.014241,0.009432,-0.002410,-0.011446,0.000006,-0.0000,4.0000,-0.0001,-0.8995,0.0033,4.7843,-0.004239,-0.010914,-0.000152,2.6220,0,1,0.0140,-4.7815,0.015001,-0.006828,-0.015305,0.006523,1.000000,[],1.5546,-1.3387,-1.3387,0.7540,-0.2368,342.5859,1,0.369782,239.2942,0.0127,-0.0135,239.2942,0.0117,-0.0724,239.2942,-3.9873,-0.0134,-0.007034,0.208807,-0.034894,-0.4030,11.9638,-1.9993,-0.000251,0.225336,-0.037634,16.47156915,44.11454440,1345.3450,-13.084604,7.432692,-2.318703,-0.000430,0.008592,0.017764,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
