time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-40.0016,-36.1103,192.8024,200.1920,4393343.9795,4259580.8798,1797292.2051,1324.2341,1652.8520,0.023779,1.3624,-0.014020,-0.8033,0.5842,0.5842,20692.3969,200.1936,0.999076,-0.038116,0.019764,0.001644,-4.3677,2.2705,0.1020,-0.004194,-0.006009,0.015738,-0.2403,-0.3443,0.9017,-96.4191,44.4530,-113.4625,0.0000,0.0000,0.0000,0.0000,-0.4248,-0.1583,11.1893,MIDCOURSE,-0.421294,-0.009030,0.161890,-0.003372,0.113917,-0.412888,-0.072867,0.264104,-0.043761,0.158608,0.000030,-0.322334,-0.120366,-0.003685,0.000000,0.568400,1649.6771,124.0186,-107.8251,200.1607,2.9727,1.9203,-0.9158,0.0112,0.3234,-0.8784,0.4050,-1.0337,0.023643,0.006372,-0.024370,-0.005610,-0.014999,-0.009008,0.000009,-0.0000,4.0000,-0.0001,-0.7839,0.0000,6.4670,-0.014471,-0.008828,-0.000150,3.3510,0,1,0.8657,-5.9176,0.023149,0.005493,-0.023449,-0.005793,1.000000,[],1.4161,-0.8787,-0.8787,0.4051,-1.0340,342.6541,1,0.348631,200.1607,1.9203,-2.9727,200.1600,1.9193,-3.0248,200.1608,-2.0797,-2.9727,0.000849,-0.006239,0.005072,0.0487,-0.3575,0.2906,0.000030,-0.006686,0.005512,16.47237603,44.11435142,1324.2341,-8.573090,4.011693,-10.136944,-0.001940,-0.005074,0.014020,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-40.0322,-35.6981,191.9440,199.2973,4393339.9780,4259577.2896,1797311.4424,1324.5374,1672.7634,0.023194,1.3289,-0.014034,-0.8041,0.5816,0.5816,20505.9299,199.2925,0.999072,-0.038314,0.019506,0.002436,-4.3886,2.2444,0.1934,-0.004160,-0.005667,0.014995,-0.2384,-0.3247,0.8592,-95.5672,44.0902,-109.5490,0.0000,0.0000,0.0000,0.0002,-0.4181,-0.1691,11.1893,MIDCOURSE,-0.410462,-0.009019,0.162029,-0.003716,0.112785,-0.408762,-0.070911,0.256999,-0.043636,0.158149,0.000215,-0.319046,-0.131467,-0.003685,0.000000,0.568400,1669.6482,124.3167,-107.6172,199.2624,2.9837,2.2375,-0.9069,-0.0200,0.3196,-0.8706,0.4017,-0.9980,0.023245,0.006002,-0.023977,-0.005242,-0.014617,-0.008995,0.000007,-0.0000,4.0000,-0.0001,-0.7834,0.0000,6.5857,-0.014202,-0.008897,-0.000150,3.3520,0,1,0.8728,-5.9426,0.022949,0.005155,-0.023248,-0.005454,1.000000,[],1.3844,-0.8709,-0.8709,0.4018,-0.9984,342.6531,1,0.348693,199.2624,2.2375,-2.9837,199.2616,2.2366,-3.0361,199.2624,-1.7625,-2.9836,0.006031,-0.013381,-0.006139,0.3455,-0.7667,-0.3517,0.000215,-0.014422,-0.006616,16.47255646,44.11435336,1324.5374,-8.496953,3.979268,-9.787192,-0.001906,-0.004732,0.013276,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-40.0829,-35.3107,191.0852,198.4113,4393335.9724,4259573.7394,1797330.5939,1324.8403,1692.5850,0.022757,1.3039,-0.014032,-0.8040,0.5790,0.5790,20322.1113,198.4002,0.999068,-0.038495,0.019244,0.003211,-4.4077,2.2179,0.2830,-0.003662,-0.005803,0.015838,-0.2098,-0.3325,0.9074,-94.7271,43.6091,-106.4502,0.0000,0.0000,0.0000,0.0001,-0.3922,-0.1444,11.1893,MIDCOURSE,-0.402459,-0.008448,0.161710,-0.003059,0.112056,-0.406095,-0.069580,0.252161,-0.043759,0.158583,0.000070,-0.296176,-0.107228,-0.003685,0.000000,0.568400,1689.5299,124.6143,-107.3778,198.3728,2.9641,2.5510,-0.8984,-0.0439,0.3176,-0.8630,0.3973,-0.9698,0.023028,0.005711,-0.023761,-0.004949,-0.014362,-0.009032,0.000007,-0.0000,4.0000,-0.0001,-0.7829,0.0000,6.7068,-0.014067,-0.008913,-0.000150,3.3600,0,1,0.8712,-5.9703,0.022831,0.005005,-0.023130,-0.005304,1.000000,[],1.3581,-0.8633,-0.8633,0.3974,-0.9701,342.6521,1,0.348754,198.3728,2.5510,-2.9641,198.3720,2.5501,-3.0169,198.3728,-1.4490,-2.9640,0.001953,0.000011,0.015013,0.1119,0.0007,0.8602,0.000070,0.000073,0.016261,16.47273608,44.11435560,1324.8403,-8.421877,3.936268,-9.510248,-0.001408,-0.004868,0.014119,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-40.1502,-34.9419,190.2278,197.5338,4393331.9609,4259570.2268,1797349.6595,1325.1400,1712.3176,0.022498,1.2890,-0.014130,-0.8096,0.5764,0.5764,20140.8508,197.5163,0.999063,-0.038663,0.019013,0.004034,-4.4252,2.1951,0.3778,-0.003683,-0.004755,0.016005,-0.2110,-0.2724,0.9170,-93.8985,43.5526,-104.1884,0.0000,0.0000,0.0000,-0.0001,-0.3877,-0.1727,11.1893,MIDCOURSE,-0.397453,-0.008452,0.162954,-0.003902,0.110631,-0.400906,-0.068671,0.248850,-0.043776,0.158635,-0.000133,-0.293672,-0.135567,-0.003685,0.000000,0.568400,1709.3230,124.9088,-107.1071,197.4914,2.9211,2.8626,-0.8903,-0.0620,0.3158,-0.8554,0.3968,-0.9492,0.022878,0.005529,-0.023607,-0.004762,-0.014194,-0.009048,0.000010,-0.0000,4.0000,-0.0001,-0.7826,-0.1250,6.8571,-0.013784,-0.008936,-0.000147,3.2110,0,1,0.9878,-6.0269,0.022572,0.004700,-0.022867,-0.004995,1.000000,[],1.3384,-0.8557,-0.8557,0.3969,-0.9495,342.6511,1,0.348814,197.4914,2.8626,-2.9211,197.4907,2.8616,-2.9742,197.4915,-1.1374,-2.9210,-0.003738,-0.003551,-0.011331,-0.2142,-0.2035,-0.6492,-0.000133,-0.003783,-0.012238,16.47291490,44.11435814,1325.1400,-8.347824,3.931221,-9.308110,-0.001428,-0.003820,0.014287,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-40.2300,-34.5878,189.3729,196.6644,4393327.9419,4259566.7505,1797368.6396,1325.4346,1731.9621,0.022277,1.2764,-0.014158,-0.8112,0.5739,0.5739,19962.0692,196.6406,0.999058,-0.038844,0.018753,0.004821,-4.4442,2.1688,0.4688,-0.004014,-0.008161,0.015010,-0.2300,-0.4676,0.8600,-93.0810,43.2181,-101.9407,0.0000,0.0000,0.0000,-0.0000,-0.4850,-0.1696,11.1893,MIDCOURSE,-0.392361,-0.011359,0.163151,-0.003854,0.107039,-0.387867,-0.067024,0.242870,-0.043803,0.158725,-0.000042,-0.391162,-0.132716,-0.003685,0.000000,0.568400,1729.0285,125.1980,-106.8053,196.6180,2.8602,3.1724,-0.8815,-0.0931,0.3124,-0.8480,0.3937,-0.9287,0.022576,0.005188,-0.023302,-0.004425,-0.013872,-0.009066,0.000009,-0.0000,4.0000,-0.0001,-0.7814,-0.4710,6.9844,-0.013074,-0.008927,-0.000154,3.3940,0,1,1.3199,-6.0603,0.021847,0.003993,-0.022155,-0.004301,1.000000,[],1.3182,-0.8483,-0.8483,0.3939,-0.9290,342.6502,1,0.348874,196.6180,3.1724,-2.8602,196.6172,3.1714,-2.9138,196.6180,-0.8276,-2.8602,-0.001192,-0.101053,-0.009586,-0.0683,-5.7899,-0.5492,-0.000042,-0.109346,-0.010335,16.47309293,44.11436096,1325.4346,-8.274763,3.901326,-9.107228,-0.001759,-0.007226,0.013291,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-40.3304,-34.2582,188.5178,195.8038,4393323.9142,4259563.3085,1797387.5341,1325.7218,1751.5192,0.021340,1.2227,-0.014119,-0.8089,0.5714,0.5714,19785.8715,195.7736,0.999059,-0.039026,0.018054,0.005583,-4.4638,2.0923,0.5589,-0.003707,-0.022570,0.014648,-0.2124,-1.2932,0.8393,-92.2751,42.6336,-96.4411,0.0000,0.0000,0.0000,0.0002,-0.5942,-0.1427,11.1893,MIDCOURSE,-0.374499,-0.014741,0.162377,-0.003117,0.099402,-0.360172,-0.062844,0.227709,-0.043814,0.158755,0.000179,-0.503150,-0.106376,-0.003685,0.000000,0.568400,1748.6469,125.4798,-106.4727,195.7533,2.7689,3.4788,-0.8701,-0.1683,0.3125,-0.8406,0.3884,-0.8786,0.021744,0.004319,-0.022468,-0.003569,-0.013025,-0.009081,0.000006,-0.0000,4.0000,-0.0001,-0.7779,-1.0471,7.1216,-0.011540,-0.008910,-0.000151,3.3210,0,1,1.8731,-6.1038,0.020299,0.002479,-0.020602,-0.002782,1.000000,[],1.2769,-0.8409,-0.8409,0.3885,-0.8789,342.6493,1,0.348934,195.7533,3.4788,-2.7689,195.7525,3.4779,-2.8228,195.7533,-0.5212,-2.7688,0.005016,-0.220679,0.013186,0.2874,-12.6440,0.7555,0.000179,-0.238869,0.014351,16.47327017,44.11436407,1325.7218,-8.202739,3.849089,-8.615726,-0.001452,-0.021635,0.012930,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-40.4839,-33.9800,187.6524,194.9539,4393319.8741,4259559.8971,1797406.3428,1325.9967,1770.9901,0.018939,1.0851,-0.014151,-0.8108,0.5689,0.5689,19612.6346,194.9172,0.999076,-0.039181,0.016434,0.006411,-4.4806,1.9106,0.6605,-0.003256,-0.044752,0.015429,-0.1866,-2.5641,0.8840,-91.4826,42.3490,-84.5085,0.0000,0.0000,0.0000,0.0002,-0.6601,-0.1514,11.1893,MIDCOURSE,-0.331061,-0.017080,0.162718,-0.003408,0.087383,-0.316606,-0.054248,0.196551,-0.043784,0.158638,0.000248,-0.577871,-0.115315,-0.003685,0.000000,0.568400,1768.1795,125.7493,-106.1095,194.8997,2.6038,3.7855,-0.8557,-0.3068,0.3200,-0.8334,0.3858,-0.7699,0.019988,0.002538,-0.020702,-0.001805,-0.011258,-0.009087,0.000005,-0.0000,4.0000,-0.0001,-0.7718,-1.7685,7.2553,-0.008989,-0.008989,-0.000157,3.2040,0,1,2.5497,-6.1429,0.017821,-0.000156,-0.018135,-0.000158,1.000000,[],1.1988,-0.8337,-0.8337,0.3859,-0.7702,342.6484,1,0.348992,194.8997,3.7855,-2.6038,194.8990,3.7845,-2.6581,194.8997,-0.2145,-2.6038,0.006955,-0.322108,0.004117,0.3985,-18.4554,0.2359,0.000248,-0.348690,0.004605,16.47344663,44.11436747,1325.9967,-8.131906,3.823657,-7.549297,-0.001002,-0.043817,0.013710,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-40.7388,-33.7900,186.7621,194.1172,4393315.8140,4259556.5096,1797425.0638,1326.2489,1790.3760,0.014722,0.8435,-0.014219,-0.8147,0.5664,0.5664,19442.8200,194.0740,0.999109,-0.039297,0.013552,0.007304,-4.4941,1.5847,0.7755,-0.002467,-0.072000,0.015812,-0.1413,-4.1253,0.9059,-90.7054,42.1339,-64.7714,0.0000,0.0000,0.0000,0.0004,-0.6718,-0.1392,11.1893,MIDCOURSE,-0.255957,-0.018065,0.163306,-0.003078,0.070140,-0.254116,-0.040267,0.145888,-0.044036,0.159544,0.000376,-0.605913,-0.103229,-0.003685,0.000000,0.568400,1787.6274,125.9961,-105.7154,194.0603,2.3029,4.0994,-0.8398,-0.5148,0.3342,-0.8263,0.3838,-0.5901,0.017168,-0.000429,-0.017870,0.001137,-0.008368,-0.009151,0.000001,-0.0000,4.0000,-0.0001,-0.7601,-2.6309,7.3924,-0.005354,-0.009058,-0.000164,3.3390,0,1,3.3268,-6.1825,0.014248,-0.003868,-0.014576,0.003541,1.000000,[],1.0859,-0.8266,-0.8266,0.3840,-0.5903,342.6476,1,0.349050,194.0603,4.0994,-2.3029,194.0596,4.0984,-2.3575,194.0603,0.0994,-2.3028,0.010535,-0.400073,0.014696,0.6036,-22.9225,0.8420,0.000376,-0.433113,0.016083,16.47362234,44.11437116,1326.2489,-8.062454,3.804435,-5.785372,-0.000212,-0.071065,0.014093,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-41.1472,-33.7293,185.8289,193.2955,4393311.7212,4259553.1348,1797443.6938,1326.4614,1809.6784,0.008640,0.4950,-0.014376,-0.8237,0.5640,0.5640,19276.7322,193.2453,0.999149,-0.039351,0.009204,0.008300,-4.5022,1.0912,0.9090,-0.001325,-0.103455,0.017203,-0.0759,-5.9275,0.9857,-89.9452,42.1791,-37.2846,0.0000,0.0000,0.0000,0.0004,-0.6035,-0.1263,11.1893,MIDCOURSE,-0.148607,-0.016894,0.164890,-0.002715,0.046566,-0.168699,-0.020997,0.076068,-0.044587,0.161529,0.000419,-0.561806,-0.090294,-0.003685,0.000000,0.568400,1806.9921,126.2031,-105.2892,193.2364,1.7979,4.4272,-0.8257,-0.7889,0.3572,-0.8194,0.3843,-0.3397,0.013299,-0.004564,-0.013994,0.005253,-0.004369,-0.009278,-0.000002,-0.0000,4.0000,-0.0001,-0.7285,-3.7776,7.5630,0.000214,-0.009308,-0.000167,3.3840,0,1,4.3269,-6.2508,0.008927,-0.009689,-0.009261,0.009356,1.000000,[],0.9670,-0.8197,-0.8197,0.3844,-0.3398,342.6469,1,0.349106,193.2364,4.4272,-1.7979,193.2359,4.4263,-1.8529,193.2364,0.4272,-1.7978,0.011715,-0.430496,0.026812,0.6712,-24.6656,1.5362,0.000419,-0.466068,0.029146,16.47379729,44.11437515,1326.4614,-7.994507,3.808475,-3.328860,0.000929,-0.102520,0.015485,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-41.7592,-33.8346,184.8329,192.4884,4393307.5778,4259549.7581,1797462.2275,1326.6105,1828.8986,0.000776,0.0445,-0.014719,-0.8433,0.5616,0.5616,19114.2912,192.4307,0.999176,-0.039332,0.003256,0.009462,-4.5046,0.4155,1.0688,-0.000069,-0.135289,0.019834,-0.0040,-7.7515,1.1364,-89.2014,42.7743,-2.5215,0.0000,0.0000,0.0000,0.0005,-0.5111,-0.1176,11.1893,MIDCOURSE,-0.010135,-0.015169,0.168637,-0.002460,0.074421,-0.269597,0.003667,-0.013284,-0.045710,0.165588,0.000470,-0.500175,-0.081108,-0.003685,0.000000,0.568400,1826.2751,126.3467,-104.8292,192.4264,1.0240,4.7776,-0.8181,-1.1171,0.3902,-0.8126,0.3897,-0.0230,0.008417,-0.009955,-0.009102,0.010620,0.000764,-0.009523,-0.000005,-0.0000,4.0000,-0.0001,-0.7988,-4.7276,7.7081,0.005682,-0.009651,-0.000173,3.2890,0,1,5.0489,-6.2861,0.003796,-0.015505,-0.004142,0.015159,1.000000,[],0.9018,-0.8129,-0.8129,0.3898,-0.0230,342.6464,1,0.349162,192.4264,4.7776,-1.0240,192.4261,4.7767,-1.0794,192.4264,0.7776,-1.0240,0.013128,-0.463475,0.036987,0.7522,-26.5552,2.1192,0.000470,-0.501797,0.040018,16.47397150,44.11437946,1326.6105,-7.928035,3.861663,-0.222046,0.002185,-0.134354,0.018116,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-42.6169,-34.1331,183.7527,191.6933,4393303.3612,4259546.3614,1797480.6575,1326.6665,1848.0378,-0.008398,-0.4812,-0.015295,-0.8763,0.5593,0.5593,18954.9225,191.6274,0.999163,-0.039229,-0.004202,0.010824,-4.5016,-0.4324,1.2584,0.001374,-0.161957,0.022768,0.0787,-9.2794,1.3045,-88.4715,44.0524,36.9537,0.0000,0.0000,0.0000,0.0006,-0.2386,-0.1212,11.1893,TERMINAL,0.149789,-0.008118,0.175136,-0.002557,0.106008,-0.384003,0.030793,-0.111546,-0.047467,0.171944,0.000629,-0.265460,-0.083604,-0.003685,0.000000,0.568400,1845.4776,126.3971,-104.3326,191.6238,-0.0718,5.1604,-0.8217,-1.4689,0.4304,-0.8060,0.4013,0.3367,0.003133,-0.016001,-0.003824,0.016650,0.006424,-0.009902,-0.000010,-0.0000,4.0000,-0.0001,-0.8692,-5.7276,7.8648,0.011794,-0.010148,-0.000172,3.2450,0,1,5.7228,-6.3225,-0.001819,-0.022114,0.001474,0.021769,1.000000,[],0.9616,-0.8063,-0.8063,0.4015,0.3368,342.6462,1,0.349216,191.6238,5.1604,0.0718,191.6238,5.1595,0.0161,191.6238,1.1604,0.0719,0.017557,-0.346103,0.038249,1.0059,-19.8302,2.1915,0.000629,-0.374754,0.041140,16.47414498,44.11438411,1326.6665,-7.862803,3.975888,3.305882,0.003629,-0.161022,0.021049,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-43.7390,-34.6329,182.5714,190.9053,4393299.0456,4259542.9248,1797498.9746,1326.5957,1867.0959,-0.017936,-1.0276,-0.016070,-0.9207,0.5569,0.5569,18797.6905,190.8303,0.999080,-0.039033,-0.012769,0.012367,-4.4928,-1.4067,1.4736,0.002998,-0.183484,0.025387,0.1718,-10.5129,1.4546,-87.7512,45.8834,77.5831,0.0000,0.0000,0.0000,0.0007,-0.1194,-0.1313,11.1893,TERMINAL,0.317108,-0.005626,0.183942,-0.002841,0.135639,-0.491313,0.060154,-0.217891,-0.049785,0.180330,0.000681,-0.182432,-0.092138,-0.003685,0.000000,0.568400,1864.5997,126.3208,-103.7958,190.8177,-1.5128,5.5826,-0.8392,-1.8204,0.4739,-0.7994,0.4180,0.7068,-0.002514,-0.022643,0.001818,0.023282,0.012564,-0.010398,-0.000015,-0.0000,4.0000,-0.0001,-0.8261,-6.6776,8.0175,0.017489,-0.010664,-0.000178,3.2650,0,1,6.2404,-6.3420,-0.007003,-0.028331,0.006648,0.027975,1.000000,[],1.1464,-0.7997,-0.7997,0.4181,0.7070,342.6464,1,0.349270,190.8177,5.5826,1.5128,190.8182,5.5816,1.4567,190.8177,1.5826,1.5128,0.019008,-0.374294,0.035470,1.0891,-21.4455,2.0323,0.000681,-0.405323,0.037791,16.47431774,44.11438913,1326.5957,-7.798428,4.139527,6.936972,0.005253,-0.182549,0.023669,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-45.1248,-35.3290,181.2759,190.1193,4393294.6046,4259539.4283,1797517.1680,1326.3636,1886.0718,-0.027581,-1.5803,-0.016971,-0.9724,0.5546,0.5546,18641.5970,190.0341,0.998901,-0.038737,-0.022329,0.014060,-4.4788,-2.4943,1.7104,0.004790,-0.199320,0.027073,0.2744,-11.4202,1.5512,-87.0359,48.0365,117.7074,0.0000,0.0000,0.0000,0.0006,0.1074,-0.1431,11.1893,TERMINAL,0.485137,0.000214,0.194186,-0.003176,0.165037,-0.597764,0.088767,-0.321515,-0.052464,0.190025,0.000571,0.006887,-0.102139,-0.003685,0.000000,0.568400,1883.6406,126.0830,-103.2147,189.9945,-3.2986,6.0475,-0.8711,-2.1557,0.5169,-0.7929,0.4376,1.0723,-0.007942,-0.029221,0.007242,0.029850,0.018564,-0.010972,-0.000018,-0.0000,4.0000,-0.0001,-0.8117,-7.6276,8.1739,0.023075,-0.011256,-0.000182,3.1970,0,1,6.6505,-6.3511,-0.012001,-0.034514,0.011636,0.034149,1.000000,[],1.4041,-0.7932,-0.7932,0.4378,1.0727,342.6472,1,0.349324,189.9945,6.0475,3.2986,189.9955,6.0465,3.2423,189.9945,2.0475,3.2987,0.015874,-0.301262,0.032253,0.9095,-17.2610,1.8479,0.000571,-0.326308,0.033887,16.47448977,44.11439457,1326.3636,-7.734502,4.331952,10.522913,0.007044,-0.198385,0.025354,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.7600,-36.2082,179.8573,189.3308,4393290.0123,4259535.8529,1797535.2257,1325.9363,1904.9629,-0.036729,-2.1044,-0.017926,-1.0271,0.5523,0.5523,18485.8373,189.2346,0.998608,-0.038345,-0.032552,0.015856,-4.4606,-3.6578,1.9619,0.006404,-0.211538,0.028474,0.3669,-12.1202,1.6314,-86.3009,50.3178,155.1267,0.0000,0.0000,0.0000,0.0005,0.3083,-0.1660,11.1893,TERMINAL,0.644750,0.005422,0.205122,-0.003861,0.193667,-0.702015,0.115851,-0.419589,-0.055202,0.199933,0.000507,0.172912,-0.123116,-0.003685,0.000000,0.568400,1902.5976,125.6501,-102.5849,189.1399,-5.4134,6.5546,-0.9164,-2.4608,0.5568,-0.7862,0.4584,1.4132,-0.013056,-0.035502,0.012343,0.036133,0.024258,-0.011559,-0.000021,-0.0000,4.0000,-0.0001,-0.8036,-8.7776,8.3680,0.028415,-0.011932,-0.000190,3.3120,0,1,7.1564,-6.3835,-0.016673,-0.040536,0.016293,0.040157,1.000000,[],1.6815,-0.7865,-0.7865,0.4586,1.4137,342.6486,1,0.349293,189.1399,6.5546,5.4134,189.1415,6.5536,5.3567,189.1399,2.5546,5.4134,0.014072,-0.243047,0.019219,0.8062,-13.9256,1.1011,0.000507,-0.263335,0.019370,16.47466104,44.11440047,1325.9363,-7.668813,4.535831,13.867109,0.008659,-0.210603,0.026756,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.6195,-37.2504,178.3112,188.5373,4393285.2450,4259532.1812,1797553.1352,1325.2822,1923.7652,-0.045080,-2.5829,-0.018868,-1.0810,0.5499,0.5499,18329.9695,188.4291,0.998191,-0.037860,-0.043222,0.017715,-4.4388,-4.8729,2.2224,0.008367,-0.211527,0.028893,0.4794,-12.1196,1.6554,-85.5605,52.4873,188.3499,0.0000,0.0000,0.0000,0.0009,0.7612,-0.1770,11.1893,TERMINAL,0.789492,0.018665,0.215785,-0.004183,0.215426,-0.781273,0.137908,-0.499451,-0.057977,0.209970,0.000895,0.590221,-0.132270,-0.003685,0.000000,0.568400,1921.4671,124.9903,-101.9024,188.2409,-7.8274,7.1008,-0.9685,-2.6993,0.5889,-0.7795,0.4782,1.7159,-0.017132,-0.040755,0.016385,0.041383,0.028914,-0.012155,-0.000030,-0.0000,4.0000,-0.0001,-0.7952,-9.7276,8.5322,0.032504,-0.012437,-0.000194,3.3900,0,1,7.3655,-6.3722,-0.020261,-0.045135,0.019873,0.044748,1.000000,[],1.9450,-0.7797,-0.7797,0.4783,1.7165,342.6507,1,0.349241,188.2409,7.1008,7.8274,188.2433,7.0998,7.7705,188.2409,3.1008,7.8275,0.024974,0.062306,0.016838,1.4309,3.5699,0.9647,0.000895,0.067205,0.016360,16.47483151,44.11440686,1325.2822,-7.602650,4.729723,16.836297,0.010621,-0.210592,0.027174,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-50.6516,-38.4160,176.6499,187.7407,4393280.2826,4259528.3987,1797570.8841,1324.3743,1942.4739,-0.050992,-2.9216,-0.019734,-1.1307,0.5475,0.5475,18174.4356,187.6197,0.997688,-0.037262,-0.053358,0.019565,-4.4084,-6.0278,2.4791,0.010941,-0.198893,0.028502,0.6269,-11.3957,1.6331,-84.8314,54.4397,211.5857,0.0000,0.0000,0.0000,0.0010,0.7499,-0.2044,11.1893,TERMINAL,0.894477,0.017849,0.225727,-0.005039,0.229442,-0.832316,0.156072,-0.565202,-0.060352,0.218559,0.000968,0.559603,-0.157989,-0.003685,0.000000,0.568400,1940.2441,124.0767,-101.1637,187.2908,-10.4754,7.6785,-1.0186,-2.8510,0.6099,-0.7728,0.4960,1.9276,-0.020481,-0.045120,0.019707,0.045746,0.032764,-0.012670,-0.000037,-0.0000,4.0000,-0.0001,-0.7896,-10.4932,8.7086,0.035050,-0.012878,-0.000197,3.2920,0,1,7.3121,-6.3613,-0.022369,-0.048125,0.021976,0.047731,1.000000,[],2.1359,-0.7731,-0.7731,0.4961,1.9282,342.6536,1,0.349228,187.2908,7.6785,10.4754,187.2941,7.6774,10.4183,187.2909,3.6785,10.4755,0.027032,-0.027173,-0.001435,1.5488,-1.5569,-0.0822,0.000968,-0.029747,-0.003831,16.47500116,44.11441377,1324.3743,-7.537487,4.904210,18.912896,0.013195,-0.197958,0.026784,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-52.7906,-39.6566,174.8992,186.9471,4393275.1112,4259524.4955,1797588.4622,1323.1936,1961.0838,-0.055146,-3.1597,-0.020415,-1.1697,0.5452,0.5452,18020.5231,186.8128,0.997111,-0.036539,-0.063082,0.021348,-4.3673,-7.1368,2.7255,0.013283,-0.190525,0.026964,0.7611,-10.9163,1.5449,-84.1166,55.8116,226.4157,0.0000,0.0000,0.0000,0.0008,1.0306,-0.2136,11.1893,TERMINAL,0.965346,0.026474,0.233392,-0.005341,0.233705,-0.847819,0.166209,-0.601880,-0.062281,0.225533,0.000778,0.822994,-0.166022,-0.003685,0.000000,0.568400,1958.9236,122.8903,-100.3660,186.2916,-13.2723,8.2768,-1.0615,-2.9221,0.6187,-0.7663,0.5085,2.0627,-0.022249,-0.047705,0.021442,0.048350,0.034936,-0.013091,-0.000040,-0.0000,4.0000,-0.0001,-0.7863,-10.7311,8.8797,0.035678,-0.013201,-0.000198,3.4300,0,1,6.6776,-6.3362,-0.022675,-0.049077,0.022279,0.048681,1.000000,[],2.2592,-0.7666,-0.7666,0.5086,2.0634,342.6574,1,0.349243,186.2916,8.2768,13.2723,186.2957,8.2757,13.2149,186.2916,4.2768,13.2723,0.021695,0.181621,-0.004926,1.2430,10.4061,-0.2823,0.000778,0.196264,-0.007979,16.47516992,44.11442124,1323.1936,-7.473602,5.026818,20.238270,0.015537,-0.189590,0.025245,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
