time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-53.8162,-43.9258,173.6906,187.0670,4393204.6611,4259561.1538,1797610.6673,1305.4584,1987.0670,-0.026532,-1.5202,-0.001737,-0.0995,0.5456,0.5456,18084.6989,186.9831,0.997365,-0.041475,-0.059339,0.004658,-4.8110,-6.7755,0.8202,0.006541,-0.071484,-0.002951,0.3747,-4.0957,-0.1691,-84.4805,4.7617,107.6179,0.0000,0.0000,0.0000,0.0003,1.0691,-0.0195,11.1893,APOGEE,0.457211,0.030786,0.019842,-0.000493,0.069476,-0.251591,0.074883,-0.271170,-0.005213,0.018879,0.000262,0.960455,-0.015394,-0.003685,0.000000,0.568400,1987.3188,105.1470,-25.0070,186.1830,-17.1709,5.9257,-0.8698,-1.7802,0.1051,-0.7696,0.0434,0.9804,-0.015057,-0.016453,0.014225,0.017211,0.015737,-0.001096,-0.000018,-0.0000,4.0000,-0.0000,-0.7898,-9.7380,2.3349,0.013498,-0.000930,-0.000172,2.6890,0,1,4.4894,-0.5121,-0.012740,-0.014600,0.012396,0.014256,1.000000,[],1.2476,-0.7699,-0.7699,0.0434,0.9808,342.7147,1,0.349509,186.1830,5.9257,17.1709,186.1884,5.9254,17.1126,186.1830,1.9257,17.1709,0.007370,0.621155,-0.001313,0.4223,35.5896,-0.0752,0.000262,0.672537,-0.001910,16.47542651,44.11512685,1305.4584,-7.506126,0.464450,9.621206,0.008795,-0.070549,-0.004669,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-54.9169,-44.8494,172.3775,186.3903,4393199.2232,4259556.7140,1797627.9700,1303.6581,2005.6304,-0.020978,-1.2019,-0.001659,-0.0951,0.5436,0.5436,17956.6910,186.3038,0.997252,-0.041117,-0.061447,0.004613,-4.7725,-7.0178,0.8229,0.007116,-0.016138,-0.003407,0.4077,-0.9246,-0.1952,-83.8931,4.5346,84.5161,0.0000,0.0000,0.0000,0.0002,0.8140,-0.0284,11.1893,APOGEE,0.361624,0.023536,0.019030,-0.000792,0.048222,-0.174616,0.058791,-0.212887,-0.004877,0.017661,0.000174,0.729087,-0.024538,-0.003685,0.000000,0.568400,2005.8942,103.3408,-24.4091,185.3297,-18.9173,6.0288,-0.8341,-1.5223,0.0806,-0.7643,0.0413,0.7700,-0.011761,-0.013013,0.010923,0.013775,0.012368,-0.001026,-0.000019,-0.0000,4.0000,-0.0000,-0.7807,-9.8890,2.3527,0.009107,-0.000866,-0.000172,2.1960,0,1,4.0820,-0.4897,-0.008413,-0.010145,0.008068,0.009800,1.000000,[],1.0860,-0.7645,-0.7645,0.0413,0.7702,342.7206,1,0.349553,185.3297,6.0288,18.9173,185.3357,6.0285,18.8587,185.3297,2.0288,18.9173,0.004892,0.464130,-0.010703,0.2803,26.5927,-0.6132,0.000174,0.502533,-0.011698,16.47559433,44.11513245,1303.6581,-7.453632,0.444154,7.556575,0.009370,-0.015203,-0.005125,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-55.8337,-45.6281,171.1697,185.7374,4393193.6840,4259552.1888,1797645.1464,1301.6953,2024.1103,-0.013198,-0.7562,-0.001534,-0.0879,0.5417,0.5417,17834.0881,185.6489,0.997247,-0.040742,-0.061792,0.004470,-4.7286,-7.0584,0.8054,0.007548,-0.006959,-0.003548,0.4325,-0.3987,-0.2033,-83.3304,4.1269,53.5180,0.0000,0.0000,0.0000,0.0001,0.1453,-0.0092,11.1893,APOGEE,0.230565,0.003183,0.017438,-0.000183,0.031572,-0.114319,0.040109,-0.145231,-0.004652,0.016843,0.000120,0.097916,-0.005635,-0.003685,0.000000,0.568400,2024.3859,101.3721,-23.8020,184.5115,-20.4107,6.1079,-0.7982,-1.2734,0.0572,-0.7592,0.0376,0.4876,-0.007890,-0.009043,0.007045,0.009810,0.008447,-0.000980,-0.000019,-0.0000,4.0000,-0.0000,-0.7793,-10.0049,2.3671,0.005674,-0.000804,-0.000172,2.2010,0,1,3.7142,-0.4713,-0.005042,-0.006649,0.004698,0.006305,1.000000,[],0.9033,-0.7594,-0.7594,0.0376,0.4877,342.7269,1,0.349596,184.5115,6.1079,20.4107,184.5180,6.1076,20.3518,184.5115,2.1079,20.4107,0.003361,-0.047978,0.005645,0.1926,-2.7490,0.3234,0.000120,-0.051918,0.006051,16.47576140,44.11513813,1301.6953,-7.403342,0.407717,4.786252,0.009802,-0.006024,-0.005267,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-56.5736,-46.2674,170.0648,185.1034,4393188.0625,4259547.5931,1797662.2074,1299.5960,2042.5107,-0.007649,-0.4383,-0.001455,-0.0834,0.5398,0.5398,17715.8318,185.0134,0.997212,-0.040350,-0.062612,0.004365,-4.6838,-7.1532,0.7945,0.007687,-0.026349,-0.003025,0.4405,-1.5097,-0.1733,-82.7875,3.8895,30.8928,0.0000,0.0000,0.0000,-0.0000,0.0226,-0.0103,11.1893,APOGEE,0.133980,-0.000121,0.016545,-0.000227,0.018211,-0.065939,0.024088,-0.087217,-0.004397,0.015919,-0.000017,-0.003694,-0.006949,-0.003685,0.000000,0.568400,2042.7977,99.2669,-23.1883,183.7284,-21.6599,6.1640,-0.7733,-1.1103,0.0425,-0.7542,0.0354,0.2814,-0.004567,-0.005625,0.003735,0.006385,0.005078,-0.000927,-0.000018,-0.0000,4.0000,-0.0000,-0.7926,-10.1200,2.3823,0.002883,-0.000785,-0.000171,2.1960,0,1,3.4186,-0.4609,-0.002269,-0.003839,0.001927,0.003497,1.000000,[],0.8061,-0.7545,-0.7545,0.0354,0.2815,342.7337,1,0.349636,183.7284,6.1640,21.6599,183.7354,6.1637,21.6007,183.7284,2.1640,21.6599,-0.000468,-0.084293,0.003954,-0.0268,-4.8297,0.2265,-0.000017,-0.091239,0.004065,16.47592775,44.11514388,1299.5960,-7.354825,0.386501,2.764219,0.009942,-0.025414,-0.004744,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-57.1983,-46.8150,169.0287,184.4830,4393182.3731,4259542.9384,1797679.1616,1297.3804,2060.8343,-0.004183,-0.2397,-0.001425,-0.0816,0.5380,0.5380,17600.8065,184.3918,0.997137,-0.039958,-0.064053,0.004309,-4.6402,-7.3191,0.7922,0.007552,-0.026558,-0.002584,0.4327,-1.5217,-0.1480,-82.2594,3.7803,16.2822,0.0000,0.0000,0.0000,-0.0001,0.2442,-0.0093,11.1893,APOGEE,0.071076,0.007455,0.016185,-0.000201,0.007932,-0.028719,0.011259,-0.040764,-0.004311,0.015608,-0.000095,0.226358,-0.006109,-0.003685,0.000000,0.568400,2061.1324,97.0454,-22.5697,182.9698,-22.7491,6.2057,-0.7521,-0.9816,0.0318,-0.7494,0.0344,0.1483,-0.001876,-0.002909,0.001056,0.003662,0.002376,-0.000910,-0.000017,-0.0000,4.0000,-0.0000,-0.8061,-10.2241,2.3968,0.000734,-0.000769,-0.000171,2.4230,0,1,3.1594,-0.4544,-0.000136,-0.001674,-0.000206,0.001332,1.000000,[],0.7650,-0.7497,-0.7497,0.0345,0.1484,342.7408,1,0.349676,182.9698,6.2057,22.7491,182.9772,6.2054,22.6896,182.9698,2.2057,22.7491,-0.002666,0.170129,0.004443,-0.1528,9.7477,0.2546,-0.000095,0.184217,0.004596,16.47609340,44.11514967,1297.3804,-7.307623,0.376735,1.458455,0.009807,-0.025623,-0.004302,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-57.7329,-47.2899,168.0483,183.8740,4393176.6258,4259538.2325,1797696.0150,1295.0622,2079.0835,-0.000541,-0.0310,-0.001432,-0.0820,0.5362,0.5362,17488.4954,183.7818,0.997086,-0.039580,-0.065080,0.004257,-4.5976,-7.4375,0.7882,0.007258,-0.015428,-0.002207,0.4159,-0.8840,-0.1265,-81.7436,3.7721,1.8300,0.0000,0.0000,0.0000,-0.0001,0.1530,-0.0088,11.1893,APOGEE,0.008040,0.004934,0.016254,-0.000186,0.010753,-0.038932,0.000535,-0.001937,-0.004338,0.015705,-0.000114,0.148845,-0.005605,-0.003685,0.000000,0.568400,2079.3923,94.7213,-21.9475,182.2320,-23.7120,6.2369,-0.7301,-0.8497,0.0218,-0.7447,0.0344,0.0167,0.000396,-0.000654,-0.001211,0.001405,0.000113,-0.000916,-0.000016,-0.0000,4.0000,-0.0000,-0.7913,-10.3238,2.4116,-0.001301,-0.000801,-0.000170,2.1980,0,1,2.9332,-0.4516,0.001932,0.000330,-0.002271,-0.000669,1.000000,[],0.7459,-0.7450,-0.7450,0.0344,0.0167,342.7483,1,0.349715,182.2320,6.2369,23.7120,182.2398,6.2366,23.6523,182.2320,2.2369,23.7120,-0.003190,0.135084,0.004802,-0.1828,7.7397,0.2751,-0.000114,0.146270,0.005077,16.47625838,44.11515550,1295.0622,-7.261525,0.376001,0.166850,0.009513,-0.014493,-0.003926,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-58.1760,-47.6897,167.1253,183.2747,4393170.8296,4259533.4829,1797712.7732,1292.6543,2097.2604,0.003111,0.1782,-0.001467,-0.0841,0.5344,0.5344,17378.5651,183.1817,0.997055,-0.039220,-0.065762,0.004208,-4.5567,-7.5162,0.7831,0.006895,-0.013729,-0.001918,0.3951,-0.7866,-0.1099,-81.2386,3.8495,-12.2914,0.0000,0.0000,0.0000,-0.0001,-0.0252,-0.0134,11.1893,TERMINAL,-0.054341,-0.000481,0.016692,-0.000336,0.020728,-0.075040,-0.009264,0.033539,-0.004406,0.015950,-0.000147,-0.014414,-0.010088,-0.003685,0.000000,0.568400,2097.5795,92.3074,-21.3227,181.5157,-24.5455,6.2583,-0.7100,-0.7342,0.0137,-0.7401,0.0351,-0.1120,0.002486,0.001402,-0.003295,-0.000652,-0.001959,-0.000932,-0.000015,-0.0000,4.0000,-0.0000,-0.7766,-10.4397,2.4302,-0.003385,-0.000829,-0.000169,2.1970,0,1,2.7620,-0.4557,0.004045,0.002387,-0.004382,-0.002724,1.000000,[],0.7496,-0.7404,-0.7404,0.0351,-0.1120,342.7561,1,0.349753,181.5157,6.2583,24.5455,181.5239,6.2580,24.4855,181.5157,2.2583,24.5455,-0.004134,0.018588,0.000843,-0.2369,1.0650,0.0483,-0.000147,0.020139,0.000813,16.47642270,44.11516135,1292.6543,-7.216396,0.382919,-1.095192,0.009150,-0.012794,-0.003636,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-58.5396,-48.0235,166.2533,182.6836,4393164.9932,4259528.6968,1797729.4417,1290.1689,2115.3670,0.005999,0.3437,-0.001505,-0.0862,0.5327,0.5327,17270.6640,182.5901,0.997018,-0.038881,-0.066526,0.004166,-4.5182,-7.6044,0.7793,0.006496,-0.016972,-0.001806,0.3722,-0.9724,-0.1035,-80.7429,3.9142,-23.4865,0.0000,0.0000,0.0000,-0.0001,-0.0692,-0.0097,11.1893,TERMINAL,-0.104485,-0.001621,0.017079,-0.000214,0.027786,-0.100590,-0.017794,0.064418,-0.004553,0.016484,-0.000143,-0.048294,-0.006381,-0.003685,0.000000,0.568400,2115.6961,89.8160,-20.6961,180.8193,-25.2658,6.2718,-0.6931,-0.6453,0.0079,-0.7356,0.0357,-0.2140,0.004328,0.003176,-0.005131,-0.002428,-0.003766,-0.000964,-0.000014,-0.0000,4.0000,-0.0000,-0.7618,-10.5325,2.4461,-0.004850,-0.000862,-0.000168,2.1990,0,1,2.6019,-0.4598,0.005544,0.003820,-0.005880,-0.004156,1.000000,[],0.7672,-0.7358,-0.7358,0.0357,-0.2140,342.7641,1,0.349791,180.8193,6.2718,25.2658,180.8277,6.2715,25.2055,180.8193,2.2718,25.2658,-0.004027,0.016030,0.004455,-0.2307,0.9184,0.2552,-0.000143,0.017367,0.004703,16.47658638,44.11516721,1290.1689,-7.172092,0.388706,-2.095709,0.008751,-0.016037,-0.003525,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-58.8426,-48.3065,165.4219,182.0999,4393159.1237,4259523.8799,1797746.0252,1287.6161,2133.4051,0.008250,0.4727,-0.001564,-0.0896,0.5310,0.5310,17164.6009,182.0058,0.996973,-0.038561,-0.067378,0.004142,-4.4824,-7.7025,0.7779,0.006093,-0.016835,-0.001415,0.3491,-0.9646,-0.0811,-80.2555,4.0423,-32.1170,0.0000,0.0000,0.0000,-0.0002,-0.0747,-0.0104,11.1893,TERMINAL,-0.143762,-0.001571,0.017747,-0.000235,0.034298,-0.124159,-0.024726,0.089508,-0.004731,0.017126,-0.000151,-0.046509,-0.006957,-0.003685,0.000000,0.568400,2133.7439,87.2571,-20.0685,180.1393,-25.8988,6.2795,-0.6783,-0.5730,0.0041,-0.7311,0.0368,-0.2926,0.005842,0.004608,-0.006638,-0.003863,-0.005238,-0.001002,-0.000013,-0.0000,4.0000,-0.0000,-0.7651,-10.6282,2.4637,-0.006190,-0.000908,-0.000167,2.1970,0,1,2.4710,-0.4674,0.006930,0.005114,-0.007265,-0.005449,1.000000,[],0.7886,-0.7314,-0.7314,0.0368,-0.2927,342.7724,1,0.349828,180.1393,6.2795,25.8988,180.1480,6.2792,25.8382,180.1393,2.2795,25.8988,-0.004241,0.040283,0.004250,-0.2430,2.3080,0.2435,-0.000151,0.043622,0.004490,16.47674945,44.11517309,1287.6161,-7.128534,0.400158,-2.867021,0.008347,-0.015900,-0.003134,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-59.0970,-48.5477,164.6244,181.5228,4393153.2263,4259519.0369,1797762.5272,1285.0036,2151.3763,0.010226,0.5859,-0.001644,-0.0942,0.5293,0.5293,17060.2095,181.4284,0.996930,-0.038263,-0.068181,0.004130,-4.4490,-7.7949,0.7779,0.005698,-0.015038,-0.001179,0.3265,-0.8616,-0.0676,-79.7757,4.2255,-39.5244,0.0000,0.0000,0.0000,-0.0001,-0.0973,-0.0125,11.1893,TERMINAL,-0.178002,-0.002124,0.018665,-0.000303,0.039381,-0.142554,-0.030654,0.110961,-0.004957,0.017945,-0.000146,-0.062519,-0.008908,-0.003685,0.000000,0.568400,2151.7245,84.6386,-19.4403,179.4739,-26.4609,6.2835,-0.6646,-0.5091,0.0012,-0.7268,0.0385,-0.3601,0.007155,0.005820,-0.007946,-0.005076,-0.006499,-0.001051,-0.000012,-0.0000,4.0000,-0.0000,-0.7675,-10.7179,2.4813,-0.007224,-0.000959,-0.000167,2.1990,0,1,2.3554,-0.4763,0.008016,0.006099,-0.008350,-0.006432,1.000000,[],0.8123,-0.7270,-0.7270,0.0385,-0.3602,342.7809,1,0.349864,179.4739,6.2835,26.4609,179.4829,6.2832,26.4000,179.4739,2.2835,26.4609,-0.004087,0.044613,0.002910,-0.2342,2.5561,0.1667,-0.000146,0.048308,0.003057,16.47691190,44.11517897,1285.0036,-7.085654,0.416525,-3.529025,0.007952,-0.014103,-0.002898,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-59.3091,-48.7516,163.8577,180.9520,4393147.3057,4259514.1716,1797778.9511,1282.3382,2169.2820,0.012047,0.6902,-0.001729,-0.0991,0.5276,0.5276,16957.3833,180.8573,0.996892,-0.037985,-0.068896,0.004122,-4.4178,-7.8772,0.7781,0.005325,-0.014069,-0.001020,0.3051,-0.8061,-0.0584,-79.3030,4.4093,-46.1980,0.0000,0.0000,0.0000,-0.0001,-0.1385,-0.0101,11.1893,TERMINAL,-0.209319,-0.003329,0.019595,-0.000218,0.043976,-0.159180,-0.035901,0.129953,-0.005240,0.018967,-0.000128,-0.097392,-0.006365,-0.003685,0.000000,0.568400,2169.6392,81.9670,-18.8119,178.8219,-26.9603,6.2846,-0.6519,-0.4531,-0.0009,-0.7225,0.0402,-0.4209,0.008336,0.006879,-0.009126,-0.006135,-0.007619,-0.001112,-0.000011,-0.0000,4.0000,-0.0000,-0.7686,-10.8070,2.4999,-0.008151,-0.001015,-0.000166,2.3140,0,1,2.2581,-0.4872,0.009000,0.006970,-0.009332,-0.007303,1.000000,[],0.8374,-0.7227,-0.7227,0.0402,-0.4210,342.7895,1,0.349900,178.8219,6.2846,26.9603,178.8312,6.2844,26.8991,178.8219,2.2846,26.9603,-0.003592,0.029294,0.005731,-0.2058,1.6784,0.3284,-0.000128,0.031722,0.006121,16.47707376,44.11518486,1282.3382,-7.043410,0.432954,-4.125457,0.007580,-0.013134,-0.002738,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-59.4845,-48.9229,163.1185,180.3871,4393141.3657,4259509.2876,1797795.2997,1279.6256,2187.1235,0.013606,0.7795,-0.001829,-0.1048,0.5259,0.5259,16856.0076,180.2921,0.996853,-0.037726,-0.069596,0.004126,-4.3889,-7.9577,0.7797,0.004993,-0.014295,-0.000618,0.2861,-0.8190,-0.0354,-78.8369,4.6322,-51.7908,0.0000,0.0000,0.0000,-0.0001,-0.1741,-0.0096,11.1893,TERMINAL,-0.236071,-0.004391,0.020709,-0.000193,0.048918,-0.177060,-0.040356,0.146071,-0.005555,0.020105,-0.000123,-0.127682,-0.005610,-0.003685,0.000000,0.568400,2187.4893,79.2484,-18.1835,178.1824,-27.4048,6.2837,-0.6405,-0.4073,-0.0018,-0.7182,0.0422,-0.4718,0.009359,0.007764,-0.010145,-0.007021,-0.008572,-0.001180,-0.000011,-0.0000,4.0000,-0.0000,-0.7688,-10.9149,2.5240,-0.009112,-0.001112,-0.000166,2.2080,0,1,2.1963,-0.5044,0.010058,0.007834,-0.010391,-0.008167,1.000000,[],0.8607,-0.7185,-0.7185,0.0422,-0.4720,342.7982,1,0.349936,178.1824,6.2837,27.4048,178.1919,6.2835,27.3434,178.1824,2.2837,27.4048,-0.003463,0.015458,0.007010,-0.1984,0.8856,0.4016,-0.000123,0.016739,0.007508,16.47723504,44.11519074,1279.6256,-7.001755,0.452875,-4.625291,0.007248,-0.013360,-0.002336,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-59.6305,-49.0670,162.4027,179.8277,4393135.4098,4259504.3879,1797811.5756,1276.8710,2204.9019,0.014888,0.8530,-0.001952,-0.1118,0.5243,0.5243,16756.0398,179.7324,0.996812,-0.037484,-0.070314,0.004148,-4.3621,-8.0403,0.7835,0.004700,-0.014653,-0.000282,0.2693,-0.8396,-0.0162,-78.3772,4.9115,-56.2942,0.0000,0.0000,0.0000,-0.0001,-0.1916,-0.0101,11.1893,TERMINAL,-0.258128,-0.004883,0.022089,-0.000203,0.052149,-0.188749,-0.044109,0.159648,-0.005928,0.021455,-0.000103,-0.141142,-0.005866,-0.003685,0.000000,0.568400,2205.2760,76.4876,-17.5552,177.5541,-27.8043,6.2820,-0.6303,-0.3704,-0.0015,-0.7140,0.0447,-0.5128,0.010247,0.008488,-0.011029,-0.007747,-0.009378,-0.001260,-0.000010,-0.0000,4.0000,-0.0000,-0.7688,-11.0048,2.5454,-0.009757,-0.001164,-0.000165,2.1970,0,1,2.1302,-0.5192,0.010756,0.008428,-0.011087,-0.008758,1.000000,[],0.8806,-0.7143,-0.7143,0.0448,-0.5130,342.8071,1,0.349971,177.5541,6.2820,27.8043,177.5638,6.2818,27.7426,177.5541,2.2820,27.8044,-0.002885,0.014587,0.007502,-0.1653,0.8358,0.4298,-0.000103,0.015795,0.008043,16.47739574,44.11519662,1276.8710,-6.960671,0.477838,-5.027756,0.006954,-0.013718,-0.002001,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-59.7539,-49.1886,161.7067,179.2739,4393129.4404,4259499.4750,1797827.7809,1274.0783,2222.6183,0.015942,0.9134,-0.002088,-0.1196,0.5227,0.5227,16657.4218,179.1783,0.996768,-0.037257,-0.071051,0.004185,-4.3373,-8.1248,0.7893,0.004403,-0.015052,-0.000202,0.2523,-0.8624,-0.0116,-77.9237,5.2333,-59.8780,0.0000,0.0000,0.0000,-0.0001,-0.2093,-0.0166,11.1893,TERMINAL,-0.276187,-0.005410,0.023675,-0.000422,0.055279,-0.200072,-0.047147,0.170636,-0.006280,0.022729,-0.000078,-0.155454,-0.012118,-0.003685,0.000000,0.568400,2223.0004,73.6887,-16.9271,176.9357,-28.1677,6.2805,-0.6212,-0.3409,-0.0007,-0.7099,0.0477,-0.5455,0.010979,0.009066,-0.011759,-0.008326,-0.010032,-0.001336,-0.000010,-0.0000,4.0000,-0.0000,-0.7686,-11.1009,2.5696,-0.010333,-0.001265,-0.000165,2.2020,0,1,2.0812,-0.5368,0.011434,0.008903,-0.011763,-0.009233,1.000000,[],0.8969,-0.7101,-0.7101,0.0477,-0.5457,342.8162,1,0.350005,176.9357,6.2805,28.1677,176.9456,6.2803,28.1057,176.9357,2.2805,28.1677,-0.002191,0.010510,0.002561,-0.1256,0.6022,0.1468,-0.000078,0.011380,0.002701,16.47755588,44.11520250,1274.0783,-6.920135,0.506592,-5.348043,0.006657,-0.014117,-0.001920,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-59.8598,-49.2923,161.0276,178.7255,4393123.4596,4259494.5508,1797843.9175,1271.2508,2240.2736,0.016814,0.9634,-0.002219,-0.1272,0.5211,0.5211,16560.1240,178.6297,0.996722,-0.037044,-0.071803,0.004227,-4.3140,-8.2112,0.7958,0.004159,-0.015121,0.000101,0.2383,-0.8664,0.0058,-77.4761,5.5205,-62.7468,0.0000,0.0000,0.0000,-0.0001,-0.2176,-0.0141,11.1893,TERMINAL,-0.291120,-0.005645,0.025121,-0.000330,0.057942,-0.209701,-0.049704,0.179886,-0.006706,0.024269,-0.000088,-0.161263,-0.009439,-0.003685,0.000000,0.568400,2240.6635,70.8550,-16.2991,176.3264,-28.5022,6.2798,-0.6127,-0.3166,0.0006,-0.7058,0.0503,-0.5716,0.011626,0.009528,-0.012402,-0.008788,-0.010586,-0.001428,-0.000009,-0.0000,4.0000,-0.0000,-0.7685,-11.1942,2.5944,-0.010808,-0.001368,-0.000165,2.2220,0,1,2.0380,-0.5548,0.012011,0.009275,-0.012341,-0.009605,1.000000,[],0.9100,-0.7061,-0.7061,0.0503,-0.5718,342.8253,1,0.350040,176.3264,6.2798,28.5022,176.3364,6.2796,28.4399,176.3264,2.2798,28.5022,-0.002472,0.012556,0.005787,-0.1417,0.7194,0.3316,-0.000088,0.013593,0.006194,16.47771547,44.11520838,1271.2508,-6.880135,0.532257,-5.604433,0.006414,-0.014186,-0.001618,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-59.9518,-49.3807,160.3631,178.1825,4393117.4689,4259489.6170,1797859.9869,1268.3911,2257.8687,0.017585,1.0076,-0.002370,-0.1358,0.5195,0.5195,16464.1483,178.0864,0.996675,-0.036843,-0.072543,0.004287,-4.2924,-8.2960,0.8043,0.003952,-0.014748,0.000516,0.2264,-0.8450,0.0296,-77.0345,5.8610,-65.1839,0.0000,0.0000,0.0000,-0.0001,-0.2358,-0.0158,11.1893,TERMINAL,-0.304190,-0.006234,0.026826,-0.000380,0.059824,-0.216504,-0.051859,0.187676,-0.007153,0.025888,-0.000069,-0.177069,-0.010793,-0.003685,0.000000,0.568400,2258.2660,67.9890,-15.6711,175.7253,-28.8128,6.2804,-0.6049,-0.2966,0.0026,-0.7018,0.0534,-0.5938,0.012192,0.009899,-0.012967,-0.009160,-0.011055,-0.001525,-0.000009,-0.0000,4.0000,-0.0000,-0.7685,-11.2901,2.6212,-0.011130,-0.001458,-0.000165,2.3090,0,1,2.0047,-0.5745,0.012423,0.009507,-0.012753,-0.009836,1.000000,[],0.9212,-0.7020,-0.7020,0.0534,-0.5940,342.8345,1,0.350074,175.7253,6.2804,28.8128,175.7356,6.2802,28.7502,175.7253,2.2804,28.8128,-0.001943,0.004077,0.005422,-0.1113,0.2336,0.3107,-0.000069,0.004412,0.005804,16.47787451,44.11521426,1268.3911,-6.840672,0.562689,-5.822241,0.006206,-0.013813,-0.001202,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-60.0332,-49.4561,159.7116,177.6449,4393111.4696,4259484.6751,1797875.9905,1265.5014,2275.4044,0.018198,1.0427,-0.002535,-0.1452,0.5179,0.5179,16369.4277,177.5484,0.996626,-0.036653,-0.073310,0.004363,-4.2722,-8.3839,0.8149,0.003796,-0.016344,0.000837,0.2175,-0.9365,0.0480,-76.5987,6.2244,-67.0030,0.0000,0.0000,0.0000,-0.0000,-0.2553,-0.0143,11.1893,TERMINAL,-0.314488,-0.006896,0.028655,-0.000319,0.062134,-0.224855,-0.053477,0.193527,-0.007672,0.027763,-0.000041,-0.194727,-0.009014,-0.003685,0.000000,0.568400,2275.8088,65.0931,-15.0429,175.1319,-29.1037,6.2829,-0.5979,-0.2827,0.0053,-0.6978,0.0567,-0.6104,0.012660,0.010142,-0.013433,-0.009404,-0.011410,-0.001637,-0.000009,-0.0000,4.0000,-0.0000,-0.7679,-11.4053,2.6551,-0.011501,-0.001592,-0.000164,2.1960,0,1,1.9965,-0.6006,0.012929,0.009745,-0.013257,-0.010073,1.000000,[],0.9292,-0.6981,-0.6981,0.0567,-0.6106,342.8439,1,0.350107,175.1319,6.2829,29.1037,175.1424,6.2827,29.0409,175.1319,2.2829,29.1037,-0.001147,-0.007759,0.008022,-0.0657,-0.4445,0.4596,-0.000041,-0.008404,0.008612,16.47803301,44.11522015,1265.5014,-6.801719,0.595173,-5.984815,0.006050,-0.015409,-0.000881,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
