time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
1.000,-7.5208,-9.5921,60.1124,61.3357,4393515.2280,4259896.8098,1795704.3177,1202.9840,29.7048,0.042701,2.4466,0.023661,1.3557,0.1795,0.1795,1980.7608,61.5734,0.996157,-0.004216,0.065779,-0.057671,-0.9239,7.5024,-6.6873,0.055552,-0.195114,-0.174088,3.1829,-11.1792,-9.9745,819.8150,-10.2476,-21.8876,830.2391,-0.6826,-0.2760,0.0073,1.7454,1.3263,12.3849,POWERED_ASCENT,-0.838300,0.507303,-0.363898,0.385767,0.271062,-0.984181,-0.248725,0.903059,-0.034998,0.127047,0.007267,1.733459,1.318171,-0.000819,0.777844,0.571266,29.7097,2.9839,-0.2134,61.0709,5.4483,-1.6513,6.6497,0.0274,-0.9328,6.7477,-0.0843,-0.1802,0.064839,0.049082,-0.068287,-0.050935,-0.058286,-0.008277,-0.001325,-0.0000,4.0000,-0.0000,-0.6713,6.3428,0.0048,-0.056964,-0.005789,-0.000697,2.2090,0,1,-1.2464,-1.5536,0.062056,0.050478,-0.063450,-0.051871,1.000000,[],6.7529,6.7500,6.7500,-0.0844,-0.1802,343.0463,1,0.393749,61.0709,-1.6513,-5.4483,61.0709,-1.6513,-5.4486,61.0709,-5.6513,-5.4483,0.205148,1.536634,1.167097,11.7541,88.0426,66.8697,0.007267,1.763309,1.317941,16.45774042,44.11535900,1202.9840,66.238482,-0.788534,-1.763973,0.057807,-0.194178,-0.175807,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.100,-8.1921,-11.5176,66.3762,67.8643,4393514.4420,4259895.7554,1795710.6413,1203.5304,36.1376,0.039600,2.2689,0.030161,1.7281,0.1986,0.1986,2425.1391,68.1329,0.996185,-0.001736,0.060069,-0.063279,-0.6383,6.8609,-7.3075,0.067661,-0.020961,-0.039775,3.8767,-1.2010,-2.2789,827.6983,-14.5677,-24.8293,840.0546,-0.6907,-0.2792,-0.0004,2.0259,1.6098,12.3477,POWERED_ASCENT,-0.777787,0.480827,-0.431209,0.381962,0.227864,-0.827363,-0.239877,0.871037,-0.021486,0.077963,-0.000397,2.011590,1.597977,-0.000905,0.754474,0.571180,36.1420,3.5303,-0.4233,67.5944,5.4751,-2.5664,6.7407,0.0790,-0.9836,6.8331,-0.1203,-0.2050,0.060453,0.051024,-0.061989,-0.051144,-0.056152,-0.005069,-0.000414,-0.0000,4.0000,-0.0000,-0.7254,6.3423,0.0095,-0.052393,-0.000882,0.000100,2.1890,0,1,-1.7144,-2.1838,0.053375,0.051611,-0.053175,-0.051411,1.000000,[],6.8396,6.8354,6.8354,-0.1203,-0.2050,343.0445,1,0.381210,67.5944,-2.5664,-5.4751,67.5943,-2.5664,-5.4755,67.5944,-6.5664,-5.4751,-0.011137,1.796184,1.404783,-0.6381,102.9138,80.4881,-0.000397,2.048352,1.596635,16.45779853,44.11535704,1203.5304,67.076679,-1.140903,-2.007549,0.069916,-0.020026,-0.041493,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.200,-8.8121,-13.4626,72.7398,74.4981,4393513.5912,4259894.5055,1795717.5964,1204.0807,43.2296,0.051861,2.9714,0.023390,1.3402,0.2180,0.2180,2922.3999,74.7945,0.996076,0.001687,0.063017,-0.062110,-0.2580,7.2240,-7.1524,0.054189,0.138139,0.087490,3.1048,7.9148,5.0128,835.0738,-12.8837,-35.3981,849.8232,-0.6988,-0.2825,-0.0099,1.3553,1.1545,12.3099,POWERED_ASCENT,-0.923219,0.270052,-0.314204,0.226931,0.216309,-0.785170,-0.221263,0.803179,-0.001204,0.004368,-0.009875,1.361447,1.144057,-0.000992,0.730812,0.571093,43.2317,4.0806,-0.7284,74.2070,5.5526,-3.5312,6.7748,0.2955,-0.8894,6.9152,-0.1067,-0.2931,0.052114,0.052234,-0.051807,-0.050555,-0.051678,-0.000283,0.000496,-0.0000,4.0000,-0.0000,-0.7595,6.3417,0.0152,-0.045694,0.004089,0.000752,2.1630,0,1,-2.0669,-2.7396,0.042357,0.050535,-0.040853,-0.049031,1.000000,[],6.9246,6.9175,6.9175,-0.1067,-0.2932,343.0428,1,0.377615,74.2070,-3.5312,-5.5526,74.2069,-3.5312,-5.5531,74.2070,-7.5312,-5.5526,-0.277037,1.227623,0.997881,-15.8731,70.3376,57.1744,-0.009875,1.390454,1.141672,16.45786258,44.11535418,1204.0807,67.881630,-1.007721,-2.872284,0.056443,0.139074,0.085771,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.300,-9.3569,-15.2062,79.1957,81.1834,4393512.6821,4259893.0698,1795725.1920,1204.6482,50.9868,0.072143,4.1335,0.008888,0.5093,0.2376,0.2376,3469.5473,81.4983,0.995836,0.004513,0.071750,-0.056064,0.0546,8.2452,-6.4406,0.019309,0.193445,0.142349,1.1063,11.0836,8.1560,832.4932,-5.0701,-53.3972,849.8326,-0.6988,-0.2825,-0.0137,-0.3098,0.0116,12.2718,POWERED_ASCENT,-1.176214,-0.043425,-0.094945,0.001309,0.213675,-0.775393,-0.192516,0.698481,0.019875,-0.072069,-0.013664,-0.259913,0.007837,-0.001080,0.706957,0.571005,50.9841,4.6480,-1.1264,80.8530,5.8425,-4.4038,6.8162,0.5926,-0.7241,6.9152,-0.0421,-0.4435,0.040748,0.050710,-0.039722,-0.048369,-0.044887,0.004652,0.000842,-0.0000,4.0000,-0.0000,-0.7542,6.3409,0.0238,-0.041557,0.007694,0.000503,2.1480,0,1,-2.2135,-3.1414,0.034366,0.049754,-0.033361,-0.048749,1.000000,[],6.9319,6.9175,6.9175,-0.0421,-0.4437,343.0409,1,0.373915,80.8530,-4.4038,-5.8425,80.8530,-4.4038,-5.8432,80.8530,-8.4038,-5.8425,-0.382997,-0.219465,0.001750,-21.9441,-12.5744,0.1003,-0.013664,-0.252117,0.006091,16.45793263,44.11535045,1204.6482,67.881812,-0.374263,-4.347908,0.021564,0.194380,0.140631,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.400,-9.8222,-16.6468,85.7731,87.9240,4393511.7226,4259891.4747,1795733.4391,1205.2592,59.4134,0.087055,4.9879,-0.003681,-0.2109,0.2573,0.2573,4067.7104,88.2470,0.995558,0.005490,0.079691,-0.049834,0.1735,9.1617,-5.7173,-0.012508,0.106693,0.088833,-0.7167,6.1130,5.0898,849.1218,3.9892,-73.1768,869.2301,-0.7147,-0.2889,-0.0061,-1.6824,-1.1834,12.2334,POWERED_ASCENT,-1.376731,-0.226912,0.087144,-0.168065,0.219086,-0.794860,-0.179320,0.650321,0.033688,-0.122118,-0.006077,-1.592289,-1.179345,-0.001168,0.682910,0.570916,59.4030,5.2589,-1.6035,87.5397,6.4239,-5.1141,6.8841,0.8167,-0.6197,7.0755,0.0332,-0.6098,0.033910,0.050324,-0.033778,-0.048781,-0.041698,0.007854,0.000419,-0.0000,4.0000,-0.0000,-0.7326,6.3399,0.0344,-0.042000,0.008634,-0.000188,2.1900,0,1,-2.1495,-3.3779,0.033178,0.050447,-0.033553,-0.050822,1.000000,[],7.1042,7.0779,7.0779,0.0333,-0.6100,343.0389,1,0.369860,87.5397,-5.1141,-6.4239,87.5397,-5.1141,-6.4247,87.5397,-9.1141,-6.4239,-0.170418,-1.410305,-1.039871,-9.7642,-80.8045,-59.5802,-0.006077,-1.596861,-1.178697,16.45800869,44.11534599,1205.2592,69.454370,0.364982,-5.978443,-0.010254,0.107628,0.087115,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.500,-10.2209,-17.8802,92.4768,94.7424,4393510.7199,4259889.7475,1795742.3512,1205.9407,68.5152,0.086898,4.9789,-0.005643,-0.3233,0.2771,0.2771,4720.5062,95.0679,0.995508,0.004865,0.081250,-0.048356,0.1061,9.3370,-5.5532,-0.014143,-0.044519,-0.036857,-0.8103,-2.5507,-2.1118,855.9575,6.1711,-85.6508,879.0607,-0.7228,-0.2922,0.0065,-1.6371,-1.4573,12.1944,POWERED_ASCENT,-1.389321,-0.188790,0.110054,-0.178239,0.228387,-0.828462,-0.186659,0.676804,0.034429,-0.124765,0.006549,-1.537379,-1.451461,-0.001258,0.658528,0.570827,68.4946,5.9403,-2.1457,94.2930,7.2250,-5.7221,6.9456,0.8601,-0.6794,7.1552,0.0516,-0.7160,0.034581,0.051343,-0.035875,-0.051094,-0.043223,0.007995,-0.000261,-0.0000,4.0000,-0.0000,-0.7197,6.3385,0.0473,-0.045190,0.007026,-0.000557,2.2170,0,1,-1.9643,-3.5199,0.037607,0.051658,-0.038721,-0.052772,1.000000,[],7.1936,7.1577,7.1577,0.0516,-0.7162,343.0366,1,0.366182,94.2930,-5.7221,-7.2250,94.2930,-5.7221,-7.2261,94.2930,-9.7221,-7.2250,0.184019,-1.351426,-1.283205,10.5435,-77.4310,-73.5222,0.006549,-1.529358,-1.449577,16.45809083,44.11534091,1205.9407,70.236833,0.544955,-7.020500,-0.011888,-0.043584,-0.038576,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.600,-10.5619,-19.1391,99.2503,101.6291,4393509.6803,4259887.8977,1795751.9372,1206.7058,78.2975,0.074215,4.2522,0.003744,0.2145,0.2972,0.2972,5429.2274,101.9588,0.995655,0.004107,0.076533,-0.052892,0.0048,8.7913,-6.0813,0.009295,-0.123536,-0.130591,0.5326,-7.0781,-7.4823,862.4978,-2.7484,-87.3675,888.8265,-0.7308,-0.2954,0.0090,-0.1510,-0.4672,12.1550,POWERED_ASCENT,-1.232209,-0.008054,-0.028004,-0.050062,0.232814,-0.844342,-0.202147,0.732895,0.027460,-0.099477,0.009038,-0.075432,-0.468876,-0.001349,0.633898,0.570736,78.2641,6.7053,-2.7500,101.1067,8.0688,-6.3886,7.0014,0.7885,-0.8762,7.2333,-0.0230,-0.7327,0.039411,0.052913,-0.041084,-0.052987,-0.046599,0.006351,-0.000437,-0.0000,4.0000,-0.0000,-0.7193,6.3368,0.0610,-0.047940,0.005365,-0.000293,2.2260,0,1,-1.7823,-3.6765,0.042282,0.053011,-0.042869,-0.053598,1.000000,[],7.2728,7.2357,7.2357,-0.0231,-0.7329,343.0342,1,0.362831,101.1067,-6.3886,-8.0688,101.1066,-6.3886,-8.0701,101.1067,-10.3886,-8.0688,0.254347,-0.030547,-0.416218,14.5730,-1.7502,-23.8475,0.009038,-0.033171,-0.470862,16.45817909,44.11533525,1206.7058,71.002271,-0.187224,-7.184481,0.011550,-0.122601,-0.132310,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.700,-10.8280,-20.5944,106.0564,108.5787,4393508.6100,4259885.9128,1795762.2024,1207.5521,88.7673,0.062089,3.5574,0.015524,0.8894,0.3175,0.3175,6195.2566,108.9189,0.995656,0.004265,0.071497,-0.059498,-0.0008,8.2145,-6.8397,0.023244,-0.055295,-0.111167,1.3318,-3.1682,-6.3694,859.0900,-16.5362,-86.4929,888.8334,-0.7308,-0.2954,-0.0003,1.2830,0.8758,12.1153,POWERED_ASCENT,-1.069003,0.124745,-0.192254,0.080686,0.225930,-0.819504,-0.208002,0.754366,0.023918,-0.086684,-0.000269,1.333204,0.862322,-0.001441,0.609066,0.570644,88.7179,7.5515,-3.4300,107.9750,8.8423,-7.2481,7.0510,0.7947,-1.0504,7.2283,-0.1391,-0.7277,0.041724,0.053489,-0.042655,-0.052904,-0.047693,0.005503,-0.000087,-0.0000,4.0000,-0.0000,-0.7313,6.3344,0.0774,-0.045500,0.006262,0.000003,2.4610,0,1,-1.6625,-3.9178,0.039241,0.051765,-0.039235,-0.051758,1.000000,[],7.2686,7.2308,7.2308,-0.1392,-0.7280,343.0314,1,0.359207,107.9750,-7.2481,-8.8423,107.9749,-7.2481,-8.8438,107.9750,-11.2481,-8.8423,-0.007388,1.246077,0.757666,-0.4233,71.3950,43.4111,-0.000269,1.407623,0.851984,16.45827354,44.11532889,1207.5521,70.953484,-1.326012,-7.135841,0.025499,-0.054360,-0.112886,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.800,-10.9808,-22.1778,112.9109,115.5911,4393507.5185,4259883.7744,1795773.1496,1208.4746,99.9298,0.061327,3.5138,0.019251,1.1030,0.3380,0.3380,7019.8449,115.9463,0.995421,0.005052,0.071984,-0.062692,0.0598,8.2760,-7.2032,0.012369,0.072376,-0.009745,0.7087,4.1468,-0.5583,865.2537,-22.7988,-96.0265,898.6005,-0.7389,-0.2987,-0.0075,0.9558,1.1811,12.0752,POWERED_ASCENT,-1.047742,0.084194,-0.236813,0.095974,0.218151,-0.791496,-0.198331,0.719495,0.028215,-0.102315,-0.007491,1.019585,1.162236,-0.001533,0.583989,0.570552,99.8604,8.4738,-4.2054,114.8921,9.6219,-8.2785,7.0986,0.9879,-1.0641,7.3043,-0.1925,-0.8106,0.038644,0.052270,-0.038952,-0.051155,-0.045255,0.006457,0.000202,-0.0000,4.0000,-0.0000,-0.7479,6.3316,0.0954,-0.041196,0.008461,-0.000076,2.3760,0,1,-1.5558,-4.2167,0.032660,0.049581,-0.032811,-0.049733,1.000000,[],7.3542,7.3068,7.3068,-0.1925,-0.8109,343.0284,1,0.355418,114.8921,-8.2785,-9.6219,114.8919,-8.2786,-9.6237,114.8921,-12.2785,-9.6219,-0.210445,0.979943,1.018450,-12.0576,56.1466,58.3529,-0.007491,1.102987,1.146106,16.45837421,44.11532163,1208.4746,71.699272,-1.849174,-7.949058,0.014623,0.073311,-0.011463,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
1.900,-11.0033,-23.6536,119.8639,122.6700,4393506.4183,4259881.4810,1795784.7877,1209.4833,111.7920,0.068183,3.9066,0.013912,0.7971,0.3587,0.3587,7904.1350,123.0386,0.995140,0.005656,0.076923,-0.061217,0.1066,8.8466,-7.0321,-0.002112,0.099921,0.051652,-0.1210,5.7250,2.9594,880.9841,-16.8213,-116.5302,918.1277,-0.7549,-0.3052,-0.0012,-0.8349,0.0713,12.0347,POWERED_ASCENT,-1.129768,-0.053027,-0.153176,0.004226,0.218415,-0.792711,-0.181544,0.658798,0.037389,-0.135658,-0.001194,-0.723041,0.057621,-0.001626,0.558629,0.570458,111.6976,9.4823,-5.0861,121.8558,10.5911,-9.3224,7.1459,1.2306,-0.9728,7.4622,-0.1425,-0.9870,0.032429,0.050141,-0.033034,-0.049365,-0.041242,0.008511,0.000043,-0.0000,4.0000,-0.0000,-0.7507,6.3279,0.1160,-0.039446,0.009766,-0.000315,2.3650,0,1,-1.3739,-4.4908,0.029365,0.048896,-0.029996,-0.049527,1.000000,[],7.5311,7.4647,7.4647,-0.1425,-0.9874,343.0252,1,0.351596,121.8558,-9.3224,-10.5911,121.8557,-9.3224,-10.5932,121.8558,-13.3224,-10.5911,-0.033379,-0.574525,0.039378,-1.9125,-32.9179,2.2562,-0.001194,-0.645334,0.043969,16.45848115,44.11531338,1209.4833,73.247751,-1.358843,-9.679568,0.000143,0.100856,0.049933,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.000,-10.9336,-24.9152,126.9289,129.8124,4393505.3209,4259879.0511,1795797.1267,1210.6015,124.3579,0.069231,3.9667,0.008894,0.5096,0.3795,0.3795,8848.7152,130.1901,0.995028,0.005923,0.079705,-0.059420,0.1343,9.1675,-6.8242,0.003835,0.004445,0.004507,0.2197,0.2547,0.2582,877.0101,-10.2504,-132.1934,918.1369,-0.7549,-0.3052,0.0053,-1.3502,-0.9228,11.9937,POWERED_ASCENT,-1.145170,-0.079686,-0.080866,-0.060981,0.220030,-0.798840,-0.176574,0.641037,0.042170,-0.153089,0.005315,-1.216395,-0.930865,-0.001721,0.532993,0.570364,124.2336,10.6003,-6.0667,128.8660,11.7983,-10.2767,7.1850,1.3207,-0.9689,7.4539,-0.0871,-1.1235,0.029844,0.049676,-0.030884,-0.049241,-0.039911,0.009547,-0.000151,-0.0000,4.0000,-0.0000,-0.7441,6.3232,0.1392,-0.040208,0.009232,-0.000183,2.3640,0,1,-1.1074,-4.6987,0.030793,0.049257,-0.031159,-0.049624,1.000000,[],7.5412,7.4564,7.4564,-0.0872,-1.1239,343.0216,1,0.347743,128.8660,-10.2767,-11.7983,128.8658,-10.2767,-11.8008,128.8660,-14.2767,-11.7983,0.149288,-1.001117,-0.839348,8.5536,-57.3598,-48.0911,0.005315,-1.122731,-0.940404,16.45859441,44.11530420,1210.6015,73.166671,-0.815765,-11.018626,0.006089,0.005380,0.002788,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.100,-10.8135,-26.1227,134.0557,137.0045,4393504.2331,4259876.4998,1795810.1755,1211.8464,137.6312,0.061676,3.5338,0.011248,0.6444,0.4005,0.4005,9853.3231,137.3902,0.995031,0.006162,0.078269,-0.061229,0.1554,9.0047,-7.0302,0.011408,-0.039887,-0.066925,0.6536,-2.2853,-3.8345,882.4733,-16.2371,-134.3131,928.0050,-0.7630,-0.3085,-0.0024,0.0188,-0.3570,11.9524,POWERED_ASCENT,-1.044915,0.007699,-0.118345,-0.021780,0.212599,-0.772107,-0.179256,0.651054,0.039606,-0.143855,-0.002411,0.130865,-0.370223,-0.001816,0.507163,0.570269,137.4721,11.8449,-7.1412,135.9145,13.0939,-11.2271,7.2216,1.3216,-1.1056,7.5263,-0.1385,-1.1455,0.031014,0.049604,-0.031732,-0.048811,-0.040290,0.008917,0.000019,-0.0000,4.0000,-0.0000,-0.7432,6.3168,0.1662,-0.039410,0.008257,0.000034,2.3730,0,1,-0.8313,-4.8883,0.031188,0.047702,-0.031119,-0.047633,1.000000,[],7.6168,7.5288,7.5288,-0.1385,-1.1459,343.0175,1,0.345736,135.9145,-11.2271,-13.0939,135.9142,-11.2272,-13.0969,135.9145,-15.2271,-13.0939,-0.067652,0.233981,-0.345146,-3.8762,13.4061,-19.7754,-0.002411,0.262757,-0.386509,16.45871402,44.11529414,1211.8464,73.876569,-1.319598,-11.234073,0.013663,-0.038952,-0.068644,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.200,-10.6068,-27.4329,141.2171,144.2475,4393503.1610,4259873.8228,1795823.9390,1213.2206,151.6170,0.056381,3.2304,0.015947,0.9137,0.4217,0.4217,10919.7524,144.6438,0.994862,0.006098,0.077729,-0.064583,0.1214,8.9428,-7.4189,-0.004310,0.028695,-0.050722,-0.2469,1.6441,-2.9061,887.2881,-27.7999,-138.0016,937.6774,-0.7710,-0.3117,-0.0060,0.6531,0.6978,11.9107,POWERED_ASCENT,-0.968798,0.040202,-0.186528,0.035818,0.207927,-0.754788,-0.175723,0.637771,0.037428,-0.135822,-0.005955,0.757310,0.674736,-0.001912,0.481097,0.570173,151.4177,13.2188,-8.3169,142.9989,14.3904,-12.3118,7.2333,1.4388,-1.2058,7.5938,-0.2379,-1.1811,0.030567,0.047990,-0.031022,-0.046987,-0.039141,0.008347,0.000137,-0.0000,4.0000,-0.0000,-0.7535,6.3090,0.1946,-0.037033,0.009025,-0.000185,2.3580,0,1,-0.5822,-5.1155,0.027823,0.045873,-0.028193,-0.046243,1.000000,[],7.6914,7.5964,7.5964,-0.2380,-1.1815,343.0131,1,0.345254,142.9989,-12.3118,-14.3904,142.9985,-12.3118,-14.3939,142.9989,-16.3118,-14.3904,-0.167331,0.820833,0.577549,-9.5874,47.0303,33.0911,-0.005955,0.916986,0.644638,16.45884001,44.11528313,1213.2206,74.539031,-2.295138,-11.583058,-0.002055,0.029630,-0.052440,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.300,-10.2548,-28.7393,148.4221,151.5264,4393502.1167,4259871.0132,1795838.4206,1214.7290,166.3183,0.057757,3.3092,0.015451,0.8853,0.4429,0.4429,12046.5847,151.9348,0.994566,0.005783,0.080694,-0.065532,0.0539,9.2806,-7.5352,-0.007385,0.071958,0.005630,-0.4231,4.1229,0.3226,882.2864,-28.9565,-154.1850,937.7976,-0.7711,-0.3117,0.0064,-0.5646,0.3889,11.8687,POWERED_ASCENT,-0.981394,-0.020494,-0.176315,0.017557,0.202770,-0.735663,-0.165394,0.599742,0.040515,-0.146893,0.006372,-0.425902,0.364864,-0.002009,0.454828,0.570076,166.0725,14.7269,-9.6070,150.0947,15.8019,-13.4947,7.2198,1.6327,-1.1801,7.5777,-0.2487,-1.3242,0.027122,0.045729,-0.028022,-0.045217,-0.036523,0.008950,-0.000097,-0.0000,4.0000,-0.0000,-0.7601,6.2990,0.2262,-0.034556,0.009747,-0.000396,2.1460,0,1,-0.3115,-5.3637,0.024413,0.043907,-0.025205,-0.044698,1.000000,[],7.6992,7.5803,7.5803,-0.2488,-1.3247,343.0083,1,0.344770,150.0947,-13.4947,-15.8019,150.0943,-13.4947,-15.8058,150.0947,-17.4947,-15.8019,0.178988,-0.228562,0.297312,10.2552,-13.0957,17.0347,0.006372,-0.254892,0.330738,16.45897241,44.11527105,1214.7290,74.381101,-2.400843,-12.987574,-0.005131,0.072893,0.003912,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.400,-9.7868,-29.8980,155.6684,158.8153,4393501.1140,4259868.0802,1795853.6250,1216.3885,181.7355,0.057104,3.2718,0.012734,0.7296,0.4642,0.4642,13229.7495,159.2342,0.994394,0.006200,0.082999,-0.065210,0.0874,9.5481,-7.4966,0.017639,0.014231,-0.005581,1.0106,0.8154,-0.3197,886.6979,-24.7653,-167.6155,947.5754,-0.7791,-0.3150,0.0047,-1.0184,-0.4166,11.8265,POWERED_ASCENT,-0.971605,-0.037708,-0.136628,-0.019150,0.200953,-0.728653,-0.159521,0.577865,0.043234,-0.156613,0.004667,-0.860598,-0.437054,-0.002106,0.428389,0.569979,181.4363,16.3859,-11.0148,157.1774,17.4035,-14.6523,7.2619,1.7211,-1.1891,7.6427,-0.2135,-1.4447,0.024954,0.044614,-0.025946,-0.044133,-0.034912,0.009462,-0.000128,-0.0000,4.0000,-0.0000,-0.7580,6.2876,0.2573,-0.034448,0.009419,0.000036,2.2370,0,1,0.0053,-5.5832,0.025064,0.043903,-0.024992,-0.043831,1.000000,[],7.7837,7.6454,7.6454,-0.2135,-1.4452,343.0029,1,0.344285,157.1774,-14.6523,-17.4035,157.1769,-14.6524,-17.4080,157.1774,-18.6523,-17.4035,0.131083,-0.597706,-0.421666,7.5105,-34.2460,-24.1597,0.004667,-0.665348,-0.468755,16.45911122,44.11525787,1216.3885,75.019291,-2.055160,-14.169540,0.019894,0.015166,-0.007299,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.500,-9.2612,-31.0132,162.9788,166.1616,4393500.1611,4259865.0348,1795869.5577,1218.2136,197.8702,0.051874,2.9721,0.013448,0.7705,0.4857,0.4857,14477.6962,166.5900,0.994300,0.006793,0.083022,-0.066549,0.1428,9.5554,-7.6463,0.000664,0.006006,-0.039977,0.0380,0.3441,-2.2905,881.0695,-29.5885,-169.6860,947.5950,-0.7791,-0.3150,-0.0147,0.0612,-0.0358,11.7839,POWERED_ASCENT,-0.898842,0.008093,-0.149956,-0.002416,0.193406,-0.700748,-0.158076,0.572133,0.041695,-0.150908,-0.014713,0.202136,-0.060344,-0.002204,0.401735,0.569880,197.5106,18.2105,-12.5378,164.3013,19.0919,-15.8188,7.1538,1.7529,-1.2633,7.6217,-0.2560,-1.4679,0.025084,0.043906,-0.025382,-0.042720,-0.034273,0.009040,0.000222,-0.0000,4.0000,-0.0000,-0.7614,6.2716,0.2950,-0.032917,0.008938,-0.000028,2.3100,0,1,0.3280,-5.7945,0.023951,0.041827,-0.024007,-0.041884,1.000000,[],7.7686,7.6243,7.6243,-0.2560,-1.4684,342.9969,1,0.343797,164.3013,-15.8188,-19.0919,164.3007,-15.8189,-19.0971,164.3013,-19.8188,-19.0919,-0.413306,0.391651,-0.090969,-23.6807,22.4399,-5.2122,-0.014713,0.435263,-0.100995,16.45925644,44.11524361,1218.2136,74.812679,-2.472028,-14.396474,0.002919,0.006941,-0.041696,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
2.600,-8.6420,-32.1389,170.1963,173.4197,4393499.2649,4259861.8769,1795886.2174,1220.2087,214.7203,0.049834,2.8552,0.014689,0.8416,0.5069,0.5069,15765.5918,173.8587,0.994056,0.005996,0.084608,-0.068256,0.0216,9.7313,-7.8541,-0.021374,0.052125,-0.024330,-1.2246,2.9865,-1.3940,865.3934,-36.1820,-177.9798,937.7348,-0.7710,-0.3117,0.0061,-0.2060,0.4353,11.7417,POWERED_ASCENT,-0.865851,-0.001969,-0.169261,0.014893,0.186698,-0.676087,-0.151443,0.547904,0.040867,-0.147851,0.006116,-0.053541,0.405058,-0.002302,0.375306,0.569783,214.2929,20.2050,-14.1811,171.3192,20.8115,-17.0581,6.9942,1.8734,-1.2891,7.5130,-0.3141,-1.5452,0.023345,0.041610,-0.024125,-0.040949,-0.032507,0.008772,-0.000030,-0.0000,4.0000,-0.0000,-0.7697,6.2489,0.3406,-0.030577,0.009044,-0.000425,2.3480,0,1,0.6456,-6.0268,0.021109,0.039196,-0.021958,-0.040046,1.000000,[],7.6793,7.5156,7.5156,-0.3142,-1.5457,342.9905,1,0.343313,171.3192,-17.0581,-20.8115,171.3185,-17.0581,-20.8173,171.3192,-21.0581,-20.8115,0.171767,0.184094,0.318690,9.8415,10.5478,18.2596,0.006116,0.203646,0.351979,16.45940806,44.11522823,1220.2087,73.746697,-3.042616,-15.154657,-0.019119,0.053060,-0.026049,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
