time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.300,-12.5489,-57.0417,233.8866,241.0688,4393488.9327,4259731.2876,1796506.7528,1301.7674,843.1263,-0.003882,-0.2224,0.005550,0.3180,0.7050,0.7050,30212.4568,241.6359,0.994409,-0.060337,0.042946,-0.075276,-7.2867,4.3775,-8.9368,0.002856,-0.050696,-0.020669,0.1637,-2.9047,-1.1842,-151.5721,-26.2610,29.3951,0.0000,0.0000,0.0000,-0.0016,0.1097,0.0667,11.1893,COAST_ASCENT,0.074754,0.001596,-0.065502,0.000849,0.041207,-0.149595,0.015162,-0.055042,0.021329,-0.077432,-0.001586,0.083206,0.044274,-0.003685,0.000000,0.568400,837.2601,101.7113,-100.7441,238.1059,19.5405,-32.2171,-1.3565,-1.3919,-0.0034,-1.3808,-0.2392,0.2678,-0.006606,0.001433,0.005866,-0.000675,0.002591,0.003645,0.000005,-0.0000,4.0000,-0.0001,-0.9504,0.4613,3.2562,0.002756,0.004124,-0.000162,2.9380,0,1,4.1957,-10.9621,-0.007042,0.001205,0.006718,-0.001529,1.000000,[],1.4273,-1.3813,-1.3813,-0.2393,0.2679,342.7267,1,0.375359,238.1059,-32.2171,-19.5405,238.1031,-32.2179,-19.5724,238.1059,-36.2171,-19.5404,-0.044510,0.001259,-0.027677,-2.5502,0.0721,-1.5858,-0.001586,0.001425,-0.030090,16.46503626,44.11441775,1301.7674,-13.502162,-2.308074,2.630367,0.005111,-0.049761,-0.022387,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.400,-13.2160,-57.6932,232.2236,239.6476,4393487.6442,4259725.5510,1796530.0581,1303.6563,867.0798,-0.003851,-0.2207,0.006199,0.3552,0.7009,0.7009,29853.4496,240.2181,0.994437,-0.060498,0.040368,-0.076196,-7.2844,4.0753,-9.0226,0.000832,-0.049804,-0.022194,0.0477,-2.8536,-1.2716,-148.0306,-28.9451,28.6732,0.0000,0.0000,0.0000,-0.0009,0.1315,0.0845,11.1893,COAST_ASCENT,0.073795,0.002042,-0.073065,0.001161,0.042774,-0.155290,0.014841,-0.053882,0.023648,-0.085855,-0.000865,0.105157,0.059783,-0.003685,0.000000,0.568400,861.0039,103.5970,-103.9657,236.7752,18.1751,-32.2205,-1.3354,-1.3755,-0.0303,-1.3486,-0.2637,0.2612,-0.006982,0.001892,0.006239,-0.001134,0.002549,0.004062,0.000004,-0.0000,4.0000,-0.0001,-0.9486,0.3566,3.4214,0.002656,0.004543,-0.000148,2.9200,0,1,4.0008,-11.1709,-0.007347,0.001739,0.007051,-0.002035,1.000000,[],1.3992,-1.3490,-1.3490,-0.2638,0.2613,342.7206,1,0.370997,236.7752,-32.2205,-18.1751,236.7725,-32.2213,-18.2077,236.7752,-36.2205,-18.1750,-0.024278,0.023816,-0.020466,-1.3910,1.3645,-1.1726,-0.000865,0.025804,-0.022182,16.46525078,44.11438758,1303.6563,-13.185654,-2.547956,2.565854,0.003087,-0.048869,-0.023913,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-13.8579,-58.3570,230.5849,238.2582,4393486.2903,4259719.7485,1796553.1984,1305.4095,890.9028,-0.003681,-0.2109,0.006801,0.3897,0.6969,0.6969,29505.0112,238.8326,0.994445,-0.060769,0.037872,-0.077143,-7.2952,3.7812,-9.1127,-0.002574,-0.048428,-0.021833,-0.1475,-2.7747,-1.2509,-145.6538,-31.3613,27.0410,0.0000,0.0000,0.0000,-0.0018,0.1050,0.0974,11.1893,COAST_ASCENT,0.070416,0.001582,-0.080099,0.001388,0.046114,-0.167412,0.014213,-0.051600,0.025720,-0.093372,-0.001751,0.080507,0.070668,-0.003685,0.000000,0.568400,884.6158,105.3469,-107.1891,235.4651,16.8257,-32.2502,-1.3224,-1.3632,-0.0515,-1.3269,-0.2857,0.2463,-0.007262,0.002378,0.006539,-0.001598,0.002456,0.004444,0.000014,-0.0000,4.0000,-0.0001,-0.9462,0.2880,3.5600,0.002853,0.004963,-0.000153,2.9490,0,1,3.7696,-11.3592,-0.007969,0.001957,0.007663,-0.002262,1.000000,[],1.3800,-1.3274,-1.3274,-0.2858,0.2464,342.7149,1,0.369351,235.4651,-32.2502,-16.8257,235.4626,-32.2511,-16.8591,235.4651,-36.2502,-16.8256,-0.049146,0.004991,-0.016890,-2.8159,0.2860,-0.9677,-0.001751,0.005345,-0.018139,16.46546410,44.11435740,1305.4095,-12.973234,-2.763900,2.419981,-0.000319,-0.047493,-0.023551,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-14.4797,-59.0301,228.9620,236.8919,4393484.8734,4259713.8794,1796576.1756,1307.0286,914.5970,-0.003888,-0.2228,0.007450,0.4269,0.6929,0.6929,29164.8037,237.4704,0.994437,-0.061235,0.035194,-0.078140,-7.3264,3.4643,-9.2077,-0.004899,-0.057638,-0.025501,-0.2807,-3.3024,-1.4611,-143.6381,-33.8797,28.1910,0.0000,0.0000,0.0000,0.0002,0.0861,0.0767,11.1893,COAST_ASCENT,0.074267,0.001213,-0.087541,0.000951,0.048257,-0.175185,0.015136,-0.054949,0.028174,-0.102277,0.000208,0.061011,0.047844,-0.003685,0.000000,0.568400,908.0973,106.9626,-110.4164,234.1678,15.4884,-32.3007,-1.3093,-1.3785,-0.0761,-1.3086,-0.3087,0.2568,-0.007899,0.002648,0.007164,-0.001886,0.002632,0.004899,0.000007,-0.0000,4.0000,-0.0001,-0.9498,0.2293,3.7099,0.002917,0.005327,-0.000147,3.0700,0,1,3.5277,-11.5639,-0.008392,0.002263,0.008097,-0.002558,1.000000,[],1.3693,-1.3090,-1.3090,-0.3088,0.2569,342.7096,1,0.368488,234.1678,-32.3007,-15.4884,234.1654,-32.3016,-15.5225,234.1678,-36.3007,-15.4884,0.005892,-0.016273,-0.044735,0.3376,-0.9324,-2.5632,0.000208,-0.017749,-0.048094,16.46567624,44.11432719,1307.0286,-12.793092,-2.988969,2.522756,-0.002645,-0.056703,-0.027219,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-15.0976,-59.7332,227.3471,235.5476,4393483.3944,4259707.9414,1796598.9910,1308.5133,938.1640,-0.004196,-0.2404,0.008142,0.4665,0.6890,0.6890,28832.4727,236.1307,0.994416,-0.061751,0.032408,-0.079210,-7.3620,3.1340,-9.3102,-0.005767,-0.052156,-0.023806,-0.3305,-2.9883,-1.3640,-141.6743,-36.6753,29.9788,0.0000,0.0000,0.0000,-0.0010,0.1010,0.1318,11.1893,COAST_ASCENT,0.079887,0.001490,-0.095856,0.002020,0.051023,-0.185219,0.016038,-0.058219,0.030264,-0.109862,-0.001005,0.074096,0.100483,-0.003685,0.000000,0.568400,931.4498,108.4439,-113.6500,232.8834,14.1361,-32.3753,-1.2965,-1.3787,-0.0935,-1.2907,-0.3341,0.2731,-0.008460,0.002878,0.007744,-0.002100,0.002806,0.005296,0.000016,-0.0000,4.0000,-0.0001,-0.9352,0.1757,3.8883,0.003051,0.005734,-0.000143,2.9100,0,1,3.2734,-11.8031,-0.008928,0.002539,0.008642,-0.002825,1.000000,[],1.3614,-1.2911,-1.2911,-0.3342,0.2732,342.7048,1,0.367640,232.8834,-32.3753,-14.1361,232.8812,-32.3763,-14.1709,232.8834,-36.3753,-14.1360,-0.028208,-0.008640,-0.003408,-1.6162,-0.4950,-0.1953,-0.001005,-0.009498,-0.003371,16.46588722,44.11429691,1308.5133,-12.617586,-3.238817,2.682537,-0.003513,-0.051221,-0.025525,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.800,-15.7063,-60.4512,225.7441,234.2252,4393481.8542,4259701.9323,1796621.6454,1309.8628,961.6054,-0.004304,-0.2466,0.008626,0.4943,0.6852,0.6852,28507.8553,234.8131,0.994381,-0.062357,0.029704,-0.080221,-7.4080,2.8126,-9.4067,-0.008174,-0.054227,-0.024546,-0.4683,-3.1070,-1.4064,-139.7611,-38.3550,30.2644,0.0000,0.0000,0.0000,-0.0006,0.1305,0.1182,11.1893,COAST_ASCENT,0.081566,0.002093,-0.101388,0.001738,0.051999,-0.188752,0.016206,-0.058827,0.031964,-0.116028,-0.000648,0.102920,0.085462,-0.003685,0.000000,0.568400,954.6744,109.7899,-116.8920,231.6116,12.7835,-32.4670,-1.2841,-1.3748,-0.1087,-1.2732,-0.3494,0.2757,-0.008839,0.003167,0.008124,-0.002382,0.002853,0.005628,0.000017,-0.0000,4.0000,-0.0001,-0.9321,0.1394,4.0468,0.003053,0.005964,-0.000139,2.9810,0,1,2.9979,-12.0268,-0.009155,0.002772,0.008878,-0.003049,1.000000,[],1.3493,-1.2737,-1.2737,-0.3495,0.2758,342.7004,1,0.366805,231.6116,-32.4670,-12.7835,231.6095,-32.4681,-12.8190,231.6116,-36.4670,-12.7835,-0.018159,0.017763,-0.021830,-1.0404,1.0178,-1.2508,-0.000648,0.019022,-0.023149,16.46609704,44.11426655,1309.8628,-12.446604,-3.388929,2.708057,-0.005920,-0.053292,-0.026265,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-16.3045,-61.1797,224.1539,232.9244,4393480.2535,4259695.8508,1796644.1402,1311.0772,984.9226,-0.004311,-0.2470,0.009056,0.5189,0.6814,0.6814,28190.7632,233.5174,0.994330,-0.063058,0.027038,-0.081241,-7.4649,2.4945,-9.5047,-0.009852,-0.051808,-0.022851,-0.5645,-2.9684,-1.3093,-137.8971,-39.9169,29.9200,0.0000,0.0000,0.0000,-0.0003,0.1154,0.1836,11.1893,COAST_ASCENT,0.081545,0.001817,-0.106704,0.003076,0.051516,-0.186990,0.016171,-0.058698,0.032960,-0.119636,-0.000317,0.088341,0.149573,-0.003685,0.000000,0.568400,977.7725,111.0007,-120.1440,230.3519,11.4348,-32.5737,-1.2712,-1.3613,-0.1161,-1.2563,-0.3637,0.2726,-0.009060,0.003367,0.008347,-0.002581,0.002865,0.005839,0.000018,-0.0000,4.0000,-0.0001,-0.9257,0.1064,4.2357,0.003004,0.005988,-0.000134,3.0270,0,1,2.7164,-12.2847,-0.009126,0.002850,0.008858,-0.003117,1.000000,[],1.3364,-1.2567,-1.2567,-0.3638,0.2727,342.6965,1,0.365984,230.3519,-32.5737,-11.4348,230.3499,-32.5747,-11.4710,230.3519,-36.5737,-11.4348,-0.008864,0.004987,0.033285,-0.5078,0.2857,1.9071,-0.000317,0.005163,0.036539,16.46630572,44.11423610,1311.0772,-12.280017,-3.528521,2.677275,-0.007597,-0.050873,-0.024569,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-16.8911,-61.9070,222.5797,231.6452,4393478.5937,4259689.6964,1796666.4768,1312.1575,1008.1169,-0.004231,-0.2424,0.009087,0.5207,0.6777,0.6777,27881.0591,232.2434,0.994280,-0.063823,0.024432,-0.082085,-7.5286,2.1839,-9.5826,-0.011304,-0.052041,-0.017876,-0.6477,-2.9817,-1.0242,-136.0812,-39.6709,28.9444,0.0000,0.0000,0.0000,-0.0009,0.1198,0.2226,11.1893,COAST_ASCENT,0.079763,0.001944,-0.107224,0.003924,0.048856,-0.177328,0.015747,-0.057154,0.032566,-0.118201,-0.000884,0.093491,0.188720,-0.003685,0.000000,0.568400,1000.7452,112.0773,-123.4070,229.1048,10.0995,-32.6875,-1.2554,-1.3429,-0.1047,-1.2397,-0.3614,0.2637,-0.008961,0.003398,0.008259,-0.002597,0.002806,0.005804,0.000025,-0.0000,4.0000,-0.0001,-0.9232,0.0853,4.3946,0.002916,0.005668,-0.000123,3.0030,0,1,2.4226,-12.5148,-0.008707,0.002629,0.008461,-0.002876,1.000000,[],1.3184,-1.2401,-1.2401,-0.3615,0.2638,342.6930,1,0.365176,229.1048,-32.6875,-10.0995,229.1031,-32.6886,-10.1362,229.1049,-36.6875,-10.0994,-0.024809,0.012356,0.070045,-1.4215,0.7080,4.0133,-0.000884,0.013167,0.076383,16.46651326,44.11420555,1312.1575,-12.117724,-3.506532,2.590090,-0.009050,-0.051106,-0.019595,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-17.4761,-62.6173,221.0254,230.3878,4393476.8753,4259683.4699,1796688.6568,1313.1051,1031.1898,-0.004089,-0.2343,0.008514,0.4878,0.6741,0.6741,27578.6323,230.9911,0.994240,-0.064682,0.021891,-0.082607,-7.6029,1.8822,-9.6241,-0.013452,-0.050458,-0.009713,-0.7708,-2.8910,-0.5565,-134.3123,-36.9261,27.5753,0.0000,0.0000,0.0000,0.0003,0.1230,0.2977,11.1893,COAST_ASCENT,0.076823,0.002055,-0.100900,0.005596,0.043223,-0.156874,0.015079,-0.054728,0.029692,-0.107765,0.000277,0.097745,0.266237,-0.003685,0.000000,0.568400,1023.5940,113.0212,-126.6811,227.8733,8.7821,-32.7902,-1.2355,-1.3154,-0.0675,-1.2236,-0.3364,0.2512,-0.008383,0.003018,0.007671,-0.002222,0.002703,0.005323,0.000021,-0.0000,4.0000,-0.0001,-0.9197,0.0674,4.5668,0.002777,0.004847,-0.000125,3.0270,0,1,2.1264,-12.7557,-0.007749,0.001945,0.007499,-0.002196,1.000000,[],1.2941,-1.2240,-1.2240,-0.3365,0.2513,342.6900,1,0.364382,227.8733,-32.7902,-8.7821,227.8716,-32.7914,-8.8195,227.8733,-36.7902,-8.7820,0.007804,0.019866,0.148807,0.4471,1.1382,8.5260,0.000277,0.021372,0.161672,16.46671969,44.11417490,1313.1051,-11.959637,-3.261232,2.467732,-0.011198,-0.049523,-0.011432,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-18.0720,-63.2873,219.4974,229.1528,4393475.0981,4259677.1743,1796710.6827,1313.9223,1054.1426,-0.003844,-0.2202,0.007091,0.4063,0.6705,0.6705,27283.3763,229.7604,0.994232,-0.065551,0.019455,-0.082633,-7.6784,1.5960,-9.6092,-0.013377,-0.049002,0.001589,-0.7664,-2.8076,0.0911,-132.5896,-30.5744,25.5191,0.0000,0.0000,0.0000,-0.0007,0.1405,0.3286,11.1893,COAST_ASCENT,0.071864,0.002479,-0.084448,0.006428,0.032229,-0.116967,0.013960,-0.050666,0.023954,-0.086934,-0.000675,0.116663,0.302559,-0.003685,0.000000,0.568400,1046.3205,113.8346,-129.9639,226.6612,7.4917,-32.8565,-1.2106,-1.2764,0.0001,-1.2079,-0.2785,0.2325,-0.007189,0.002208,0.006487,-0.001397,0.002518,0.004320,0.000027,-0.0000,4.0000,-0.0001,-0.9178,0.0514,4.7721,0.002464,0.003220,-0.000128,2.9990,0,1,1.8317,-13.0205,-0.005812,0.000628,0.005556,-0.000885,1.000000,[],1.2617,-1.2083,-1.2083,-0.2786,0.2326,342.6873,1,0.363601,226.6612,-32.8565,-7.4917,226.6598,-32.8577,-7.5297,226.6613,-36.8565,-7.4916,-0.018966,0.042876,0.199036,-1.0867,2.4566,11.4039,-0.000675,0.046443,0.215981,16.46692501,44.11414416,1313.9223,-11.805678,-2.693571,2.283963,-0.011122,-0.048067,-0.000129,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-18.6926,-63.8890,218.0038,227.9405,4393473.2601,4259670.8148,1796732.5574,1314.6123,1076.9771,-0.003404,-0.1951,0.004733,0.2712,0.6669,0.6669,26995.1625,228.5513,0.994262,-0.066438,0.017195,-0.082054,-7.7570,1.3345,-9.5261,-0.014182,-0.045114,0.015954,-0.8126,-2.5849,0.9141,-130.9121,-20.4529,22.2511,0.0000,0.0000,0.0000,-0.0001,0.1477,0.3548,11.1893,COAST_ASCENT,0.063330,0.002717,-0.057095,0.007244,0.017699,-0.064232,0.012171,-0.044169,0.014865,-0.053945,-0.000118,0.126527,0.337352,-0.003685,0.000000,0.568400,1068.9271,114.5208,-133.2502,225.4737,6.2395,-32.8564,-1.1803,-1.2180,0.1018,-1.1926,-0.1863,0.2027,-0.005259,0.000894,0.004550,-0.000084,0.002208,0.002697,0.000025,-0.0000,4.0000,-0.0001,-0.9165,0.0406,4.9545,0.002015,0.001079,-0.000117,2.9840,0,1,1.5377,-13.2457,-0.003211,-0.001053,0.002977,0.000819,1.000000,[],1.2244,-1.1930,-1.1930,-0.1864,0.2028,342.6851,1,0.362833,225.4737,-32.8564,-6.2395,225.4724,-32.8577,-6.2782,225.4737,-36.8564,-6.2394,-0.003321,0.060495,0.257714,-0.1903,3.4661,14.7659,-0.000118,0.065734,0.279435,16.46712925,44.11411339,1314.6123,-11.655755,-1.789005,1.991905,-0.011928,-0.044179,0.014236,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-19.3493,-64.3866,216.5549,226.7510,4393471.3584,4259664.3999,1796754.2850,1315.1798,1099.6948,-0.002655,-0.1521,0.001154,0.0661,0.6635,0.6635,26713.7798,227.3634,0.994350,-0.067310,0.015215,-0.080654,-7.8361,1.1116,-9.3506,-0.014531,-0.040011,0.034134,-0.8326,-2.2924,1.9557,-129.2782,-5.4215,17.0349,0.0000,0.0000,0.0000,0.0004,0.1546,0.3359,11.1893,COAST_ASCENT,0.048995,0.002987,-0.015294,0.007189,0.020415,-0.074085,0.009261,-0.033609,0.001682,-0.006105,0.000397,0.137657,0.331284,-0.003685,0.000000,0.568400,1091.4163,115.0845,-136.5318,224.3158,5.0447,-32.7565,-1.1442,-1.1343,0.2439,-1.1777,-0.0494,0.1552,-0.002356,-0.000978,0.001637,0.001788,0.001690,0.000307,0.000023,-0.0000,4.0000,-0.0001,-0.9008,0.0309,5.1714,0.001189,-0.002424,-0.000112,2.9330,0,1,1.2539,-13.4798,0.001123,-0.003725,-0.001347,0.003501,1.000000,[],1.1894,-1.1781,-1.1781,-0.0494,0.1552,342.6833,1,0.362079,224.3158,-32.7565,-5.0447,224.3148,-32.7579,-5.0840,224.3159,-36.7565,-5.0446,0.011123,0.084338,0.291511,0.6373,4.8322,16.7024,0.000397,0.091830,0.315932,16.46733243,44.11408266,1315.1798,-11.509734,-0.445636,1.525723,-0.012277,-0.039076,0.032415,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-20.0537,-64.7364,215.1632,225.5840,4393469.3887,4259657.9423,1796775.8703,1315.6318,1122.2975,-0.001499,-0.0859,-0.003784,-0.2168,0.6601,0.6601,26438.8229,226.1952,0.994508,-0.068124,0.013617,-0.078273,-7.9118,0.9408,-9.0654,-0.013532,-0.032441,0.056659,-0.7753,-1.8588,3.2463,-127.6854,14.7468,9.3261,0.0000,0.0000,0.0000,0.0005,0.1613,0.3550,11.1893,COAST_ASCENT,0.027102,0.003304,0.042032,0.008059,0.035780,-0.129839,0.004888,-0.017738,-0.016508,0.059905,0.000513,0.150716,0.367557,-0.003685,0.000000,0.568400,1113.7914,115.5325,-139.7969,223.1934,3.9319,-32.5173,-1.1028,-1.0187,0.4320,-1.1632,0.1343,0.0850,0.001767,-0.003521,-0.002497,0.004332,0.000897,-0.003029,0.000020,-0.0000,4.0000,-0.0001,-0.8851,0.0247,5.3532,0.000219,-0.006238,-0.000109,2.9840,0,1,0.9842,-13.6427,0.005910,-0.006566,-0.006128,0.006347,1.000000,[],1.1744,-1.1636,-1.1636,0.1344,0.0850,342.6819,1,0.361337,223.1934,-32.5173,-3.9319,223.1925,-32.5187,-3.9718,223.1934,-36.5173,-3.9318,0.014361,0.116512,0.377982,0.8228,6.6756,21.6567,0.000513,0.126948,0.409316,16.46753458,44.11405209,1315.6318,-11.367384,1.356825,0.836779,-0.011277,-0.031506,0.054940,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-20.8167,-64.8859,213.8425,224.4374,4393467.3457,4259651.4593,1796797.3199,1315.9780,1144.7870,0.000180,0.0103,-0.010418,-0.5969,0.6567,0.6567,26169.5448,225.0442,0.994756,-0.068801,0.012528,-0.074636,-7.9765,0.8397,-8.6402,-0.011143,-0.022976,0.085302,-0.6384,-1.3164,4.8874,-126.1291,41.1652,-1.5409,0.0000,0.0000,0.0000,0.0010,0.1763,0.4527,11.1893,COAST_ASCENT,-0.004524,0.003866,0.118539,0.010805,0.067626,-0.245393,-0.001384,0.005020,-0.041111,0.149176,0.001002,0.174511,0.487785,-0.003685,0.000000,0.568400,1136.0563,115.8746,-143.0292,222.1115,2.9326,-32.0936,-1.0575,-0.8671,0.6756,-1.1491,0.3750,-0.0140,0.007465,-0.006929,-0.008219,0.007734,-0.000255,-0.007587,0.000013,-0.0000,4.0000,-0.0001,-0.8694,0.0195,5.5489,-0.001090,-0.011283,-0.000107,2.9700,0,1,0.7395,-13.7712,0.012266,-0.010299,-0.012480,0.010085,1.000000,[],1.2092,-1.1495,-1.1495,0.3752,-0.0140,342.6808,1,0.360606,222.1115,-32.0936,-2.9326,222.1108,-32.0950,-2.9731,222.1116,-36.0936,-2.9325,0.028094,0.167119,0.558468,1.6097,9.5752,31.9979,0.001002,0.181932,0.604354,16.46773573,44.11402182,1315.9780,-11.228300,3.717857,-0.134412,-0.008888,-0.022041,0.083583,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-21.6528,-64.7734,212.6066,223.3070,4393465.2229,4259644.9739,1796818.6417,1316.2314,1167.1647,0.002380,0.1364,-0.018855,-1.0803,0.6534,0.6534,25904.6397,223.9051,0.995094,-0.069319,0.012025,-0.069557,-8.0273,0.8187,-8.0544,-0.009259,-0.013066,0.115029,-0.5305,-0.7487,6.5906,-124.6017,74.5371,-15.3271,0.0000,0.0000,0.0000,0.0014,0.1448,0.3953,11.1893,COAST_ASCENT,-0.045460,0.003472,0.216832,0.010268,0.112583,-0.408508,-0.009167,0.033263,-0.070905,0.257278,0.001385,0.155168,0.458836,-0.003685,0.000000,0.568400,1158.2152,116.1240,-146.2076,221.0742,2.0819,-31.4308,-1.0130,-0.6868,0.9669,-1.1351,0.6790,-0.1396,0.014474,-0.011058,-0.015247,0.011857,-0.001701,-0.013159,0.000007,-0.0000,4.0000,-0.0001,-0.8537,0.0148,5.7798,-0.002874,-0.017916,-0.000104,2.8990,0,1,0.5299,-13.8719,0.020686,-0.015147,-0.020894,0.014938,1.000000,[],1.3305,-1.1355,-1.1355,0.6793,-0.1397,342.6799,1,0.359882,221.0742,-31.4308,-2.0819,221.0736,-31.4323,-2.1230,221.0742,-35.4308,-2.0818,0.038873,0.184887,0.619200,2.2273,10.5932,35.4775,0.001385,0.201288,0.669905,16.46793592,44.11399206,1316.2314,-11.091794,6.700339,-1.366499,-0.007004,-0.012131,0.113310,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-22.5748,-64.3462,211.4627,222.1858,4393463.0123,4259638.5151,1796839.8443,1316.4085,1189.4319,0.004966,0.2845,-0.028520,-1.6341,0.6501,0.6501,25642.1859,222.7698,0.995493,-0.069664,0.012077,-0.063199,-8.0619,0.8732,-7.3266,-0.006743,-0.003517,0.134453,-0.3863,-0.2015,7.7036,-123.0920,113.0438,-31.1261,0.0000,0.0000,0.0000,0.0004,0.0919,-0.1415,11.1893,COAST_ASCENT,-0.093264,0.002632,0.332216,-0.001019,0.148953,-0.540453,-0.018087,0.065626,-0.101553,0.368468,0.000419,0.116444,-0.045081,-0.003685,0.000000,0.568400,1180.2726,116.2969,-149.3058,220.0804,1.4082,-30.4822,-0.9782,-0.4846,1.2587,-1.1214,1.0298,-0.2836,0.021944,-0.015175,-0.022715,0.015981,-0.003376,-0.018954,0.000009,-0.0000,4.0000,-0.0001,-0.8379,0.0117,5.9821,-0.004965,-0.022733,-0.000102,2.9030,0,1,0.3622,-13.8680,0.027596,-0.017870,-0.027801,0.017666,1.000000,[],1.5492,-1.1218,-1.1218,1.0302,-0.2837,342.6794,1,0.359160,220.0804,-30.4822,-1.4082,220.0799,-30.4837,-1.4499,220.0804,-34.4822,-1.4081,0.011769,0.189968,0.254237,0.6743,10.8844,14.5667,0.000419,0.206625,0.275029,16.46813520,44.11396305,1316.4085,-10.956870,10.141711,-2.778463,-0.004488,-0.002582,0.132734,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-23.5665,-63.5878,210.4078,221.0661,4393460.7055,4259632.1158,1796860.9372,1316.5279,1211.5885,0.008224,0.4712,-0.036821,-2.1097,0.6468,0.6468,25380.3344,221.6308,0.995850,-0.069906,0.012795,-0.056847,-8.0888,1.0047,-6.6053,-0.007241,0.016374,0.114249,-0.4149,0.9381,6.5460,-121.5758,145.6556,-50.9392,0.0000,0.0000,0.0000,-0.0007,0.1865,-0.7451,11.1893,COAST_ASCENT,-0.154205,0.005161,0.432473,-0.014181,0.184659,-0.669979,-0.030315,0.109988,-0.126032,0.457266,-0.000747,0.225970,-0.620880,-0.003685,0.000000,0.568400,1202.2324,116.4122,-152.2943,219.1208,0.9328,-29.2474,-0.9638,-0.2454,1.4339,-1.1076,1.3269,-0.4641,0.028968,-0.017550,-0.029726,0.018383,-0.005690,-0.023657,0.000019,-0.0000,4.0000,-0.0001,-0.8461,0.0089,6.2182,-0.007950,-0.026614,-0.000098,2.9140,0,1,0.2438,-13.8213,0.034466,-0.018762,-0.034662,0.018566,1.000000,[],1.7903,-1.1080,-1.1080,1.3274,-0.4642,342.6790,1,0.358396,219.1208,-29.2474,-0.9328,219.1204,-29.2490,-0.9751,219.1208,-33.2474,-0.9327,-0.020922,0.344799,-0.192569,-1.1987,19.7555,-11.0334,-0.000747,0.374175,-0.208422,16.46833360,44.11393507,1316.5279,-10.821368,13.056257,-4.549178,-0.004986,0.017309,0.112530,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
