time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-39.4138,-46.1945,206.9869,215.7104,4393408.8618,4259646.4633,1796972.8302,1322.1320,1321.2315,0.005861,0.3358,-0.026001,-1.4897,0.6299,0.6299,24061.2641,215.8537,0.999502,-0.029568,0.005520,-0.009579,-3.3948,0.5997,-1.1160,-0.021063,0.018055,0.021991,-1.2068,1.0345,1.2600,-114.0936,96.9371,-33.9416,0.0000,0.0000,0.0000,0.0002,0.1099,-0.4390,11.1893,COAST_ASCENT,-0.108382,0.003289,0.303599,-0.008583,0.115734,-0.419808,-0.020982,0.076111,-0.085890,0.311552,0.000176,0.136502,-0.356276,-0.003685,0.000000,0.568400,1317.2565,121.9943,-105.9051,215.6333,0.6639,-5.7287,-1.0236,-0.5271,0.8457,-1.0394,0.8831,-0.3092,0.020302,-0.012112,-0.021016,0.012982,-0.004056,-0.016603,0.000039,-0.0000,4.0000,-0.0001,-0.8332,0.0025,4.7197,-0.006544,-0.015706,-0.000122,3.3530,0,1,0.1857,-6.2418,0.022127,-0.009284,-0.022372,0.009039,1.000000,[],1.3990,-1.0398,-1.0398,0.8834,-0.3093,342.6608,1,0.354777,215.6333,-5.7287,-0.6639,215.6331,-5.7298,-0.7088,215.6333,-9.7287,-0.6638,0.004951,0.216612,-0.075233,0.2837,12.4109,-4.3105,0.000176,0.235007,-0.081776,16.46937278,44.11436941,1322.1320,-10.152670,8.702244,-3.030090,-0.018808,0.018990,0.020273,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-40.1432,-45.7461,205.8774,214.6851,4393404.8822,4259641.8654,1796993.4728,1322.1751,1342.7139,0.010728,0.6147,-0.024568,-1.4077,0.6269,0.6269,23829.8427,214.8136,0.999473,-0.030588,0.006714,-0.008585,-3.5123,0.7389,-1.0069,-0.020193,0.026253,0.019727,-1.1570,1.5042,1.1303,-112.7856,90.5869,-60.8546,0.0000,0.0000,0.0000,0.0005,-0.0620,-0.3720,11.1893,COAST_ASCENT,-0.196208,-0.000242,0.286466,-0.007170,0.124396,-0.451208,-0.036383,0.131969,-0.080946,0.293607,0.000483,-0.009936,-0.294759,-0.003685,0.000000,0.568400,1338.7696,122.0329,-106.4358,214.6291,0.1468,-4.8991,-1.0191,-0.2974,0.7731,-1.0275,0.8253,-0.5544,0.022442,-0.008230,-0.023163,0.009091,-0.007071,-0.015732,0.000035,-0.0000,4.0000,-0.0001,-0.8272,0.0020,4.8134,-0.009202,-0.014848,-0.000126,3.4730,0,1,0.0493,-6.1213,0.023925,-0.005772,-0.024176,0.005521,1.000000,[],1.4302,-1.0278,-1.0278,0.8255,-0.5546,342.6607,1,0.354116,214.6291,-4.8991,-0.1468,214.6291,-4.9001,-0.1922,214.6291,-8.8991,-0.1467,0.013571,0.149440,-0.034840,0.7776,8.5623,-1.9962,0.000483,0.162214,-0.038241,16.46956714,44.11436444,1322.1751,-10.035780,8.134723,-5.435328,-0.017938,0.027188,0.018009,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-40.6686,-45.1992,204.8360,213.6695,4393400.8400,4259637.3173,1797014.0080,1322.1779,1364.0914,0.015249,0.8737,-0.023184,-1.3284,0.6239,0.6239,23602.0552,213.7845,0.999439,-0.031548,0.008250,-0.007699,-3.6233,0.9170,-0.9118,-0.018838,0.033319,0.016922,-1.0793,1.9091,0.9696,-111.5012,84.7036,-85.4329,0.0000,0.0000,0.0000,0.0006,-0.1101,-0.3857,11.1893,COAST_ASCENT,-0.278112,-0.000898,0.270446,-0.007698,0.132324,-0.479946,-0.051226,0.185800,-0.075681,0.274496,0.000607,-0.036581,-0.313413,-0.003685,0.000000,0.568400,1360.1825,122.0312,-106.8872,213.6294,-0.1450,-4.1406,-1.0158,-0.0904,0.7016,-1.0158,0.7717,-0.7783,0.024434,-0.004351,-0.025160,0.005205,-0.010009,-0.014788,0.000032,-0.0000,4.0000,-0.0001,-0.8229,0.0016,4.9119,-0.011741,-0.013985,-0.000129,3.4480,0,1,-0.0282,-6.0226,0.025597,-0.002373,-0.025855,0.002115,1.000000,[],1.4949,-1.0161,-1.0161,0.7719,-0.7786,342.6607,1,0.353462,213.6294,-4.1406,0.1450,213.6294,-4.1417,0.0991,213.6294,-8.1406,0.1450,0.017059,0.188760,-0.067394,0.9774,10.8151,-3.8614,0.000607,0.204701,-0.073556,16.46976059,44.11436021,1322.1779,-9.920985,7.608923,-7.631908,-0.016584,0.034254,0.015204,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-41.0061,-44.5677,203.8551,212.6610,4393396.7547,4259632.8284,1797034.4420,1322.1620,1385.3648,0.019446,1.1142,-0.021744,-1.2459,0.6209,0.6209,23377.1997,212.7635,0.999399,-0.032432,0.010091,-0.006975,-3.7256,1.1298,-0.8364,-0.017238,0.037695,0.014576,-0.9877,2.1598,0.8352,-110.2361,78.5929,-107.4172,0.0000,0.0000,0.0000,0.0006,-0.2588,-0.3333,11.1893,COAST_ASCENT,-0.353041,-0.004073,0.253350,-0.006602,0.139702,-0.506682,-0.064095,0.232464,-0.070736,0.256552,0.000603,-0.164266,-0.266238,-0.003685,0.000000,0.568400,1381.4956,122.0107,-107.2663,212.6328,-0.2336,-3.4523,-1.0135,0.0865,0.6336,-1.0043,0.7160,-0.9786,0.026123,-0.000883,-0.026850,0.001726,-0.012591,-0.013896,0.000029,-0.0000,4.0000,-0.0001,-0.8186,0.0012,5.0257,-0.014292,-0.013019,-0.000132,3.3900,0,1,-0.0517,-5.9561,0.027179,0.001140,-0.027443,-0.001405,1.000000,[],1.5750,-1.0046,-1.0046,0.7162,-0.9789,342.6607,1,0.352813,212.6328,-3.4523,0.2336,212.6328,-3.4534,0.1873,212.6328,-7.4523,0.2337,0.016962,0.126325,-0.039756,0.9718,7.2379,-2.2778,0.000603,0.137033,-0.043684,16.46995314,44.11435666,1322.1620,-9.807927,7.062808,-9.596669,-0.014984,0.038630,0.012858,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-41.1781,-43.8687,202.9256,211.6575,4393392.6443,4259628.4061,1797054.7807,1322.1463,1406.5352,0.023001,1.3178,-0.020431,-1.1706,0.6180,0.6180,23154.7876,211.7488,0.999355,-0.033234,0.012020,-0.006308,-3.8184,1.3526,-0.7684,-0.015513,0.038040,0.013796,-0.8888,2.1795,0.7904,-108.9877,73.1192,-125.3703,0.0000,0.0000,0.0000,0.0007,-0.3971,-0.3154,11.1893,COAST_ASCENT,-0.416004,-0.007138,0.237969,-0.006334,0.144120,-0.522684,-0.074665,0.270789,-0.066059,0.239578,0.000706,-0.285134,-0.252997,-0.003685,0.000000,0.568400,1402.7091,121.9903,-107.5800,211.6385,-0.1488,-2.8308,-1.0115,0.2252,0.5734,-0.9929,0.6661,-1.1421,0.027428,0.002113,-0.028156,-0.001286,-0.014746,-0.013046,0.000025,-0.0000,4.0000,-0.0001,-0.8142,0.0010,5.1240,-0.016034,-0.012292,-0.000138,3.2670,0,1,-0.0285,-5.8906,0.028188,0.003605,-0.028463,-0.003880,1.000000,[],1.6541,-0.9932,-0.9932,0.6664,-1.1425,342.6608,1,0.352168,211.6385,-2.8308,0.1488,211.6385,-2.8318,0.1019,211.6386,-6.8308,0.1488,0.019834,0.059723,-0.041902,1.1364,3.4219,-2.4008,0.000706,0.064885,-0.045943,16.47014480,44.11435372,1322.1463,-9.696356,6.573614,-11.201151,-0.013258,0.038975,0.012077,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-41.2157,-43.1217,202.0366,210.6585,4393388.5236,4259624.0562,1797075.0285,1322.1462,1427.6033,0.025860,1.4816,-0.019221,-1.1013,0.6150,0.6150,22934.5838,210.7395,0.999310,-0.033947,0.013926,-0.005694,-3.9009,1.5727,-0.7065,-0.013758,0.036320,0.013038,-0.7883,2.0810,0.7470,-107.7546,68.0739,-139.1641,0.0000,0.0000,0.0000,0.0005,-0.5078,-0.2811,11.1893,COAST_ASCENT,-0.466208,-0.009664,0.223676,-0.005637,0.146469,-0.531178,-0.082939,0.300785,-0.061889,0.224445,0.000505,-0.382347,-0.223012,-0.003685,0.000000,0.568400,1423.8234,121.9854,-107.8344,210.6463,0.0721,-2.2683,-1.0090,0.3245,0.5202,-0.9817,0.6202,-1.2678,0.028394,0.004589,-0.029119,-0.003770,-0.016468,-0.012288,0.000023,-0.0000,4.0000,-0.0001,-0.8100,0.0007,5.2384,-0.017412,-0.011527,-0.000143,3.4050,0,1,0.0318,-5.8556,0.028796,0.005742,-0.029082,-0.006028,1.000000,[],1.7198,-0.9820,-0.9820,0.6204,-1.2682,342.6608,1,0.351527,210.6463,-2.2683,-0.0721,210.6462,-2.2693,-0.1195,210.6463,-6.2683,-0.0721,0.014206,0.004472,-0.027477,0.8139,0.2562,-1.5743,0.000505,0.005029,-0.030245,16.47033555,44.11435134,1322.1462,-9.586153,6.122715,-12.433914,-0.011504,0.037255,0.011320,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-41.1505,-42.3476,201.1775,209.6641,4393384.4046,4259619.7826,1797095.1890,1322.1734,1448.5699,0.027900,1.5986,-0.018133,-1.0389,0.6121,0.6121,22716.5787,209.7358,0.999266,-0.034580,0.015661,-0.005110,-3.9740,1.7734,-0.6475,-0.012142,0.031338,0.012371,-0.6957,1.7955,0.7088,-106.5367,63.5947,-148.3155,0.0000,0.0000,0.0000,0.0005,-0.5761,-0.2697,11.1893,APOGEE,-0.501635,-0.011274,0.210963,-0.005498,0.146870,-0.532609,-0.088644,0.321458,-0.058012,0.210375,0.000482,-0.441823,-0.215446,-0.003685,0.000000,0.568400,1444.8385,122.0079,-108.0353,209.6564,0.3905,-1.7580,-1.0052,0.3813,0.4744,-0.9706,0.5794,-1.3512,0.028913,0.006518,-0.029638,-0.005712,-0.017695,-0.011580,0.000020,-0.0000,4.0000,-0.0001,-0.8057,0.0006,5.3377,-0.018253,-0.010922,-0.000142,3.4590,0,1,0.1192,-5.8184,0.029033,0.007189,-0.029318,-0.007473,1.000000,[],1.7622,-0.9709,-0.9709,0.5796,-1.3516,342.6607,1,0.350889,209.6564,-1.7580,-0.3905,209.6563,-1.7590,-0.4383,209.6564,-5.7580,-0.3904,0.013545,-0.027461,-0.032324,0.7761,-1.5734,-1.8520,0.000482,-0.029575,-0.035363,16.47052542,44.11434946,1322.1734,-9.477307,5.722404,-13.251784,-0.009888,0.032273,0.010652,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-41.0163,-41.5693,200.3377,208.6757,4393380.2958,4259615.5868,1797115.2646,1322.2357,1469.4356,0.029095,1.6670,-0.017167,-0.9836,0.6092,0.6092,22500.9815,208.7388,0.999225,-0.035145,0.017117,-0.004540,-4.0388,1.9420,-0.5891,-0.010983,0.026385,0.012329,-0.6293,1.5118,0.7064,-105.3351,59.5500,-152.8467,0.0000,0.0000,0.0000,0.0005,-0.6011,-0.2254,11.1893,APOGEE,-0.521914,-0.011918,0.199439,-0.004498,0.145070,-0.526061,-0.091796,0.332874,-0.054819,0.198788,0.000506,-0.462621,-0.174612,-0.003685,0.000000,0.568400,1465.7548,122.0654,-108.1875,208.6703,0.7645,-1.2926,-0.9997,0.4026,0.4369,-0.9596,0.5425,-1.3925,0.029063,0.007818,-0.029785,-0.007024,-0.018422,-0.011002,0.000018,-0.0000,4.0000,-0.0001,-0.8016,0.0005,5.4379,-0.018539,-0.010431,-0.000144,3.3740,0,1,0.2227,-5.7931,0.028826,0.007964,-0.029114,-0.008252,1.000000,[],1.7766,-0.9599,-0.9599,0.5427,-1.3929,342.6605,1,0.350256,208.6703,-1.2926,-0.7645,208.6701,-1.2936,-0.8128,208.6703,-5.2926,-0.7644,0.014218,-0.035141,-0.005250,0.8146,-2.0134,-0.3008,0.000506,-0.037905,-0.005983,16.47071438,44.11434803,1322.2357,-9.369920,5.360921,-13.656745,-0.008728,0.027320,0.010610,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-40.8432,-40.8045,199.5090,207.6946,4393376.2026,4259611.4683,1797135.2569,1322.3367,1490.2013,0.029668,1.6999,-0.016384,-0.9388,0.6063,0.6063,22288.0341,207.7498,0.999189,-0.035648,0.018323,-0.003943,-4.0962,2.0823,-0.5266,-0.009663,0.020652,0.012762,-0.5537,1.1833,0.7312,-104.1511,56.2982,-153.9956,0.0000,0.0000,0.0000,0.0005,-0.6263,-0.2252,11.1893,APOGEE,-0.530861,-0.012651,0.190349,-0.004608,0.142594,-0.517059,-0.092858,0.336712,-0.051958,0.188404,0.000527,-0.486423,-0.177163,-0.003685,0.000000,0.568400,1486.5727,122.1615,-108.2951,207.6896,1.1595,-0.8640,-0.9926,0.3962,0.4072,-0.9488,0.5129,-1.4029,0.028857,0.008644,-0.029579,-0.007860,-0.018735,-0.010483,0.000015,-0.0000,4.0000,-0.0001,-0.7976,0.0004,5.5392,-0.018602,-0.010023,-0.000145,3.3380,0,1,0.3329,-5.7778,0.028479,0.008434,-0.028770,-0.008725,1.000000,[],1.7702,-0.9492,-0.9492,0.5131,-1.4034,342.6602,1,0.349627,207.6896,-0.8640,-1.1595,207.6893,-0.8650,-1.2082,207.6896,-4.8640,-1.1594,0.014819,-0.054494,-0.016209,0.8491,-3.1223,-0.9287,0.000527,-0.058871,-0.017742,16.47090246,44.11434702,1322.3367,-9.264103,5.070305,-13.759422,-0.007409,0.021587,0.011044,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-40.6556,-40.0662,198.6853,206.7221,4393372.1276,4259607.4251,1797155.1666,1322.4771,1510.8679,0.029682,1.7007,-0.015715,-0.9004,0.6034,0.6034,22077.9629,206.7698,0.999158,-0.036089,0.019246,-0.003338,-4.1461,2.1903,-0.4621,-0.008628,0.015008,0.012474,-0.4944,0.8599,0.7147,-102.9858,53.4543,-152.2229,0.0000,0.0000,0.0000,0.0002,-0.6481,-0.2087,11.1893,APOGEE,-0.529743,-0.013372,0.182454,-0.004282,0.138097,-0.500730,-0.092113,0.333993,-0.049602,0.179854,0.000184,-0.509278,-0.163093,-0.003685,0.000000,0.568400,1507.2929,122.2971,-108.3613,206.7158,1.5482,-0.4645,-0.9838,0.3657,0.3828,-0.9382,0.4870,-1.3868,0.028387,0.009013,-0.029102,-0.008232,-0.018683,-0.010061,0.000016,-0.0000,4.0000,-0.0001,-0.7937,0.0003,5.6579,-0.018237,-0.009627,-0.000147,3.3650,0,1,0.4424,-5.7870,0.027717,0.008464,-0.028010,-0.008757,1.000000,[],1.7443,-0.9385,-0.9385,0.4871,-1.3873,342.6597,1,0.349005,206.7158,-0.4645,-1.5482,206.7154,-0.4655,-1.5973,206.7158,-4.4645,-1.5481,0.005161,-0.080594,-0.010714,0.2957,-4.6177,-0.6139,0.000184,-0.087146,-0.011724,16.47108966,44.11434640,1322.4771,-9.159962,4.816150,-13.600994,-0.006374,0.015943,0.010756,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-40.4737,-39.3667,197.8614,205.7595,4393368.0713,4259603.4538,1797174.9940,1322.6551,1531.4364,0.029156,1.6705,-0.015173,-0.8693,0.6006,0.6006,21870.9989,205.8002,0.999133,-0.036493,0.019838,-0.002710,-4.1913,2.2605,-0.3935,-0.007851,0.008036,0.013250,-0.4498,0.4604,0.7592,-101.8405,51.0812,-147.8508,0.0000,0.0000,0.0000,0.0004,-0.6057,-0.1889,11.1893,APOGEE,-0.519396,-0.012492,0.176004,-0.003853,0.134006,-0.485873,-0.090066,0.326559,-0.047721,0.173026,0.000446,-0.471317,-0.145357,-0.003685,0.000000,0.568400,1527.9162,122.4702,-108.3888,205.7507,1.9069,-0.0890,-0.9740,0.3175,0.3652,-0.9278,0.4654,-1.3469,0.027735,0.009019,-0.028456,-0.008249,-0.018365,-0.009731,0.000012,-0.0000,4.0000,-0.0001,-0.7897,0.0002,5.7565,-0.017818,-0.009359,-0.000148,3.5570,0,1,0.5446,-5.7815,0.027029,0.008311,-0.027324,-0.008606,1.000000,[],1.7011,-0.9281,-0.9281,0.4655,-1.3474,342.6591,1,0.348389,205.7507,-0.0890,-1.9069,205.7502,-0.0900,-1.9565,205.7507,-4.0890,-1.9069,0.012534,-0.056350,-0.000594,0.7182,-3.2286,-0.0340,0.000446,-0.060900,-0.000709,16.47127598,44.11434614,1322.6551,-9.057600,4.604059,-13.210252,-0.005596,0.008971,0.011531,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-40.3144,-38.7132,197.0333,204.8074,4393364.0321,4259599.5502,1797194.7388,1322.8668,1551.9079,0.028361,1.6250,-0.014769,-0.8462,0.5978,0.5978,21667.2000,204.8412,0.999115,-0.036844,0.020190,-0.002044,-4.2303,2.3035,-0.3195,-0.006728,0.005043,0.013439,-0.3855,0.2889,0.7700,-100.8689,49.2298,-142.2761,0.0000,0.0000,0.0000,0.0003,-0.5945,-0.1840,11.1893,APOGEE,-0.504514,-0.012440,0.171220,-0.003800,0.129599,-0.469867,-0.087282,0.316447,-0.046335,0.167991,0.000305,-0.464993,-0.142033,-0.003685,0.000000,0.568400,1548.4434,122.6769,-108.3796,204.7952,2.2184,0.2693,-0.9647,0.2637,0.3515,-0.9189,0.4485,-1.2962,0.026948,0.008750,-0.027667,-0.007986,-0.017838,-0.009469,0.000011,-0.0000,4.0000,-0.0001,-0.7883,0.0002,5.8845,-0.017163,-0.009175,-0.000148,3.3650,0,1,0.6344,-5.8094,0.026189,0.007839,-0.026486,-0.008136,1.000000,[],1.6515,-0.9192,-0.9192,0.4486,-1.2966,342.6585,1,0.348311,204.7952,0.2693,-2.2184,204.7946,0.2683,-2.2684,204.7952,-3.7307,-2.2183,0.008566,-0.064974,-0.002396,0.4908,-3.7227,-0.1373,0.000305,-0.070252,-0.002627,16.47146143,44.11434623,1322.8668,-8.970768,4.438596,-12.712035,-0.004474,0.005978,0.011720,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-40.1838,-38.1062,196.1990,203.8648,4393360.0074,4259595.7096,1797214.4004,1323.1071,1572.2834,0.027423,1.5712,-0.014477,-0.8295,0.5950,0.5950,21466.3579,203.8920,0.999102,-0.037150,0.020350,-0.001348,-4.2639,2.3247,-0.2411,-0.006038,0.000844,0.014395,-0.3459,0.0484,0.8248,-99.9526,47.7822,-136.1835,0.0000,0.0000,0.0000,0.0001,-0.5573,-0.1821,11.1893,APOGEE,-0.487427,-0.011708,0.167740,-0.003816,0.125699,-0.455699,-0.084298,0.305609,-0.045341,0.164376,0.000142,-0.433561,-0.141304,-0.003685,0.000000,0.568400,1568.8755,122.9121,-108.3354,203.8488,2.4771,0.6142,-0.9549,0.2064,0.3423,-0.9106,0.4353,-1.2407,0.026174,0.008355,-0.026892,-0.007591,-0.017253,-0.009280,0.000011,-0.0000,4.0000,-0.0001,-0.7871,0.0001,5.9921,-0.016564,-0.009014,-0.000149,3.4350,0,1,0.7102,-5.8197,0.025428,0.007401,-0.025726,-0.007699,1.000000,[],1.5999,-0.9109,-0.9109,0.4355,-1.2411,342.6577,1,0.348377,203.8488,0.6142,-2.4771,203.8482,0.6132,-2.5275,203.8488,-3.3858,-2.4770,0.003984,-0.051366,-0.005540,0.2283,-2.9430,-0.3174,0.000142,-0.055522,-0.005998,16.47164603,44.11434664,1323.1071,-8.888880,4.309231,-12.167536,-0.003783,0.001779,0.012676,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-40.0876,-37.5452,195.3580,202.9320,4393355.9942,4259591.9274,1797233.9783,1323.3704,1592.5641,0.026425,1.5141,-0.014253,-0.8166,0.5923,0.5923,21268.4873,202.9527,0.999092,-0.037428,0.020348,-0.000635,-4.2941,2.3275,-0.1601,-0.005497,-0.001452,0.013960,-0.3150,-0.0832,0.7999,-99.0496,46.5593,-129.9044,0.0000,0.0000,0.0000,0.0002,-0.5238,-0.1706,11.1893,APOGEE,-0.469279,-0.011062,0.164968,-0.003567,0.122083,-0.442566,-0.081135,0.294122,-0.044621,0.161755,0.000212,-0.405874,-0.130862,-0.003685,0.000000,0.568400,1589.2135,123.1704,-108.2571,202.9121,2.6796,0.9500,-0.9449,0.1505,0.3340,-0.9024,0.4242,-1.1835,0.025415,0.007864,-0.026136,-0.007104,-0.016630,-0.009146,0.000010,-0.0000,4.0000,-0.0001,-0.7863,0.0001,6.0957,-0.015939,-0.008935,-0.000149,3.3500,0,1,0.7708,-5.8278,0.024724,0.006854,-0.025023,-0.007153,1.000000,[],1.5480,-0.9027,-0.9027,0.4243,-1.1839,342.6568,1,0.348441,202.9121,0.9500,-2.6796,202.9114,0.9490,-2.7304,202.9121,-3.0500,-2.6795,0.005967,-0.041758,0.000899,0.3419,-2.3925,0.0515,0.000212,-0.045130,0.000981,16.47182977,44.11434737,1323.3704,-8.808181,4.199932,-11.606366,-0.003243,-0.000517,0.012242,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-40.0255,-37.0286,194.5109,202.0090,4393351.9888,4259588.1991,1797253.4718,1323.6513,1612.7509,0.025461,1.4588,-0.014101,-0.8079,0.5896,0.5896,21073.5629,202.0233,0.999085,-0.037678,0.020233,0.000096,-4.3211,2.3174,-0.0764,-0.004964,-0.004297,0.014954,-0.2844,-0.2462,0.8568,-98.1598,45.5885,-123.9081,0.0000,0.0000,0.0000,0.0002,-0.4938,-0.1586,11.1893,APOGEE,-0.451758,-0.010493,0.163022,-0.003294,0.118692,-0.430245,-0.078061,0.282963,-0.044157,0.160064,0.000179,-0.381447,-0.119733,-0.003685,0.000000,0.568400,1609.4582,123.4462,-108.1457,201.9852,2.8273,1.2776,-0.9349,0.0977,0.3294,-0.8943,0.4153,-1.1288,0.024724,0.007339,-0.025448,-0.006579,-0.016023,-0.009064,0.000009,-0.0000,4.0000,-0.0001,-0.7853,0.0001,6.2308,-0.015358,-0.008857,-0.000147,3.3330,0,1,0.8164,-5.8686,0.024069,0.006354,-0.024362,-0.006648,1.000000,[],1.4993,-0.8946,-0.8946,0.4155,-1.1292,342.6559,1,0.348505,201.9852,1.2776,-2.8273,201.9845,1.2766,-2.8785,201.9852,-2.7224,-2.8272,0.005028,-0.034482,0.008634,0.2881,-1.9757,0.4947,0.000179,-0.037255,0.009361,16.47201267,44.11434842,1323.6513,-8.728659,4.113170,-11.070475,-0.002710,-0.003362,0.013235,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-39.9979,-36.5518,193.6585,201.0957,4393347.9879,4259584.5203,1797272.8803,1323.9444,1632.8449,0.024558,1.4071,-0.014045,-0.8047,0.5869,0.5869,20881.5353,201.1037,0.999080,-0.037907,0.020024,0.000867,-4.3455,2.2968,0.0122,-0.004717,-0.005028,0.014991,-0.2703,-0.2881,0.8589,-97.2830,44.9941,-118.3153,0.0000,0.0000,0.0000,0.0002,-0.4675,-0.1710,11.1893,APOGEE,-0.435334,-0.010001,0.162376,-0.003681,0.116264,-0.421418,-0.075198,0.272567,-0.043809,0.158794,0.000247,-0.360277,-0.132617,-0.003685,0.000000,0.568400,1629.6108,123.7341,-108.0017,201.0681,2.9230,1.6007,-0.9251,0.0506,0.3255,-0.8863,0.4099,-1.0779,0.024098,0.006831,-0.024825,-0.006073,-0.015457,-0.009005,0.000008,-0.0000,4.0000,-0.0001,-0.7846,0.0001,6.3447,-0.014870,-0.008878,-0.000150,3.4200,0,1,0.8475,-5.8888,0.023599,0.005842,-0.023898,-0.006141,1.000000,[],1.4549,-0.8866,-0.8866,0.4100,-1.0782,342.6550,1,0.348568,201.0681,1.6007,-2.9230,201.0673,1.5998,-2.9747,201.0681,-2.3993,-2.9230,0.006925,-0.029211,-0.004836,0.3968,-1.6737,-0.2771,0.000247,-0.031552,-0.005206,16.47219474,44.11434976,1323.9444,-8.650296,4.060050,-10.570638,-0.002463,-0.004093,0.013273,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
