time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
6.000,-33.5786,-50.3714,251.7417,258.9183,4393474.0997,4259636.4736,1796885.3335,1335.5749,1232.0206,0.000615,0.0352,-0.000475,-0.0272,0.7572,0.7572,34712.9626,259.4366,0.997903,-0.042291,0.030109,-0.038664,-4.9837,3.2574,-4.5794,0.039091,-0.036864,-0.004665,2.2397,-2.1121,-0.2673,-199.7979,2.5131,-5.6345,0.0000,0.0000,0.0000,0.0007,-0.0178,0.0559,11.1100,COAST_ASCENT,-0.012471,-0.000213,0.005456,0.000968,0.003956,-0.014355,-0.001917,0.006956,-0.002126,0.007716,0.000718,-0.012770,0.057995,-0.003685,0.000000,0.568400,1222.0456,135.4552,-158.4894,258.1914,14.5723,-12.7894,-1.8013,-1.0432,0.1640,-1.8332,0.0231,-0.0517,0.000216,0.000284,-0.001083,0.000351,-0.000308,-0.000342,-0.000058,-0.0001,8.0000,-0.0002,-0.9654,0.0853,6.5438,-0.000150,-0.000268,-0.000217,2.6350,0,1,0.0000,0.0000,0.000202,-0.000335,-0.000635,-0.000099,1.000000,[],1.8347,-1.8338,-1.8338,0.0231,-0.0517,342.6174,1,0.430638,258.1914,-12.7894,-14.5723,258.1885,-12.7909,-14.6224,258.1914,-20.7894,-14.5721,0.020167,0.002569,0.061801,1.1555,0.1472,3.5409,0.000718,0.002962,0.065112,0.28742977,0.76993240,1335.5749,-17.939640,0.265093,-0.503853,0.041007,-0.036069,-0.006126,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.100,-34.0358,-50.5907,249.7572,257.0924,4393470.7190,4259631.4255,1796910.4081,1336.9859,1257.6968,0.000668,0.0383,-0.000651,-0.0373,0.7519,0.7519,34220.9761,257.6093,0.998036,-0.040366,0.028273,-0.038676,-4.7541,3.0560,-4.5653,0.040865,-0.034366,0.003946,2.3414,-1.9691,0.2261,-194.3898,3.3066,-5.9351,0.0000,0.0000,0.0000,0.0004,-0.0509,0.1208,11.1100,COAST_ASCENT,-0.013325,-0.000762,0.007281,0.002094,0.006902,-0.025047,-0.001999,0.007253,-0.003257,0.011820,0.000443,-0.045007,0.123647,-0.003685,0.000000,0.568400,1247.7759,136.8612,-159.7604,256.4243,13.5489,-12.6285,-1.7513,-1.0291,0.1869,-1.7836,0.0303,-0.0545,0.000414,0.000112,-0.001285,0.000519,-0.000323,-0.000526,-0.000060,-0.0001,8.0000,-0.0002,-0.9692,0.0674,6.7112,-0.000150,-0.000754,-0.000211,2.7670,0,1,0.0000,0.0000,0.000693,-0.000816,-0.001116,0.000393,1.000000,[],1.7853,-1.7842,-1.7842,0.0303,-0.0545,342.6129,1,0.425005,256.4243,-12.6285,-13.5489,256.4216,-12.6301,-13.5997,256.4244,-20.6285,-13.5487,0.012442,-0.026713,0.124757,0.7129,-1.5305,7.1481,0.000443,-0.028989,0.133011,0.28743382,0.76993219,1336.9859,-17.452863,0.336511,-0.530912,0.042781,-0.033572,0.002485,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.200,-34.5092,-50.7942,247.8235,255.3183,4393467.2920,4259626.3561,1796935.2867,1338.2954,1283.2011,0.000625,0.0358,-0.001599,-0.0916,0.7467,0.7467,33746.3704,255.8331,0.998182,-0.038374,0.026396,-0.038243,-4.5153,2.8523,-4.5006,0.041310,-0.038203,0.013713,2.3669,-2.1889,0.7857,-189.2239,8.1219,-5.5241,0.0000,0.0000,0.0000,0.0000,-0.0185,0.2302,11.1100,COAST_ASCENT,-0.012577,-0.000232,0.018137,0.004074,0.013948,-0.050614,-0.001904,0.006910,-0.007726,0.028037,0.000031,-0.013532,0.237160,-0.003685,0.000000,0.568400,1273.3321,138.1655,-161.0144,254.7063,12.5393,-12.4452,-1.7000,-1.0241,0.2497,-1.7362,0.0745,-0.0507,0.001130,-0.000629,-0.002001,0.001264,-0.000310,-0.001256,-0.000059,-0.0001,8.0000,-0.0002,-0.9730,0.0514,6.9108,-0.000012,-0.002053,-0.000203,2.4850,0,1,0.0000,0.0000,0.001862,-0.002244,-0.002268,0.001838,1.000000,[],1.7391,-1.7368,-1.7368,0.0745,-0.0507,342.6086,1,0.419529,254.7063,-12.4452,-12.5393,254.7037,-12.4467,-12.5908,254.7064,-20.4452,-12.5391,0.000870,0.002284,0.242885,0.0498,0.1309,13.9163,0.000031,0.001874,0.260159,0.28743785,0.76993199,1338.2954,-16.987880,0.769932,-0.493918,0.043226,-0.037409,0.012252,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.300,-35.0322,-50.9601,245.9395,253.5950,4393463.8155,4259621.2679,1796959.9744,1339.5042,1308.5379,0.000533,0.0305,-0.003524,-0.2019,0.7417,0.7417,33288.2409,254.1056,0.998346,-0.036379,0.024486,-0.037185,-4.2747,2.6472,-4.3650,0.040214,-0.039155,0.026277,2.3041,-2.2434,1.5056,-184.2851,18.4135,-4.3786,0.0000,0.0000,0.0000,-0.0009,-0.1420,0.1140,11.1100,COAST_ASCENT,-0.010106,-0.002367,0.041684,0.002258,0.024587,-0.089227,-0.000921,0.003341,-0.015042,0.054587,-0.000854,-0.135926,0.129688,-0.003685,0.000000,0.568400,1298.7189,139.3692,-162.2474,253.0386,11.5347,-12.2002,-1.6480,-1.0282,0.3511,-1.6909,0.1689,-0.0402,0.002182,-0.001988,-0.003040,0.002631,-0.000151,-0.002460,-0.000054,-0.0001,8.0000,-0.0002,-0.9768,0.0406,7.0882,0.000129,-0.003697,-0.000195,2.7340,0,1,0.0000,0.0000,0.003373,-0.004021,-0.003762,0.003632,1.000000,[],1.7003,-1.6914,-1.6914,0.1690,-0.0402,342.6048,1,0.414203,253.0386,-12.2002,-11.5347,253.0361,-12.2018,-11.5868,253.0386,-20.2002,-11.5345,-0.024030,-0.115680,0.170213,-1.3768,-6.6280,9.7525,-0.000854,-0.125908,0.181830,0.28744186,0.76993179,1339.5042,-16.543349,1.696269,-0.390812,0.042130,-0.038360,0.024816,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.400,-35.6376,-51.0674,244.1033,251.9213,4393460.2828,4259616.1660,1796984.4762,1340.6126,1333.7110,0.000107,0.0062,-0.006219,-0.3563,0.7368,0.7368,32845.6578,252.4244,0.998524,-0.034469,0.022380,-0.035521,-4.0421,2.4212,-4.1602,0.037792,-0.043450,0.040859,2.1653,-2.4895,2.3411,-179.5590,31.9299,-0.8594,0.0000,0.0000,0.0000,-0.0011,-0.0573,0.2203,11.1100,COAST_ASCENT,-0.002010,-0.000981,0.073257,0.004369,0.044290,-0.160737,0.000456,-0.001657,-0.026449,0.095989,-0.001063,-0.055595,0.247547,-0.003685,0.000000,0.568400,1323.9415,140.4723,-163.4511,251.4219,10.5261,-11.8558,-1.5953,-1.0508,0.4957,-1.6475,0.2930,-0.0079,0.003851,-0.004100,-0.004701,0.004752,0.000075,-0.004351,-0.000050,-0.0001,8.0000,-0.0002,-0.9806,0.0309,7.2993,0.000625,-0.006478,-0.000183,2.4910,0,1,0.0000,0.0000,0.005671,-0.007286,-0.006036,0.006920,1.000000,[],1.6739,-1.6481,-1.6481,0.2931,-0.0079,342.6012,1,0.409018,251.4219,-11.8558,-10.5261,251.4196,-11.8574,-10.5789,251.4220,-19.8558,-10.5259,-0.029911,-0.048685,0.315128,-1.7138,-2.7895,18.0555,-0.001063,-0.054136,0.337964,0.28744583,0.76993159,1340.6126,-16.117957,2.912868,-0.074048,0.039708,-0.042656,0.039398,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.500,-36.3675,-51.0978,242.3104,250.2957,4393456.6838,4259611.0570,1797008.7965,1341.6193,1358.7240,-0.000541,-0.0310,-0.010164,-0.5824,0.7320,0.7320,32417.6135,250.7865,0.998721,-0.032690,0.020103,-0.032927,-3.8227,2.1778,-3.8493,0.034383,-0.049197,0.060639,1.9700,-2.8188,3.4744,-175.0304,51.7292,4.6201,0.0000,0.0000,0.0000,-0.0015,-0.0783,0.1818,11.1100,COAST_ASCENT,0.010950,-0.001446,0.120250,0.004041,0.065843,-0.238970,0.003227,-0.011713,-0.042082,0.152730,-0.001451,-0.080856,0.225963,-0.003685,0.000000,0.568400,1349.0050,141.4737,-164.6138,249.8570,9.4953,-11.3695,-1.5427,-1.0943,0.6959,-1.6059,0.4746,0.0424,0.006009,-0.007163,-0.006846,0.007828,0.000534,-0.006962,-0.000043,-0.0001,8.0000,-0.0002,-0.9844,0.0247,7.4764,0.001213,-0.009510,-0.000170,2.8360,0,1,0.0000,0.0000,0.008127,-0.010893,-0.008467,0.010553,1.000000,[],1.6757,-1.6065,-1.6065,0.4748,0.0424,342.5979,1,0.403967,249.8570,-11.3695,-9.4953,249.8549,-11.3712,-9.5487,249.8570,-19.3695,-9.4951,-0.040844,-0.086368,0.347167,-2.3402,-4.9485,19.8912,-0.001451,-0.095356,0.372446,0.28744979,0.76993140,1341.6193,-15.710340,4.694982,0.419149,0.036299,-0.048403,0.059178,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.600,-37.2740,-51.0259,240.5549,248.7160,4393453.0035,4259605.9498,1797032.9395,1342.5210,1383.5799,-0.001625,-0.0931,-0.015479,-0.8869,0.7274,0.7274,32002.8588,249.1880,0.998936,-0.031093,0.017505,-0.029225,-3.6222,1.9001,-3.4116,0.030068,-0.058163,0.084781,1.7227,-3.3325,4.8576,-170.6821,77.5670,13.6334,0.0000,0.0000,0.0000,-0.0017,-0.1591,0.2727,11.1100,COAST_ASCENT,0.032731,-0.003040,0.182649,0.006137,0.096875,-0.351611,0.008042,-0.029188,-0.063672,0.231100,-0.001657,-0.167833,0.338820,-0.003685,0.000000,0.568400,1373.9146,142.3700,-165.7185,248.3436,8.4217,-10.6869,-1.4926,-1.1754,0.9560,-1.5660,0.7117,0.1251,0.008845,-0.011592,-0.009664,0.012267,0.001338,-0.010592,-0.000036,-0.0001,8.0000,-0.0002,-0.9883,0.0195,7.6671,0.002398,-0.013561,-0.000155,2.5370,0,1,0.0000,0.0000,0.011008,-0.016115,-0.011318,0.015805,1.000000,[],1.7253,-1.5666,-1.5666,0.7119,0.1251,342.5950,1,0.399036,248.3436,-10.6869,-8.4217,248.3416,-10.6886,-8.4758,248.3436,-18.6869,-8.4215,-0.046671,-0.191604,0.519801,-2.6741,-10.9781,29.7824,-0.001657,-0.209379,0.558469,0.28745371,0.76993122,1342.5210,-15.318955,7.020617,1.230428,0.031984,-0.057368,0.083321,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.700,-38.4229,-50.8336,238.8240,247.1786,4393449.2209,4259600.8558,1797056.9083,1343.3118,1408.2811,-0.003449,-0.1976,-0.022210,-1.2725,0.7228,0.7228,31599.7641,247.6233,0.999160,-0.029734,0.014361,-0.024266,-3.4477,1.5618,-2.8295,0.024769,-0.073220,0.111002,1.4192,-4.1952,6.3599,-166.4935,109.9010,28.2770,0.0000,0.0000,0.0000,-0.0022,-0.2068,0.2471,11.1100,COAST_ASCENT,0.068753,-0.004163,0.262088,0.006253,0.137931,-0.500648,0.015659,-0.056837,-0.090077,0.326953,-0.002198,-0.226963,0.340848,-0.003685,0.000000,0.568400,1398.6754,143.1554,-166.7427,246.8793,7.2687,-9.7490,-1.4491,-1.3126,1.2691,-1.5276,1.0084,0.2594,0.012051,-0.017340,-0.012843,0.018031,0.002619,-0.015066,-0.000025,-0.0001,8.0000,-0.0002,-0.9921,0.0148,7.8918,0.004138,-0.018794,-0.000139,2.7120,0,1,0.0000,0.0000,0.014517,-0.023070,-0.014795,0.022793,1.000000,[],1.8493,-1.5281,-1.5281,1.0087,0.2595,342.5924,1,0.394209,246.8793,-9.7490,-7.2687,246.8777,-9.7507,-7.3234,246.8794,-17.7490,-7.2685,-0.061976,-0.285612,0.606689,-3.5509,-16.3644,34.7607,-0.002198,-0.311012,0.652058,0.28745762,0.76993105,1343.3118,-14.941943,9.930969,2.548487,0.026685,-0.072425,0.109541,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.800,-39.8871,-50.5190,237.0959,245.6779,4393445.3083,4259595.7872,1797080.7044,1343.9811,1432.8289,-0.006175,-0.3538,-0.029777,-1.7061,0.7183,0.7183,31206.2717,246.0848,0.999367,-0.028688,0.010465,-0.018225,-3.3096,1.1386,-2.1225,0.017527,-0.086329,0.120478,1.0042,-4.9463,6.9029,-162.4402,146.7110,49.0302,0.0000,0.0000,0.0000,-0.0034,0.0576,-0.4247,11.1100,COAST_ASCENT,0.120716,0.000287,0.354283,-0.005565,0.162186,-0.588714,0.025157,-0.091315,-0.115962,0.420928,-0.003357,0.015472,-0.299583,-0.003685,0.000000,0.568400,1423.2919,143.8192,-167.6580,245.4578,5.9811,-8.5040,-1.4180,-1.4596,1.5523,-1.4904,1.3461,0.4499,0.014892,-0.023370,-0.015648,0.024092,0.004230,-0.019501,-0.000008,-0.0001,8.0000,-0.0002,-0.9586,0.0117,8.0882,0.005103,-0.022041,-0.000130,2.6440,0,1,0.0000,0.0000,0.016808,-0.027274,-0.017068,0.027013,1.000000,[],2.0588,-1.4909,-1.4909,1.3466,0.4500,342.5902,1,0.389462,245.4578,-8.5040,-5.9811,245.4564,-8.5058,-6.0364,245.4579,-16.5040,-5.9809,-0.094580,-0.112056,0.108953,-5.4190,-6.4203,6.2426,-0.003357,-0.123098,0.115862,0.28746150,0.76993090,1343.9811,-14.577107,13.244199,4.416464,0.019443,-0.085535,0.119017,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
6.900,-41.6500,-50.1073,235.3562,244.2089,4393441.2333,4259590.7553,1797104.3271,1344.5140,1457.2239,-0.008068,-0.4623,-0.035094,-2.0107,0.7139,0.7139,30821.2786,244.5685,0.999503,-0.028069,0.006627,-0.012721,-3.2265,0.7181,-1.4786,0.007666,-0.065414,0.089888,0.4392,-3.7479,5.1502,-158.5066,171.2923,62.0317,0.0000,0.0000,0.0000,-0.0040,0.6080,-0.9537,11.1100,COAST_ASCENT,0.154635,0.010261,0.418809,-0.015189,0.167474,-0.607937,0.029325,-0.106451,-0.132912,0.482474,-0.003956,0.545552,-0.807622,-0.003685,0.000000,0.568400,1447.7679,144.3465,-168.4340,244.0667,4.5492,-6.9812,-1.3968,-1.4613,1.6617,-1.4543,1.5716,0.5692,0.017148,-0.027043,-0.017878,0.027813,0.004958,-0.022470,0.000010,-0.0001,8.0000,-0.0002,-0.9314,0.0089,8.3166,0.004751,-0.023437,-0.000126,2.5580,0,1,0.0000,0.0000,0.018560,-0.028314,-0.018812,0.028061,1.000000,[],2.2164,-1.4548,-1.4548,1.5722,0.5693,342.5886,1,0.384778,244.0667,-6.9812,-4.5492,244.0656,-6.9830,-4.6051,244.0668,-14.9812,-4.5490,-0.111290,0.352369,-0.298771,-6.3764,20.1893,-17.1183,-0.003956,0.379453,-0.322568,0.28746536,0.76993078,1344.5140,-14.223054,15.456739,5.586717,0.009582,-0.064619,0.088427,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.000,-43.4931,-49.6237,233.6360,242.7755,4393436.9757,4259585.7681,1797127.7763,1344.9021,1481.4665,-0.006952,-0.3983,-0.036528,-2.0929,0.7096,0.7096,30446.9692,243.0835,0.999560,-0.027963,0.004217,-0.008932,-3.2090,0.4544,-1.0366,-0.002864,-0.039289,0.063643,-0.1641,-2.2511,3.6464,-154.7154,175.3920,52.7902,0.0000,0.0000,0.0000,-0.0036,0.4477,-0.7733,11.1100,COAST_ASCENT,0.133215,0.007535,0.434105,-0.011874,0.157016,-0.569996,0.025260,-0.091697,-0.138424,0.502506,-0.003631,0.395749,-0.623647,-0.003685,0.000000,0.568400,1472.1059,144.7290,-169.0508,242.6965,3.1157,-5.3511,-1.3766,-1.3112,1.6380,-1.4195,1.6093,0.4844,0.018874,-0.027412,-0.019591,0.028226,0.004293,-0.023526,0.000024,-0.0001,8.0000,-0.0002,-0.9192,0.0071,8.5034,0.003165,-0.023394,-0.000126,2.5240,0,1,0.0000,0.0000,0.020103,-0.026685,-0.020355,0.026434,1.000000,[],2.2006,-1.4200,-1.4200,1.6098,0.4845,342.5873,1,0.380192,242.6965,-5.3511,-3.1157,242.6957,-5.3529,-3.1722,242.6965,-13.3511,-3.1155,-0.102077,0.234502,-0.117916,-5.8486,13.4360,-6.7561,-0.003631,0.253194,-0.126984,0.28746920,0.76993067,1344.9021,-13.881810,15.825746,4.754895,-0.000948,-0.038494,0.062182,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.100,-45.2226,-49.0625,231.9764,241.3820,4393432.5386,4259580.8331,1797151.0563,1345.1534,1505.5589,-0.004274,-0.2449,-0.036361,-2.0833,0.7053,0.7053,30085.3589,241.6386,0.999577,-0.028331,0.002855,-0.005960,-3.2488,0.3077,-0.6920,-0.011077,-0.019666,0.054701,-0.6347,-1.1268,3.1342,-151.0853,172.0278,31.6487,0.0000,0.0000,0.0000,-0.0023,0.4276,-0.7299,11.1100,COAST_ASCENT,0.080825,0.007586,0.430896,-0.011236,0.141628,-0.514156,0.014575,-0.052911,-0.137172,0.497983,-0.002274,0.393705,-0.583162,-0.003685,0.000000,0.568400,1496.3079,144.9747,-169.5051,241.3460,1.8294,-3.7442,-1.3552,-1.0870,1.5726,-1.3862,1.5784,0.2904,0.020585,-0.025505,-0.021302,0.026342,0.002490,-0.023433,0.000030,-0.0001,8.0000,-0.0002,-0.9132,0.0056,8.7002,0.001054,-0.023013,-0.000128,2.5680,0,1,0.0000,0.0000,0.021831,-0.024194,-0.022087,0.023938,1.000000,[],2.1214,-1.3867,-1.3867,1.5789,0.2905,342.5865,1,0.375734,241.3460,-3.7442,-1.8294,241.3456,-3.7460,-1.8864,241.3461,-11.7442,-1.8292,-0.063906,0.287654,-0.089296,-3.6615,16.4814,-5.1163,-0.002274,0.310981,-0.096025,0.28747301,0.76993060,1345.1534,-13.555065,15.522943,2.851969,-0.009161,-0.018871,0.053241,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.200,-46.7603,-48.4046,230.3994,240.0279,4393427.9376,4259575.9589,1797174.1743,1345.2868,1529.5040,-0.000751,-0.0431,-0.035549,-2.0368,0.7012,0.7012,29736.3674,240.2346,0.999571,-0.029011,0.002345,-0.003406,-3.3258,0.2573,-0.3979,-0.015532,-0.004095,0.047127,-0.8899,-0.2346,2.7002,-147.6102,165.8265,4.8690,0.0000,0.0000,0.0000,-0.0010,0.3740,-0.7267,11.1100,COAST_ASCENT,0.012580,0.007086,0.420238,-0.011409,0.139854,-0.507741,0.000975,-0.003539,-0.133242,0.483733,-0.000960,0.363487,-0.585260,-0.003685,0.000000,0.568400,1520.3758,145.1023,-169.8017,240.0166,0.7631,-2.2015,-1.3359,-0.8299,1.4847,-1.3544,1.5215,0.0447,0.022347,-0.022622,-0.023071,0.023465,0.000167,-0.022876,0.000030,-0.0001,8.0000,-0.0002,-0.9072,0.0042,8.9278,-0.001699,-0.022180,-0.000132,2.6570,0,1,0.0000,0.0000,0.023748,-0.020613,-0.024012,0.020349,1.000000,[],2.0382,-1.3548,-1.3548,1.5220,0.0447,342.5861,1,0.371400,240.0166,-2.2015,-0.7631,240.0164,-2.2033,-0.8207,240.0167,-10.2015,-0.7629,-0.026981,0.329320,-0.107386,-1.5459,18.8687,-6.1527,-0.000960,0.356067,-0.115685,0.28747681,0.76993055,1345.2868,-13.242273,14.964767,0.441555,-0.013616,-0.003300,0.045666,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.300,-48.0682,-47.6439,228.9119,238.7073,4393423.1942,4259571.1556,1797197.1392,1345.3260,1553.3054,0.003241,0.1857,-0.034318,-1.9663,0.6972,0.6972,29398.4890,238.8663,0.999551,-0.029832,0.002571,-0.001201,-3.4194,0.2904,-0.1464,-0.016987,0.009498,0.041573,-0.9733,0.5442,2.3819,-145.1817,158.0069,-24.3375,0.0000,0.0000,0.0000,-0.0001,0.1823,-0.6849,11.1100,COAST_ASCENT,-0.063605,0.003934,0.405023,-0.010847,0.147345,-0.534927,-0.013518,0.049076,-0.127822,0.464050,-0.000110,0.199518,-0.550097,-0.003685,0.000000,0.568400,1544.3119,145.1357,-169.9483,238.7061,-0.0511,-0.7450,-1.3249,-0.5646,1.3877,-1.3321,1.4497,-0.2233,0.024045,-0.019321,-0.024775,0.020160,-0.002335,-0.022075,0.000027,-0.0001,8.0000,-0.0002,-0.9012,0.0033,9.1245,-0.004098,-0.021213,-0.000137,2.5750,0,1,0.0000,0.0000,0.025173,-0.017252,-0.025447,0.016978,1.000000,[],1.9821,-1.3325,-1.3325,1.4502,-0.2234,342.5860,1,0.369488,238.7061,-0.7450,0.0511,238.7061,-0.7468,-0.0071,238.7062,-8.7450,0.0513,-0.003084,0.251362,-0.095088,-0.1767,14.4020,-5.4481,-0.000110,0.271930,-0.102664,0.28748058,0.76993053,1345.3260,-13.023691,14.260935,-2.187291,-0.015071,0.010292,0.040112,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.400,-49.1328,-46.7800,227.5085,237.4079,4393418.3321,4259566.4336,1797219.9595,1345.2969,1576.9658,0.007317,0.4193,-0.032876,-1.8836,0.6933,0.6933,29068.6026,237.5220,0.999524,-0.030672,0.003364,0.000740,-3.5151,0.3879,0.0730,-0.016416,0.018109,0.038159,-0.9406,1.0375,2.1863,-143.2198,149.4717,-53.2869,0.0000,0.0000,0.0000,0.0004,-0.0280,-0.6028,11.1100,COAST_ASCENT,-0.140845,0.000342,0.387493,-0.009479,0.156078,-0.566606,-0.027941,0.101434,-0.121885,0.442477,0.000450,0.017148,-0.475322,-0.003685,0.000000,0.568400,1568.1174,145.1008,-169.9539,237.4064,-0.6049,0.6164,-1.3147,-0.3173,1.2906,-1.3141,1.3714,-0.4889,0.025669,-0.015911,-0.026406,0.016741,-0.004856,-0.021182,0.000023,-0.0001,8.0000,-0.0002,-0.8954,0.0025,9.3528,-0.006747,-0.020235,-0.000141,2.6550,0,1,0.0000,0.0000,0.026842,-0.013629,-0.027124,0.013347,1.000000,[],1.9620,-1.3145,-1.3145,1.3719,-0.4891,342.5860,1,0.368631,237.4064,0.6164,0.6049,237.4065,0.6145,0.5462,237.4064,-7.3836,0.6051,0.012659,0.155427,-0.048009,0.7253,8.9053,-2.7507,0.000450,0.168343,-0.052059,0.28748434,0.76993053,1345.2969,-12.847102,13.492688,-4.793002,-0.014499,0.018903,0.036698,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.500,-49.9661,-45.8245,226.1834,236.1259,4393413.3753,4259561.8027,1797242.6435,1345.2249,1600.4878,0.011054,0.6333,-0.031473,-1.8033,0.6895,0.6895,28745.5644,236.1977,0.999492,-0.031455,0.004487,0.002549,-3.6038,0.5231,0.2757,-0.014766,0.023617,0.035799,-0.8461,1.3532,2.0511,-141.3040,141.4082,-79.1727,0.0000,0.0000,0.0000,0.0008,-0.1430,-0.5679,11.1100,COAST_ASCENT,-0.211616,-0.001495,0.370709,-0.009019,0.161696,-0.586973,-0.041339,0.150064,-0.115944,0.420888,0.000776,-0.074121,-0.447262,-0.003685,0.000000,0.568400,1591.7935,145.0229,-169.8282,236.1166,-0.9162,1.8824,-1.3052,-0.1026,1.1989,-1.2965,1.2975,-0.7264,0.027131,-0.012636,-0.027874,0.013455,-0.007229,-0.020274,0.000019,-0.0001,8.0000,-0.0002,-0.8901,0.0020,9.5405,-0.008685,-0.019445,-0.000144,2.5950,0,1,0.0000,0.0000,0.027986,-0.010904,-0.028274,0.010616,1.000000,[],1.9735,-1.2969,-1.2969,1.2979,-0.7267,342.5863,1,0.367787,236.1166,1.8824,0.9162,236.1168,1.8805,0.8570,236.1167,-6.1176,0.9164,0.021827,0.137386,-0.043110,1.2506,7.8716,-2.4700,0.000776,0.148776,-0.046832,0.28748807,0.76993055,1345.2249,-12.674662,12.766903,-7.122953,-0.012850,0.024412,0.034338,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
7.600,-50.5936,-44.7949,224.9270,234.8584,4393408.3458,4259557.2712,1797265.1985,1345.1326,1623.8736,0.014360,0.8228,-0.030099,-1.7246,0.6856,0.6856,28428.5254,234.8905,0.999457,-0.032140,0.005833,0.004228,-3.6810,0.6836,0.4627,-0.012679,0.026906,0.033246,-0.7265,1.5416,1.9048,-139.4291,133.7541,-101.3587,0.0000,0.0000,0.0000,0.0007,-0.2219,-0.5801,11.1100,COAST_ASCENT,-0.273937,-0.002715,0.354554,-0.009502,0.166473,-0.604289,-0.053101,0.192753,-0.109926,0.399025,0.000748,-0.133130,-0.465993,-0.003685,0.000000,0.568400,1615.3410,144.9246,-169.5804,234.8362,-1.0168,3.0585,-1.2961,0.0768,1.1113,-1.2793,1.2272,-0.9300,0.028309,-0.009592,-0.029056,0.010403,-0.009342,-0.019340,0.000016,-0.0001,8.0000,-0.0002,-0.8851,0.0016,9.7401,-0.010543,-0.018596,-0.000149,2.5210,0,1,0.0000,0.0000,0.028991,-0.008202,-0.029289,0.007904,1.000000,[],2.0026,-1.2797,-1.2797,1.2276,-0.9303,342.5866,1,0.366955,234.8362,3.0585,1.0168,234.8365,3.0566,0.9571,234.8363,-4.9415,1.0170,0.021033,0.140068,-0.080603,1.2051,8.0253,-4.6182,0.000748,0.151558,-0.087238,0.28749178,0.76993059,1345.1326,-12.505900,12.077964,-9.119890,-0.010763,0.027701,0.031785,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461
