time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
9.000,-40.0015,-36.1103,192.8021,200.1918,4393343.9917,4259580.8886,1797292.2029,1324.2477,1652.8458,0.023779,1.3624,-0.014021,-0.8033,0.5842,0.5842,20692.3117,200.1934,0.999076,-0.038116,0.019764,0.001644,-4.3677,2.2705,0.1020,-0.004194,-0.006009,0.015739,-0.2403,-0.3443,0.9018,-96.4187,44.4542,-113.4624,0.0000,0.0000,0.0000,0.0000,-0.4248,-0.1583,11.1893,MIDCOURSE,-0.421295,-0.009030,0.161895,-0.003372,0.113919,-0.412893,-0.072867,0.264105,-0.043762,0.158613,0.000030,-0.322333,-0.120370,-0.003685,0.000000,0.568400,1649.6708,124.0323,-107.8273,200.1605,2.9727,1.9203,-0.9158,0.0112,0.3234,-0.8784,0.4050,-1.0337,0.023644,0.006372,-0.024370,-0.005610,-0.014999,-0.009008,0.000009,-0.0000,4.0000,-0.0001,-0.7839,0.0000,6.4671,-0.014471,-0.008828,-0.000150,2.5260,0,1,0.8657,-5.9177,0.023149,0.005493,-0.023449,-0.005793,1.000000,[],1.4161,-0.8787,-0.8787,0.4051,-1.0340,342.6540,1,0.348631,200.1605,1.9203,-2.9727,200.1597,1.9193,-3.0247,200.1605,-2.0797,-2.9726,0.000850,-0.006239,0.005072,0.0487,-0.3575,0.2906,0.000030,-0.006686,0.005512,16.47237597,44.11435140,1324.2477,-8.573056,4.011802,-10.136932,-0.001940,-0.005074,0.014020,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-40.0321,-35.6980,191.9437,199.2970,4393339.9902,4259577.2984,1797311.4402,1324.5510,1672.7572,0.023194,1.3289,-0.014035,-0.8041,0.5816,0.5816,20505.8459,199.2923,0.999072,-0.038314,0.019506,0.002436,-4.3886,2.2444,0.1934,-0.004160,-0.005667,0.014995,-0.2384,-0.3247,0.8592,-95.5668,44.0914,-109.5489,0.0000,0.0000,0.0000,0.0002,-0.4181,-0.1691,11.1893,MIDCOURSE,-0.410463,-0.009019,0.162034,-0.003717,0.112787,-0.408767,-0.070911,0.257000,-0.043638,0.158154,0.000215,-0.319046,-0.131471,-0.003685,0.000000,0.568400,1669.6418,124.3304,-107.6194,199.2621,2.9837,2.2375,-0.9069,-0.0200,0.3196,-0.8706,0.4017,-0.9980,0.023246,0.006001,-0.023977,-0.005242,-0.014617,-0.008995,0.000007,-0.0000,4.0000,-0.0001,-0.7834,0.0000,6.5857,-0.014202,-0.008897,-0.000150,2.5000,0,1,0.8728,-5.9427,0.022949,0.005155,-0.023248,-0.005454,1.000000,[],1.3844,-0.8709,-0.8709,0.4018,-0.9984,342.6530,1,0.348693,199.2621,2.2375,-2.9837,199.2613,2.2366,-3.0361,199.2621,-1.7625,-2.9836,0.006031,-0.013381,-0.006139,0.3455,-0.7667,-0.3518,0.000215,-0.014422,-0.006616,16.47255640,44.11435334,1324.5510,-8.496919,3.979374,-9.787182,-0.001906,-0.004732,0.013277,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-40.0829,-35.3106,191.0850,198.4110,4393335.9846,4259573.7482,1797330.5916,1324.8539,1692.5787,0.022757,1.3039,-0.014032,-0.8040,0.5790,0.5790,20322.0284,198.3999,0.999068,-0.038495,0.019244,0.003212,-4.4077,2.2179,0.2830,-0.003662,-0.005803,0.015838,-0.2098,-0.3325,0.9075,-94.7268,43.6102,-106.4501,0.0000,0.0000,0.0000,0.0001,-0.3922,-0.1444,11.1893,MIDCOURSE,-0.402460,-0.008448,0.161715,-0.003059,0.112057,-0.406100,-0.069581,0.252162,-0.043760,0.158588,0.000070,-0.296176,-0.107232,-0.003685,0.000000,0.568400,1689.5235,124.6280,-107.3799,198.3725,2.9641,2.5510,-0.8984,-0.0439,0.3176,-0.8630,0.3973,-0.9698,0.023029,0.005711,-0.023761,-0.004949,-0.014362,-0.009033,0.000007,-0.0000,4.0000,-0.0001,-0.7829,0.0000,6.7069,-0.014067,-0.008913,-0.000150,2.6760,0,1,0.8712,-5.9704,0.022831,0.005004,-0.023130,-0.005303,1.000000,[],1.3581,-0.8633,-0.8633,0.3974,-0.9701,342.6521,1,0.348754,198.3725,2.5510,-2.9641,198.3717,2.5501,-3.0169,198.3725,-1.4490,-2.9640,0.001953,0.000012,0.015012,0.1119,0.0007,0.8601,0.000070,0.000073,0.016261,16.47273602,44.11435558,1324.8539,-8.421843,3.936371,-9.510240,-0.001408,-0.004868,0.014119,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-40.1501,-34.9419,190.2275,197.5335,4393331.9730,4259570.2357,1797349.6572,1325.1536,1712.3113,0.022498,1.2890,-0.014130,-0.8096,0.5764,0.5764,20140.7690,197.5161,0.999063,-0.038663,0.019013,0.004034,-4.4252,2.1951,0.3778,-0.003683,-0.004755,0.016006,-0.2110,-0.2724,0.9170,-93.8982,43.5537,-104.1884,0.0000,0.0000,0.0000,-0.0001,-0.3877,-0.1727,11.1893,MIDCOURSE,-0.397454,-0.008452,0.162959,-0.003902,0.110633,-0.400913,-0.068671,0.248851,-0.043777,0.158640,-0.000133,-0.293657,-0.135570,-0.003685,0.000000,0.568400,1709.3166,124.9224,-107.1092,197.4912,2.9210,2.8626,-0.8903,-0.0620,0.3158,-0.8554,0.3968,-0.9492,0.022878,0.005529,-0.023607,-0.004762,-0.014194,-0.009049,0.000010,-0.0000,4.0000,-0.0001,-0.7826,-0.1250,6.8572,-0.013784,-0.008936,-0.000147,2.5960,0,1,0.9877,-6.0270,0.022573,0.004700,-0.022867,-0.004995,1.000000,[],1.3384,-0.8557,-0.8557,0.3969,-0.9495,342.6511,1,0.348814,197.4912,2.8626,-2.9210,197.4904,2.8617,-2.9742,197.4912,-1.1374,-2.9210,-0.003738,-0.003538,-0.011331,-0.2142,-0.2027,-0.6492,-0.000133,-0.003768,-0.012238,16.47291484,44.11435812,1325.1536,-8.347790,3.931320,-9.308106,-0.001429,-0.003820,0.014287,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-40.2300,-34.5878,189.3727,196.6641,4393327.9541,4259566.7593,1797368.6372,1325.4482,1731.9557,0.022277,1.2764,-0.014159,-0.8112,0.5739,0.5739,19961.9885,196.6403,0.999058,-0.038844,0.018753,0.004821,-4.4442,2.1689,0.4688,-0.004014,-0.008158,0.015010,-0.2300,-0.4674,0.8600,-93.0807,43.2191,-101.9412,0.0000,0.0000,0.0000,-0.0000,-0.4849,-0.1696,11.1893,MIDCOURSE,-0.392365,-0.011358,0.163155,-0.003854,0.107041,-0.387877,-0.067025,0.242873,-0.043804,0.158730,-0.000042,-0.391133,-0.132719,-0.003685,0.000000,0.568400,1729.0220,125.2116,-106.8074,196.6177,2.8602,3.1724,-0.8815,-0.0931,0.3124,-0.8480,0.3937,-0.9287,0.022576,0.005188,-0.023302,-0.004425,-0.013873,-0.009066,0.000009,-0.0000,4.0000,-0.0001,-0.7814,-0.4709,6.9845,-0.013074,-0.008927,-0.000154,2.6510,0,1,1.3198,-6.0604,0.021848,0.003993,-0.022155,-0.004301,1.000000,[],1.3182,-0.8483,-0.8483,0.3939,-0.9290,342.6501,1,0.348874,196.6177,3.1724,-2.8602,196.6170,3.1715,-2.9138,196.6178,-0.8276,-2.8602,-0.001192,-0.101025,-0.009585,-0.0683,-5.7883,-0.5492,-0.000042,-0.109315,-0.010334,16.47309287,44.11436094,1325.4482,-8.274731,3.901422,-9.107276,-0.001759,-0.007223,0.013292,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-40.3304,-34.2582,188.5175,195.8035,4393323.9264,4259563.3173,1797387.5317,1325.7354,1751.5129,0.021340,1.2227,-0.014119,-0.8090,0.5714,0.5714,19785.7918,195.7733,0.999059,-0.039026,0.018054,0.005584,-4.4638,2.0924,0.5589,-0.003707,-0.022566,0.014649,-0.2124,-1.2929,0.8393,-92.2748,42.6347,-96.4430,0.0000,0.0000,0.0000,0.0002,-0.5942,-0.1428,11.1893,MIDCOURSE,-0.374508,-0.014741,0.162382,-0.003117,0.099405,-0.360184,-0.062846,0.227715,-0.043815,0.158760,0.000179,-0.503151,-0.106381,-0.003685,0.000000,0.568400,1748.6404,125.4935,-106.4748,195.7530,2.7689,3.4789,-0.8701,-0.1682,0.3125,-0.8406,0.3884,-0.8786,0.021744,0.004319,-0.022468,-0.003569,-0.013025,-0.009081,0.000006,-0.0000,4.0000,-0.0001,-0.7779,-1.0470,7.1217,-0.011541,-0.008910,-0.000151,2.9080,0,1,1.8730,-6.1038,0.020300,0.002479,-0.020602,-0.002782,1.000000,[],1.2770,-0.8409,-0.8409,0.3885,-0.8789,342.6492,1,0.348934,195.7530,3.4789,-2.7689,195.7523,3.4780,-2.8228,195.7530,-0.5211,-2.7688,0.005016,-0.220676,0.013184,0.2874,-12.6438,0.7554,0.000179,-0.238866,0.014348,16.47327011,44.11436405,1325.7354,-8.202707,3.849186,-8.615889,-0.001452,-0.021631,0.012930,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-40.4838,-33.9799,187.6522,194.9536,4393319.8863,4259559.9060,1797406.3404,1326.0103,1770.9837,0.018940,1.0852,-0.014151,-0.8108,0.5689,0.5689,19612.5557,194.9170,0.999076,-0.039181,0.016434,0.006411,-4.4806,1.9106,0.6606,-0.003257,-0.044749,0.015429,-0.1866,-2.5639,0.8840,-91.4822,42.3500,-84.5114,0.0000,0.0000,0.0000,0.0002,-0.6601,-0.1514,11.1893,MIDCOURSE,-0.331074,-0.017080,0.162723,-0.003408,0.087386,-0.316618,-0.054250,0.196559,-0.043785,0.158643,0.000248,-0.577893,-0.115322,-0.003685,0.000000,0.568400,1768.1729,125.7629,-106.1117,194.8995,2.6039,3.7855,-0.8557,-0.3067,0.3200,-0.8334,0.3858,-0.7699,0.019989,0.002538,-0.020703,-0.001805,-0.011259,-0.009087,0.000005,-0.0000,4.0000,-0.0001,-0.7718,-1.7684,7.2554,-0.008990,-0.008989,-0.000157,2.6550,0,1,2.5496,-6.1429,0.017822,-0.000156,-0.018136,-0.000158,1.000000,[],1.1988,-0.8337,-0.8337,0.3859,-0.7702,342.6483,1,0.348992,194.8995,3.7855,-2.6039,194.8987,3.7846,-2.6581,194.8995,-0.2145,-2.6038,0.006955,-0.322121,0.004114,0.3985,-18.4562,0.2357,0.000248,-0.348704,0.004602,16.47344658,44.11436745,1326.0103,-8.131874,3.823749,-7.549556,-0.001002,-0.043814,0.013711,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.700,-40.7388,-33.7899,186.7618,194.1170,4393315.8262,4259556.5184,1797425.0613,1326.2625,1790.3696,0.014723,0.8436,-0.014220,-0.8147,0.5664,0.5664,19442.7420,194.0737,0.999109,-0.039297,0.013553,0.007304,-4.4941,1.5848,0.7755,-0.002467,-0.071999,0.015812,-0.1413,-4.1253,0.9059,-90.7051,42.1348,-64.7746,0.0000,0.0000,0.0000,0.0004,-0.6718,-0.1392,11.1893,MIDCOURSE,-0.255971,-0.018066,0.163310,-0.003078,0.070143,-0.254127,-0.040269,0.145896,-0.044038,0.159548,0.000376,-0.605950,-0.103233,-0.003685,0.000000,0.568400,1787.6208,126.0097,-105.7175,194.0600,2.3029,4.0994,-0.8398,-0.5148,0.3342,-0.8263,0.3839,-0.5901,0.017168,-0.000429,-0.017871,0.001137,-0.008368,-0.009151,0.000001,-0.0000,4.0000,-0.0001,-0.7601,-2.6309,7.3925,-0.005354,-0.009058,-0.000164,2.8460,0,1,3.3268,-6.1826,0.014249,-0.003868,-0.014576,0.003540,1.000000,[],1.0859,-0.8266,-0.8266,0.3840,-0.5903,342.6475,1,0.349050,194.0600,4.0994,-2.3029,194.0594,4.0985,-2.3576,194.0600,0.0994,-2.3029,0.010535,-0.400099,0.014695,0.6036,-22.9240,0.8420,0.000376,-0.433141,0.016081,16.47362228,44.11437114,1326.2625,-8.062422,3.804517,-5.785657,-0.000212,-0.071064,0.014093,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.800,-41.1471,-33.7292,185.8287,193.2952,4393311.7334,4259553.1437,1797443.6913,1326.4750,1809.6719,0.008640,0.4950,-0.014376,-0.8237,0.5640,0.5640,19276.6550,193.2450,0.999149,-0.039351,0.009204,0.008300,-4.5022,1.0913,0.9090,-0.001325,-0.103476,0.017203,-0.0759,-5.9287,0.9856,-89.9448,42.1801,-37.2812,0.0000,0.0000,0.0000,0.0004,-0.6060,-0.1264,11.1893,MIDCOURSE,-0.148594,-0.016969,0.164894,-0.002718,0.046931,-0.170022,-0.020977,0.075997,-0.044587,0.161530,0.000418,-0.564296,-0.090380,-0.003685,0.000000,0.568400,1806.9855,126.2167,-105.2913,193.2362,1.7980,4.4272,-0.8257,-0.7897,0.3573,-0.8194,0.3843,-0.3396,0.013295,-0.004568,-0.013990,0.005257,-0.004365,-0.009278,-0.000002,-0.0000,4.0000,-0.0001,-0.7285,-3.8197,7.5631,0.000294,-0.009305,-0.000167,2.9610,0,1,4.3690,-6.2509,0.008844,-0.009765,-0.009178,0.009432,1.000000,[],0.9670,-0.8197,-0.8197,0.3844,-0.3398,342.6468,1,0.349106,193.2362,4.4272,-1.7980,193.2357,4.4263,-1.8529,193.2362,0.4272,-1.7979,0.011704,-0.432845,0.026735,0.6706,-24.8002,1.5318,0.000418,-0.468612,0.029062,16.47379723,44.11437513,1326.4750,-7.994476,3.808559,-3.328550,0.000929,-0.102541,0.015484,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.900,-41.7597,-33.8350,184.8324,192.4882,4393307.5900,4259549.7670,1797462.2250,1326.6241,1828.8921,0.000725,0.0415,-0.014717,-0.8432,0.5616,0.5616,19114.2160,192.4305,0.999176,-0.039331,0.003229,0.009462,-4.5046,0.4123,1.0689,-0.000068,-0.136960,0.019772,-0.0039,-7.8473,1.1328,-89.2010,42.7726,-2.2077,0.0000,0.0000,0.0000,0.0005,-0.5551,-0.1193,11.1893,MIDCOURSE,-0.008874,-0.016489,0.168631,-0.002512,0.075956,-0.275157,0.004216,-0.015271,-0.045689,0.165513,0.000474,-0.543716,-0.082827,-0.003685,0.000000,0.568400,1826.2685,126.3603,-104.8313,192.4262,1.0233,4.7777,-0.8182,-1.1256,0.3907,-0.8126,0.3897,-0.0201,0.008299,-0.010066,-0.008982,0.010729,0.000878,-0.009519,-0.000005,-0.0000,4.0000,-0.0001,-0.7985,-4.8815,7.7082,0.006014,-0.009637,-0.000174,3.4020,0,1,5.2026,-6.2862,0.003449,-0.015825,-0.003797,0.015478,1.000000,[],0.9018,-0.8129,-0.8129,0.3898,-0.0201,342.6463,1,0.349162,192.4262,4.7777,-1.0233,192.4259,4.7768,-1.0786,192.4262,0.7777,-1.0232,0.013243,-0.505216,0.035393,0.7588,-28.9467,2.0278,0.000474,-0.546989,0.038293,16.47397144,44.11437944,1326.6241,-7.928005,3.861516,-0.194002,0.002187,-0.136025,0.018053,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.000,-42.6236,-34.1386,183.7498,191.6930,4393303.3731,4259546.3701,1797480.6549,1326.6797,1848.0313,-0.008813,-0.5050,-0.015279,-0.8754,0.5593,0.5593,18954.8368,191.6270,0.999162,-0.039227,-0.004433,0.010825,-4.5016,-0.4589,1.2595,0.001405,-0.168809,0.022535,0.0805,-9.6720,1.2912,-88.4711,44.0100,38.9190,0.0000,0.0000,0.0000,0.0006,-0.3178,-0.1227,11.1893,TERMINAL,0.157756,-0.010548,0.174969,-0.002605,0.109976,-0.398377,0.032858,-0.119024,-0.047401,0.171705,0.000645,-0.344915,-0.085179,-0.003685,0.000000,0.568400,1845.4709,126.4103,-104.3347,191.6235,-0.0809,5.1610,-0.8229,-1.5009,0.4322,-0.8060,0.4009,0.3546,0.002691,-0.016420,-0.003377,0.017064,0.006854,-0.009888,-0.000010,-0.0000,4.0000,-0.0001,-0.8685,-6.0333,7.8649,0.012667,-0.010099,-0.000176,3.4320,0,1,6.0258,-6.3224,-0.002743,-0.022942,0.002391,0.022590,1.000000,[],0.9678,-0.8063,-0.8063,0.4011,0.3547,342.6462,1,0.349216,191.6235,5.1610,0.0809,191.6235,5.1601,0.0253,191.6235,1.1610,0.0810,0.018004,-0.425915,0.036696,1.0316,-24.4031,2.1025,0.000645,-0.461166,0.039445,16.47414492,44.11438409,1326.6797,-7.862768,3.972106,3.481524,0.003660,-0.167874,0.020816,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.100,-43.7683,-34.6580,182.5585,190.9043,4393299.0559,4259542.9321,1797498.9713,1326.6067,1867.0893,-0.019216,-1.1010,-0.016028,-0.9183,0.5569,0.5569,18797.4569,190.8292,0.999070,-0.039020,-0.013516,0.012373,-4.4925,-1.4922,1.4777,0.003236,-0.197234,0.025071,0.1854,-11.3007,1.4365,-87.7501,45.7469,83.2409,0.0000,0.0000,0.0000,0.0007,-0.1868,-0.1235,11.1893,TERMINAL,0.340237,-0.007813,0.183397,-0.002604,0.143330,-0.519172,0.064947,-0.235251,-0.049715,0.180076,0.000726,-0.253369,-0.084444,-0.003685,0.000000,0.568400,1864.5930,126.3318,-103.7977,190.8163,-1.5534,5.5850,-0.8441,-1.8930,0.4783,-0.7994,0.4168,0.7583,-0.003527,-0.023635,0.002836,0.024263,0.013565,-0.010384,-0.000016,-0.0000,4.0000,-0.0001,-0.8262,-7.1167,8.0176,0.019100,-0.010660,-0.000177,3.3560,0,1,6.6673,-6.3413,-0.008617,-0.029937,0.008263,0.029582,1.000000,[],1.1785,-0.7997,-0.7997,0.4169,0.7586,342.6464,1,0.349270,190.8163,5.5850,1.5534,190.8167,5.5840,1.4974,190.8163,1.5850,1.5534,0.020249,-0.455754,0.042311,1.1602,-26.1128,2.4243,0.000726,-0.493524,0.045099,16.47431768,44.11438912,1326.6067,-7.798333,4.127332,7.442614,0.005490,-0.196299,0.023353,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.200,-45.2051,-35.3976,181.2383,190.1153,4393294.6097,4259539.4311,1797517.1623,1326.3674,1886.0648,-0.030142,-1.7270,-0.016942,-0.9707,0.5546,0.5546,18640.7700,190.0300,0.998865,-0.038703,-0.023904,0.014101,-4.4781,-2.6745,1.7222,0.004951,-0.218531,0.027363,0.2837,-12.5209,1.5678,-87.0321,47.9472,128.7426,0.0000,0.0000,0.0000,0.0007,0.0619,-0.1411,11.1893,TERMINAL,0.530643,-0.001465,0.193834,-0.003115,0.176608,-0.639887,0.097477,-0.353064,-0.052392,0.189766,0.000653,-0.047119,-0.100174,-0.003685,0.000000,0.568400,1883.6335,126.0868,-103.2162,189.9882,-3.4104,6.0542,-0.8838,-2.2795,0.5258,-0.7929,0.4368,1.1729,-0.009774,-0.031035,0.009084,0.031650,0.020385,-0.010957,-0.000019,-0.0000,4.0000,-0.0001,-0.8117,-8.1436,8.1739,0.025507,-0.011239,-0.000182,3.3620,0,1,7.1327,-6.3490,-0.014450,-0.036929,0.014085,0.036564,1.000000,[],1.4821,-0.7931,-0.7931,0.4370,1.1733,342.6472,1,0.349324,189.9882,6.0542,3.4104,189.9893,6.0532,3.3541,189.9883,2.0542,3.4105,0.018164,-0.380873,0.033959,1.0407,-21.8224,1.9457,0.000653,-0.412508,0.035600,16.47448970,44.11439456,1326.3674,-7.734164,4.323977,11.509138,0.007206,-0.217596,0.025645,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.300,-46.9276,-36.3492,179.7732,189.3195,4393290.0053,4259535.8455,1797535.2141,1325.9233,1904.9547,-0.040754,-2.3350,-0.017935,-1.0276,0.5522,0.5522,18483.5818,189.2229,0.998520,-0.038287,-0.035180,0.015956,-4.4603,-3.9585,1.9852,0.006655,-0.233454,0.028936,0.3813,-13.3759,1.6579,-86.2776,50.3174,172.2869,0.0000,0.0000,0.0000,0.0006,0.3633,-0.1566,11.1893,TERMINAL,0.716160,0.006666,0.205145,-0.003565,0.208128,-0.754707,0.128282,-0.464612,-0.055318,0.200353,0.000562,0.212560,-0.113661,-0.003685,0.000000,0.568400,1902.5894,125.6370,-102.5853,189.1212,-5.6466,6.5700,-0.9400,-2.6274,0.5699,-0.7860,0.4584,1.5696,-0.015631,-0.038136,0.014926,0.038754,0.026862,-0.011583,-0.000022,-0.0000,4.0000,-0.0001,-0.8017,-9.2408,8.3679,0.031381,-0.011981,-0.000194,3.3920,0,1,7.5487,-6.3786,-0.019595,-0.043556,0.019206,0.043168,1.000000,[],1.8149,-0.7863,-0.7863,0.4586,1.5701,342.6486,1,0.349241,189.1212,6.5700,5.6466,189.1229,6.5690,5.5900,189.1212,2.5700,5.6467,0.015600,-0.250658,0.028151,0.8938,-14.3616,1.6129,0.000562,-0.271586,0.028824,16.47466096,44.11440047,1325.9233,-7.666737,4.535796,15.400733,0.008909,-0.232519,0.027218,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.400,-48.9038,-37.4866,178.1586,188.5135,4393285.2156,4259532.1550,1797553.1119,1325.2379,1923.7540,-0.049894,-2.8587,-0.018963,-1.0865,0.5498,0.5498,18325.2853,188.4046,0.998035,-0.037769,-0.046680,0.017890,-4.4384,-5.2686,2.2582,0.009167,-0.221115,0.030014,0.5252,-12.6690,1.7197,-85.5241,52.7211,208.4106,0.0000,0.0000,0.0000,0.0012,0.9532,-0.1689,11.1893,TERMINAL,0.873802,0.024106,0.216802,-0.003920,0.228557,-0.829117,0.151434,-0.548436,-0.058361,0.211360,0.001204,0.762058,-0.123935,-0.003685,0.000000,0.568400,1921.4559,124.9460,-101.9007,188.1990,-8.2241,7.1291,-0.9993,-2.8665,0.6041,-0.7791,0.4803,1.8987,-0.019891,-0.043681,0.019137,0.044293,0.031751,-0.012236,-0.000035,-0.0000,4.0000,-0.0001,-0.7926,-9.9648,8.5319,0.035103,-0.012584,-0.000195,3.3890,0,1,7.4818,-6.3629,-0.022714,-0.047882,0.022323,0.047491,1.000000,[],2.1085,-0.7794,-0.7794,0.4805,1.8993,342.6508,1,0.349181,188.1990,7.1291,8.2241,188.2015,7.1281,8.1672,188.1990,3.1291,8.2241,0.033645,0.171364,0.025404,1.9277,9.8184,1.4555,0.001204,0.185246,0.025357,16.47483141,44.11440687,1325.2379,-7.599391,4.750623,18.629140,0.011421,-0.220180,0.028296,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.500,-51.0531,-38.7450,176.4218,187.7025,4393280.2188,4259528.3441,1797570.8418,1324.2820,1942.4568,-0.055328,-3.1700,-0.019955,-1.1433,0.5474,0.5474,18167.0338,187.5806,0.997486,-0.037119,-0.057020,0.019818,-4.4045,-6.4469,2.5245,0.012194,-0.197091,0.029977,0.6987,-11.2925,1.7175,-84.7846,55.0156,229.2838,0.0000,0.0000,0.0000,0.0010,0.9991,-0.2020,11.1893,TERMINAL,0.969691,0.025197,0.228208,-0.004949,0.238248,-0.864399,0.167409,-0.606280,-0.061079,0.221193,0.000967,0.789674,-0.155086,-0.003685,0.000000,0.568400,1940.2272,123.9844,-101.1584,187.2187,-11.0361,7.7218,-1.0484,-2.9760,0.6246,-0.7724,0.5012,2.0888,-0.022717,-0.047653,0.021928,0.048283,0.035145,-0.012823,-0.000040,-0.0000,4.0000,-0.0001,-0.7871,-10.4854,8.7080,0.036669,-0.013103,-0.000198,3.3930,0,1,7.1322,-6.3466,-0.023764,-0.049970,0.023367,0.049574,1.000000,[],2.2835,-0.7727,-0.7727,0.5014,2.0895,342.6539,1,0.349177,187.2187,7.7218,11.0361,187.2221,7.7207,10.9789,187.2187,3.7218,11.0362,0.026996,0.142813,0.002977,1.5468,8.1826,0.1706,0.000967,0.154239,0.000703,16.47500101,44.11441382,1324.2820,-7.533301,4.955684,20.494593,0.014448,-0.196156,0.028258,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.600,-53.2805,-40.0513,174.6084,186.8984,4393275.0024,4259524.4045,1797588.3937,1323.0386,1961.0578,-0.057858,-3.3150,-0.020748,-1.1888,0.5450,0.5450,18011.1553,186.7628,0.996904,-0.036349,-0.066272,0.021656,-4.3584,-7.5019,2.7748,0.014521,-0.175289,0.028027,0.8320,-10.0433,1.6058,-84.0660,56.7056,237.3779,0.0000,0.0000,0.0000,0.0006,1.1541,-0.2241,11.1893,TERMINAL,1.012611,0.030098,0.237254,-0.005656,0.238134,-0.863959,0.173320,-0.627791,-0.063237,0.228993,0.000649,0.935186,-0.175742,-0.003685,0.000000,0.568400,1958.8980,122.7352,-100.3557,186.1902,-13.9555,8.3345,-1.0816,-2.9792,0.6299,-0.7659,0.5166,2.1626,-0.023547,-0.049395,0.022725,0.050049,0.036429,-0.013293,-0.000042,-0.0000,4.0000,-0.0001,-0.7839,-10.7286,8.8785,0.036377,-0.013434,-0.000198,3.4650,0,1,6.4641,-6.3159,-0.023141,-0.050009,0.022745,0.049614,1.000000,[],2.3524,-0.7661,-0.7661,0.5168,2.1633,342.6579,1,0.349214,186.1902,8.3345,13.9555,186.1945,8.3334,13.8981,186.1902,4.3345,13.9556,0.018081,0.258436,-0.011558,1.0360,14.8073,-0.6622,0.000649,0.279380,-0.015167,16.47516969,44.11442134,1323.0386,-7.469077,5.106716,21.217974,0.016775,-0.174354,0.026308,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
