time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
7.400,-38.4952,-47.2851,206.9791,215.7733,4393409.5045,4259644.9772,1796972.9534,1321.6174,1321.6333,0.005643,0.3233,-0.022922,-1.3134,0.6302,0.6302,24082.3603,215.9429,0.999446,-0.029531,0.005234,-0.014408,-3.3929,0.5507,-1.6681,-0.016786,0.016209,0.020990,-0.9618,0.9287,1.2027,-114.2114,85.5059,-32.7612,0.0000,0.0000,0.0000,0.0005,0.1290,-0.3710,11.1893,COAST_ASCENT,-0.104521,0.003712,0.267563,-0.007175,0.106139,-0.385006,-0.020344,0.073797,-0.075887,0.275269,0.000534,0.154225,-0.298085,-0.003685,0.000000,0.568400,1317.5370,121.4796,-107.4194,215.6540,0.5661,-7.1511,-1.0186,-0.5442,0.7597,-1.0405,0.7790,-0.2985,0.018225,-0.010308,-0.018962,0.011156,-0.003931,-0.014663,0.000028,-0.0000,4.0000,-0.0001,-0.8326,0.0025,4.7879,-0.006408,-0.013968,-0.000132,3.5400,0,1,0.1597,-6.6875,0.020245,-0.007692,-0.020508,0.007428,1.000000,[],1.3341,-1.0408,-1.0408,0.7792,-0.2986,342.6625,1,0.354833,215.6540,-7.1511,-0.5661,215.6538,-7.1522,-0.6111,215.6540,-11.1511,-0.5661,0.015003,0.230288,-0.051466,0.8596,13.1945,-2.9488,0.000534,0.249698,-0.055955,16.46937531,44.11435523,1321.6174,-10.163202,7.680624,-2.924597,-0.014532,0.017144,0.019272,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.500,-39.1783,-46.9094,205.8695,214.7503,4393405.6191,4259640.2665,1796993.5952,1321.6499,1343.1285,0.010482,0.6006,-0.021867,-1.2529,0.6272,0.6272,23851.7636,214.9069,0.999430,-0.030316,0.006381,-0.013436,-3.4842,0.6842,-1.5613,-0.015322,0.026226,0.019595,-0.8779,1.5026,1.1227,-112.9078,80.6967,-59.5638,0.0000,0.0000,0.0000,0.0006,-0.0412,-0.3257,11.1893,COAST_ASCENT,-0.191870,0.000230,0.254956,-0.006242,0.115958,-0.420604,-0.035702,0.129498,-0.072150,0.261703,0.000629,0.009449,-0.256841,-0.003685,0.000000,0.568400,1339.0524,121.5076,-108.0967,214.6548,0.0322,-6.4059,-1.0140,-0.3121,0.7009,-1.0286,0.7352,-0.5426,0.020580,-0.006660,-0.021322,0.007501,-0.006935,-0.014016,0.000024,-0.0000,4.0000,-0.0001,-0.8278,0.0020,4.8886,-0.009043,-0.013346,-0.000137,3.4370,0,1,0.0187,-6.5982,0.022252,-0.004441,-0.022526,0.004167,1.000000,[],1.3763,-1.0290,-1.0290,0.7354,-0.5428,342.6624,1,0.354174,214.6548,-6.4059,-0.0322,214.6547,-6.4070,-0.0777,214.6548,-10.4059,-0.0322,0.017674,0.164377,-0.025801,1.0126,9.4181,-1.4783,0.000629,0.178283,-0.028330,16.46956969,44.11434889,1321.6499,-10.046703,7.250825,-5.319971,-0.013067,0.027161,0.017876,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.600,-39.6654,-46.4240,204.8288,213.7367,4393401.6754,4259635.5990,1797014.1296,1321.6405,1364.5195,0.015070,0.8635,-0.020851,-1.1947,0.6242,0.6242,23624.6367,213.8811,0.999409,-0.031016,0.007922,-0.012549,-3.5661,0.8627,-1.4656,-0.013550,0.032878,0.017326,-0.7763,1.8838,0.9927,-111.6268,76.2174,-84.4744,0.0000,0.0000,0.0000,0.0007,-0.1354,-0.3272,11.1893,COAST_ASCENT,-0.274729,-0.001527,0.243118,-0.006432,0.125477,-0.455113,-0.050474,0.183071,-0.068265,0.247602,0.000673,-0.062248,-0.262144,-0.003685,0.000000,0.568400,1360.4681,121.4937,-108.7025,213.6600,-0.2739,-5.7183,-1.0107,-0.1044,0.6434,-1.0169,0.6944,-0.7696,0.022815,-0.003059,-0.023564,0.003891,-0.009857,-0.013332,0.000021,-0.0000,4.0000,-0.0001,-0.8232,0.0016,4.9950,-0.011617,-0.012749,-0.000139,3.5150,0,1,-0.0627,-6.5284,0.024227,-0.001272,-0.024505,0.000994,1.000000,[],1.4526,-1.0173,-1.0173,0.6946,-0.7698,342.6624,1,0.353522,213.6600,-5.7183,0.2739,213.6600,-5.7194,0.2280,213.6600,-9.7183,0.2740,0.018911,0.162212,-0.042388,1.0835,9.2940,-2.4287,0.000673,0.175870,-0.046317,16.46976317,44.11434321,1321.6405,-9.932213,6.850501,-7.546249,-0.011295,0.033813,0.015607,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.700,-39.9736,-45.8437,203.8489,212.7296,4393397.6920,4259630.9849,1797034.5630,1321.6111,1385.8072,0.019189,1.0994,-0.019843,-1.1369,0.6212,0.6212,23400.2993,212.8629,0.999384,-0.031625,0.009697,-0.011756,-3.6378,1.0680,-1.3819,-0.011888,0.036516,0.016596,-0.6811,2.0922,0.9509,-110.3643,71.7925,-106.1613,0.0000,0.0000,0.0000,0.0006,-0.2383,-0.3019,11.1893,COAST_ASCENT,-0.348569,-0.003598,0.231200,-0.005961,0.134040,-0.486151,-0.063388,0.229902,-0.064647,0.234468,0.000592,-0.145229,-0.240629,-0.003685,0.000000,0.568400,1381.7845,121.4596,-109.2423,212.6685,-0.3763,-5.0872,-1.0084,0.0715,0.5913,-1.0054,0.6540,-0.9671,0.024764,0.000164,-0.025513,0.000658,-0.012446,-0.012693,0.000018,-0.0000,4.0000,-0.0001,-0.8188,0.0012,5.1186,-0.014136,-0.012040,-0.000142,3.3350,0,1,-0.0901,-6.4892,0.026035,0.001954,-0.026318,-0.002237,1.000000,[],1.5413,-1.0058,-1.0058,0.6543,-0.9675,342.6625,1,0.352875,212.6685,-5.0872,0.3763,212.6685,-5.0883,0.3299,212.6685,-9.0872,0.3764,0.016651,0.140983,-0.034093,0.9541,8.0777,-1.9534,0.000592,0.152847,-0.037332,16.46995576,44.11433816,1321.6111,-9.819387,6.455051,-9.484425,-0.009634,0.037451,0.014877,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.800,-40.1279,-45.1853,202.9201,211.7274,4393393.6858,4259626.4329,1797054.9011,1321.5803,1406.9925,0.022754,1.3037,-0.018930,-1.0846,0.6182,0.6182,23178.2846,211.8504,0.999355,-0.032155,0.011602,-0.011003,-3.7005,1.2882,-1.3032,-0.010462,0.038135,0.015479,-0.5994,2.1850,0.8869,-109.1178,67.8006,-124.2239,0.0000,0.0000,0.0000,0.0005,-0.3722,-0.2825,11.1893,COAST_ASCENT,-0.411782,-0.006543,0.220435,-0.005618,0.139970,-0.507633,-0.074056,0.268581,-0.061344,0.222480,0.000474,-0.261622,-0.224639,-0.003685,0.000000,0.568400,1403.0019,121.4242,-109.7216,211.6792,-0.3062,-4.5071,-1.0066,0.2143,0.5439,-0.9941,0.6177,-1.1317,0.026354,0.002915,-0.027100,-0.002103,-0.014618,-0.012109,0.000017,-0.0000,4.0000,-0.0001,-0.8146,0.0010,5.2260,-0.015958,-0.011528,-0.000143,3.4650,0,1,-0.0711,-6.4460,0.027343,0.004287,-0.027629,-0.004573,1.000000,[],1.6286,-0.9944,-0.9944,0.6179,-1.1321,342.6626,1,0.352231,211.6792,-4.5071,0.3062,211.6793,-4.5082,0.2593,211.6793,-8.5071,0.3062,0.013345,0.078872,-0.029795,0.7646,4.5190,-1.7071,0.000474,0.085563,-0.032646,16.47014744,44.11433367,1321.5803,-9.707987,6.098289,-11.098698,-0.008208,0.039070,0.013760,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.900,-40.1537,-44.4671,202.0326,210.7293,4393389.6707,4259621.9498,1797075.1484,1321.5639,1428.0759,0.025729,1.4742,-0.018058,-1.0347,0.6153,0.6153,22958.3426,210.8426,0.999323,-0.032626,0.013545,-0.010307,-3.7561,1.5127,-1.2314,-0.009498,0.037466,0.014679,-0.5442,2.1467,0.8410,-107.8859,64.0112,-138.6400,0.0000,0.0000,0.0000,0.0003,-0.5036,-0.2559,11.1893,COAST_ASCENT,-0.463972,-0.009561,0.210109,-0.005082,0.143569,-0.520664,-0.082600,0.299556,-0.058271,0.211323,0.000259,-0.378672,-0.201257,-0.003685,0.000000,0.568400,1424.1204,121.4030,-110.1452,210.6918,-0.0959,-3.9736,-1.0046,0.3197,0.5016,-0.9829,0.5832,-1.2630,0.027586,0.005231,-0.028325,-0.004425,-0.016392,-0.011564,0.000017,-0.0000,4.0000,-0.0001,-0.8105,0.0007,5.3513,-0.017365,-0.010982,-0.000144,3.5380,0,1,-0.0139,-6.4320,0.028203,0.006240,-0.028491,-0.006528,1.000000,[],1.7039,-0.9832,-0.9832,0.5834,-1.2635,342.6627,1,0.351591,210.6918,-3.9736,0.0959,210.6918,-3.9746,0.0485,210.6918,-7.9736,0.0960,0.007292,0.006594,-0.018140,0.4178,0.3778,-1.0394,0.000259,0.007285,-0.019995,16.47033824,44.11432970,1321.5639,-9.597885,5.759628,-12.387074,-0.007244,0.038401,0.012960,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.000,-40.0797,-43.7101,201.1764,209.7353,4393385.6584,4259617.5407,1797095.3086,1321.5741,1449.0581,0.027857,1.5961,-0.017286,-0.9904,0.6124,0.6124,22740.4506,209.8398,0.999290,-0.033057,0.015317,-0.009626,-3.8068,1.7177,-1.1609,-0.008777,0.031825,0.014476,-0.5029,1.8234,0.8294,-106.6683,60.6594,-148.2906,0.0000,0.0000,0.0000,0.0002,-0.5680,-0.2402,11.1893,APOGEE,-0.501024,-0.011061,0.201015,-0.004804,0.144848,-0.525278,-0.088618,0.321366,-0.055492,0.201237,0.000221,-0.433937,-0.188472,-0.003685,0.000000,0.568400,1445.1403,121.4085,-110.5177,209.7063,0.2178,-3.4815,-1.0012,0.3805,0.4664,-0.9718,0.5526,-1.3510,0.028384,0.007008,-0.029119,-0.006210,-0.017680,-0.011071,0.000016,-0.0000,4.0000,-0.0001,-0.8061,0.0006,5.4607,-0.018190,-0.010564,-0.000145,3.5800,0,1,0.0720,-6.4121,0.028609,0.007481,-0.028899,-0.007770,1.000000,[],1.7541,-0.9721,-0.9721,0.5528,-1.3514,342.6626,1,0.350953,209.7063,-3.4815,-0.2178,209.7062,-3.4826,-0.2656,209.7063,-7.4815,-0.2177,0.006210,-0.020092,-0.015169,0.3558,-1.1512,-0.8691,0.000221,-0.021620,-0.016701,16.47052814,44.11432621,1321.5741,-9.489067,5.460073,-13.249555,-0.006523,0.032760,0.012757,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.100,-39.9415,-42.9387,200.3402,208.7469,4393381.6569,4259613.2083,1797115.3843,1321.6190,1469.9396,0.029114,1.6681,-0.016630,-0.9528,0.6095,0.6095,22524.8438,208.8432,0.999259,-0.033457,0.016806,-0.008940,-3.8532,1.8905,-1.0888,-0.008079,0.026727,0.014271,-0.4629,1.5313,0.8177,-105.4663,57.8103,-153.1439,0.0000,0.0000,0.0000,0.0003,-0.6016,-0.2448,11.1893,APOGEE,-0.522374,-0.011911,0.193407,-0.005030,0.144251,-0.523091,-0.091917,0.333314,-0.052982,0.192125,0.000255,-0.462835,-0.195445,-0.003685,0.000000,0.568400,1466.0618,121.4486,-110.8427,208.7242,0.5911,-3.0240,-0.9961,0.4044,0.4369,-0.9608,0.5267,-1.3952,0.028698,0.008203,-0.029428,-0.007416,-0.018436,-0.010627,0.000014,-0.0000,4.0000,-0.0001,-0.8020,0.0005,5.5712,-0.018550,-0.010241,-0.000142,3.4680,0,1,0.1750,-6.4015,0.028649,0.008166,-0.028933,-0.008451,1.000000,[],1.7746,-0.9611,-0.9611,0.5268,-1.3956,342.6625,1,0.350320,208.7242,-3.0240,-0.5911,208.7240,-3.0250,-0.6394,208.7242,-7.0240,-0.5910,0.007162,-0.034546,-0.029135,0.4103,-1.9793,-1.6693,0.000255,-0.037282,-0.031741,16.47071716,44.11432317,1321.6190,-9.381645,5.205447,-13.683300,-0.005825,0.027662,0.012553,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-39.7679,-42.1734,199.5155,207.7656,4393377.6713,4259608.9528,1797135.3771,1321.7027,1490.7212,0.029710,1.7023,-0.016037,-0.9188,0.6066,0.6066,22311.8016,207.8540,0.999231,-0.033833,0.018032,-0.008268,-3.8965,2.0331,-1.0173,-0.007880,0.021284,0.014396,-0.4515,1.2195,0.8249,-104.2814,55.1544,-154.4466,0.0000,0.0000,0.0000,-0.0001,-0.6133,-0.2141,11.1893,APOGEE,-0.531848,-0.012295,0.186284,-0.004340,0.142274,-0.515900,-0.093157,0.337797,-0.050958,0.184779,-0.000053,-0.473218,-0.167034,-0.003685,0.000000,0.568400,1486.8853,121.5274,-111.1234,207.7470,0.9878,-2.5953,-0.9893,0.4001,0.4131,-0.9500,0.5025,-1.4070,0.028700,0.008903,-0.029421,-0.008116,-0.018785,-0.010276,0.000017,-0.0000,4.0000,-0.0001,-0.7980,0.0004,5.6832,-0.018624,-0.009922,-0.000143,3.2260,0,1,0.2855,-6.3992,0.028404,0.008560,-0.028689,-0.008845,1.000000,[],1.7711,-0.9503,-0.9503,0.5026,-1.4075,342.6622,1,0.349692,207.7470,-2.5953,-0.9878,207.7468,-2.5964,-1.0366,207.7470,-6.5953,-0.9877,-0.001494,-0.040895,-0.009870,-0.0856,-2.3431,-0.5655,-0.000053,-0.044158,-0.010852,16.47090529,44.11432054,1321.7027,-9.275752,4.968088,-13.799724,-0.005626,0.022219,0.012678,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-39.5824,-41.4291,198.6959,206.7927,4393373.7037,4259604.7729,1797155.2876,1321.8262,1511.4038,0.029769,1.7057,-0.015583,-0.8928,0.6037,0.6037,22101.5707,206.8737,0.999206,-0.034211,0.018990,-0.007563,-3.9395,2.1452,-0.9411,-0.007908,0.015569,0.014988,-0.4531,0.8920,0.8587,-103.1150,53.0573,-152.8876,0.0000,0.0000,0.0000,0.0002,-0.6411,-0.2026,11.1893,APOGEE,-0.531487,-0.013164,0.180905,-0.004127,0.138951,-0.503828,-0.092512,0.335443,-0.049281,0.178689,0.000153,-0.501911,-0.157363,-0.003685,0.000000,0.568400,1507.6114,121.6460,-111.3625,206.7765,1.3803,-2.1901,-0.9809,0.3727,0.3954,-0.9394,0.4834,-1.3928,0.028385,0.009153,-0.029103,-0.008374,-0.018754,-0.009990,0.000015,-0.0000,4.0000,-0.0001,-0.7941,0.0003,5.8148,-0.018375,-0.009645,-0.000148,3.4830,0,1,0.3958,-6.4219,0.027871,0.008581,-0.028168,-0.008878,1.000000,[],1.7488,-0.9397,-0.9397,0.4835,-1.3933,342.6618,1,0.349069,206.7765,-2.1901,-1.3803,206.7761,-2.1911,-1.4295,206.7765,-6.1901,-1.3802,0.004290,-0.071943,-0.006462,0.2458,-4.1221,-0.3702,0.000153,-0.077768,-0.007119,16.47109254,44.11431830,1321.8262,-9.171503,4.780670,-13.660396,-0.005653,0.016504,0.013269,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-39.4050,-40.7168,197.8766,205.8295,4393369.7545,4259600.6659,1797175.1163,1321.9877,1531.9881,0.029336,1.6808,-0.015223,-0.8722,0.6009,0.6009,21894.3697,205.9034,0.999186,-0.034569,0.019648,-0.006837,-3.9797,2.2231,-0.8613,-0.006932,0.010069,0.014704,-0.3972,0.5769,0.8425,-101.9680,51.3066,-148.9638,0.0000,0.0000,0.0000,0.0004,-0.6056,-0.1892,11.1893,APOGEE,-0.522748,-0.012452,0.176592,-0.003850,0.135710,-0.492054,-0.090733,0.328979,-0.047928,0.173778,0.000418,-0.470304,-0.145430,-0.003685,0.000000,0.568400,1528.2409,121.8026,-111.5620,205.8142,1.7459,-1.8022,-0.9716,0.3295,0.3811,-0.9289,0.4674,-1.3571,0.027896,0.009107,-0.028620,-0.008340,-0.018491,-0.009767,0.000011,-0.0000,4.0000,-0.0001,-0.7903,0.0002,5.9243,-0.018005,-0.009503,-0.000149,3.4280,0,1,0.4996,-6.4262,0.027359,0.008353,-0.027656,-0.008650,1.000000,[],1.7103,-0.9293,-0.9293,0.4676,-1.3576,342.6613,1,0.348453,205.8142,-1.8022,-1.7459,205.8137,-1.8032,-1.7955,205.8142,-5.8022,-1.7458,0.011758,-0.052485,-0.000065,0.6737,-3.0072,-0.0037,0.000418,-0.056718,-0.000144,16.47127892,44.11431643,1321.9877,-9.068996,4.624204,-13.309727,-0.004677,0.011004,0.012985,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-39.2488,-40.0446,197.0541,204.8764,4393365.8220,4259596.6282,1797194.8628,1322.1838,1552.4753,0.028648,1.6414,-0.014956,-0.8569,0.5981,0.5981,21690.2715,204.9434,0.999171,-0.034877,0.020084,-0.006087,-4.0137,2.2759,-0.7779,-0.006117,0.006240,0.015507,-0.3505,0.3575,0.8885,-100.9740,49.9105,-143.8924,0.0000,0.0000,0.0000,0.0001,-0.5965,-0.1858,11.1893,APOGEE,-0.509702,-0.012444,0.173403,-0.003829,0.131371,-0.476297,-0.088228,0.319879,-0.046959,0.170255,0.000103,-0.465643,-0.143267,-0.003685,0.000000,0.568400,1548.7746,121.9937,-111.7235,204.8610,2.0691,-1.4283,-0.9627,0.2786,0.3713,-0.9199,0.4547,-1.3109,0.027264,0.008816,-0.027983,-0.008049,-0.018028,-0.009596,0.000012,-0.0000,4.0000,-0.0001,-0.7885,0.0002,6.0666,-0.017340,-0.009357,-0.000147,3.3840,0,1,0.5925,-6.4663,0.026551,0.007836,-0.026844,-0.008129,1.000000,[],1.6653,-0.9202,-0.9202,0.4548,-1.3113,342.6607,1,0.348304,204.8610,-1.4283,-2.0691,204.8605,-1.4293,-2.1192,204.8610,-5.4283,-2.0690,0.002890,-0.061361,-0.001751,0.1656,-3.5158,-0.1003,0.000103,-0.066336,-0.001934,16.47146443,44.11431492,1322.1838,-8.980166,4.499438,-12.856484,-0.003863,0.007175,0.013788,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-39.1221,-39.4144,196.2258,203.9328,4393361.9038,4259592.6556,1797214.5269,1322.4099,1572.8664,0.027734,1.5891,-0.014783,-0.8470,0.5953,0.5953,21489.0759,203.9929,0.999161,-0.035163,0.020294,-0.005305,-4.0450,2.3028,-0.6897,-0.005898,0.001459,0.015869,-0.3379,0.0836,0.9092,-100.0562,48.8276,-137.9152,0.0000,0.0000,0.0000,0.0001,-0.5513,-0.1761,11.1893,APOGEE,-0.493104,-0.011497,0.171229,-0.003628,0.127666,-0.462834,-0.085372,0.309502,-0.046396,0.168201,0.000074,-0.426218,-0.134489,-0.003685,0.000000,0.568400,1569.2134,122.2148,-111.8480,203.9166,2.3424,-1.0641,-0.9532,0.2221,0.3645,-0.9115,0.4448,-1.2564,0.026605,0.008359,-0.027324,-0.007593,-0.017470,-0.009494,0.000012,-0.0000,4.0000,-0.0001,-0.7873,0.0001,6.1864,-0.016736,-0.009242,-0.000147,3.4660,0,1,0.6722,-6.4857,0.025832,0.007347,-0.026125,-0.007641,1.000000,[],1.6153,-0.9118,-0.9118,0.4450,-1.2569,342.6599,1,0.348369,203.9166,-1.0641,-2.3424,203.9160,-1.0651,-2.3929,203.9166,-5.0641,-2.3424,0.002080,-0.039941,0.003501,0.1192,-2.2885,0.2006,0.000074,-0.043146,0.003777,16.47164908,44.11431375,1322.4099,-8.898137,4.402653,-12.322302,-0.003643,0.002394,0.014151,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-39.0308,-38.8278,195.3907,202.9989,4393357.9964,4259588.7438,1797234.1078,1322.6605,1593.1623,0.026761,1.5333,-0.014660,-0.8400,0.5926,0.5926,21290.8225,203.0522,0.999154,-0.035445,0.020344,-0.004508,-4.0756,2.3116,-0.5993,-0.005869,-0.000664,0.015467,-0.3363,-0.0380,0.8862,-99.1515,47.9582,-131.6955,0.0000,0.0000,0.0000,0.0002,-0.5371,-0.1820,11.1893,APOGEE,-0.475250,-0.011366,0.169746,-0.003841,0.124943,-0.452936,-0.082146,0.297789,-0.045870,0.166285,0.000199,-0.417455,-0.141071,-0.003685,0.000000,0.568400,1589.5582,122.4604,-111.9365,202.9815,2.5603,-0.7065,-0.9434,0.1668,0.3579,-0.9033,0.4369,-1.1998,0.025875,0.007815,-0.026595,-0.007053,-0.016834,-0.009400,0.000011,-0.0000,4.0000,-0.0001,-0.7864,0.0001,6.3020,-0.016203,-0.009256,-0.000147,3.4240,0,1,0.7369,-6.5017,0.025311,0.006800,-0.025605,-0.007094,1.000000,[],1.5646,-0.9036,-0.9036,0.4371,-1.2002,342.6591,1,0.348434,202.9815,-0.7065,-2.5603,202.9809,-0.7075,-2.6112,202.9815,-4.7065,-2.5602,0.005580,-0.047970,-0.004872,0.3197,-2.7485,-0.2792,0.000199,-0.051842,-0.005266,16.47183289,44.11431292,1322.6605,-8.817283,4.324954,-11.766441,-0.003614,0.000271,0.013749,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-38.9743,-38.2840,194.5495,202.0747,4393354.0964,4259584.8886,1797253.6048,1322.9303,1613.3641,0.025808,1.4787,-0.014568,-0.8347,0.5899,0.5899,21095.4925,202.1213,0.999149,-0.035714,0.020275,-0.003709,-4.1045,2.3068,-0.5081,-0.005544,-0.003179,0.016354,-0.3177,-0.1822,0.9370,-98.2599,47.1608,-125.7326,0.0000,0.0000,0.0000,-0.0001,-0.5051,-0.1682,11.1893,APOGEE,-0.457933,-0.010743,0.168469,-0.003516,0.121364,-0.439934,-0.079124,0.286819,-0.045607,0.165322,-0.000085,-0.390957,-0.127948,-0.003685,0.000000,0.568400,1609.8100,122.7250,-111.9895,202.0560,2.7239,-0.3554,-0.9336,0.1141,0.3542,-0.8952,0.4296,-1.1454,0.025240,0.007262,-0.025957,-0.006495,-0.016238,-0.009360,0.000013,-0.0000,4.0000,-0.0001,-0.7855,0.0001,6.4527,-0.015581,-0.009179,-0.000147,3.2840,0,1,0.7868,-6.5537,0.024613,0.006254,-0.024907,-0.006548,1.000000,[],1.5164,-0.8955,-0.8955,0.4298,-1.1458,342.6583,1,0.348498,202.0560,-0.3554,-2.7239,202.0553,-0.3564,-2.7752,202.0560,-4.3554,-2.7238,-0.002379,-0.038664,0.005159,-0.1363,-2.2153,0.2956,-0.000085,-0.041766,0.005599,16.47201585,44.11431242,1322.9303,-8.737599,4.253695,-11.233526,-0.003290,-0.002244,0.014635,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-38.9528,-37.7792,193.7028,201.1601,4393350.2004,4259581.0857,1797273.0175,1323.2139,1633.4728,0.024900,1.4267,-0.014541,-0.8331,0.5872,0.5872,20903.0455,201.2000,0.999146,-0.035979,0.020105,-0.002883,-4.1328,2.2906,-0.4133,-0.005412,-0.004398,0.016095,-0.3101,-0.2520,0.9222,-97.3811,46.6121,-120.0951,0.0000,0.0000,0.0000,0.0001,-0.4764,-0.1673,11.1893,APOGEE,-0.441428,-0.010191,0.168042,-0.003536,0.118513,-0.429574,-0.076253,0.276394,-0.045445,0.164724,0.000097,-0.367475,-0.127500,-0.003685,0.000000,0.568400,1629.9697,123.0034,-112.0077,201.1401,2.8358,-0.0079,-0.9240,0.0659,0.3506,-0.8872,0.4246,-1.0941,0.024651,0.006713,-0.025371,-0.005950,-0.015671,-0.009340,0.000011,-0.0000,4.0000,-0.0001,-0.7848,0.0001,6.5799,-0.015033,-0.009176,-0.000147,3.4940,0,1,0.8224,-6.5825,0.024062,0.005709,-0.024357,-0.006004,1.000000,[],1.4717,-0.8875,-0.8875,0.4248,-1.0945,342.6573,1,0.348561,201.1401,-0.0079,-2.8358,201.1394,-0.0089,-2.8875,201.1401,-4.0079,-2.8357,0.002734,-0.031336,0.004130,0.1567,-1.7954,0.2367,0.000097,-0.033836,0.004493,16.47219798,44.11431225,1323.2139,-8.659068,4.204650,-10.729704,-0.003158,-0.003463,0.014377,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
