time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
10.700,-57.5740,-29.5893,172.7923,184.5196,4393323.2719,4259478.1572,1797592.0434,1326.4356,1968.3981,-0.050101,-2.8706,-0.030623,-1.7546,0.5374,0.5374,17505.7493,184.1543,0.997020,0.004303,-0.053289,0.055618,0.1529,-6.1273,6.3776,0.009171,-0.186488,0.037791,0.5255,-10.6850,2.1653,-81.7685,81.1620,199.3978,0.0000,0.0000,0.0000,-0.0002,0.7443,-0.3155,11.1893,TERMINAL,0.875152,0.018686,0.349382,-0.008156,0.253168,-0.918653,0.152083,-0.550625,-0.092930,0.336459,-0.000187,0.564299,-0.246304,-0.003685,0.000000,0.568400,1961.7008,126.1300,-167.1591,183.2586,-10.4419,18.8342,-1.0311,-2.7691,0.6185,-0.7449,0.7394,1.8166,-0.012859,-0.051384,0.012113,0.052051,0.032102,-0.019616,-0.000020,-0.0000,4.0000,-0.0001,-0.7874,-10.8166,14.6385,0.033849,-0.019412,-0.000108,3.5840,0,1,7.5900,-8.7712,-0.014546,-0.053369,0.014329,0.053152,1.000000,[],2.0987,-0.7452,-0.7452,0.7397,1.8172,342.6470,1,0.349477,183.2586,18.8342,10.4419,183.2620,18.8325,10.3857,183.2586,14.8342,10.4420,-0.005452,0.009151,-0.013575,-0.3124,0.5243,-0.7778,-0.000187,0.009545,-0.016475,16.47519500,44.11379584,1326.4356,-7.263748,7.292407,17.823659,0.011426,-0.185553,0.036073,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.800,-59.6610,-30.7677,171.0526,183.7528,4393317.4105,4259475.1398,1797609.2361,1325.2619,1986.4448,-0.053312,-3.0546,-0.030528,-1.7491,0.5352,0.5352,17359.4669,183.3728,0.996385,0.005031,-0.062399,0.057434,0.1650,-7.1765,6.5877,0.001264,-0.177913,0.036416,0.0724,-10.1937,2.0865,-81.0945,80.1379,210.1196,0.0000,0.0000,0.0000,-0.0044,0.9107,-0.2918,11.1893,TERMINAL,0.929981,0.024005,0.347881,-0.007460,0.256945,-0.932388,0.160172,-0.579879,-0.092687,0.335559,-0.004448,0.718862,-0.223409,-0.003685,0.000000,0.568400,1979.9764,124.9506,-165.2452,182.2471,-13.1584,19.4410,-1.0660,-2.8184,0.6012,-0.7388,0.7301,1.9142,-0.014576,-0.053024,0.013949,0.053857,0.033851,-0.019589,0.000052,-0.0000,4.0000,-0.0001,-0.7845,-11.0460,14.9233,0.034708,-0.019470,-0.000050,3.7600,0,1,6.9572,-8.8350,-0.015288,-0.054228,0.015188,0.054128,1.000000,[],2.1786,-0.7390,-0.7390,0.7303,1.9149,342.6507,1,0.349517,182.2471,19.4410,13.1584,182.2513,19.4393,13.1020,182.2471,15.4410,13.1585,-0.125140,0.126077,0.003472,-7.1700,7.2237,0.1989,-0.004448,0.136454,0.003520,16.47536011,44.11381376,1325.2619,-7.203514,7.200886,18.781869,0.003518,-0.176978,0.034697,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
10.900,-61.7625,-31.9838,169.2665,182.9992,4393311.3392,4259472.0024,1797626.2524,1323.8135,2004.3901,-0.054689,-3.1335,-0.030450,-1.7446,0.5329,0.5329,17216.7822,182.6047,0.995716,0.005191,-0.070808,0.059234,0.1129,-8.1418,6.8009,-0.008664,-0.157914,0.038607,-0.4964,-9.0478,2.2120,-80.4408,79.1638,213.5127,0.0000,0.0000,0.0000,0.0002,1.0066,-0.2572,11.1893,TERMINAL,0.952830,0.027282,0.346500,-0.006387,0.256306,-0.930035,0.163020,-0.590159,-0.092656,0.335429,0.000215,0.810297,-0.189706,-0.003685,0.000000,0.568400,1998.1490,123.4967,-163.2715,181.2013,-15.9232,20.0308,-1.0898,-2.7978,0.5918,-0.7328,0.7212,1.9451,-0.015242,-0.053712,0.014536,0.054492,0.034496,-0.019606,0.000018,-0.0000,4.0000,-0.0001,-0.7818,-11.2210,15.1651,0.034541,-0.019454,-0.000162,3.8040,0,1,6.2470,-8.8577,-0.015249,-0.054157,0.014925,0.053833,1.000000,[],2.2009,-0.7331,-0.7331,0.7214,1.9458,342.6554,1,0.349573,181.2013,20.0308,15.9232,181.2065,20.0290,15.8667,181.2014,16.0308,15.9233,0.005870,0.202767,0.030537,0.3363,11.6177,1.7497,0.000215,0.219883,0.034464,16.47552430,44.11383224,1323.8135,-7.145098,7.113824,19.085113,-0.006410,-0.156979,0.036888,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.000,-63.8389,-33.1884,167.4636,182.2661,4393305.0588,4259468.7435,1797643.0889,1322.0892,2022.2312,-0.054073,-3.0982,-0.030604,-1.7535,0.5307,0.5307,17079.0023,181.8572,0.995044,0.005185,-0.078237,0.061144,0.0435,-8.9941,7.0292,-0.003316,-0.140796,0.039726,-0.1900,-8.0670,2.2761,-79.8129,78.9742,209.3353,0.0000,0.0000,0.0000,0.0009,0.9422,-0.3004,11.1893,TERMINAL,0.941724,0.025472,0.348459,-0.007908,0.251022,-0.910756,0.161197,-0.583529,-0.092611,0.335249,0.000928,0.750476,-0.232984,-0.003685,0.000000,0.568400,2016.2159,121.7667,-161.2394,180.1322,-18.6678,20.6113,-1.1016,-2.7223,0.5863,-0.7271,0.7195,1.9071,-0.014913,-0.053395,0.014148,0.054146,0.034151,-0.019620,-0.000004,-0.0000,4.0000,-0.0001,-0.7802,-11.3894,15.4267,0.033289,-0.019637,-0.000179,3.7290,0,1,5.5287,-8.8999,-0.013831,-0.053104,0.013473,0.052747,1.000000,[],2.1648,-0.7274,-0.7274,0.7197,1.9077,342.6610,1,0.349642,180.1322,20.6113,18.6678,180.1383,20.6095,18.6111,180.1323,16.6113,18.6679,0.025897,0.157668,-0.009096,1.4838,9.0337,-0.5212,0.000928,0.170843,-0.009350,16.47568753,44.11385126,1322.0892,-7.088976,7.096879,18.711775,-0.001062,-0.139861,0.038007,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.100,-65.8582,-34.3453,165.6706,181.5590,4393298.5734,4259465.3663,1797659.7454,1320.0938,2039.9667,-0.052184,-2.9899,-0.030763,-1.7626,0.5286,0.5286,16947.0705,181.1358,0.994379,0.005285,-0.084889,0.063061,-0.0113,-9.7582,7.2584,-0.003355,-0.124892,0.040034,-0.1922,-7.1558,2.2938,-79.2132,78.6210,200.0822,0.0000,0.0000,0.0000,-0.0014,0.9826,-0.2496,11.1893,TERMINAL,0.907105,0.027294,0.349601,-0.006242,0.242506,-0.879699,0.154498,-0.559252,-0.093454,0.338285,-0.001392,0.797946,-0.182498,-0.003685,0.000000,0.568400,2034.1751,119.7656,-159.1494,179.0516,-21.3384,21.1864,-1.1018,-2.6065,0.5831,-0.7216,0.7163,1.8228,-0.013308,-0.052179,0.012587,0.053003,0.032769,-0.019822,0.000026,-0.0000,4.0000,-0.0001,-0.7794,-11.5334,15.6823,0.031408,-0.019842,-0.000114,3.7620,0,1,4.8019,-8.9350,-0.011680,-0.051365,0.011452,0.051137,1.000000,[],2.0879,-0.7219,-0.7219,0.7165,1.8234,342.6674,1,0.349717,179.0516,21.1864,21.3384,179.0586,21.1846,21.2815,179.0516,17.1864,21.3385,-0.039251,0.226480,0.036698,-2.2489,12.9763,2.1027,-0.001392,0.245347,0.040135,16.47584979,44.11387083,1320.0938,-7.035386,7.065315,17.884820,-0.001101,-0.123957,0.038316,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.200,-67.7972,-35.4284,163.9097,180.8812,4393291.8899,4259461.8769,1797676.2241,1317.8367,2057.5960,-0.049021,-2.8087,-0.031092,-1.7814,0.5266,0.5266,16821.5331,180.4438,0.993741,0.005180,-0.090657,0.065063,-0.0875,-10.4195,7.4999,-0.008904,-0.106447,0.042366,-0.5102,-6.0989,2.4274,-78.6438,78.8711,186.2512,0.0000,0.0000,0.0000,-0.0015,0.9453,-0.2691,11.1893,TERMINAL,0.850702,0.026633,0.353331,-0.006954,0.231965,-0.841268,0.144569,-0.523285,-0.094194,0.340946,-0.001504,0.772845,-0.201795,-0.003685,0.000000,0.568400,2052.0262,117.5028,-157.0022,177.9708,-23.8954,21.7585,-1.0904,-2.4546,0.5865,-0.7165,0.7185,1.6968,-0.011047,-0.050266,0.010346,0.051131,0.030697,-0.020001,0.000041,-0.0000,4.0000,-0.0001,-0.7788,-11.6612,15.9455,0.028974,-0.020056,-0.000161,3.7500,0,1,4.0882,-8.9761,-0.009079,-0.049191,0.008757,0.048869,1.000000,[],1.9777,-0.7167,-0.7167,0.7188,1.6974,342.6747,1,0.349794,177.9708,21.7585,23.8954,177.9786,21.7566,23.8384,177.9708,17.7585,23.8955,-0.042373,0.238829,0.019002,-2.4278,13.6839,1.0887,-0.001504,0.258972,0.021546,16.47601107,44.11389093,1317.8367,-6.984494,7.087669,16.648736,-0.006650,-0.105512,0.040648,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.300,-69.6380,-36.4119,162.2016,180.2350,4393285.0172,4259458.2839,1797692.5291,1315.3311,2075.1198,-0.044823,-2.5682,-0.031532,-1.8066,0.5246,0.5246,16702.6755,179.7832,0.993146,0.004874,-0.095557,0.067130,-0.1837,-10.9796,7.7516,-0.005316,-0.089653,0.043336,-0.3046,-5.1368,2.4830,-78.1052,79.3940,168.7873,0.0000,0.0000,0.0000,0.0030,0.8715,-0.2776,11.1893,TERMINAL,0.776422,0.024815,0.358204,-0.007284,0.216430,-0.784637,0.131846,-0.477209,-0.095362,0.345158,0.002970,0.715014,-0.209893,-0.003685,0.000000,0.568400,2069.7696,114.9915,-154.7976,176.9010,-26.3033,22.3338,-1.0688,-2.2762,0.5924,-0.7116,0.7233,1.5377,-0.008175,-0.047926,0.007335,0.048666,0.028026,-0.020271,-0.000025,-0.0000,4.0000,-0.0001,-0.7788,-11.7937,16.2749,0.025389,-0.020450,-0.000115,3.8870,0,1,3.4204,-9.0803,-0.005055,-0.045954,0.004824,0.045724,1.000000,[],1.8429,-0.7118,-0.7118,0.7235,1.5382,342.6828,1,0.349870,176.9010,22.3338,26.3033,176.9098,22.3319,26.2462,176.9011,18.3338,26.3034,0.083305,0.230297,0.013341,4.7730,13.1951,0.7644,0.002970,0.249581,0.014930,16.47617138,44.11391157,1315.3311,-6.936356,7.134404,15.087971,-0.003062,-0.088718,0.041618,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.400,-71.3667,-37.2786,160.5635,179.6206,4393277.9660,4259454.5984,1797708.6667,1312.5933,2092.5397,-0.039785,-2.2795,-0.032058,-1.8368,0.5228,0.5228,16590.4525,179.1543,0.992602,0.004825,-0.099588,0.069279,-0.2467,-11.4417,8.0097,-0.000406,-0.072395,0.044477,-0.0232,-4.1479,2.5484,-77.5966,80.1116,148.3863,0.0000,0.0000,0.0000,0.0007,0.8173,-0.2682,11.1893,TERMINAL,0.687194,0.023718,0.363887,-0.006983,0.202426,-0.733586,0.116377,-0.421201,-0.096975,0.350981,0.000663,0.678827,-0.199868,-0.003685,0.000000,0.568400,2087.4071,112.2480,-152.5352,175.8526,-28.5363,22.9150,-1.0380,-2.0771,0.6008,-0.7069,0.7298,1.3518,-0.004536,-0.045005,0.003721,0.045789,0.024763,-0.020634,-0.000008,-0.0000,4.0000,-0.0001,-0.7794,-11.8846,16.5567,0.021984,-0.020885,-0.000165,3.7560,0,1,2.7618,-9.1334,-0.001264,-0.043034,0.000935,0.042705,1.000000,[],1.6917,-0.7072,-0.7072,0.7301,1.3523,342.6916,1,0.349943,175.8526,22.9150,28.5363,175.8621,22.9130,28.4790,175.8526,18.9150,28.5364,0.018532,0.249851,0.024920,1.0618,14.3154,1.4278,0.000663,0.270529,0.026986,16.47633073,44.11393276,1312.5933,-6.890904,7.198532,13.264715,0.001849,-0.071460,0.042759,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.500,-72.9729,-38.0150,159.0097,179.0370,4393270.7480,4259450.8326,1797724.6446,1309.6419,2109.8585,-0.034069,-1.9520,-0.032705,-1.8739,0.5210,0.5210,16484.5835,178.5560,0.992119,0.004778,-0.102774,0.071520,-0.3056,-11.8067,8.2780,-0.000731,-0.056617,0.046608,-0.0419,-3.2439,2.6705,-77.1163,81.1683,125.9385,0.0000,0.0000,0.0000,0.0013,0.6967,-0.2718,11.1893,TERMINAL,0.586981,0.020364,0.371055,-0.007124,0.188166,-0.681603,0.099511,-0.360143,-0.098850,0.357751,0.001333,0.579112,-0.202600,-0.003685,0.000000,0.568400,2104.9411,109.2908,-150.2143,174.8343,-30.5740,23.5043,-1.0017,-1.8691,0.6130,-0.7025,0.7395,1.1473,-0.000558,-0.041862,-0.000276,0.042633,0.021194,-0.021054,-0.000016,-0.0000,4.0000,-0.0001,-0.7806,-11.9623,16.8636,0.018535,-0.021262,-0.000255,3.7930,0,1,2.1485,-9.2079,0.002472,-0.040052,-0.002982,0.039542,1.000000,[],1.5357,-0.7028,-0.7028,0.7397,1.1477,342.7012,1,0.350011,174.8343,23.5043,30.5740,174.8446,23.5024,30.5165,174.8343,19.5043,30.5741,0.037362,0.214835,0.025149,2.1407,12.3091,1.4409,0.001333,0.232634,0.027247,16.47648916,44.11395448,1309.6419,-6.847982,7.292975,11.258535,0.001524,-0.055682,0.044890,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.600,-74.4540,-38.6136,157.5477,178.4817,4393263.3756,4259447.0000,1797740.4717,1306.4968,2127.0793,-0.028076,-1.6086,-0.033438,-1.9159,0.5193,0.5193,16384.4607,177.9856,0.991685,0.004854,-0.105274,0.073855,-0.3471,-12.0939,8.5552,0.008712,-0.046405,0.047254,0.4992,-2.6588,2.7075,-76.6611,82.4569,103.1840,0.0000,0.0000,0.0000,0.0056,0.5236,-0.2819,11.1893,TERMINAL,0.483865,0.015145,0.379249,-0.007485,0.171346,-0.620291,0.082378,-0.298125,-0.100907,0.365180,0.005560,0.428078,-0.211567,-0.003685,0.000000,0.568400,2122.3751,106.1400,-147.8340,173.8516,-32.4076,24.1056,-0.9636,-1.6662,0.6253,-0.6984,0.7512,0.9400,0.003454,-0.038767,-0.004446,0.039378,0.017561,-0.021511,-0.000095,-0.0000,4.0000,-0.0001,-0.7803,-12.0193,17.1658,0.014555,-0.021789,-0.000176,3.6790,0,1,1.5767,-9.2729,0.007059,-0.036520,-0.007410,0.036169,1.000000,[],1.3918,-0.6986,-0.6986,0.7515,0.9403,342.7113,1,0.350071,173.8516,24.1056,32.4076,173.8626,24.1037,32.3499,173.8516,20.1056,32.4077,0.156115,0.132836,0.020664,8.9447,7.6109,1.1840,0.005560,0.143389,0.021929,16.47664667,44.11397677,1306.4968,-6.807297,7.408138,9.224946,0.010967,-0.045470,0.045536,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.700,-75.8142,-39.0779,156.1781,177.9508,4393255.8612,4259443.1143,1797756.1573,1303.1785,2144.2061,-0.022278,-1.2764,-0.034198,-1.9594,0.5177,0.5177,16289.3334,177.4394,0.991279,0.005457,-0.107314,0.076290,-0.3258,-12.3328,8.8369,0.016241,-0.035195,0.048321,0.9305,-2.0165,2.7686,-76.2272,83.7938,80.9266,0.0000,0.0000,0.0000,-0.0001,0.6201,-0.2815,11.1893,TERMINAL,0.381709,0.019273,0.387648,-0.007475,0.155214,-0.561698,0.063280,-0.229000,-0.103155,0.373302,-0.000054,0.541583,-0.210054,-0.003685,0.000000,0.568400,2139.7127,102.8159,-145.3928,172.9063,-34.0421,24.7191,-0.9227,-1.4608,0.6387,-0.6944,0.7634,0.7373,0.008063,-0.035146,-0.008954,0.035878,0.013502,-0.022010,-0.000040,-0.0000,4.0000,-0.0001,-0.7797,-12.0604,17.4794,0.010689,-0.022245,-0.000184,3.7490,0,1,1.0507,-9.3445,0.011371,-0.033118,-0.011739,0.032750,1.000000,[],1.2687,-0.6947,-0.6947,0.7636,0.7375,342.7221,1,0.350122,172.9063,24.7191,34.0421,172.9179,24.7171,33.9843,172.9063,20.7191,34.0422,-0.001571,0.298082,0.025725,-0.0900,17.0788,1.4739,-0.000054,0.321909,0.027227,16.47680332,44.11399963,1303.1785,-6.768518,7.527614,7.235786,0.018496,-0.034260,0.046603,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.800,-77.0529,-39.4062,154.9040,177.4409,4393248.2168,4259439.1889,1797771.7105,1299.7067,2161.2425,-0.015827,-0.9068,-0.034982,-2.0043,0.5162,0.5162,16198.4735,176.9138,0.990953,0.006078,-0.108477,0.078795,-0.2963,-12.4712,9.1250,0.015925,-0.014669,0.049251,0.9125,-0.8405,2.8219,-75.8118,85.2308,57.0585,0.0000,0.0000,0.0000,0.0004,0.4828,-0.2989,11.1893,TERMINAL,0.270639,0.015269,0.396508,-0.008096,0.135780,-0.491349,0.044329,-0.160414,-0.105297,0.381041,0.000372,0.426679,-0.226243,-0.003685,0.000000,0.568400,2156.9577,99.3383,-142.8897,172.0011,-35.4752,25.3457,-0.8767,-1.2403,0.6536,-0.6907,0.7765,0.5198,0.012571,-0.031593,-0.013469,0.032313,0.009467,-0.022487,-0.000045,-0.0000,4.0000,-0.0001,-0.7763,-12.0893,17.8755,0.005928,-0.022852,-0.000216,3.7460,0,1,0.5757,-9.4941,0.016708,-0.028996,-0.017141,0.028564,1.000000,[],1.1623,-0.6909,-0.6909,0.7767,0.5200,342.7333,1,0.350168,172.0011,25.3457,35.4752,172.0133,25.3437,35.4172,172.0011,21.3457,35.4752,0.010428,0.252520,0.014193,0.5975,14.4683,0.8132,0.000372,0.272580,0.015107,16.47695913,44.11402306,1299.7067,-6.731396,7.656043,5.102669,0.018180,-0.013734,0.047532,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
11.900,-78.1621,-39.5886,153.7345,176.9488,4393240.4550,4259435.2380,1797787.1416,1296.1023,2178.1929,-0.008888,-0.5092,-0.035776,-2.0498,0.5147,0.5147,16111.2291,176.4057,0.990706,0.006681,-0.108795,0.081364,-0.2621,-12.5127,9.4188,0.018938,-0.002093,0.051122,1.0850,-0.1199,2.9291,-75.4117,86.6414,31.7227,0.0000,0.0000,0.0000,0.0017,0.3345,-0.2719,11.1893,TERMINAL,0.151281,0.010872,0.405252,-0.007123,0.118137,-0.427490,0.024143,-0.087364,-0.107918,0.390510,0.001688,0.302176,-0.197969,-0.003685,0.000000,0.568400,2174.1144,95.7281,-140.3232,171.1411,-36.6919,25.9868,-0.8301,-1.0177,0.6713,-0.6870,0.7893,0.2890,0.017428,-0.027888,-0.018383,0.028562,0.005160,-0.023065,-0.000070,-0.0000,4.0000,-0.0001,-0.7727,-12.0966,18.2179,0.001653,-0.023375,-0.000222,3.6980,0,1,0.1482,-9.5851,0.021500,-0.025249,-0.021944,0.024805,1.000000,[],1.0860,-0.6872,-0.6872,0.7896,0.2891,342.7449,1,0.350206,171.1411,25.9868,36.6919,171.1538,25.9849,36.6338,171.1411,21.9868,36.6920,0.047408,0.201954,0.043837,2.7163,11.5711,2.5116,0.001688,0.217640,0.047376,16.47711415,44.11404709,1296.1023,-6.695642,7.782103,2.838387,0.021192,-0.001158,0.049403,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.000,-79.1422,-39.6217,152.6707,176.4702,4393232.5887,4259431.2762,1797802.4610,1292.3872,2195.0620,-0.002030,-0.1163,-0.036705,-2.1030,0.5132,0.5132,16026.7508,175.9107,0.990503,0.007424,-0.108534,0.084079,-0.2080,-12.4892,9.7266,0.023090,0.009542,0.053337,1.3230,0.5467,3.0560,-75.0229,88.4876,6.8596,0.0000,0.0000,0.0000,0.0011,0.2491,-0.2971,11.1893,TERMINAL,0.032885,0.008646,0.416070,-0.008015,0.126422,-0.457451,0.003656,-0.013227,-0.110436,0.399609,0.001056,0.239043,-0.221602,-0.003685,0.000000,0.568400,2191.1875,92.0072,-137.6918,170.3268,-37.6902,26.6453,-0.7854,-0.8001,0.6915,-0.6835,0.8061,0.0625,0.022361,-0.024070,-0.023320,0.024739,0.000782,-0.023623,-0.000072,-0.0000,4.0000,-0.0001,-0.7835,-12.0891,18.5947,-0.002766,-0.024062,-0.000214,3.7400,0,1,-0.2237,-9.7049,0.026615,-0.021509,-0.027042,0.021082,1.000000,[],1.0591,-0.6837,-0.6837,0.8064,0.0625,342.7569,1,0.350237,170.3268,26.6453,37.6902,170.3399,26.6434,37.6319,170.3268,22.6453,37.6903,0.029674,0.207903,0.026570,1.7002,11.9120,1.5224,0.001056,0.223806,0.028971,16.47726840,44.11407173,1292.3872,-6.660895,7.947107,0.616352,0.025345,0.010477,0.051619,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.100,-79.9982,-39.5068,151.7095,176.0007,4393224.6306,4259427.3186,1797817.6791,1288.5830,2211.8542,0.004831,0.2768,-0.037669,-2.1583,0.5118,0.5118,15944.1515,175.4243,0.990349,0.008252,-0.107661,0.086894,-0.1387,-12.3966,10.0438,0.024316,0.022780,0.055073,1.3932,1.3052,3.1555,-74.6418,90.3264,-17.7522,0.0000,0.0000,0.0000,-0.0016,0.1757,-0.2849,11.1893,TERMINAL,-0.085545,0.006819,0.426916,-0.007558,0.147342,-0.533132,-0.016943,0.061306,-0.113425,0.410411,-0.001570,0.187560,-0.207875,-0.003685,0.000000,0.568400,2208.1812,88.1972,-134.9935,169.5563,-38.4751,27.3237,-0.7429,-0.5860,0.7131,-0.6800,0.8229,-0.1617,0.027462,-0.020288,-0.028354,0.021021,-0.003627,-0.024281,-0.000040,-0.0000,4.0000,-0.0001,-0.7942,-12.0684,18.9698,-0.006732,-0.024651,-0.000159,3.5790,0,1,-0.5394,-9.8168,0.031223,-0.018078,-0.031542,0.017760,1.000000,[],1.0800,-0.6802,-0.6802,0.8232,-0.1618,342.7693,1,0.350263,169.5563,27.3237,38.4751,169.5698,27.3218,38.4167,169.5563,23.3237,38.4752,-0.044056,0.223995,0.043751,-2.5242,12.8340,2.5067,-0.001570,0.241116,0.047904,16.47742195,44.11409699,1288.5830,-6.626831,8.111435,-1.583230,0.026570,0.023715,0.053355,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.200,-80.7327,-39.2445,150.8476,175.5361,4393216.5931,4259423.3798,1797832.8062,1284.7109,2228.5739,0.011656,0.6678,-0.038721,-2.2185,0.5104,0.5104,15862.6170,174.9421,0.990239,0.008928,-0.106212,0.089812,-0.0818,-12.2369,10.3735,0.020399,0.031047,0.057308,1.1688,1.7789,3.2835,-74.2649,92.3925,-41.7919,0.0000,0.0000,0.0000,0.0006,0.0209,-0.2888,11.1893,TERMINAL,-0.202423,0.002031,0.438926,-0.007673,0.169642,-0.613974,-0.036501,0.132070,-0.116525,0.421611,0.000576,0.055583,-0.209980,-0.003685,0.000000,0.568400,2225.1001,84.3192,-132.2263,168.8275,-39.0500,28.0233,-0.7051,-0.3824,0.7368,-0.6766,0.8417,-0.3807,0.032318,-0.016797,-0.033250,0.017491,-0.007820,-0.024964,-0.000060,-0.0000,4.0000,-0.0001,-0.7837,-12.0355,19.3636,-0.010705,-0.025359,-0.000272,3.6370,0,1,-0.7985,-9.9405,0.035792,-0.014926,-0.036336,0.014382,1.000000,[],1.1455,-0.6768,-0.6768,0.8420,-0.3809,342.7818,1,0.350286,168.8275,28.0233,39.0500,168.8413,28.0214,38.9914,168.8275,24.0233,39.0501,0.016243,0.162672,0.047137,0.9307,9.3204,2.7007,0.000576,0.174900,0.051650,16.47757481,44.11412290,1284.7109,-6.593151,8.296092,-3.731673,0.022654,0.031982,0.055589,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
12.300,-81.3535,-38.8396,150.0780,175.0723,4393208.4879,4259419.4744,1797847.8517,1280.7914,2245.2250,0.018043,1.0338,-0.039879,-2.2849,0.5089,0.5089,15781.3825,174.4602,0.990144,0.009606,-0.104406,0.092860,-0.0215,-12.0367,10.7178,0.026991,0.038777,0.059795,1.5464,2.2218,3.4260,-73.8894,94.7284,-64.1485,0.0000,0.0000,0.0000,0.0015,-0.0601,-0.3115,11.1893,TERMINAL,-0.312310,-0.000194,0.452339,-0.008472,0.193917,-0.702417,-0.055395,0.200425,-0.119755,0.433284,0.001527,-0.005283,-0.230643,-0.003685,0.000000,0.568400,2241.9480,80.3938,-129.3881,168.1358,-39.4252,28.7461,-0.6728,-0.1924,0.7622,-0.6731,0.8630,-0.5844,0.037059,-0.013484,-0.038048,0.014114,-0.011877,-0.025677,-0.000090,-0.0000,4.0000,-0.0001,-0.7809,-11.9837,19.8456,-0.015016,-0.026273,-0.000251,3.6200,0,1,-1.0108,-10.1449,0.041039,-0.011508,-0.041540,0.011007,1.000000,[],1.2412,-0.6734,-0.6734,0.8633,-0.5846,342.7944,1,0.350308,168.1358,28.7461,39.4252,168.1499,28.7443,39.3663,168.1358,24.7461,39.4253,0.042963,0.164373,0.033749,2.4616,9.4179,1.9337,0.001527,0.176276,0.037602,16.47772704,44.11414948,1280.7914,-6.559588,8.504845,-5.729707,0.029245,0.039712,0.058077,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
