time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
8.100,-38.3976,-45.2415,200.1777,208.7876,4393381.8840,4259613.1863,1797115.2296,1321.7168,1469.7631,0.028804,1.6503,-0.007880,-0.4515,0.6097,0.6097,22544.6787,208.9361,0.999089,-0.034419,0.015506,-0.019884,-3.9809,1.6970,-2.3393,-0.005304,0.027861,0.004582,-0.3039,1.5963,0.2626,-105.5770,27.3654,-151.6692,0.0000,0.0000,0.0000,0.0001,-0.5983,-0.0920,11.1893,APOGEE,-0.516889,-0.011850,0.091472,-0.001765,0.116787,-0.423503,-0.090985,0.329936,-0.025261,0.091604,0.000148,-0.460852,-0.068628,-0.003685,0.000000,0.568400,1465.8716,121.5464,-111.0166,208.7084,0.0707,-5.7519,-0.9927,0.3806,0.1871,-0.9618,0.2493,-1.3817,0.022934,0.013566,-0.023675,-0.012786,-0.018240,-0.005064,0.000010,-0.0000,4.0000,-0.0001,-0.8025,0.0005,5.5776,-0.018498,-0.004770,-0.000145,2.6220,0,1,0.0322,-7.1566,0.023122,0.013583,-0.023413,-0.013873,1.000000,[],1.7025,-0.9622,-0.9622,0.2494,-1.3822,342.6622,1,0.350380,208.7084,-5.7519,-0.0707,208.7083,-5.7529,-0.1190,208.7084,-9.7519,-0.0706,0.004153,-0.036451,0.008337,0.2379,-2.0885,0.4776,0.000148,-0.039440,0.008863,16.47071544,44.11432154,1321.7168,-9.391542,2.484555,-13.551508,-0.003050,0.028796,0.002864,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.200,-38.0703,-44.6684,199.3495,207.8096,4393378.0604,4259608.6908,1797135.2059,1321.7472,1490.5645,0.029568,1.6941,-0.007606,-0.4358,0.6069,0.6069,22333.4450,207.9553,0.999065,-0.034655,0.016776,-0.019675,-4.0106,1.8427,-2.3209,-0.005240,0.022590,0.005442,-0.3003,1.2943,0.3118,-104.4018,26.1300,-153.8937,0.0000,0.0000,0.0000,0.0001,-0.6080,-0.0765,11.1893,APOGEE,-0.529431,-0.012160,0.088168,-0.001407,0.116611,-0.422844,-0.092802,0.336511,-0.024344,0.088273,0.000071,-0.468500,-0.054224,-0.003685,0.000000,0.568400,1486.6937,121.5720,-111.5824,207.7345,0.4440,-5.5683,-0.9859,0.3856,0.1767,-0.9511,0.2380,-1.4020,0.023241,0.014185,-0.023977,-0.013409,-0.018703,-0.004906,0.000010,-0.0000,4.0000,-0.0001,-0.7986,0.0004,5.7033,-0.018698,-0.004655,-0.000148,3.3210,0,1,0.1355,-7.2390,0.023206,0.013895,-0.023501,-0.014191,1.000000,[],1.7114,-0.9514,-0.9514,0.2381,-1.4025,342.6621,1,0.349756,207.7345,-5.5683,-0.4440,207.7344,-5.5694,-0.4928,207.7346,-9.5683,-0.4440,0.001996,-0.037825,0.018391,0.1144,-2.1672,1.0537,0.000071,-0.040923,0.019769,16.47090356,44.11431624,1321.7472,-9.286512,2.374151,-13.750313,-0.002986,0.023525,0.003723,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.300,-37.7338,-44.1007,198.5291,206.8394,4393374.2702,4259604.2524,1797155.0998,1321.8155,1511.2684,0.029833,1.7093,-0.007490,-0.4292,0.6040,0.6040,22124.8065,206.9823,0.999044,-0.034886,0.017820,-0.019397,-4.0391,1.9629,-2.2939,-0.004901,0.018621,0.006396,-0.2808,1.0669,0.3664,-103.2438,25.5252,-153.4601,0.0000,0.0000,0.0000,0.0001,-0.6188,-0.0951,11.1893,APOGEE,-0.532917,-0.012563,0.086940,-0.001921,0.115343,-0.418228,-0.092980,0.337142,-0.023710,0.085971,0.000074,-0.479517,-0.073326,-0.003685,0.000000,0.568400,1507.4187,121.6354,-112.1306,206.7674,0.8223,-5.3949,-0.9778,0.3704,0.1714,-0.9406,0.2325,-1.3980,0.023275,0.014419,-0.024007,-0.013649,-0.018838,-0.004804,0.000010,-0.0000,4.0000,-0.0001,-0.7949,0.0003,5.8528,-0.018567,-0.004654,-0.000148,3.5850,0,1,0.2411,-7.3477,0.023073,0.013766,-0.023368,-0.014061,1.000000,[],1.7015,-0.9409,-0.9409,0.2326,-1.3985,342.6619,1,0.349138,206.7674,-5.3949,-0.8223,206.7671,-5.3960,-0.8715,206.7674,-9.3949,-0.8222,0.002075,-0.049315,-0.000878,0.1189,-2.8256,-0.0503,0.000074,-0.053360,-0.001046,16.47109080,44.11431111,1321.8155,-9.183014,2.320097,-13.711565,-0.002647,0.019556,0.004677,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.400,-37.4056,-43.5482,197.7121,205.8779,4393370.5134,4259599.8701,1797174.9118,1321.9210,1531.8756,0.029678,1.7004,-0.007444,-0.4265,0.6012,0.6012,21918.9503,206.0182,0.999028,-0.035108,0.018627,-0.019087,-4.0659,2.0561,-2.2620,-0.004736,0.012976,0.007170,-0.2714,0.7435,0.4108,-102.1038,25.0897,-150.8890,0.0000,0.0000,0.0000,0.0000,-0.6211,-0.0782,11.1893,APOGEE,-0.528910,-0.012798,0.086259,-0.001503,0.113577,-0.411809,-0.091831,0.332962,-0.023559,0.085422,0.000043,-0.483931,-0.056817,-0.003685,0.000000,0.568400,1528.0474,121.7360,-112.6616,205.8081,1.1856,-5.2268,-0.9687,0.3374,0.1701,-0.9302,0.2286,-1.3746,0.023136,0.014288,-0.023865,-0.013521,-0.018703,-0.004798,0.000010,-0.0000,4.0000,-0.0001,-0.7911,0.0002,5.9785,-0.018302,-0.004682,-0.000148,3.5540,0,1,0.3436,-7.4336,0.022836,0.013472,-0.023132,-0.013767,1.000000,[],1.6760,-0.9305,-0.9305,0.2286,-1.3751,342.6615,1,0.348526,205.8081,-5.2268,-1.1856,205.8078,-5.2278,-1.2353,205.8081,-9.2268,-1.1856,0.001211,-0.060191,0.013215,0.0694,-3.4487,0.7572,0.000043,-0.065132,0.014230,16.47127717,44.11430614,1321.9210,-9.081134,2.281175,-13.481783,-0.002482,0.013911,0.005452,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.500,-37.1006,-43.0200,196.8945,204.9259,4393366.7883,4259595.5419,1797194.6422,1322.0615,1552.3871,0.029147,1.6700,-0.007519,-0.4308,0.5984,0.5984,21716.0084,205.0637,0.999017,-0.035328,0.019178,-0.018711,-4.0917,2.1202,-2.2217,-0.004637,0.008751,0.008361,-0.2657,0.5014,0.4790,-101.0914,25.0992,-146.6215,0.0000,0.0000,0.0000,-0.0000,-0.5903,-0.0820,11.1893,APOGEE,-0.518754,-0.012205,0.087098,-0.001618,0.111044,-0.402602,-0.089938,0.326081,-0.023705,0.085944,-0.000012,-0.457219,-0.060632,-0.003685,0.000000,0.568400,1548.5806,121.8714,-113.1760,204.8578,1.5167,-5.0598,-0.9597,0.2939,0.1729,-0.9210,0.2287,-1.3357,0.022854,0.013914,-0.023580,-0.013149,-0.018374,-0.004843,0.000010,-0.0000,4.0000,-0.0001,-0.7889,0.0002,6.1437,-0.017745,-0.004794,-0.000147,3.6340,0,1,0.4379,-7.5589,0.022391,0.012804,-0.022686,-0.013099,1.000000,[],1.6391,-0.9213,-0.9213,0.2287,-1.3362,342.6611,1,0.348295,204.8578,-5.0598,-1.5167,204.8574,-5.0609,-1.5668,204.8578,-9.0598,-1.5166,-0.000335,-0.046253,0.009693,-0.0192,-2.6501,0.5554,-0.000012,-0.050037,0.010442,16.47146268,44.11430132,1322.0615,-8.990656,2.282027,-13.100389,-0.002383,0.009686,0.006642,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.600,-36.8287,-42.5200,196.0733,203.9829,4393363.0922,4259591.2652,1797214.2906,1322.2330,1572.8037,0.028398,1.6271,-0.007669,-0.4394,0.5957,0.5957,21515.8188,204.1180,0.999010,-0.035551,0.019524,-0.018285,-4.1172,2.1611,-2.1749,-0.004663,0.003913,0.009036,-0.2672,0.2242,0.5177,-100.1782,25.3381,-141.3260,0.0000,0.0000,0.0000,0.0000,-0.6037,-0.0785,11.1893,APOGEE,-0.504671,-0.012793,0.088745,-0.001534,0.108817,-0.394503,-0.087181,0.316064,-0.024182,0.087668,0.000040,-0.474827,-0.056928,-0.003685,0.000000,0.568400,1569.0193,122.0379,-113.6735,203.9163,1.8050,-4.8902,-0.9500,0.2412,0.1782,-0.9126,0.2308,-1.2875,0.022422,0.013270,-0.023146,-0.012508,-0.017837,-0.004947,0.000010,-0.0000,4.0000,-0.0001,-0.7877,0.0001,6.2844,-0.017200,-0.004916,-0.000147,3.4490,0,1,0.5211,-7.6584,0.021969,0.012137,-0.022264,-0.012432,1.000000,[],1.5955,-0.9130,-0.9130,0.2309,-1.2879,342.6605,1,0.348360,203.9163,-4.8902,-1.8050,203.9158,-4.8912,-1.8555,203.9163,-8.8902,-1.8049,0.001113,-0.076654,0.013721,0.0638,-4.3920,0.7861,0.000040,-0.082949,0.014822,16.47164733,44.11429666,1322.2330,-8.909040,2.303379,-12.627130,-0.002409,0.004848,0.007317,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.700,-36.5979,-42.0528,195.2465,203.0494,4393359.4212,4259587.0368,1797233.8567,1322.4308,1593.1262,0.027409,1.5704,-0.007889,-0.4520,0.5930,0.5930,21318.4550,203.1817,0.999008,-0.035773,0.019630,-0.017808,-4.1419,2.1747,-2.1211,-0.004504,0.000578,0.009930,-0.2581,0.0331,0.5690,-99.2776,25.7915,-135.1135,0.0000,0.0000,0.0000,0.0002,-0.5325,-0.0728,11.1893,APOGEE,-0.486953,-0.011151,0.091170,-0.001382,0.106955,-0.387729,-0.084304,0.305615,-0.024900,0.090266,0.000187,-0.410098,-0.050815,-0.003685,0.000000,0.568400,1589.3642,122.2307,-114.1538,202.9844,2.0416,-4.7154,-0.9398,0.1864,0.1857,-0.9044,0.2350,-1.2309,0.022012,0.012550,-0.022738,-0.011792,-0.017273,-0.005102,0.000008,-0.0000,4.0000,-0.0001,-0.7867,0.0001,6.4212,-0.016633,-0.005133,-0.000147,3.5520,0,1,0.5904,-7.7523,0.021619,0.011353,-0.021914,-0.011647,1.000000,[],1.5460,-0.9047,-0.9047,0.2350,-1.2313,342.6599,1,0.348424,202.9844,-4.7154,-2.0416,202.9838,-4.7164,-2.0926,202.9844,-8.7154,-2.0415,0.005245,-0.032073,0.020544,0.3005,-1.8376,1.1771,0.000187,-0.034678,0.022219,16.47183113,44.11429216,1322.4308,-8.828552,2.343899,-12.071907,-0.002250,0.001513,0.008212,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.800,-36.4113,-41.6181,194.4142,202.1255,4393355.7711,4259582.8535,1797253.3397,1322.6497,1613.3555,0.026493,1.5180,-0.008212,-0.4705,0.5903,0.5903,21123.9367,202.2547,0.999010,-0.035981,0.019645,-0.017263,-4.1645,2.1783,-2.0591,-0.004281,-0.001139,0.011532,-0.2453,-0.0653,0.6607,-98.3897,26.6160,-129.2604,0.0000,0.0000,0.0000,-0.0001,-0.5194,-0.0898,11.1893,APOGEE,-0.470148,-0.011034,0.094951,-0.001840,0.104689,-0.379493,-0.081269,0.294597,-0.025787,0.093475,-0.000133,-0.402106,-0.067068,-0.003685,0.000000,0.568400,1609.6165,122.4444,-114.6163,202.0624,2.2245,-4.5332,-0.9296,0.1354,0.1958,-0.8963,0.2425,-1.1776,0.021605,0.011766,-0.022327,-0.011002,-0.016675,-0.005291,0.000011,-0.0000,4.0000,-0.0001,-0.7859,0.0001,6.6014,-0.015956,-0.005377,-0.000148,3.6640,0,1,0.6451,-7.8869,0.021186,0.010431,-0.021481,-0.010726,1.000000,[],1.5002,-0.8967,-0.8967,0.2426,-1.1780,342.6592,1,0.348488,202.0624,-4.5332,-2.2245,202.0618,-4.5342,-2.2759,202.0624,-8.5332,-2.2244,-0.003747,-0.039874,0.007670,-0.2147,-2.2846,0.4395,-0.000133,-0.043120,0.008302,16.47201410,44.11428783,1322.6497,-8.749201,2.417589,-11.548812,-0.002027,-0.000204,0.009813,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
8.900,-36.2681,-41.2116,193.5772,201.2111,4393352.1375,4259578.7123,1797272.7394,1322.8843,1633.4927,0.025583,1.4658,-0.008563,-0.4906,0.5876,0.5876,20932.2120,201.3371,0.999015,-0.036189,0.019543,-0.016679,-4.1869,2.1686,-1.9922,-0.004175,-0.003886,0.011764,-0.2392,-0.2226,0.6740,-97.5143,27.4548,-123.5811,0.0000,0.0000,0.0000,0.0001,-0.4902,-0.0808,11.1893,APOGEE,-0.453608,-0.010472,0.098840,-0.001589,0.103482,-0.375096,-0.078372,0.284076,-0.026935,0.097633,0.000070,-0.378145,-0.057379,-0.003685,0.000000,0.568400,1629.7770,122.6739,-115.0601,201.1504,2.3573,-4.3411,-0.9194,0.0867,0.2056,-0.8884,0.2501,-1.1258,0.021275,0.010949,-0.022001,-0.010189,-0.016103,-0.005535,0.000008,-0.0000,4.0000,-0.0001,-0.7850,0.0001,6.7550,-0.015503,-0.005610,-0.000150,3.5520,0,1,0.6860,-7.9916,0.020963,0.009743,-0.021263,-0.010043,1.000000,[],1.4563,-0.8887,-0.8887,0.2502,-1.1262,342.6584,1,0.348551,201.1504,-4.3411,-2.3573,201.1498,-4.3421,-2.4091,201.1505,-8.3411,-2.3572,0.001969,-0.032210,0.018812,0.1128,-1.8455,1.0778,0.000070,-0.034822,0.020366,16.47219624,44.11428367,1322.8843,-8.670968,2.492553,-11.041250,-0.001920,-0.002951,0.010045,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.000,-36.1664,-40.8322,192.7363,200.3061,4393348.5161,4259574.6103,1797292.0551,1323.1299,1653.5387,0.024760,1.4187,-0.008957,-0.5132,0.5849,0.5849,20743.2588,200.4287,0.999021,-0.036387,0.019367,-0.016050,-4.2079,2.1507,-1.9198,-0.003914,-0.003896,0.013059,-0.2243,-0.2232,0.7482,-96.6513,28.4247,-118.4468,0.0000,0.0000,0.0000,0.0001,-0.4513,-0.0757,11.1893,MIDCOURSE,-0.438723,-0.009620,0.103264,-0.001438,0.102462,-0.371376,-0.075876,0.275013,-0.028208,0.102239,0.000080,-0.344227,-0.051468,-0.003685,0.000000,0.568400,1649.8469,122.9142,-115.4842,200.2485,2.4424,-4.1394,-0.9096,0.0463,0.2170,-0.8805,0.2590,-1.0791,0.021052,0.010188,-0.021781,-0.009429,-0.015613,-0.005804,0.000008,-0.0000,4.0000,-0.0001,-0.7844,0.0000,6.9214,-0.015085,-0.005853,-0.000145,3.4830,0,1,0.7135,-8.1060,0.020793,0.009086,-0.021083,-0.009376,1.000000,[],1.4171,-0.8808,-0.8808,0.2590,-1.0794,342.6576,1,0.348613,200.2485,-4.1394,-2.4424,200.2478,-4.1404,-2.4945,200.2485,-8.1394,-2.4423,0.002243,-0.013763,0.026816,0.1285,-0.7886,1.5365,0.000080,-0.014848,0.029023,16.47237756,44.11427970,1323.1299,-8.593843,2.579230,-10.582396,-0.001660,-0.002961,0.011341,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.100,-36.1018,-40.4730,191.8934,199.4103,4393344.9030,4259570.5452,1797311.2865,1323.3819,1673.4943,0.024147,1.3835,-0.009428,-0.5402,0.5823,0.5823,20556.9747,199.5292,0.999029,-0.036573,0.019199,-0.015357,-4.2275,2.1340,-1.8401,-0.003874,-0.004132,0.013723,-0.2220,-0.2368,0.7862,-95.8003,29.6822,-114.3536,0.0000,0.0000,0.0000,0.0000,-0.4418,-0.1039,11.1893,MIDCOURSE,-0.427400,-0.009540,0.108809,-0.002216,0.102398,-0.371122,-0.073838,0.267611,-0.029454,0.106750,0.000022,-0.338322,-0.078596,-0.003685,0.000000,0.568400,1669.8270,123.1610,-115.8876,199.3561,2.4878,-3.9265,-0.9003,0.0136,0.2280,-0.8728,0.2704,-1.0418,0.020919,0.009527,-0.021648,-0.008764,-0.015214,-0.006069,0.000008,-0.0000,4.0000,-0.0001,-0.7839,0.0000,7.0843,-0.014787,-0.006167,-0.000145,3.7430,0,1,0.7299,-8.2130,0.020809,0.008474,-0.021099,-0.008764,1.000000,[],1.3862,-0.8731,-0.8731,0.2705,-1.0421,342.6568,1,0.348675,199.3561,-3.9265,-2.4878,199.3555,-3.9276,-2.5404,199.3562,-7.9265,-2.4877,0.000629,-0.018922,0.005028,0.0360,-1.0842,0.2881,0.000022,-0.020431,0.005455,16.47255807,44.11427592,1323.3819,-8.517786,2.691609,-10.216580,-0.001619,-0.003197,0.012004,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.200,-36.0687,-40.1294,191.0502,198.5232,4393341.2947,4259566.5152,1797330.4337,1323.6369,1693.3605,0.023644,1.3547,-0.009863,-0.5651,0.5797,0.5797,20373.2733,198.6381,0.999036,-0.036763,0.019004,-0.014656,-4.2474,2.1143,-1.7593,-0.004058,-0.004421,0.013928,-0.2325,-0.2533,0.7980,-94.9608,30.7347,-110.9071,0.0000,0.0000,0.0000,-0.0001,-0.4071,-0.1003,11.1893,MIDCOURSE,-0.418256,-0.008738,0.113683,-0.002109,0.102525,-0.371560,-0.072353,0.262215,-0.030819,0.111690,-0.000082,-0.307111,-0.074117,-0.003685,0.000000,0.568400,1689.7184,123.4107,-116.2692,198.4730,2.5011,-3.7028,-0.8914,-0.0129,0.2376,-0.8651,0.2800,-1.0104,0.020924,0.008953,-0.021652,-0.008187,-0.014929,-0.006359,0.000010,-0.0000,4.0000,-0.0001,-0.7833,0.0000,7.2520,-0.014576,-0.006431,-0.000148,3.5630,0,1,0.7371,-8.3211,0.020859,0.007997,-0.021155,-0.008293,1.000000,[],1.3598,-0.8654,-0.8654,0.2801,-1.0107,342.6560,1,0.348736,198.4730,-3.7028,-2.5011,198.4723,-3.7039,-2.5541,198.4730,-7.7028,-2.5011,-0.002301,0.001394,0.011923,-0.1318,0.0798,0.6831,-0.000082,0.001568,0.012916,16.47273778,44.11427235,1323.6369,-8.442763,2.785676,-9.908563,-0.001803,-0.003486,0.012210,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.300,-36.0618,-39.7981,190.2079,197.6446,4393337.6884,4259562.5189,1797349.4966,1323.8919,1713.1380,0.023311,1.3356,-0.010302,-0.5903,0.5771,0.5771,20192.0842,197.7553,0.999042,-0.036959,0.018827,-0.013928,-4.2680,2.0968,-1.6756,-0.004063,-0.004074,0.014838,-0.2328,-0.2334,0.8501,-94.1326,31.7837,-108.2345,0.0000,0.0000,0.0000,-0.0001,-0.4124,-0.0972,11.1893,MIDCOURSE,-0.411840,-0.009031,0.118619,-0.002012,0.102239,-0.370503,-0.071116,0.257715,-0.032204,0.116703,-0.000066,-0.314574,-0.070084,-0.003685,0.000000,0.568400,1709.5219,123.6604,-116.6279,197.5985,2.4884,-3.4698,-0.8828,-0.0348,0.2476,-0.8576,0.2896,-0.9860,0.020984,0.008424,-0.021712,-0.007656,-0.014694,-0.006654,0.000010,-0.0000,4.0000,-0.0001,-0.7829,-0.1262,7.4617,-0.014231,-0.006749,-0.000145,3.7050,0,1,0.8630,-8.4680,0.020834,0.007337,-0.021125,-0.007627,1.000000,[],1.3389,-0.8579,-0.8579,0.2897,-0.9864,342.6552,1,0.348797,197.5985,-3.4698,-2.4884,197.5978,-3.4708,-2.5418,197.5985,-7.4698,-2.4884,-0.001846,-0.012615,0.018398,-0.1058,-0.7228,1.0541,-0.000066,-0.013595,0.019918,16.47291670,44.11426899,1323.8919,-8.368745,2.879431,-9.669709,-0.001809,-0.003139,0.013119,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.400,-36.0783,-39.4757,189.3678,196.7743,4393334.0816,4259558.5553,1797368.4754,1324.1446,1732.8276,0.022971,1.3161,-0.010769,-0.6170,0.5746,0.5746,20013.3390,196.8805,0.999050,-0.037160,0.018592,-0.013159,-4.2891,2.0729,-1.5869,-0.004281,-0.007769,0.015028,-0.2453,-0.4451,0.8610,-93.3154,32.9357,-105.4173,0.0000,0.0000,0.0000,-0.0000,-0.4998,-0.1152,11.1893,MIDCOURSE,-0.404703,-0.011668,0.124016,-0.002522,0.099786,-0.361591,-0.069162,0.250621,-0.033492,0.121364,-0.000007,-0.402821,-0.087056,-0.003685,0.000000,0.568400,1729.2384,123.9077,-116.9628,196.7325,2.4543,-3.2268,-0.8734,-0.0699,0.2578,-0.8501,0.3001,-0.9604,0.020877,0.007762,-0.021602,-0.006998,-0.014310,-0.006930,0.000010,-0.0000,4.0000,-0.0001,-0.7817,-0.4705,7.6407,-0.013458,-0.007043,-0.000145,3.6050,0,1,1.2008,-8.5807,0.020355,0.006270,-0.020646,-0.006560,1.000000,[],1.3177,-0.8504,-0.8504,0.3002,-0.9607,342.6543,1,0.348857,196.7325,-3.2268,-2.4543,196.7318,-3.2279,-2.5080,196.7325,-7.2268,-2.4542,-0.000200,-0.102922,0.005708,-0.0115,-5.8970,0.3270,-0.000007,-0.111365,0.006209,16.47309483,44.11426585,1324.1446,-8.295705,2.982386,-9.417933,-0.002027,-0.006834,0.013309,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.500,-36.1273,-39.1709,188.5266,195.9128,4393330.4716,4259554.6232,1797387.3701,1324.3924,1752.4303,0.021933,1.2567,-0.011189,-0.6411,0.5720,0.5720,19837.1415,196.0143,0.999064,-0.037371,0.017917,-0.012372,-4.3105,1.9987,-1.4943,-0.004212,-0.022106,0.015210,-0.2413,-1.2666,0.8714,-92.5095,33.9003,-99.4200,0.0000,0.0000,0.0000,0.0000,-0.6052,-0.1211,11.1893,MIDCOURSE,-0.385069,-0.014946,0.128781,-0.002695,0.093174,-0.337612,-0.064691,0.234405,-0.034723,0.125816,0.000030,-0.511457,-0.092213,-0.003685,0.000000,0.568400,1748.8687,124.1502,-117.2729,195.8757,2.3857,-2.9739,-0.8616,-0.1486,0.2700,-0.8428,0.3088,-0.9057,0.020237,0.006586,-0.020956,-0.005831,-0.013403,-0.007194,0.000009,-0.0000,4.0000,-0.0001,-0.7783,-1.0420,7.8352,-0.011843,-0.007313,-0.000148,3.5650,0,1,1.7556,-8.7053,0.019007,0.004382,-0.019304,-0.004678,1.000000,[],1.2756,-0.8431,-0.8431,0.3089,-0.9060,342.6535,1,0.348916,195.8757,-2.9739,-2.3857,195.8750,-2.9750,-2.4398,195.8757,-6.9739,-2.3856,0.000833,-0.220704,0.003407,0.0477,-12.6454,0.1952,0.000030,-0.238887,0.003783,16.47327217,44.11426295,1324.3924,-8.223686,3.068585,-8.881949,-0.001957,-0.021171,0.013491,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
9.600,-36.2402,-38.9114,187.6747,195.0621,4393326.8540,4259550.7196,1797406.1803,1324.6300,1771.9468,0.019434,1.1135,-0.011590,-0.6641,0.5696,0.5696,19663.8789,195.1587,0.999094,-0.037585,0.016311,-0.011538,-4.3309,1.8181,-1.3921,-0.004030,-0.044893,0.015921,-0.2309,-2.5722,0.9122,-91.7169,34.7405,-86.9533,0.0000,0.0000,0.0000,-0.0000,-0.6855,-0.1024,11.1893,MIDCOURSE,-0.339751,-0.017710,0.133136,-0.002144,0.081867,-0.296623,-0.055654,0.201650,-0.036100,0.130800,-0.000007,-0.600773,-0.072719,-0.003685,0.000000,0.568400,1768.4139,124.3823,-117.5572,195.0304,2.2399,-2.7091,-0.8466,-0.2917,0.2877,-0.8356,0.3165,-0.7922,0.018683,0.004427,-0.019387,-0.003686,-0.011546,-0.007489,0.000009,-0.0000,4.0000,-0.0001,-0.7721,-1.7564,8.0259,-0.009236,-0.007601,-0.000147,3.5340,0,1,2.4303,-8.8220,0.016690,0.001488,-0.016984,-0.001783,1.000000,[],1.1945,-0.8358,-0.8358,0.3166,-0.7924,342.6528,1,0.348974,195.0304,-2.7091,-2.2399,195.0298,-2.7101,-2.2943,195.0305,-6.7091,-2.2398,-0.000219,-0.337251,0.023544,-0.0126,-19.3230,1.3490,-0.000007,-0.365070,0.025656,16.47344876,44.11426029,1324.6300,-8.152848,3.143680,-7.767787,-0.001776,-0.043958,0.014203,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
