time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
5.800,-19.9757,-51.6746,227.6920,234.3351,4393471.9106,4259711.3380,1796623.5864,1309.8455,962.0567,0.002054,0.1177,0.003240,0.1856,0.6850,0.6850,28496.1825,234.7648,0.997031,-0.033067,0.037574,-0.058518,-4.0434,4.0746,-6.8618,0.013115,-0.035695,-0.016094,0.7514,-2.0452,-0.9221,-139.6922,-14.3535,-14.6008,0.0000,0.0000,0.0000,0.0008,-0.0215,0.0183,11.1893,COAST_ASCENT,-0.039367,-0.000180,-0.037958,0.000123,0.022689,-0.082361,-0.007086,0.025721,0.012246,-0.044452,0.000824,-0.008855,0.006032,-0.003685,0.000000,0.568400,956.7035,109.7725,-103.2176,232.6172,16.2549,-23.1941,-1.2792,-0.9585,-0.0007,-1.2726,-0.1308,-0.1330,-0.001311,0.003753,0.000507,-0.003056,-0.001248,0.002157,-0.000027,-0.0000,4.0000,-0.0001,-0.8891,0.1394,3.5810,-0.001170,0.002643,-0.000182,2.4830,0,1,3.8469,-9.2754,-0.001655,0.003631,0.001290,-0.003996,1.000000,[],1.2867,-1.2731,-1.2731,-0.1308,-0.1331,342.7005,1,0.366774,232.6172,-23.1941,-16.2549,232.6147,-23.1949,-16.2904,232.6172,-27.1941,-16.2549,0.023166,0.029662,-0.031546,1.3273,1.6995,-1.8075,0.000824,0.032336,-0.034613,16.46611537,44.11439459,1309.8455,-12.440442,-1.243893,-1.301588,0.015369,-0.034760,-0.017813,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.900,-20.3674,-52.0554,226.2221,233.0259,4393469.8932,4259706.1516,1796646.2820,1311.4274,985.3654,0.002265,0.1298,0.003967,0.2273,0.6812,0.6812,28175.4450,233.4580,0.997068,-0.032518,0.035823,-0.059287,-3.9710,3.8750,-6.9401,0.013561,-0.032781,-0.015438,0.7770,-1.8782,-0.8845,-137.8083,-17.4839,-15.7610,0.0000,0.0000,0.0000,-0.0004,-0.0738,0.0803,11.1893,COAST_ASCENT,-0.042979,-0.001221,-0.046762,0.001345,0.024837,-0.090154,-0.007573,0.027486,0.014512,-0.052676,-0.000380,-0.059346,0.065370,-0.003685,0.000000,0.568400,979.9024,111.3508,-105.5368,231.3623,15.3146,-23.1948,-1.2658,-0.9425,-0.0238,-1.2555,-0.1593,-0.1436,-0.001625,0.004269,0.000834,-0.003558,-0.001342,0.002571,-0.000020,-0.0000,4.0000,-0.0001,-0.8901,0.1064,3.7271,-0.001290,0.002927,-0.000184,2.4930,0,1,3.6707,-9.4523,-0.001821,0.004034,0.001454,-0.004401,1.000000,[],1.2741,-1.2559,-1.2559,-0.1593,-0.1436,342.6953,1,0.365947,231.3623,-23.1948,-15.3146,231.3598,-23.1957,-15.3507,231.3623,-27.1948,-15.3145,-0.010646,-0.014754,0.015093,-0.6100,-0.8453,0.8648,-0.000380,-0.015755,0.015860,16.46632496,44.11437287,1311.4274,-12.272081,-1.523662,-1.405275,0.015815,-0.031846,-0.017157,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.000,-20.7352,-52.4445,224.7694,231.7361,4393467.8380,4259700.9266,1796668.8314,1312.9162,1008.5502,0.002436,0.1396,0.004362,0.2499,0.6775,0.6775,27861.6241,232.1710,0.997108,-0.031977,0.034070,-0.059934,-3.8988,3.6757,-7.0048,0.013648,-0.034281,-0.011305,0.7820,-1.9641,-0.6477,-135.9700,-19.0831,-16.7904,0.0000,0.0000,0.0000,0.0001,-0.0417,0.1315,11.1893,COAST_ASCENT,-0.046302,-0.000560,-0.051615,0.002397,0.024488,-0.088880,-0.008311,0.030166,0.015522,-0.056339,0.000128,-0.026933,0.115214,-0.003685,0.000000,0.568400,1002.9764,112.8360,-107.8573,230.1206,14.3900,-23.2181,-1.2501,-0.9291,-0.0283,-1.2387,-0.1739,-0.1530,-0.001685,0.004601,0.000886,-0.003897,-0.001482,0.002767,-0.000024,-0.0000,4.0000,-0.0001,-0.8911,0.0853,3.8499,-0.001368,0.002820,-0.000177,2.5400,0,1,3.4840,-9.6115,-0.001630,0.004011,0.001275,-0.004366,1.000000,[],1.2606,-1.2391,-1.2391,-0.1739,-0.1530,342.6906,1,0.365132,230.1206,-23.2181,-14.3900,230.1182,-23.2190,-14.4268,230.1206,-27.2181,-14.3899,0.003611,0.018454,0.057009,0.2069,1.0573,3.2664,0.000128,0.020141,0.061176,16.46653342,44.11435114,1312.9162,-12.107784,-1.666585,-1.497272,0.015903,-0.033346,-0.013024,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.100,-21.0940,-52.8311,223.3350,230.4661,4393465.7465,4259695.6627,1796691.2365,1314.3132,1031.6127,0.002618,0.1500,0.004164,0.2386,0.6738,0.6738,27554.5533,230.9038,0.997162,-0.031416,0.032338,-0.060294,-3.8231,3.4802,-7.0366,0.013477,-0.033727,-0.003940,0.7722,-1.9324,-0.2257,-134.1758,-18.1350,-17.7212,0.0000,0.0000,0.0000,-0.0001,-0.0794,0.1892,11.1893,COAST_ASCENT,-0.049413,-0.001330,-0.049597,0.003654,0.021741,-0.078907,-0.008717,0.031639,0.014252,-0.051726,-0.000102,-0.063225,0.173686,-0.003685,0.000000,0.568400,1025.9270,114.2293,-110.1806,228.8942,13.4785,-23.2459,-1.2315,-0.9155,-0.0068,-1.2224,-0.1652,-0.1614,-0.001391,0.004474,0.000594,-0.003766,-0.001564,0.002556,-0.000022,-0.0000,4.0000,-0.0001,-0.8921,0.0674,3.9827,-0.001427,0.002298,-0.000174,2.6960,0,1,3.2947,-9.7819,-0.001046,0.003550,0.000697,-0.003899,1.000000,[],1.2444,-1.2228,-1.2228,-0.1653,-0.1615,342.6861,1,0.364329,228.8942,-23.2459,-13.4785,228.8919,-23.2468,-13.5160,228.8942,-27.2459,-13.4785,-0.002866,-0.013121,0.113534,-0.1642,-0.7518,6.5050,-0.000102,-0.014151,0.122332,16.46674077,44.11432939,1314.3132,-11.947440,-1.581854,-1.580456,0.015732,-0.032792,-0.005658,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.200,-21.4620,-53.1972,221.9219,229.2158,4393463.6189,4259690.3611,1796713.4992,1315.6198,1054.5543,0.002702,0.1548,0.003205,0.1836,0.6702,0.6702,27254.0880,229.6561,0.997239,-0.030861,0.030574,-0.060223,-3.7465,3.2827,-7.0191,0.012967,-0.035019,0.005863,0.7429,-2.0064,0.3359,-132.4248,-14.0156,-18.0778,0.0000,0.0000,0.0000,-0.0000,-0.0653,0.2523,11.1893,COAST_ASCENT,-0.050963,-0.001043,-0.038753,0.005112,0.014144,-0.051334,-0.009028,0.032765,0.010140,-0.036801,-0.000049,-0.049032,0.240326,-0.003685,0.000000,0.568400,1048.7558,115.5321,-112.5058,227.6861,12.5804,-23.2526,-1.2091,-0.9065,0.0455,-1.2064,-0.1277,-0.1647,-0.000599,0.003813,-0.000198,-0.003104,-0.001629,0.001830,-0.000022,-0.0000,4.0000,-0.0001,-0.8931,0.0514,4.1409,-0.001395,0.000988,-0.000169,2.5420,0,1,3.1044,-9.9723,0.000238,0.002214,-0.000577,-0.002552,1.000000,[],1.2247,-1.2068,-1.2068,-0.1277,-0.1647,342.6819,1,0.363539,227.6861,-23.2526,-12.5804,227.6839,-23.2535,-12.6185,227.6861,-27.2526,-12.5804,-0.001384,0.001274,0.185926,-0.0793,0.0730,10.6528,-0.000049,0.001300,0.200637,16.46694701,44.11430762,1315.6198,-11.790949,-1.213697,-1.612324,0.015221,-0.034084,0.004145,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.300,-21.8641,-53.5249,220.5325,227.9858,4393461.4530,4259685.0246,1796735.6217,1316.8372,1077.3768,0.002687,0.1539,0.001276,0.0731,0.6666,0.6666,26960.0977,228.4277,0.997350,-0.030307,0.028769,-0.059550,-3.6679,3.0827,-6.9327,0.012903,-0.037227,0.019659,0.7393,-2.1329,1.1264,-130.7159,-5.7887,-17.7078,0.0000,0.0000,0.0000,-0.0002,-0.0769,0.2381,11.1893,COAST_ASCENT,-0.050465,-0.001305,-0.016180,0.005014,0.012230,-0.044384,-0.008810,0.031971,0.002947,-0.010693,-0.000180,-0.060716,0.233202,-0.003685,0.000000,0.568400,1071.4649,116.7456,-114.8294,226.5000,11.6911,-23.2080,-1.1823,-0.9036,0.1344,-1.1908,-0.0527,-0.1613,0.000666,0.002490,-0.001462,-0.001778,-0.001599,0.000535,-0.000021,-0.0000,4.0000,-0.0001,-0.8941,0.0406,4.2812,-0.001288,-0.000768,-0.000163,2.6260,0,1,2.9086,-10.1318,0.001894,0.000357,-0.002220,-0.000683,1.000000,[],1.2033,-1.1913,-1.1913,-0.0528,-0.1614,342.6780,1,0.362761,226.5000,-23.2080,-11.6911,226.4979,-23.2090,-11.7298,226.5000,-27.2080,-11.6911,-0.005083,-0.010503,0.200903,-0.2912,-0.6018,11.5109,-0.000180,-0.011637,0.216810,16.46715218,44.11428586,1316.8372,-11.638222,-0.478455,-1.579259,0.015158,-0.036292,0.017941,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.400,-22.3304,-53.7933,219.1690,226.7762,4393459.2439,4259679.6581,1796757.6065,1317.9659,1100.0817,0.002508,0.1437,-0.001683,-0.0964,0.6631,0.6631,26672.3881,227.2181,0.997502,-0.029754,0.026876,-0.058164,-3.5871,2.8750,-6.7642,0.012300,-0.039059,0.034678,0.7047,-2.2379,1.9869,-129.0477,6.4429,-16.2551,0.0000,0.0000,0.0000,-0.0004,-0.1020,0.2499,11.1893,COAST_ASCENT,-0.046824,-0.001882,0.018203,0.005550,0.026628,-0.096633,-0.007929,0.028773,-0.008050,0.029214,-0.000401,-0.086601,0.255385,-0.003685,0.000000,0.568400,1094.0567,117.8704,-117.1445,225.3402,10.8047,-23.0761,-1.1517,-0.9088,0.2599,-1.1756,0.0587,-0.1481,0.002522,0.000336,-0.003313,0.000380,-0.001448,-0.001470,-0.000019,-0.0000,4.0000,-0.0001,-0.8951,0.0309,4.4480,-0.001025,-0.003684,-0.000153,2.4460,0,1,2.7099,-10.2953,0.004556,-0.002811,-0.004862,0.002505,1.000000,[],1.1868,-1.1760,-1.1760,0.0587,-0.1481,342.6743,1,0.361994,225.3402,-23.0761,-10.8047,225.3382,-23.0771,-10.8440,225.3402,-27.0761,-10.8046,-0.011315,-0.038461,0.253431,-0.6483,-2.2037,14.5205,-0.000401,-0.042088,0.273629,16.46735628,44.11426418,1317.9659,-11.489132,0.614696,-1.449430,0.014554,-0.038124,0.032960,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.500,-22.8919,-53.9826,217.8329,225.5867,4393456.9837,4259674.2685,1796779.4564,1319.0058,1122.6708,0.002106,0.1207,-0.005819,-0.3334,0.6596,0.6596,26390.6579,226.0264,0.997698,-0.029239,0.024849,-0.055907,-3.5079,2.6546,-6.4959,0.010822,-0.043907,0.054028,0.6201,-2.5157,3.0956,-127.4181,23.1729,-13.3876,0.0000,0.0000,0.0000,-0.0008,-0.1310,0.2704,11.1893,COAST_ASCENT,-0.038976,-0.002581,0.066170,0.006373,0.041572,-0.150856,-0.006182,0.022434,-0.023249,0.084365,-0.000794,-0.117490,0.290149,-0.003685,0.000000,0.568400,1116.5340,118.9064,-119.4405,224.2103,9.9132,-22.8211,-1.1174,-0.9296,0.4301,-1.1608,0.2111,-0.1220,0.005015,-0.002771,-0.005795,0.003497,-0.001135,-0.004270,-0.000013,-0.0000,4.0000,-0.0001,-0.8961,0.0247,4.5875,-0.000568,-0.006929,-0.000138,2.5220,0,1,2.5041,-10.3997,0.007359,-0.006499,-0.007635,0.006223,1.000000,[],1.1865,-1.1612,-1.1612,0.2112,-0.1220,342.6709,1,0.361239,224.2103,-22.8211,-9.9132,224.2084,-22.8222,-9.9531,224.2103,-26.8211,-9.9131,-0.022377,-0.074838,0.329363,-1.2821,-4.2879,18.8711,-0.000794,-0.081638,0.355769,16.46755935,44.11424269,1319.0058,-11.343501,2.109871,-1.193158,0.013076,-0.042972,0.052310,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.600,-23.5905,-54.0723,216.5233,224.4163,4393454.6610,4259668.8648,1796801.1740,1319.9558,1145.1457,0.001295,0.0742,-0.011412,-0.6539,0.6562,0.6562,26114.4257,224.8508,0.997948,-0.028811,0.022565,-0.052536,-3.4356,2.4077,-6.0992,0.008251,-0.050877,0.078450,0.4728,-2.9150,4.4949,-125.8243,45.2914,-7.9683,0.0000,0.0000,0.0000,-0.0009,-0.1727,0.3458,11.1893,COAST_ASCENT,-0.023444,-0.003619,0.130697,0.008534,0.062679,-0.227438,-0.002884,0.010465,-0.043878,0.159217,-0.000894,-0.163052,0.384449,-0.003685,0.000000,0.568400,1138.8999,119.8524,-121.7031,223.1141,9.0013,-22.3992,-1.0805,-0.9738,0.6532,-1.1463,0.4126,-0.0726,0.008254,-0.007205,-0.009021,0.007939,-0.000533,-0.008105,-0.000008,-0.0000,4.0000,-0.0001,-0.8971,0.0195,4.7376,0.000231,-0.011221,-0.000126,2.5450,0,1,2.2896,-10.4708,0.010864,-0.011578,-0.011117,0.011325,1.000000,[],1.2209,-1.1467,-1.1467,0.4128,-0.0726,342.6679,1,0.360493,223.1141,-22.3992,-9.0013,223.1124,-22.4003,-9.0418,223.1141,-26.3992,-9.0012,-0.025222,-0.131772,0.474391,-1.4451,-7.5500,27.1806,-0.000894,-0.143345,0.512701,16.46776141,44.11422150,1319.9558,-11.201058,4.086618,-0.708833,0.010506,-0.049942,0.076732,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.700,-24.4787,-54.0409,215.2361,223.2626,4393452.2593,4259663.4581,1796822.7618,1320.8127,1167.5078,-0.000085,-0.0049,-0.018568,-1.0638,0.6528,0.6528,25842.8592,223.6879,0.998248,-0.028526,0.019892,-0.047873,-3.3765,2.1195,-5.5538,0.004773,-0.061460,0.104044,0.2734,-3.5214,5.9613,-124.2612,73.4658,0.9109,0.0000,0.0000,0.0000,-0.0015,-0.2216,0.2659,11.1893,COAST_ASCENT,0.002708,-0.004901,0.214227,0.007371,0.100518,-0.364726,0.002506,-0.009093,-0.068873,0.249903,-0.001487,-0.218507,0.328607,-0.003685,0.000000,0.568400,1161.1580,120.7052,-123.9131,222.0541,8.0459,-21.7584,-1.0447,-1.0527,0.9215,-1.1320,0.6693,0.0083,0.011959,-0.012885,-0.012700,0.013636,0.000466,-0.012795,0.000002,-0.0000,4.0000,-0.0001,-0.8981,0.0148,4.9141,0.001781,-0.016781,-0.000112,2.8010,0,1,2.0610,-10.5108,0.014887,-0.018674,-0.015112,0.018450,1.000000,[],1.3156,-1.1324,-1.1324,0.6695,0.0083,342.6651,1,0.359756,222.0541,-21.7584,-8.0459,222.0525,-21.7595,-8.0870,222.0542,-25.7584,-8.0459,-0.041961,-0.207258,0.496402,-2.4042,-11.8750,28.4417,-0.001487,-0.224915,0.536643,16.46796250,44.11420081,1320.8127,-11.061357,6.604596,0.084709,0.007027,-0.060525,0.102325,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.800,-25.6106,-53.8792,213.9607,222.1217,4393449.7571,4259658.0610,1796844.2216,1321.5707,1189.7582,-0.002311,-0.1324,-0.026647,-1.5268,0.6494,0.6494,25574.7656,222.5329,0.998568,-0.028463,0.016610,-0.042130,-3.3406,1.7635,-4.8832,-0.000249,-0.076157,0.118637,-0.0143,-4.3635,6.7974,-122.7216,105.4246,14.5158,0.0000,0.0000,0.0000,-0.0024,-0.1292,-0.1807,11.1893,COAST_ASCENT,0.043609,-0.003153,0.310642,-0.002057,0.126172,-0.457792,0.010017,-0.036345,-0.094376,0.342427,-0.002437,-0.139114,-0.090741,-0.003685,0.000000,0.568400,1183.3119,121.4590,-126.0460,221.0293,7.0132,-20.8543,-1.0167,-1.1588,1.1885,-1.1180,0.9604,0.1322,0.015410,-0.019117,-0.016115,0.019895,0.001872,-0.017634,0.000018,-0.0000,4.0000,-0.0001,-0.8991,0.0117,5.0681,0.002792,-0.020680,-0.000103,2.6490,0,1,1.8084,-10.4584,0.017785,-0.023575,-0.017991,0.023369,1.000000,[],1.4803,-1.1184,-1.1184,0.9608,0.1323,342.6626,1,0.359023,221.0293,-20.8543,-7.0132,221.0279,-20.8555,-7.0549,221.0293,-24.8543,-7.0132,-0.068720,-0.168735,0.192083,-3.9373,-9.6678,11.0056,-0.002437,-0.182656,0.207793,16.46816265,44.11418084,1321.5707,-10.923768,9.460780,1.300591,0.002005,-0.075222,0.116919,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
6.900,-27.0020,-53.6043,212.6821,220.9892,4393447.1284,4259652.6860,1796865.5538,1322.2201,1211.8972,-0.004540,-0.2601,-0.033446,-1.9163,0.6461,0.6461,25309.1767,221.3814,0.998839,-0.028713,0.013051,-0.036414,-3.3438,1.3741,-4.2159,-0.007197,-0.065676,0.100015,-0.4123,-3.7629,5.7304,-121.2000,131.8127,26.9627,0.0000,0.0000,0.0000,-0.0027,0.3816,-0.6958,11.1893,COAST_ASCENT,0.081852,0.008073,0.392472,-0.013362,0.142148,-0.515736,0.014488,-0.052565,-0.114119,0.414043,-0.002739,0.352458,-0.583390,-0.003685,0.000000,0.568400,1205.3648,122.1043,-128.0751,220.0319,5.8765,-19.6885,-1.0029,-1.1968,1.3518,-1.1042,1.2008,0.2456,0.018383,-0.023762,-0.019065,0.024577,0.002723,-0.021447,0.000033,-0.0000,4.0000,-0.0001,-0.9001,0.0089,5.2470,0.003036,-0.023585,-0.000092,2.5270,0,1,1.5259,-10.3605,0.020456,-0.026714,-0.020641,0.026529,1.000000,[],1.6503,-1.1045,-1.1045,1.2012,0.2457,342.6606,1,0.358293,220.0319,-19.6885,-5.8765,220.0307,-19.6896,-5.9187,220.0319,-23.6885,-5.8764,-0.077135,0.260028,-0.194722,-4.4195,14.8985,-11.1567,-0.002739,0.282282,-0.210133,16.46836189,44.11416184,1322.2201,-10.787782,11.819105,2.412983,-0.004942,-0.064741,0.098296,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.000,-28.5333,-53.2420,211.4060,219.8667,4393444.3520,4259647.3430,1796886.7581,1322.7531,1233.9248,-0.004400,-0.2521,-0.036973,-2.1184,0.6427,0.6427,25046.8428,220.2369,0.999003,-0.029307,0.010531,-0.031975,-3.3962,1.0982,-3.6990,-0.014876,-0.044054,0.077198,-0.8523,-2.5241,4.4231,-119.6887,143.9535,26.0269,0.0000,0.0000,0.0000,-0.0027,0.2641,-0.6198,11.1893,COAST_ASCENT,0.079839,0.005503,0.433110,-0.011503,0.141775,-0.514357,0.014320,-0.051952,-0.125878,0.456684,-0.002732,0.237762,-0.497023,-0.003685,0.000000,0.568400,1227.3187,122.6331,-129.9784,219.0481,4.7025,-18.3624,-0.9977,-1.1336,1.4114,-1.0904,1.3114,0.2371,0.020755,-0.026072,-0.021418,0.026927,0.002707,-0.023793,0.000048,-0.0000,4.0000,-0.0001,-0.8769,0.0071,5.3930,0.002100,-0.024603,-0.000095,2.5340,0,1,1.2296,-10.1851,0.022408,-0.026798,-0.022599,0.026607,1.000000,[],1.7225,-1.0908,-1.0908,1.3119,0.2372,342.6588,1,0.357531,219.0481,-18.3624,-4.7025,219.0471,-18.3636,-4.7453,219.0481,-22.3624,-4.7024,-0.076824,0.154269,-0.083271,-4.4017,8.8390,-4.7711,-0.002732,0.168226,-0.089386,16.46856023,44.11414401,1322.7531,-10.652711,12.904137,2.329347,-0.012622,-0.043119,0.075479,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.100,-30.0638,-52.7973,210.1523,218.7587,4393441.4218,4259642.0404,1796907.8357,1323.1713,1255.8407,-0.002835,-0.1624,-0.038605,-2.2119,0.6394,0.6394,24789.1537,219.1055,0.999102,-0.030248,0.008827,-0.028335,-3.4943,0.9124,-3.2768,-0.021570,-0.029059,0.066290,-1.2359,-1.6650,3.7982,-118.2107,148.7745,16.2457,0.0000,0.0000,0.0000,-0.0022,0.3174,-0.6338,11.1893,COAST_ASCENT,0.050353,0.006977,0.452268,-0.011854,0.134971,-0.489651,0.008231,-0.029860,-0.130519,0.473499,-0.002238,0.298354,-0.506935,-0.003685,0.000000,0.568400,1249.1746,123.0469,-131.7456,218.0693,3.5904,-16.9777,-0.9953,-1.0102,1.4191,-1.0769,1.3554,0.1480,0.022919,-0.025934,-0.023576,0.026820,0.001565,-0.024812,0.000057,-0.0000,4.0000,-0.0001,-0.8645,0.0056,5.5463,0.000594,-0.024973,-0.000092,2.7080,0,1,0.9462,-9.9984,0.024286,-0.025659,-0.024470,0.025475,1.000000,[],1.7380,-1.0773,-1.0773,1.3558,0.1481,342.6575,1,0.356786,218.0693,-16.9777,-3.5904,218.0685,-16.9790,-3.6337,218.0694,-20.9777,-3.5903,-0.062914,0.236524,-0.079785,-3.6047,13.5518,-4.5713,-0.002238,0.257577,-0.085645,16.46875769,44.11412747,1323.1713,-10.520622,13.334999,1.455198,-0.019315,-0.028124,0.064572,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.200,-31.5166,-52.2669,208.9352,217.6672,4393438.3419,4259636.7864,1796928.7898,1323.4839,1277.6451,-0.000185,-0.0106,-0.039085,-2.2394,0.6362,0.6362,24536.6822,217.9902,0.999155,-0.031474,0.007913,-0.025235,-3.6292,0.8150,-2.9194,-0.026879,-0.013163,0.056218,-1.5401,-0.7542,3.2210,-116.7712,149.0799,0.4957,0.0000,0.0000,0.0000,-0.0014,0.2819,-0.6569,11.1893,COAST_ASCENT,0.001552,0.006535,0.457860,-0.012516,0.139206,-0.504993,-0.000988,0.003585,-0.131070,0.475479,-0.001439,0.276603,-0.529764,-0.003685,0.000000,0.568400,1270.9327,123.3552,-133.3737,217.0930,2.5994,-15.5856,-0.9940,-0.8434,1.3879,-1.0638,1.3581,0.0045,0.024921,-0.024420,-0.025575,0.025321,-0.000189,-0.025059,0.000062,-0.0000,4.0000,-0.0001,-0.8521,0.0042,5.7226,-0.001769,-0.024752,-0.000093,2.5220,0,1,0.6915,-9.8292,0.026429,-0.023076,-0.026615,0.022890,1.000000,[],1.7258,-1.0642,-1.0642,1.3586,0.0045,342.6565,1,0.356068,217.0930,-15.5856,-2.5994,217.0923,-15.5868,-2.6433,217.0930,-19.5856,-2.5994,-0.040442,0.257197,-0.099827,-2.3172,14.7363,-5.7197,-0.001439,0.280045,-0.107611,16.46895426,44.11411222,1323.4839,-10.391975,13.362289,0.047604,-0.024625,-0.012228,0.054499,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
7.300,-32.8357,-51.6494,207.7656,216.5927,4393435.1230,4259631.5899,1796949.6244,1323.7054,1299.3385,0.003255,0.1865,-0.038690,-2.2167,0.6330,0.6330,24289.5947,216.8921,0.999173,-0.032892,0.007741,-0.022621,-3.7892,0.8011,-2.6204,-0.029965,0.001364,0.048059,-1.7169,0.0782,2.7536,-115.3692,145.9329,-19.3036,0.0000,0.0000,0.0000,-0.0007,0.1700,-0.6257,11.1893,COAST_ASCENT,-0.061061,0.004374,0.452754,-0.011961,0.147763,-0.536010,-0.012296,0.044604,-0.128986,0.467898,-0.000681,0.183290,-0.501198,-0.003685,0.000000,0.568400,1292.5932,123.5723,-134.8638,216.1179,1.7721,-14.2240,-0.9931,-0.6506,1.3310,-1.0510,1.3295,-0.1759,0.026836,-0.021983,-0.027492,0.022888,-0.002364,-0.024800,0.000062,-0.0000,4.0000,-0.0001,-0.8398,0.0033,5.8736,-0.004091,-0.024223,-0.000096,2.6890,0,1,0.4772,-9.6395,0.028219,-0.020228,-0.028410,0.020036,1.000000,[],1.7044,-1.0514,-1.0514,1.3299,-0.1759,342.6558,1,0.355372,216.1179,-14.2240,-1.7721,216.1174,-14.2253,-1.8164,216.1179,-18.2240,-1.7720,-0.019131,0.221354,-0.081274,-1.0961,12.6827,-4.6567,-0.000681,0.241164,-0.087955,16.46914995,44.11409827,1323.7054,-10.266672,13.081041,-1.721877,-0.027710,0.002299,0.046341,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
