t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
3.998113,66458651520,5.011638,-0.109197,-7.727111,-0.406227,-0.121727,0.513841,0.087282,0.958575,2.800483,782.05,40.70,highres
4.025465,66458671580,4.244575,-0.912702,-8.075188,-0.697940,-0.223534,0.415413,0.087282,0.958575,2.800483,782.05,40.70,highres
4.046849,66458697105,4.128560,-1.545331,-8.555189,-0.889812,-0.211639,0.190845,0.087282,0.958575,2.800483,782.06,40.70,highres
4.055215,66458708001,4.356930,-1.212856,-8.314228,-0.942658,-0.192563,0.084015,0.087282,0.958575,2.800483,782.06,40.70,highres
4.080779,66458732398,2.943099,-0.586679,-8.725075,-0.593846,-0.189275,-0.144738,0.087282,0.958575,2.800483,782.06,40.70,highres
4.098473,66458753130,2.555371,-0.711292,-9.569933,-0.469354,-0.095005,-0.235354,0.089363,0.968291,2.798888,782.06,40.70,highres
4.114401,66458771479,3.981680,0.509342,-9.673440,-0.551418,0.142782,-0.299791,0.089363,0.968291,2.798888,782.06,40.70,highres
4.148246,66458797086,5.003697,2.533798,-9.052711,0.056019,0.290568,-0.030923,0.089363,0.968291,2.798888,782.06,40.70,highres
4.154363,66458814467,4.675112,1.987538,-8.358124,0.154479,0.248552,0.215991,0.089363,0.968291,2.798888,782.06,40.70,highres
4.180610,66458832024,4.595269,0.295932,-8.504071,0.536125,0.169782,0.241367,0.089363,0.968291,2.798888,782.06,40.70,highres
4.197740,66458857099,5.210152,-0.324851,-8.383590,0.411086,-0.033649,0.110937,0.089363,0.968291,2.798888,782.06,40.70,highres
4.215980,66458869768,5.182911,-0.646511,-7.923001,0.313969,-0.171123,0.058763,0.103049,0.978041,2.808847,782.06,40.70,highres
4.234949,66458889844,4.085859,-1.214206,-8.276002,0.403015,-0.452870,-0.107476,0.116145,0.977795,2.799272,782.06,40.70,highres
4.253316,66458909806,4.219005,-0.236702,-8.456251,0.252032,-0.544106,-0.231706,0.116145,0.977795,2.799272,782.06,40.70,highres
4.273178,66458935388,4.329421,0.753159,-8.027914,0.527604,-0.484715,-0.168827,0.116145,0.977795,2.799272,782.06,40.70,highres
4.273178,66458953104,3.648169,0.879955,-8.485292,0.554002,-0.500168,-0.095328,0.116145,0.977795,2.799272,782.06,40.70,highres
4.315637,66458977185,3.360932,-0.128896,-8.776669,0.120089,-0.442605,0.077599,0.116145,0.977795,2.799272,782.06,40.70,highres
4.346793,66458994645,3.591100,-1.217029,-8.671108,-0.049423,-0.409530,0.079761,0.116145,0.977795,2.799272,782.06,40.70,highres
4.363120,66459012617,3.793664,-1.353782,-8.457438,0.004646,-0.361956,-0.032663,0.116145,0.977795,2.799272,782.06,40.70,highres
4.380589,66459032923,3.948843,-1.294158,-9.017166,0.077262,-0.323102,-0.217776,0.090346,0.984175,2.810479,782.06,40.70,highres
4.403754,66459054611,3.463241,-0.391792,-9.973900,-0.207704,-0.291710,-0.376279,0.090346,0.984175,2.810479,782.06,40.70,highres
4.413956,66459071826,3.243166,0.325002,-9.339841,-0.556089,-0.200905,-0.365040,0.090346,0.984175,2.810479,782.06,40.70,highres
4.443735,66459092772,3.323877,0.892754,-8.497376,-0.419694,-0.196101,-0.226792,0.090346,0.984175,2.810479,782.05,40.70,highres
4.456765,66459109906,3.581456,0.549209,-9.086428,-0.042167,-0.157528,-0.064386,0.090346,0.984175,2.810479,782.05,40.70,highres
4.482115,66459128073,3.282012,-0.000867,-11.218475,-0.088752,-0.107385,-0.025209,0.090346,0.984175,2.810479,782.05,40.70,highres
4.504258,66459152726,3.320775,0.214173,-11.575952,-0.369109,0.118610,-0.119007,0.092774,0.973264,2.820674,782.05,40.70,highres
4.520806,66459175239,3.376464,0.351372,-9.195651,-0.138450,0.496852,-0.135998,0.092566,0.964782,2.841242,782.05,40.70,highres
4.546879,66459195094,3.723394,0.294267,-7.791654,0.717015,0.611711,-0.113868,0.092566,0.964782,2.841242,782.05,40.70,highres
4.554834,66459217368,4.186537,0.358222,-9.405234,0.885101,0.418733,-0.027792,0.092566,0.964782,2.841242,782.05,40.70,highres
4.579579,66459234673,4.084358,-0.243476,-9.540919,0.037691,0.258372,0.038970,0.092566,0.964782,2.841242,782.05,40.70,highres
4.598098,66459252085,3.542667,-1.110739,-7.802747,-0.419881,0.103555,-0.033549,0.092566,0.964782,2.841242,782.05,40.70,highres
4.614415,66459272258,3.987201,-0.437951,-7.583164,-0.405342,0.007022,-0.137011,0.092566,0.964782,2.841242,782.05,40.70,highres
4.647495,66459292312,3.685320,0.460530,-8.362721,0.025204,-0.173287,-0.158621,0.091840,0.976072,2.817512,782.05,40.70,highres
4.654340,66459315399,3.541758,1.087385,-9.057590,0.019451,-0.183037,-0.011923,0.086487,0.973003,2.791604,782.05,40.70,highres
4.679000,66459332202,3.787974,0.703524,-8.975586,0.121577,-0.109421,0.149892,0.086487,0.973003,2.791604,782.06,40.70,highres
4.697666,66459347544,3.716865,-0.269508,-9.793489,0.076666,-0.109058,0.223518,0.086487,0.973003,2.791604,782.06,40.70,highres
4.715329,66459373206,4.046894,-0.823815,-10.045162,-0.329435,0.022749,0.146089,0.086487,0.973003,2.791604,782.06,40.70,highres
4.745897,66459389832,4.006195,-0.464700,-9.878772,-0.304272,0.185801,0.020288,0.086487,0.973003,2.791604,782.06,40.70,highres
4.754376,66459412401,3.761997,0.243953,-8.900783,-0.176870,0.414637,-0.005042,0.086487,0.973003,2.791604,782.06,40.70,highres
4.780495,66459432913,3.964392,0.076926,-7.837492,0.099054,0.442556,0.023346,0.086353,0.977860,2.816470,782.06,40.70,highres
4.797973,66459447664,4.243821,-0.380842,-7.707732,0.167470,0.324965,-0.039264,0.073621,1.015065,2.817816,782.06,40.70,highres
4.816175,66459469615,3.997815,-0.020595,-8.213676,-0.218758,-0.031278,-0.083913,0.073621,1.015065,2.817816,782.06,40.70,highres
4.847388,66459492462,3.946378,0.564341,-8.679125,-0.215843,-0.240005,-0.043774,0.073621,1.015065,2.817816,782.05,40.70,highres
4.859061,66459513406,3.724888,1.036400,-9.484943,-0.024037,-0.098059,0.031903,0.073621,1.015065,2.817816,782.05,40.70,highres
4.881904,66459530397,4.102312,0.836596,-9.298422,0.217097,0.065221,0.097346,0.073621,1.015065,2.817816,782.05,40.70,highres
4.903845,66459553199,4.247547,0.096553,-9.840778,0.306661,0.218100,0.125949,0.073621,1.015065,2.817816,782.05,40.70,highres
4.915127,66459570164,4.231415,-0.374423,-9.772392,0.187671,0.215286,0.101284,0.085858,0.980353,2.810886,782.05,40.70,highres
4.946655,66459596102,4.395469,-0.732621,-9.892091,0.065251,0.276200,-0.090442,0.096773,0.989398,2.804751,782.05,40.70,highres
4.955604,66459615638,4.245537,0.088977,-9.447779,0.259815,0.466560,-0.139936,0.096773,0.989398,2.804751,782.05,40.70,highres
4.982162,66459633455,4.135467,0.850859,-8.766712,0.387071,0.569634,-0.072328,0.096773,0.989398,2.804751,782.05,40.70,highres
4.997790,66459652445,4.639602,0.144684,-8.197200,0.312006,0.543076,0.032996,0.096773,0.989398,2.804751,782.05,40.70,highres
5.025621,66459676107,4.850338,-0.598046,-8.058055,0.177403,0.242523,-0.012395,0.096773,0.989398,2.804751,782.05,40.70,highres
5.048019,66459698466,4.486022,0.087670,-8.736117,0.187325,0.139748,-0.043019,0.096773,0.989398,2.804751,782.05,40.70,highres
5.054670,66459707682,4.747356,0.066722,-8.790211,0.340334,0.176853,-0.022844,0.101474,0.987628,2.779683,782.05,40.70,highres
5.079265,66459727004,5.116531,-0.694238,-9.113537,0.545277,0.251382,-0.025592,0.101928,1.004591,2.759760,782.05,40.70,highres
5.098739,66459747927,5.063722,-0.737791,-8.574807,0.362044,0.303391,-0.109731,0.101928,1.004591,2.759760,782.05,40.70,highres
5.114602,66459768008,4.759130,-0.444348,-8.327394,0.493549,0.317898,-0.193908,0.101928,1.004591,2.759760,782.05,40.70,highres
5.147994,66459783189,4.215135,0.262842,-8.385701,0.534079,0.291234,-0.193746,0.101928,1.004591,2.759760,782.05,40.70,highres
5.154142,66459803765,4.329389,0.186497,-8.050877,0.257371,0.188094,-0.083260,0.101928,1.004591,2.759760,782.04,40.70,highres
5.180909,66459833041,4.693292,-0.592782,-7.181819,-0.028069,-0.046462,0.062299,0.101928,1.004591,2.759760,782.04,40.70,highres
5.198028,66459847918,4.806886,-0.864239,-7.017488,0.076161,-0.168212,0.047069,0.107100,1.000500,2.735869,782.04,40.70,highres
5.214334,66459867486,4.720429,-0.995805,-7.369645,0.369280,-0.307543,-0.036963,0.116951,1.000991,2.731437,782.04,40.70,highres
5.236241,66459890316,3.989427,-1.181730,-9.048019,0.916003,-0.378243,-0.158841,0.116951,1.000991,2.731437,782.05,40.70,highres
5.266851,66459913206,4.057896,-0.066889,-10.794419,0.517563,-0.098863,-0.160184,0.116951,1.000991,2.731437,782.05,40.70,highres
5.274240,66459933788,4.320018,-0.477720,-9.139087,-0.128451,0.212843,-0.033499,0.116951,1.000991,2.731437,782.05,40.70,highres
5.274240,66459950771,4.172911,-0.471879,-8.031621,-0.278882,0.199094,-0.013146,0.116951,1.000991,2.731437,782.05,40.70,highres
5.315842,66459971208,4.369427,-0.803803,-7.659089,-0.273268,0.100421,0.025490,0.116951,1.000991,2.731437,782.06,40.70,highres
5.346611,66459994519,4.712455,-1.264583,-8.078823,0.372513,0.031651,-0.034811,0.108971,1.002692,2.715256,782.06,40.70,highres
5.356599,66460013131,4.978189,-1.005764,-9.992490,0.619826,0.072181,-0.061455,0.087432,0.999473,2.717491,782.06,40.70,highres
5.381302,66460033358,5.243707,-0.760990,-9.486723,0.271535,0.068136,-0.024500,0.087432,0.999473,2.717491,782.06,40.70,highres
5.398785,66460053560,5.008116,-0.461107,-9.149768,0.069415,0.097133,0.051073,0.087432,0.999473,2.717491,782.05,40.70,highres
5.414510,66460073061,4.939884,-0.224091,-8.851703,-0.131560,0.168607,0.124680,0.087432,0.999473,2.717491,782.05,40.70,highres
5.442328,66460090478,5.042291,-0.137642,-8.415936,0.055322,0.263103,0.123321,0.087432,0.999473,2.717491,782.05,40.70,highres
5.457566,66460113540,5.208053,0.099079,-8.346665,0.172652,0.401649,0.163169,0.087432,0.999473,2.717491,782.05,40.70,highres
5.481565,66460127776,5.139280,-0.350109,-7.395713,0.092238,0.323340,0.180457,0.109656,1.002450,2.697461,782.05,40.70,highres
5.497745,66460152993,4.360512,-0.901621,-6.489925,-0.451040,-0.051918,0.179662,0.124447,1.001847,2.695054,782.05,40.70,highres
5.517321,66460173255,4.234382,-0.643528,-6.035413,-0.703579,-0.473801,0.272231,0.124447,1.001847,2.695054,782.05,40.70,highres
5.547740,66460193001,5.501923,-0.150504,-7.510450,-0.590589,-0.761977,0.474274,0.124447,1.001847,2.695054,782.05,40.70,highres
5.554057,66460213158,4.825223,-1.046396,-7.924938,-0.520037,-0.871990,0.473766,0.124447,1.001847,2.695054,782.06,40.70,highres
5.580492,66460233119,3.445966,-2.178872,-7.197381,-0.512727,-1.034495,0.216321,0.124447,1.001847,2.695054,782.06,40.70,highres
5.599427,66460248415,4.015953,-1.546395,-8.222768,-0.350259,-1.220438,0.017469,0.124447,1.001847,2.695054,782.06,40.70,highres
5.614238,66460275398,3.050995,1.044876,-10.942265,-0.439579,-1.017937,0.096472,0.118008,1.012524,2.706172,782.06,40.70,highres
5.648097,66460294073,4.395871,0.203935,-11.278690,-0.359105,-0.473674,0.328342,0.117608,1.012163,2.734935,782.05,40.70,highres
5.655623,66460315903,4.322669,-0.968030,-10.363508,-0.332981,-0.035823,0.322368,0.117608,1.012163,2.734935,782.05,40.70,highres
5.680200,66460336464,3.918580,-1.410498,-9.304236,-0.052877,0.163158,0.250595,0.117608,1.012163,2.734935,782.05,40.70,highres
5.700223,66460351605,3.822137,-1.703461,-9.058699,0.344883,0.272410,0.155123,0.117608,1.012163,2.734935,782.05,40.70,highres
5.714642,66460371515,3.323770,-1.632699,-8.640932,0.516873,0.280091,0.037324,0.117608,1.012163,2.734935,782.04,40.70,highres
5.749122,66460393941,2.450943,-1.181708,-7.259524,0.470185,-0.063547,0.057371,0.117608,1.012163,2.734935,782.04,40.70,highres
5.753872,66460408932,2.419895,-1.589995,-7.552794,0.310811,-0.356583,0.087519,0.117608,1.012163,2.734935,782.04,40.70,highres
5.781209,66460431211,2.638086,-1.757375,-8.631045,0.037957,-0.566569,0.058400,0.120995,1.017112,2.737710,782.04,40.70,highres
5.798507,66460452058,3.264985,-1.588127,-9.739689,0.122442,-0.386932,0.008279,0.120995,1.017112,2.737710,782.04,40.70,highres
5.814707,66460473816,3.422929,-1.434285,-9.631199,0.139930,-0.074143,-0.049847,0.120995,1.017112,2.737710,782.04,40.70,highres
5.846370,66460493793,3.325774,-0.958841,-8.986041,0.130497,0.066833,-0.063484,0.120995,1.017112,2.737710,782.04,40.70,highres
5.853257,66460512393,3.298555,-0.642769,-7.819396,0.172040,0.085224,0.000369,0.120995,1.017112,2.737710,782.04,40.70,highres
5.880892,66460529294,3.240577,-0.723149,-8.032116,0.247700,-0.098349,0.101292,0.120995,1.017112,2.737710,782.05,40.70,highres
5.899035,66460548715,3.740929,-0.762716,-9.542088,0.161639,-0.278639,0.260331,0.113938,1.010429,2.749629,782.05,40.70,highres
5.919956,66460567032,3.846048,-0.944838,-10.466661,0.000715,-0.104163,0.467215,0.117026,1.000864,2.742582,782.05,40.70,highres
5.946346,66460588827,3.974286,-1.500094,-9.544999,-0.105088,0.302938,0.595601,0.117026,1.000864,2.742582,782.05,40.70,highres
5.964372,66460611438,4.198192,-1.172039,-9.358143,0.128794,0.401138,0.326710,0.117026,1.000864,2.742582,782.05,40.70,highres
5.980789,66460633820,4.216588,-0.549360,-9.570437,0.059817,0.217620,0.113265,0.117026,1.000864,2.742582,782.05,40.70,highres
6.003247,66460651101,4.233806,-1.124169,-9.172183,-0.118385,0.057463,-0.010874,0.117026,1.000864,2.742582,782.05,40.70,highres
6.015065,66460676550,4.078004,-1.823360,-9.909363,0.076663,-0.014075,-0.423547,0.117026,1.000864,2.742582,782.05,40.70,highres
6.046640,66460692184,4.307517,-0.643376,-9.710710,-0.172662,0.075713,-0.572904,0.121330,1.011712,2.759894,782.06,40.70,highres
6.054855,66460714242,3.880936,0.241477,-7.992030,-0.339412,-0.029384,-0.405195,0.118783,1.002357,2.759868,782.06,40.70,highres
6.086942,66460737491,3.116061,0.041083,-8.404029,-0.197918,-0.189318,-0.180650,0.118783,1.002357,2.759868,782.06,40.70,highres
6.099710,66460752945,3.845220,-0.594958,-9.060150,-0.283071,-0.093115,-0.017433,0.118783,1.002357,2.759868,782.06,40.70,highres
6.123020,66460756595,3.954769,-0.724509,-9.074361,-0.342545,-0.043428,0.011148,0.118783,1.002357,2.759868,782.06,40.70,highres
6.148740,66460788725,4.007017,-1.585445,-8.257273,-0.477143,-0.010254,-0.009910,0.118783,1.002357,2.759868,782.06,40.70,highres
6.154344,66460806318,4.275180,-0.678478,-9.049641,-0.162839,-0.121729,-0.134266,0.118783,1.002357,2.759868,782.06,40.70,highres
6.179295,66460827050,4.449154,-0.626349,-9.667430,0.183851,-0.076787,-0.194068,0.110139,1.000154,2.779968,782.06,40.70,highres
6.198849,66460849064,3.643049,-0.425481,-9.971196,0.268754,0.058470,-0.226908,0.085230,1.004806,2.796226,782.07,40.70,highres
6.215585,66460872148,3.528620,-0.178654,-9.969754,0.026946,0.195823,-0.131962,0.085230,1.004806,2.796226,782.07,40.70,highres
6.247009,66460897867,3.809926,-0.656390,-8.932047,-0.160367,0.345689,-0.063580,0.085230,1.004806,2.796226,782.07,40.70,highres
6.256101,66460914639,3.832703,-0.658737,-8.294128,-0.021235,0.315361,-0.047690,0.085230,1.004806,2.796226,782.07,40.70,highres
6.279152,66460931950,3.623327,-0.631817,-8.168040,0.080458,0.151527,-0.030844,0.085230,1.004806,2.796226,782.07,40.70,highres
6.279152,66460954734,3.074701,-0.642624,-7.882587,0.074041,-0.187683,-0.037344,0.085230,1.004806,2.796226,782.07,40.70,highres
6.320139,66460969074,3.282234,-0.719424,-8.446530,-0.062643,-0.352868,-0.077701,0.085230,1.004806,2.796226,782.07,40.70,highres
6.346044,66460989100,3.342215,-0.560804,-8.723191,-0.206669,-0.371337,-0.068435,0.089182,0.993963,2.787138,782.07,40.70,highres
6.355495,66461015087,3.581341,-0.906181,-8.385763,-0.133364,-0.337508,-0.015812,0.089182,0.993963,2.787138,782.05,40.70,highres
6.384754,66461032511,3.956766,-0.608113,-8.913228,0.105633,-0.316721,-0.057688,0.089182,0.993963,2.787138,782.05,40.70,highres
6.398688,66461052773,3.754047,-0.104039,-9.661753,0.320976,-0.200319,-0.028316,0.089182,0.993963,2.787138,782.05,40.70,highres
6.425022,66461072179,3.872314,-0.315763,-9.886132,0.244688,-0.114016,0.042693,0.089182,0.993963,2.787138,782.05,40.70,highres
6.449598,66461094789,4.010733,-0.620866,-10.329165,0.002136,0.045802,0.081331,0.089182,0.993963,2.787138,782.05,40.70,highres
6.466300,66461114117,4.084232,-0.832933,-9.395554,-0.182964,0.219021,0.077273,0.088813,0.978207,2.809299,782.05,40.70,highres
6.480369,66461129118,3.849139,-0.846567,-8.662272,-0.144197,0.159875,0.046005,0.080034,0.966069,2.806841,782.05,40.70,highres
6.506954,66461155548,3.173680,-1.007055,-9.163692,-0.248940,-0.121212,-0.012095,0.080034,0.966069,2.806841,782.05,40.70,highres
6.514215,66461175049,3.143021,-0.653600,-9.596744,-0.309350,-0.181191,-0.029036,0.080034,0.966069,2.806841,782.04,40.70,highres
6.547022,66461192967,3.353477,-0.462344,-9.782675,-0.205863,0.019071,-0.018343,0.080034,0.966069,2.806841,782.04,40.70,highres
6.555091,66461214625,3.523038,-0.638000,-9.498328,-0.196245,0.229628,0.004272,0.080034,0.966069,2.806841,782.04,40.70,highres
6.582610,66461229615,3.813455,-0.481290,-9.068277,-0.196844,0.271136,0.010439,0.080034,0.966069,2.806841,782.04,40.70,highres
6.599902,66461252802,4.129538,-0.253304,-8.581639,-0.057975,0.214131,0.015839,0.083292,0.967326,2.820171,782.05,40.70,highres
6.624622,66461269786,4.123553,-0.131210,-8.459475,-0.062822,0.103294,0.037349,0.097280,0.968439,2.824596,782.05,40.70,highres
6.649493,66461297053,3.763165,-0.677782,-8.850783,0.040495,-0.182694,0.018381,0.097280,0.968439,2.824596,782.05,40.70,highres
6.656014,66461307117,3.648129,-0.613794,-9.492178,0.076386,-0.153252,-0.005131,0.097280,0.968439,2.824596,782.05,40.70,highres
6.679572,66461334673,3.415837,-0.323238,-9.472339,0.035567,0.137204,-0.025118,0.097280,0.968439,2.824596,782.05,40.70,highres
6.699291,66461352321,3.526225,-0.238507,-8.661379,0.035497,0.187269,0.007311,0.097280,0.968439,2.824596,782.05,40.70,highres
6.715932,66461372875,3.772535,-0.406343,-8.302382,0.064450,0.083567,0.031159,0.097280,0.968439,2.824596,782.05,40.70,highres
6.746330,66461392348,3.723647,-0.639784,-8.571173,0.016213,-0.043418,0.007057,0.081862,0.964753,2.823149,782.05,40.70,highres
6.753867,66461407194,3.620489,-0.433901,-8.767958,0.032235,-0.092973,-0.002359,0.087555,0.963378,2.800617,782.04,40.70,highres
6.782343,66461432600,3.751782,-0.417057,-9.104447,0.009900,-0.078484,0.012817,0.087555,0.963378,2.800617,782.04,40.70,highres
6.799166,66461448227,3.750578,-0.446918,-8.983640,-0.025590,-0.062880,0.027165,0.087555,0.963378,2.800617,782.04,40.70,highres
6.815392,66461474822,3.668711,-0.513819,-9.130760,0.057977,-0.116338,0.002256,0.087555,0.963378,2.800617,782.04,40.70,highres
6.848966,66461497224,3.630512,-0.521537,-9.382431,0.081160,-0.080577,-0.020123,0.087555,0.963378,2.800617,782.04,40.70,highres
6.853542,66461512539,3.660153,-0.632899,-9.467489,0.041263,-0.009535,-0.016224,0.087555,0.963378,2.800617,782.04,40.70,highres
6.882417,66461535134,3.678250,-0.278009,-9.508888,0.016001,0.073627,-0.003767,0.073283,0.961373,2.828839,782.04,40.70,highres
6.901080,66461554356,3.790134,-0.465317,-9.377934,-0.002379,0.110674,0.009873,0.082879,0.957902,2.836324,782.04,40.70,highres
6.913549,66461569274,3.859206,-0.606178,-9.144917,0.012787,0.127282,0.001548,0.082879,0.957902,2.836324,782.04,40.70,highres
6.945690,66461581943,3.875162,-0.569198,-8.723442,-0.002772,0.113620,-0.002080,0.082879,0.957902,2.836324,782.04,40.70,highres
6.955531,66461611911,3.717495,-0.455368,-8.587358,0.015164,0.000977,-0.026785,0.082879,0.957902,2.836324,782.04,40.70,highres
6.980540,66461634685,3.620223,-0.466064,-8.524008,0.082685,-0.084813,-0.024860,0.082879,0.957902,2.836324,782.04,40.70,highres
6.998102,66461649633,3.655482,-0.746443,-8.815327,0.162324,-0.109643,-0.040466,0.082879,0.957902,2.836324,782.04,40.85,highres
7.015902,66461672340,3.707836,-0.631278,-9.421836,0.157463,-0.053532,-0.059893,0.074297,0.958231,2.829398,782.04,40.85,highres
7.046948,66461692965,3.684428,-0.409544,-9.107513,0.093147,-0.015279,-0.017042,0.079518,0.983536,2.812380,782.04,40.85,highres
7.053971,66461712603,3.608551,-0.454620,-9.165559,0.052302,-0.036408,0.044449,0.079518,0.983536,2.812380,782.04,40.85,highres
