t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
519.760774,16674536,-0.009453,-0.520143,-2.904367,0.001146,0.003096,-0.000948
519.792735,16674568,-0.009450,-0.520096,-2.904393,-0.000497,0.001547,-0.000248
519.830626,16674601,-0.009487,-0.520136,-2.904363,-0.001645,-0.000541,0.001132
519.866772,16674638,-0.009528,-0.520237,-2.904318,0.000781,-0.000232,-0.001086
519.900763,16674672,-0.009472,-0.520304,-2.904339,0.001502,0.000877,-0.001302
519.930839,16674701,-0.009430,-0.520382,-2.904352,0.000672,-0.001148,-0.000569
519.962455,16674731,-0.009437,-0.520464,-2.904348,-0.000917,0.000231,-0.000396
519.993635,16674770,-0.009484,-0.520513,-2.904334,-0.000730,0.001249,0.000240
520.033465,16674803,-0.009528,-0.520511,-2.904313,0.000161,0.002787,-0.000854
520.061689,16674834,-0.009487,-0.520459,-2.904350,0.000187,0.003550,-0.001903
520.098893,16674866,-0.009511,-0.520456,-2.904370,-0.000833,-0.000615,0.000737
520.131217,16674902,-0.009570,-0.520529,-2.904323,-0.000084,-0.000810,-0.000135
520.161562,16674936,-0.009530,-0.520539,-2.904351,0.001558,0.002417,-0.002257
520.194163,16674973,-0.009458,-0.520487,-2.904450,0.001064,0.002025,-0.002500
520.233132,16675002,-0.009417,-0.520516,-2.904500,0.000738,-0.000278,-0.000764
520.260915,16675034,-0.009427,-0.520525,-2.904512,0.000274,0.001791,-0.000342
520.299402,16675069,-0.009455,-0.520481,-2.904531,-0.001133,0.001792,-0.001317
520.332746,16675103,-0.009497,-0.520508,-2.904541,-0.000841,-0.000754,-0.000216
520.359600,16675132,-0.009529,-0.520494,-2.904528,-0.000365,0.001841,-0.000170
520.393766,16675168,-0.009526,-0.520515,-2.904529,0.001700,-0.000696,-0.000807
520.434192,16675202,-0.009490,-0.520604,-2.904567,0.001308,-0.000391,-0.001636
520.460417,16675238,-0.009440,-0.520559,-2.904629,0.000377,0.003389,-0.001327
520.499379,16675270,-0.009424,-0.520556,-2.904660,0.000266,-0.000206,-0.001687
520.527203,16675301,-0.009447,-0.520695,-2.904632,-0.000114,-0.004454,-0.000056
520.527203,16675333,-0.009480,-0.520740,-2.904599,-0.000717,0.001839,-0.000019
520.595230,16675370,-0.009442,-0.520613,-2.904660,0.000096,0.003913,-0.002787
520.633519,16675403,-0.009384,-0.520568,-2.904701,0.000995,0.000021,-0.001701
520.661174,16675437,-0.009404,-0.520572,-2.904669,-0.000776,0.000877,-0.000340
520.698878,16675471,-0.009468,-0.520507,-2.904633,-0.001632,0.001706,0.001296
520.730934,16675502,-0.009481,-0.520464,-2.904636,-0.000052,0.001961,-0.001342
520.759635,16675533,-0.009459,-0.520395,-2.904672,0.000641,0.002795,-0.001901
520.797277,16675567,-0.009401,-0.520298,-2.904735,0.002625,0.000890,-0.001654
520.833937,16675604,-0.009334,-0.520275,-2.904766,-0.000084,-0.001656,-0.000309
520.860843,16675636,-0.009338,-0.520295,-2.904756,-0.001781,0.003208,-0.000068
520.894198,16675667,-0.009374,-0.520123,-2.904766,-0.000572,0.004166,-0.001014
520.929189,16675699,-0.009374,-0.520107,-2.904784,0.000399,-0.002075,-0.001380
520.959122,16675738,-0.009363,-0.520126,-2.904783,0.000088,0.000066,-0.000845
520.999657,16675769,-0.009321,-0.519957,-2.904861,-0.000495,0.005197,-0.002848
521.035093,16675803,-0.009283,-0.519888,-2.904927,-0.000019,-0.000397,-0.002248
521.061004,16675837,-0.009259,-0.519902,-2.904943,-0.000441,-0.001393,0.000138
521.099514,16675871,-0.009298,-0.519874,-2.904898,-0.001240,0.001480,0.001219
521.130918,16675902,-0.009352,-0.519858,-2.904874,-0.000824,-0.001477,0.000708
521.162386,16675932,-0.009353,-0.519921,-2.904852,0.000377,-0.000936,-0.001184
521.200144,16675971,-0.009346,-0.519918,-2.904819,-0.000851,0.002640,-0.000530
521.233044,16676004,-0.009351,-0.519902,-2.904801,-0.000371,0.000447,-0.000195
521.261699,16676032,-0.009330,-0.519893,-2.904809,0.000445,0.000942,-0.000990
521.299087,16676068,-0.009340,-0.519882,-2.904789,-0.001190,0.000464,0.000462
521.333265,16676104,-0.009380,-0.519925,-2.904770,-0.000446,0.000115,-0.000348
521.360588,16676137,-0.009324,-0.519940,-2.904792,0.001703,0.000382,-0.001645
521.394619,16676165,-0.009313,-0.519951,-2.904820,-0.000795,0.001129,-0.000642
521.430558,16676203,-0.009384,-0.519933,-2.904787,-0.002575,0.000647,-0.000071
521.461630,16676232,-0.009392,-0.519934,-2.904775,0.000935,0.001633,-0.000313
521.498986,16676271,-0.009357,-0.519939,-2.904799,0.001063,0.001071,-0.000310
521.532939,16676300,-0.009348,-0.519958,-2.904774,0.001529,-0.000031,0.000284
521.532939,16676335,-0.009391,-0.519931,-2.904757,-0.001758,0.000420,0.000100
521.595146,16676369,-0.009429,-0.519945,-2.904775,-0.002933,-0.000053,-0.001261
521.631064,16676400,-0.009448,-0.519954,-2.904806,0.000420,0.000949,-0.000298
521.661766,16676436,-0.009402,-0.519891,-2.904843,0.001305,0.002242,-0.001246
521.701096,16676469,-0.009300,-0.519886,-2.904912,0.002720,-0.000531,-0.002238
521.732625,16676501,-0.009251,-0.519967,-2.904947,0.001921,-0.000559,-0.000394
521.761840,16676530,-0.009274,-0.519949,-2.904930,-0.001452,0.001780,0.000856
521.799797,16676571,-0.009386,-0.519880,-2.904882,-0.000073,0.003444,-0.000023
521.833914,16676603,-0.009394,-0.519811,-2.904852,0.000833,0.002672,-0.000284
521.862137,16676635,-0.009396,-0.519754,-2.904837,0.000889,0.000478,-0.001004
521.899718,16676668,-0.009371,-0.519786,-2.904857,0.001792,-0.001323,-0.000991
521.933824,16676705,-0.009268,-0.519793,-2.904910,0.000912,0.000297,-0.002341
521.964195,16676733,-0.009243,-0.519767,-2.904943,-0.001565,0.001283,0.000572
521.999868,16676770,-0.009257,-0.519703,-2.904896,-0.000320,0.000601,0.000238
522.030116,16676800,-0.009282,-0.519704,-2.904876,-0.000900,-0.000231,-0.000305
522.060393,16676837,-0.009286,-0.519641,-2.904874,-0.000258,0.001353,-0.000336
522.100448,16676868,-0.009335,-0.519601,-2.904837,0.000163,0.000691,0.000460
522.131705,16676901,-0.009339,-0.519570,-2.904809,0.001323,0.000139,-0.000804
522.160587,16676934,-0.009279,-0.519550,-2.904853,0.000306,0.000300,-0.002440
522.195110,16676968,-0.009282,-0.519503,-2.904877,-0.001701,-0.000790,0.001513
522.233326,16677003,-0.009312,-0.519518,-2.904824,-0.000358,-0.001872,0.000492
522.261905,16677037,-0.009304,-0.519580,-2.904790,0.001579,-0.001561,-0.000639
522.300645,16677071,-0.009255,-0.519608,-2.904806,0.000492,-0.001068,-0.001821
522.332582,16677093,-0.009220,-0.519636,-2.904823,-0.001014,-0.001650,-0.002410
522.361912,16677138,-0.009184,-0.519663,-2.904824,-0.001034,0.000955,0.000846
522.396536,16677166,-0.009320,-0.519644,-2.904721,-0.001645,0.001734,0.001957
522.432776,16677199,-0.009345,-0.519598,-2.904709,0.000338,0.001387,-0.001878
522.461180,16677232,-0.009272,-0.519612,-2.904761,-0.000175,-0.001478,-0.000075
522.500314,16677268,-0.009300,-0.519599,-2.904697,-0.000331,0.002977,0.001937
522.530498,16677302,-0.009369,-0.519541,-2.904515,0.003176,0.000733,0.002195
522.540420,16677338,-0.009354,-0.519651,-2.904484,0.000618,-0.001114,-0.001112
522.595086,16677370,-0.009287,-0.519671,-2.904484,0.001696,0.000954,-0.001023
522.630775,16677400,-0.009283,-0.519637,-2.904496,0.000128,0.001826,-0.002749
522.659782,16677438,-0.009332,-0.519672,-2.904481,0.000637,-0.001460,0.000404
522.700127,16677468,-0.009363,-0.519700,-2.904458,-0.002717,0.001068,0.000961
522.730174,16677501,-0.009431,-0.519632,-2.904428,-0.001577,0.004311,0.000659
522.761028,16677536,-0.009505,-0.519635,-2.904380,-0.000970,-0.003021,0.000635
522.793585,16677564,-0.009403,-0.519682,-2.904398,0.000350,-0.001694,0.001442
522.832822,16677603,-0.009492,-0.519826,-2.904305,-0.002231,0.000000,0.003396
522.860275,16677637,-0.009567,-0.519909,-2.904226,-0.000730,-0.001997,0.001358
522.899793,16677671,-0.009554,-0.519854,-2.904165,0.000811,0.000727,0.002069
522.932965,16677699,-0.009600,-0.519847,-2.904090,-0.005405,0.005144,0.010664
522.959973,16677737,-0.012261,-0.520307,-2.902882,-0.134530,-0.050832,0.032488
522.993750,16677770,-0.010986,-0.520504,-2.902789,0.151531,0.070245,-0.024178
523.033250,16677805,-0.008518,-0.519168,-2.903375,0.010563,-0.020546,-0.017503
523.060568,16677828,-0.007771,-0.519405,-2.903610,-0.013787,-0.002887,-0.004134
523.099486,16677872,-0.007811,-0.519627,-2.903792,0.001262,-0.005482,0.001688
523.130957,16677903,-0.007992,-0.519773,-2.903606,-0.004509,-0.000890,0.005856
523.161039,16677938,-0.008254,-0.519730,-2.903436,-0.002684,0.001297,0.001231
523.194492,16677968,-0.008191,-0.519741,-2.903564,0.001691,0.000076,-0.006652
523.230094,16678003,-0.007999,-0.519570,-2.903874,0.000868,0.007648,-0.007069
523.261489,16678038,-0.007885,-0.519462,-2.903965,0.001708,0.000301,-0.000194
523.299398,16678068,-0.007768,-0.519563,-2.903996,-0.003869,-0.001977,0.001481
523.330424,16678105,-0.007735,-0.519615,-2.904077,-0.000563,0.001904,-0.002818
523.361487,16678134,-0.007681,-0.519511,-2.904231,-0.002732,0.002848,-0.003830
523.394485,16678166,-0.007673,-0.519562,-2.904263,-0.002174,-0.000059,-0.000769
523.432973,16678204,-0.007801,-0.519608,-2.904232,0.000247,0.000216,-0.000881
523.459792,16678235,-0.007599,-0.519686,-2.904301,0.006359,-0.001755,-0.003864
523.498735,16678269,-0.007427,-0.519842,-2.904321,-0.002084,-0.003530,0.000582
523.532752,16678297,-0.007617,-0.520002,-2.904212,-0.005945,0.001800,0.002655
523.539990,16678334,-0.007916,-0.519957,-2.904032,-0.004143,0.003833,0.002043
523.599732,16678370,-0.007974,-0.519969,-2.903984,-0.000912,0.001583,-0.002086
523.633021,16678404,-0.007841,-0.520004,-2.904090,0.003646,0.001293,-0.005306
523.660297,16678435,-0.007656,-0.519967,-2.904225,0.002931,0.004220,-0.004613
523.699006,16678466,-0.007566,-0.519907,-2.904296,0.000270,0.001767,-0.000803
523.733768,16678498,-0.007726,-0.520044,-2.904206,-0.006427,-0.002942,0.003467
523.760606,16678534,-0.007970,-0.520222,-2.904014,-0.005716,-0.005079,0.003361
523.794796,16678570,-0.008077,-0.520269,-2.903880,-0.000831,-0.000995,0.001133
523.833999,16678604,-0.008185,-0.520316,-2.903806,-0.003459,-0.000768,0.001919
523.860801,16678636,-0.008217,-0.520296,-2.903752,0.003482,0.004485,-0.001236
523.898893,16678669,-0.008245,-0.520200,-2.903748,-0.000948,0.005129,-0.001546
523.932420,16678701,-0.008425,-0.520172,-2.903695,-0.003019,0.004507,0.002783
523.960962,16678737,-0.008826,-0.520187,-2.903368,-0.005661,-0.000510,0.007787
523.999432,16678771,-0.008856,-0.520153,-2.903129,-0.004303,0.003497,0.007387
524.032760,16678804,-0.008737,-0.520132,-2.903140,-0.001865,0.000500,-0.003759
524.063288,16678834,-0.008584,-0.520123,-2.903409,-0.000432,-0.001696,-0.009056
524.100049,16678868,-0.008300,-0.520065,-2.903615,0.010603,0.004830,-0.005776
524.132754,16678902,-0.008484,-0.520506,-2.903435,-0.004025,-0.007516,0.004743
524.163197,16678935,-0.008905,-0.520826,-2.903119,-0.009485,-0.008018,0.006671
524.200005,16678969,-0.009177,-0.520985,-2.902906,-0.001989,-0.006066,0.004746
524.231619,16678999,-0.009194,-0.520964,-2.902928,0.002324,0.003116,-0.005409
524.260949,16679038,-0.008860,-0.520929,-2.903069,0.006931,-0.000429,-0.004236
524.298674,16679065,-0.008628,-0.521215,-2.903212,0.005355,-0.011336,-0.003199
524.333025,16679098,-0.008703,-0.521653,-2.903138,-0.005259,-0.008037,0.005688
524.359628,16679136,-0.009276,-0.521524,-2.902677,-0.014227,0.009089,0.010686
524.393078,16679171,-0.009570,-0.521223,-2.902452,0.006421,0.017050,0.001104
524.429979,16679202,-0.009465,-0.520630,-2.902337,0.029612,0.007940,-0.026457
524.460424,16679237,-0.008815,-0.520696,-2.902721,0.017028,0.005888,-0.008601
524.499674,16679271,-0.008671,-0.521064,-2.902955,-0.007911,-0.015956,-0.001139
524.529545,16679303,-0.008979,-0.521430,-2.902798,-0.010309,-0.010437,0.005306
524.541833,16679332,-0.009053,-0.521442,-2.902682,0.001715,0.006636,0.000277
524.599424,16679371,-0.008895,-0.521410,-2.902846,0.001343,-0.003485,-0.004658
524.632913,16679403,-0.008704,-0.521464,-2.902962,0.000267,-0.002493,-0.002319
524.661512,16679432,-0.008826,-0.521561,-2.902850,-0.002819,-0.001736,0.005766
524.698812,16679471,-0.009214,-0.521628,-2.902489,-0.004764,-0.000407,0.007426
524.733407,16679503,-0.009300,-0.521578,-2.902369,-0.000299,0.001052,0.000876
524.765106,16679538,-0.009114,-0.521460,-2.902604,0.004170,0.005385,-0.009444
524.800077,16679572,-0.008930,-0.521368,-2.902875,-0.000044,0.003041,-0.006046
524.831632,16679601,-0.009174,-0.521589,-2.902836,-0.003001,-0.007289,0.003953
524.859496,16679632,-0.009150,-0.521459,-2.902733,-0.009263,-0.002056,0.004790
524.899292,16679671,-0.009378,-0.521550,-2.902613,0.001312,0.001292,0.001258
524.930222,16679701,-0.009329,-0.521531,-2.902672,0.002311,0.001714,-0.002089
524.960026,16679736,-0.009121,-0.521431,-2.902835,0.002297,0.001035,-0.003903
524.998277,16679769,-0.008924,-0.521494,-2.902963,0.003465,-0.002421,-0.001955
525.029208,16679801,-0.009003,-0.521608,-2.902923,-0.003300,-0.001785,0.002053
525.061672,16679836,-0.009283,-0.521516,-2.902786,-0.005295,0.006977,0.004007
525.093454,16679865,-0.009446,-0.521279,-2.902737,-0.001807,0.008262,-0.000574
525.132541,16679903,-0.009304,-0.521082,-2.902918,0.000790,0.000204,-0.004749
525.160128,16679933,-0.009092,-0.521046,-2.903109,0.004585,0.002100,-0.005856
525.200611,16679965,-0.008911,-0.521054,-2.903290,0.000399,-0.001528,-0.003976
525.229285,16680000,-0.008849,-0.521062,-2.903383,-0.000526,0.000203,0.000153
525.260655,16680036,-0.008904,-0.520996,-2.903371,-0.000862,0.002192,-0.000248
525.300991,16680070,-0.008925,-0.520894,-2.903393,-0.002082,0.002985,-0.000060
525.333236,16680102,-0.009051,-0.520828,-2.903373,-0.002394,0.001581,0.000320
525.361175,16680135,-0.009037,-0.520766,-2.903396,0.000716,0.002436,-0.001225
525.399483,16680167,-0.008952,-0.520718,-2.903475,0.001008,0.002437,-0.001848
525.429755,16680203,-0.008940,-0.520632,-2.903534,-0.001235,0.001796,-0.001704
525.460001,16680233,-0.008888,-0.520563,-2.903638,0.001339,0.003940,-0.002430
525.498314,16680268,-0.008771,-0.520410,-2.903748,0.001297,0.003957,-0.002133
525.529395,16680299,-0.008794,-0.520451,-2.903782,-0.003739,-0.003351,0.000651
525.545292,16680338,-0.008849,-0.520520,-2.903768,-0.001692,-0.001269,-0.000982
525.593828,16680368,-0.008819,-0.520491,-2.903823,0.001329,0.001509,-0.001975
525.629271,16680403,-0.008727,-0.520451,-2.903934,-0.000402,-0.000079,-0.002525
525.664391,16680436,-0.008717,-0.520447,-2.903986,-0.001164,0.000763,-0.000939
525.698890,16680470,-0.008797,-0.520365,-2.903979,-0.002526,0.002443,0.000127
525.731341,16680496,-0.008849,-0.520310,-2.903971,-0.003737,-0.000246,-0.000272
525.760794,16680534,-0.008951,-0.520331,-2.903994,-0.000987,-0.000799,-0.003108
525.792574,16680565,-0.008903,-0.520288,-2.904085,-0.000619,0.001500,-0.002974
525.832627,16680602,-0.008888,-0.520298,-2.904185,-0.001736,-0.000926,-0.001517
525.859383,16680638,-0.008956,-0.520412,-2.904180,-0.001402,-0.001941,0.000235
525.897505,16680666,-0.008974,-0.520509,-2.904158,-0.000209,-0.003688,-0.000033
525.932804,16680700,-0.008959,-0.520537,-2.904149,0.001220,0.003102,-0.000797
525.960780,16680738,-0.008874,-0.520275,-2.904162,-0.003052,0.004515,-0.001857
525.999103,16680771,-0.008984,-0.520186,-2.904140,-0.002114,0.002884,0.000042
526.030112,16680799,-0.009037,-0.520171,-2.904121,-0.001933,-0.000120,-0.000730
526.061240,16680838,-0.009041,-0.520160,-2.904099,0.002792,0.002062,0.000122
526.097982,16680868,-0.008923,-0.520188,-2.904151,0.002512,-0.001584,-0.002835
526.130038,16680902,-0.008843,-0.520282,-2.904180,-0.001180,-0.003423,-0.001185
526.159161,16680933,-0.008838,-0.520284,-2.904143,-0.001840,0.003133,0.000883
526.198398,16680969,-0.008949,-0.520213,-2.904067,-0.001614,0.002013,0.001149
526.232785,16681001,-0.009015,-0.520176,-2.904014,-0.000862,0.001274,0.000083
526.260289,16681032,-0.009019,-0.520180,-2.903991,0.000986,0.000116,-0.000394
526.298989,16681069,-0.008951,-0.520153,-2.903986,0.001630,0.001959,-0.001975
526.333284,16681104,-0.008854,-0.520088,-2.904033,-0.001305,-0.000460,-0.001798
526.361024,16681137,-0.008852,-0.520113,-2.904047,-0.001937,-0.001728,-0.001011
526.393639,16681170,-0.008835,-0.520074,-2.904041,0.000931,0.001255,-0.001328
526.432385,16681202,-0.008839,-0.520068,-2.904016,-0.001876,0.000070,0.001565
526.460833,16681237,-0.008863,-0.520077,-2.903929,-0.000521,-0.001926,0.001525
526.498089,16681265,-0.008898,-0.520193,-2.903845,0.000895,-0.004674,0.000995
526.529195,16681297,-0.008900,-0.520301,-2.903819,-0.002928,-0.001568,-0.000101
526.550544,16681334,-0.008971,-0.520272,-2.903808,-0.001168,0.004205,-0.000533
526.599049,16681371,-0.008997,-0.520130,-2.903836,0.000063,0.002866,-0.001265
526.630339,16681404,-0.008929,-0.520020,-2.903884,0.000972,0.001911,-0.001068
526.660384,16681436,-0.008928,-0.519995,-2.903898,-0.000356,0.000936,-0.000485
526.699331,16681466,-0.008937,-0.519919,-2.903874,-0.000542,0.002668,0.000882
526.730701,16681501,-0.008969,-0.519842,-2.903836,-0.000911,-0.000751,0.001031
526.763626,16681534,-0.009035,-0.519895,-2.903775,0.000403,-0.002282,0.000154
526.793317,16681569,-0.008997,-0.519920,-2.903800,-0.000619,-0.000681,-0.001126
526.830171,16681602,-0.008986,-0.519887,-2.903816,-0.000439,0.000863,-0.000886
526.860467,16681633,-0.008951,-0.519811,-2.903830,0.000610,0.002727,0.000141
526.893790,16681665,-0.008939,-0.519753,-2.903850,0.000576,0.002085,-0.000520
526.933189,16681705,-0.008898,-0.519727,-2.903846,-0.000591,-0.003057,0.000430
526.961219,16681734,-0.008975,-0.519715,-2.903771,-0.002194,0.000537,0.001626
526.992646,16681771,-0.009024,-0.519683,-2.903726,-0.001279,0.000055,-0.001479
527.029994,16681801,-0.009040,-0.519700,-2.903777,-0.000398,-0.000027,-0.003310
527.059984,16681835,-0.008937,-0.519619,-2.903878,0.001591,0.003782,-0.001674
527.098399,16681869,-0.009012,-0.519659,-2.903920,-0.003391,-0.002858,-0.001663
527.129540,16681898,-0.009060,-0.519745,-2.903936,-0.003762,-0.005332,-0.000580
527.161562,16681936,-0.009007,-0.519640,-2.903873,-0.000628,0.004891,0.000712
527.193660,16681970,-0.009007,-0.519551,-2.903889,0.002209,0.006232,-0.002028
527.233254,16682003,-0.009084,-0.519452,-2.903887,-0.004615,0.003393,0.000738
527.260124,16682033,-0.009079,-0.519270,-2.903850,0.005694,0.008772,-0.000415
527.298137,16682068,-0.009023,-0.519073,-2.903870,-0.000556,-0.000383,-0.001926
527.333796,16682105,-0.008924,-0.519139,-2.903936,0.002073,-0.004064,-0.002366
527.361153,16682136,-0.008688,-0.519233,-2.904078,0.003580,-0.004338,-0.006657
527.393496,16682168,-0.008398,-0.519311,-2.904237,0.010701,0.000264,-0.006118
527.433198,16682206,-0.008255,-0.519577,-2.904204,-0.000448,-0.005873,0.004502
527.466338,16682236,-0.008574,-0.519693,-2.903831,-0.006850,0.009918,0.007524
527.498390,16682266,-0.008679,-0.519663,-2.903827,-0.013861,-0.007288,0.005699
527.530455,16682300,-0.008916,-0.519435,-2.903706,-0.005667,0.006318,0.002337
527.550300,16682336,-0.008935,-0.519310,-2.903781,0.002726,0.001480,-0.006510
527.593361,16682366,-0.008599,-0.519187,-2.904088,0.007900,0.007124,-0.009573
527.629015,16682395,-0.008391,-0.519066,-2.904295,-0.001696,0.000139,-0.004148
527.659453,16682433,-0.008446,-0.519169,-2.904321,-0.001732,-0.002758,0.000803
527.693926,16682466,-0.008542,-0.519218,-2.904250,-0.001991,0.000366,0.001741
527.730241,16682504,-0.008702,-0.519213,-2.904150,-0.002782,0.001760,0.002530
527.760085,16682536,-0.008852,-0.519248,-2.904025,-0.002217,-0.002292,0.002228
527.792828,16682567,-0.008981,-0.519403,-2.903908,-0.001513,-0.003852,0.001462
527.831177,16682599,-0.008884,-0.519404,-2.903942,0.003677,0.003906,-0.002642
527.859646,16682637,-0.008627,-0.519281,-2.904152,0.006684,0.005104,-0.007138
527.900333,16682667,-0.008528,-0.519209,-2.904305,0.000298,0.006265,-0.003593
527.930044,16682700,-0.008605,-0.519057,-2.904361,-0.004500,0.002140,0.001551
527.966271,16682736,-0.008788,-0.518990,-2.904312,-0.004208,0.002274,0.000108
527.994681,16682766,-0.008787,-0.518920,-2.904324,0.001226,0.003342,-0.002005
528.029669,16682803,-0.008772,-0.519009,-2.904286,-0.000439,-0.004910,0.001450
528.060607,16682834,-0.008863,-0.519177,-2.904127,-0.001692,-0.002139,0.002610
528.098537,16682870,-0.008964,-0.519209,-2.904013,-0.001741,0.001668,-0.000095
528.132671,16682899,-0.008966,-0.519252,-2.904038,-0.000875,-0.000996,-0.003143
528.160228,16682936,-0.008855,-0.519210,-2.904118,0.002331,0.005338,-0.005149
528.193180,16682971,-0.008713,-0.519152,-2.904274,0.002584,0.003963,-0.004621
528.229922,16683001,-0.008675,-0.519197,-2.904306,0.000098,-0.002215,-0.001220
528.260884,16683035,-0.008744,-0.519274,-2.904244,-0.002553,0.001616,0.002187
528.299016,16683070,-0.008895,-0.519319,-2.904130,-0.002814,0.001539,0.001824
528.333165,16683105,-0.008986,-0.519364,-2.904058,-0.000485,0.001877,-0.001293
528.362009,16683134,-0.008967,-0.519349,-2.904087,-0.000520,0.002053,-0.002464
528.395696,16683165,-0.008996,-0.519395,-2.904090,-0.000471,0.002137,-0.000466
528.429956,16683200,-0.009041,-0.519446,-2.904023,-0.001309,-0.000833,0.000361
528.460983,16683239,-0.009034,-0.519530,-2.904036,-0.000080,-0.001308,-0.001262
528.498544,16683269,-0.009034,-0.519580,-2.903988,-0.001378,0.000954,0.000749
528.533177,16683302,-0.009101,-0.519606,-2.903937,-0.001629,0.000647,0.000396
528.557619,16683336,-0.009046,-0.519650,-2.903964,0.001612,-0.001118,-0.002817
528.599411,16683370,-0.009023,-0.519781,-2.903952,-0.001124,-0.003177,0.001040
528.632927,16683405,-0.009154,-0.519859,-2.903828,-0.003518,0.001644,0.002772
528.660324,16683430,-0.009334,-0.519835,-2.903700,-0.003945,0.001411,0.001858
528.699206,16683467,-0.009301,-0.519762,-2.903721,0.001486,0.001736,-0.002102
528.730661,16683499,-0.009138,-0.519802,-2.903837,0.004411,0.000123,-0.004839
528.761898,16683535,-0.008946,-0.519827,-2.903943,0.003381,-0.002589,-0.002018
528.799802,16683571,-0.008868,-0.520073,-2.903944,0.000535,-0.008195,0.000856
528.831018,16683603,-0.008937,-0.520259,-2.903844,-0.002974,-0.004423,0.003133
528.860792,16683635,-0.009276,-0.520373,-2.903558,-0.007983,0.000329,0.008999
528.898232,16683667,-0.009664,-0.520362,-2.903245,-0.004107,0.002414,0.006036
528.928814,16683702,-0.009753,-0.520185,-2.903174,0.003494,0.007680,-0.004124
528.965404,16683738,-0.009104,-0.519946,-2.903664,0.012748,0.004248,-0.014623
528.993247,16683769,-0.008571,-0.519831,-2.904033,0.006960,0.001852,-0.008418
529.029169,16683804,-0.008503,-0.519862,-2.904112,-0.004257,-0.001438,0.003716
529.059809,16683833,-0.008966,-0.519936,-2.903757,-0.011287,-0.004185,0.011191
529.098053,16683863,-0.009431,-0.520035,-2.903364,-0.011220,-0.004626,0.011178
529.132565,16683903,-0.009807,-0.520065,-2.903021,0.000197,0.002225,0.001531
529.159657,16683933,-0.009412,-0.519907,-2.903316,0.009795,0.004561,-0.011174
529.199411,16683968,-0.008808,-0.519772,-2.903768,0.008172,0.002525,-0.009776
529.229479,16683998,-0.008680,-0.519749,-2.903919,-0.003531,-0.002542,0.000037
529.262310,16684038,-0.009147,-0.519847,-2.903621,-0.009777,-0.002151,0.008432
529.297544,16684065,-0.009440,-0.519779,-2.903439,-0.004752,0.003949,0.004228
529.329606,16684101,-0.009387,-0.519572,-2.903512,0.004541,0.004372,-0.006399
529.359548,16684130,-0.009132,-0.519513,-2.903702,0.005337,0.000167,-0.002235
529.393405,16684171,-0.009198,-0.519648,-2.903604,-0.005267,-0.007502,0.004383
529.429486,16684202,-0.009185,-0.519622,-2.903619,-0.001587,0.001079,-0.002389
529.462782,16684233,-0.009034,-0.519525,-2.903753,0.002690,0.004340,-0.004478
529.499583,16684266,-0.008907,-0.519364,-2.903880,-0.000510,0.002075,-0.001386
529.532390,16684302,-0.009030,-0.519476,-2.903787,-0.001272,-0.005983,0.002881
529.557692,16684333,-0.009152,-0.519634,-2.903661,-0.003687,-0.000393,0.003300
529.598861,16684366,-0.009502,-0.519620,-2.903397,-0.006220,0.001772,0.006702
529.633321,16684404,-0.009597,-0.519544,-2.903346,0.001194,0.003413,-0.003401
529.659266,16684437,-0.009169,-0.519421,-2.903701,0.012574,0.007211,-0.015331
529.700011,16684468,-0.008458,-0.519170,-2.904285,0.008790,0.007676,-0.010930
529.731174,16684501,-0.008394,-0.519164,-2.904361,-0.001753,-0.001346,0.003576
529.759443,16684533,-0.008946,-0.519345,-2.903981,-0.013968,-0.004633,0.011410
529.799330,16684569,-0.009620,-0.519343,-2.903476,-0.008791,0.002566,0.010114
529.829779,16684604,-0.009669,-0.519244,-2.903325,0.004051,0.004945,-0.001011
529.860924,16684633,-0.009321,-0.519213,-2.903608,0.010694,0.000767,-0.011988
529.898083,16684670,-0.008685,-0.519171,-2.904094,0.009393,0.001910,-0.011893
529.932777,16684703,-0.008418,-0.519178,-2.904331,-0.000354,0.001197,-0.001778
529.959676,16684736,-0.008625,-0.519136,-2.904216,-0.007177,0.001647,0.004904
529.993613,16684771,-0.009002,-0.519129,-2.903987,-0.007634,-0.001466,0.005455
530.030383,16684804,-0.009206,-0.519223,-2.903820,-0.001204,-0.002680,0.002278
530.061154,16684833,-0.009236,-0.519281,-2.903748,-0.000262,-0.000483,-0.000071
530.099592,16684872,-0.009160,-0.519218,-2.903759,0.001835,0.001693,-0.001099
530.132228,16684899,-0.009005,-0.519139,-2.903856,0.004291,0.004155,-0.004616
530.160106,16684935,-0.008694,-0.518950,-2.904090,0.004676,0.004389,-0.005579
530.192975,16684969,-0.008614,-0.518842,-2.904185,-0.000730,0.003237,-0.001323
530.231373,16684996,-0.008747,-0.518798,-2.904095,-0.005086,-0.000080,0.003749
530.264588,16685035,-0.009078,-0.518886,-2.903812,-0.006654,-0.004232,0.005813
530.298750,16685067,-0.009318,-0.518971,-2.903594,-0.003182,-0.001171,0.003802
530.332747,16685102,-0.009239,-0.518952,-2.903612,0.004312,0.002264,-0.005413
530.359752,16685136,-0.008841,-0.518816,-2.903883,0.008485,0.004712,-0.009326
530.392970,16685167,-0.008511,-0.518763,-2.904093,0.005754,0.000080,-0.006653
